X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-1461.424010894176,-2296.5868449784098,-414.17382664917454,-520.8046948123668,-612.8318861198744,1338.3343546820922,844.7261384135942,-717.8995706006267,2448.787049610223,817.8120041008748,945.7420842434286,2685.3888169598763,1364.5465745987408,2067.171572220398,958.3272347320385,594.401144975384,-531.1541762082096,1673.3578799319869,-845.2516688570201,680.1980159529694,97.35521369212239,304.6602162217983,-54.379439853903264,297.8439323856821,-229.9050500248994,5.0,-189.85044109184471,137.77210169834086,-144.1518275880596,339.1868308952583,172.60836785473836,-13.133233097663549,-100.93137108150628,61.05195319378076,-90.77101899713763,58.41821150247251,9.426912943097006,20.310355868666022,-32.01513673547554,6.622029378419953,45.738753234417,-90.27730909585306,8.18703027550195,-25.508289672409802,9.815006028831892,6.535615701036029,4.9758525444140655,-0.2857735338464491,-40.87745919136329,-18.313583881741398,9.921182013939532,3.89195108973766,4.133296102694326,1.1854819424090146,1.3700857780907452,0.9103750016512115,-0.7598466513128223,-0.8034325098247395
-2497.225481308814,-2010.326028002562,-16.07478522262066,61.8374888022821,-532.2823476196257,1328.013325994637,344.10438639527445,-556.1527097531655,2972.791238704731,728.3420993259301,981.1214374126371,3093.0452221459254,1160.8611376811975,2294.2775336450486,575.9750660321154,668.3537105396745,-505.2325098682171,1358.9685794629595,-653.1806082947821,623.319619881831,96.33582983208608,287.46665549670513,-168.85024191362845,311.43822641291683,-120.30252875868253,5.0,-222.7444647461305,102.5764024035525,-68.20441921304602,254.1724498617055,117.86406152225199,-57.557619258018065,-54.4956216957519,66.83699545371618,-94.49008333625382,50.44531257939974,9.256362460866486,4.208479979577913,-27.162324890513776,27.37230468005685,59.76695989651552,-74.7745030525726,-2.6708054002235904,-20.014223750390855,1.7598606009093063,13.16649562785269,10.212806665357606,3.466932535050202,-31.69311961577353,-14.303464880516115,7.719491251826937,3.1436155297394754,2.725211775722477,0.7586845602936223,0.9729025716955367,0.4261289190756403,2.42207153248518,-0.5262036869208367
4074.308530058691,4676.633540772259,561.9793940340961,616.7826188263952,1286.5981550225579,-2979.0712207868946,-1427.7737895658745,1458.7140790339654,-5909.51404380645,-1753.5571062974425,-2125.884252351527,-6370.686454296775,-2825.7934531554138,-4814.095055803655,-1811.6403855225583,-1400.2951971281066,1141.796577138429,-3487.2357335682077,1741.2461693401308,-1467.1127383853886,-208.7680212940622,-658.7684329398256,216.25418294305211,-670.8958516098738,435.8018663248447,5.0,453.11001233884355,-281.2879129875457,258.05768197783266,-695.3690830965529,-342.4333261498875,67.87537141954913,189.64476213744814,-138.28699012385985,202.9714780002474,-123.83211708536832,-20.840658433563934,-34.32648349826167,65.21931328807514,-33.1725107042777,-115.89369981563088,191.4545295234989,-9.307047455676024,54.2390668022123,-15.622750837270953,-19.355760741931526,-14.934631911267877,-2.027209618078218,83.80607311287676,38.705946098227265,-20.888135066773394,-8.282808481758254,-7.601427543502001,-2.1628544847032143,-3.1546255403947825,-0.563940036097525,-0.7213174255407374,1.8345028303245121
1776.2981424180969,2366.3625229566205,347.4918005626907,414.2539888396586,637.2643243055658,-1459.6547536221483,-756.3423071969554,736.6099100124895,-2730.6939747154443,-856.5882353683495,-1016.3345825960107,-2981.391831922567,-1383.0011743928428,-2263.3324952696853,-931.6786745221988,-658.3115162091805,547.6026923036666,-1728.4227124923866,870.6067539448553,-712.6698633025401,-99.58139919012284,-312.2718256405517,78.75278054136795,-316.9563290787117,230.54648782565255,5.0,212.43167883875955,-145.04962033264394,138.5787002454885,-351.226738300444,-177.2898123963949,24.41374924964695,97.98722538325268,-63.29125202707828,94.21767669808051,-61.446696993313466,-9.58474203462206,-20.386211754643245,29.29019395308492,-12.383378189515835,-54.762138762040095,96.71643196500732,-6.383213132648822,28.18636630658735,-9.037092103183337,-7.558318714057987,-5.739672275795158,0.24952573367930897,41.373812776991805,20.100776101889956,-10.89740935972959,-4.516197917022961,-3.537593965969467,-1.2540820890417015,-1.9489011708078943,1.0589145241828173,0.6613410780377894,1.1577273045048129
1189.882046064534,1455.837911370424,217.65731514496898,255.15079303310517,409.19657995849116,-952.6779969310878,-531.247738216957,487.3580661941691,-1870.9274311190763,-590.4453969539734,-681.2794840509631,-2040.09168606657,-922.3922478148288,-1548.4528789804228,-634.1502341026516,-447.03897066371013,365.8179100955379,-1174.7171938296765,594.9364525410814,-488.4194813183153,-67.99986007603205,-221.75379639848856,66.8544228988124,-217.2274579769698,162.0875855143285,5.0,146.1019711103862,-91.86760729183545,92.01591413498137,-236.81220407300552,-114.34478992505001,18.66710848446825,70.0720560777867,-47.55055224698128,69.85409903863955,-40.712254690734646,-7.634677253593546,-11.886086447741294,26.17747365188093,-8.985695443197578,-33.94370782555121,62.43389376583355,-4.319688850084381,17.029407313090328,-5.993492797552841,-6.4438794011978775,-5.074639033030066,-0.9075054515635472,29.729172570762223,12.174646505504535,-6.493073007238213,-2.257614308061199,-3.1192665065167944,-0.18176997086126176,-0.5280741832351594,-2.283055125838267,-0.6570022763598972,0.26364721098597027
1680.8199302840758,2620.787773927506,452.73683158446636,588.517519316373,676.5564066928077,-1552.7740030292275,-924.1136613271967,819.245787947173,-2784.7206845494434,-941.2505470723645,-1075.3904645086063,-3071.954967255496,-1496.4314315941272,-2353.2530702836707,-1065.672544210245,-676.2218290011602,581.4664800546537,-1891.7642449164234,962.7177980845686,-775.9382257508666,-109.44194361868007,-341.2486958695298,72.09636698320189,-335.29408302188153,271.4242886036925,5.0,220.95243557813257,-155.71953754592022,161.3899382194227,-387.910548768183,-194.86126125500388,18.38386112497213,115.26134633500466,-70.52696600450719,105.6371107755854,-66.60377862668281,-11.196600974346424,-22.89571404021851,37.18115325213471,-9.089310991340012,-53.12917416912237,103.00840013630139,-8.929754781248105,29.03342642683398,-10.922778863017701,-8.03443013777652,-6.165747901747864,-0.009826991659151296,46.77306522958674,20.729544161243904,-11.224035644404056,-4.374673659861632,-4.617353780314212,-1.1973606237297307,-1.5162817222241762,-1.3021466041904308,0.3771404480942278,0.8633506273113773
-2059.5831287245273,-1344.0772682926627,-36.23016722591677,129.36118876591772,-493.66041595688506,1074.7969700300093,365.45620192845104,-475.93974881382525,2637.80678381007,634.6051255818176,831.7233918735266,2744.6057065968957,1094.8265506513223,2044.1878033643827,574.9112512556486,610.7943338146742,-470.67530050588226,1272.5429245764115,-608.3612236170752,543.4749743811398,76.41943830622812,266.0382038190471,-128.5457933014569,274.0784318214161,-109.67976988576581,5.0,-186.5942212169375,94.56155705890167,-67.88182603958974,237.68183713257676,109.84023947591702,-44.402937620200674,-56.7725384965384,54.10473499902338,-77.68494482090762,43.7241664695262,8.22213180745562,8.413307712812633,-21.60234489497658,21.167253244589176,50.498930721625264,-67.83303773964525,-0.5211712794254287,-19.445466917683685,3.4693003184413014,9.721158070169922,7.3832430490353635,2.0399889880015616,-28.467995435731293,-13.818643819703741,7.3348203605672015,3.0755007198938435,2.175719710732084,0.5535309240259609,1.1734321204063587,-0.6408198117481515,1.4602923538365937,-0.6042999702084875
-967.971664194917,-874.1282297355878,-94.40123842534783,-53.29570929491541,-289.1241930254874,609.6891550415639,296.633618341451,-296.9424097257293,1365.7986162845602,369.3475077198916,462.52672154668903,1444.1976570247707,645.9146891848178,1090.6067934649902,385.6910333753645,321.21148069174205,-266.7939826343837,757.1128058542037,-369.3571102845003,314.4588074616032,44.481206799656945,150.5179927420366,-51.6720413885918,151.08272107969538,-79.65122224734586,5.0,-98.70509638955744,58.68741299921765,-51.469194636665094,145.61479790735837,70.56434913980823,-16.642250271879707,-38.78391489844813,29.6326225834395,-43.321788351827536,25.888378988651603,4.4926730732487155,6.76665011406392,-13.579641653418435,8.260782943197825,25.426719523979138,-40.39948099740114,1.538514971132334,-11.620460740091936,3.1551292790028627,4.433220696382578,3.441885245955544,0.5796995116504047,-17.689936388761012,-8.18297790573806,4.360939252157965,1.8436948905995962,1.5663449800963172,0.378774213429994,0.521910608354842,0.03329652073523433,0.41573510594086077,-0.30038834442802537
-82.15574237341735,477.13927895249424,139.523161554766,243.33269789302423,69.31869251138916,-195.52857861219422,-189.36853892273328,127.48447333913386,-105.3687281075028,-119.08594972783084,-101.53687949982735,-173.2977758762167,-149.62967496602374,-148.64828361380413,-173.83663248102414,-34.433620072378034,43.324304661096015,-236.1110450815302,134.68100629887505,-91.63764683273645,-12.65724077185224,-29.492126559027664,-14.83617364109494,-26.288340884792955,59.91778100618548,5.0,17.410107818361144,-23.638742899281503,33.481355622406404,-56.563242491771234,-31.69514996931985,-7.197936599830821,20.870291872561467,-6.955560377991161,11.097086844292493,-8.627252079573704,-1.2647911079138687,-4.879337956518605,5.921442124556441,3.390848821698259,-2.029412147960128,13.66365943115729,-3.1862754480165614,3.8906531102537425,-2.550159640305341,0.13028099819189007,0.1431885603592909,0.6804209348347711,7.014540998828581,2.780449699000309,-1.5159504642231656,-0.4526721598787219,-0.8110109137672531,-0.007300641546461428,-0.1541862122896909,-0.6647670384363662,0.6558121416895938,0.047977261223987475
-2095.0420909430727,-1672.3127861731339,-39.568882699307466,34.87801073278602,-462.03201105448926,1127.2765524243284,339.70541182796023,-486.2863023200708,2552.3787900171724,637.5055268869016,839.2057918332605,2659.434648302811,1024.2338485385148,1978.975739662434,527.8158051417334,576.8901615303555,-442.02986919760815,1201.603806645023,-579.8097255733792,542.7886898837959,82.6554988528262,254.9822073079759,-141.54083384566357,269.08570748311644,-111.02231921354672,5.0,-190.32659121403125,88.9500154480199,-63.64943079372047,224.99997728783657,103.62570068132723,-47.22940240029761,-51.78325387724981,58.421573383369214,-82.66122812573519,43.54442134865701,8.335503924701435,4.574327029659699,-25.44906576653223,22.258093629027112,49.3146554811865,-64.57471182594797,-1.5236749654047892,-17.178858138497908,2.0801249416272234,11.327610733443185,8.747129798177305,3.0751258867613984,-28.458741202919292,-12.147497804970207,6.507532487222592,2.5036888432636055,2.573924057614819,0.36909548724475505,0.6402329510578295,1.356918920076474,2.249180837200705,-0.28581708793137706
