X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
-53.316127826234904,30.99355849763627,-108.62597603209426,273.1310345915335,-17.147440391848285,10.678152010675038,-79.01554895907209,27.45188868938404,101.71823755107872,-58.43826913099963,1.183556503459536,-96.20173793062995,-77.24109106268477,-39.92700145985409,-5.010736828743203,-59.49962772217552,34.49135342924508,-12.2065229007668,67.57493925534878,-70.35312303172326,-19.366076601800625,7.849819215065532,-41.86551931532479,8.168179264101074,5.0,-4.006598199553812,1.3820474126224496,-0.16661818518925633,-22.72589629362316,5.9640012001374165,10.90070102236861,-13.510966421903175,6.238454176462507,5.678304773616127,-2.47448724960212,5.9755486668978675,2.148095233285722,-0.9798595787705698,2.485461143294613,-5.342482028830908,-4.610230835566463,-1.123692625525243,0.08854052320193286,0.2835918919720125,-3.2702573394610965,0.11931117845600549,-1.1962060506468601,3.1964905303594415,-0.47577678684264124,1.452474955386676,0.7837742664685006,-0.026281441616472785
-37.96787055520849,22.437045175170617,-2.807480266896087,153.97538820595238,3.2057375637675696,39.919896858942835,-26.582706480398425,-10.073392667311397,84.96140042683086,-12.331764188100093,12.014145741339936,-59.395812777323776,-33.89922905798053,-2.275071548038429,-4.911477285190978,6.31861897700402,13.787685738340931,3.6189746019787457,7.145117301673693,-10.325680596399216,-2.612786981632242,-4.949239165198359,-6.867319020856394,2.2173454421343224,5.0,5.766320612932316,-2.091810357511462,-0.9940511177431018,-9.034187573288966,2.0286376206821526,1.180257112590811,-2.4016606065110198,-0.3869577335844458,3.0839651414221865,2.402339089567825,1.802072195871787,-1.2570082999585164,0.8776858499810607,1.6359467725164945,-2.354873451956946,-1.5156477446328354,-0.591136131935396,-0.36043214263621415,-1.5466026134138873,-1.4439605353373013,-0.16830470698397326,-0.33308194585444273,1.87527770409685,-0.8626223332159974,0.2463462283284302,0.21131486878474348,-0.5714841143209131
-69.98888567131961,-13.648869460381405,-45.16114763959636,36.16490070797937,-24.666782074413383,-11.228040861582334,21.885266912145976,-19.36180929939207,4.84264413387777,-18.772709582013636,-15.471517343123793,-25.81606515222543,-31.380611698372874,2.75650126953077,3.116388615589548,-29.912982534696926,18.611984633205637,-6.819599220125857,29.517638746100904,-23.967485536824057,3.9303803982561227,8.194311272603969,-12.05479798296301,3.638498277126169,5.0,-9.872790528821678,3.1726027163163364,3.64734076723533,1.0272724182353725,0.9615458152360025,5.038929633558702,-2.179696972638033,2.7049863373122367,-0.6159670436313213,-7.596093920351941,-0.33894715147359006,0.4317045161246677,-2.2576081793534395,0.20288377531272395,-0.6918865370116216,-3.1706610293896387,-0.48648474442101275,0.3665936143245878,1.108197752745629,-0.3566111694681786,0.28284988369396546,0.6351810290139711,0.26694165156115146,-0.6329040943239543,-0.4456908241353436,-0.33032023208598327,0.8161107676276675
-9.879956541049545,-13.559525826893276,73.16484770646487,-143.78200350749395,8.380526883293907,1.4390479635373539,65.1067027892605,-36.262605976033356,-42.975128462397834,33.01956190132291,1.299329609011696,45.79402055368212,38.36354178001197,36.48269656535545,1.90694554670524,47.937069042032,-20.605470334725855,14.823225532059038,-40.958152896834015,41.92815720952612,9.563883211831092,-4.88951758723432,23.828430602385087,-1.197267434348376,5.0,4.127176649212703,-0.7698659499162591,1.5949183904791164,8.672727685328542,-2.5470189767548845,-5.170021019808682,8.07707763717932,-3.700238099813505,-1.7578685854038025,1.3640187083684656,-2.8730779250030696,-0.4444154195169547,-0.004020430223668809,-0.5247158631912037,1.770525081324347,2.2539193639512813,0.3265281791529033,-0.325352389374637,-1.0091980270928,1.2777480717402419,-0.19855533429971892,0.5730313969236607,-0.7918815194591279,-0.1716877103633819,-0.6651493846455152,-0.3926500362485309,-0.2566544573908085
-22.652141124428347,0.3434769788687108,-12.696127721905201,67.1239649290244,-1.864846752471039,17.4778834472488,1.7040552538146254,-14.511768776414282,29.301771944437018,-3.9102563656583382,0.4086264261524426,-28.809157529173955,-15.772175082494387,5.560702287926914,-0.9974658696655467,0.9631000341379142,11.290432286273667,-7.89620432353999,9.697493388785174,-5.868685822899999,0.6582057319723177,-2.8445076691093973,-2.6816220199893204,-3.640854298056141,5.0,1.2158603210979015,-0.8689771559490208,-2.8105362261792775,1.2998157483884512,-0.040015946124143095,-1.0305677277029557,-1.6581454208448805,0.10827388451068176,-0.19703325860486837,1.2312399891072063,-9.62394914899578e-07,-1.4333469174043476,1.0621700926515076,-0.4291075262057899,0.49562856694015195,-0.1784350185430662,-0.09169731091479169,0.18505457455388905,0.49037512316461096,0.05889594301270544,0.11860898263211236,-0.024680099181218773,-0.5012247404425799,0.18905797547738534,-0.06896270155106153,0.0669990838789241,0.1690036728092742
-36.321354839440225,95.59365471965347,-166.73383175374298,598.1149680322907,3.640362330024733,51.52859889881388,-215.95630318923173,85.35632852462648,250.7570755125988,-108.61614766848209,30.667964858847924,-193.16741274960378,-135.01328437286975,-90.7865873542386,-18.18393194074115,-80.80135355408002,51.50742476171601,-13.862349331680319,101.91468628360484,-118.29817490135784,-47.790982404510515,4.271702571810451,-77.14192954612162,14.696708837060424,5.0,8.264518104305047,-1.3078839893379315,-7.779001043542695,-56.9799390827369,13.362428632874783,17.109380725190906,-27.696976952648665,10.508995260371346,15.353306792391017,5.932241479345648,13.90226339917444,4.623818084187577,1.0064737111733295,6.765848506831939,-12.510707081455106,-7.172702390315325,-2.4885080913845483,-0.9295408870666714,-1.3677202183617743,-7.568836755965507,-0.582776127303227,-3.363495349580748,8.146519437472405,-0.9663122148230294,4.0776585002982175,2.2626286712063144,-1.5647078019071803
6.843642627082814,-32.102921154555986,91.4080840785865,-358.88373616527133,-1.5727058091947108,-49.19032260564716,122.35780791838515,-39.93946977890934,-151.95927237350546,52.953493321149416,-10.191151101157065,124.69968043569226,82.98300526172433,49.616681009946795,8.91968535281899,51.017762824572785,-43.46513134118959,25.217929101591658,-52.2225519073075,54.54898401600528,7.6391368203547785,1.0910899746858447,32.695414393474394,1.673691561117117,5.0,-0.848766814103395,2.775913509458781,8.280917748169175,17.26943819540593,-5.132787935578763,-4.304627696214868,12.2242451525479,-4.2219539176594685,-4.174804361138206,-1.7611194071267344,-3.795094085818941,3.0544273254643484,-1.38242584083803,-2.2985757223709737,4.39808649253505,4.1882238827733795,1.089247557199819,-0.15938569484372903,-0.016649418949468225,2.468914525757282,-0.091106065721551,0.5544011651775148,-2.852328710683005,1.0171493550127317,-0.7400189868779923,-0.36882003062898067,-0.020021884972560435
29.97785878394174,-51.12531490175421,249.99290903486397,-547.3791441488514,29.905037725278248,-6.808623617738288,205.7063142784503,-99.29417468070552,-185.97785398043337,122.0812338538264,2.520640079157629,182.43350545321817,148.64215829973296,108.29408145568658,9.509616257086309,147.35294139613873,-72.64255486346886,45.00763764423231,-142.45667820703198,145.94169816724613,37.664623582487856,-17.55788401725901,87.95581730866182,-9.003999813048813,5.0,11.571569847810068,-3.3300558472490676,7.544288746500862,40.841148195180935,-11.545916909043896,-19.37186396605122,30.265909418909864,-14.179550564339023,-8.980609625292901,3.8404104893661843,-11.079968548267463,-3.441808821247417,0.6636603558079811,-4.054756965385768,8.908731375359912,9.264962866536944,1.8739848510028725,-0.3814592010457961,-3.0920605892317665,5.694221608512128,-0.24277461891479202,2.434547113189183,-5.108167491863274,0.16587936398264322,-2.985145122579998,-1.5847275269681091,-0.8817069635292248
-75.29648241852277,24.90806286584308,-179.6676599709127,491.3387918203335,-25.34926885591299,47.17043499652055,-122.93630092875136,25.471804491140375,186.79200547843146,-84.59737609994606,-4.468096543517315,-182.494491035051,-133.57505964388005,-54.06648885426892,-8.469287717597977,-91.3763819338959,73.80034285341422,-46.402199561623995,105.75770569255961,-99.68898371100123,-12.693166696637656,6.128609174201155,-57.278017992549486,-1.6824507785152643,5.0,-7.788689832117528,-0.5347198821474854,-10.480175379575545,-21.104621323102123,7.236560241276331,9.377380585896034,-20.50619624450351,8.763374369073079,4.259684424382602,-2.1117148384475724,5.495116677591291,-3.2954337567163137,0.9091428315706024,2.102285736537896,-5.358268672743913,-6.992638113105484,-1.372127477270558,0.7773800995401231,2.041004216795382,-3.1673408172655706,0.4876804184296742,-0.7358628993423657,2.8393161341957796,-0.732158750113579,1.0122555819304198,0.5187550649494458,1.0314435825228758
-75.83572614135957,13.54079031982819,-138.98306749100541,314.0137331450244,-28.713211154420552,14.711558464543947,-73.34160251385372,17.137457407819177,115.07304563262223,-64.71142797449939,-9.8530771363385,-118.07457457322971,-96.60988345686614,-38.46510356718495,-4.75295594638182,-72.79298985277345,48.20264898034316,-26.647011898466392,80.95809185498587,-78.55518582411852,-11.93591399863322,11.511979349797691,-46.15538695811454,5.227348378915287,5.0,-10.071802075309092,1.7404869092773185,-3.8066967629588855,-19.968413633892016,6.262682362439402,10.376608717077298,-14.864652919731475,7.336776956504,3.5911668889258546,-4.697319599631028,4.69394126051456,-0.13283110632941847,-1.1732563058995162,2.5849850723670333,-5.294621801131584,-5.9525320837133116,-1.003849193905155,0.37356049884737663,1.3718584161854086,-2.919122420988046,0.20478113353367444,-0.8145467295252775,3.3161904412164547,-1.1873633634547123,0.8195996389951599,0.5274471067233216,0.7320210174838466
