X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
41656.03987795533,-66516.06065231789,-36724.10962121281,-20968.96573611531,9659.241429051226,-43200.831189276025,-11957.204235774292,25837.933289036824,1360.617380534657,-15227.070895381872,1672.5720840398633,-4620.027167776444,18328.683047675,5001.708229526288,33896.12220636631,798.0524645095002,-20797.127089396978,-10447.557234067934,-5405.701711685109,-11570.965802786128,-1855.993205459786,-22781.519811285423,12460.808864066115,-6137.277583135225,-10.37040417053967,-6112.7503032982195,-2252.636809679491,-3398.363170946627,-3417.7851186077546,-6072.333134543778,-3486.7185152719517,-5604.80790734208,1338.6146101349113,-1859.6573507072071,-36.441871367594594,452.1250620974076,324.04191052310597,-1007.0743982265586,-1591.0931432794328,1007.422709978803,-130.46125952744674,-653.2472437264485,-1222.3347274033563,808.306321809518,245.0272071719802,374.15653739434424,-94.02498015638992,-282.5288199654875,-294.61797218306714,75.6505942262124,187.02908992073307,-52.93755258891881,158.11481751770583,-55.60152661914429,273.65011330275763,94.61925059901604,-31.437744738509995,-192.32546241802348,-134.4641160035331,5.0,234.04745939012716,5.59720859657773,-47.395453566166196,7.510924472359291,-39.02097611841177,129.6936954374526,10.855809675470645,-7.235677905350467,-78.65415712089899,-28.612075528861904,3.6328947190226217,-22.88244180848427,-16.48739258506896,-0.1746741595930163,-16.423488785213802,-2.6249756680728304,-7.783380049777942,35.86871362675912,-20.446830752639045,-11.116435689071306,21.347673129998476,15.31805898686091,-6.12597970030276,-1.9719716443183641,-14.695387630738127,3.9786816294695497,9.100480463896004,-0.15587613762602548,1.0143118893201184,1.1471826786924917,2.726468510434268,1.109362411896025,0.4337382695963086,2.191008829200108,0.13626813544733413
15697.568224466017,2687.753912285654,157.78894117481104,2429.36367863293,-2900.8839598121144,-4581.049626825791,288.96225078244294,1555.3141805442401,12058.712767004525,1150.427904186341,7735.831300622088,1527.7600734147836,-5603.0417036142,-0.850799110798227,-1763.4860849978522,798.29275126887,1213.25095599525,-753.046463011106,1124.8855747389423,290.5355118398642,1854.8979951373517,1226.5337020703955,-556.9870263566578,-27.69781330280697,-928.8046089513293,477.2944289394006,-117.09896543087548,644.7101428506096,539.5744618894125,299.3443572172773,-343.8940062166727,520.84036262667,159.56930253910562,220.19363076834793,633.4545838131612,-20.787902675092347,-497.31516578889546,284.60802551959904,290.02287713075134,-193.50142549580715,47.822026676957606,104.26739650964738,51.04978677108149,43.072002170346714,-68.93314439752426,-48.66588466007905,-12.168682765641009,401.07693853281285,-22.17448642048433,-42.517983416904706,-103.92138588916791,52.64341100126894,11.579836553758513,-2.8852599409178157,-100.26952295991526,-26.300072320659243,25.53766281868306,59.636433434139256,80.17212877700089,5.0,-81.17381990971711,-30.467588102635833,32.77674410051134,5.465881524384802,28.256252535793653,-39.92751361687786,-20.079975391432157,7.625107098078737,30.63434087718172,20.26762954820416,-3.048626673892739,13.29953449278236,4.872071566403917,2.027970374873141,3.577409700430721,1.4403005378539377,6.05692290052291,-15.028339159426922,15.5127635387259,3.1343202843556597,-9.155760120370523,-10.339084820129118,2.946023004772922,-0.9413894201154493,7.390574444325841,-2.0085820174726168,-5.550076906762506,2.024755221476318,-0.646042588426752,-0.5012071529928136,-1.4759092509931948,-0.46121450718734075,-0.6840408771767217,-1.0425409553081946,0.8404317312912777
88837.10297668554,-86313.45901620433,-50311.07525226611,-24016.045715726377,7729.308795345244,-68701.4268849493,-16036.410934959376,38758.12603696292,27142.603350931993,-18489.916975137374,18289.42113419164,-3377.219536660741,14273.479063232671,6982.161217052665,43609.79913540189,2647.8220585223253,-26242.613205951344,-15846.078918704852,-5567.027911812292,-15560.438646092856,1193.9571903317942,-29267.433759719283,16005.699757942559,-8730.251731213519,-1990.115890879477,-7743.831597476233,-3329.3909814433214,-3435.3121706297043,-3773.06791636945,-7783.7281452347315,-5565.610438940865,-6823.246080290705,2215.5042787151833,-2210.159483377912,1210.4624947440793,632.3588959082931,-519.8842694158319,-834.4525707237474,-1683.0318013930107,1058.3037226028994,-135.54128228855004,-715.5385272640877,-1530.6245843389115,1151.4978210433453,199.69565839797983,456.06952721616614,-153.26439603315893,412.77962558559017,-441.5155207466648,25.355941761313883,74.64105360593105,-8.331209479650704,231.75326524791063,-74.83348482246377,188.21475836551136,86.64789894349009,0.9791985746723091,-136.21582416565622,-14.416819057866645,5.0,171.9159195624152,-49.87848512140856,-2.3225352582785868,23.47845157984291,4.566744300013854,103.15222124349637,-27.406039658636622,-0.030992752547898635,-54.7178335376388,-7.567908951490474,-2.1680851161868957,-6.588071378730827,-14.179590600909854,8.18757243742496,-16.353987463434574,5.082750802091842,-2.116545333042415,16.212092823130508,2.508823697943024,-9.621852657190418,11.014777435138534,-0.7997132588393356,-1.2233434115250454,-2.0283683415249243,-5.097085918897619,-0.1275437555181112,1.678027717375773,2.2105134225430305,1.2013096281540014,0.02813248330920083,-0.11658735629527886,-0.01173879870113137,0.1459900855151304,-0.0646168314690643,1.3797647712588637
89861.49073579103,-93827.742040089,-54304.48310442769,-26805.416407442615,9329.208331373253,-72401.6477585201,-17316.34294372286,41408.1735617583,24253.390071479495,-20383.589243560444,16655.90795972714,-4282.792295493878,17482.786116587427,7450.855231728453,47663.82394905734,2576.0907729817663,-28726.52095388947,-16877.876955201915,-6389.435008587192,-16782.636149116075,669.6280249533369,-31931.771864834005,17546.209453834414,-9292.36975577279,-1790.6966172935915,-8497.505589475673,-3585.534690347221,-3887.6223926704147,-4229.2008720011045,-8503.06227427346,-5905.49659683207,-7516.402911999748,2347.8762408548378,-2439.999261803676,1112.7444182379313,678.0531682446891,-384.1826105907322,-993.5397213975607,-1890.317637704379,1195.9715413878728,-154.2304028520917,-808.7172035965622,-1692.4400584812915,1235.0840076029529,240.80751001067344,503.08868365942715,-168.15049162566527,320.9322679817125,-466.6247938299489,42.116795646022915,113.62504675659123,-25.066083710127668,246.00926533854806,-79.92369405503634,235.64139346984152,101.18372504698578,-7.511893870671253,-164.4695385284796,-38.31005851310911,5.0,212.4774113220437,-43.657170629644035,-12.069681926266423,24.273091031027313,-3.1989619482132876,124.20573356590961,-23.60590212441084,-2.7091937197681015,-68.87983055408458,-14.981579454122746,-1.586978362081423,-11.249248791509405,-16.62884499075883,8.686799395209674,-18.840160118692637,5.40082337053086,-4.150528954448023,21.656799207455272,-2.252463573969998,-11.426315445553149,14.4089056689014,2.337511834895738,-1.9771633840116432,-1.5235208555144306,-7.50680938742618,0.36090792839180125,3.6039044583612174,1.3149814767259231,1.5849935600931688,0.1526594226756256,0.30193232873940185,0.24725468782817367,0.4305875396259707,0.23951171501303828,1.0092328950480802
-25304.83569519752,25361.554749549974,14893.738290529393,7203.168932415887,-2467.681764220033,20168.17100795512,4709.527374066668,-11696.61132415461,-7414.865448688578,5445.226986847881,-5076.690557701638,1227.6978743389195,-4701.807455424107,-2017.6266023339576,-13296.172614277972,-723.1261846846248,7842.0212043326965,4730.294180173334,1885.1215791469667,4624.4594626184835,-370.4526932730728,8863.277130181992,-4863.332820374527,2576.0556077366555,591.4953631789912,2456.73441385024,1027.2986179724114,1012.1721039652701,1183.3272562481825,2345.7674063583117,1714.6307906274685,2109.1213600206756,-701.5734063979521,695.3995321746406,-376.85376310825654,-207.19416819420132,119.81856504999016,256.2733719250856,522.102218528489,-338.5269032732792,62.439762379840396,231.246145875081,455.2527325349737,-322.00245591450124,-62.60861677541504,-154.21534100393893,53.11283121153294,-131.26960385000214,123.16787077400407,-11.88559543551025,-33.968854451879324,26.228087603681544,-63.71835865818267,15.418593500972637,-61.498379257780634,-28.615716839467332,3.1933502993531553,32.74759815907171,-5.618936020045929,5.0,-57.38717008139168,12.156672889272668,0.6784067994783739,-8.392712681214832,-3.837691548556049,-32.18264527296574,10.440952759819446,2.862788212729857,19.82160610345298,7.329527395377257,1.6361454387606538,3.16487953730602,4.598757456268245,-5.672262390090539,5.4561861611381435,-5.191267518450413,2.2307040916635033,-1.9875326769528625,-0.7343596618067932,3.1984100156975055,-2.6909730062429764,1.4353845363896527,-0.8798883328101332,-1.5231252443124201,1.0296525949578303,1.0447983349604888,-0.617798285975099,0.6780745092517659,-1.122452442624292,0.43159404698186327,0.7410159743002225,0.3173805148199682,-0.5736473002027455,0.5938622210857138,0.07439976495258288
84003.76144775627,-122317.83397383169,-69123.5172614541,-38301.81892105388,16901.39899813861,-83676.43323195999,-21956.633980140883,50683.68816057571,5601.5152420123795,-28001.271358654987,5821.561948648913,-8612.74211023157,32862.218696880576,9097.96034576044,63859.499943384726,1859.5052346932298,-38622.2585924977,-20434.84790498327,-10053.31504331632,-21321.17886984326,-2301.7606422280046,-42442.827507941685,23754.133025136,-11220.126609743043,-482.38223717912507,-11579.065519273441,-4538.056333639659,-5874.185609605173,-6185.359443767878,-11389.929711503115,-7005.182280366134,-10397.294014817808,2768.3324387302678,-3409.7136898826793,447.19827483129274,846.0444024313965,414.5968176282065,-1751.2116767373896,-2796.5674056244657,1811.3422509412662,-240.4187706613228,-1221.7800145655233,-2372.594107238118,1520.0588526993138,442.6700913569848,689.8295629319492,-226.69398117045756,-223.77903961585764,-542.2405870716968,134.3313041733473,312.2764436765428,-107.70492947267525,289.22463895153635,-92.37604846881818,465.2056659939524,166.02533709495262,-54.27325537450834,-291.30895330832226,-163.536078942945,5.0,405.93152407313477,0.3740165403864006,-64.28276681957612,24.63920883148844,-48.4699047488291,220.04575082616984,3.0713021970235572,-17.639928294681187,-137.82770823193613,-55.81283188724707,2.230908348207486,-34.38597963781864,-29.047260014500505,9.16621359758406,-29.362843519100164,7.599364618864971,-15.937858640189832,48.26229202237073,-27.75311349422551,-19.26594242251343,31.1866016106552,19.025634055533228,-6.430011651639961,0.4525261661841821,-20.198399680905094,3.2636121061224213,13.082575567560905,-2.5837207123167922,3.219652559424377,1.0771219483662071,2.0426090691871948,0.9539718805815216,1.9310585752578304,1.702943645587198,-0.40361346567990614
-62430.49348359915,61317.19616865811,36288.87249866305,17406.459910116755,-5718.419087041173,49483.262459031524,11324.022420194473,-28784.488345056074,-17724.985991951376,13274.331040498895,-12418.462356461183,2938.3787113966378,-11112.994450689179,-4818.286974298137,-32136.90393449993,-1855.0729054579003,18991.42883176319,11669.307232553658,4368.041294350871,11055.316731228915,-1043.097139023808,21296.813129098842,-11922.169126489574,6085.17754617039,1443.5626727092977,5832.512227182306,2554.4618874531034,2352.9520731546577,2760.391384846985,5688.449803307887,4201.022675839359,5017.976041145699,-1716.9453114775692,1621.7085201032135,-1000.1890165564165,-472.06762189895954,334.2468083606181,594.5269113547497,1190.4827060554162,-775.9748700154811,119.39292659647539,547.6582008519223,1154.6520748425123,-812.6901482562077,-150.9739866618118,-347.7576459017872,138.94649293109603,-367.8223912029639,302.88273866725217,-25.01141469428205,-63.75607809523497,39.470022844620665,-158.52786850013757,42.32759696019822,-136.43454816728845,-64.28831020606057,4.307249357368129,73.91428329165792,-22.142370514987746,5.0,-129.33207507236986,33.742667556201965,-3.323102785115474,-22.53705401143363,-11.692291595205212,-73.63017695725688,26.58807648078996,4.906315807599509,43.48220422097241,13.315640447015845,3.779749335062725,4.570180460856134,10.13218971459653,-12.181077555976723,12.378527112717382,-12.077666953860334,4.313885645988871,-3.473284275271998,-4.147226140518087,7.270474683461845,-4.975899137005188,4.275233754329444,-2.146348068349871,-2.411268290830541,1.0897852780880806,2.6143337565743425,-0.7349053822096903,1.2198288793355976,-2.3809150658787113,0.6484175639760833,1.836394496305221,0.6894305845779856,-1.2864564852271865,1.4013420992607626,0.004226619910816862
-61704.86712966223,66334.8470269958,38008.902863807525,18941.96008346911,-7001.310662718123,50236.2870347571,12317.84431153643,-28467.64665495699,-17282.363148163568,14282.703248966593,-11490.834898874042,2988.980799977399,-12790.981356838478,-5392.855889486339,-33661.13275887132,-1688.796872449279,20242.139046492346,11588.700257656626,4718.973333922723,12016.565357214286,-174.26130953187044,22700.576369329465,-12169.993393736057,6768.219693242319,1226.7793682944089,6108.342969211189,2426.9893699523136,2896.187808662625,3118.2793547113615,5982.506677301455,4061.4490852108506,5411.49914236637,-1607.24566690929,1800.7651571590309,-643.2521306211411,-515.0028975396467,199.11055062267636,742.4594220177966,1431.3088856900176,-897.7910535489592,142.9837139855874,581.5597697814849,1132.5702379148904,-829.2515236298801,-177.42028276347327,-380.03242911038524,100.16163283222878,-143.37858559603876,324.83299226162757,-36.7165097931591,-101.66547271433622,40.94996299849891,-169.3315290344839,49.59901426760713,-182.67997345241903,-76.6999204593966,9.259380460423921,127.57012856628518,45.417323665910345,5.0,-162.2020087009469,24.564151237965056,16.03395174422216,-14.986726038336393,8.305909615362115,-94.06706281073551,12.689813246711594,3.259426208103166,53.81191748033213,14.361408795828172,0.5196674648675095,10.923822532906685,12.907288100675924,-5.604692142901982,13.820146575006763,-2.8906394476877826,3.9640629001381518,-18.782805530628245,4.994553266764877,8.548316383602724,-12.18633242634042,-3.7067716741225007,2.236789052803757,0.9917193172063632,7.024127627095115,-0.8213422767484113,-3.6817332317876508,-0.8508442184274795,-1.165675479679867,-0.13980166552145948,-0.5592835421144163,-0.12417408604904186,-0.3442850120416943,-0.4123638984380217,-0.7310289903350582
-82728.0179770654,71665.65941317483,41471.213947105236,18680.861000510322,-5196.378063544031,58836.27962787416,13676.501702687789,-31615.02539770734,-32327.01227088776,14606.63055599856,-20458.71437676106,1552.87743900925,-8472.386766655925,-6185.007522534646,-34985.766014450965,-2512.0391812041057,21116.60744594447,13007.973116363699,4162.34111237383,13313.382051381903,-1641.152409496507,23969.39428141039,-12388.748955142908,7856.16477047662,2218.891439530407,6265.043389654916,2571.0471141479916,2805.6795246518523,3049.8429807341527,6231.613850212295,4601.245340563528,5512.652129235038,-1813.0632586655265,1835.0596476020319,-1093.6630837963864,-579.9339030389694,666.5576919222641,581.9934539124288,1416.2788522780081,-855.4277219130562,142.4651727373419,536.210817951896,1079.6457399407811,-928.820105073187,-119.32744181418116,-400.6561253912578,88.37766048354753,-419.18604523432833,385.93098397357574,3.2511998459150027,-33.13684003173841,8.12861209831501,-199.42983271241883,62.75996548850786,-124.13461853981521,-68.37208403086733,-12.926139681479954,113.43888992638979,11.648272608183179,5.0,-113.3239286327012,54.88826083474896,-1.705988032150697,-16.449883828654134,-9.296811064416158,-76.1177815913511,28.37204528481445,-4.8256560637798085,34.80598859932186,-4.2116907688192144,1.9571589092573591,4.137203470935722,10.43867890918336,-5.7842444823615775,12.872599119473135,0.04483676037287197,-1.5517735556604975,-13.660125909728487,-5.040016308536429,7.367825188328373,-8.856461532119308,2.5287343722129165,1.1696617480054323,2.6379456368869003,3.883953289603366,-0.07641419781472705,-0.6080182142355879,-3.0234675667898303,-0.5208407561255571,0.03973501720449431,-0.12687230975247737,-0.0699179470449675,0.40998516516389316,-0.10570154849078327,-1.6204553215689692
-35010.2271184774,31753.185740143068,18948.64760937861,8711.095964029255,-2637.1188589606613,26524.453739098226,5903.581732826676,-15123.885291227112,-11300.324134886454,6771.460524342336,-7706.584072819784,1217.9816811881635,-4986.169469492787,-2571.6168997196846,-16476.69688475394,-1098.6238188908687,9716.533243298749,6142.855402033971,2124.7007824505863,5761.013571301912,-748.5688775483159,10926.157843509507,-6092.474096339343,3221.86444973452,909.1566077203335,2958.991591304444,1342.8781690612311,1151.177633332993,1372.4080402537181,2906.0718774173474,2235.076041346306,2542.6791590616854,-909.7620131091489,824.1368273211253,-602.9830607377539,-249.9833973141891,234.69736974849693,273.58082072629816,587.9748530054388,-374.89773201617055,56.57120147741926,264.68797346236204,592.5873569764763,-418.7671351462384,-77.10062286382758,-171.24207488371738,67.83303677981864,-243.82718024463674,159.6140700502456,-9.247375872998447,-13.624344023886827,12.250211308573649,-85.05623898418625,19.58807017563169,-55.24692583971999,-25.902450376857566,-2.1112800898685733,29.57507715456413,-21.680958244535713,5.0,-54.04407620651993,20.353292610863743,-7.821937528221871,-11.62286079676311,-8.412488098201479,-30.45461698761868,13.9209468536048,0.881726145075242,16.520681116260146,2.6779158182480476,1.8835005989330948,-0.761811357181406,4.140185787171636,-4.8295660611635265,5.36585534327046,-4.9706337764117405,0.5568915475719022,-0.7642363529958998,-3.9783897653333695,2.972029283241306,-1.2260735168941765,2.7690602778225992,-0.8012688480464348,0.03505897306514646,-0.3958401392138977,0.9565642179698914,0.6520497310228961,-0.4219311457845113,-0.4923268057337067,0.20791391331188686,0.6950431152846958,0.0706250372056754,-0.24917153372154344,0.48617450092246395,-0.33031778991953753
