X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
-76.375538306921,8067.885043594567,484.3476740690425,-3948.8283198077424,-168.36575360894543,-214.16204992995583,-873.9378634109042,286.15621799166854,429.89668821410567,541.7294653785864,-648.8390605009049,-473.19532674260563,68.80114280156936,262.20916305265104,-420.38705262843416,-295.223568678669,-309.2058499874997,-310.3414410706686,167.68129603419146,420.74766230050403,281.39428698730933,5.0,-28.05756795404726,33.92999116191689,-95.95255953994423,-64.43904973537471,69.051864010341,100.91781447638533,-22.93543416928583,214.2355391995188,3.6780847039096667,-169.79533920782015,-103.3163754272984,158.08264138043768,130.92408532434433,-89.67788459946041,-107.66336752043254,-87.74651329417141,-13.541135478134777,-65.41182306878811,-106.1302179521789,5.696437705509583,-3.160964404150758,-39.185523382599044,18.14153423647921,-79.41248212244969,-29.665823796926777,-26.425062188519927,-25.722609677924517,-13.7432183282183,8.540411828685745,-7.472627389811208,1.8042252808144823,2.5208594633634096,4.212064638070742,1.9192378142744815,-1.4026733715193809,0.18052266358596555,3.0283639144171035,-6.982628412227424,1.0616105610860709,2.1343831718601978,0.5721295482659555,0.6708596716601287,-1.0996727930102073,0.9463858394541194,0.16572053889946153,1.2011210352413795,-0.994147727450334,1.4439037511133181,0.7039390055792045,-1.5489099809014242,1.6465787421049018,1.5254791110076715
-239.4319792391612,284.1706494928961,-175.2022131027898,-25.636602996731728,-260.95608407804764,-84.79869014120963,-299.6210192083584,135.3827631422853,-20.500261359976463,-449.66773879704147,-165.52546220775878,-240.29060404894102,-126.92037877193846,-154.88380114677793,232.77404418484977,22.113190405385676,-32.203688774835264,-137.82860841569303,40.76269625217521,163.95540116417413,-77.30156447667531,5.0,-3.4123914555022865,-4.616391276092152,-23.91075676320029,-15.810050848774589,-74.18809024406086,73.3796637892442,18.164408855282943,-0.44597133127433697,-23.23145057179561,-0.007052785751899215,-26.282704887147617,32.295817717000496,13.355777382866906,-16.422490453099126,-1.3483269336768238,-16.82192343439249,-0.7521643756733735,-2.9189217779754557,-35.8246277147979,0.2629890184906414,0.35706015294294546,-16.068731348896886,-0.06486951993294053,-18.285574185990026,-3.620041157866914,-5.597807323265775,-5.4457698040324365,-2.232477431136802,1.158475380752656,-1.3003869032334159,-0.6771482478701367,0.528454744218727,1.1531199067061588,1.8378253311058521,-0.07782863712484403,-0.49657873590299917,1.022555536274022,0.4757808465910466,0.4023409863907635,0.10988783099784372,0.20817211179135592,-0.0071859185959341695,0.18194648217817364,-0.017199799144005632,-0.31902932660675004,-0.0416294404087791,-0.2787481223221881,0.15952030335997786,-0.010422929044041629,-0.391504070154501,0.6198257300433963,0.411098204085243
175.78780846609087,-3201.037676596655,-9.467392785081099,1543.335840486246,228.02075283142992,137.34406924031234,518.0896134933208,-202.29319193855247,-145.87096600640965,84.69229688095682,350.88957128874137,347.3097478873513,76.1340878229494,5.461354711786456,-3.110947728969194,113.72534524723591,141.82735680057888,220.7949093711937,-84.07148796064308,-265.50644957022183,-55.26898265339636,5.0,9.54361118258769,-4.787717518579946,51.86566972459036,32.64503725207457,20.12609481014918,-93.05878633333275,-7.563118343656331,-78.43893043490462,12.855768124796588,66.7670161664874,55.554920078643185,-78.26193421967643,-59.886601042376086,45.97342586074772,41.251453212793805,44.44873196826615,8.753509458958787,25.078002110338094,61.69764456809863,-1.2961530481832724,3.4633851083761904,24.52594197658348,-8.744982740733061,40.522635951633674,13.510031522331738,14.22484583041468,12.252861115275621,6.405734194375364,-5.24981552311664,3.6320825507123105,-0.43651891772467794,-2.620211909965269,-2.7056764623588205,-0.22710089486159896,0.9247335207424044,0.14053314017158094,-1.0502263983017908,4.016295597110222,-0.5673420239899064,-1.1549571285710525,-0.3229486844399493,-0.20128457958312634,0.374052068407709,-0.760787765312311,-0.3975033131231301,-0.6026535592277867,0.5013431247306165,-0.6807062767502375,-0.3259774875053097,0.7082084803015798,-0.8428472914992979,-0.7669879649470894
-235.30229132477885,-2965.311279084058,-302.28035773814037,1628.3985618897143,-185.30544174878816,2.8629024975813846,15.375538320580334,15.488694593499599,-195.2862412865802,-654.5713492992844,86.88255523524069,-26.37454060099404,-150.0138295923074,-249.5249442065349,398.6491372221367,145.49169960153785,106.16313852741453,-10.450907021168781,-37.216281222358596,-12.331111899322106,-194.97671504653076,5.0,7.048202448241231,-14.868522526789464,16.00513643966569,3.0148695329175355,-99.45564546691908,35.22803448752744,24.220000180604746,-93.58868413708832,-24.36214251283639,69.90762455751023,22.549692786006762,-35.71803409489037,-36.4170591071026,21.097829915338902,45.61387341178295,19.72994479183518,5.821575458196235,27.100043288561757,12.079856569366633,-2.761778966492165,-1.2267057467141989,1.864269851859828,-10.06739302192088,17.796265587595396,10.360963742847238,4.279067946194823,5.6636813492369615,3.9856567674661467,-2.1439381936781943,2.328563939536625,-1.6374001831026164,0.052690097396883635,-2.954726656161288,0.5742458600829011,1.0485758288294669,-0.6876751189232049,-0.24187452714652152,1.7769269895346604,-0.5695320576097216,0.09529247990182127,-0.5416321786184661,-0.22207240184818164,0.528550850145259,-0.5357725779302255,-0.15708216506739187,-0.4228963016280799,0.20101477809954738,-0.4113090038846705,-0.2617167420860748,0.5965961165700726,-0.549969128163748,-0.47457383992290647
-67.6496029504901,3241.814532340424,136.29793406961045,-1556.2872895980659,-187.7354819219322,-134.9651472763898,-431.5926665629238,138.53907909513146,182.7423969986737,126.87498873323445,-314.7490549917182,-291.975939120421,-25.637437566011926,49.921064238630244,-134.991284707473,-83.16403639598195,-143.31105633220432,-136.8342943209079,85.85840327115417,222.84540780614225,94.93485559092872,5.0,-20.71489222355488,27.140832710927327,-46.701884698531735,-41.79110466729861,5.750615939914343,47.7896220759804,-17.534661530506874,90.08825415834849,-5.392758944647073,-65.90264357993084,-48.32006668560219,79.15818014637846,59.761540960426316,-38.767048724161704,-43.34362094798161,-40.64928772956143,1.2389738161587254,-29.56267731354128,-55.60090876610434,4.597841645124841,1.6213582356991931,-21.125264800999993,1.8059044244150015,-38.6241679990927,-12.430716997041625,-13.154105158081792,-14.080992457297238,-6.7303988892899635,1.2835590774470536,-3.6043746251761224,0.48464029742564635,-1.0076626972984433,0.039760624881201585,4.127234028696996,-0.11304722767083564,-0.26133620555179665,3.1509447342109658,-0.7723627297181989,0.13897510641150018,0.7280656457841888,0.10278886603451419,0.0449921586070926,-0.26495737008396303,-0.2925411810194803,-0.687194431754783,0.2517101005352251,-0.4523583150826555,0.6069458516740585,0.1699123088851389,-0.5484297035958656,0.8188234845743423,0.5944692289274985
-455.3893771724928,-12732.356677400425,-870.7586585088319,6636.590485998572,-32.44802749246755,264.9541128259811,853.0942157107891,-255.3949472890158,-792.9830486265695,-1661.7973913846758,786.8027963575122,562.901065452301,-275.86553953669033,-636.509019119184,1124.3638655726031,484.8180058663647,527.8170459026832,268.76984100885954,-258.03512878785915,-465.26144808221846,-616.3761642725675,5.0,60.4116069475194,-94.21507685311332,123.58058271046286,93.87611023295715,-225.74067208828242,-37.20485463107215,73.30559395061141,-379.59788560987084,-41.940489606070734,281.5729986736196,146.3257437273757,-239.99080732329793,-198.49513130802632,117.40314218457573,186.47213011587598,124.66707845227047,14.078580878518924,117.34232710342386,138.95957967706673,-13.699707249387044,-7.111918315139503,46.60964317762494,-22.954069812927177,115.33850538644415,46.486792898075315,36.24397026701623,41.63163353967265,22.5779857146827,-5.505685334001732,11.674507193924097,-5.088142676017623,3.2062292364264593,-7.099343861888651,-8.083626376630702,2.0212397869999648,-1.5523004516057604,-6.8514734308175775,6.307786828922316,-2.101553971167955,-1.3356046929254677,-1.3730290300835417,-0.686244459503286,1.9517696614753524,-0.02569424155524956,1.630513841680492,-1.9605151878963658,1.5089672804573209,-2.0267990622642453,-1.090134167687932,2.6294974192467766,-2.8150363681379673,-2.3303500002707285
251.83054008262465,-8135.15159434677,-53.653221983856916,4026.371130591108,576.1986771217919,364.4819536219801,1187.3030944157126,-458.9850553678258,-413.6205109654826,13.045437836960632,835.8328015632236,898.7835794541055,157.21481591696622,-21.958340866725827,128.08627722535337,264.5712501491554,388.15151933005393,486.1541787295401,-229.79595486456958,-641.3326355706021,-187.85575766933206,5.0,37.39650259721118,-38.169454248677546,126.33920328787707,94.11903938712783,28.59469872417237,-197.1292876941837,-0.8575372704223836,-214.48878494564846,25.76464317992007,170.18326970214798,138.36227411342347,-210.83592966753486,-151.0179206561318,109.42840142938367,111.4550702534464,112.4470205572153,14.475105332422164,70.15046019345613,156.30869042351654,-6.9172708942030825,1.589777275298497,61.0643498083215,-16.025779984068524,104.0260375268667,34.74338426410634,34.95665313866187,34.933062196352815,17.574123771639876,-8.349199633878674,8.928642106213584,-1.766274324465297,-1.7233706072345816,-5.1459292259021465,-5.213430007500337,2.1291429702703155,0.1736039026333222,-4.83953252092331,6.938673800034364,-1.6270789477747811,-2.616465377730436,-0.5857778429045201,-0.4308280149291456,1.2162276448748954,-0.5381779532694634,0.4612382298816461,-1.3052163570763937,1.3401552824602716,-1.7082819922440249,-0.7153602410942334,2.111683658781644,-2.3105235586906594,-1.9298690459617827
-245.90291948235839,315.7168069765695,-222.84212276265535,-61.33397634304338,-313.47771839037796,-104.41445529096319,-333.1337631947674,156.94012623145943,-32.72898733943843,-534.9523036907469,-173.7646906848084,-298.1316979944527,-144.7159054975343,-182.6554434254488,283.5268961954941,7.53730589348252,-42.78710520375135,-164.04822663707282,44.53428838876235,184.33944814656164,-90.00078218460256,5.0,0.6551842876401254,-12.081931019977876,-25.786347753567544,-18.376972602888905,-85.95876660059675,90.18069127244856,27.318796253751817,-4.897816767515756,-27.124306288921154,-0.8935624257683054,-28.23546630203058,38.56055702164615,12.470770821589227,-18.149997902865497,-1.854237374350629,-20.539791744289698,-4.052297716240687,-0.5919250879575971,-39.945551893494965,0.15553296594080088,-1.6346475117624804,-17.70840387511006,1.8628591346811811,-19.04556584097889,-4.3830347543662915,-6.107432679916391,-5.699845877819889,-2.6642350781318798,1.8346958169841117,-0.89734033548981,-0.3184066795823771,1.0838302391909136,1.4620803288385553,0.5595482583049446,-0.9466816637372951,-0.4269166879628973,0.3928377999208762,-1.017236760831595,0.6638134673278072,0.665757018569844,-0.042310969601160514,-0.0034926807189293724,-0.04182699059961494,0.09243299180343194,0.026217697244949302,-0.006411148637744807,-0.2027381494876349,0.25764710490477793,0.05501954409494583,-0.5100215696838571,0.3886357508854825,0.3106074600207202
48.35763617079372,-1364.7196860516065,-74.68813982654633,645.6204295462329,25.241421407378265,40.04754497698819,188.67545787986967,-54.55126044075867,-74.70723401559353,-99.10007264564754,134.87535841469716,78.9349195967592,13.334683758542939,-41.54219948117051,67.40652122132403,48.833286105391736,45.877101207691105,65.85171953508996,-20.13748431557379,-79.00486181465297,-41.973318762091296,5.0,6.32899739982493,-9.619901179826131,18.347297934471072,15.175820411746397,-12.797193086022423,-23.130228794794437,7.279508496572588,-32.89736636176192,-1.814877609717664,29.456064371343007,15.025979823138151,-22.976716524690477,-29.88244304678478,17.847407139479717,15.351652953583384,14.641827060327673,2.236080738624713,9.547832060413318,15.909915277413416,0.2710720420938688,3.416201813087305,6.211356518308876,-2.1256859369668595,11.552536519339084,3.4386798501832003,6.029549195652742,3.786349537798229,1.673470472874104,-2.557527972662445,1.3175103133092632,-0.15410959262308882,-1.8949834535195793,1.0117067009537222,0.7100273642400288,-0.15474519772214682,0.04901487875415766,-0.12604591419197633,3.0311335621618665,0.4758494611229208,-0.9814690477355239,0.26604431406262086,0.020017065610258393,0.285898433787888,-0.5584988208668857,-0.621774273891243,-0.3155695252172482,0.19312896795466442,-0.1719724700451782,-0.09157135431566962,-0.12602528739211588,-0.10352010512972132,-0.0664340119475853
-620.4349354468043,-3116.2356568972573,-583.4540264695544,1878.3620417354764,-525.2236260119846,-104.83731158017122,-361.4020447191371,182.53435601619464,-279.24299309025287,-1329.6623296581897,-101.76483908270922,-299.6164291643208,-341.5795335385951,-481.8194431754319,775.5719189259185,172.20871097366035,95.6113636055415,-183.747867373212,-9.183289198181097,179.00486243619093,-333.3467771476694,5.0,16.849674324756492,-44.34202564531182,-11.484735876370673,-9.46420602852021,-206.1126620564871,131.0285441326084,50.574438259181406,-117.00593454542133,-57.96260264454549,79.59191925895745,-0.14774988298078595,-12.215672308646615,-30.281873602742042,1.5906626523449523,53.459735444477616,3.2879617211867367,3.887119423117815,32.685294747428976,-23.181402600867713,-3.574128065970669,-5.833957054283186,-14.760969769708165,-7.620104891566171,2.5511544694228765,7.856502518637815,-0.3506227815584248,3.0350886452477877,2.847858040322364,1.6404266506000056,1.8085232171080243,-3.4758415509483522,3.075521768426105,-2.2373931945043943,-0.7325026101876514,0.7506213958893359,-1.6093245702633627,-0.5597101101875754,0.8341047648779324,-0.6793948644433779,0.9060624686668778,-0.5140914989691657,0.002253096638916874,0.8492031457562356,0.20562115781541235,0.36380084967028115,-0.9515618051769523,0.22717613160502698,-0.21376971857244426,-0.4529565976338399,0.5031149170134656,-0.3826881519265306,-0.3784808672879884
