X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80
-10889.114092353042,2195.81613280128,17660.450831930986,18241.392841921206,-7145.642142299025,920.637953496267,130.75123516371528,6200.181647096712,-462.44367153374003,-8426.334483738103,7091.47094166835,3175.0932586777844,-3456.120943818446,-1449.6857930013741,-3295.8140786083786,-909.3521520191371,1534.0019292963357,-1978.680041561298,1037.2317667455454,-301.6346786516093,259.8801326940879,-75.65162976350555,103.32308733071457,158.35814626859587,-1146.4293454863107,906.3787817225032,470.43546938305565,82.12734751733541,287.5317048282994,-308.32241110546596,-506.46820654515756,-347.4453790770556,142.48385065791928,-285.85083995132476,-20.92391890112369,30.58326700728325,-28.53311246476116,-301.3656201085166,153.80567600420756,-61.61548144609861,60.749079498489905,-55.525204094207034,-13.343639231024653,-73.69979525209712,15.48723358668543,-3.4889183462886866,-13.318749161636221,34.8031808245913,37.14012066314832,5.0,-13.418643856868517,-44.78925930704576,28.450632621388813,-1.8081978498138684,-22.18666278545359,-7.4415627405963365,-12.142396846643981,2.601466685379724,-2.805704605568716,3.636651276472896,-10.428352136892784,9.738139397322389,-2.2716608105853635,-1.7657095966986516,-4.663394158583865,-1.0176229251497295,1.4212071950849623,-0.45905446419432727,3.0901286424916807,-5.892419921613119,2.6145925845608375,3.4085163227513458,2.2025756339542966,0.930837532247105,0.21709464489646316,0.5183588514077573,1.4100120281124613,-0.10016677734384011,0.1721491547530333,-1.8298641960959767,0.27450748661643143
9771.2466117238,5711.873928830831,-6387.00485749951,-12463.914993141078,-18128.647936210833,-60.45837430442106,1636.701346945006,-43001.76167910254,5112.433503462509,-1512.7494123070292,-37520.43384687376,-12803.97524830792,3013.072603693296,-6719.038777849133,1743.6664817809249,4320.027870743255,-3336.471826845661,13494.84405871162,615.6607305225317,-1538.4779547689095,10935.133905720333,4095.1817821014324,4066.020209782493,1344.549710333592,-2347.610851700714,3577.357629927825,-1355.8397817097273,2229.8168260835987,1829.714692937668,977.2363937892851,-767.0856799342337,-724.3087727139012,486.1789625045723,-280.3295802473712,-156.0887619332639,113.72691984781127,176.52094356641123,174.99760632948508,489.207267812604,-35.81617942237949,373.5534146855155,-214.43846354468477,-130.28188978116685,-105.52751358617114,-61.81974479534185,-94.04975722897177,-21.691262702890743,-55.08827869391231,-54.93082369827184,5.0,48.83849757968538,89.09725585164561,-65.77283776823802,-19.051533957965724,33.57479033241655,6.937760914692887,33.75002182860993,-10.064281938804875,0.6124721873032475,-9.723139281693445,6.78901342114832,-13.266166582225765,2.293813560636305,1.9414011724229132,6.455866771641403,7.2549180229001395,-1.8939974556179597,1.8115048182780709,-5.58286583370692,3.5904963995332326,-0.17018099906366613,-3.214638078433989,-1.0800701084243864,-1.7734177119561714,-0.6245947365284784,-0.9650367146791726,-0.6845716401855155,0.3727365927205566,-0.27950394497979675,0.8783856855921539,-0.523210949991339
-11621.573016272363,2580.238407376112,5340.502960526412,11015.123885787265,-9509.417253082367,2221.085595177819,-337.68557606223334,11987.498152047754,-825.1246207653446,-4952.4727633126895,10984.377102902798,4596.847057822998,-2822.118288225075,-2917.1495581431345,-2664.529039477759,-857.3180346029113,1981.1314853730323,-2895.915768711585,1263.159369952037,219.08648588167404,-1288.1649185676758,-774.2654833484671,-490.398917371682,-313.9769828886575,-267.430636666351,-10.48129684914057,450.5635018653961,-201.0220080674631,-72.42401392816362,-309.6505904073026,-42.52888394991934,-75.62602815822065,30.236245746403792,-50.55287125354932,14.792694494037262,-4.8403771451363165,-99.85189846792683,-153.839999632171,-12.707541769145339,-11.893321472455657,-5.6780339544350475,0.399346495345271,20.38804214018086,3.168192186581061,45.34160384477967,14.594929859056526,-0.12434263400312351,24.489722744430786,38.24817618354558,5.0,-24.423013120176844,-37.19430734641283,27.369552699642355,6.502432283244079,-12.269590886901868,-2.966608303320973,-13.087472609402083,4.134666489709067,-0.1933250324988922,3.029860474176939,-2.5445026920321094,6.007274238249096,-1.3660709664343655,-1.2567343027153437,-2.639750688641928,-2.6448905708778816,0.7251385502778205,-0.6719426260770159,2.0022333550552713,-1.0679426680822015,0.22745912192545048,1.2148953981185158,0.3955683082685762,0.5523495270574,0.4363868255813779,0.39396111682407253,0.3204766692896959,-0.08412455295075788,0.31374591720421036,-0.42148668595772804,0.26921334363501764
-40483.88888535401,-1872.8246640474672,5134.198686892807,32892.80149905964,1985.6741217494857,6609.809861589346,-3655.6388859526987,95654.83505420554,-9633.633648685414,-4283.255521128847,83131.87918320663,30376.40166970087,-9731.332426139885,1248.8859955632458,-7590.743522283456,-7994.631970987078,9696.420261987347,-26941.774233280372,2147.9302438550185,3402.242518913763,-20579.07539646856,-8453.546136855051,-7694.4027314883615,-3247.323771982844,3937.764113832371,-6370.675904787782,2904.6529002448106,-4004.5270313860105,-3241.0990841811813,-2108.658554832723,1599.569267759847,1215.3180975706878,-768.5947419536527,603.5116371113351,323.83116084767204,-233.85876497207377,-588.6879796771474,-407.22497410156814,-944.5403188371122,82.63951814651823,-628.0044138822158,380.08296468081846,275.1588174333354,257.12239541497206,234.80192066596035,182.1555119640479,60.228661076084876,106.97448249429422,170.68302772744119,5.0,-137.0109217718729,-198.9509477420997,150.36501284876834,63.23987007872378,-62.38871897706962,-12.197582266649338,-77.06915828675784,26.972289334449812,2.3499404926555143,21.16192164141256,1.877359076156374,27.170420951155183,-6.86458135041988,-5.200274806721993,-10.689960719469518,-17.85229724950078,4.16809898745733,-3.7087121205583076,10.620865917737154,1.7666416314599998,-5.384903822569068,2.423643282967629,-0.7676731836608648,3.574635581199243,1.053072028049324,1.8467459666915336,-0.3883392215958585,-0.33309831189671035,0.8557447180237141,0.47589740209066544,1.3742742271925654
11477.103141410846,3204.4087667463086,3132.2958981203465,-7184.068423738878,-9314.425081209863,-1709.9930642013976,1705.9146405163794,-40854.46566497707,4372.5277531752245,-2333.4378961324487,-34892.47990673512,-12222.594630907593,2616.0289278412624,-3177.12542662958,1568.7871768677771,3463.5840755495137,-3428.8693475359187,11846.592047825929,-72.26652865655043,-1646.8683378620492,9904.155662678446,3888.7784372567494,3703.6916735640757,1450.2822577127497,-2419.760599337256,3436.1208884996336,-1151.9074148622856,1948.8365305738944,1689.5762534010837,846.0609398714447,-927.4141679992862,-753.9744127544395,454.5461420030711,-383.79565116195386,-154.56218261858723,118.70807274529272,219.6352850349884,56.13528977638559,507.86359001540364,-61.445848197231456,334.82449263814146,-212.01643254099636,-134.55592012819517,-139.68896379621143,-80.36027112865078,-88.41297844266853,-34.67183943801138,-38.40806266084013,-52.37212444474921,5.0,52.97779194418696,71.43612144203263,-53.78064319504998,-23.623480524262742,20.804688369015228,4.551483929525083,27.043925062890697,-9.911031094104745,-0.8480338166095716,-7.231005280455853,-1.5060387239552175,-9.786249923552724,2.633835720355398,1.9749012821371181,3.6326204360078016,6.172660404361304,-1.151574442836586,1.2552363575138488,-3.569779592702921,-1.153081886167192,2.2555468853921137,-0.5708669457539844,0.324706550402556,-1.1497043058831982,-0.4667792448175151,-0.6178035835255604,0.3161084371479552,0.10641274771815888,-0.27632311569127516,-0.47936713177972096,-0.37241692399483106
22141.618513620513,5437.787889689137,2563.5572849126233,-15812.53616832874,-15410.729453551898,-3154.4958522941733,3008.778117635105,-73945.28904443479,7948.51142399482,-2842.1494533109963,-63468.58912607576,-22357.739313747432,5259.413093846084,-5379.779579183636,3409.94131377637,6373.5428389380095,-6400.635486374669,21499.63737587724,-276.7021752182835,-2905.6988498417777,17688.1803889596,6947.4178178647335,6606.296287829558,2607.9495841530247,-4116.738582722931,6009.973144577437,-2130.37220426525,3499.5707227420994,2973.553591576223,1564.2846193312353,-1574.568208900385,-1271.2149529889155,779.7259359397563,-639.4336040103486,-278.50128886690374,210.08632877360606,407.63603662188035,163.12488845750067,880.1334423312578,-97.09275078392821,588.2910409692256,-364.0131007793548,-234.6776849465132,-238.85318963443814,-152.97772551400746,-155.36977535111015,-57.13854962881016,-71.8335673101692,-104.22391667360155,5.0,96.56863617435813,136.75894831925402,-103.413289159488,-46.19342345719564,41.74809723967837,8.19815164507566,53.10933806761423,-19.020195559109823,-1.6673870213191448,-14.592881681986185,-2.6379180030269387,-18.176895720550235,4.544603856207635,3.537049423901201,7.108601222625103,12.331078561299654,-2.6889626449078117,2.572670821951927,-7.215044782405689,-1.7829352442770396,4.216297178815342,-1.1406500452672912,0.5655464740997216,-2.462258653494532,-0.520450669865005,-1.283726648555953,0.4537648567750032,0.16808112773084086,-0.5689166338254259,-0.9101657804147454,-0.9052165692382225
30183.954574211246,6410.331905292525,7364.339379266122,-18879.25361446277,-17363.908311727086,-4859.538401689024,4069.9031715604647,-98168.55617362565,10387.419473371132,-4283.393206790587,-83945.33852306199,-29696.25137772122,6853.885745083873,-5878.475131002061,4476.725308395291,8222.35559307758,-8623.09295714849,28157.012935863662,-625.4106945346709,-3928.8255229765364,23321.051921914634,9240.48974082617,8723.130425700021,3550.686086158192,-5551.05867246473,8018.700534042848,-2770.931531587328,4598.755905636203,3942.9148106900734,2035.9870030763927,-2183.594676397875,-1718.647855781827,1033.6390263669155,-897.6187691733538,-367.22602839825663,280.10803287462033,557.0117019633929,172.07379393876377,1190.814878539811,-141.88152377017116,778.4827455401413,-486.03363908593377,-315.81235691372945,-334.7139528637642,-212.04284347482857,-208.2498871523167,-76.12957621996667,-91.60221183958419,-137.9415020475379,5.0,130.20700665561827,175.7930029239733,-135.33737452831298,-61.7943882344478,50.76324181902391,8.505976855515597,69.8893786381115,-25.139854327354985,-3.519150850036439,-19.58272350031166,-5.849567150152328,-22.686551673364935,5.54754851655787,4.3382283210351895,8.66393768022275,16.8932187411002,-3.298535922921744,3.2924827817274442,-8.860594258444682,-4.251830099008483,6.363851186296109,-0.8509793611812816,1.6801831187900034,-3.005027191911683,-0.9385723236845551,-1.5681976853550483,0.9925135395979175,0.23451970145972664,-0.8625581862265582,-1.4462838727446312,-1.1730651507549041
-53134.05934453089,1219.6517487493672,7759.520366648725,42917.03688663347,-8868.040382011875,9318.293519006122,-4109.111499557863,109670.90519070164,-10473.605212758861,-8877.462433411836,95602.50556730726,35555.873602726664,-12553.390332060504,-2264.4246115902247,-10195.709421692936,-8792.633271113049,11821.596470841725,-30144.714239413177,3560.0602545594365,3766.0854585117822,-22212.462403765152,-9406.141744867247,-8315.068642743967,-3634.4531597601845,3885.3250424878556,-6556.843198401756,3373.0598122593983,-4217.661672400031,-3374.7138130952326,-2445.0650801656548,1649.913507879688,1210.519818013487,-767.6138744108223,610.7699355642205,357.2658121999591,-254.14293503584395,-717.0006471516089,-519.6431595012563,-992.8131967445523,80.88241946167696,-638.8790703494612,399.9925155619416,307.7777716156089,276.004306553242,285.65755206879106,197.9827109806825,76.99010689606594,126.45342871884961,208.8976670998627,5.0,-166.80964856780793,-234.07491151234407,173.31957833434265,73.33780183505962,-71.89285172091942,-17.828994292196597,-85.91309433020437,31.51732508161579,1.560071476530469,21.504762729103366,2.991593315137727,33.01699860697255,-10.076006793078959,-7.394585458939561,-12.068832800653778,-18.70821483469481,4.559009023254333,-4.081521860890825,11.66349802617287,1.9483986420817425,-6.027816038828418,2.5504806328133744,-0.362678111824003,3.9297163478864796,1.0515815823114256,2.1357473309853656,-0.3674300290851925,-0.22615172431380037,1.0088289008339624,0.7529858310350749,1.528592166738968
-34152.0411132861,664.4175401560178,6972.1306770455285,28841.996106938284,-5342.912881335001,5791.185410086174,-2578.34426805287,70025.3818170054,-6753.643084433524,-6225.861177256569,61229.373060488026,22778.379120183232,-8221.044038471118,-1246.2215084035058,-6719.625525118697,-5717.46912151681,7589.060083399939,-19366.79648463148,2252.3696204516145,2359.6656415881203,-14152.021609658652,-5973.9006126861395,-5293.458477710525,-2301.350266674694,2372.1861323633116,-4115.516998564967,2183.198064925981,-2702.690180302597,-2131.224370057051,-1582.0621052093513,997.2736456125051,733.0897608462809,-474.9431622624693,358.4384447863232,226.97568021240258,-159.635047218809,-457.9826100619504,-365.39318911614987,-616.7241495124092,43.587141699512486,-403.97535867068325,247.69585670557456,191.8547694176333,167.46523427882835,183.8564197673238,124.36475845348949,45.924069515427654,82.2706249713033,137.30120518356495,5.0,-106.04341310754731,-153.48729579662114,113.8042977658889,47.82943519810925,-48.505983142851484,-11.532084742532836,-56.97246464892458,20.570013305141476,1.0455632370770678,14.707303589926575,1.4702013342058493,21.846846853098853,-6.783220738871119,-4.772808485036988,-7.996563803558044,-12.628423029714124,3.176452352492447,-2.573975380105356,8.049144293415067,0.9616013723233934,-4.004842010515599,1.819625245463604,-0.15261765507498584,2.6640284408880857,0.6619772684396933,1.2787029850370466,-0.16280716901551587,-0.20427305001903953,0.5880874403449847,0.36255620161018925,1.0459904370872284
17271.228367232106,5440.614108052632,4398.590825605951,-11147.724949937614,-15735.078726624677,-2422.873965297661,2654.884454959355,-63953.99214623114,6971.552689117678,-3926.302147290415,-54657.751072194485,-19094.800094627626,4034.9053317323132,-5354.33455956214,2422.929640246184,5521.837888045923,-5330.394536178366,18675.305901093972,18.28039089817763,-2589.376787875649,15669.864529202054,6100.158541044735,5849.751080012166,2307.397490745587,-3805.5873396936754,5448.505323076215,-1805.2349911272017,3117.2921489192922,2674.3548573794096,1329.1129661827392,-1454.620687549545,-1172.1016861513638,711.7566492108126,-600.732754338629,-248.05175881953934,189.1177516466504,347.4074454516953,102.40046114531448,796.6025049244612,-93.48361992480406,531.3661832654211,-328.80641583735354,-207.33546108684723,-218.99792103913822,-129.67123029026476,-137.50841393890605,-50.103390441810866,-58.84101984297409,-85.26901926611849,5.0,81.7864298971791,113.47967465176029,-87.09222505440187,-40.246721795884746,33.902294859036836,5.866680346542401,45.42562957109639,-16.32258169138533,-1.9495477329191073,-12.47175560433425,-3.1870264330486986,-14.574390700428673,3.4405825855655854,2.7310359350251985,5.7969572923950325,10.979500903969969,-2.22678197078211,2.211560229446076,-5.970485652384253,-2.2899024583565373,3.732975043568958,-0.7107091494733748,0.9375231444708868,-1.902284639299957,-0.5206327267368622,-1.0253040129420343,0.563609230854893,0.2697351796020613,-0.40438001764502624,-0.9710654348872079,-0.6413397530596292
