X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82
38607.778192441045,-18504.04008379194,45848.79495170487,52229.09735436446,31955.958010558174,-29015.888581030755,-381.5992501904476,-414.12736780271575,11182.410321473188,7897.532425246954,13315.69632804513,-2240.7944737862913,4780.000677020393,2975.5118159355993,8575.678272474703,5.0,310.43015272386464,-6536.856874673213,4146.453231118593,-4248.984311538443,1457.670785512465,-700.3570053314586,1548.8700180756312,-727.1707815229679,713.9258752352262,104.88639500102254,99.7410682447808,469.233844630552,-343.5641265989266,-602.2798725650113,58.82453027051737,12.457254927434734,444.8841476327645,85.13569155855227,112.60766235213192,-79.62359927406558,74.82588024782221,37.45901114246663,-215.5209681267395,75.22297402183847,43.47291731852404,111.9517372793837,-322.1502573511159,-70.0212390549701,58.18914594768043,-6.088180882620869,-132.4722800424444,-100.49260709107975,-86.74239337253668,8.356367755883342,11.042741372992843,-2.731929821519431,0.94242179906777,-50.290230874187664,3.819918152152806,7.435859680649899,-16.978942943550205,-10.087633540778436,5.050940560831251,0.8053407650513502,9.803063679297619,-6.593385533352262,1.5818298001893407,1.2903453459173695,1.2845178974297828,0.6472407593399303,-3.1568820950038097,3.34079096049599,1.3482295593308982,-1.2790147510970606,-2.6765812444876844,-3.395064749051539,-1.5581486890070488,-0.44033335261506873,-5.065239382832275,-1.756259224425305,-0.497816826891733,-1.0154710017971709,1.6682060128750893,-1.6899593522368959,1.0953626889619157,-1.979039871388024,-1.0174119136222601
13209.074681386799,-6156.139097065515,15583.591468387647,17293.028411847645,10681.521816867562,-9600.002792135318,-139.70028617242144,-273.6058228485702,3694.7403413370243,2743.3990374988584,4506.041009164756,-777.6423732857114,1452.7823065908478,850.8023010682099,2947.60815060422,5.0,52.015280529297506,-2187.272923008357,1420.6348436065875,-1398.0634647169907,451.35093173598176,-269.43033462046617,478.1844469857375,-225.77611617727126,233.32780227006836,53.245576513791924,37.889759289400985,149.32911804800855,-117.35259097711128,-157.90992528594336,26.652915441717006,9.653887664050325,130.40609303491402,19.990773863851672,23.906380667299103,-28.634853339113214,21.25284782697505,7.689358408967289,-62.45595313566297,17.219485586412617,8.546152453609814,34.3937886549857,-84.59999407183417,-21.212530229452764,21.640720971691284,-4.3769128489371525,-35.74148363889192,-28.957910375439333,-22.953784779106247,3.7608432535278826,0.752675644248654,-2.254272972231823,3.123974134468181,-13.152694811404913,2.5476341144926726,1.8842554203063555,-3.222170563040146,-3.1335655846566444,-0.07164483443359393,1.1573017896670539,2.5829580320841004,-1.422804209387106,1.2294249572702196,0.606098078560299,0.9930478824425228,0.1814882769785011,-1.2689498164447905,0.9754631528405451,0.27770540902230756,-0.448316672398385,-0.6541868540524808,-0.5766606564307298,-0.5470623395954243,-0.20690219677201827,-1.18153499936335,-0.3348234906310392,-0.1499112607419024,-0.35782858709391185,0.36797053765015353,-0.41085239564952125,0.4158268535119471,-0.5263494454154305,-0.26109284913648967
-36702.28609986734,19081.193609458354,-43875.398557252985,-52327.675578086506,-32038.94934924397,29480.395129820354,917.9902409278037,80.59796254497896,-11298.3017809527,-6474.273206082409,-12530.82490799713,1794.2625692890092,-4893.831415222191,-3536.336082499819,-7734.398217691919,5.0,-669.0201941761743,6243.700438632427,-3615.3689383596343,4022.2306939901346,-1647.7463956282586,429.39980301742565,-1537.7138717630482,825.9328903653741,-742.8204489132755,-9.808114125014523,-162.46472086916103,-441.67540103213315,381.7592884706788,626.6636294354017,-49.11675360583895,3.1074870208746113,-458.13105954738825,-211.60339816840363,-203.91908845723768,110.26250846919324,-123.83327551603188,15.012963333673785,218.9043115526873,-105.25636178041783,-49.82062591796055,-128.10958619299322,330.66655073164907,62.9285020545556,-49.50531650258172,-3.004228177992474,130.7642464274183,99.04412426230463,85.6506956917947,-8.707979983894027,-15.409513407249062,-5.9073481547239695,0.6077063619383478,50.36269561170787,-5.021220609995445,-6.845162980749236,18.765681194799615,9.436308306738082,-6.711534234444532,0.013139604517430986,-10.477327515930163,8.602534251231024,1.3785052579626342,-1.3015246167065335,-0.8299167822558592,0.3450816588489461,3.4721053254567034,-3.526640654455693,-0.9334291794714662,1.0419931731602172,3.838098556880325,4.859158777184183,2.3652635900692456,0.3931268669465121,5.20030749376653,2.1491920416034,0.471508736079849,0.4150415046594055,-1.925557798206115,1.9844107672451852,-1.0426343913048564,2.5213236843580664,1.2331942291355276
-2578.3569089430425,5398.245507307961,-4033.662567114886,-12882.550905530963,-7225.590630307621,8119.732862208587,1256.4828223324746,-1818.8521401811904,-3029.250612221395,2139.0479386514,-1097.8247882664368,-796.0539768743553,-2324.114017607837,-2647.4479819511475,406.58925303268285,5.0,-1165.7349533419185,746.5335905552733,434.4553451082497,652.12169271452,-803.1087322773838,-581.3839141648439,-577.496954296193,432.1910066054705,-224.48568830369416,312.31436469869794,-134.54747295035577,-192.95975416000195,115.3809868370839,469.0914875307126,-6.571631236529153,84.90612789548577,-250.15115709115463,-332.7514600262488,-303.0705495293091,74.69807881641088,-142.52790454424846,29.79220894064018,126.45579924822013,-106.40109579387398,-81.12777013891512,-95.33648536013888,254.39858918383374,27.636206803735707,26.982342401552003,-21.473836970550757,86.61538256173172,68.26745929689703,69.81280299595456,-5.550081766812941,-37.456665804054545,-29.15164489361536,16.818695139868836,46.04106216118366,5.0093523630841075,2.126584014760928,25.690559045105015,4.341688755714055,-18.200881592691587,8.851735379706863,-9.493423429696577,10.895576726430466,14.828910475595453,2.2285674632756853,5.602456699467886,1.4559276427947347,-2.083535538795511,-2.6755325179593443,0.06445160742509237,-2.9702182508266888,6.5585774342579395,6.213376036647146,5.081072382462585,0.5515117312833097,4.32016783971625,2.8378250811879,-0.029034609939881877,-1.1401794947296897,-2.671093188793404,2.644157824733526,2.4169182663315816,2.9951741363069893,1.4917027215388938
-36818.61795820617,17610.86288898163,-43731.48514903374,-49664.54162042215,-30440.84379811097,27661.374649554986,358.39568645299,431.215385825463,-10660.730370252833,-7569.376161075045,-12716.005747782077,2161.5996729386534,-4526.000333584593,-2792.246265128397,-8220.1836410734,5.0,-290.75760894352175,6239.221107099637,-3988.5295866672873,4039.6567835257374,-1387.402006775491,709.3049936862573,-1475.0123893898754,697.6599054094232,-663.1831603336876,-98.52923540723981,-91.65214135789608,-431.2139034869214,320.62354358557366,567.4894059747966,-46.487426097608164,-11.041077237296584,-414.33455804940104,-72.5002302005829,-104.83748572404842,74.00162255460985,-66.75965686851116,-24.76626700906941,200.41770387169748,-77.1133935309135,-38.064866411230255,-102.67408590199021,300.71937004319983,63.04083095415192,-57.84252223147504,4.137553707534977,125.12023265886167,92.44353497091181,79.78587816592356,-5.563119151808274,-8.34544779612391,3.702927075846483,-0.24781305732386427,45.79664492586866,-4.275974689568846,-7.732057154517241,14.566321251047041,9.881161203118737,-3.379221947208768,-0.4333642913335229,-8.76277079081103,5.591859066318723,-2.092850812456323,-1.4840151155226957,-1.6952238629329726,-0.6825665930851558,3.362520309901231,-3.0115793678727587,-1.3757099098724739,1.4976733516622927,2.0634224700997197,3.1122425720619864,1.1188100815056174,0.3913437476801372,4.5536959244039235,1.5382056858075255,0.5239340619882252,1.040389708506083,-1.2903199431474188,1.326672280653796,-1.3374717676841026,1.6897668219868924,0.8673416923268532
28898.551168101923,-12144.51567605417,33958.07190125163,36039.398490189946,21994.213198713194,-19461.284522486505,346.9592073260219,-553.9165898825613,7594.889474853664,7010.062264621364,10161.01435542828,-2004.1514422923972,3197.1251876870474,1366.9844794731678,6882.450472790056,5.0,-209.52731912623582,-4839.325904847899,3467.0050369526025,-3230.0509130837827,723.9577571169419,-785.91227383828,1074.1578934409254,-360.2598050707941,471.2549174409799,183.348504490972,4.650506529862981,407.4533940997466,-195.772141310734,-385.07860633155866,84.18126678304768,24.778684994208973,297.4000441888827,-87.0931952999454,-31.876613531001883,-25.1361293771198,-0.7018284035580145,114.10712791353077,-151.4506642444862,-1.2997582711305378,31.28788053196765,69.48766605432306,-218.23271613371108,-64.01671059122765,46.1175485150235,-20.607849289175096,-94.35568146985618,-79.9229158043885,-67.67284413301657,10.608737524774359,6.1758548771268185,-11.138473152169237,5.336972105040843,-40.09173884299605,1.5263567125077122,3.213884806492085,-10.742634693332965,-8.52494253464402,2.54639727605503,2.0424277832703694,6.36282714055813,-2.3971395692202906,2.145772085736262,-0.19610006323160364,0.929820903251933,1.4110533728827142,-0.32606600182889256,2.5179456463440366,1.2039175124123755,0.48867150478297505,-3.2542063384354134,0.17497277717282306,-1.592176398998748,-0.09456286522529354,-3.5713994362779866,-0.8619765290781317,-0.7716136784170085,-1.329916123640834,0.8291983491364572,-0.8322509906476463,-0.3243408197473007,-1.0094012322021497,-0.47940043332001014
-7363.554004776126,6204.1022521857585,-9284.573600166392,-14827.637532589404,-9037.443913039107,8881.285542711808,1016.2958804918409,-407.13325236242747,-3291.990747469438,243.7977131650243,-2244.073965734922,-123.9727241967295,-1555.529404358305,-1918.9289116162759,-865.2408186474356,5.0,-717.0995274575953,1312.4789460508582,-182.15974942913397,774.5997724652306,-797.8545675897192,-344.7211025217983,-421.6814404528031,386.9033233428186,-272.56803410595046,130.33088772593194,-129.75932910668774,-60.36435391971281,172.57833443253548,226.3067329542786,17.054974005241405,15.473353227227438,-161.86331804033952,-253.44246183340843,-197.70843223214098,71.79636127247205,-109.23316167660666,85.90610858295683,69.42754704361279,-82.36206072677243,-21.15239269460019,-56.06104643073951,111.9954793081702,7.837123016810037,-2.0423975724872916,-18.466157116301652,36.60192839865892,22.734193243861267,22.23681098241068,-0.82320897529369,-10.468713552169714,-15.081966513080454,4.441503423295015,13.24041915425957,-1.2483743569343444,-2.749218583396091,9.699243974054587,0.952816601950607,-5.716762320703781,1.0110068373696766,-4.486235398536744,6.202823304483293,3.024517899216997,-1.3201664008627645,0.8598190055913031,1.6195759743558469,2.3000068187894747,-1.3798836279328754,0.3086122130962461,1.0591979508343619,1.3656380466790154,4.715913127905304,0.8620047811939264,0.09604694999923391,1.8384637225029927,1.2264813237139147,-0.06270902924547256,-0.68124601311879,-1.4024728920886573,1.3474072824642633,-1.0272447217654417,1.5270920492178548,0.7666847084889445
16089.299439104736,-8120.455674362455,19126.5059513862,22885.016688325413,13786.998323601341,-12642.414085749251,-212.5526128365409,224.65070521492942,4884.378123125705,3034.0372251292724,5648.231171002776,-809.4191363768847,2334.0878249751286,1506.359952727826,3475.273998917585,5.0,225.02391186155648,-2756.55430620171,1659.1230828622513,-1878.4753000603525,613.2232326784197,-199.0979518996852,717.3955350930423,-300.4724763708573,334.35919213667216,16.169726407970916,44.30569925214485,280.82812683351244,-146.1475902716294,-332.1562453250457,54.439755331486275,0.9212357396607717,237.8174377900696,53.34798719176625,70.67533610381955,-37.38161578070727,45.0573532374647,57.24772175966987,-118.91294121578936,28.515700559072904,40.79943078636518,67.29062230894965,-189.48897782920312,-47.0761503578618,18.8352111190187,-3.443070316295022,-76.62035382404387,-62.044686289218056,-57.94528725333078,7.462694784394856,13.535125319906346,2.4388529055476984,-1.0119026822195285,-35.10438370547277,-2.0684352644775275,1.5474688261388696,-13.937067655636756,-5.704466504448288,7.274452327400319,-0.6775933457202741,6.295814211796272,-4.3980063152762074,-2.601760519281084,-0.821566730375672,-1.5170461927998167,0.25468811887694653,0.7144911798365742,2.1581622872297195,0.5518368374504367,0.7926556052356577,-2.7246144187084886,-1.8327534938944638,-2.1276219855669893,-0.3201541363330094,-3.006030250068416,-1.1638310367096647,-0.21932438871144505,-0.29714282582710244,1.3948365738576236,-1.2864634921343274,-0.8131853503479113,-1.3744993121420066,-0.7110293285733222
3369.8216209204966,-337.6626076928445,3676.9110799580844,1624.7911572728792,1159.5598320598701,-529.1320992085322,343.9577682037884,-623.2196389402668,212.55673150849552,1521.9746592389945,1072.1537197367431,-494.10061010213764,-230.52460209311977,-501.342288330161,1033.8634110287428,5.0,-351.04689021195986,-454.8377234610972,552.5689474569388,-242.72326509691763,-108.1583353927541,-226.98867337484555,-24.338875249788547,70.86447165311947,28.781915919736377,118.13908698147802,-34.104264711850256,-8.14778501773341,-7.4290798369922895,86.33838058783313,9.932463413414089,32.42300738683652,-25.460098560672808,-95.1182605545553,-85.3883391357658,16.41872920985742,-36.7614729994639,18.450613691601635,14.81004688197802,-27.01550869835861,-22.412430942640235,-17.313386863393383,44.08592660685988,-2.033012370440934,15.957460370131752,-7.055860056744374,11.767222061410388,10.983763313694455,11.12830436621206,1.6833505652117868,-8.88843829095115,-8.582247075688139,5.788453252141663,8.145353291542154,1.0256159200512218,1.798625188150737,4.799417349180485,0.8951178165032551,-3.979034828147705,3.4280738380750266,-1.3677055349430371,1.8439268824542459,5.433210090211382,1.0814068348380332,1.334401317413501,0.7136999297755381,-0.868053905475478,-0.46598773519225334,0.4158989843837003,-1.2970408018863417,1.7749969829239487,1.073072094886237,1.2801752088742793,-0.010272812758177277,0.5687585319127142,0.5866280964719268,-0.06735386224356396,-0.4585617117274701,-0.15382956334710818,0.34890119481285886,1.0239030752823943,0.40723171534281416,0.26890769320264585
-23330.401673123743,14171.555691274143,-28454.54043359458,-37046.24634248484,-22692.304743678364,21477.454919256914,1272.8122035824933,-181.86978266684275,-8123.356046772508,-2919.991444861613,-7713.417798820764,809.4983680515686,-3633.0355377202504,-3369.169637256883,-4383.142062406826,5.0,-955.405599691578,4078.1602979244053,-1882.4265788522455,2513.7716070848564,-1549.1479461838173,-61.822900006059946,-1107.7435546983168,761.5029302312545,-557.2188463859854,118.6808297858682,-173.73034174672708,-191.36831030759768,319.41487447353956,497.45889829079937,39.10797934162405,13.440009898254738,-344.72742844583223,-317.8759316248749,-272.7780509351275,105.28541900201904,-147.53585894377065,118.58773177633853,153.30415960418205,-146.90933536192537,-30.3054374196681,-93.41391103606021,245.70276841446594,25.202346517190456,-30.515973463628036,-25.451715219493835,93.25896836583854,54.045214077428604,50.87690868474108,4.190736512855077,-10.279528015633606,-13.888423675199581,8.558002822903003,27.199940408697405,-3.0826913743802526,-9.66484147252714,14.45458319956455,5.441433531838966,-6.567072496514968,1.4976821524147699,-7.695419030034867,7.9497188906123055,0.382370947061762,-3.4312879145805226,-0.42256223560409095,1.9031605680968502,5.662404154904007,-2.3036901247585204,-0.5317087151197027,3.491647725719759,0.005877388418000673,7.2733325151858645,-0.0980712613361216,0.45750699514885085,3.578212650068516,1.9217035269803822,-0.005827175003871074,-0.2954357692336735,-1.6783151775799794,1.5817974826442978,-3.0914838723755786,1.7562597878228623,0.9373420564805738
