X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
2184.2890085250774,1852.6278552742558,1638.742918035701,-154.95462772864437,-6.589975842991303,-875.5370532050983,93.33578204414114,471.46515471555,-300.05072238808026,1175.3669981944804,-519.9118813853822,-1343.3879043869426,-186.8807502297455,79.20082010436509,510.32439539772884,-460.91945500534814,-732.0400502024352,232.48400692113856,-164.69457957188592,-333.1282489297784,-555.80872132069,67.38908900306625,-11.101133155264437,-38.06749176968211,-318.42550557811694,1.6131219820305016,-27.243660078204826,-168.3966500881629,-59.28990403599506,-81.89371237432034,-8.51463373632791,18.269820187342578,-20.299164127366037,75.11037606468194,-62.859622706375006,-2.9279502356246594,26.709392094866626,5.022721974523774,31.76114710350042,-11.940656485575994,11.918990169049295,5.50178606664583,-10.925809739485308,-10.515266364856291,4.448210581447972,6.790986225952466,5.0,-9.452422902382322,-1.253153626571105,20.00367333309172,-10.601607279387778,-10.004199081669869,8.956075844330279,-0.29354407697459206,3.2160454726382652,-4.318974507709343,-6.877599431161088,1.9013449159353006,0.8792876907600997,-0.8653204733824358,8.339170773673356,2.959564990555697,3.29326684836666,0.9647942457714141,1.551597189525991,1.1492446521296595,1.727969978392738,-0.4274501187926243,0.28824086713777636,-0.4599390487101519,-1.482130505523127,0.8725766772518987,0.23148636916073587,0.26595498801866013,-0.5132263135913874,-1.5653634141067265
-11207.613091026946,-10583.570397043133,-5498.324427222261,-7.105009166411599,1062.7166654915543,4565.593897290498,-298.3686019176378,-3189.474549461079,2365.625712846886,-3720.1988324229055,-324.3495978651534,6538.112842223844,2123.633423289476,-1474.778585745073,-1371.0985524689627,1988.0122969740335,3196.719668154608,-1254.3900223533801,240.7115140050036,1466.4129546606957,2669.209168733851,-611.9981744134203,252.24199449127036,442.4577242937266,1865.6802447259377,-222.93320797808028,308.29278445875474,1075.269318410244,766.5001371866593,719.1275655167783,-282.26063511052945,223.76374630168644,329.86746309189544,-85.7401341793955,251.95498199353335,208.18632370912044,-270.92885841163076,-102.55660926377978,-292.4460140971137,114.0949845246248,-95.0313983539511,29.714917161452366,40.31219435892541,33.034259537252076,-93.64087578154688,31.429655166316305,5.0,32.798816912327,18.545863341200967,2.8140730988379703,4.831380776229805,-13.358373904826895,-10.551760404536793,6.685000422309136,-9.245784392726756,-5.448168586206425,-4.863079234587742,5.715248022584651,-5.688054639791911,0.4510178264374438,-19.253255097769777,-3.717907286156083,-1.4963108828899236,4.301984970358113,0.5017623869854272,1.1722215188885508,1.1701309078264808,-0.06276778470051228,0.07928870504452898,-1.2737016864318782,3.0585538439734945,0.9918875069502247,-0.020825098977763384,0.6899646115546691,-0.769122438173678,1.598918642009049
1054.3872646931857,846.6065493157774,1067.8647189536919,-181.70484123301352,401.8671698459119,-427.9662490605829,-25.60433823484178,13.704266928058557,-51.59004621112003,858.0812524521388,-281.0578237329032,-300.39643946715444,-212.23648512365645,54.737703518254584,118.02167909152791,-391.91125662274766,-439.8302406328052,143.5316422099133,-155.26966416908314,-120.18006356543803,-222.65781190226346,17.154308230506356,99.47249985303726,65.86679236289989,-154.57329192978244,6.031260034667512,-9.132656862428973,-41.70993307695169,12.981277028352684,-4.232211429022517,-71.54838000258357,-76.45792177297216,48.117003640119535,-36.150140292251024,2.454577870746127,9.483329613274012,9.774291406336136,-10.419990389904537,-1.0561802474251973,4.806501543684241,-6.762591898967808,-8.294804838616331,30.069726228389197,8.411049089368591,-5.8917429911915065,-7.616010870825231,5.0,6.188683110919113,0.9377871676737173,-1.8514108395742737,3.797808664368061,7.311852929240344,-8.25428555633895,0.8354421874889901,-4.597956411402505,2.9189317598460764,10.459644409291997,0.14046845675173025,1.0560148105461686,4.357656483968873,-12.39685625734792,-0.692231418086974,-5.253516643562332,-1.4939116614619252,-2.677293848121508,2.118918456653468,-0.24487332216457594,1.5245728557487588,0.05819297117242685,-3.148342778457847,-0.185511294057077,1.454636480449842,-0.00041545401199312437,1.897027009796181,-0.4453258281960214,-0.6080655145111201
-685.6704028218319,-614.574449809461,-81.8694780397778,7.657888117191132,179.14706571598043,183.53387136898934,-4.201372751676272,-288.2994328387162,210.97750908022175,23.616412069973663,-361.2483988213041,236.6043999653645,249.4721298777988,-280.4934593491658,189.15931058150642,68.26897706256567,119.02700097476115,-56.532545549117735,-47.598509771795314,43.882203408229735,78.01008260819589,-30.995813388919142,20.830336839231872,50.30173384696596,117.78242371206704,-39.603465633592954,42.31887109740079,66.61185351626028,97.51835666376527,97.62087936825083,-37.48751359634897,75.33882603135594,44.31987093463077,27.778316721874916,-10.25170250137329,36.40812219307203,-29.943987942471907,-11.260667218370687,-44.759737313381926,15.715155030002718,-10.403917291967094,8.264016242438172,-4.161570055004881,-4.412157266079927,-12.832554829346996,9.041714155855722,5.0,1.90609723803937,1.3548951735048405,13.730324118232726,-1.903857121989689,-8.533051610609114,6.284297003205918,-0.5202898408681484,2.3602960159672763,-3.412661382614269,-5.479205328553331,1.446758363027986,0.8143006840380237,-0.3383105998629269,2.2316805096623757,-0.36065677813361946,2.3109369266689983,2.1232600277233624,1.4716859402741405,-1.2890328571898861,-0.5059050689642183,-1.0013771347954563,0.30041988560110566,0.3646127606438379,0.877513103243258,-0.8722662471928032,0.14106804200732379,-0.1421011684772986,-0.585720679479496,0.04858113518690219
11040.347752272932,10077.29351463548,6223.063366241276,-36.17016832723701,-11.962724809278692,-4543.315603755315,196.99849138514082,2457.579197365285,-1988.640874157914,4477.0313262909085,-156.09163573399272,-5823.977175364221,-2126.4621580584976,1277.3903862465443,1452.2469735672466,-2315.5883481713736,-3302.8030260927744,1268.604158672903,-415.07028630424605,-1388.282862026661,-2588.1530025088746,586.9080070425432,-87.82138513029673,-257.12122473327634,-1794.637365710762,176.4886252810756,-239.0016588047712,-972.6119568215647,-603.6720185771946,-558.4889219898112,148.60490393335638,-299.82963018169346,-192.38586076655125,-33.131645840023,-219.15394238602173,-154.340992544743,245.97885983950536,69.86436069568133,214.03222993611544,-80.84088991880694,61.32718105502318,-38.47075433624196,18.0220496872219,-12.629915162063085,71.17841548448537,-41.21080155754935,5.0,-11.632547586374661,-13.950581628299544,-19.50884763281882,14.00097379751551,28.118625055066758,-5.869529654034831,-5.0367708303943735,3.226343794761875,11.225523971776086,22.92192334359836,-7.2328776794394525,7.502560764187706,6.275888143990044,-5.895367172790679,-1.2268227755164112,-8.34782435476802,-6.053536676024277,-5.156410871680633,-1.1491968712225873,-4.550142828157326,1.8319190856125518,0.35855532615910757,-1.2799542447964893,-0.7903608444679808,-1.092490855258538,0.10139415877603916,0.745898043866851,0.7280557866469374,0.2684901646821736
-2123.522920447119,-1842.182911165209,-807.211089010509,44.05791208598651,258.44718214515194,704.3400322681115,-28.42590886520108,-647.6581725937641,493.3424594212589,-439.64600496081863,-446.81297520555364,933.7487636054607,533.043204898023,-530.583415590272,129.1569756676171,319.18691318355656,512.7865022553407,-201.46378249927463,-19.417249533850413,208.32958750972878,357.8524125966569,-88.54493779262658,43.26258728927051,104.2179725554873,338.62272096059985,-71.54175757215049,85.77458928730702,189.39199282844544,196.3744408764929,200.14428522569688,-64.50304409775534,136.5092612948273,84.34480650289834,33.84575234890588,4.99137973072726,67.5354139479691,-67.30648151563747,-17.629650841588916,-87.78155784724764,32.112725442313796,-22.04819432489474,11.965579065455353,-5.932353774454026,-2.7463699028802244,-27.248463299953663,14.113625027114942,5.0,6.326628931643051,2.934422974992637,20.104864281035074,-2.374300204020323,-15.440018034579527,7.220071786329351,-0.5970604558110022,0.5844195586214713,-5.590813476198063,-10.194444949195532,3.0124767906322685,-0.6768774923032502,-0.6820505513031575,1.1893084472062767,-1.1994502472211288,3.807255156594762,4.092377047039969,2.5241224463731338,-1.9958084322226126,-0.6204532340751145,-1.5196109419919546,0.12275295569293587,0.3906371579095935,1.9580598421849555,-1.2801212007117981,0.04171865720507041,-0.1766962035186942,-1.1309524702293194,0.29817993476687454
11135.0344834731,9801.935472486617,6357.373115746955,28.756435834570485,125.71006269489571,-4440.566747508554,229.25097966229237,2326.4548684521046,-1900.9070745884487,4529.593861866835,-230.8861728652604,-5700.860706339719,-2062.7015247242207,1323.4567033925287,1444.6446258549865,-2316.081541629601,-3246.9437422316178,1219.4070060531385,-395.9749958405445,-1373.4829210266673,-2535.1105300400627,568.5111420574709,-117.98327800852674,-259.4615527436185,-1757.7557192052561,150.53524685208762,-214.58778446386614,-953.470153144614,-584.8174030172628,-556.2751871472425,151.41653696204315,-296.3947251714969,-192.66987408291365,-43.68153419920739,-216.1149126557768,-149.186270275468,242.74504219057917,67.93515368799801,213.4453728521709,-81.42541031421246,59.61095992971771,-33.94736922539461,17.538218146279643,-8.846162503200736,73.80848717694384,-37.12802381364787,5.0,-13.726327910104404,-12.275058327119464,-27.03383767044898,10.238976686066842,28.29204028419827,-7.495686934904536,-3.66290997768007,2.532421763024782,10.901808276120306,20.315470165045664,-6.881981483717199,5.384226831730165,3.751666845231167,-2.452177215271484,-0.03733170984833867,-7.024392457879716,-6.497442481562797,-4.6672205634460955,0.0903796954865724,-2.6455609746572324,1.9813911192543041,0.04822519554279271,-0.6731735072833974,-1.7144849524512937,-0.20173791433471316,-0.007160138766706667,0.45644121642644175,1.250900770861386,-0.08493073619573269
-13320.305222867166,-12434.31899231581,-6653.9017303845285,3.1145793601923684,978.5841670432302,5383.366330111524,-312.46855638429804,-3603.317037599148,2735.776160608615,-4543.765241869615,-421.74351924098653,7465.415015973067,2599.109446047604,-1801.4764622361379,-1507.196224321834,2445.803508651799,3803.54847018019,-1489.057638272127,308.1082693942517,1696.520944506805,3104.6709732678746,-716.6567221187347,252.33819623430267,482.30747649656706,2201.185748563073,-266.04872156420316,358.7897449302477,1249.1524560119851,889.9975418459633,834.2904917183629,-304.9209025448545,328.6251515122911,363.3013281608271,-43.85876582839057,274.94451855738384,244.76148500958374,-323.5047471526462,-113.21394135857061,-337.83248318421334,130.28497066609057,-104.7149145596415,41.08708334206315,24.914617867867722,29.56976863632846,-109.05855078533746,44.02777228031739,5.0,32.43414061645276,20.77454761878574,17.16001300619627,-2.5403593010627437,-25.487890317462455,-3.757215402778414,7.0164232996409455,-8.551096860854228,-9.74907942926985,-15.016757777338425,7.997393476110882,-7.330700936108539,-2.0052550847139816,-12.558445997609768,-2.7400910357168633,3.015010836765698,6.612339640302833,3.0191397968874996,0.9303805054799942,2.4154086555135637,-1.132772962472093,0.06074294419093777,-0.5693023795509422,3.2663401225578026,0.8939144619112062,0.005793043473086831,0.2851715042704032,-1.2143700650940508,1.1492563259883373
-2544.6366967337667,-2348.463619983208,-982.8735267618256,48.801350646819394,481.44578923685043,940.4788788905367,-63.85563278779364,-885.4442965042961,621.6624334481011,-547.66293962629,-366.6382274758378,1424.8943058399818,539.6876319774005,-514.0259692187124,-60.439281030436895,347.27183497648815,647.7567732210327,-256.16291013581605,-8.918969066921656,303.7178578529488,523.4133605740096,-121.86266563187219,85.03707688561194,146.99394076409132,420.90916463794815,-75.21105888288632,98.36700842428293,251.5557305903477,229.14300661675327,229.99666920845738,-94.39177088677445,90.96613381566814,111.91538118886977,-14.173437527514908,36.50765304932211,72.70742290191703,-74.6815721936124,-25.01408700528909,-99.37678969759202,38.402758242836974,-30.28724361928766,7.335386737107648,12.334215155777764,6.846844471165271,-30.989384175583883,9.427730773699714,5.0,11.864956433690157,4.508857023155956,9.297811420236462,2.4277640385735344,-8.510573162808548,-0.6763698871307884,0.34614989241601585,-3.3862862921162518,-3.3192447888191885,-3.3646756085148173,2.7392913171069706,-1.6213835631311082,1.14462743428285,-7.01909340476085,-2.252245968652207,0.25607936946133036,2.8002939794090485,0.8717420883547216,-0.9505225492035958,-0.8330906825021545,-0.6656912091629746,-0.32584830397597087,-0.5972722558235999,2.0533953214165654,-0.6156064860995015,-0.08369941354933698,0.4253369205745889,-0.7345985786276221,0.7171391814430143
7647.36765260703,6678.906481837496,4491.969976661935,43.227346588606075,28.652120204445893,-3066.501029175986,207.79201565435883,1601.8560550612754,-1263.6973862622815,3202.087616054119,-420.55216717970893,-4118.145759743008,-1263.7118147089968,783.8413650408551,1213.4554765022497,-1563.0627170602747,-2236.0604909480953,822.2216694925994,-289.60545713436375,-985.5211130573846,-1798.478545645277,386.5276461294007,-117.44943273776683,-189.78409455559293,-1191.8572924759292,76.45144986619852,-126.28369378331517,-659.2041858678025,-374.9290917011924,-359.40609435359414,109.93126948168516,-126.61347716961103,-136.08196942468038,22.97898530928203,-176.3825505182991,-87.44605463607601,155.48682365111623,48.40216941964481,135.6518728937036,-53.851440572072065,42.416998224677,-14.108979176912268,-5.7902218261812655,-13.716989976799663,47.09280770377978,-15.099510553184379,5.0,-14.18209486263294,-8.405277427118344,-5.377965921496062,-0.2687408218859724,7.609992932095583,3.2268910089748073,-2.9810882605543707,4.524906512600856,2.41845357456175,3.4354687548414407,-2.864917159094394,2.934297457413479,0.06498705405791921,7.21379786603359,1.3198013156382644,-0.15665204278946349,-2.165415030335709,-0.5732597315169093,-0.7564711320801006,-1.0343928144009007,0.06298469556783312,0.002082312744893247,0.7251363222234366,-1.1409863579556867,-0.7068584049465029,-0.07248637612886222,-0.3873731736394042,0.5489792581207539,-0.32136254328024577
