X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
-398.6830710870551,4687.21764544408,1051.6503223971688,-1553.6013895332278,96.93849690004363,51.17010469999749,-719.4226738651982,5.0,171.01946304823136,84.09515262769462,-386.78383750069753,54.93051015439747,272.5610984245011,228.69062038721762,-148.96212599379172,-119.15295480008379,-34.66170326465866,-140.10213300577462,68.25915278176817,190.63586112449832,103.71427574258892,91.58499084639881,-10.152792405822881,10.188446579163205,-43.36191856984722,-28.28536886005849,21.294921384433575,46.64834508706427,-11.015548366453594,87.3752889893363,-1.081029600817047,-69.81529038509782,-44.120438937269725,64.21457157075258,55.80979688381175,-39.84790314349768,-42.972538772343775,-37.14680493013785,-4.474557810750085,-26.834532501669944,-45.996201345232976,1.943816926984247,-2.1001315386611905,-17.24209239699068,6.900977706799319,-34.100021105606864,-12.006838036054022,-11.373486195894326,-10.226465296473226,-5.621412403844486,4.045439388579796,-3.399802456833003,0.2275887129665303,1.7332137272330608,1.3670925579275506,0.6464451024912458,-0.14617832849244905,2.529621490804379e-06,1.3203524292084878,-2.8024248246720234,0.287387170687096,0.8474809711679886,0.1694961994849266,0.459122446342042,-0.3828280446023033,0.5364634877832236,0.07670594754932127,0.33005709021228335,-0.5209641845041892,0.5705697440341455,0.24696818719417585,-0.5623453479383446,0.5831276895194019,0.6164188267305952
880.6241174125553,-10919.030324968895,-2389.5401822263007,3657.5513198699605,-164.03719888800543,-123.35041079858739,1708.6138097047533,5.0,-400.0051646496276,-46.919845176753476,903.8079675102905,-14.801767255169999,-629.9335597477636,-487.04765228882326,273.0762209576501,278.1226040161244,106.890330284755,373.582470605095,-184.6646302572541,-482.90380887674945,-232.0874324123189,-222.82742982093285,29.31248320147141,-31.831514090687275,101.46559033928183,66.94439708062228,-27.6989712560268,-137.5602809260406,5.2527759564997245,-203.05199219949947,6.8711209860825235,161.83780649855342,114.20489597782314,-171.1968322062824,-130.6922135267199,93.53534837958078,104.2771151389046,92.84610682582655,16.81237818968494,64.1562431355286,120.36024645697978,-5.6964546987034055,2.4612531147649874,45.97614234664995,-19.56358855761648,85.28292947910046,31.16814427959165,28.269620748715326,27.632303575707276,14.644608968179826,-8.851973968298607,7.944081349194882,-2.173424046874846,-2.503616214743423,-5.737036159813529,-2.293689373083902,2.7154533513127443,-0.1148255637237634,-2.9530299902072716,7.442992152885197,-1.5773984582196818,-2.0298864465667372,-0.7631480294542266,-0.4016039018616101,1.207644967913231,-1.0934899498102633,-0.25692965238873344,-1.4051281700005085,1.1299469117774188,-1.5877259466816065,-0.7422524131944269,1.9132125927482526,-1.8947456037862602,-1.6464273687798203
973.2863041433416,-11190.519982278478,-2509.087315677676,3648.370761704774,-136.5022953439494,-112.85514315574221,1815.8032618963582,5.0,-401.4868014836667,-10.4335926663793,955.5884116188253,-19.580930499171913,-636.7485116760415,-488.75079671383327,266.2450641971962,266.68449920292437,98.30861884994401,375.20355768218786,-185.14837854563876,-506.8727130416637,-223.0569570827086,-234.69333447947093,30.768224805632055,-33.183728612451894,107.20274922263441,77.48115183165194,-21.007147267585,-138.6896930320401,14.281105832134298,-203.53998612110234,10.406736026133652,161.57527577680523,113.47728849606476,-174.57972293371225,-135.11452840883655,95.89250052192014,102.66408469243291,94.99282080066479,12.028025713960668,63.62316628908199,123.60762185528762,-5.391852581301784,3.4677242361515597,47.14935073215066,-15.94889553658606,86.2271099555785,30.250980231699653,29.653744248650014,28.701489798582717,14.5559646577458,-8.322778136455513,7.858815429141654,-1.7691137634837633,-2.4132736117573494,-3.6820605531939914,-3.2609755815822155,1.6742933537867606,0.0808338920083859,-3.6794972287367615,6.631964517037977,-1.0005732099848201,-2.6230764914441793,-0.4425814798927362,-0.4032729766485509,0.9736183275735154,-0.7486049379045506,0.009253554712846212,-1.0319701306304674,1.0906697069200288,-1.5471824340911238,-0.6312211067729114,1.606022042430391,-1.757926124251837,-1.5394243093727416
-913.4047628655992,7248.039848328401,1670.2351664107048,-2083.6990227678816,-29.557805290726844,73.60340336844283,-1452.2993854067297,5.0,209.18958239809012,-401.0077658004235,-736.382178955271,-71.56796075574985,364.9622967115589,213.38452117180967,46.53937662804023,-147.16146229492358,-40.171506667491194,-337.84757855363,132.33406772411212,428.0937961991587,61.272023574120986,173.75069719249947,-16.70965577756113,10.238300242814047,-82.22580865295473,-58.14438668401557,-47.28630575567495,144.25283649516294,6.28198235342291,113.2399655464362,-24.679995299796555,-95.79505705235658,-83.59293155425057,123.65153539770242,91.22268211037893,-71.02817819522942,-59.45806061475957,-68.82026616443329,-8.774977062099062,-36.71962298208389,-97.17328822239257,3.3087600337399317,-4.919039348303519,-39.00859791968851,10.669437294736824,-62.56489290887923,-20.311021583949927,-22.041957113895613,-19.63679409429094,-9.831197091654873,7.437619620926093,-5.2762914064034065,0.2239786235536851,3.2287896005143857,2.1769684806081484,1.411444419831599,-1.5177854593180593,-0.6278904404573356,2.259798215633913,-5.416441599983696,0.4116637575232712,2.112961976613463,0.21352250180040364,0.3242462990037669,-0.5595701109565507,0.7895022738457274,0.30542684632993067,0.6588256784850609,-0.673726558417739,1.138711781680014,0.3474843586626761,-1.093464536338549,1.1066747994031678,1.0036475081008054
711.7113621272002,-5142.564304532169,-1213.0095420809232,1395.1423549285262,65.27088918493588,-56.575681933662416,1107.0856228720013,5.0,-132.8720006826134,432.42925087748694,549.0215864218483,96.59361669472455,-259.8751893312653,-116.88592081425999,-104.03922732158082,95.54805932256146,28.186928939851377,267.12126396858224,-105.1066055282181,-336.5390996102842,-18.70377834392528,-136.41541683322205,11.824108688653242,-4.562086161956213,61.44551129485068,46.12789058848924,56.2734591829248,-121.4853283967862,-12.805090298645862,-75.83238960036851,24.612880054400748,63.9528233040277,64.92663932203124,-96.1207447565986,-63.39358875406365,50.315144402436125,41.422952515821535,52.65878980409287,6.628352705706,25.721557239515764,78.35350723865494,-2.431459445067856,2.2385542150043465,31.55662413775405,-5.907049229211816,47.898506218126876,14.510288591485773,16.31908962260423,15.470826335343663,7.755494550615436,-4.079327189877999,3.645904766299068,-0.08791172573938102,-1.4987094947532318,-2.2309758834012343,-1.967540491956896,0.7656274801588863,0.3583310854617551,-1.901451633199997,3.3314215102639744,-0.7853408492905716,-1.4333409923247447,-0.05272084352046162,-0.22733843869884027,0.3510579565636641,-0.403883911673037,0.08919105983300815,-0.3914262198552085,0.6288933915388607,-0.7122560182033291,-0.18284191290143753,0.8783355310812255,-0.895883096621853,-0.7866472363313587
-247.77595516745816,9666.05695725492,2074.294783373441,-3746.80741073765,358.958104105694,73.13293398860053,-964.7217590797653,5.0,453.8583994630838,937.9244131012218,-573.072583450845,222.35909027709434,647.0667733152665,649.8993466483331,-721.1121463460178,-279.74782212164695,-127.14334720939256,-99.18024182027773,125.9243129651611,213.07240287175784,372.4044413585238,151.39988140470425,-30.747068576275826,49.92615426511902,-65.1056479438493,-48.59314366237819,154.07366598494377,-9.581426901291355,-56.16644904960651,215.58847776566412,31.652104980085344,-161.63054872715415,-71.58680175058795,121.61736865989158,110.70266134951497,-62.88300327471098,-104.41939970925385,-64.39652054970124,-5.147717736511476,-65.20735065244963,-65.04279856363489,7.297983944998154,2.3426721647271025,-20.249680557034207,12.708412710857981,-58.17534915699923,-24.6304171649735,-19.00042022809896,-21.567261806346362,-11.277173325346574,3.5615978046350216,-6.089215345386273,2.538412087613311,-1.3858096652646987,2.7113998450803938,3.4356451352813813,-0.6247829332115166,0.6207476438115312,3.5825028174134315,-3.188267114538071,0.3427745901268143,1.2147224475323808,0.7861363673002657,0.3964756893088273,-0.8354601769248721,0.10759441352148003,-0.3478917354376327,0.7557971834579341,-0.4380462801599178,1.1647173918494593,0.4652435908423387,-0.9874472776294614,1.4391199165767008,1.0912299883889542
142.32308727782785,2821.866616032234,753.0886317579384,-1143.386653685056,105.06038090488602,-13.199870667990385,-125.77443300127145,5.0,198.63370870406467,597.1282490685121,-99.54062154437145,116.07645088825903,257.34220552487653,267.4494321684663,-422.9964774283355,-26.262399520249467,-50.15991602257983,96.57788924223269,43.76705959285674,-3.615873110361909,169.34910606791632,53.48904799782213,-31.165695109563483,57.33722893768799,-9.38463201673399,-37.775993074334366,81.87961245461389,-61.651244560954716,-50.567161064846154,80.7621579514346,17.45293956047737,-43.456225648302905,-10.72773946503269,39.89517841400942,32.59292827074052,-1.1855393755749501,-32.79375184940517,-13.838620586900996,15.431890105988236,-25.88752445546015,-12.235002978670575,7.548000385545444,9.665443995050994,-1.0290532231523857,-12.450016636395459,-14.432906506875133,-4.460452995274074,-4.83537998904981,-10.07646010285909,-4.574163542888914,-7.406399563492038,-1.6051443090946613,0.9966407732256661,-7.191485770716392,-3.7337677732563455,8.97072710331531,1.7645496164912862,0.3218814645848994,5.429226069697177,4.647260067541737,-0.3018649451539315,-0.7211501498997734,-0.15254534593591415,-0.05940761603051413,-0.13946037450308962,-2.238385973841401,-2.9527496745998,0.05835751210152977,-0.13706987157039296,0.16798193645953147,0.07913254170116474,0.007186549857626928,0.02136864442669724,0.118818781505911
65.11420518290302,686.5094506859062,135.80163620801542,-344.70209353497023,62.24932161998956,3.4315810893092213,20.111305804426173,5.0,53.46968944228482,208.16993552010692,-8.468372521852121,54.10566491327644,57.17320676548873,79.6353680086487,-130.35373903490688,-18.25776995518556,-14.329270581963996,27.410783135806696,6.05308185036318,-15.679241795264343,54.3690901138015,4.047962353029441,-5.8844296443548005,11.27322460094058,-0.9330684538548182,0.4129571871493674,31.48879054313688,-23.520277650620802,-12.24971868327279,23.43394566089835,8.441199281943254,-13.10396764451013,-2.4266670169759146,5.441053573867172,6.6636356042368,-3.2826031572559784,-9.06172090267074,-1.2737153888283674,1.4257085959408586,-6.978882109189735,1.2576880626345515,0.672364485227402,1.9832949829358526,1.0416579798784154,0.9484119655504778,-3.0955752579187803,-1.9198717447161757,-0.4764559145538285,-1.2347772671339285,-0.515715595395527,-0.17628800655922439,-0.8274374313761217,0.43348629394926674,-0.838004031404462,0.3485641465998364,1.3239110542484547,-0.046145109959386504,0.05214940450717027,0.6159102063963697,0.9565413600202803,0.05894925033784023,-0.3979055625705431,0.24644356367578057,-0.15094223798197617,-0.011177307844178377,-0.252507735982478,-0.33678636407005286,0.10899366845098261,-0.10866752400710912,0.04615146359069719,-0.0004914578188852572,-0.026740032300246908,0.24301568215614175,0.19162393028357608
-74.15109656738395,-1224.0194439977893,-253.8269223347814,561.9736303691833,-60.53978574991932,0.35768886352948515,36.44772055308072,5.0,-77.14800378116813,-247.2129177888966,35.34851051294248,-36.82886047159002,-96.46289305879914,-109.48831591615061,164.80869129608513,37.72614771713282,27.76228339807849,-24.172206351494,-16.01061812350414,0.5474375953657094,-74.08667098588111,-15.813978007509494,7.257955658039826,-14.523335369999037,4.430708494610932,7.853265979658698,-37.108953393502425,21.50580474817284,14.816330004716905,-33.77773479056539,-9.789373327275527,22.804157912445103,6.271561638923533,-16.00007355393211,-13.868312309616911,4.518512914374945,15.801584357165556,6.567585627593905,-1.109155072932792,10.414315733990456,4.380631630084672,-1.9251466770748085,-1.8946294550488574,0.2974528170231122,-0.15472296516986106,5.890064796588498,3.1320791470977953,1.8420552872342926,3.2516719190469323,1.7088916969452543,0.8208801962562916,0.7975668239476084,-0.9160144156403092,1.2922920953982777,0.0984779098227811,-1.3552982428592477,0.28643112549111094,-0.2088719960362918,-0.917839855263004,-0.19226756736407527,-0.0642407003679539,-0.05634746822210025,-0.021822135100866814,0.03651617857457273,0.1792959148863082,0.30163027224173805,0.37144842594594984,-0.09735886252611198,0.1083602505071572,-0.15936346058830897,-0.10364046466644203,0.24217073327102168,-0.12226275571806516,-0.16849539360884902
682.8353591837387,-459.53508605270036,-193.623562232818,-476.4555748541195,231.25063121249596,-30.779741061754855,699.0815172498008,5.0,98.81368368685833,959.510325100887,306.32600144306764,194.0127313326477,75.19768411623669,214.123686080519,-497.4395661883887,-43.18062327782926,-45.75918016454542,247.6194751474602,-40.94864903064978,-252.81787910836493,179.1364484853177,-62.06022089959226,-5.374639414031665,25.346933891391938,34.01211093579775,17.193920618638817,139.6508294533522,-137.34374847630053,-41.58439754252499,31.32607936493437,41.76357130658343,-14.556215794456893,31.913598640681393,-33.090295555676065,-13.109639535140328,25.20337517130385,-10.65521616784644,21.01121040752038,5.178462336707361,-6.779829457036657,48.51231898276258,2.7259715604728747,4.821827453419811,23.197792055156405,-2.1954589025970206,20.858171095617926,2.3315311077136975,7.659257276016014,4.161395639219087,1.438345587720654,-4.359768490688839,0.915317732284534,1.6605748171171122,-3.7965836978899863,-1.2742179456656453,0.7455434476432595,-0.16508559175386753,0.9336351475545643,0.35764105276463676,1.9678740032193103,-0.22664491230649603,-0.95108277620976,0.013161626577988042,-0.09142610826644706,-0.13885447820929447,-0.6228883190523451,-0.7232166134949546,0.0230385439864806,0.34124987420175124,-0.17438027739786385,-0.034579943062225144,0.2091684972835719,-0.6209880159996004,-0.32556864983659
