X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
-63436.12242727888,90614.34250883176,53593.14412638305,29293.576315938364,-10591.6152874114,65934.56411447712,15295.993017832292,-42254.76703197685,8129.307351848585,22341.744197681473,5.0,7548.223656316035,-24147.680420268323,-5613.876090700914,-48011.96821921755,-1835.90357808721,29895.85805542785,17398.89606342975,5784.407761877959,14510.768351454088,603.66366803656,30754.607378171273,-19726.204348071707,6578.3574591724755,-285.8150872160149,7707.355175011446,3995.3208956454623,3694.543591952829,3712.678539181867,8985.768065892787,5519.256069331187,7146.349832849272,-2182.516641015912,1953.275807712103,-902.8215725385387,-235.43651625112597,32.909656499979356,1205.0751511110727,1501.6056802323142,-1070.5604405556726,-133.78181819149546,904.8525877466354,2325.686451466448,-1540.3572913587902,-287.32015142876736,-291.27310733046687,307.55465880881707,-126.71397376940865,458.32177487179297,-69.99218903746747,-152.79283844598842,-160.8429589193432,-240.57371285369334,157.84634519592854,-293.6162681273173,-117.353248442072,22.960990300560063,191.23235251115003,73.09024503701662,-120.83884085276252,-260.90900947452013,25.486794312882793,28.572719506872506,-22.842544934509963,16.520155887403583,-146.93597157428232,13.888424140557932,8.80971278099278,87.89587908105811,29.1354694215048,0.4439306468603146,18.327355450507618,19.47568282368945,-9.435095232756904,21.097125690101702,-6.720804582284737,8.105754184844955,-28.301182407940235,10.714835046866957,13.361448953173301,-18.86856430867019,-7.180493799130161,3.189985551554854,0.1965220021571102,11.057580131496684,-0.9550312093365746,-6.457892574022548,0.11533150825507431,-2.1433433539437265,-0.13215611103707842,-0.8103139694724182,-0.2421687617452833,-0.9534190067836708,-0.49218764277375027,-0.48402595498093903
-73433.41537783739,106070.64807609258,63361.85303789447,31841.938317064494,-9856.82074609311,83559.89777733352,18558.03975528341,-50771.771310016964,11384.536692140182,24775.79691702729,5.0,6645.692136412042,-21920.26263026709,-7273.044673778925,-55326.13913363904,-2999.8701363347723,34008.50227154529,20934.387447985435,6236.305473858853,17776.951983462688,-1168.5163119264853,35902.539381719806,-22093.55718729556,8796.199428858114,1100.9455824536058,9074.985484350196,4647.2011496612995,3964.422045511603,4184.603732358682,10238.530152689897,6912.784219160541,8217.255444851233,-2759.873944747583,2330.987282040984,-1608.9478570129195,-426.1783661796427,542.1774488725879,1135.5004607617889,1712.5667578767736,-1178.9441916136525,-81.59131588070461,964.4953514827746,2467.885803359591,-1741.9161082453536,-264.3353486676429,-393.2481905273328,323.7255868507094,-514.720564013151,561.8695777962839,-40.17292930143553,-95.7325960486293,-156.85233079510303,-293.18570430253965,161.34212305404222,-254.1567898809405,-116.50639746323435,3.230970418651879,172.51523328497524,14.72384463568659,-106.05177877232505,-232.63005946863956,59.05628067965854,5.551084786618744,-31.02084573926331,-7.374761732977593,-137.5953129021808,36.8435272610229,3.4561762588181946,76.51567609922161,16.604065452779068,3.7890334085096473,10.869981703751012,19.38306894056443,-14.31765160113929,21.96904614469429,-9.797933030192333,4.404463420127107,-19.400110707959616,-1.4454769977507538,13.030740111013918,-14.280349476871901,1.5220466356243185,0.5228432393762961,0.10582361293580875,6.692805645815098,0.9849358761110621,-2.7948669791975185,-1.2988470660913816,-2.351340232267132,0.5852566971202953,0.8530120380987162,0.4197017466017635,-0.8001167379856597,0.5502992587879725,-1.2207868415632401
-63276.369690264924,89430.3806096788,53094.53629195506,29474.181882473353,-10905.437060311271,64440.879172858964,14917.629336310232,-42084.62790369433,8034.773570500409,22399.54275488606,5.0,8027.534375593009,-25255.116755507835,-5349.941731165243,-47965.976076087616,-1681.3538035191827,29856.74244176955,17308.35214599913,5864.953429934555,14143.080869940803,826.7087712125832,30522.728706133425,-19919.202243663134,6209.311329586186,-545.8017595012041,7674.561756013149,4038.564243657959,3660.2864754450175,3682.3978845590364,8996.279380497173,5461.9947528400735,7121.047211907759,-2169.3553507339934,1918.3122128475645,-862.600563832617,-198.2629256779208,-54.51969004440772,1237.7014251507098,1467.8163039589492,-1066.538089198724,-150.753258791741,921.9187429026258,2388.6533003880954,-1545.133247959051,-299.93353593595623,-275.4001516907392,324.4154521737801,-95.789219356494,446.5265345021299,-78.24139479231722,-164.15748571244393,-164.85989999443478,-234.76230415375736,157.48294636015402,-304.61481263976674,-118.2316085671797,27.438662065816228,188.88304445630342,72.82814604062412,-127.29371090970567,-270.51941626933797,19.788446499336555,30.59777495830578,-23.401094508858773,18.44403690616061,-149.34463057345792,12.542381998189315,10.820216034998946,91.68528038985104,33.80020246371844,0.7694882376785446,19.47057912680146,20.38578128834959,-10.633432388599536,21.268472180983466,-8.557647493678731,9.654119412435023,-27.60461316645252,12.112845926382171,13.458223316558993,-18.959324724098877,-7.615130515185387,2.8921266044021205,-0.7919630650795229,11.258852828808982,-0.7556452047960224,-6.890186873774532,0.865950827535796,-2.5370361895015576,-0.0015126302807806288,-0.3698752311966579,-0.04960342732030276,-1.2800094526384949,-0.32490175328433957,-0.1696427103323461
17381.692364012808,-22399.405385702456,-13515.91663960503,-8982.91097499616,4095.770972470991,-13481.146179595122,-3243.962242318248,10998.164412324784,-1613.6477897806321,-6589.005758387281,5.0,-3605.766350465522,10343.581959823423,787.4188778964744,13252.67284595448,-9.915062842680014,-8343.398662169368,-4471.256720618131,-1864.1203440690067,-3009.0910293674506,-1021.0698955276956,-7946.888350935491,6055.287219089672,-739.4514050482869,948.0839217474456,-2013.802016252746,-1204.5316736378109,-1001.2413920652101,-979.5559650653609,-2548.7860548664153,-1306.8411501920027,-1922.8677374752738,530.4895580851374,-441.72815832187536,55.124638004030714,-51.005731629201684,282.51562377403394,-453.8350107359772,-341.6589530217352,295.91467813590765,92.48333706762735,-304.102555158871,-831.8539566482597,449.5137924946565,121.19155156864987,33.76069644823511,-129.62552355837127,-102.73387457880771,-95.70061708474076,44.727000293781266,82.20037688883147,60.0889271073757,51.77117185828078,-50.30069949168782,121.0249845026741,39.02370672229457,-20.70180581550792,-58.04835482071174,-32.85574651987434,54.58664493139032,107.02932141134576,10.60722518886761,-16.87311012672342,6.8035479684258995,-13.256641093568751,52.93648790388575,3.422632247149369,-8.378708086205235,-37.529208355192765,-21.097274512615986,0.10715368589950933,-9.491912100176904,-6.63390334787827,3.8823055869442826,-6.765832605592161,5.649720058178408,-5.953472575994357,9.270245260921623,-8.454970287344675,-4.793260675671157,6.697188141937066,4.949874816665513,-0.7912728199745198,2.019590408903219,-4.3167489902628295,0.03275989591877805,3.60652113134945,-2.369390908889275,1.3349727204663482,0.09463876474983166,0.005970245754405579,0.04252403825189143,1.0204596428120016,0.06510098566131828,-0.9019984795166885
-12047.528008300389,18094.113375142144,10662.85915115509,5017.363592839979,-1349.4717881189438,14729.176834210928,3314.6133186602747,-8334.311507157454,1953.5252346075745,3956.8459693676555,5.0,671.378153591184,-2629.0654524727966,-1401.412201586525,-8939.730020946776,-621.8416834158958,5510.070339266624,3450.730190781197,938.8754840055351,3155.757138185389,-360.712450362493,5959.3566710453815,-3411.063090602978,1710.8161988239583,389.175867062093,1487.1607187913155,718.5598109441545,661.4240663682368,693.9166059374143,1633.7521874332003,1161.94466349831,1338.228149914653,-455.8797552975226,400.5741950610528,-292.83558639507476,-96.78912644099408,155.75046266517109,159.05929551716585,297.56411125472346,-189.91264358803897,-1.5296593070771658,140.04453240472614,352.8777743710128,-278.2301524325908,-34.84121055985926,-72.98621966674536,38.79904039434283,-108.20119571655354,100.10412892670922,0.42454662929643083,-4.573864349365019,-24.58377042640931,-52.04273302092363,25.09491767444835,-32.80997003472314,-17.34068357375307,-2.989805583246313,29.636419750915216,3.1002892802071607,-11.644763245504205,-30.51978363427505,14.540789330187454,-0.5124436512960119,-5.451849787045925,-1.2331775922000838,-19.977067599382146,6.208523536293094,-1.4910100272583908,9.07026969296779,-1.5438524044122726,0.23091000787625743,0.4321320422512126,2.3706386388096523,-0.33823213121818324,2.967588430180298,0.02188196722478635,-0.3498373239355512,-3.5673853569795044,-1.7701659905436633,1.8597451395038456,-2.1022493713423853,0.37214889440281806,0.5134356415198467,1.3313448465916675,0.819812221502704,-0.1437463845051078,-0.01680113002016234,-1.0504367581749199,-0.049075676208244934,-0.16113278498857675,-0.2058873540822509,-0.008255494158363363,0.23890058269243866,-0.02552031983663041,-0.4620637604955223
-57581.76864775411,80519.13708036211,48772.30285541473,25061.75414729145,-7980.295980463614,63318.36503058661,13778.502530830643,-39926.71337570436,9177.739695391343,19418.357744623485,5.0,6013.243368326156,-18696.747893297656,-5142.615270047913,-43161.41826128804,-2180.5136675875287,26405.275711680624,16394.443222734175,4975.18959317738,13134.27983448797,-783.0925759760263,27530.20767663468,-17696.64484986456,6111.895409289386,520.2537319558965,7013.831498998397,3792.6026381658226,2899.8698595497544,3151.348543519823,7995.660823443731,5423.2241421658055,6312.980088162652,-2195.406722566623,1726.3626752906625,-1321.8108941385324,-267.50299802949604,313.9202559404567,900.552289820616,1215.6415683403923,-877.4840900049409,-101.52383230395077,772.919782791631,2064.2243524035,-1373.1377541758743,-227.30194997090234,-272.92071139606884,293.20941739066154,-430.4579030895926,415.71252475164704,-42.17105512256404,-76.75120008798353,-128.45549889120653,-220.2893818484466,123.61989420258685,-200.68013853552011,-87.25217398522744,7.692559647171918,115.65158179933073,-11.4799159040637,-89.80692047534428,-187.44961427171316,41.00997232213736,-0.7923934518806083,-28.65766398186054,-9.07305191119229,-105.36026578400491,29.87115123105634,5.867554244087588,61.436087268475,18.159378448217144,3.898833422844424,6.907032132759737,13.995707596514162,-13.622130124482377,16.94941905014428,-12.956616047065893,5.2509434871321,-9.568878773890846,-2.513892762929989,10.122111714362484,-8.622907514854214,2.754576931102491,-1.2502403694171418,-1.5936772795583931,3.0752382916605243,2.110633115837412,-1.6871719328711916,0.8714077298481079,-2.41607719383064,0.5203051707192387,1.3751038003159062,0.44307268637826913,-1.1456117995264639,1.1531525925061763,-0.22011936489408385
-18093.724191076148,23271.660085340674,13939.770983727574,9613.92427738842,-4581.053202021598,13224.59290878738,3297.483063821451,-11229.681228152076,1437.5310485369519,7006.06206525792,5.0,3994.782718352961,-11547.157303343673,-741.2844219571156,-13874.709133013283,118.46913723679143,8775.16997352778,4571.046102926862,1993.6323373901282,3029.9846534161943,1315.9881438161917,8268.849702723664,-6397.746535864322,649.8585264614528,-1165.1805552519552,2082.925113887166,1242.4681201640312,1097.5462499238383,1044.7906605470057,2683.466992664321,1288.0243920112616,2018.7797028761004,-519.1539769462172,455.9838084355245,17.40170784996209,67.67129703900697,-357.73003088722794,503.5528257880079,363.6685577822691,-318.763584871494,-104.83280373566082,327.1933021867137,889.5067407399916,-474.15376312137903,-132.49585107086367,-30.25172606433751,137.97581256873602,156.5374646792366,96.72777228987559,-51.79074687973191,-96.45034207064651,-64.77333092995173,-52.56122475909386,55.81815694678835,-135.44191027107098,-44.190438469174985,24.576659370445547,68.2633898029756,44.12064585437536,-61.00774535226896,-119.11630634733605,-14.411952578883348,21.299364359964088,-7.1580018754887025,16.12582012457845,-60.19222627286616,-6.063702644551344,9.122672473046551,42.26191372526363,23.486240174665987,-0.568834656134805,10.921647393340454,7.851934135530726,-3.9217222672562726,7.659586066481199,-5.452916018028394,6.75077424383244,-11.378510672562756,10.3443628466753,5.313204364939219,-7.953032925670543,-6.2840985923138755,1.3377014409412946,-1.8837788302934628,5.305094910633797,-0.326465607535547,-4.189497150008851,2.449275689773219,-1.2884028282957432,-0.08863225409545845,-0.2580913327368886,-0.00989268735312794,-1.0220360063684248,-0.18583797276405079,0.8560555531020061
32690.595686032382,-47359.90079679021,-28115.549693320827,-14431.588319559574,4694.25750124226,-36439.660394697195,-8249.067127411812,22237.042226507867,-4729.222645016982,-11164.14497284232,5.0,-3087.976978016523,10331.860895220574,3223.3805814114307,24582.92955943737,1251.7411745109077,-15200.909526917781,-9169.204321390258,-2817.4739712874702,-7862.889815278954,260.6730153529916,-15957.77721315372,9848.540019117605,-3851.212387446295,-346.6801520414464,-4008.39216139088,-2043.9221272053956,-1829.2275927755481,-1886.9005635828707,-4555.521731745326,-2998.1020436835856,-3662.8745540388004,1187.0897765844961,-1037.1185816547002,628.8104325405794,177.1094150679084,-182.21449175475124,-540.185961149522,-778.0233626325354,532.9509384114855,43.10178781684664,-433.4433003686022,-1112.714749234643,774.4424407634976,128.74413078359314,167.9795616006252,-140.73719827398605,174.1420514678222,-247.2879894495158,22.35830797221902,48.96825369307765,74.38950084157923,130.1662633243751,-72.57780942469194,123.78393361017146,52.329824941477675,-3.2063243230822835,-85.46701389394907,-20.20851328528472,48.6043084963966,111.55348457907658,-22.76968730890365,-6.277954793391074,12.485214481214998,-2.5090771968316963,64.58180378101916,-12.004353011799905,-1.452267454192361,-35.65848703155501,-7.668321818072586,-0.7858897767958507,-5.715859635224334,-8.583310007091093,4.1972607739518555,-9.757199438773192,2.4999412194727046,-2.0679533583188645,11.53404941764177,-1.3378742041817182,-5.837561002979824,7.43493955868073,1.2974209697318027,-1.147859975373908,-0.9863983140507888,-4.013117461067132,0.3586292850912355,1.85642774247625,0.836108127842772,0.7724354817458858,0.16337865636716556,0.1645730359889461,0.16478484221356893,0.17877914610193688,0.15741407916173816,0.6202284419238819
-21966.427467040423,32646.03831913989,19007.344331146418,9787.817603583255,-3151.3356920136107,24594.888141514337,5777.8524514280225,-14647.287692378495,2936.6951282763393,7552.465140218954,5.0,1886.6039685795106,-6567.62526230926,-2289.1481305409143,-16343.6406607602,-858.1661478174005,10234.31768441728,6054.210548965409,1849.8487923182029,5455.788799358702,-118.84965317773825,10776.21327275777,-6441.68810355981,2742.5820531829554,274.308965440312,2662.2364299687797,1306.1889472646587,1292.15233196237,1294.4890144614521,3026.7259425730913,1968.294601520706,2455.3216853060726,-765.7182845336487,707.6462872839263,-370.5861783531909,-131.33695248831478,136.08286411130737,361.87667093459635,546.9355089822135,-360.84189312739176,-23.366745465226376,280.0220753369688,707.0770005103547,-520.2900299220338,-80.49451486247453,-119.44960931020908,81.31302744318027,-91.46118424439267,171.82703450180784,-9.676968384712222,-29.923392810673164,-50.42242345445308,-91.6051956586048,51.372699256762445,-84.45489104466883,-35.63112095223899,0.30560061568947394,68.81229775083752,26.329467099859738,-30.285200514236838,-74.64810486329844,18.26716119870908,6.528289549810806,-7.133596890117921,4.268844014930831,-45.402496828594366,6.942747783674179,-1.1389901272372913,22.846751533714098,1.7372642661404871,-0.3139433440457867,4.5451483601076825,5.502418695910267,-0.39677164179750574,6.521865280892953,0.7156877372620507,0.5872565784647833,-10.289123081803691,0.9052312293247727,4.145168938519372,-6.071283992452299,-1.8007953109696555,1.2793598371538848,1.83889222121517,3.4331040420054184,-0.8671614833915576,-1.6391037772092658,-0.9485696735617501,-0.32049524062042867,-0.5127925487084745,-0.5257037088170099,-0.3554983451228386,0.1289435721241663,-0.4235776384831573,-0.5384220190367045
-14070.863024975495,21830.998479363265,12170.241583746616,6969.209062438895,-2783.301710292167,14275.140276450937,3774.6706392312644,-8645.254810386514,1033.4393065298607,5248.584707881557,5.0,1549.520947025257,-5672.538156691905,-1477.2483626203496,-10694.758995611011,-318.71837145783263,6915.840221171946,3603.06346083522,1304.191346175125,3548.0026377542135,551.1120911327006,7122.995453084461,-4219.877873666404,1729.7203585480017,-177.0255455143206,1699.2008741387606,755.287332406872,1055.999919947554,938.8817516189289,2019.6917736605076,1066.173566533736,1665.61142338125,-386.2220643865245,482.83096953950627,-1.519258889781664,-63.106830965774115,-45.01917153659297,323.6379167479585,430.38375264794985,-278.6475121667747,-23.95632126480936,201.4726000919971,472.380540148492,-343.0612172163825,-69.75397005190344,-73.38010066792346,42.5926582517652,92.25061317458625,111.35547266978355,-16.476599685093714,-46.50802275478452,-40.44483665434404,-58.787291794661385,40.44267557880554,-83.70979287306864,-30.76237253655732,5.902858477618855,71.95983126550861,55.71525959724279,-27.250113085462036,-70.0317595975305,2.735399419388162,16.196382625427738,-0.7424340012232347,14.617482220125538,-41.56665711308523,-4.824030124476164,-0.5741903985863455,22.246313666974153,3.8265692230554325,-2.1103285805181153,7.15545234370743,4.824475638196484,2.985891893681923,5.039761248207237,4.602932457803258,0.7063650316955593,-14.582423955603195,6.487554336447148,3.567074472820681,-7.839571484075777,-5.927612668597029,3.1809382891226603,2.3347627664293786,5.309886793398473,-2.0717482036011994,-2.922110396131942,-0.9765791069991182,0.37196518385206234,-0.7731504399893387,-1.507602393507993,-0.7427770539186006,0.38264955746489077,-1.1529494010763865,-0.34458964847303697
