X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-288.66822615119537,645.1550041919762,-143.5869574875047,38.19349048362687,-194.1369394888977,77.01276883328002,293.42363926959376,-188.4168380366992,690.2929997015334,214.00723269828893,243.60378333000142,794.6626343900928,5.0,580.2433674820181,311.2911890628969,172.48446520718093,-179.28094719564794,500.64738075907644,-243.2672345336572,182.4383666788687,24.500770211899287,96.95374092454777,-1.1097364109621064,84.91503952466667,-54.5388196517414,12.901687870914314,-44.111299154577964,38.625051467495105,-44.84582993897561,95.86650676493807,49.431720381987134,1.3621902690448118,-31.43516630822568,14.219406982409657,-21.825487387925087,15.289942770985673,2.7475166954137085,7.48479655587583,-8.390910446576266,-0.6638144368468554,9.547820620795965,-24.31859273978235,3.34554778690828,-7.158114391454996,3.526315514887975,0.7812665649158281,0.48819401930205525,-0.6110310456398156,-11.17579627369816,-5.143801204515301,2.7709489930580142,1.0824202447080575,1.2139858038847537,0.1731176361944898,0.4940542987654917,0.1048976837246646,-0.5443314886767041,-0.187847347030116
945.1672784308681,-320.73153058240905,-170.4085063083138,-365.13377973544186,94.6181163763919,-204.88167288725188,121.80870941286595,64.11260475101837,-956.5688746515243,-147.40182246203221,-240.77243372177387,-984.6447521523094,5.0,-673.5436010112419,-1.8738085328227727,-207.86275423291934,106.77634061750989,-237.06294598839483,102.17407834511819,-129.43734894142585,-17.647142218793423,-64.83997586032677,84.45249498304221,-79.48424329287201,-3.637322432730894,8.763426158835735,67.99321233823964,-13.304208196743781,-12.3172798875892,-37.65153791727762,-9.502405516060396,31.51641216183392,-0.6617926084229346,-17.824556291911684,23.32141832048123,-9.106473890163931,-2.323274019718201,3.1854967637575573,3.7042879692341386,-14.864155839657798,-21.02067289408681,13.768157017630093,4.531553610897536,3.7903283347637413,1.963039564101952,-5.326612920092624,-4.202360742550764,-2.0086358276573226,4.785799635221922,2.653111229637765,-1.3733248579459514,-0.7366825980619977,-0.014604631934228174,-0.10220627166412723,-0.12857065799275505,0.6345618695089311,-1.683104574542824,0.044866838280873476
373.1917929734453,-710.3834230969409,212.99765345689818,15.85495606379386,264.0927284523841,-146.3821144733047,-420.40658418134,277.44486013583736,-915.3122002446742,-307.0296083634943,-350.5715094861977,-1071.4546579660089,5.0,-782.5129385143648,-433.41336420770983,-226.32143074026354,239.4807549155422,-689.3681561095518,340.0697321386404,-261.3296986215041,-37.26602837568692,-130.96303254718,1.0676172459041444,-118.19557024646406,83.0553359747319,-16.6012067291506,63.22605089396249,-54.73966206124304,64.47597421959988,-133.97065814578437,-70.06634909746107,-2.6211676876104484,43.631779928340805,-20.931651330067417,32.423363068194604,-22.216651465091363,-3.2966981940966344,-9.476490342313387,13.196785781634745,0.8563358905677207,-13.048654238755397,34.590972491617734,-4.803919728174961,9.73523305668302,-4.661461651718237,-1.5349155797768488,-1.1585744361235308,0.5803174364208878,16.289204250074484,6.969445219089518,-3.74816212692198,-1.4324024206593704,-1.721148638285122,-0.21573599348600447,-0.4393911763284151,-0.8138064773093587,0.5709033512154806,0.2506673525231009
1046.6748465774938,-1016.4657048662058,195.42082477471962,-158.79844973361676,406.15676518828866,-340.1305358902589,-485.4736804283319,414.5922387809064,-1752.8810251051236,-496.14338895555795,-608.4535544584244,-1978.592288500268,5.0,-1419.5818229826477,-575.374242898803,-416.27476061775457,376.55355735971904,-1050.106005897643,510.85085157767105,-423.08486264834136,-60.270045285498774,-208.46122596728026,49.64309113091195,-201.55424269529192,110.47988666064607,-16.50323967623859,123.47299180902222,-81.24606224602317,79.53145159247086,-200.93297086781394,-100.11376025753647,14.653835906556447,57.28528155799979,-37.85101770908084,56.324029093288175,-35.010267398266194,-5.982849504555142,-10.881527578651571,19.212276486170676,-7.089129824634533,-30.19196336391058,54.431903413757944,-3.671642701312813,15.339837369993576,-5.019877184619696,-4.744020886270017,-3.692799687026639,-0.3171208518443668,24.262778252402107,10.982355811036667,-5.941735988019218,-2.3656727370850907,-2.1868733416986252,-0.6004608286534555,-0.8041843720258157,-0.38990689265148415,-0.01702381104130153,0.5085135857401116
-3908.968206493167,2390.4387579641466,-305.8805637344916,725.9899921822712,-1138.7567466317403,1251.5671218669474,1043.7063556954006,-1160.421700568726,5578.7348226358035,1454.541545952352,1861.9211626729257,6182.300351098764,5.0,4399.29364542994,1426.7689193520052,1293.8427258484687,-1065.4126836831283,2916.10980755929,-1407.989694181683,1238.7320232845416,181.997338502473,596.2573635778379,-240.4922446527485,605.2131508237364,-280.11834301594905,27.20819171540615,-401.9852052814406,222.37792652853398,-184.25951280831805,552.5827179579292,265.58434294513916,-79.550202087049,-140.0117175711661,121.04748053507782,-175.21390676211968,101.45037044101613,18.193842786168993,22.107211314832906,-52.65334793565438,37.5676039364178,104.96562434364995,-155.033694904434,2.8316607561461784,-43.30169057641394,9.767583002499892,19.565284629734784,15.002099018898393,3.4661896430494044,-66.68865553120627,-30.951108605057374,16.654672194347377,6.844123297445283,5.64113417093805,1.9315000365044224,2.440786125690207,-0.07487576301541808,2.110531196794161,-1.4447139385838346
2165.759519810274,-901.8571630044488,155.75242852352108,-305.979734145959,610.9772654069947,-795.8675217655184,-552.9507929719887,658.7719367020568,-3033.547719169673,-815.513192759726,-1056.957465255899,-3380.5046538164183,5.0,-2402.0507271478305,-761.4605781732084,-696.0695481610813,563.2293436771234,-1580.4987565362037,771.458094391899,-695.0619545091362,-104.94128329329527,-317.77549869623914,139.443016839652,-334.9220625865786,163.9984476141669,-9.291459019877866,227.53463819455166,-123.3785493148962,100.44964283212258,-303.5397532946663,-147.26574015395946,45.74081884216316,74.13548158095487,-69.60219567498291,100.12082503095789,-57.56571890820906,-9.678983055071338,-10.027537719787066,30.65018875571785,-22.158520532889312,-60.38867412772354,86.72722110979322,-0.8064511798696321,23.818523067596416,-4.476709196565264,-11.56795620052666,-9.100136512007248,-2.400634021515737,37.293241402406636,16.91620491076488,-9.218001215556692,-3.599278190222538,-3.4595902005688433,-1.1474638490405435,-1.2666711011691019,-0.597425387817964,-1.300213352515426,0.8091131493526992
-1848.0236755976935,1400.3284984858196,-220.62071685516798,318.34568466924736,-620.9649775053804,612.0849816401977,654.7670338093376,-632.6128006401647,2859.1131373042417,776.1635377207044,979.5210799327572,3200.021992302435,5.0,2285.5435083562425,830.309272557798,672.1345063781861,-575.6774176215883,1599.3325635031708,-775.7042532096626,663.099176695564,95.79229704240217,320.00209453342643,-102.0604209599912,320.318036354414,-161.62928145612304,18.201880120599142,-203.5468036057444,123.29006383790426,-110.42163784062308,305.15341224962623,149.49206578737298,-32.42358428106888,-81.84333140900661,61.8136528184137,-90.88148296890171,55.03444852112792,9.082524941010522,14.604210681225734,-28.45376383895297,16.14984365145573,52.86357629825825,-84.68332675696881,3.45727639423737,-23.852994368009668,6.3956035111433405,8.776777871732907,6.918766827834031,1.1765933410680274,-36.61327869602555,-16.95470911672402,9.270572325200202,3.6927027295194716,3.3795737204883642,1.127049193523811,1.4084413529092683,0.0866149806113759,0.6211470636174885,-0.8099585082612039
-2999.3600033799003,3132.438893099862,-536.7698783045674,523.2732038160067,-1191.8204790266223,954.057422685874,1414.146239639511,-1187.9667002800486,5126.108485836438,1432.9265248768643,1770.4070882660794,5779.097866516448,5.0,4147.641244258779,1685.395956466303,1222.7238904111657,-1104.361875797139,3070.706847079667,-1490.2108938244846,1228.7563265157748,173.3918845642048,608.7505702136535,-140.38964934208647,590.1022195258707,-316.6427779278229,46.91954477226232,-355.48200823459473,237.19682189923148,-229.36307974177183,585.9379023579668,291.6680800854282,-41.725630383794346,-166.6792092916613,109.3048186449209,-161.85269153477006,101.6931403712356,16.977324864280227,32.48260123216218,-53.840104641053884,20.53850788411934,89.72078325040938,-158.79088156214996,10.786342985167265,-45.44430531855171,15.220633023226352,13.840259934587305,10.585023036794436,0.511505357713141,-70.29870844374668,-32.43601420933943,17.441645139013737,6.990019697494552,6.454410000538142,1.8484369019680251,2.7150879451264833,0.3829919735715233,-0.4091396357714138,-1.6107763910526345
-99.89484360389932,310.2494125824005,-157.40944994025043,-77.72191332779232,-146.6271464792561,72.94668241851612,266.7022520726475,-161.32673554964833,405.2767107683002,163.9799082309371,177.70970582980712,492.1244897748366,5.0,368.174907719538,257.9724141868548,104.40666622772721,-127.72777667650948,375.311111864287,-187.1951002539679,137.92033102073623,20.8187408084389,67.89844310306455,11.205617805922767,58.554638212773824,-49.75339886092252,11.365297001360604,-27.876779522564092,30.708402821800966,-40.272010376418464,74.68262921882406,40.88728791391846,6.03898572350688,-25.79490291537766,10.198304642599425,-16.268320110774738,12.188300588537158,1.7617425990140947,6.240997824601332,-6.817754679647857,-2.73966126858864,5.391488458332123,-18.684782627268635,3.3894246403527726,-5.197830118173312,3.0372059954567803,0.016136313596762892,0.032927445686581715,-0.6634444008442044,-8.733581827260918,-3.7887628476814093,2.049281610137383,0.7973715603923647,0.9793285900809419,0.3298303898543226,0.3113650956550888,0.3161593772828097,-0.6637664385697,-0.2516776102961375
-486.14118535065654,254.38754562296495,-142.62966358229036,-29.07767955719476,-222.46894251972347,251.04655546142746,289.51896698872247,-253.574913946994,864.968011635355,281.2631013005051,343.2428808207387,1005.030332231348,5.0,724.5325569129637,329.15260466817864,207.10828184169122,-191.82203113032392,574.8452988206227,-286.90603530699457,238.07395480885972,36.29913788672015,104.46737856857904,-16.989386452034353,106.68512321092159,-72.77490764889299,6.034534165775132,-66.1852088380525,48.798466644992395,-49.27888726864411,114.78548145383309,60.39167202834421,-4.585501462064771,-32.11832173922131,20.571188567120082,-30.91211240733506,21.32353392918038,2.5612828972630215,6.507502681953756,-10.063529887232075,3.0432766044203454,16.872323367942627,-32.1647585075417,2.403022405756216,-9.043282538019895,2.8402022655915022,2.075075093959861,1.7192347110097959,-0.2349754761428427,-13.655203876714792,-6.531220795790399,3.64773768512399,1.3565727044274958,1.4469992825305105,0.4882007002234959,0.6973228110857986,-0.1353953601669678,-0.40902169680201644,-0.36327017351803575
