X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
7390.90218464583,-585.4261064331615,1684.6949759091358,-1565.5678529861152,-367.00186109112127,-2717.597044154629,-357.2060200458318,-1195.4700857133244,-63.866747124251695,117.86098585005536,-10.436413912669988,221.28085069668197,2082.44970680878,-353.0841672635314,-1094.8428866607849,-341.4614945703541,-936.3476316787279,-219.10471712024412,55.85934097945164,192.6261432993502,361.23519827889425,-143.5076782811005,-82.07859037200313,81.51809420160652,-321.61656098371867,-195.993096456065,-98.23032208996874,-18.016721158739095,-51.473309357466746,137.95207835004337,259.12986019500534,61.86991805681041,-9.666986457308386,95.15466589072037,-56.248243106703455,-11.975004702341266,-11.676977288737696,-173.07234779204063,-44.90732932027482,-13.866196813107612,-76.59951130767645,43.63900909455521,31.019016058551763,-3.6170588499505127,-28.284166456979943,25.07531957350913,-6.434907770978506,10.27190216861967,9.577280361836637,-9.754634327567564,2.7160592867898434,6.044100528466056,5.0,-2.7794316299234376,-1.0668166971647262,-2.550463363274399,-1.730292803818156,4.0881194567159636,2.2752133294070847,-0.0063807139082561895,-0.4077045708231946,-0.6354233962762681
-2333.792101123068,1717.472129293226,-1480.6792333882133,2639.9400798918314,833.8148680635526,-626.1824863925498,452.8639254114467,1277.5148832713244,-687.5307751167862,-146.06039589684482,-149.76855747644856,29.0909701950248,1596.2242296781203,317.2386365663058,-641.344699408228,-174.69334599461018,-537.2883103615065,-334.8989713397384,-111.31859378278185,-157.45870048351787,286.7019610319618,68.51377064724667,188.11690355517692,99.01132820896527,-203.51245248411345,159.2028897520218,82.54311366195753,1.7746929012404242,15.994757730412209,55.41914453202219,103.69927134639067,39.847282029602844,-93.77609170598869,-0.7445992133436788,-49.17195081453736,-11.513785864874695,-38.11716295338126,-92.298874086995,-20.210620666352867,-11.954044653934599,-43.11778021712498,29.471444044782594,17.841958929422887,0.8949042647361418,-13.811133495235776,23.48613042191851,-6.320158337234031,-4.112930606091039,9.840241835737867,-9.976644620984356,3.786094846266654,0.09475661264054067,5.0,0.18233169096206514,-1.003423988008956,2.9515522015278832,1.9685573678519088,1.0337307317933349,-0.19417946869610073,0.7116822993519981,-0.010692549939642276,-1.579238080977524
-3578.5124667582604,2247.5425380753145,-2179.803363170368,3420.3861045746567,1141.8856521176842,-532.9951378010375,511.8866034421355,1731.2429557863568,-942.3350101446136,-272.439014246208,-183.6187755727557,0.9575496315474963,1734.3146836701821,372.5374192550901,-658.916603041063,-115.61015128500264,-486.0460702711411,-353.21780575591004,-103.10456602111199,-186.67474517683033,296.6239507200015,106.16639318782924,213.10286736599417,117.35115036902516,-195.8688291262366,219.0264789214114,102.79002692799138,2.7324822333601917,42.663782385288094,32.573747999473035,67.69803165560148,31.735267938618126,-96.11150265672856,-12.79719509072069,-54.679776810639936,-5.902677312027805,-39.90544426645367,-93.2036973396273,-16.52223282649943,-13.423893079783847,-45.793747410501766,30.59886919139571,15.521443092446178,1.6021734767549058,-11.161733604884176,24.437220689643002,-7.424814446705395,-2.9960741233980266,8.236681076120483,-8.218216920529088,2.300536694217704,0.24668345547096926,5.0,0.6149015123043203,-0.5998740360833557,1.995181523885642,1.3589507042316344,0.45182872423354714,0.2337597044550512,-0.03984673467428901,0.22447634657527102,-0.8028271229459596
-8974.193839281537,3379.393384092235,-3958.5578173890553,5593.5495333670615,1760.6534543449752,701.0253605738461,900.3785337200768,3058.711905169384,-1282.4076819391148,-453.76693579316435,-249.2403687191094,-121.71982153959321,1303.077260772715,703.6495199993491,-333.1421355991378,43.582996898751496,-154.93951653755798,-359.95632176114214,-173.90230799627543,-355.65838056514394,215.39188082875873,228.52224308766495,341.38044085150113,121.4612410709067,-91.49999275837112,415.4129595109824,192.7264534686906,16.879059362553175,89.48400048755546,-34.3875966818132,-57.12458154237509,6.551563477643439,-127.52242127826764,-69.55608623344615,-44.37715534884354,-1.1436417980500806,-48.87087855617067,-36.04736258392166,4.18814284770075,-11.87379262190197,-24.11853435252442,20.019180470520283,5.141138126509981,4.124885437363352,1.6199810297921533,21.899839322514136,-7.802480318383689,-9.509902610656075,6.4163069485666595,-5.507871496297715,0.7257366177925316,-3.1052866741387333,5.0,2.93680223259641,-1.2614460148684412,3.609247371556317,2.672986594300172,-1.5603513859845635,-0.6568875650339395,-0.19823256172700698,1.125206114799676,0.12695197174791348
-6804.637998664001,3489.1575379884985,-3882.490646830205,5905.826934873436,1877.035788506766,-880.7400029804089,825.7981931223579,3066.3877336219807,-1667.6642041508933,-568.3181158185057,-412.9704971937423,-23.176355759244966,2914.4572001894617,639.0421047567099,-1089.717126809878,-26.598032747658287,-627.7419210601163,-486.0194690562311,-132.1592755348892,-283.11461656026245,418.43319007856,210.53287590044724,336.4752439666919,169.49791801737638,-271.85583101942177,427.0335619495492,180.12028848130856,9.16930518172527,49.07298415325552,12.859443858031298,18.554903541007672,30.920383895230913,-129.22278274941974,-50.238288280818026,-100.46827209901997,5.710270944922217,-57.66840521239447,-145.6869636292557,-13.234753699638087,-18.82559158868216,-82.43591114413263,54.0254522341288,4.937529373520726,0.891077452228733,-7.8071566733035604,35.31494162804844,-12.109000085308649,-3.2541411601063617,15.674351912308838,-6.966844736483564,-2.511944144727461,-0.21593681333286208,5.0,-1.3458887354917786,1.8685996077883473,-2.450857263865235,-1.7241790477872359,-0.6231273392224227,-0.7668172622049282,0.31180755306808106,-0.8045201515836324,0.4151925598498436
-15112.405619671727,5402.787536503486,-6607.18226874312,9415.42979935334,2891.510417679446,997.5619726487478,1509.0212633697129,5180.632880288936,-2211.840398637304,-815.2405852552877,-524.7566616469888,-194.21122568502992,2402.269798612357,1183.631568627518,-659.6787806682431,158.45748686311114,-220.17063400432875,-557.789903671011,-285.1195558063869,-550.7127162081908,337.8148474822343,397.6582544344694,572.3928224657722,183.50705680087327,-144.92301216297398,717.7038699968249,317.39870552619067,28.400414041914306,107.00825625890253,-63.386077295705114,-125.94850534532729,18.97617861630401,-201.68359031166372,-135.0308212099525,-89.3418669486828,0.9760783929183648,-83.34748066583194,-80.308487773088,9.588378757050975,-18.810611786960028,-58.76746408014014,44.51713423523877,-11.37409251818198,9.380400751848676,6.134068791402376,33.65772316302651,-11.875163053484137,-14.0827335957783,19.92917047376838,-5.937264561343172,-6.238699100995183,-6.726734356161113,5.0,0.7546458539636778,-1.2244242181889216,0.37659019987421805,0.09574366625425143,-3.627215842175808,-1.027350344421937,-0.9281508895506074,-0.7768867983024926,0.3650108786563737
3129.000045700849,662.9909110758019,-27.781150210809585,825.5733340523022,323.74767411040494,-2332.481781857004,18.141065759595758,140.18615599499705,-590.2007559741024,-98.16849383165629,-158.79147831754872,155.74482196115997,2543.167978049453,-34.451561166018145,-1187.543325510723,-257.15327477935864,-905.1040418500212,-319.18091486843196,-0.45208383957981446,42.903972389944855,403.07690464030753,-34.420871281187296,50.378944022989536,113.07046056403387,-329.8551982291684,7.434504364302652,-7.108284473245934,-9.60223790620829,-28.054770133251,105.16123510698515,191.6737484012223,52.16500287892986,-48.21702243838114,51.04552248211408,-77.34102613678152,-4.463616490914138,-26.59493072402789,-174.62723956298348,-36.24045718670175,-15.655333905448266,-83.83109656864545,50.394791939774436,23.51405345964184,-3.9017514162252143,-22.569232058834793,30.040399029229594,-8.83915045937339,5.841325771603941,11.818449723483914,-9.370439655864025,1.7780660438099114,4.6478555513562885,5.0,-2.665568838556623,0.9664652263470892,-2.709241856395839,-1.9047456253075565,2.762143390238806,0.6890448963526942,0.7274589973782357,-0.6486864807118412,-0.383345159474804
-17000.150521567106,5803.338343876369,-7189.815518362512,9942.70516785394,3099.3076957400276,1689.4459639453346,1591.6946808439125,5543.897649865325,-2257.486243912254,-863.7018521322722,-493.2477317750588,-253.18804470838955,1889.829947989288,1265.4294254587408,-377.91678828969305,221.15109508701852,-6.4980732039227025,-530.9176246892837,-294.53216435010876,-612.1488169479677,269.9610541437014,434.033056425155,595.4568978232213,180.0948087664048,-73.86701770839193,765.5297763466684,343.1092437738644,31.426429379007416,145.69646445141638,-99.35684776542247,-181.14329913635416,1.463093912561951,-202.9961158650415,-151.62965305545907,-72.94272908070946,3.872048061194882,-80.78719235432165,-37.48185730901633,18.83156392176159,-17.01836021203162,-36.95003018954504,31.395327126438048,-11.64291802784238,10.511714044835443,11.47150982957167,29.35485624991282,-11.257675549544995,-16.04637611299948,14.431294285824139,-4.264934563715559,-5.337192910859631,-7.598671263165256,5.0,2.8228027663124475,-1.4661048224819415,2.465361789011396,1.715685244767677,-4.187130840635575,-0.9217001609593422,-1.333612709911645,0.39783584628486607,0.7236383131509622
-1437.907278580558,1633.054387308257,-1802.116066828216,2986.0646465837367,912.2525165628235,-1662.3042528388269,341.71666048349266,1453.6235159468615,-1083.5286337900116,-360.1435301727895,-281.6221227578271,54.873742717610135,2641.43266713758,231.9888423102106,-1116.2287397603584,-47.417700133377124,-656.0142000368107,-316.4376538355736,-48.31915887941735,-59.194744063673284,366.92116628403545,90.77994530030581,168.35011036268568,130.1230176542073,-256.8276981252249,205.9978789088339,62.05206068483968,6.952408983833586,0.7117644166110931,40.20916478863857,59.9197796232953,31.299391685534374,-71.94445729805582,-4.860863096743412,-83.41662764102512,2.9485077702745213,-37.8315470585672,-156.05048529693485,-15.610133963691533,-17.50182485809955,-87.81184999920768,54.32717478012278,6.041201092490259,-0.639504946333178,-8.447891161768613,31.756471904596065,-11.34542317702692,3.1017832437040433,15.551739904872122,-4.243144333739992,-5.228074747744484,1.6434538089694732,5.0,-2.298780895394331,-1.465642764889895,-6.145968101440657,-4.144310214865409,0.8155972121491758,0.7880833875330998,-0.3143993992357084,-0.1998529079268993,2.1174963604790515
-13195.359268917284,5033.839890199846,-5877.056695601879,8220.781606260161,2660.3779228029143,1046.3683717650092,1277.820003046286,4513.573106399008,-1943.5701017938047,-711.0992007276632,-401.2663482915957,-176.58996152400655,1884.0831470551602,1009.7773351054366,-466.8853450932179,99.51447418575228,-173.63005494638168,-508.7280803769893,-231.95041076339743,-503.70347764565,295.047305508161,338.7237671935388,485.3696029524689,170.4213675915818,-124.30393976819542,607.7854026963782,278.6748469935107,19.432874993009438,128.52584311967422,-58.56820301825068,-95.81208619165379,12.506149646679175,-173.37454381630047,-108.13680252260086,-70.02938452539435,1.8585474806865505,-69.07029882790103,-56.49548034598032,4.980969251899955,-16.202977930724145,-38.397138855023144,30.197356279470924,-0.22495322837316095,8.08929467441815,2.202671683706698,27.96374197488215,-9.990320749805122,-11.561736533316457,11.275390164474533,-6.246298963807235,-1.7023866558934628,-4.773229066144744,5.0,2.2803756250009988,-0.16080302626940682,3.2477008991247907,2.174080450949633,-2.7291041997427437,-0.3195466494438924,-1.1286204917820692,0.20788464341405874,-0.14760087153775375
