X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
-65716.45119875533,-11852.055755711499,-76327.01138119547,90250.20514259885,13878.613362953216,-31031.24553495977,-4899.319953719295,-3216.406376149717,-20075.595665898,-37631.48862709698,35682.641588715574,-20988.132840797378,8352.063768507733,-4023.233002686193,-3986.169015069796,1789.2507423250584,752.6779696347076,-2917.0406268830698,-2747.1348156779845,3545.149799272478,3146.3422967498805,3035.047154450277,-1137.4144260359003,-1159.6945768312996,-104.18203177727841,-192.10429469733282,2480.3994905331506,-2497.1098847669837,5.0,2733.9940667612073,-1921.5534840241385,-249.40584903890434,-663.075043374951,-559.2483547111436,-21.35217134837793,566.9322031504294,-110.50566186959857,-6.680100894018874,149.5316578115295,-285.42892060230974,-306.3789951708498,-64.68405340111124,-141.21165416822151,4.545064388018213,-2.0034923464017145,31.00125112540228,-46.652261307731436,-54.0634547999497,-25.3537062423984,-2.64557314623716,-57.27280148500855,13.82799685449648,-41.649284226294014,-4.501276424213114,4.797056078243847,40.82360867760814,8.33907662005472,2.0403411302326457,6.563817191692211,-15.815150467577517,10.559936603059299,-1.433547532534217,-24.570861956825794,1.0885639392541677,10.792229434357054,-1.953571185431454,4.1525139313021775,3.5328027677783176,3.0509604826291215,17.277054557021323,-0.42983688175958623,-4.456158435305492,3.4701837163181373,-0.9830032312124833,-10.402077899023633,0.866419372284188,-0.23901979558732203,-3.45695234795975,3.1231052402498727,1.7319746129894324
52639.44886264816,9388.168685076529,60968.34462327673,-72449.68497165525,-10838.8480713117,25116.453367437975,3191.4401961901754,2240.350922868583,16296.194952242591,30105.79688427955,-28643.926700322412,16696.489341237524,-6767.5772581108195,3163.0797914906598,3796.023849739795,-1073.592628076541,-652.2369953702535,2251.4489673453986,2372.1128057210162,-2763.813831669931,-2727.2099491959225,-2553.7400760372398,882.628588843386,1005.6364812403344,-45.08951659091325,119.73244315338346,-2012.0746283454173,2112.8408841005585,5.0,-2267.1212863098935,1588.4293635554698,228.01049597141804,548.122664780988,468.7746767392463,45.97081204984297,-412.85610633433697,77.03721675186775,-44.66126829581283,-129.0389915552791,225.13667803716427,248.14812663546257,24.6239841502643,118.48598304640291,1.0182833927111576,2.0296448227914543,-18.216664500346795,20.671214966010815,49.67088228180287,24.494019689985652,-16.448828525237385,74.04375546738835,-12.064154722564526,30.26422246025781,-28.27989777503106,4.326731299892141,-24.537655421995407,2.9012618000528283,-4.291281795504781,-13.447513458899854,13.641201182721616,-5.059620371930183,-0.7268053939064995,16.721013229525017,-0.5193054436863713,-4.611242146473033,2.5266629403441296,-1.608530633057032,-0.969438742875455,-3.793819561929006,-13.635316697024626,0.2591743293508097,2.6111879119402266,-2.3824304673830605,-0.877018778656133,6.395676090010587,-0.44932435411121774,-0.3508973745722835,2.027057261639445,-1.9514567661003401,-1.1006261622385507
68117.42520071898,12137.166623280633,81042.38710169119,-95205.26281400322,-13129.784452823273,33410.16779529637,5652.343035533698,3683.609860809136,21775.788547531094,39447.28144918605,-37885.2975519319,22128.612589995562,-8868.340813752431,4255.535155119181,3854.701518226438,-1984.1853562963715,-542.9823142537462,3031.9424777542176,3101.106752107099,-3811.6932464943225,-3452.9643088840103,-3228.0803984037602,1222.0039189756162,1366.000810767903,18.353363874158628,42.07747875810039,-2527.5578805464124,2661.2958859983605,5.0,-3053.336889817221,2098.6225956465914,304.47463859053164,762.4871436185408,604.4468616183327,35.342812785195875,-557.1349019351192,108.70214032704685,-36.0017139396128,-172.47286549914128,306.56689671473055,329.5041492521717,42.27563880708084,135.2420332358146,-1.5743436408060094,-8.30392249529527,-37.054716775027615,40.03277511572396,61.53670085538717,28.457728463593757,-10.9856423783152,83.48614529167632,-16.233627385278407,40.36932412321339,-25.0354498688362,3.5477006533120674,-37.63616180478346,-1.7837232917042176,-4.140702879206188,-16.173848025259236,18.126801279565015,-8.510196652348213,0.7280178438621241,23.793223065579003,-1.0305106273673694,-7.522808911613228,2.535310999281714,-2.2673814737700924,-2.218439438399693,-3.8590447026051176,-18.049384452886557,0.2101056542039072,3.507529228355405,-3.069432662978413,-0.9964902137142507,8.59686247426077,-0.6074763772941693,-1.4993836032191852,2.856152565286089,-2.6270622514173505,-1.5066812733215442
-36076.09938133412,-6500.825466149301,-43218.36674641493,50769.42253544939,6815.3068928433095,-17961.567367936295,-2605.7225945186665,-1768.2418041579958,-11738.804999746777,-21016.895210025228,20238.458878210142,-11724.717254775136,4789.087958420675,-2257.73767154935,-2517.6761410890153,835.3683184247074,360.4153207825987,-1585.4215491674872,-1719.6491555581192,1963.9781137903897,2001.922581159553,1770.7676602598635,-648.3203111316791,-756.0857633754208,80.18991862033835,-7.037853539588362,1378.362924815112,-1506.222540033478,5.0,1659.3769724847205,-1147.1817947947168,-173.79256558590396,-412.38466722740384,-339.34214168329765,-35.06213601889738,287.7083889635449,-57.84167662655391,46.243763788414675,98.25936572403849,-150.10965559794772,-178.576777913311,-10.0879437932678,-69.91842264139994,4.672347199451902,14.503230751605246,19.717386465586564,-9.719755729573018,-34.74949768205959,-17.324635087761102,13.929768664831476,-59.24315676436926,2.7694630213154974,-21.599160415959005,27.309762283414344,-7.324002788328365,15.187635450726285,-3.6946008948491778,2.6444063347042155,12.347586882099868,-10.782914233702195,2.938977229027335,2.050817315877369,-10.87260847103722,0.4674947064343429,3.0510444465022446,-2.2495479056396284,1.4796150858089645,0.2166371321658998,3.5445720499718236,9.512870209143223,-0.3758906424002372,-2.178028357413525,1.5335612712553854,0.750710791847723,-4.3948608646974545,0.5059926821847976,-1.2433971442007297,-1.4793674211293,1.2563110085224896,0.6620665663358846
76248.31214338692,13573.856975440518,89861.45210825627,-105870.03890911717,-15094.892499101714,36889.633499069154,6239.880400250295,4079.952327929411,23996.035419999796,43918.09615211855,-42025.99193033533,24620.003498421294,-9825.244052422955,4716.4463644773705,4260.346091550043,-2226.3793471397785,-636.0954706175887,3373.5076195956262,3384.6259928913137,-4251.734344890117,-3747.3731064969234,-3569.6089747337073,1359.2212544637487,1478.72092356797,74.35444581034915,87.20158812055526,-2824.22983106065,2931.9228098380145,5.0,-3347.901798904896,2309.2766057022673,322.64867505898746,834.3765468439876,664.5502123817972,36.04373622339338,-632.0378478162437,125.80933408628768,-27.246792247103752,-190.10137333250114,336.42456421132226,363.1745596615676,55.25088711700275,149.72181717759227,-4.815513438301956,-11.196866674442955,-43.27678305790006,47.26580982378719,65.75733729210971,31.219076062393356,-5.912170649187652,85.84435121013486,-16.219218057136974,46.45738457198198,-16.718614545910494,1.3062314168848728,-43.891715504858475,-4.775153519396588,-2.8816461618353553,-14.883410724212284,20.119295685634278,-10.037737615262763,-0.3663232839326266,27.04629194705898,-1.1711772302580703,-9.66420912305696,2.8154743386311867,-3.5928369086427345,-3.0200114932205984,-4.219005849128872,-20.00322763518065,0.3482053769891657,4.353867343988267,-3.481426065979058,-0.1675088604124865,10.578711535392022,-0.6791864030247599,-0.6115093772993091,3.5293572662790993,-3.244217179210559,-1.7611006995029517
998.8280271991097,278.5410253638203,-2303.3780692524874,978.4691057503269,-1820.7147917561479,-985.7710153627705,-2807.5995263653995,-1464.485638208623,-820.0951748734794,-145.36671766369088,776.8474524436002,-564.3470201601384,22.58333041294365,-187.36485756734683,2142.0799303676476,1104.6673221003573,-632.9707139223591,-128.5927560840884,-5.479126892178678,397.6721210857894,-262.82243025330564,-208.5505222750654,-143.90508188813007,-103.49524031055154,-166.06493629037246,226.45060255537126,-197.42895387749843,203.0708453889641,5.0,166.56417874864988,-37.47377516903571,0.04912162702173273,-94.1144679789405,15.384024447887336,39.46258577200698,35.86111659229605,-18.624578660796853,-36.212319492392794,12.556875996011254,-11.741873022254008,-9.78414011525343,-15.622167329016676,47.40589978457688,13.402347688552268,34.90479544088608,31.15126631380258,-21.02152277015659,7.871000600910537,6.685134513287978,-22.011905516720667,22.329069545163478,-4.1865357736178375,-2.1403894505857775,-21.954827824557334,3.784322427064842,9.151737790478164,10.569863714875746,-4.041206251314673,-1.4921249120904183,-1.919304899097616,3.6120031782443984,0.33536092220065034,-3.0319206358779747,0.08242651878695197,3.07660926041374,0.6224188968269369,1.2474583474286192,1.7928696697091127,-1.2877976700887017,0.24431838541649015,0.008345582340329533,-0.9245063759065418,0.40385642327020294,-1.0083057593762774,-1.212769131275237,0.25374368867206165,0.7490377436215954,-0.5365842902944894,0.4222207931654246,0.15092208290714057
76358.34641242966,13741.662572735502,90157.58227479353,-106250.08431932525,-15236.314139293016,37133.93034339574,5460.65455359396,3642.3332668535395,24143.216445343314,44140.747961083776,-42191.39734488023,24599.455676834677,-9939.870400658445,4727.0490102213835,5078.949676907112,-1865.3478552135684,-847.667938335375,3372.8660416476364,3446.7222380573835,-4102.7823348497495,-3991.642714963595,-3675.9282530086534,1320.467043677845,1484.7585883095808,-51.34511990761917,126.03047239129367,-2908.1810452964833,3054.0170355116456,5.0,-3350.2573038043656,2334.0280822800473,340.25132429837385,817.2639872459858,686.234425641199,47.68916384898701,-622.6815091551612,116.20073424606164,-46.896660433810794,-186.77860351326882,337.15689473552715,369.35164801413316,43.84082052249277,168.13038229971582,-1.5844478221091862,1.7851923565407193,-30.14822275753348,39.21490164294912,71.4898816686211,32.866874349172065,-20.470840492175753,97.42554407774772,-17.154191162134982,44.14829253567266,-34.37659729187496,5.333245404791641,-38.89568370055414,1.1592132253323635,-6.456133151353222,-18.665396048439195,20.106111131271014,-9.258312696440692,1.7890436451635565,26.07145644105601,-1.0102786268285824,-7.991230750708707,3.1381435197213654,-2.587232793792233,-2.1603218900629444,-4.862866491477871,-20.09843358308593,0.3442761569243131,4.180540134279661,-3.1013288524405,-1.2312582203941318,9.583443186508308,-0.7613698638274485,-0.8683229559779008,3.134512737638695,-2.9188772644221648,-1.520208376748937
-64029.33268549782,-11757.19910114388,-73686.46418918358,87961.38646682042,13859.866232249222,-30503.3884152887,-1795.6571785676633,-1588.6875921859696,-19727.935652285305,-36761.362506632926,34724.76592661097,-20009.922716150293,8365.162350271086,-3811.409193765312,-6565.458655642772,402.8813860182139,1331.1145155799188,-2707.85847414644,-2951.9284446817096,2999.7363269607886,3791.7973717879704,3301.2290722004896,-980.2107387495494,-1185.9827385422436,303.35525520347716,-277.450877758634,2631.3304522629824,-2824.0221166812894,5.0,2702.5541939914874,-1956.8184904038606,-300.8751010371097,-607.7207845082263,-605.7434858168104,-86.69073302350444,479.3389057401827,-76.2294062097023,93.4555254935787,148.87520059936415,-269.29235836097763,-305.4530292581135,-11.187288470635064,-186.97104871815608,-10.61531644917819,-32.055969895674025,-6.329118544383785,-6.248570275691746,-70.22347580437443,-35.364998388270415,46.12275391674132,-114.01131393075617,16.61968072655533,-34.15857357940063,63.22235646403791,-12.293285384129048,20.53703328331797,-14.781781751680144,10.640072800525036,20.99297060742414,-15.80674188508942,3.180641810648659,-1.5074559107753944,-17.89362364351739,0.725161958132833,2.409121871969077,-3.9287951634628584,0.28680489388410596,-0.4086007186280972,5.997129631730286,16.41193335268819,-0.20429658201890466,-2.5594475319125536,2.1129762957969787,2.5635832744630664,-6.2055126929714355,0.4074648771417942,-0.20788781858289926,-2.006545170960854,1.966011978214367,1.0580103660697153
32352.76699230341,5668.6688548898055,37763.400217224684,-44447.36347980938,-6530.819432720689,15255.17024264868,3532.5607603479857,2184.793192378733,9891.886527495884,18434.907656460982,-17589.872405521146,10478.931205919971,-4037.7627715943504,1997.6101604796097,937.1814808660749,-1360.1958275982793,-103.1324865877671,1455.1520077732675,1299.130988764412,-1923.0081991482314,-1282.6722737827329,-1388.5342674478597,606.9730572409811,580.731808115794,186.40459332511335,34.86805126949197,-1129.353217186883,1094.0387479116637,5.0,-1359.213108373763,927.0330777840741,110.7692382233698,353.70713101679127,258.1221970557103,-8.502469970775639,-294.59887939635655,64.03019739380245,27.927135207787238,-74.10863848303602,139.16506593993037,148.406403659829,44.483293915765834,45.195191667197435,-9.701444727492941,-16.762386497225616,-30.551702109730577,31.39061487633575,21.133511368541733,8.23740923210523,15.027702461959125,12.636917478986527,-3.914123166821544,22.939852569077562,19.401145692991474,-5.937199535493196,-24.860540496065433,-10.992710972911931,1.174442369907588,-0.4193487938877709,7.896454544788749,-6.861319830791123,1.4191593009691073,13.77801093302271,-0.6066292132653963,-7.534382373202598,0.3854858052681266,-3.4024880823274204,-2.8494620635518366,-0.7780378649385237,-8.55501651771989,0.4627656612689944,2.669264166612291,-2.0491704308962255,1.2693456963699878,5.98933347511116,-0.4587035290181983,0.19665442303493644,2.117873289401222,-1.8838067237176466,-0.933246844793424
-58647.974788720305,-10456.797109463758,-69930.23931356773,82019.6530558283,11276.623851895702,-28776.460329941474,-5124.500580094095,-3309.8581038294565,-18758.069620989176,-33981.96599461684,32658.864914737915,-19103.02182522673,7626.515186272196,-3677.8136595268397,-3126.1376914842717,1817.9791055453964,423.71171331718546,-2625.12892001758,-2638.9071026215147,3318.113644017773,2926.3386138073683,2746.1401648067463,-1077.4774630409174,-1168.265958910448,-46.434772801758086,-30.42841425769404,2165.257816728562,-2271.685032731399,5.0,2623.5843701872227,-1802.8526976249018,-252.72285802656336,-660.8528041752708,-517.2295086630114,-29.488307051623767,489.7102875664597,-99.6646055111226,23.800840587884252,150.58772284079342,-258.5957505841609,-281.6852193534222,-41.38183276849342,-109.00042099105697,5.4636959730302195,15.95288811614767,37.798038123632395,-35.00034597706727,-50.74271908074813,-23.979512069249296,3.593163709236132,-68.08412639242025,11.142458558453153,-36.554179187385564,13.67658761398805,-1.727630549593201,33.884514308073285,3.9384965098785427,1.8448932729801588,12.208696793199639,-15.735907930434305,7.516027260842251,0.9421879585228898,-20.782241220960728,0.8879289952771472,7.3899256012605115,-2.239804817635638,3.173128006769734,2.239665551807301,3.433523273777378,15.541156673187587,-0.48021794374390425,-3.379323142718464,2.8673498667933712,0.15112782065734753,-8.132149821454117,0.5883780785334446,0.14235843943807985,-2.6952826412056043,2.4792584910344737,1.3815186164244024
