X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
955.2422457493145,-4407.260488038539,-1084.6315960555005,865.8142669704072,371.6903310843806,108.84912306889936,1201.3020182562227,-153.7985466020808,55.10236759151975,657.4792661516317,546.081632423161,249.41072549797516,-116.86515046678382,95.96638401691798,-340.11698120464126,62.51383641410752,-6.248331773218244,201.3019822791757,-103.99968917245334,-403.91516575247977,83.43459597369748,-152.08443048636684,-24.943630852668015,73.51193903428899,59.77930677520116,39.8842923935006,124.09798030816646,-60.56541054180403,15.807345040033946,5.0,-0.404803820635215,99.28458894970883,64.65123268826419,-98.63655386401567,-78.93705849966274,55.470765180736386,63.77658400173942,53.168189792780296,6.442819183151546,40.033119744267786,67.38122418048532,-3.856105663203801,0.7552710639177626,25.29173086871047,-10.60906195555074,49.65432950009217,18.316375298877592,16.2038456583142,16.443645937462307,8.448023025694042,-4.88970477473347,4.79886933233153,-1.2470228973183424,-1.1070625507090928,-2.6141399297689927,-1.9892419190035204,1.004586948942986,-0.023401414424614103,-2.161012029850572,3.2876387997482612,-0.5816060486679662,-1.1450277840949432,-0.46483511809581934,-0.24501872634240052,0.4991265922355867,-0.49213534183527663,0.03241349672408808,-0.5312840126607605,0.7207547587093003,-0.9177330000874345,-0.3524811456103289,1.0514826802920056,-1.2160065028427254,-1.0069590895277478
-205.4562594963438,1587.5363490805842,379.39301979080017,-449.6886673877668,-11.723534354992973,-12.512333295423863,-282.3170359590036,-5.737014390538802,3.423229801649494,40.157552282173,-134.52452979122475,-17.923414276131687,65.9894009359461,32.89464582433874,-10.3087231309753,-44.95211545963843,-3.354748899436166,-16.244685122773014,24.774779529998845,85.2428522897557,20.078280846574312,38.240339760329746,10.393095170949929,-25.534946712140282,-13.343197998260239,-6.053723645317986,-4.927884571385174,-15.012018530550232,-18.036900772493222,5.0,15.353363494763165,-48.07260764697078,-16.36435709535369,24.913189823657223,31.287077619840076,-17.126768181705685,-29.869747332477687,-14.261858432810703,-2.919186053671338,-18.871766543252786,-9.76148766956562,1.4267804434201206,0.15645364923855537,-2.238108115855557,5.504469755430257,-13.23429515986081,-6.559426500727265,-4.533701840351398,-4.163274834015181,-2.5761646985831885,1.891411896075311,-1.9904182898809195,0.7859560510011324,0.31661943940413995,0.9314610824965605,0.10486496908469665,-0.28168217231342557,0.26444814060740274,0.42506635768632045,-1.784204343644201,0.0460274394564845,0.11780144862697908,0.2453334548471941,0.1494910991383285,-0.3203728494641284,0.41122833988641244,0.13571801240601156,0.44321692059819656,-0.13509745042311627,0.28488594901362085,0.23006469990040423,-0.21442230584514965,0.34221585478527883,0.27386996680428655
2267.4872520318427,-9435.855652429944,-2269.3185262706975,1690.636903351429,980.0846507579239,241.9152990853796,2859.8486832850012,-554.1937858282986,114.6703116786088,2067.1857298248956,1294.8411618197508,637.3924403626836,-226.51383203161794,296.7852738907825,-1019.235055591349,103.1727887922311,-23.25617249184072,646.2995010238036,-244.1877651873879,-970.8154678305684,277.30244235504557,-341.03579630155264,-36.22564296516634,127.74132692574277,142.8059085188877,98.19441725102867,339.84670687508503,-279.2744010649794,-32.03085389719094,5.0,50.31752237772364,159.94755141282926,154.52741897210538,-225.0404315329381,-152.56306480620057,121.39903104980422,103.73837860964514,122.93156511509585,20.433549956397815,63.3951227271077,180.7665719543505,-5.245907952362266,5.788675246051601,72.94030354409934,-19.541049875088127,113.28270977944291,36.11592423995358,38.0386573391662,35.879515723854546,18.16262238303948,-11.57425336428087,9.072893790652888,-0.9309905169779771,-4.646729086513821,-6.711063774404168,-3.265230889986759,2.799473687486005,0.6607535545589032,-3.757497371099924,8.806636074401057,-2.012577018397866,-3.3028357170131586,-0.5889595707066948,-0.5495524330352,1.1312276566507584,-1.1306055557924723,-0.2922496295083264,-1.290961339013395,1.4746125809464055,-1.89441014232256,-0.7328914155391512,2.4425364476521803,-2.5033829354291526,-2.108004608167125
-1211.4888540599009,6282.136404308785,1512.3771675125115,-1391.1173999698165,-444.28176505343754,-130.08422408391897,-1576.4097208260248,199.61159725724644,-49.598629725675295,-777.4928293501081,-718.2027547049221,-316.78556223126225,202.89084508238517,-79.57452229547133,395.6034777366303,-113.28099248091155,-5.797617820953215,-265.3358075200251,142.8702274131432,526.1441963554096,-79.46428359376951,203.27269842940785,34.10908279942711,-98.06480351388609,-78.11083736234676,-50.47615794422088,-148.91809345477074,78.70070464945984,-17.67191725780685,5.0,4.747329543641722,-142.21588033318545,-89.34108428449647,135.13083460733117,107.64833536672029,-72.97998704815171,-92.37572712845491,-73.34546818080523,-12.127800584895278,-57.267763201680076,-91.03211295121588,5.147933905591233,0.0614922288342212,-33.46330260513755,15.65975846579435,-67.76570405150574,-25.695091604034346,-21.74840936191406,-22.369458375024518,-12.03291097390748,6.071577180892935,-6.431855028209317,1.9127427796763274,1.0496862009859511,5.057969886414912,2.3636390921707613,-1.5787204736394393,0.435726703213399,2.664416988136152,-4.92787586401142,1.2516603528891475,1.223144287494817,0.7813470807724103,0.38402428951343237,-0.8784586762080007,0.7168926371297641,-0.11614489209019274,0.9820146848372169,-0.7897946759373803,1.1430402769086991,0.5723416200804635,-1.352219443650667,1.6711915284989676,1.3363927680131316
-1607.1905015796162,7474.573648815307,1801.6295694886408,-1509.4018317969014,-631.9134585519129,-168.3410277792688,-2043.947980844031,327.13720865384715,-68.99068677310825,-1232.00503559463,-932.8612024749339,-415.10594718676816,213.28489027086866,-151.61646716960684,609.5186272739261,-107.17578878884895,6.46525312596637,-397.95949628491115,179.19507960359263,686.2648036518005,-148.0195790561081,253.1063581094264,34.37569486519907,-108.64080021071467,-102.94854165677522,-66.55566896551133,-215.4384153660515,145.84274653974256,-2.1113220929638574,5.0,-15.977225815130671,-146.71655932744164,-112.95554557813549,167.3804631362186,121.36080590624942,-92.04466681692954,-95.01964484137774,-90.6290944462363,-13.771228251345427,-59.500454919539166,-122.93725283630049,4.968416075495662,-1.8757910558962796,-47.67333725617839,17.597912845560984,-84.72275849368292,-29.88269424654998,-27.533688004383496,-27.12104955867558,-13.939509466951302,8.409114024792197,-7.711844272404506,1.3988022325208316,2.2574156654603375,5.74436916082473,2.880919596226028,-2.082246113755691,-0.188055802840665,3.2905347865085806,-5.4243711281327895,1.3885125673799414,1.8342796131883823,0.8753883474049151,0.4690969199971368,-0.7725214032138864,0.865249967488609,-0.046753234896747854,0.9464727581387589,-0.9721353178918746,1.4704172220013905,0.5135918981265004,-1.8155122875140388,1.9391071501134811,1.6060573013575403
418.9483328123039,-2696.999817752338,-717.5965763950186,618.697654763182,145.10880248181317,56.2414275161991,587.8887483491549,7.163172798269469,21.980533439408397,90.18062081166556,261.4933457895685,132.1891030064862,-105.73348586623806,11.025276121441582,-62.3774343902185,43.713952608923215,9.673866926387573,26.542734773072148,-65.00226188675036,-197.7031389602582,-2.085218961079995,-92.54819215420272,-15.634458843315848,45.73135492032207,26.128988249622722,26.11956333334427,42.8536531805491,23.587756992550005,34.41708820385888,5.0,-24.535834379278633,85.63270577392976,34.485937486905186,-61.36294664929259,-59.087340110057326,26.894100148961815,57.47249532339138,30.248851903900693,1.7081053753721742,37.35295586211365,28.996108174275857,-4.165396232928555,-4.713616652774892,7.944189030733491,-3.322664860283534,29.043068620283805,11.935397355460847,9.582234492313754,11.54690986685082,6.160073151528275,0.5793323437346277,3.2387781351232174,-1.7822011544814615,2.5664972391596184,-1.0562867005134946,-4.080351853597119,-0.5250559910434632,-0.6965328863285898,-2.7636783691386064,1.0963290467255429,-0.5829209705534493,0.12303767051876682,-0.24944906519319515,-0.24988099161120653,0.6637135552880826,0.5029112324824778,0.991212112111813,-0.9153020199861296,0.5143305074457379,-0.502580651220435,-0.43375534547155026,0.6106697770465596,-0.858755801858445,-0.5780825294795501
-1844.3398282643313,8092.403051035545,2098.788613221921,-1413.757848971186,-796.1060049427186,-204.2000229349205,-2376.1925155478825,402.77824894166025,-60.837048645243016,-1530.315018002427,-1079.588946839076,-490.6414013141137,242.69273408204862,-196.70529581849692,721.3387573715069,-46.393866484936886,20.032135194061446,-457.30316219318996,210.6022130621044,789.7711862688261,-198.0773323102795,300.85544568494055,18.076330986959825,-84.73304448154823,-117.07699967622905,-100.91785575584164,-265.5755462160519,190.7017601170974,-3.4113502098337443,5.0,-35.4839364148361,-137.79945700696348,-124.07973553580585,193.3346140359897,134.00577905545424,-93.27092512523028,-91.68673571183655,-101.57605067411605,-3.834436721659378,-60.42997254997864,-148.29292382076514,7.98127256046423,1.1719616954466725,-58.24628495705154,4.780923062785756,-94.97405306919606,-28.71590822035805,-32.37418547906511,-33.26004928970526,-16.126336672898038,4.178665715807014,-7.737027173529249,0.5828006057376025,-0.6121009843244585,1.9928225851548111,8.403520065231724,-0.28045818353427787,-0.6078743612662495,6.358869781975021,-3.323671772856396,1.0657092799753478,2.0806976430280115,0.2938331836913928,0.4241659659398129,-0.6946804331909064,-0.4747740006304254,-1.7674807247617916,0.7743827491574324,-1.1106587632219664,1.4410648429600879,0.4884287265629659,-1.521645844272724,1.8873675586987346,1.5751380294816688
-2530.972788694992,12182.573802328416,2845.136273905193,-2609.8215812278545,-975.3964496270365,-273.13588570255916,-3252.744517451272,512.0884810907189,-114.43663086194582,-1888.6773496676144,-1481.9315548890718,-677.1415445516178,335.86471789851583,-224.07825921059506,957.5525444018416,-222.21185548698574,0.1376256908110237,-646.7748390089754,275.64630659393436,1088.918067873844,-219.75107260698329,394.6667411320018,65.92416816460846,-190.0625645885229,-164.14399311980398,-101.52858962876147,-329.6425799926338,234.39943857672452,-0.9930069233815746,5.0,-16.040906215952806,-251.81907682564872,-178.382632285289,264.68664234715095,203.28999859651043,-151.02570109085582,-159.62217091127286,-147.0037120322855,-29.37470372913841,-95.32896425329245,-190.5961090261096,6.871380082045664,-8.208608841116032,-73.42995802119522,34.13757007275634,-132.1276842136861,-48.21558653099669,-44.203856451531614,-41.85147353960384,-22.14078653070753,16.29314656866846,-11.75224496749438,3.126287662944631,6.368371993746355,9.452671505923083,0.3215360440579002,-4.378946047495327,0.1697537775072125,2.989220063063247,-13.112717721128941,2.0478215750548627,4.05050625686395,1.097166546349867,0.6956717917072605,-1.8759328663982042,2.3501225713735905,1.4765280782197852,1.754916212057541,-1.5796750567783762,2.4376455100513446,1.0496184468858694,-2.801653902777792,2.9334498338164896,2.4830564333110536
-541.4567625756874,2662.2850767112195,683.7521713523827,-517.3326973851722,-247.51199778632423,-66.75368795738866,-731.1528444027945,110.19322686262555,-9.748161802338755,-426.4460151005383,-333.5125661898103,-164.14830697436682,88.00871047693491,-51.761096344178384,196.34267471895402,-18.47221638089635,-2.3825755416660512,-128.27617283226502,70.78487305910045,246.32115332865664,-48.58818792176448,97.20872114271748,4.1850337941578895,-23.402674462734034,-36.03460394310052,-32.83405965690877,-77.82380080542549,48.57005948479069,-5.537708902052611,5.0,-6.61932370019187,-48.59348300085451,-40.83197575334511,65.48742393477195,45.49940099923509,-29.30337510220116,-32.98465592283043,-32.99785371397379,-1.18207439387934,-22.801030669912144,-47.24918665765487,3.6152754862617655,1.8069277208086978,-18.24381338317726,1.8374282854060688,-31.095530949986866,-9.942744581065352,-10.491411423288353,-11.624016305644485,-5.731882311982322,0.6300127456740734,-2.935994661282673,0.7023869746924287,-0.9550707428489987,0.7648397768633317,3.368172336951039,-0.7771353168055746,-0.041221837074550766,2.207695514736855,-1.1256274387416259,0.5212867778105778,0.39913845768819384,0.09661923960372307,-0.0482946984717611,-0.31596319760469527,-0.08389905978505185,-0.6978118090921118,0.2728890655347579,-0.3398171916804617,0.4274339659657229,0.23287657577755147,-0.5866947543535586,0.6982565275119129,0.5660316863322755
724.419441744507,-2674.7460715451375,-747.6216561608277,324.37060901794916,331.1671189349826,82.34732232626014,916.3104512633973,-173.25418489061897,26.453429854929976,656.4394938637322,414.924641324561,184.60554583795272,-60.47894823226023,98.75038264290595,-309.7218383289402,-16.188693493409374,-21.372361704173173,187.25042867909087,-73.67635362117807,-299.80706989191947,99.13402570143452,-109.52521845924272,0.8368419032476067,17.719279269591315,43.068789100438316,44.75835365806676,111.13661854936794,-87.41129694464158,-0.6990955032482413,5.0,21.750019946138675,36.1363156473544,41.565977592147995,-67.99036507255389,-47.696556854543466,33.098868339540076,23.162986664085025,35.304493587268134,-2.1475592658929554,16.41853572516988,55.27789025838402,-2.4593863081212284,0.7245429880816535,22.385755108335967,2.351748827177162,32.68148415406229,8.282343036533234,12.747620042034443,12.010183186226026,5.125106663109906,-1.0584289883738724,2.403269498157064,0.7427909805972481,0.2886962007417251,1.7871473304212993,-3.981161462460743,-0.3745105657331391,0.6075850078667497,-2.9687090243822336,1.2354166725716058,0.11051242387951972,-1.2271475740270263,0.29042641618955456,-0.20593134793236492,0.052995555324207105,0.4220377120869392,0.7933828490107514,-0.3085009431483705,0.3072733065986747,-0.4832716761099891,-0.12944790744449508,0.3325971019670168,-0.42638082128781707,-0.35659690021438994
