X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-3.975848744001338,22.045851300568728,3.983088567128023,5.0,1.7907332469798765,-0.020884307454729578,-1.141289057206207,0.2944310226186539,0.958746348022588,0.7270024671915518,1.0451177408415766,0.702115099602893,0.3339834369517465
-1.040680046614752,24.55989409469227,5.83623723341151,5.0,1.9699920449876511,0.7709873761919233,0.20401795705940498,0.8039257935660967,0.45277339685587803,2.6719484902826505,1.1880373867924168,0.4522805969682206,-2.2120655110085217
-2.179441432755679,7.787316271814197,1.6270405244538482,5.0,1.8324277963466806,-0.36924819625120386,-0.895341294691085,1.4388550718736797,0.33481062253214117,0.03652129632241848,0.9421071503560028,0.3652143357042857,0.6737620962211122
-5.236351781920279,44.747853912774254,7.164008262618832,5.0,1.8933389837493306,0.300446053830671,-0.8540790580347923,-0.3208711583423819,0.808444718770559,2.5113582058255077,1.1264305884211536,0.7650212690489815,-1.249093298779796
6.617880582262096,22.410736252679296,-6.281406105415152,5.0,0.13574822012216475,-0.6445778900997257,0.8462705620210313,0.05752234928765358,-1.153124082583766,-2.092923641216749,0.0314745778144188,-1.2640266183512638,-0.08927326234920255
-4.123750263359076,5.216738578886076,1.4600965941790724,5.0,0.2612999932826795,-0.9346078142350822,-0.9931807594727033,1.3650939223647025,0.050093369755179536,-0.10496512678342294,0.022605642135054737,-0.02172233310795312,0.13700446756372572
4.56343011783712,3.2955546514480094,-3.518671518610841,5.0,-0.2754545588724656,0.2897872961975916,0.7681474756877823,-1.8284051051006853,-0.3747754346732231,-0.9620005602287325,-0.12558697212345346,-0.3026837145964542,0.5639314822739169
3.931430077497715,9.656748976870018,-4.420888096607015,5.0,0.19169086484437287,-0.9478944270507279,0.580436816156654,-1.7383492959981304,-1.1328652278737419,-1.4706751704419405,0.04496093254772007,-1.0544738708838426,-0.18765519333769196
3.180730251891167,31.94112677378674,-8.166780433887466,5.0,-0.05777052495779923,-2.485947956261897,-0.2413282398622895,-0.8232343060255028,-1.5589477819536743,-3.6904107851458656,-0.014208216429612262,-1.4628961590863592,1.3569134669670075
8.842831100959778,36.70490197060693,-8.497083038143332,5.0,0.11201204239178006,-0.3697873313221846,0.9773948227065495,0.23224272460249507,-1.0062512325918729,-2.8815604472016,0.09557101063295818,-1.099294120577977,1.0618530508625352
1.374872656851358,-0.015928924658732246,-0.8300377332219844,5.0,0.38841890466080925,-0.039295039023484024,0.26565919654285547,-0.7063566612357699,-0.19268525937415498,-0.12143396363696382,0.2224133730063448,-0.17821072113117417,-0.05429881083015428
-7.289631117995087,103.46771982842985,11.298426807970733,5.0,1.4789969303075445,1.5874322129579646,-0.6590073758618804,3.014940295807346,1.7687916960949637,4.37013002168481,0.8827322425636617,1.7237723210443416,-1.699684653677994
8.95547257908846,46.08485602824237,-9.095938605214464,5.0,0.11936741493494378,-0.9124165423661851,1.1489742602401183,0.17471931089695364,-1.5441266760848271,-3.025551662082788,0.08610473033152244,-1.524483873134704,0.7011500597294966
-3.4465034810485937,26.657969323734722,5.39193251353773,5.0,1.9504136415949471,-0.07574686005796158,-0.5892854272756143,0.33968533761353636,0.3902824254303527,1.9281751686512651,1.095382917877652,0.39377566302253025,-1.1194231998301487
-4.728036720991854,3.0579074342566295,1.288263514753705,5.0,-0.09867099039091487,-1.3740822122021275,-0.9363498439592151,1.4122051189806581,-0.3121983897145593,-0.04641901003850588,-0.044920254095798265,-0.2960786008103267,-0.5111735227043714
