X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
5.0,0.02409550198523158,-1.6763864055992899,0.08962580958662929,1.6178670893120266,1.0059595469663436,0.08282360386160317,-0.10672870662621019,0.44446990301623707,-0.6636374291760347,0.9533536216571691,0.13042195041735452,0.9877736497719724
5.0,1.3949907262574512,-0.389644097576724,-0.009807221230715183,1.5976857489669527,0.21855382308437818,-0.024840216215781113,-0.515203740254053,0.16849873322674883,-0.15057784300923222,0.8606802936572302,0.34419678703450396,1.0957830006101938
5.0,63.173692285395084,7.516542527133547,0.0027965196188937344,1.9066806272959738,2.5208397695475266,-0.2704795353372485,-0.03811927874066365,1.9561614816258839,2.977839215887507,1.1138630880698794,1.9622196243348855,0.3614355456719166
5.0,47.62557931357511,6.742250702313652,-0.07734568308622565,1.7583846767801812,0.8340656705422215,-0.9406196726263176,-0.2151337421913239,1.3150348454837884,2.131374774697207,0.9883245216640718,1.261235156513344,-0.1762443615667733
5.0,25.719830453634792,4.27652669764754,0.05069441753034018,1.6467590180702127,0.5153868690997218,-0.6899210412760748,-0.5760039715826168,1.0154025376737128,1.3108394927693592,0.9892279393746005,0.9915625090520598,0.49919111953543477
5.0,0.14431607090825657,-0.46147148007835115,-0.0028438092744905207,-0.03758380758923548,0.1915498551970346,0.2454123606782117,-0.7582055253039693,-0.12195264707769632,-0.015087250006911055,0.0178866413852512,-0.11895615964183227,-0.22835114739736698
5.0,39.21485715263645,-8.264048875799848,-0.21615912530347098,0.17714647896855606,-1.4477745277052718,0.7640979961707419,-0.2526957849754354,-1.6229677548280736,-2.97059883039882,0.06925107913288085,-1.616846346460391,0.3673915662283086
5.0,0.692875954000033,-2.252620312629039,-0.005222148066848862,0.16332618210105213,-0.4445216376328837,0.09349116709961007,0.08466660608480114,-0.3216550012924566,-0.8687915137098396,0.015065035422669435,-0.3728168132999886,0.39557168273620447
5.0,1.852682395634771,0.5171556454678363,-0.07900350710723175,2.1035511110950917,-0.3190384219332849,-0.022111012510649924,-0.6182113755719052,-0.14059119883732468,0.23833052613808914,1.1678781229295463,0.08121107500910432,-0.06771730064192612
5.0,1.7828083690937409,0.18262773595085136,-0.049354995338453084,1.3887751796087429,1.497393622024435,0.9256493838455181,-2.218121402045238,0.4042298838040731,0.5591023654940683,0.8849972037297776,0.5764851677691233,0.29173479368133465
5.0,43.09403475860176,-9.518038957011257,-0.10917541136033043,-0.4068896624719414,-0.7455327196150487,0.8260364219453589,-0.11141362440556722,-1.1243109553725694,-3.4866954784259363,-0.23774318391291113,-1.1408624137248973,1.788858602984027
5.0,15.533767019905422,4.655360971869025,0.14006586060077533,-0.12615358034623497,-0.5342998442076297,-0.5052025343796963,0.6958530290481661,0.0020515257161541206,1.72261153636121,-0.10612391847035543,-0.060641337851886426,-2.120679535610604
