X0,X1,X2,X3,X4,X5,X6,X7,X8
1.5015364277322432,5.0,-1.4713807279776796,-1.1855618921075723,-0.5954662321780181,1.2098671822552822,0.40943517789222905,1.0447760528218322,0.7197378036401991
1.6545774908769362,5.0,-1.8795895339943345,0.9910984953944377,-0.5318401880832507,3.994362906313909,0.6886706609956592,-0.0891830411085096,2.349473063784924
1.8719778430873661,5.0,-1.34507452464986,-0.04514663204690185,-0.7425088971278078,-0.49162236749820026,0.8998491763013011,0.129026761807718,-0.34948285409681623
1.5308680909324273,5.0,0.2503909373563738,0.9357265261795263,0.7052455932620474,-0.3338152146569705,0.6886439636950032,0.07151755457125725,-0.2834337060293095
1.5676898027745398,5.0,0.9060325816055304,-0.0015030057551318394,0.31587291713249616,0.45908779258826515,0.9166696373492029,0.7224607812810913,0.24795508177274994
1.4966882442363827,5.0,0.6238306890624578,-0.642918867599311,-0.8508672323197232,0.5845121611132575,0.44243086348676036,1.0671526110639566,0.4167172595808972
1.5567901974669067,5.0,-2.311206466676643,1.2504010427853227,-1.2456048048524744,2.7564815180898234,0.9808100416048515,0.3426837538091989,1.6131914193964154
1.6459511776741385,5.0,0.6792707003925194,-1.6617616386313405,-0.8938996933795349,-1.9023357477051326,0.8054526247035539,0.17077649603092246,-1.1374493667014904
1.5646279953632127,5.0,-0.3375636562378715,-0.21379469058308317,-1.96525459717627,2.2529857045286965,0.8842170113601207,0.4229244930549283,1.5286618752435865
1.5521379245632858,5.0,0.835255140497624,-0.2519258584609404,1.0725162711066263,4.571942296195848,0.6755639457054825,-0.041201843954086735,2.827362662506645
1.5649950541793565,5.0,-0.36246386827260685,-1.167673180360105,-0.8729943180289955,2.6196465205729185,0.9146223790490877,0.25277223139143484,1.6010055441006403
1.5986648126399576,5.0,-0.09908760656734121,-1.8813212075379058,0.41676727786835305,-2.107136984655212,0.8404660386955302,0.0018783384173935826,-1.2116024549955506
1.5625470822081369,5.0,-0.9918670182177705,0.6727468789113595,-0.7007021828119276,-0.15183629323383988,1.0740594361872993,0.5284916314403726,-0.05841093994915036
1.6936922531549123,5.0,-0.6112086753420161,-1.7447875626781642,-1.3672054279207861,-1.0902275227085017,0.8647040221857085,0.07988610700195302,-0.7057108823726337
1.738016592669984,5.0,-0.9321389315519928,-0.7205506330165786,-0.8111659879898683,-0.4050988179794068,1.0133545891244427,0.09926560926464151,-0.32216639096469624
1.7478005531978789,5.0,0.7306899566403753,1.6527566427076417,-0.2038631855691948,-0.9201105710088056,0.9133201642625706,0.019192337325051767,-0.6221022232243428
1.64085458986518,5.0,-1.0501687150305439,1.280082439114313,0.30240003081004496,-0.8914893064207314,0.8772592860047439,0.22619741476363756,-0.5337901926062554
1.464261816564186,5.0,-0.06025982176638003,1.0604506791446586,0.6931133481363594,0.3943400461889493,0.5457329449463977,0.9135382921740308,0.29168336394122274
1.6205900507476776,5.0,-0.2902280685983891,0.24050017430128945,0.34672356644640795,-0.6112499570960853,0.9295214209967363,0.2370342967611565,-0.33066367690277876
1.718699343147258,5.0,0.8347804558245652,0.4185962733861529,0.10519338378054005,-0.9205740157660735,0.9610198622297972,0.07628952944673008,-0.6578206421189527
1.6036907128384368,5.0,0.41883580209707966,0.7356178026354765,1.8139520290980125,0.9458407125201268,0.6002810954651796,0.956469401576141,0.5475234400596627
1.6729257809550497,5.0,-0.8388741207898216,0.20231865235405086,1.015669913731812,0.015562665690735522,0.9494611064018422,0.6552028920449706,0.008240241026962799
1.714159420126992,5.0,-1.1756096727886602,1.431156363687321,0.59421745367245,1.0101899465419883,0.5800717651044979,0.814476388253713,0.5751957400709338
1.6215141595531262,5.0,-1.2905728759842892,2.495061111902666,-1.7929497802415078,0.4909144065500472,0.8478651886355549,0.7158191375280354,0.3056623743722593
1.8105079840456129,5.0,-0.1940205894520182,1.2645087856775485,0.7771326492761429,2.3527224098233717,1.0418996919234256,0.5147881550840475,1.4086707238968927
1.5867070905189686,5.0,-1.619575029199536,0.5557395148577742,2.5457037422800535,0.6750211001798446,0.6115182433659179,1.0315945591499778,0.41326675914374167
