X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
1.4228226403299786,-8.077349591110545,-0.7215733060374773,-0.8394168221774115,-7.788425632532061,2.7045965311955302,-2.2600614163123027,1.0395345190639391,-0.9859326186012164,5.0
-2.9849023853755496,-3.2464576837640653,2.4654526323208357,-0.3145688610199638,-5.019932348828824,0.017297486201778456,0.764945556374252,0.24556375101414232,0.7470965805107567,5.0
2.36160477172188,-7.335590219673216,-1.4667030171660098,-0.10002715173275271,-6.443520055127575,1.5693559232723795,-2.2700203294094834,0.32269288763776616,-1.3282023507743137,5.0
-7.147544968752099,-0.002557017210071566,5.650242454557713,-0.6785863944114836,-3.803186626082586,-1.1720591220932255,3.1619508091020463,0.4224986356279533,2.3773916017066723,5.0
-1.417675304919415,-3.174801112257067,1.5848406250999094,0.29477020152047206,-4.217262121682481,-0.6800166608320677,0.526038939589496,-0.3946876119098383,0.20576175147263004,5.0
-0.465451083385024,-5.835161551094741,0.5068247355306803,-0.27525212697072093,-6.4593199582039675,1.4254984393746186,-0.9841490182629381,0.6791217242761776,-0.30582091722534493,5.0
-3.1008088838263244,-0.03411166662820536,3.2903014220064506,1.1759869891618029,-1.7116012775504037,-3.238245908494429,2.563957509556941,-1.4084411340534513,1.0921719208229028,5.0
-3.1900298034379437,-1.5167523910897203,2.823224924190122,0.46898565323896535,-3.302326627458169,-1.5828908076667507,1.644793741953312,-0.45739724852170566,0.9563752317642747,5.0
-5.219417751052025,-0.5016344243441104,4.972818651690073,-0.05840202391752279,-3.2755246721908406,-2.0424281390888055,2.986618775892334,-0.3924291034492905,1.7326941419360353,5.0
-0.012198594704372068,-4.908800723426226,0.2966721155706694,0.2238405962996993,-5.163193660660151,0.12324875390073181,-0.6086492293182674,-0.14064976673776008,-0.39296145643333136,5.0
-3.908967217341708,-2.1854251826007602,3.4451892732295457,-0.19277688494706116,-4.299773897157057,-0.9055988988311385,1.6976400099006568,0.010784981383530632,1.2149470698178335,5.0
-5.069433933432547,-2.4959708569775367,4.075642018850328,-0.9927240990485855,-5.308627797899827,0.12795659153861097,1.5666127262520244,0.8946673114425651,1.6622432539874705,5.0
-6.1017179416042895,2.739154471922411,5.43602431975462,1.2487655199117502,-0.404893665810743,-4.622632983557256,4.4580807331782815,-1.6341399781297232,2.2099421546849127,5.0
1.5656124639271685,-6.703240184051637,-0.5865402314659308,-0.0769389350421544,-6.1497326814888575,1.2598987309820027,-1.70328163259633,0.19983481944739215,-1.0243381478430786,5.0
-0.4300211493879701,-3.7986884849962266,1.3476395454361094,0.20646759622589464,-4.338017293183185,-0.4561565038256192,0.3042016882751229,-0.4044597932985012,0.03123785949660099,5.0
-1.4930028748579558,-5.237032717910222,1.2618869547518068,-0.7006193398011845,-6.317585935713328,1.2787561263232692,-0.5311983984246967,0.7619118886093796,0.013395811788201779,5.0
-0.2974844033821076,-1.2517447993856425,1.2005480847050898,1.5405860946413572,-1.5248130068876542,-3.195474609892058,1.2593986785657647,-1.845277106310908,0.017148009546759668,5.0
3.5300816530715498,-11.159479211918924,-2.454219019105261,-1.592000159288807,-9.987869439437175,4.968991856459485,-4.156291880469053,2.0333498541595487,-1.7812292087295971,5.0
2.4143999221264494,-5.076654540709624,-1.225183441799654,1.0201079595460558,-4.126980535175923,-0.5154358083814762,-1.1208200722851833,-0.861593028900837,-1.1095457794711732,5.0
0.9096876327743477,-4.7328326127343505,-0.23749582817674939,0.3679888425886567,-4.59106799999945,-0.18635707951165326,-0.8268085577216884,-0.4031533792266393,-0.7547006330129351,5.0
2.7825877195112105,-8.660193231417342,-1.401945321971258,-0.5768829785301839,-7.634604347034024,2.5148221558011294,-2.6411734158174953,0.7137653390891701,-1.4974621897670055,5.0
1.5151807481957567,-6.657445079101994,-0.5207095004927255,-0.2828831806018307,-6.275474658742457,1.4257619655203766,-1.615504782046456,0.3678149928833642,-0.9351106910918131,5.0
0.7049728459853969,-3.7600666159041003,0.05555146567123459,1.0672470925276976,-3.530345796519692,-1.4530576433739197,-0.17875793255631844,-1.0142386683396842,-0.687619512429684,5.0
-0.0725920782505026,-6.423211444232655,0.4738192387471673,-0.7581575894528406,-6.87966866360476,1.9202226651138268,-1.3974601389530728,1.0458507749325567,-0.42355549206634996,5.0
3.536421615289903,-10.420424260103296,-2.3635018381361204,-1.1300255643754251,-9.000887930511876,3.944881549849145,-3.8947784083890387,1.420883351777261,-1.9632029489413978,5.0
-1.5696118923559947,-3.8422206522002273,1.5937208775620149,-0.026345009105549107,-4.847944288505852,-0.09417977568705613,0.2335600029102863,0.04430931573342275,0.20540424855550884,5.0
1.975246501541533,-3.559764618892863,-0.5230523470969768,1.4421802586632646,-2.686092299471554,-1.916724009050221,-0.3642202012591587,-1.6222088606512874,-1.0505200066218037,5.0
0.16634592002058196,-7.299721592639834,0.37769427149156903,-1.0881499389896165,-7.6390314555327175,2.5140817010460674,-1.651483418485285,1.200040554754699,-0.48135323677335123,5.0
0.16207088683298285,-6.287968745494554,0.24531475130046806,-0.36512044190060067,-6.454928058671959,1.3054174127811995,-1.2150801943595382,0.5242229948718873,-0.5960067041108956,5.0
-1.616464183094276,-3.8837375247287453,1.8540084059227007,-0.2720825242252816,-4.997573477954846,0.11331370046571253,0.22405279407410766,0.24729673739179575,0.2924220816849117,5.0
-2.5861238007775778,-0.4591487026155216,2.5605180131626764,1.2378308464647745,-1.897154010812375,-2.951022276405655,1.9983155308980503,-1.4123473935021926,0.7055419236263941,5.0
-2.954136511885919,-5.327906464368815,2.6721391966919166,-1.36148689366011,-7.218604251937107,1.9737161478735201,0.059716278624382516,1.5545631897183017,0.7495718202897683,5.0
-1.2661150145339894,-2.103696422326447,1.5942005033421633,0.8139035287997158,-2.95860748349492,-1.8745462817025236,1.0201399487302207,-0.96699102701194,0.22619381454386261,5.0
-5.603224061268071,-1.0631437951474092,4.854169409915622,-0.43985776565813883,-4.138255127521415,-1.0084613861963818,2.5548826907672537,0.3027821191250846,1.9098689050676914,5.0
-1.3337474380749805,-4.413873721675838,1.2762910728850405,-0.01511614532290792,-5.3328876603857625,0.3206458995062653,-0.030815430517882374,0.18293963390717716,0.03874003727692743,5.0
