X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
5.0,1.7135322147199554,-6.086022793187481,-0.16476885501528318,-4.761011985207777,0.7990398947581128,1.0272592168632662,0.19272693950195613,-0.21163367781069722,-0.9585479598105827,0.816686289650838,-1.1402220227976316,-0.10591160710239639,-0.5116099568645305
5.0,0.9248010050173963,-3.192455745750126,-0.12557164285750805,-2.4946658439707647,0.43668414369254027,0.4642295125355265,0.20151837991799978,-0.20593208336374885,-0.7054099801072236,0.5087936709190907,-0.49707971385184047,-0.03509269703038675,-0.3808864263110184
5.0,1.6550357352055411,-4.125032987063077,0.1183468020773097,-2.7882455987188086,0.9276487139220606,-1.3325147419994405,0.4702794844542886,-0.13467099561914592,-0.9465057313949092,0.019148033214459015,0.02359318777977449,-0.08466888314044925,-0.5769786941035501
5.0,8.841129775536386,-23.913709656575122,0.09270976842567288,-16.156645120066855,4.863580638843477,0.23757733522328417,1.4539865023765148,-1.0177922674382938,-5.236590350249818,0.41839562612534237,-0.7498912809383587,-0.5062796511712295,-2.881494951445788
5.0,-1.7689165068019685,2.227673209308776,-0.18211228193453213,1.1951023295976864,-1.1258607499537765,0.7777659201797907,-0.42200368408422967,0.13411842316993766,1.0612249651996362,0.4463196798829049,-1.0694601868340998,0.08556674647627932,0.6404641510545411
5.0,1.3164397934432024,0.11750900471851355,0.18951292277108278,0.9301054971930869,0.8685302952035173,0.24321402536243206,0.3081517656737758,-0.3377427524694191,-0.6698232007888968,-1.0888882896374275,1.6611799902978148,0.051692273191771665,-0.4649207059850057
5.0,-0.7514842263515515,2.566680585414765,-0.012241066288293353,1.7118761046771165,-0.47834593476131326,1.3854800010738368,-0.10689961093094393,0.15801317348856944,0.4469374938158565,-0.03951603146041706,0.18527138154483594,0.04995981551251533,0.2025797089920107
5.0,2.2136428253920024,-9.350358981471217,0.21065508131815236,-6.510805390369961,1.3169217520556127,-1.203869287721473,0.4664947637523606,-0.22831633809920818,-1.4171341709725342,0.576419619420525,-1.349167288162794,-0.08782536533796502,-0.7415177653972183
5.0,-0.4540218440314488,1.0598636712898568,-0.0027368885903666963,0.5646729941219725,-0.4079189179394619,-0.3864548456514852,-0.34758239038840477,0.13028702081605606,0.32007120435050773,0.21877445251336888,-0.3150731444715717,0.020836417641683966,0.20852154123997668
5.0,-3.328390197966325,10.629293492431142,-0.38427627989230256,7.301071650294395,-1.922755881342028,-0.4701551334418727,-0.9714435296343311,0.48330630612396974,2.017558416469694,-0.6799680418609323,0.8686123085343437,-0.02829159457391542,1.1420764332528532
5.0,1.5393585690571565,-4.544285899040381,0.15629412400093368,-2.837987213649031,1.0794096482944315,0.23255680977578186,0.37606050274287794,-0.18127286074455604,-0.9649141364315014,-0.18098318088361248,0.20184271739115286,-0.04680199035642191,-0.6422352627515501
5.0,-0.45176671738528756,4.600336489344594,0.09075427873036569,3.53571485689688,-0.5651362176386763,1.7812510230834704,-0.0638268455105185,0.11577396876844602,0.42231793638412274,-0.4940877951111818,0.943137398220642,0.06424260847176243,0.2773594265020054
5.0,3.149623475705619,-11.248690749474491,0.01625590006332791,-7.969837332536591,1.9044199744421706,0.4243845959517733,0.5931764175052168,-0.35033634998432966,-1.9128569807105376,0.715625427634385,-1.0384818480850433,-0.22048022947681273,-1.126413654174786
5.0,0.03541730172155444,1.4077468662109864,0.11992411233093128,1.4058760660345626,0.1590560925021101,2.384075439445728,-0.04574711188964506,0.13754222732764057,-0.0722545126237626,-0.7093007481752337,1.0098084515643055,-0.1173798079404633,-0.07830529002394473
5.0,-1.4556391083345004,1.7351823789238825,-0.3150314090566964,0.6424177630182231,-0.7743890224037997,-1.2521109911152564,-0.4457266364801319,0.28164036150006927,0.9436096214710489,0.48438787082540363,-0.8246749741974598,-0.02163132456253533,0.5267018968777131
5.0,-0.3174899580713493,4.80174006433434,0.25082186333193834,3.858545958228433,-0.22618302463045656,0.3049440274016502,0.12204789087405603,0.017560901433102735,0.28366157723247687,-0.8308758485574119,1.4204055720445787,0.17270584345020773,0.17836520607948705
5.0,-0.03758547164174205,1.89086177113273,0.11448497494807318,1.6062758027671535,0.17385278183173525,0.9089585747619426,-0.14355701426853174,-0.09702985422828676,0.005138847831180848,-0.5899279860596052,1.0312378354195322,-0.08640242886070656,-0.04966978077721171
5.0,2.613544751662676,-2.2033333013050265,-0.17792394488374552,-0.8127516388330513,1.3982691861866252,-0.6093346087915188,0.422296416402356,-0.35072479330364487,-1.5558993328164867,-0.9575136301642614,1.8878255841262517,-0.2818854646278319,-0.8697489022774051
5.0,-4.697524290689906,14.548365694829789,0.04357280363391247,9.837224388469773,-2.6705723847706855,0.8313176468796364,-0.6003742818852469,0.5299608516613012,2.829113064081571,-0.38562834705915894,0.8884079872702402,0.2621809735102628,1.563279932587952
5.0,-4.594411889925259,10.677640194132625,-0.2465901619804291,6.882580084671395,-2.5610282364610075,-0.8109380185834054,-1.071066842599543,0.39424788324411575,2.7610408594221685,0.06791985917226084,-0.38088581993905557,0.06218699763814381,1.5544703604474668
5.0,-2.9998237767899667,7.16350227539576,-0.05403698290689964,4.317804089418244,-1.8770379565000175,0.1591810421643007,-0.5022027817601719,0.25399014819024657,1.8151881770199592,0.47166655753356,-0.627159595158728,0.14957763490008605,1.019252229675948
5.0,-0.756991947451446,0.4299762454982358,-0.06632914269742973,-0.20717920132126455,-0.6013909498560054,-0.619670577217599,0.015440048806732054,-0.07076237137286821,0.4287884300676873,0.4548245653067839,-0.9223580927272286,0.063498802955234,0.25307000514314804
5.0,-2.695664530746242,10.02603595816196,0.041716926373682295,7.490057126973417,-1.291268262785732,-0.9169889640962849,-0.3961470461179848,0.1410073567852289,1.5847346335962167,-1.130735195366531,1.757315575462778,0.13490113999778441,0.8029410933504711
5.0,-1.9809138512123805,2.7338344378196218,-0.14685065461255162,1.4915617877585097,-1.2201681282534294,-0.2163289520787336,-0.4548623869025136,0.48036257894242507,1.1127352177638525,0.4258628606263675,-0.8292096029487457,-0.009297611463557537,0.6667412636205791
5.0,0.425247711892848,-1.842348579092699,0.05311247896507411,-1.269796954947183,0.38285297725280826,0.9320163757370246,0.07291056996022999,-0.07720584287773243,-0.2677163484796571,-0.003689735404651437,-0.05527494656800642,-0.08331111079832415,-0.254517940111333
5.0,-1.703916863112597,6.089684089283167,-0.337941562548613,3.84201368721512,-1.2858855411208214,0.3072898794249519,-0.7881339132608149,0.30677397384764243,1.1176538964563283,-0.05568566301685956,0.15760935342227045,-0.0571280057469024,0.6731369038311705
5.0,-2.2988393570242436,4.61371934700269,-0.04781259481777467,2.9478208846151697,-1.0291780560723698,0.13917299127092808,-0.2527490743465448,0.08702054644766916,1.2873704350288588,0.043434221107197094,-0.06454742143065173,0.04484632441571155,0.6679234633478073
