X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
5.131475729339574,-8.779217817440435,-0.023730632926119603,2.1346853138083466,1.123352362642311,0.020770834716777622,0.07667625434770972,0.643363105592828,4.011809165880329,1.3342665385375323,-0.6533869315869035,5.0
4.495348109750909,-8.866708386050624,-0.08101164466299828,-3.2897258849057525,0.9771018517229744,0.18814575063633254,-0.09938665103358085,-2.217532490204796,3.014763335234829,-0.20655450550693188,-0.4543395190779681,5.0
4.897645074123506,-6.003805479211096,-0.034474882292217894,-1.6932192261547603,-0.5912559945134367,-0.013525479490899606,-0.0784130852853452,-1.3194054570818472,3.4448187827356676,0.267939682138939,0.4087296523816683,5.0
4.827316415672095,-11.899692464211206,-0.04879230282849024,-2.122927072819614,2.69559371972495,0.6617950519743421,0.20754970929660443,-1.5044186125729413,3.342754421655026,0.0411998858661181,-0.8581932144569063,5.0
5.698703968507556,-4.885393443033075,-0.1306158773693266,-2.22678975083809,-0.9970004363167404,0.2961058586717607,-0.038746961300187746,-1.583928937868035,3.4434833887886658,0.11044640401405664,0.9416767067481346,5.0
4.218429903441934,-10.971872174546741,-0.014966637233499128,-6.096938512809772,1.805824941293397,0.426345316166262,-0.11744980892435469,-3.544128034730241,2.751761613972879,-1.0100197266783604,-0.6612028152905264,5.0
5.151485021714533,-6.297568974683158,-0.16682204794107766,-5.026358525647437,-0.10730343645960874,0.48865952219663367,-0.013601121435008173,-3.0910332314924664,2.793787886982918,-0.7492357150306015,0.7620324701761938,5.0
3.7850781113124055,-13.878227469050197,-0.08382860628505512,-12.67279481671333,2.612160686141803,0.5986453759371398,-0.2631421835368985,-6.833477083540612,1.879382493557614,-2.839106943553642,-0.8773224093169197,5.0
5.161231592913353,-7.012376214928291,-0.08007471927881028,-5.424923025389237,-0.03499184558622631,0.5777338774001716,-0.008940481206158472,-3.1970260898008362,2.901307713736755,-0.8280237435154683,0.5901727925416077,5.0
5.8399780086514905,-0.42733903631809245,0.04747387579231698,0.8071742925863025,-2.684079389003067,0.15502933656478116,0.07106032698958209,-0.10676496986254172,3.6651027446312376,0.9311816476826952,1.8644806021887412,5.0
