X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-2.400408302322092,5.0,1.056444561458814,-0.8733878342772726,0.8527930446288251,0.3811468155701492,0.28797203060349935,0.4383480613745259,-0.3063169716554849,-0.17129443915508757,-0.2595818717845355,-0.24240329026403992
-1.4032960251196946,5.0,1.5257241664559944,-1.0579488027670356,0.9592512635469317,0.4593182460701449,0.7561713014172038,0.6700226469769297,0.5422084200877808,0.38074948203222386,-0.4207286527960492,-0.48204111634942903
-2.8067811827922777,5.0,0.25812933692715595,0.20235981258686161,-0.22170057699327167,0.0706963679978492,-0.07970702766044319,0.08153188782258061,-1.3733068387362715,-0.9035786468728915,0.03340207580241486,0.14531021637889258
-2.414391038107374,5.0,0.10723588333484702,0.3271870987749392,-0.27783496460564916,-0.09278801265307943,0.3279892733473157,0.06420397361971518,-0.42965578792623993,-0.3373979132001118,0.025181832432258244,0.2031742274057843
-4.906237520685463,5.0,-2.5818264420262866,1.4707051709910095,-1.7299715167641205,-0.6880182815544575,-1.0177802525780753,-1.2174095182356357,-1.2423808756485515,-0.8638949282242792,0.6864065955906734,0.6486062617255979
-9.968764003031893,5.0,-9.440842126895298,5.471717415423371,-5.842940088659576,-2.4527403987296736,-3.7165387089940656,-4.274232696517856,-2.471641517228026,-1.7994632215786541,2.5088311844734,2.374712863458367
-2.6049544915885425,5.0,-0.867224153637763,0.06392934153761312,-0.16119015953667806,-0.37772577903231386,0.24729476906293754,-0.053092733001231684,1.7707605810157037,1.2216935052375764,0.11894648654358783,0.03391542415984512
-5.970076328623696,5.0,-4.464380456627106,2.737253705105404,-2.8608939390921537,-1.2928766852925317,-1.525176526133318,-1.8032287729323082,-0.9451233377574928,-0.6108192743930327,1.1789328047066487,1.2393328504969197
-2.3937311081891623,5.0,0.26160428910176564,-0.25199089040821826,0.155850697742843,0.020895964059040466,0.3174938726451606,0.26759223565107626,0.5981565412615695,0.4411007711255786,-0.038908453110081245,0.05600323906453582
-1.6364287907858888,5.0,1.687272092902548,-0.7029654008546442,0.7385679157036397,0.49305313146283425,0.6127419331602341,0.6941375213941863,0.41071436458414745,0.41945160152560707,-0.3718199573972333,-0.2087113116123952
-0.733115323684522,5.0,4.122567736992417,-2.54368279962324,2.8061355727574004,1.3235675293344462,1.0057007760348444,1.4830234256031878,-1.5115092896834559,-1.028176731258297,-0.9840380014884056,-1.0991234517875064
-6.064857969471985,5.0,-4.261787400225617,2.8031545272311718,-2.901374255575388,-1.2185119019485842,-1.5980826507014214,-1.770618768535702,-0.14978096066154684,0.021955917566915232,1.0991299693649854,1.1715304992405382
0.25970981236559243,5.0,5.606869850858296,-2.884831422139079,3.2377363748905457,1.5283051917949615,1.6589460760690393,2.332401548678318,-0.41900287508687867,-0.22482516399410338,-1.3757278188009787,-1.3751217068633879
-0.886129472588607,5.0,4.85691940137025,-2.852601087713767,2.9536618732971403,1.5789696895822014,0.8936694831591661,1.660337405596203,-2.89353484761653,-1.9007555590010217,-1.0830248295942888,-1.0845614068508522
-3.788194651436397,5.0,-1.4322497965410814,0.7814715890975004,-0.9352973884527067,-0.39265444150020656,-0.4188328630436131,-0.6039552287372287,0.23061686092268574,0.16217112824314317,0.45508965750197455,0.33673124737348764
-4.230160209852375,5.0,-1.9748839717864282,0.9360321777037075,-1.041471144539051,-0.5186101883002279,-0.6703357207732024,-0.7975018971654073,0.0813899731802071,-0.017947510368337336,0.5261340490975196,0.35409505847225914
-2.3771550551392218,5.0,1.3050495517287053,-0.7091814050852521,0.6857296756063709,0.48827489482069664,0.16799335991219638,0.4403747419750653,-2.389381613194171,-1.604748950090124,-0.30408555595270914,-0.2016832194962019
-2.5682393579942193,5.0,-0.6902651041923297,0.2761252843899405,-0.2804636707710757,-0.3532701722289189,0.1573213699849791,-0.08597234771178228,2.462693346308317,1.7121720492488999,0.07115704852057725,-0.049411209001202876
-4.371886259860387,5.0,-1.7892270219037754,1.1101050817056606,-1.175253696194416,-0.4910546706748425,-0.8288769233792483,-0.7625568637575849,-0.017503799008690542,-0.046552073376976956,0.39764463248297105,0.30775466084251446
-2.568720222010494,5.0,-0.23630246928945497,0.01654919196539685,-0.12734043390757355,-0.06721116479767661,0.18314457607352144,0.0027519018402870146,-0.1636374460737445,-0.12323830100789358,0.01296721262652261,-0.0518588743823949
-4.805604701814411,5.0,-3.790414132245103,2.0393841283974994,-2.2570550675729812,-1.2041446390711117,-0.967144174426351,-1.4979816018369752,1.6714104035278925,1.0828637577722735,0.8292258634950501,0.7219399837848142
2.1165456984014654,5.0,5.675529894228371,-3.589580554489369,3.6957141128585755,1.5806438243389525,2.6728513936054616,2.638633958716922,2.8091660392311706,1.8366593785384093,-1.6011349929363397,-1.4506180178417503
-0.40999724170425406,5.0,3.3314363978448696,-2.0301010719120356,2.037949347099028,0.8631015088658881,1.2298324160923355,1.5312585151413622,0.05904388976256416,0.06938687021819692,-0.9340401626877456,-0.888006158881461
-2.881816596416863,5.0,-0.8563047955765782,0.40182133352170907,-0.4992728656663406,-0.2959460749737741,-0.07217732797380222,-0.22184745502476114,0.4971940423749013,0.3794606500618043,0.17249948084129405,0.12786894069031038
2.273708738480559,5.0,6.832060564954746,-4.014668942760192,4.29986690354447,1.902327667906142,2.6142999506601763,2.8739136760933603,0.9023098804341632,0.6333181916386852,-1.7852095121545573,-1.6310830693073286
-1.6394746633086574,5.0,3.1345701547773515,-1.6954671777600656,1.8443773825753431,0.9789378419231726,0.4495097826031137,1.0653938441281672,-2.303673619412003,-1.4395205811434801,-0.7745334154903105,-0.7260914546373229
