X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-14.787767264889863,-0.04996912822831094,5.081308788877101,15.798586631005362,0.28744187502160956,-17.791563149346427,-0.3904845630730716,-1.0749178139387179,-6.6239110007859106,-0.6965535595557073,5.0,-0.3328318640920678,-0.29286062836511156,-0.6133755585045964
-14.828843351798175,0.7612044275810191,2.1939600019414627,13.125946693278667,0.030848544485094033,-20.0998408664642,1.2166001302632212,-1.1199422888873016,-6.655620092085853,-3.2226107773316928,5.0,-2.140042089231101,-2.098837086864487,0.648772088229914
-9.257444087939502,-2.0449416196112087,7.954819308890201,14.120974234310578,-4.182517249717767,-16.267809053965067,1.1046130222876798,1.4922096462781405,-6.523402255564393,1.4983399064601814,5.0,0.9445207549409176,0.9276492780537705,0.5508083567157119
-9.210370840272333,-1.414797151188732,4.759720175855569,12.05288784907473,-4.980546779814605,-18.27464315722975,2.2109200626375882,1.7875615882566438,-6.579729690153928,-0.9794305517286648,5.0,-0.6297945649642179,-0.5288068972518393,1.6083165302395208
-15.155486933482512,0.6522967133115208,4.483754502375082,14.521766831738038,1.5084639801475839,-18.460965223856128,0.6703957593124105,-1.8979732254731947,-6.699547415500548,-1.2611750236433439,5.0,-0.8152245054632749,-0.8667275018936265,-0.8817117225412224
-14.632509029606615,-0.06440754770409976,3.6715057916125713,15.110961240086386,-1.9159348192110015,-18.665270472964913,-0.02732146842427256,0.1060711841812248,-6.532394446110165,-1.8748612736282566,5.0,-1.1502311857705307,-0.9790102490112726,0.6574306322211855
-7.30246822413463,-2.548414800111011,8.739937415927322,13.26739253909062,-5.2815943236192995,-15.909579440314948,1.9846437284356866,2.0676809905018487,-6.678477105662527,2.065877577735737,5.0,1.3813274453008806,1.3840866358502903,0.6850178870605893
-13.491377920468294,-1.357328159204177,6.395453891766695,17.042986646658694,-2.6508736386180916,-17.289039307290953,-1.076293780393376,0.580102073845256,-6.622870863757335,0.3976699763987721,5.0,0.2675503476969848,0.25755930592720927,0.2308249384076015
-13.676813544622853,-0.4454155378906851,5.889790579106832,15.598367982979672,-0.7450298435063685,-17.29093225431979,-0.3537621827707499,-0.49278756653314737,-6.4355191578033555,0.007456064988340023,5.0,0.00891078385874551,-0.07038734464027893,-0.34731057710575386
-12.557734381114152,-1.724984015757532,7.502543559009793,17.107219588578992,-3.3296619139467367,-16.215568799854847,-1.239627310967054,0.9355363194808255,-6.445070129582321,1.3573492840914272,5.0,0.8622422641520403,0.7114113547194987,0.2291093914164168
-15.021465723650492,0.014439706477287456,5.146687106059115,15.911300651987839,0.6875195275690807,-18.417028574068866,-0.39615398851537154,-1.364409548449784,-6.799980863091761,-0.8997342005955301,5.0,-0.6329848464033437,-0.7570310504201277,-0.5562767197933046
-13.023218883995538,-1.0849177752824568,6.449372991343484,15.963057038475894,-2.5935000582435235,-17.048716912025235,-0.23541320985709938,0.5348626219360674,-6.618056463241158,0.2957656355174384,5.0,0.27297917288290735,0.3665372849929566,0.1542500178228579
-12.492623159178315,0.48306853126598115,3.778351364345597,11.866234749217213,-0.18637898739795422,-18.78320374841726,2.3907694148161123,-0.9757262859066513,-6.638702467906496,-1.9213931515407887,5.0,-1.2669528908204026,-1.302352313087653,0.13176014861689708
-15.744053307425206,1.1241236970168798,4.22027775509628,14.437854067242633,2.820409453073762,-18.7617766350186,0.6077740181602811,-2.6843868399644757,-6.695309207552348,-1.4528504815247196,5.0,-0.9081859708595907,-0.9268658329292226,-1.298103677743882
-13.558499490006044,-0.3567616849148914,4.619190481920001,14.74858788343982,-1.4421412572268506,-18.510841445966648,0.3754578112287337,-0.2255905091392564,-6.6186070143452795,-1.1524954855966627,5.0,-0.7148132013856103,-0.7780536403557968,0.2191849603972487
-11.834359260953375,-2.0988535213969794,7.881935128443001,16.87758437363589,-4.529379688225028,-16.382184057652548,-0.8165753678465759,1.6060423735933795,-6.506494421191901,1.5654579536798348,5.0,1.0259047240104124,0.9919620969545928,0.5754075149303277
-15.111933865516706,-0.7807471193445071,5.819678470631807,17.423526548467787,-1.621726084110885,-17.649387381876952,-1.4623782786293187,-0.1743104251603385,-6.543163411018675,-0.21640200173354476,5.0,-0.10155643369572286,-0.0023723900625338664,-0.010654083936354437
-11.259883774673334,-2.3408546825896033,6.828315526334946,16.400486700414767,-6.589908252231034,-17.143707137797083,-0.4509270015807586,2.6564678705896574,-6.683265615836365,0.5690671777951658,5.0,0.44445972721151894,0.3889350509189285,1.584320424371665
-11.297735860984004,-1.5287553049600449,3.9176896839864668,14.017140649480945,-6.244266482441807,-18.766348590465054,1.025968065310603,2.3569544001994194,-6.784027278137116,-1.8751420508857848,5.0,-1.0556087148775575,-1.0800594353867716,2.311280859049138
-14.597684650915884,1.6562448374825929,3.257331643393186,11.820661218651015,3.9732507062673115,-19.414757278005847,2.3868510688656244,-3.1550443921613756,-6.742500900409097,-2.57227571868365,5.0,-1.6767377211645202,-1.816525346647203,-1.211086457451263
-8.341380948966908,-2.6799495528449775,10.050466877428844,14.91372665412083,-5.329457045052228,-15.394965971535042,1.0510246935460108,2.0060911288324412,-6.653172268324981,3.186922737366017,5.0,2.015377466266419,2.0310051201744512,0.14281639681025568
-11.024840989302996,-1.7318871259217028,7.259312294889538,15.384016742207972,-3.5703351506126877,-16.868790788019773,0.35269924940740827,1.0476133204668039,-6.654816583164512,1.0244882122330843,5.0,0.6636401623156862,0.5976976395649161,0.3754012996725846
-13.31733837875549,-1.4683044237854088,7.547425873646041,17.18468788673342,-2.4456493486445985,-16.50293507771254,-0.9336363535133305,0.5748337417670699,-6.57901337687626,1.1262876183233348,5.0,0.7983347946296978,0.8561418818158132,-0.2623291105638619
-17.93754260907787,2.5019635110392793,4.239540907203657,14.570477093672363,7.360030002919043,-18.815999127941698,0.34417010284530003,-5.192899863458833,-6.676267848144321,-1.5725432073756758,5.0,-1.0760550540240645,-1.173303759405105,-3.1560376888006445
-10.97122728537669,-2.0432495533601913,8.38668852854214,16.370858683360144,-4.765268408614949,-16.152353241983928,-0.30778742640240775,1.7273210930636214,-6.64337970322896,2.0151813807241274,5.0,1.2922168011534312,1.2550425214251653,0.40740288928131013
-11.01919977338882,-1.0629107163368696,5.780578491811663,13.83713469564653,-2.8962011223147277,-17.333950798822205,1.0421931619329317,0.7247172552183901,-6.532527789323288,-0.0571551280402106,5.0,-0.08396356765528885,-0.052500449538057506,0.43025118664899165
-18.135753429370077,1.6496358452958702,1.6783309769322101,14.990269177621705,2.7484839701882255,-20.092781934473347,0.05858406644015381,-2.6778987246925112,-6.699866661139953,-3.5641098880939475,5.0,-2.22447365100011,-2.1205606159616823,-0.5405855995832961
-10.587032789436057,-1.3568618346018946,6.932632354111933,14.230035538168119,-2.8843395033629267,-17.24536430781955,1.0241110360222117,0.5992909412916082,-6.689973925403771,0.6272930436526096,5.0,0.23070463033723784,0.10574591649050441,0.43276680450408306
-12.125837287085458,0.006918222350591391,6.600405745445066,13.19003284211124,0.6101099743946505,-17.088417361415786,1.7515596993439078,-1.3488082373990276,-6.548603998030298,0.4239780514297113,5.0,0.349150376235977,0.3998837009329012,-1.2534349711117163
-14.993154310504272,0.35845705173784514,5.993679897642633,15.499886271628027,1.4119686378846257,-17.42561088505742,-0.08210301891822061,-1.7588421941537282,-6.571976088300231,-0.03379140033967612,5.0,-0.0175252593115178,-0.16927442639327836,-1.241853517164505
-15.520876778840567,0.24757223502478204,5.62500181365317,15.899970612848461,1.0099118525481403,-17.424180165725055,-0.24356704309111268,-1.6166223387262781,-6.468045576876305,-0.0442710116471168,5.0,-0.0534276031831767,-0.053092507936714176,-1.0987594901857747
-13.933606858368583,-0.6930471498308731,4.707502609997844,15.628871348336167,-2.8706584441920864,-18.149634271169443,-0.2692581532506263,0.5174728502135925,-6.5611833246689715,-1.0859505059988384,5.0,-0.7242468679647661,-0.6498255033602011,0.804658388368514
-11.574697331794894,0.49304884093214874,4.914494511038891,11.262054764020318,1.072246594307762,-18.035500740358383,2.896643013736213,-1.6022374919745648,-6.574873854866815,-0.9382801655011926,5.0,-0.6131977695399994,-0.5506779643683357,-0.8199747467914856
-8.829793558567665,-2.1103025452109176,9.248082422513574,14.354813916533137,-3.668506927133786,-15.682391218437871,1.220910937491913,1.1238348372348828,-6.622584539932692,2.6303840160578065,5.0,1.5881463952091683,1.5015677985370126,-0.014384240605230239
-14.07615015690546,-0.32358927151218764,6.6229176241647965,16.066964956859326,-0.297295427201626,-17.065645414103084,-0.25612199428292154,-0.8145085824917884,-6.578914720489707,0.24110387736065853,5.0,0.18226183974008242,0.2728838301547284,-0.8794796497841039
-20.696375227518402,2.7779805305518654,1.3354911890998387,15.814045780301335,6.075815416660038,-20.352167641657218,-0.8235936215533606,-4.572531184923077,-6.60014638178031,-3.842049317097179,5.0,-2.510833143631623,-2.5991670091153942,-1.7380730826091457
-11.761397814850882,-0.9443747772649163,7.518627688953162,14.638216622959568,-1.3623538299908082,-16.53496321110911,0.9967751442155887,-0.10099237105675403,-6.629712188644346,1.2010758331778821,5.0,0.8800492250291135,0.8873517076145807,-0.6571972307966872
-13.01798258352572,-1.29358625296701,5.000970318156617,15.835521031388376,-4.031131224189354,-17.844117337711474,-0.48706361667695747,1.2785537504915512,-6.52132719096794,-0.7964168509554607,5.0,-0.4956811209134766,-0.6330585477124394,1.4413663413709576
-14.064116698198763,-0.47210246319744015,5.955291643528577,15.752615701948558,-1.6178497557765872,-18.0661029878796,0.15660531789569668,-0.0736082047012811,-6.882860460152398,-0.3336389703991642,5.0,-0.2707753077051878,-0.10148306947284602,-0.028339793435044593
-13.682052966331444,-1.1540075753984045,6.207954627558426,16.871814000562154,-2.168069860061291,-17.656678046633072,-0.8209130796948831,0.26755586512397445,-6.770285650966112,-0.0634621732751935,5.0,-0.034563796783006626,-0.009858344098611879,0.26356780517163614
-11.174431541449843,-1.2959276866877922,6.505128141843941,14.454057273509049,-3.204708458197416,-17.421610347193138,0.9732436004093858,0.8431120739076232,-6.713119371446148,0.2061582270246501,5.0,0.17357523437647115,0.25477854251564863,0.4406124858962879
-12.013201891084538,-0.8880931790103898,6.375666366727419,14.773979584351464,-1.6433215467855549,-17.451861976950067,0.5364215895361243,-0.04867370261427806,-6.635311359237867,0.21242769845875345,5.0,0.08560649530952603,0.05932744421196823,-0.12368921296551338
-15.231138165872608,-0.6074379153113056,4.627003126643634,16.912401555917345,-2.550411968773138,-18.6058639175499,-1.012413918143481,0.3888127747840212,-6.784012920243527,-1.2251138268920696,5.0,-0.7857142001633869,-0.7708443822681154,0.684797456935402
-12.857580253326892,-1.3684543520341843,5.084476644746098,16.039995283766224,-4.128964915455701,-18.411787230532816,-0.37936478811797786,1.2245355246216276,-6.840719374436589,-0.9954100238635988,5.0,-0.5568871470949343,-0.6843059209473819,1.3283444817425936
-12.648890978679606,-0.7182369111885095,5.050405510013084,14.473924779387787,-2.6163083326967485,-18.542824165597324,0.8006763717040281,0.44820187287436086,-6.746028583495487,-0.9056171455456341,5.0,-0.6318340337110232,-0.5166993570486283,0.6776241175941691
-8.733154793005042,-3.062512755953915,7.280295241124071,15.152944558886237,-8.44711398181877,-17.131538034651285,0.4607728579210184,3.800150800337701,-6.736568718621496,0.8345111036700266,5.0,0.486508724713579,0.6176403676221937,2.3602138064910516
-12.681479535843353,-1.6363360961689168,7.295674560355927,16.931662301879395,-3.4597968680315536,-17.17212465757678,-0.83930709006721,1.0100255512312273,-6.718937795495096,0.8041625566412175,5.0,0.44661365676536224,0.4450929077669875,0.5405910037432924
-10.111768248586946,-0.9144026940130028,7.746945692471209,13.118190674997242,-1.100123582970535,-16.487193750708407,1.9843052744735734,-0.399924741048701,-6.625132641282284,1.2954675961015334,5.0,0.8650760732831886,0.830277462691183,-0.7908682216503959
-13.73698190783314,-2.9799906812414885,8.412655992204815,20.682304279335348,-7.7557959777412355,-16.066065906452465,-3.538279416383223,3.446085404020568,-6.564123199891404,1.9468841749009356,5.0,1.3608614023382921,1.4557897824983277,1.5353185060376984
-11.991543657765993,-1.705751626161534,6.615762267628281,15.913809826809917,-4.078988725927177,-17.31406195828412,-0.08029205047669168,1.3508467449990813,-6.723664356262124,0.4326366217212224,5.0,0.2814206662122718,0.13761658057188603,0.8186565667823973
-15.915628120951663,0.12165355628106293,1.7921121244170628,15.448553920066464,-1.7025506510706192,-19.930809577107578,-0.49502318484887625,-0.10482720762817425,-6.600454046441557,-3.4561571398505433,5.0,-2.2092591397837182,-2.1912775056947664,1.4194670098944477
-12.873408052593689,-1.4587905267226133,7.141034850187042,16.808095738007843,-2.979769529484421,-17.008938658604283,-0.9088739706570812,0.7490820438910852,-6.636620953262334,0.8778918301955713,5.0,0.5687580839472165,0.4334544220116264,0.2060048828118642
-12.650877673776531,-1.4328049918609587,6.079502326528353,16.075981540699267,-3.3784909899420317,-17.29221004262225,-0.4716642437565106,0.8456115957906138,-6.49387494515822,0.16853990342167444,5.0,0.11980065465554499,0.0037844649306488457,0.7123655550646588
-12.977230506806352,0.20517164718712827,6.64053726042654,13.889638624145833,1.896889577579654,-17.530941109309516,1.2096855976746126,-2.052229378904284,-6.599293840817933,0.38875447697283594,5.0,0.1608461657575468,0.03780121035000392,-1.595111494798007
