X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
-1.188770391839477e+18,-7.867051872969274e+16,1.6978326886081958e+18,1.2913841769153523e+33,1.4915919884062738e+18,6564.624132023103,7.60633115721703e+17,139.78924729663387,301.7610004058017,0.0036235028917582777,-2.6779138745211606,0.3057744060709211,0.6546292284669446,-293.2933651738319,1807329327.7823014,147.31437335721674,0.46935778235152886,-91.0251333051115,-79.1793722354472,47828.902538574956,-79.87211529900492,1.0779285075251692,41.160368677418454,40.726431216663975,-0.134479312393691,-141.5092818377526,-0.42081138158998244,-0.838488416640332,-38.887127786408925,-2.4237646118682337,-22.327648819009234,0.7275670642927727,-31.653158301896994,18.72494190144803,9.138738428785615,83.49583470903619,49.66946849977416,0.37756760681121576,0.8425812513083721,0.19550920731897325,0.07636793589018859,60.98962858888588,26.039216606113957,13.526554155281124,-5.871114089685066,0.01142966962213949,17.322555057160827,1.0164866141292699,-0.183260862433544,4.648927355638246,-12.493145124704107,0.8497096646764628,5.937382863649082,-9.618926397081452,-0.17940989896106138,5.721636861409911,5.174877268208595,-0.15295475215522805,5.0,1.0337498206192273,2.652503669418253,-0.0863633845853743,0.00663516405961417,0.14279031188440477,-2.8120264982112246,0.11090229508255241,0.9310306362290908,-0.8009214337632677,5.494081659520545,0.18250678824424202,0.11301033542235733,0.07959839217431174,0.8822787322650228,0.017687950223721494,0.3633947524541769,0.08791982661217998,0.16832111766142743,0.9541628705843491,0.8947600521503339,0.40136341192766056,0.7872924855851113,0.7678550035044418,-3.0950529883048765,-0.12284576098678171,-0.07637228979526023,0.5086383442598591,-3.979471138217074,0.976773355925324,-0.7520397965703534,-0.3904917201756828,0.953060346449938,-1.141840440608989
-1554053733513721.2,-102844254325553.45,2219539620035145.5,2.206944951712287e+27,1949925693577445.8,7434.204940993525,994359092332795.2,156.79033986643253,324.9493698595133,0.022424883246487948,-3.017286021132513,0.7173965075105044,1.1309222779032388,-633.6024920517376,65346390.97204809,285.7590537208588,0.5679175119537124,-186.9112331547168,60.71223274055122,8990.10433599488,-46.50035782045533,1.0660590763392253,125.94401599406186,77.47219004046728,-0.031524649795498697,-67.7349104083563,-3.466555345286494,0.9255905045265986,-72.33019883539765,-4.193199783108943,-72.6644609637282,0.05789528806061914,78.18272597537408,16.24144678118355,81.39096120753895,96.22887064236801,80.89234238013705,0.6221522429506935,1.1307659021390362,-0.199831707869462,0.01822940724722029,69.86394234519204,44.26940651721068,15.046458215173619,-16.737796346688057,-0.10687453513025134,11.944695268391008,0.9851796895302447,0.019914683839698258,8.12080905425169,-12.241925833652939,0.9969139667468185,-11.532228082146325,-4.652156612720869,0.0023348002084944385,0.01572646849501169,11.541278304908033,-0.2019678154409972,5.0,-4.59162162116297,2.391720515748687,0.23952800260324553,-0.004136141839700078,0.11818347247202832,-4.75264403612527,-0.2585126733099868,0.2537108000656308,-5.824433968092159,2.5401360759822715,-3.318693845171766,-0.18817593699603904,0.07114141327481482,0.04181948471853182,-1.3133857311283876,-1.6400023537174535,0.8447038128198163,-0.194310343344165,0.9945386132300619,-0.9720895303185663,0.010384693069301149,1.3770134991849607,0.942682370139486,-1.8698903727456393,0.15008948019119955,1.044466181218327,1.1690864485700392,-3.9287195750527304,0.9926128096746865,1.4274793197023028,0.7484836314044477,-0.7290382511001362,-1.0629254186922754
-2648783531153868.0,-175291346776689.22,3783061034473196.0,6.411392857326651e+27,3323521602527573.5,71879.67800844416,1694820441071175.2,340.3533200614429,558.1179035267155,-0.002038069735503999,-6.47808106458753,-1.0829146266223233,-0.2070115118093508,-1272.6644049570762,85312299.53125672,621.4696746460061,2.1273797367701253,-414.6021994839541,115.84566044017511,10111.021148973992,-57.183196571700016,1.0976433620699657,345.68031330717497,191.7829517860567,0.18814679379255284,-41.03576297796348,-9.104647241018204,-0.9640270306302638,-116.95158378458345,-14.647776108474911,-169.04228685727583,-0.9309947454735619,179.69908721696763,73.70895934400194,185.6730433233166,207.11612876442524,182.1532274449495,1.2484056269078452,1.064957214104973,-0.035500021628825144,0.09741664620687653,141.22553163058123,99.90816837551607,56.40332870584332,-25.1176327165738,0.15696600750456324,27.964001210258782,0.9324947435685431,-0.16615831750754712,18.04675958749074,-21.82831210023434,-0.3384016530303632,-17.55634699141432,-9.911545632176018,0.04614407047658603,-13.327243524671724,22.048841982771332,-0.20569675016727473,5.0,-1.8182056159781683,6.244848832506285,-0.01413940813347469,-0.026363313377129934,-0.0850961374973732,7.275535287724274,-0.07186209845847744,0.5175195925698879,3.061490516079989,-5.6625936540472805,-0.6296708068017105,0.8504525565806464,0.051089188249690165,-0.07504120761051919,3.743504266196316,4.891588671336872,0.07439519929006283,0.7779666623803091,-0.8756465318585713,0.7920912501497919,0.052463930347151806,1.481317913064734,0.025775249799293423,-2.8263796569668407,0.08152934172477966,0.027947558322203143,0.4424832412679561,3.4469570274659604,0.07531322755774585,-3.795765652025268,-1.8448672944503706,-1.7891630526629574,-0.30563130603442484
-4.5886442056970404e+18,-3.036675735592825e+17,6.553620611364316e+18,1.9241028005997045e+34,5.757533154397921e+18,52997.81437874974,2.936037747681965e+18,258.9516378037557,541.4656703980083,-0.20145801730826088,-7.231408012878274,-1.1696472551211752,-0.5402497486316329,-1928.9420867084204,3550835118.9576373,893.9785841957926,2.312768403667118,-621.3280493363577,512.4800668287608,66578.86938293368,38.498831952797936,0.9790906338883294,576.3236251449341,227.5344519160543,-0.08945817956872545,170.77287105825232,-9.851241483209364,-0.3099126011540702,-186.32924975074087,-20.205542994480346,-214.792162208188,-0.41128974556416686,466.9476785822214,86.45107977351385,382.54348472033024,230.55863035923272,247.699942850932,1.3512251774401822,0.9092269846262675,-0.0731437257501044,0.01884329089824192,162.3609972882453,117.30112588054838,66.35737671863619,-32.66037199680526,-0.05864247290237715,27.690325811766176,1.0515031186173411,0.07208697554096831,40.58049455068876,-24.320403561207083,0.9181336741123208,-24.247456301139668,-10.66859992094412,0.039871441439819445,-15.406911734345222,27.113939116022625,-0.23332456174966376,5.0,-3.667096688232049,6.207272631897329,0.14576145767794751,0.011049075494107344,-0.014423914904486157,5.662930389830481,0.08642448576176634,0.6560787570376128,0.8618691305948967,-6.144259330225802,-1.2172075643649474,-0.13765423419141873,-0.09948068981963855,-0.04341015452092053,3.1310699193224427,3.0901083753920653,0.1854051722641165,0.061676567087178474,1.3954601266148265,0.6378737309863896,0.1568427692607514,1.7460209147566965,0.05277169038077201,-1.7188992882779592,-0.2277735637655068,-0.07551657085628743,1.604944523127259,3.350519279838457,0.009682948503130723,-2.7081186811154794,-1.418197693802619,-1.5605306367134808,-0.061692303874400396
-365202585971.34094,-24168281048.724827,521588526522.3182,1.2187735869796996e+20,458230277269.04175,2088.2938415310737,233673233101.28247,72.9760975858175,49.07149677672353,0.06676104949127544,-0.08832782299028932,0.5147338459223624,0.7614889673042403,-9.538219278055987,1001741.2657990744,6.047244803713372,0.5762933209508656,-12.979579144056714,-77.68138951492087,1088.1517411632906,-49.31587206159872,-0.0788989719994426,9.315190973198183,17.163802024474005,-0.043170000898050453,-0.9127294323107852,-0.5198981507747866,-1.0051893640644334,-6.7790196903166615,-1.5049379631871227,5.608072059686229,-0.9664776126338985,3.965992283094901,4.146963756987989,6.634534399391896,9.334484430561723,14.071111951084044,0.27230329747086063,0.05843082806728494,0.00875453897621299,0.0952505844838663,3.980928987991217,6.933006365981976,4.8139751032546645,-10.335517651207821,0.08743703723291735,17.90534238456468,1.1733652465882112,0.9436482960011947,1.1543073893069042,-12.241508264809413,0.9689753423980214,4.4082694800323114,-9.486649086629528,0.014813124768383944,-3.1143610495294793,8.053916094869814,-0.19478156851892006,5.0,3.483809958705213,3.2802193179145105,-0.12149552673115588,0.6282486672187536,-0.0023056638249303644,4.41456749098902,0.5688863341373014,-0.20993306174247872,3.9128967848442815,1.0403431963395784,2.4160500527013236,0.9551743899274141,0.1458729346162539,-0.02751550038799137,2.6566219447167763,3.915462898099346,0.20510075889846896,0.1159837783950843,-1.5559246276834469,0.9213188611256456,0.05109128627705373,0.29516259493927954,0.1147089072969924,-2.272865932849542,-0.05103242591860477,0.018952763920181873,-0.6812114539462094,0.5806015685323885,0.10949536190231364,-2.7468930731804555,-1.3684704950383688,0.5317442604273153,-0.3994410324018335
-1.2107559231102064e+21,-8.01254787554349e+19,1.72923300010187e+21,1.3395925023786533e+39,1.5191780111366297e+21,7786.279801769723,7.7470052998975e+20,96.19874936732114,-28.528992836107175,0.1457098863379557,-2.7376082137065114,-0.6587851924202063,0.5925338431707478,-804.3719876736382,57678851423.17933,262.0206850002232,0.6593634467518683,-142.40108671066972,446.32140655090063,269927.5727504751,42.42983885360304,1.0813039209538975,323.5577495625915,101.1114118436405,-0.038869334510168135,363.12365409337093,-2.7024451771153566,0.3216529397332492,-133.9981494268649,-14.385346796195938,-139.59300298546958,0.3988347185509856,412.90520825904343,23.98450389451124,256.98766817340896,-9.718633326153027,143.39796181485428,0.2963146165104547,1.0902647376372943,-0.14449911942277552,-0.09796974495814283,2.370824273882392,51.30015558498935,14.653842945358967,-43.68541907826732,-0.12215156853766361,8.116727637832902,0.998251548930051,-0.00429891862928592,44.32311173029621,-9.913598558739968,0.9769771209915418,-40.56728697513634,8.39560086173787,-0.09984123714911336,-24.47105888735744,11.852766682283834,-0.330564176743248,5.0,-10.671297584016852,2.356106464245793,0.1971027725894268,0.05665688648765494,-0.08421607559138328,-10.991470975355881,-0.017721750180902825,-1.1852040492422613,-16.589871977660373,-13.271858979085966,-4.91072250624137,0.028215260538603504,-0.06036639749392726,0.07262362689998668,-0.062390432684649694,-4.528042504208745,0.6632512999828325,-0.1610602099816949,1.832574372551839,-0.10577845895955075,-0.07726058003126698,6.045895921413175,0.004913029908894401,4.386686459775503,0.1307530068025452,1.1999773828502196,1.0757793726521199,0.10810636096946159,0.9236480522294004,4.539232174417881,2.220476011991588,-1.0467933965570306,1.85746725393211
-3.4703082757230483e+17,-2.2965826996292756e+16,4.9563842210987846e+17,1.1005140996447665e+32,4.35431774289906e+17,156190.75980046022,2.220472017392782e+17,388.3516721640297,563.6742808015237,-0.19711877651298418,-6.337035277620044,0.9569565008797164,1.0080084055840615,-1303.1791554603337,976500096.7747874,696.1169851258887,1.795136161593554,-464.75474635225027,10.666435519652453,34883.782000376654,-31.658654433265678,1.2340889993398105,348.72023831168394,192.58709957007014,0.06023374551586737,-113.26827044007747,-7.049451804594069,-0.22696991103836256,-58.15471997909554,-14.284892585674857,-167.77824939823293,-0.4595585824863852,120.95129612001865,99.5288337643105,148.91842616666338,224.41545401116954,162.6020906117937,1.6726316408236572,1.03834902036452,0.12894988735688082,-0.015744937508407775,161.87255910971808,107.89093175422424,65.00432672494756,-19.615842368581355,-0.15020221233159803,12.713402961100229,1.0359897396196913,-0.0969608186742225,2.889555302902307,-14.459119775481796,-0.8499053657910444,-14.283378417845347,-4.851633528308279,-0.19495314608794986,-11.4024124912647,15.08932202917795,-0.18665619288109858,5.0,-1.8447207830087615,3.7929730621731035,0.0690519325329744,-0.05758646390179676,-0.22499095904374533,-0.13609728889452277,0.8208606421905117,1.0935860570572964,-2.9299673259313312,-4.704077690217578,-1.9627917021329582,0.03930438996345765,-0.20429719624202408,0.9414371438439204,2.0592787067834895,0.5087983083405893,0.8581319008206747,0.24301874004399032,1.019829138464679,0.6667038819401991,0.9618379102467516,1.1928320918689672,0.7401732054843106,0.3533975325819516,0.1378612831788591,0.9506527419768054,0.41275495255247335,-0.1663431173231465,1.1498053687052159,0.6217134138724816,0.315266852200803,-0.5771721016794078,0.8629999421547274
-61262150379493.37,-4054208765781.2275,87496149077387.66,3.429601442221721e+24,76867744215509.02,17004.187084984103,39198488750102.14,262.59692010849596,283.4148327664443,-0.1661872400283424,-4.69803862337772,0.9745180183582104,1.0170874076847523,-610.2381242803505,12974302.812128589,284.8208454644452,1.3004559780778588,-153.68680451905814,20.428501222820227,3867.0135272260814,-53.52539907231638,0.8971050014295283,197.14411943842165,116.19184507504147,-0.029933349025196593,-8.995236581653499,-4.7647897449793115,0.5801743570046616,-66.38315161888265,-10.462269683706278,-111.25035276062981,-1.014180428255395,90.66520498911096,52.73562398801652,84.4643097402726,93.01095250890158,114.99407455965466,0.5225842637499032,0.7892074281738526,-0.0740852467686358,-0.04825658531324803,71.89611241620837,61.845282071393,33.644708813693995,-24.26345844077701,-0.0343612970829143,12.311329111111554,0.9021713646884072,-0.0575361768458946,14.400727425536301,-11.381877440255767,0.49295062606320594,-16.368237086689955,-0.9012578316839203,-0.09650083984483002,-12.079054992207727,9.757577924537697,-0.05293051303757132,5.0,-4.182585507612379,2.526506098270742,0.018155821764997027,0.0847092801837261,-0.08556753388075489,-3.040118445977465,0.04247651590169806,1.098598481639571,-5.3548000099782005,-4.958396128014185,-3.11147169950378,-0.07038668115510581,0.46758737310378806,0.2028101089041202,1.8914934670619779,-0.8835938077897055,0.912943576409602,-0.028288395947056403,0.835172001724631,0.8292913703201863,0.40187884139539054,1.7423437815802592,0.8253077153788995,0.8118062237086228,0.06054274292397136,0.826483710608187,0.23650833237283533,-0.7806786612907483,0.9681980383024797,1.3164398065351046,0.703441204678533,-0.6593273857411235,0.5349519256076847
-33015537948869.668,-2184903145647.2715,47153616141479.56,9.960836541316192e+23,41425734537570.055,0.4134892211054301,21124936157930.22,71.94874471046825,97.93041574655805,0.06877704095917753,-0.9477446172762093,1.0341791767451234,1.1177107027419204,-92.45090847211834,9524616.879494714,31.129451712429812,0.3499633632740867,5.147727184656005,-20.804580423587012,3449.372885811389,-33.78314013374873,0.8822458580335066,22.34542360692371,14.66272085198757,0.17275233169315637,-41.90673113909014,-0.18727100281770273,-0.7338883390049429,-19.89989134828286,-1.311751407456406,-16.952049529634476,0.1992416198698637,-0.42450721029917093,10.658800240639255,0.20389706087827342,15.621605976775655,22.389894095035874,0.23727869230574977,0.9456044140617769,0.03128050573330731,-0.015071901061868226,18.503935800003383,12.439346076105846,2.744382739471473,-5.665109447832212,0.21015350216202922,3.8363507276170186,1.104828956467403,0.07597741051148087,6.040092999995019,-2.2041168970337486,-0.9931018813893735,-1.3594435064608237,0.6790122589646239,0.13418538336973934,2.600523434372279,0.40920026212530924,-0.23035226563108063,5.0,-3.591934704050106,-2.6361079966549528,0.21216418420775227,0.249605780673555,-0.05423043217816104,-8.958729222669588,-0.03285855083013318,-0.6636047039447356,-7.8762748505021305,1.264939303387667,-3.146319847133938,0.010192247719159957,0.09605483660021942,0.0434778600255424,-2.6380379888203014,-2.8728090669206514,0.9020277841538472,-0.06625499273953402,0.6401248677426452,-0.9773654250064032,0.08728080964679102,1.8488335379552796,-0.05619584482736438,1.2218986107882008,-0.09251414904627231,1.0354589538819072,-0.5561435309097839,-4.395991614654553,0.8716771806690901,4.028093510600151,2.034759204891036,-0.2556913807158327,-0.17611238045805175
-3296580939103.5347,-218160978593.87915,4708252526657.09,9.93083074754364e+21,4136329230407.6836,2.0924146490259687,2109309390789.701,71.08996716062207,70.97134088253978,-0.19135326253472976,-1.1691743734617037,-0.7085038341656512,0.7166802375213055,-214.99800275418528,3009715.1936036935,68.28525572314877,0.5634975744940832,-41.21452057628552,45.409373044573435,1870.422787017754,-26.89407151599574,0.05560592248308538,58.91185887003776,31.545387424311073,-0.03600399790236357,42.90395896082358,-0.3065836945679128,0.9003302320640496,-42.157406035173246,-2.425708531270969,-29.4911095342425,-0.9926990453296656,76.24398026559489,-2.126055786710167,52.09326488764269,11.963934631269483,38.81793698105758,0.08256237505675386,0.9756259929796804,0.0036287744510659133,-0.03882583437626724,11.342114047503554,16.943669305408086,3.344570244092123,-17.892894062987427,0.37705055085801975,9.799551167330355,0.9763451957110852,-0.024790747601771856,8.092923587915482,-9.603105400598103,1.0716768869510644,-8.065730724805729,-4.002131445135345,-0.2826251080176132,-4.834069607079488,10.287556807821671,-0.0661464723037814,5.0,-1.7513924887326342,2.628980198558968,0.171069492334531,-0.09310995299789922,0.1269464473131132,-1.5213088439446671,-0.056750650591110514,-0.36495786093171045,-2.9861161778041314,-0.9380830929667194,-1.4567970952910114,1.059385174131844,0.12998191497909037,0.1435519616741424,2.0962680676955467,0.8885432176984684,0.5408845575615763,0.17065184041424308,-0.6299724108268991,0.9092863403784378,-0.0545912964626249,1.5169214464324385,0.8940690757751446,-1.4273734690116067,-0.1609535926188789,0.9148476649183158,-0.3481745431154729,-1.1242249739453176,-0.06928291619627701,0.12545688598901167,0.05902844203001036,-1.0339706613351767,-1.071416308681818
