X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
-1058224486772645.5,-70031237772375.57,1511383471971647.0,1.0233284257827591e+27,1327791336317048.5,2982.6893075092826,677103436471116.5,92.0670124113991,234.64352037544012,-0.1175476737122152,-1.7200708125081074,0.9655260923820138,-0.19441899808600305,-344.33571211423833,53923426.30421918,159.8959844674666,0.5751865388035462,-109.03966819947816,1.2701952198242408,8232.536570430313,-53.62087500973643,1.0809273829128316,52.17493317601487,49.96340650233312,-0.17122351528492952,-55.68023418534975,-1.0960702200110388,0.820104306708197,-49.25940940846553,-2.202507501204269,-48.34134723375835,0.735485892232604,14.30068236727618,5.0,33.83370405683148,67.5553199477399,44.59426236091162,0.4543672066759113,1.145223754966306,-0.04044709916703087,0.13102459032806954,39.318921442495466,26.91044228637513,2.4748372535634666,-5.046389778762266,-0.010341929143872282,13.737111253234735,0.8174171808013003,-0.1310520772206447,2.128479189892188,-9.827144024688534,-0.5436146603999191,-9.687823807338564,-3.7205148353384514,0.12152971853878505,-3.4058600463472977,9.942003983696234,-0.20624999676060207,-0.18478556864805187,-1.5406044001187273,3.44209163055928,-0.006525454781431744,0.7129449615029747,0.09535591780769478,2.483319585488544,-0.1651886729003851,-0.3984453073039623,0.6457403768861768,0.20658453430113166,-1.0314372637318479,0.9171199079438485,-0.07686628412976507,-0.028336521285781745,0.8464561684818379,2.6573832818612657,0.2937657378039515,0.15083393606774495,-0.31438668572391637,-0.302463648225963,-0.11654836216451529,1.3352902790616001,0.11790730715101103,-3.0616942694483944,-0.16032439547052468,0.13493475601414923,0.3607199431324444,0.1496370698770119,-0.02170164060776194,-1.9601728156629497,-1.0455872802862922,-1.4150821229597057,-1.3214488018331931
-31294949.385078877,-2069960.8750633306,44665898.14016657,894092412121.2615,39246081.450984,0.847033236013204,20013346.720139895,0.13726288687884344,9.428779756225149,0.1324277940943416,-0.618665532801143,-1.0738571080257906,-0.7507287177380455,19.68028626403217,9282.052943890198,-6.208746042512512,0.2955175757732584,1.3790157706086719,-6.385623915775516,109.82907113417545,-8.359978573927705,0.884364853876628,5.364509658030429,1.9516028941456922,0.0874844162284896,0.20180998154638408,-0.007890233240641932,-0.7044353723047864,-4.974811026749134,-0.5122544380529501,2.218682856485905,0.9261042851741838,-2.520162021716986,5.0,0.6615027579365403,3.2554896983556327,3.9273943607042314,-0.03826311450338099,0.24529955918458346,0.38547754178960786,-0.15647257927302372,-1.3403271816437996,-0.7763037337595348,0.5830470338139704,0.46294881665194504,-0.03581889947592085,3.318736709512524,0.9175760992421947,1.0172402916773509,0.49140377446605626,-2.698298628045359,1.0792136823235354,3.4074672944394573,-2.597779133359526,-0.043729958109365356,-1.1538529097777221,2.8619233259862327,0.005507297079270113,-0.1185017650623047,2.950262389420871,1.63729441646465,-0.04642106517462362,0.41590295582760695,0.11558687829624814,2.4726712157873525,0.20691387985303056,1.0829142612353004,2.442724046212857,0.5742249321862053,1.330034992850339,0.989434631760881,-0.006377466965364443,0.165269426066736,1.4533158912307749,2.2961861733448377,0.5960028690615765,0.14871241671577765,-0.6158387186602047,-0.14069760116923952,0.06394094197333305,-0.12865148355132092,1.038485016939827,-1.129700706891001,-0.2729254154442092,0.13639634154649977,-0.5531147642684576,0.42087546715479696,-0.09844180400656961,-1.6202681192857245,-0.7281350095595062,0.1799273993941589,-0.21030506879248634
-5212914525045538.0,-344980558830301.0,7445219287030852.0,2.483251325469995e+28,6540826805334086.0,10825.232915786019,3335476129528711.5,85.80377362137769,269.36365530617496,-0.025264522700720205,-3.07096162001579,-0.8056989847749572,0.28315801339986624,-972.0557665801317,119681984.26097424,436.3197488021595,0.6176489000219263,-329.35623680085126,244.05003729866357,12128.964410507686,25.745742586355494,0.7917104857149467,199.21242602716805,95.78212710446141,0.05922254320432117,47.925448733734726,-3.039750184305586,1.131112332735007,-86.17551101212571,-4.863258435656078,-117.28415634331235,-0.40785495500552443,207.14715118307777,5.0,171.69723648615818,101.88016809061479,89.03466668031447,0.7870599435729606,0.99299516003734,-0.24940235822404067,-0.09417164322932958,68.64999802332306,56.12791570772835,11.42354420820718,-17.24116656307425,0.1876828831637892,6.484246752277051,1.1315126440306444,-0.04300331067825267,3.8482589724192713,-10.770932616052628,-0.9263976386681945,-27.32246938366452,2.7678812033272395,-0.07803605537134008,-6.3178054011262255,16.20179537220172,-0.2285096767072704,-0.5193961032458906,-3.0386239727273887,3.5538139481454873,0.01335571481225805,0.06381706160281767,0.18549978614485244,-2.940438406312572,0.11349355910271437,0.5244516650904018,-5.099331372211786,-1.4596982740577031,-2.0609823811437873,1.0273189916294982,0.11665392272643597,0.8861469751001365,1.94085091935657,-0.031255579504914616,0.40690576425586694,-0.050068091476664994,-0.5422984895557393,0.9214057517378147,-0.0209310535138386,2.208643659894313,0.989690399990506,-1.5944223369941164,0.21134449882401407,0.9543424691255447,0.43397421495438276,-1.374042504638696,0.05782165892014496,0.17221044723319368,0.09191987709423907,-1.2633584825330826,-1.1294495299740483
-6.998178173256941e+16,-4631258535466717.0,9.99497936333171e+16,4.475375547750219e+30,8.780860021349586e+16,4869.01257359566,4.477774732411554e+16,124.45577130541476,271.2048277578983,-0.024181448218943788,-1.8660257846013797,-0.8540384989650871,-1.029071002481707,-403.7858336808926,438511320.01981044,185.56136211094463,0.25873769219625375,-122.59052644109894,-7.345330217410945,23549.125017303497,-45.042508409566054,0.8949345543037137,36.44735367598138,53.69594103796416,-0.06174799212397313,-109.88444985964124,-1.0997995432417593,-0.18639524745970623,-44.95431049517504,-2.3347265038324543,-65.99376380457186,-0.09606283542319652,-4.30952248853402,5.0,22.128140890042314,78.4452721609678,47.72370492684491,0.5798620118920668,0.8855901008193883,-0.033218179192540845,-0.007775052370066097,54.060052344487424,34.482759458865765,2.1859981112517506,-6.616866007017414,-0.0638960610626056,4.071660922340716,1.1278413058382974,-0.08690943697363412,-0.011839540246100483,-5.372403533977238,-0.7942178404957463,-14.635255073786592,3.0899347534187687,0.058408195006230755,-1.3845953443657295,5.17353230788779,-0.1926853662489459,-0.39480893643276693,-2.651410557906848,1.4747452974571003,0.2267440634536662,0.14982508306157327,0.11589069838634479,-4.70997837883652,0.07155145902845583,-1.0964837929489009,-4.8494937854379545,0.8481170284170472,-2.809195653202698,-0.2467291478782872,0.13295445863597866,0.10073333634897359,-0.6771474900039538,-1.6966101702193723,0.9952640653238634,0.028570996834681284,0.6927469994368318,-0.4375206091987791,0.3106844624050335,0.9290897801088034,0.16495662344992726,-0.17077065053397641,0.12784525782572254,0.8914162975277511,0.3244356357971791,-3.3948627997763867,1.0929492947217399,2.2008354824831384,1.0746305883446494,-0.3189819073990103,-0.2456959695249143
-5.4217189031221594e+17,-3.587988402865476e+16,7.743439464806897e+17,2.686170000214341e+32,6.802821238024206e+17,10532.047939745622,3.469079449471104e+17,140.98918202779743,422.18052739627694,0.10180146817526148,-2.7847126964102884,-0.883312899126588,-1.0337642617281002,-697.7911961415722,1220553506.1380098,322.10598182763937,0.6975078253738507,-242.53878064040762,50.76265727229822,39284.522410144644,-55.83425787902253,1.0680118345273772,83.05553832517758,81.08850767454392,0.06927928211449398,-143.1479432505745,-2.043677748756524,-0.5320696570635836,-82.52544193708522,-3.6286371265186204,-82.98856484525787,-1.0178262784573258,34.59636289632147,5.0,72.96451212366887,133.5807178426801,77.77357193817937,0.6995762318167076,1.2207802579160363,0.04943697907559174,-0.021267782471916588,89.62008726103896,48.176155621674155,11.567519150061395,-7.2515321262699155,-0.13238920954225952,15.102681631087776,1.0037063117939173,0.08831596672853319,1.57981725887952,-15.03047334256743,0.4615505359227161,-10.655873471810896,-5.5339798377662275,-0.07262700987228331,3.452176301386244,14.311681702963147,-0.2136006622417217,-0.17094687803960806,2.34432339083943,4.242199250501502,-0.053757265567822086,0.11999075847051442,-0.15275855986036846,1.0868537526966786,-0.1356697199439015,0.8800204692396405,1.685525019845295,5.814064944965813,0.6190268221798421,1.1580486411476962,0.467988716091018,0.05082932362467226,1.1415760097316654,1.8228017440613526,0.5062608238244962,0.1121988119750324,0.19032384950414694,0.7519001361032756,0.07722066219918346,0.11294478873624215,0.5766587326384637,-3.667095996543898,0.06680343152991405,0.1636143486799874,0.6547895953376526,-2.6741654250256306,0.05917251969346824,-1.6770056339253863,-0.8523430207756283,0.2425797876829708,-1.8526697512962034
-6.948512966345032e+16,-4598391064959739.0,9.92404622767487e+16,4.412078576638961e+30,8.718543340999061e+16,5023.171452155779,4.44599651752109e+16,112.40730444978968,239.00476789037086,0.02543317365268516,-2.2764521985012665,0.9349334812868063,-0.7088807029819383,-115.43387594801746,436952576.31404805,4.480580399367118,0.5440564283808004,33.192071400273164,-5.519436605219559,23551.655562487267,-89.30295260310818,0.9358569591387539,-8.375785282709051,34.107172738688675,-0.010097121946029746,-94.1489127038669,0.08191053302686813,0.937565491529216,-74.45918917840721,-2.9565449669997537,-52.40284762257399,0.08441366109614033,-24.271679914539163,5.0,0.5554966276106066,43.07004473755452,54.98357086676882,0.08423240675269597,1.1715233152512259,-0.11719127641008449,-0.05566931337587344,34.40897258211692,21.49622894268239,-0.054432370659812594,-4.997427654003629,-0.10119587212670954,10.58173813859572,0.04713022328772008,-0.02223134489149374,15.45503249568086,-6.768105582094771,0.579649256328872,-6.556284480779936,2.345662748372664,0.03557549364337161,4.513022890020402,0.1812058710982511,-0.11442220274705243,-0.3648486573672147,-1.1619392653728484,-1.206078853955611,-0.07721150412034661,0.03823219802789744,0.12050675191811913,-10.023798354188655,-0.22643646375928037,0.8655146722302569,-7.191012458842926,4.583924499777032,2.623355770498473,0.038878858667591686,-0.10521272146868604,-0.023899289974610802,-0.807147189401706,-0.8158535885495204,-0.24774999764385447,-0.1562997711393955,-0.6313435444454345,0.9159988790770948,0.09588577120229524,2.9241446803370414,0.27102412306295826,-0.23680252513895367,0.0010605843266613263,1.0146131924369137,-0.7276869296231405,-5.521043003682197,1.0900632059099025,1.7759913692508233,0.94584237534181,2.6562201108910566,-0.06507532181506281
-3.585508853241494e+18,-2.3728202153699626e+17,5.12091669434607e+18,1.174792325028085e+34,4.4988639713126513e+18,2954.471307513185,2.294182957743049e+18,146.600649255695,383.481610465333,-0.07565718867407577,-3.1963874132999632,0.09015817371871625,0.9827703127481882,-420.8982661138234,3138800464.661532,184.06261490620363,0.4869805990737462,-123.32331244810143,-26.433280333940125,63070.427934843596,-85.38609439799595,0.9618188725122342,24.085528133091657,60.64166078715292,0.01752767461408,-168.17831302801937,-0.9330335377622726,0.9370278248881729,-69.88939017518555,-2.8485946097034107,-60.23477885330189,-1.1225970797453895,-28.82755417473342,5.0,21.33825214063719,108.9912237125808,67.1417822799153,0.4455438376056017,1.1514740954931875,-0.026312783768401633,-0.0634216611356656,73.48424970990392,36.54936518372591,8.508210540942855,-2.4452767421683603,-0.19469394709975632,14.085826158935305,0.794369677141705,0.05797016654000713,6.508680126592709,-11.58512901206439,-0.08552684066222219,-5.264645087990312,-4.215251935308973,-0.023931429424243436,4.155856079780554,7.2560008358093695,-0.1487557089838218,-0.09492050015055871,1.21882322037142,3.163301516739293,-0.009133349955904833,0.05426951277437871,0.11887607182416343,-1.6473563691871522,-0.056131725870537386,0.8585494648989461,-0.23237265350442662,4.522692457627518,0.6396960038322667,0.002537839222578073,-0.09502998548462786,0.8314745072486851,-0.025207313771770656,0.851607487503468,0.04053974702356483,0.36446789274469127,0.8915174292448723,0.7894632926079541,0.2723254618067046,0.7030569089779846,0.5492684102208134,-2.8073981864779625,-0.1437697837068424,0.06246722936703043,0.5053759574847051,-3.3966500190006985,1.1052109690967467,-0.7663095220397477,-0.44441075774248107,1.041353377797147,-0.7832705759653323
-1.6222181712349828e+16,-1073552498304874.8,2.3168939818913156e+16,2.4047947054551453e+29,2.0354541084122028e+16,342.24560680910594,1.037974065577242e+16,44.438272060354166,-30.505547858836707,-0.011702970287112596,-1.4887832809125423,-0.3231253268000789,0.1325220869899289,-196.13255639205335,211126587.6078097,73.07060667225929,0.30056893558437525,-55.05449547962544,76.24422366533645,16259.807637251577,12.875096803345771,1.0461709869582891,71.19062556244512,38.88194711267111,-0.001348142021662396,103.75952823776744,-0.4397487107037623,-0.7120158261633538,-26.439593044229643,-3.9549856969357995,-52.275125682511195,-0.7593342683993556,90.91344129341165,5.0,55.79457457472132,-0.9226268261568744,33.30336834097567,0.4760844320652826,0.8910910646043823,0.014094407191481565,-0.005440340612127435,-5.625446447896098,20.20336676702227,2.33520391372589,-13.732831872742139,0.1969992458531388,1.8392442753906402,1.02731209639403,0.06320218484133908,2.7833395656832343,-4.702394688997558,-0.8270175160507465,-17.880347981831537,3.275139250657114,-0.15892128905401742,-14.448419013855698,9.384884150150153,-0.1613880297147006,-0.5136509347778345,0.6770263706633984,3.694954179145346,0.24829304766106836,-0.010884826297818017,-0.04103597593064571,3.8513775402965917,0.15189457476757054,-0.22002578786922697,0.6118323034218599,-7.512886607727219,0.051516420330785656,1.0928598906320233,0.04087177852787614,-0.08846795083582001,3.3899884148404515,1.7237519595378252,1.0132461238216428,0.4605142331967389,-0.5101684424314337,0.718702891682175,0.23697574698563356,0.6505005099218886,0.9701437793121522,0.5523567208370321,-0.1633572158743951,0.1415680777610082,-0.6081756422162437,3.357279046654247,-0.06209493122054756,-1.2894193317989688,-0.6519290510472908,-0.5083820855366596,0.9958517615368806
-4.142051722960472e+18,-2.7411294922704736e+17,5.915785649430461e+18,1.5677995584966836e+34,5.197177870281923e+18,0.2727752160449155,2.650286155436086e+18,72.94220563239021,-97.02233645127922,-0.11959149702738461,-2.341474086813995,-0.17273908107744115,1.0025542210660912,-225.512368501534,3373619211.186604,63.94663910098691,0.26958290997293816,-41.847771463928055,122.21052047262397,65207.37117609256,12.296234126283496,1.0539048705177545,113.31230285339714,61.4313609942136,0.0865634545745441,207.9870310137256,-0.9095830215292385,0.6223975839058827,-43.224137189387655,-7.1111455496500025,-80.72604529458327,0.7848193320503383,158.84172002197212,5.0,91.56638904204209,-20.899098181802792,54.58521816000884,0.2958327150337696,0.8903142613027282,-0.21069295648222106,-0.14182685452896265,-22.949515871716326,26.95184702442105,4.053501128386393,-23.217311503040104,0.019892252661726555,7.453587331723892,1.0210645876952182,-0.009335326325226344,10.131562881813041,-6.988062742634129,-0.8681615795302041,-28.788265793143214,5.572623754475345,0.10073112387245971,-24.712067170051235,13.371405307399852,-0.1880812037934267,-0.8012412281112572,-0.9997405980795125,4.366352899726041,0.9110798986357318,0.11125484085609907,0.040021181248850554,6.715518498336857,0.17328120713868342,-0.8691730344327324,1.5174706982141313,-14.136264236450618,-0.09475462956985925,0.8714564388162545,-0.07110876037091339,-0.13180554730870922,5.06653781088453,3.784136117493719,0.43481225643343485,0.1917158100297258,-2.475429213875456,0.7924968619400873,0.022249566887592095,1.706659710548557,0.12521008649882637,1.5499064257432869,-0.11952960273473154,-0.011025986174083856,-1.5506114115737957,7.222351354846616,-0.10697661870594764,-2.533640181720316,-1.240852183668801,-1.2200171015432029,2.133873408001877
-2.4027106660643372e+16,-1590067288526762.2,3.4316135836202924e+16,5.2754855718658244e+29,3.014765463450256e+16,1784.3332840319115,1.537371121229151e+16,49.39549772252068,189.29451707704544,0.2075391747954076,-1.7503685095174992,0.41617336873515676,-0.8540223411830514,-234.1198738292007,256944349.48814097,115.09394536451099,0.3176026661370708,-83.9335741957003,-4.587182697901102,18055.50357777473,-28.167666667656963,1.0479345204912622,15.691105472547818,22.893191350479665,-0.12248767655310584,-95.62667781313502,-0.3281093087810003,-0.9900973617383304,-29.745670892153665,-1.2099900909150496,-21.416665850937576,-0.3532337692565831,-18.723767651790233,5.0,9.538539531788569,61.08110943870942,27.372167678985534,0.35237050541740056,0.8646344970592102,0.08376281219396887,0.004364635068236213,40.14403982680832,16.38480132651891,2.9263344348030595,0.5054710567223728,0.13870387689414235,3.3284498300291836,0.9018612633370073,-0.1674487566102259,0.4649659485561535,-4.894817871579172,0.17223695339140216,-1.0458651460556205,-3.143408172995667,-0.14428287245286,2.405492633468682,3.4978125316912876,-0.1417983645584201,-0.08830823427814105,1.8713612519869374,2.916302955781454,0.1943430155173211,-0.0021835387852274096,-0.012097803642201263,0.5911223243388521,1.1158705007352534,-0.3754208252686946,0.6014053842686116,2.0528987162559424,-0.5086958506252879,0.06452734553500328,0.4648946340429144,0.5783310781645841,-0.1997697604512068,-0.016124474224892306,0.4122433649647091,0.6440138405096785,1.761806973024236,-0.1553339016981596,0.2674426185633024,-0.16611032236634876,0.924098123141691,-1.7713481370892652,-0.20795011734305588,-0.18916523640632654,1.0524990996343129,-1.3698469469326353,0.027833902008183798,-0.7848025165368328,-0.4519419343491546,0.16766458353320587,-0.8779120288938175
