X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
-5.258889215761573e+29,-3.480230888221348e+28,7.510881923588743e+29,2.5272461733250807e+56,6.598513133633864e+29,10212468.822614385,3.3648931094953404e+29,-997.0698346397245,1380.9295634486648,-0.052658826282521214,3.1206459245230542,0.439777232055558,0.2364570664399515,-19160.686518159382,1202085373130412.2,9871.319499330477,8.237562730449493,-7878.8229317831865,6649.194042288391,39017350.471904926,2429.539676656181,1.034979132852854,5625.293570020078,1247.4301080203313,-0.15007148217993674,3053.7898269255475,-74.58910175751126,-0.4630381679111702,-465.723004751971,-85.31034402697524,-1120.6249714190812,-0.2893544076509863,5645.48328966426,587.0379080928747,4261.961730137234,1563.0268761500047,1003.2499952739564,8.681963802697116,0.811805516868359,-0.1844545741674782,-0.0018387698045860938,1108.1782447461958,662.3380917318943,402.3959570212676,-78.10205345807809,-0.13343049378607758,30.09918086364803,1.074727673083981,-0.0167170370151163,2.7699347030345915,-56.679011021172094,0.8809564122608227,-93.93035499795526,-8.024259406845458,0.06901629901175012,-18.738195254899253,84.99360508543792,-0.12882106155673712,-0.44600506843122917,1.7606565617761465,11.321074401699786,-0.0502014245891437,0.0407486249007238,0.19117635357109303,6.56766429537809,0.22355187342108884,0.6849591294824862,0.022847110179758767,-4.864632669096546,0.9842820216245989,0.06552148501404204,-0.08838775826559268,0.4503088694287175,2.266739058717937,0.21951067060709759,0.23518149872458405,0.18483711974569614,5.884675067361452,0.23894380657492342,0.8624345337860012,0.10807276155882717,0.91085997009036,0.7033578621141333,0.04849829916194977,0.11313830661993418,5.0,3.0755924183863392,-0.0483079415092956,-1.6761600932642533,-0.8516009150091781,0.47467696885611116,1.1245105579500316
-8.185552482833582e+29,-5.417039876507253e+28,1.1690818280338758e+30,6.122876481129103e+56,1.027070039850703e+30,12063570.667727211,5.237514618932786e+29,-1019.9263121398036,1693.4200953428979,-0.05723340939204591,2.518537174065538,-0.9474931675073961,-0.6166137081283661,-20926.056189536135,1499727311289256.5,10764.63673533921,8.596318278512138,-8577.860125698162,7172.962419322676,43581118.91594403,2593.0751465895523,1.0194025456370113,6063.314014527939,1366.940190566019,-0.11256839639117158,3178.232841478425,-81.03802591314499,1.0716776101049055,-531.3703574489743,-91.09414821219447,-1246.1300736408346,-0.9040881391841579,6068.0996709408255,626.1808327986602,4603.704588501466,1740.4463450163453,1098.4549401332297,9.794582690102732,0.9538090232059948,0.07596798316145065,-0.0065769910726828215,1237.160534717144,731.0980998494614,428.4118533096011,-86.79560613974657,0.006904319032677026,31.50316831401517,1.1194263064730068,0.13923842647511908,0.5283783184965042,-60.56172356657887,0.7799440607884526,-109.7808584843073,-2.0466078786465447,-0.11535227820365677,-12.779409595856384,88.6897587325014,-0.15200728809193786,-0.4437525359013009,-1.071056379591817,10.600714534335793,-0.10575292835977086,0.8631904788078995,-0.06671688564695408,-1.8986033899195256,0.18561947844596172,-0.8925032490466552,-4.788073375118555,1.5905509635694253,-1.5463585343765027,-0.0979342477354512,0.13808083049002803,-0.03050727883695519,0.501204382854674,-2.8323737362570167,0.3123057855414262,0.14176725896108783,5.230265701212531,0.8523050987283677,0.059076895703318005,0.013662208026046438,0.27592160803317706,-0.017745514655003278,0.17872667455117097,0.9627389830335363,5.0,-3.0356014290212503,0.8702462436079635,1.5369874658827485,0.7521669764711277,0.5371331963378205,-0.019605455093056105
-6.174169592187183e+33,-4.085945689718276e+32,8.818109087398714e+33,3.483506398731289e+64,7.746947591370824e+33,116968246.23736708,3.950534013026888e+33,-3337.355611515439,4479.980244859411,0.040811690567476064,13.476917689772087,-0.22727931479656815,-0.5779650759407642,-61847.924049335765,1.3024995411445413e+17,32352.615619546294,29.36523910086375,-25616.15194090647,21336.48575905489,406179338.99890345,8005.692580410844,1.162935124092118,18710.471044939142,4019.338802341196,-0.013746194170790494,9771.943248577769,-258.86802976086443,-0.640758445689681,-1252.2908232200941,-286.9260260087004,-3481.100250309712,-0.6810007733109622,18074.691798858756,2213.0820128116466,13724.276309704625,5216.4417134085215,3186.7687745600424,30.030166285599545,0.8891522097165026,-0.042740148418381856,0.1014080566725199,3698.378062933871,2104.249363283901,1388.9242382655937,-143.45265507986667,-0.00867588692536665,63.73427091395499,1.171849336974436,-0.02568395351548122,12.495441328958746,-106.49787255053768,-0.8798492727369509,-179.2049219624729,-10.756964409512175,0.17696793924637325,-29.572970666737938,164.29602887432418,-0.2637894257008068,-1.2735613686305094,3.759848475222934,15.676827286735552,0.5303639531828275,0.049621572377795145,1.1134627127914314,14.98411630248295,0.16285675794640322,-0.8344578853600203,5.35073572786108,-10.222618961950428,2.179311106073921,-0.0023592335666159235,-0.04288059648184285,0.03898533295543307,4.513847131339529,5.013398960260195,0.7225761354178619,-0.11596983041196995,3.594589412961021,-0.9216399377252423,-0.2289654736450889,0.18161427844204486,-0.09579670980290865,0.23336037371348364,-0.18493863540631467,-0.04155836618166736,5.0,8.138973954535496,-0.06056613502290762,-5.257624563413851,-2.615047633858841,0.044417292822406015,2.227456042043995
-6.185614010631407e+30,-4.09351938388318e+29,8.834454302536733e+30,3.496432397175106e+58,7.761307305430712e+30,11648942.19186549,3.95785670859722e+30,-1477.8131865802172,1625.4613220810268,0.02904608886740198,3.339567491174714,0.40987643373431026,0.70650964386004,-24268.931301092518,4122680790845441.5,12242.86181885757,9.493143114447397,-9680.548857260592,9072.796609643656,72259886.34641968,3052.2920438495235,1.0902622635274333,7265.763232063506,1553.6861555027979,-0.1756400354396818,4278.492366700439,-93.08810476343605,0.6570337330092175,-823.3342737503972,-115.52281585746204,-1476.2989018537603,-0.639732834335263,7492.39156702515,706.0561202891831,5587.37028190565,1876.0693485820232,1388.3050139845066,10.174136281009137,0.8229202084047085,0.10794076219534171,0.18415710639056315,1331.359447045416,818.1818666719921,476.50042989915846,-103.52816231873824,-0.09300255288199527,51.54389261466449,1.088885574485977,-0.08177637359406377,94.20678392621622,-66.7962761671143,-0.056918037898989665,-137.2436202838386,2.745868561805361,-0.0026226789466635048,-33.0730534386302,94.19061326615696,-0.13425641937665922,-1.7789371712426238,-15.632280135465134,10.589379679898922,0.18702745637911222,0.013235887810772999,0.13983963337194535,-6.371189170988467,-0.061581557802139045,-0.9070396849678862,-17.8276508197354,-14.624993851078825,-4.749097667096051,0.017059880722120075,0.12942654139360998,0.36313144210479054,1.286458893296159,-1.1535639958193116,0.05269258387092803,-0.08454075585436012,4.595172101066938,-0.4227768938232817,-0.056157044915175314,9.362662627114169,0.41133415813560986,0.4628544908939468,0.17953790631000746,1.0424170648981947,5.0,2.1641733164749715,-0.03221927759926593,0.5278226590481049,0.23770688621337457,-2.7651689397491332,0.05439146469636
-1.0647493289297436e+28,-7.046304553532084e+26,1.5207025970128325e+28,1.035986875709773e+53,1.3359784058415722e+28,10131972.416310184,6.812784094248219e+27,42.51346771014717,2540.390059391218,-0.07284846525957578,-8.943934522961449,0.2402375261861942,-0.9662528240805084,-17038.523321684446,171045632458421.78,8867.931322558698,8.994720709687144,-6858.986122545438,4942.775330057466,14715666.702178163,1723.7026944490503,1.0222601458536893,4839.944326809902,1331.1684452543827,-0.038608996595848294,1716.1825460928128,-74.58808818901234,-0.49098643408330506,-498.17621795583904,-91.56731342766068,-1199.5561832090336,-0.5262708100132791,4246.93979394416,656.6346857735844,3398.772375783102,1743.4594453220868,1081.0491184889995,10.023357904682149,0.7920268259535207,-0.017581289623534387,0.19141325521445418,1237.5344509093757,716.8072059723769,434.4141336453432,-67.1986574331861,-0.07460990433184532,31.866257401713945,1.06961290461638,0.1448956371057023,1.5187496721493585,-53.9959437545687,-0.9220022531408054,-88.78213554339561,-6.110024191093728,-0.09891133466651725,-12.536543226141644,75.80096587685806,-0.07382537614959367,-0.47113319825972205,-0.8882924643624479,10.54163990617337,0.02024014386403139,-0.14217847377216655,-0.06694025748002184,1.927094666318873,0.8663246281181534,-0.14869116554052275,-2.3972687622608952,-0.4120154909293087,-2.964710471395162,0.03945455155694974,0.9780026519902593,0.08819553344194517,1.3996779582648624,-1.2382850204128748,1.0152143904594333,0.04805113411538181,6.359539526726885,0.6203439928958568,0.2184577921144834,0.552952140255436,0.9328635619165097,-1.4909648396000177,-0.352328829969051,0.09422105520797194,5.0,-0.9999834413094255,-0.02880460424081004,-0.4998892337760859,-0.24224368752880082,-0.5160113019396653,-0.9069566236062216
-1.1298732831477911e+30,-7.477282251928106e+28,1.613714316876261e+30,1.166591969530709e+57,1.417691720116041e+30,29820794.438387226,7.229478829240382e+29,-99.69694254161246,3992.442554971745,-0.022614221504415798,-12.626215520693723,0.46094738035076,-0.7850577891772942,-28860.830935993938,1761988913386252.0,15118.698726958713,15.917168468003952,-11685.56628511588,8540.441851314932,47236968.55395391,3064.122459935227,0.9279386760955457,8389.812743156826,2222.639396589053,0.1294726459183164,3111.4230958027156,-129.95198186562848,0.624372017942838,-760.4315718857522,-156.99312591244734,-1978.0519914608628,-0.9696473177748276,7338.468395030437,1175.9741122852404,5837.54814167728,2913.0411071848957,1791.2906023995254,16.554042047298573,1.213078826898287,0.042180460815058586,-0.018069223163461285,2070.8843703330076,1184.8943091848334,749.5823565587676,-94.18005307432476,-0.08599041617069857,36.138581941700075,1.0320027750836447,0.01761657986120521,7.831539059416574,-69.41219833809699,-0.9618318698643998,-123.5616884338682,-2.250517370709895,-0.04114761445016877,-15.14389056115213,100.95276580562971,-0.07575122253782002,-0.31397962121053774,0.5852878217296669,11.69626693405014,0.5366620624767141,0.04589177102527171,0.0035201916208553647,-1.1227095259699962,0.9352732159125434,-0.04842220273742879,-4.4310589890482355,-0.09591129678704693,-2.51690109394135,0.26271905066435136,0.8110514139876709,-0.007315145362455683,0.5527053651676537,-2.29396214690864,0.3397032031836095,0.4076128066712532,5.628034473613947,0.6120729860675219,0.11921181036281316,0.08199312200146515,0.288131602204609,0.2982198766608859,-0.04102385104130074,0.9936073067727591,5.0,-2.449612504385374,0.9999742160536831,1.5392835919672034,0.7977245722105171,0.5556805520976439,0.3490582062359793
-4.383774222686643e+29,-2.9010967584288956e+28,6.2610200016360586e+29,1.756126760093349e+56,5.500475594083106e+29,10029507.73913687,2.8049519718519858e+29,-850.8507190869067,1701.3201216402342,-0.11597384208336455,0.38042961917117,0.6629101525629544,0.24683156812521712,-19546.903273104333,1097519868401671.8,10019.15246369666,8.478151307890263,-7917.44780723541,6719.397430447359,37281498.85544655,2366.9165182889174,1.0186170575028517,5723.015672418201,1318.7339095237114,0.18978677308064407,2975.9342812050327,-77.36830502719599,0.744013191442148,-557.2691443973213,-91.87737518913055,-1210.0779793558065,-0.6513436344248069,5655.112979396613,616.0710845368473,4295.360331757658,1651.3692717506262,1096.7833988796287,9.408821459682395,1.031150519154843,0.02556157906922359,-0.025928828781923714,1170.169634940776,701.4490228713419,417.8016158450643,-79.39447474806552,-0.008436512874623136,32.377237382340454,0.9836008958386515,0.13406624072359205,24.90530411843899,-56.183278613302775,-0.44820404526146296,-104.64212010859742,-3.9645070051031737,0.005849279427085786,-21.099954293269995,84.80377703932322,-0.09394374823583593,-0.8951493615977268,-5.597826220822829,10.263742964612357,0.6875772743981201,0.01962072370107011,0.06461183746865455,1.3468015149260704,-0.03229902401149802,0.06745534847261624,-7.082520082491882,-6.924456113267405,-2.4749462482018796,-0.14351482374066368,-0.0031638984473867644,0.09510822206396363,0.6087908508804007,-0.8300386854996369,0.5007094035439086,0.21004241321073802,5.659030303117878,-1.0162297181484177,0.5213689190348594,2.6950203044621235,0.8585131934022288,0.9916323389784745,0.031708494201391116,1.0193320808078958,5.0,1.781769930913176,-0.04496846637467605,0.3260527429400837,0.0982059884946038,-1.2559429295782154,0.46137723146874104
-6.920306915347569e+27,-4.5797248990490195e+26,9.883761757213765e+27,4.376331535863633e+52,8.683152315290575e+27,10965157.489856161,4.427948964061424e+27,169.67091426487917,2853.430339780949,0.06638522672723544,-10.918315670893056,0.6265915790767059,0.15832328326922618,-17513.85634948395,137895781234073.28,9125.348345211625,9.21742085305979,-7033.227509998981,4927.926870432422,13212489.476189123,1699.0862100482232,0.9148604058726902,4921.814427367258,1393.3539113895172,0.0599555275637966,1565.8315800704816,-78.71652852477125,-0.8704894247068363,-526.2851645753814,-94.78450312703146,-1253.840398758909,1.0261919625312887,4232.0442130990505,687.727407717738,3426.1857510171803,1852.5750226086484,1133.8918486374146,10.613422426916056,0.9123709005983711,0.030688291944712134,-0.11944698885276178,1312.8681799117292,751.0278059210779,455.6261490578283,-62.83423531633305,-0.02691469576689273,32.99369412577831,0.9730122605041822,0.05950841532680726,2.2590562880870544,-56.24950115988797,-1.1770995950449543,-87.12943530543481,-7.820661153235747,-0.010064871768259485,-5.257086209951364,78.21752403037388,-0.18098090150145404,-0.4189921030824437,-0.8696789670814812,9.76534278423364,0.0627518503610529,0.22057869693584736,0.016945622060170792,-0.9360475241117491,0.028874767816064552,0.9570407298445487,-3.675299013424899,4.978363814254489,-1.8301331741921847,0.020953626753197375,0.09842296991351365,0.02069081021500026,-1.0069890992182289,-1.7730866039959856,0.591953049795362,0.03073839270689817,5.673244326775,-0.49363874553182946,0.5383884617302237,0.07491920568092106,0.8577304467002138,-1.8442050757533068,0.16632693420415134,0.9172307976382023,5.0,-4.068689947708155,0.9740952964550967,0.7647192951474144,0.4047590762623779,0.2746484009035784,-0.8829444518950661
-4.827161467373943e+28,-3.194521837584225e+27,6.89427716006604e+28,2.129330896764638e+54,6.056809153760672e+28,7001374.460709514,3.0886526970953902e+28,-570.5860228004443,1547.1346439885497,0.0367936451264976,-0.8812588831465882,-0.452039829907562,0.9738601871472738,-15758.887490031073,364195197620953.2,8095.5392266678955,6.912572554983958,-6416.756410276944,5227.1322171532265,21474947.978147168,1849.6937533060423,0.8950585186532853,4522.785952624374,1082.3914064818955,-0.06487611193676505,2217.3030335477233,-62.04696282792183,0.849933200975873,-442.7721003927902,-72.49501958145308,-985.1905518801864,-0.7958717654632156,4432.4517337368225,487.7420268010878,3399.823138004959,1377.6962443255986,882.1672264562147,7.537137029831216,1.0252931509930643,0.12632454787099667,0.13951931541446955,975.9316311448524,579.1377087147117,341.5136759134221,-69.88977198023946,-0.04437226853285133,32.054651440880505,0.9674151671509321,0.1709210780143281,4.265725965031326,-53.80693098964966,1.0178979400915862,-86.38504243038462,-8.104053233281865,-0.02294851542978007,-10.996540756414719,77.47587751852463,-0.20811514227581696,-0.22917861053636152,0.2120804391817061,10.71704468148942,-0.05577401924069518,-0.0019630332132413645,-0.2526421591107164,3.858504095533488,0.09766844908438355,1.1264243752135805,-0.14880864813798644,0.24350320254752394,0.5650727921670339,0.0806359516974499,-0.0036472007541557133,0.37891273884052595,1.3754250647341055,-0.09028588084175655,0.3639274669329893,0.03418891242653618,5.062122541156293,0.381235634172394,0.041706504054358294,0.06118632223662705,0.6606973867178249,-1.4050031940055754,-0.08636139862513041,-0.012375749162583856,5.0,0.36911339065074145,0.00808374682262656,-1.6239159261655856,-0.8488196124579391,0.39113695370122264,-0.24387015343139704
-2.382298561198632e+25,-1.5765589837478822e+24,3.4024605702391153e+25,5.186231282864466e+47,2.98915373558032e+25,3183606.9214314083,1.5243104930424438e+25,180.63003363143457,1841.1524448861078,-0.08314983201795356,-7.670006010357473,0.17896503306138767,-0.9134941403422303,-9832.750063539943,8090705550434.82,5055.465372730606,4.092014467167872,-3899.5015701883676,2682.5667656092387,3199168.7409471637,850.7653225122982,0.9422203416849413,2636.8740337845925,794.1589360163409,-0.003050671128111136,720.2933266086458,-43.30638987023699,0.7430366993131544,-357.5854624879759,-50.813478288259766,-723.1408740016232,0.516042813962779,2292.717000429188,347.5729803914141,1880.2791475070612,1071.1717227685288,660.7714428820589,5.836943422625512,0.9410034097436012,0.04365853541625245,0.1768188807956051,759.452413407797,432.91780058201306,244.56575058431613,-42.161310414189614,-0.16845040073429152,30.51406003804074,0.9387233753363833,-0.011059630600417963,5.038626592849845,-45.84450934155081,0.4638545726458351,-57.461766873495904,-11.169486809681931,-0.08921693501273628,2.3076668268548475,56.917326773904854,-0.1779190814808953,-0.4169172997042831,0.5318220169847957,8.016841692127002,-0.018836839028803416,-0.05008931881429201,-0.010608037713642068,-3.103992308819444,0.030589375721318108,0.5142127922498047,-4.773068445433022,8.232800389879925,0.3899278605344911,-0.06515619058013476,0.06323505856603392,0.15387920158790463,-2.821134989015764,-1.4528150682055412,0.045656099928185714,0.19256036866731996,6.545224178526924,-1.097080463835631,0.7353142762334942,0.7672268174284976,0.23369232397120632,-1.4350781850616634,-0.06604827132535471,1.0903234587323394,5.0,-5.557901757449607,0.9302658974382959,1.382988097025618,0.7483124360377956,1.5483008653736627,-0.830919446011003
