X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
5.0,459.88127942866464,-1446.9569814167132,5050.666424720003,-16861.562155662363,-3080.430672537373,9836.154954801079,15889.48133277372,17640.940058459266,4000.6251434253895,-1319.6126592725655,-8904.651644706559,1226.948155950862,427.5027201235529,-4455.902324908515,1374.3470026191887,1035.519962491558,-592.9039643703053,-1661.9137794924727,687.4040075835102,-359.8774980067266,-722.1315808848345,-405.74217893030936,512.4199214458067,-91.04812578761414,18.0486818886348,-368.0865125670275,118.298183846339,-234.84359034401993,-83.75564874694746,61.83705223162981,-95.78736093354146,-44.08488705738822,-46.761038351220414,-395.227678571336,-141.46695938870167,338.2869788479809,-228.27985292968242,-40.55122496464976,16.393870182558896,7.147193049139973,407.8639139883462,100.49551441832801,-86.88768172982029,103.30254699977213,88.33917382725805,106.16852800638237,11.619407205897637,-163.7484166529803,-76.62823176011318,-5.673191562320561,-35.32330004932565,17.164421332705185,18.33089023720507,29.94944911304045,-48.831260036420396,25.229654344392966,-29.875035996564492,-23.66790049527961,-19.699160955295707,38.08701251202718,17.534070932413265,-12.454808093940299,-1.093171371665594,7.040151964967749,2.124883730029729,-20.561624736356784,1.0521981461677978,8.959113208888944,6.504988821680036,-2.061200935761508,-4.712640543823541,1.1365045657571082,-5.433372153364776,-3.407257806172451,4.693605326883876,5.2404412350088005,-4.083295918610982,0.8031803480497812,7.0670794984924425,5.967663699664569,-4.897721038263416,-1.962520863380324,-1.214885007554942,-4.0841796047311885,-2.256367578283892,0.3493270113987724,1.2244797450878224,0.2179254472940127,0.2570374370500877,-0.742075245188193,3.6018488724402573,-1.024163314229131,0.6921688357419836,-0.1945508900177672,-1.3058572465087035,-1.0571822681150016
5.0,3339.928257089465,1152.4853802973807,9341.256074777022,-14331.609234276453,-4989.663058701453,5693.779210354683,10248.69042134808,13239.629137273037,3456.8606838270175,-1578.086528488895,-6379.349534656427,727.2321195484363,1350.5806451716346,-4286.513044157931,1575.5903499326791,1517.0602632695216,62.4641642293918,-1002.0588721937106,508.5409347204688,-781.7891959144144,-54.3340972611693,-30.867494221921437,-34.21393667275614,-884.3953419118076,37.530393792025045,-170.25501736578138,-163.34065447860542,69.02134356392757,-79.2091069130776,0.8175419274677416,-119.50635736423257,-98.18362494364122,73.53381419564677,0.2827923820907325,-1.2888629032442473,104.7676386306462,10.13299755842799,-34.72406267332944,-34.77462755058347,12.000714622579318,199.1284911685273,113.2494090649092,-62.38896861301488,96.62782957140175,30.722389254616324,55.23597926187663,-23.83964348223534,-140.5002516013767,-66.05009918401171,22.739157407677734,-36.37686200792851,22.429677192272468,-17.048594421099192,8.787523882840782,-11.417524313177767,5.526704232296782,-70.07900839797784,-13.541399436813588,-32.912281071301116,28.88441500058108,34.28472632259911,-0.9592449090256318,9.746239091352372,14.874613842052671,-8.745719116306876,-10.300906031772561,6.251292667973587,0.9153852290557737,4.677169959986962,-0.31389785892411654,-6.38285720863567,-10.20922895555079,-2.533041990618616,-6.039381702160852,4.489937967074223,-1.2285110124727407,2.7345882745360455,-1.4250425445911263,6.666339999559982,5.053149776136515,-3.781994374620891,-1.0935854266541927,-0.8312767388470915,-0.5664743809072816,-2.0373052477543503,0.6291834427900446,2.510198241691917,-0.9924080765388924,0.43006500993597196,0.2615615089541362,-0.8020233999503739,0.4031629286459183,1.104833880529948,-0.010560127392950938,0.2362355170943451,0.30536318327476525
5.0,4298.505674434875,90.77235680336312,3805.784741970315,-2259.795346443772,-2510.446099496088,768.9908736615134,2565.697993985272,931.5760381024289,269.51497259566247,-398.22917754271015,-1014.2900428104862,203.72921442112138,-659.9130838900915,-828.9575427371699,544.234584609485,442.5458969202585,316.9181382955363,-777.4583219033053,876.2552053614967,-145.37647818521125,296.87010096416975,137.61332642003256,-601.2900541657274,-983.9466719424668,229.00825777352605,-362.8805128161452,-244.4935903512778,36.014308525703676,-83.02705480235774,-205.34230956997638,4.084604986980681,199.73249641911286,151.75377725606995,3.832537420531795,-125.59895435067698,55.00917107550721,125.50318624709668,-19.090681336489002,-85.02594851459992,-4.633213718753057,-62.539352336001336,38.94583787529609,-61.05944968017615,72.577269140136,77.51479139693713,-62.164798230983024,12.638017538189228,-31.9616375787301,-2.7225052660307814,-5.6382851275734165,-51.59569172286154,-2.8743395881043496,-39.420230365307425,-6.021345294102852,-10.28459285177228,20.335189493215548,11.49252119169507,-13.087078504753467,6.854993848056552,19.028386411198873,0.023078760889260877,0.05998810002497199,-6.065623232877269,-1.3506474297026398,1.8108865643551455,-0.3331094742599608,6.259830206794279,5.643472672396554,1.6017905545199889,0.56883788701671,2.166923053156713,0.14063520376342104,-2.9016395590552233,-1.9205574934392533,-0.7083502107017176,-0.7036710172204774,0.5902098565044842,-1.865104073153334,-0.7619322068543987,-0.7812554727356285,-1.0594726419476883,-1.3957640790676815,1.0005145853086224,1.5448475866454878,-0.703301305570595,0.06856785909043263,-0.9812723952808985,0.33087581514119513,-0.06185903385011758,-0.23973610957844868,-0.8952900084662587,-0.2532219573732844,-0.38821519367185764,0.23804349625501614,0.772176954963249,0.6661338888119318
5.0,-2477.9244026321826,2239.7670608830836,-2955.9229420764427,11242.620100270095,2366.4948684002516,-6810.182142640017,-12461.331146780229,-11142.985336466616,-1415.8789818292955,566.0954295273662,6161.78741892766,-923.2200330538561,713.6877760137381,2638.111930906506,-931.6627092572091,-565.4118893411531,194.0113393138025,1762.419905785337,-1127.055055453461,102.89611409110688,525.4690421617019,312.97277136808844,-112.30383872584092,465.2601310866166,-203.61080689594556,383.74807345421596,-20.36528813253783,165.35120065803386,114.92457847764837,113.27412723039454,57.27104734925336,-131.50889722440297,-21.474482748793644,331.3389313138168,169.83380145140296,-282.1414132893568,48.078661000094726,50.164104443338466,45.06583270387026,22.343627119749385,-213.25584066112066,-75.90966497920445,103.57677998916046,-103.8404412616909,-109.25840577442162,-35.87446490299294,-28.938632919916298,107.68143965946001,41.34692891719405,15.988223073575343,45.254392397142176,-3.8889772089462973,14.543385725873815,-13.57125619663145,25.968047039501098,-25.058683166160748,-3.9825585262210086,18.494161023496787,3.5945442465957043,-33.14139674704326,-6.407175386106966,7.311201291620315,7.1407329291832715,-2.3077346746042693,-4.084500765111876,11.38393192525962,-1.8705500062680613,-9.031637849572517,-3.7338870176148884,0.20239587797293282,0.7090685643456268,-3.362242339620222,4.239471317207393,1.44465784314283,-1.937479435736921,-4.317508336531771,2.8763769371846153,0.5171464513893269,-2.8519367140333105,-2.360756526819337,3.5149206176890413,2.2269155677282564,0.28659795474216254,1.5848582208301643,1.7786065074672999,-0.15352722869349558,0.15871453201696017,-0.4662051451898812,-0.04864700232248887,0.8440223019312063,-1.9957868061071766,1.0579799770201859,-0.028527822630656466,-0.13608565796761068,0.3916631929536649,0.34452514102827053
5.0,12016.043627435853,-2145.177255557958,26907.472492092,-55716.0070742315,-15963.328570973417,28188.628112560826,50840.310357358445,54167.98586898501,11274.473089714558,-4862.780737336873,-27761.77910166028,3628.836594377911,1327.444472290714,-15545.369202445794,5781.15604131758,4714.011874214267,-202.55382527044083,-5751.720897926149,3469.9198680690074,-1935.6868071740075,-1242.5618345875769,-844.3806980301646,399.16466849253084,-2746.47095256291,497.7690537414752,-1190.235150279789,-219.46989567866115,-194.42422603482805,-436.8759966496633,-212.65331395794098,-444.6226122310149,61.389301525880654,164.02699210251942,-763.130172115126,-426.9958666020515,818.685088562821,-108.03510612048795,-239.80826348161355,-152.28365959795428,-53.002396512722385,814.2829065859718,409.6415634850546,-402.36865241965563,435.82321082966706,322.40084710440055,165.2616096971529,43.02985494752687,-474.88115739397705,-215.12297580235796,-8.322170416273408,-190.01760570289238,51.0687332438718,-69.06546098899462,37.06706896562385,-75.7340207157311,72.71096602466055,-128.7172356399916,-72.73924256485492,-74.81789351595906,118.37091896635879,73.77777783658586,-16.687128688544572,-6.503652917532814,35.96037425890342,-11.363527316902383,-37.66890313479189,10.022538164393916,20.04349257559044,15.418047610384884,1.3440953524015913,-16.89956497782947,-15.310046898513113,-10.633431868451801,-13.79037162031658,12.742596417381453,6.081594043354048,0.021210343070342818,-3.7469379270929415,17.530949697402608,13.755706571588888,-14.424527017183225,-5.799742173361579,-0.9884540317935827,-3.415604568862482,-7.3765290249018385,1.48124849922357,5.053226155553328,-1.0352528045702079,1.0090756563791945,-0.8797600014621811,1.1467657457758336,-1.3525162022708657,2.5015357024015543,0.14063628898348812,0.40694981233258704,0.42255409343649086
5.0,-2047.2262742845683,4136.957229462613,25.03597642911318,11219.780832451508,1215.2873740590646,-7789.049523996058,-14846.263256969827,-11658.955013873016,-203.10210268740448,-66.22851443562081,6734.271588438364,-1114.711410276143,1564.8218567664267,2134.6712660398875,-725.618149166088,-216.30264196426765,264.62610993180675,2203.5912868024275,-1391.8848924062584,-178.2507750424652,873.7478561122799,546.7423438985344,-418.9192023987118,250.27271402394695,-242.91875610559697,407.3063939946568,-184.5993504796223,235.27972877441397,152.5634532654711,139.16461474664686,86.83775599109869,-190.4964478805025,27.157958369614033,505.78452947282653,204.34814617215767,-365.3721095172391,72.06384259360114,91.09167566152348,34.284273194157684,51.084454499693635,-227.32594618758566,-62.93385139237376,145.31288917934768,-115.24760493857758,-139.35294270204218,-39.78901100507166,-61.65243115411529,82.73259582395141,30.596817537088196,38.576460912465585,47.14943418180539,0.05617276813867747,17.1199972902923,-11.05418181318415,21.627653906981553,-28.063069073187194,-23.11086493809945,20.246961428731414,-0.5454857790555943,-33.583961347604735,6.958034344091577,5.8998602959114566,19.63541145349772,-0.15807608095466616,-5.267663273866794,9.187241979067972,1.0215002479527917,-13.016094791603987,-2.3563637416890777,-0.3643041364108688,0.7190267035376002,-6.811203666293993,2.1026770490953215,-0.2214674315951399,-1.6623075202886535,-5.236656842966897,3.418762201153715,0.5249064530301394,-1.0116045069387511,-1.243476799483041,2.9197842826690446,2.2550398972161454,0.18057146465099258,1.3910306318151442,1.401583464708409,-0.11028419457315178,0.4976140705883549,-0.29905159721929025,-0.04064477378449877,0.6001963757079947,-1.795402038408711,1.1425526149958936,0.22727676872160749,-0.02606384608847069,0.21871427119953057,0.27111130021218116
5.0,-10250.658292341466,12768.956696053525,-8404.325490467421,48310.80703072806,8213.045433031206,-29796.66359530304,-58431.33164827196,-48764.035524592124,-2097.716634933683,1232.48170979286,27038.890930701255,-3871.646502508928,4036.3243342247265,10398.248601537041,-4088.9025709872003,-2114.4970692884062,75.04029744962966,7868.662733384263,-5089.325762397525,207.2563153809717,2941.2249352761733,1907.686459090017,-1302.693058852333,1669.5667632677298,-1035.4970105024981,1036.030972708988,-432.5596562371933,497.07732882137617,546.1830327839575,537.7249593580497,415.0446961708052,-540.8057202228151,83.7053281617132,1447.0534063835578,663.6946463243434,-1092.8243939743998,-23.5669941191817,373.4434636806199,207.39365441004577,233.1099463017914,-635.8797490556077,-339.8379854496802,564.9150382941726,-441.45281019928495,-460.34316980272536,-119.77905355768561,-192.62799398856288,292.54175278838795,125.86263756276021,112.56030385393922,181.6906346889692,2.8262057011297594,101.6849209567724,-10.841494479129334,11.108634594578332,-79.08996598220459,-30.408977364495307,61.633001404968,22.050547690354403,-92.27236630579425,-12.363654527220579,15.162495230618518,52.92301947370087,-19.01316096879904,-3.5922168025039425,13.87312561391598,15.412428154055847,-24.47505351361807,-2.4953347049604675,-6.835319941864571,10.84848587539817,-4.856035146038602,-0.2501179901664884,-0.6173563198388223,-5.432752012282702,-13.111838327430942,6.661957713721501,2.001501347925614,-4.087611336162931,-3.4195254014992793,9.853252075731344,5.247825039994186,-1.9674782269886437,1.893583830135356,5.252388384598655,-0.47238286717532413,-1.4366495689401468,-0.5290695239013341,-0.3516934623342938,1.3818382294977325,-0.9893318722123929,2.6599248776618327,-0.8577772017523001,-0.26094898798700966,-1.4838860604923751,-1.118134749118678
5.0,201.04338612357307,-248.08423244644064,1483.8208375842469,-4267.257670913903,-765.3130209356428,1726.8205056230806,3461.665072663816,4108.901004262904,336.923033009272,-248.38915087802707,-1930.3743680350283,179.2720293000426,395.6215170369875,-974.9337205141893,338.2046991401706,287.83704920627105,44.92621370941972,-302.903598257406,84.43527086402254,-180.19658112293936,-204.84033043751305,-105.87574566824358,148.80635879336373,-56.51463627625153,15.354610667882207,103.37222521148759,18.571518825897655,24.30194894579662,-12.800691028155432,19.264561887160326,-45.29464712744113,-60.971014034929695,-22.591157661651366,-3.6577098573019797,34.91051283676821,16.58984315083193,27.14686063787391,-14.357745674689722,-8.20386340289625,-9.263184615034232,52.03092169058118,26.73553232861393,-11.321513903285142,11.186973484580164,-10.396437854031985,32.15907082020338,-7.3161398440762575,-32.72615821094755,-18.28156945598382,8.864548350118115,4.483058583600419,3.5468472927237618,-2.862744528455571,0.89897392077065,10.166794410362733,-6.889607289230556,-21.83040862513718,2.863846134927267,-11.310143406127546,1.7969254105628933,14.188718372529136,1.6286251674347854,6.7572039671031865,6.497286021935611,-3.5218540866165085,-1.4023742329520703,-1.2758470075939183,-4.178086857118495,-0.021782799354527246,0.021709543375108747,-1.9654755527849332,-4.405296963069078,0.6363066174288213,-0.8324853476246755,1.0620010744019832,-0.17442365271772015,1.3539925996643922,-0.4528013732667667,1.7874641561045217,1.2846257768383076,-0.5788680868232706,0.046630761792008896,-0.5021916779569779,0.2552026532788816,-0.3703110526528534,0.2241572246316178,1.0452776293999482,-0.2932865494973612,0.09315907114503527,-0.017005482214758352,-0.49571243368103146,0.2654837225509042,0.48017649258948913,0.08159298723326004,0.09195480751605434,0.03434592030181127
5.0,-6496.198456848397,5038.77578378985,-6628.714292477138,23813.080770803783,5292.445185852664,-13489.653871877068,-26723.657584120694,-23053.913346992278,-1538.777306829592,883.1437428457856,12762.991989883429,-1829.9440532854526,1552.0922236961924,5376.920114636097,-2099.0140706962825,-1301.2932307138517,-31.432884759867434,3779.3413529223676,-2496.327721331315,294.5251226274945,1138.1396842467652,725.2330333012367,-308.20734124457874,1238.5827469638627,-497.453002546136,596.8127955845049,-51.29205350007843,184.0971600287705,267.35977950190625,288.3440715315027,183.4719521651808,-261.4488570269633,-39.884702660713984,590.3800543184221,289.247017796793,-503.9017836066277,-42.10078332042267,154.33450995667963,119.12209542897521,84.0654356208642,-321.5841780914102,-178.55567171857072,257.2673977245767,-229.40987362596428,-216.70855300906743,-53.75500809078897,-68.83156081081215,180.92865270594228,73.35111712047593,38.091153968184784,97.50650959712715,-7.774068000475981,57.11572220689922,-9.130434174992097,13.168596562505348,-38.8160585340692,6.625254005081937,33.17030466091957,17.69453878657752,-57.06287068445418,-15.055278652896746,6.62220536752634,20.216063963146986,-10.604523392729483,-0.38614904858748345,10.929711702414195,-0.0510630967004278,-14.467905500889621,-3.6527544835305954,-1.644058241625177,5.6005792190343024,-0.13844882174214518,2.2585686685028676,2.5531473959660875,-3.559127369943859,-4.717789452298037,2.4595476392178197,1.650924760965297,-3.9181435918661762,-3.099770931386067,5.459050745181498,3.180408144648102,-0.3652775586990816,1.0349803225281042,2.889746989270155,-0.4101937882945019,-0.7171857207348185,0.19779943417133533,-0.3086925871452843,0.4445106923117489,-0.3388333664922332,1.0238825976335426,-0.34480193164294254,-0.1064211528205896,-0.7087365581393777,-0.5518765752976852
5.0,3935.782472629127,6744.823834723464,21128.246782171027,-23410.86693307628,-10134.552397602592,8460.530869289847,11746.152438401186,22236.904697521277,10261.564600636733,-4117.598578803607,-9752.670327708081,997.1639782047024,4384.846767873947,-8794.29094394078,3147.347666644208,3383.967921599141,-143.557563593946,-142.12585201153277,-254.25207468284995,-1841.281674226385,688.7003282726275,366.6705958516725,-204.55594327373663,-1370.7645835983633,-281.2078520630264,-368.04491167300415,-419.5096234241125,174.43289764398975,-58.678028399317995,225.3229542703735,-210.6626304701539,-384.59248184305414,164.46420860909532,217.11871954326728,40.889477337082596,43.158373570098135,-152.57893112406182,-14.131579042269054,18.59952380127267,93.8031171126549,363.86679594818156,177.92216567533663,-28.192154121067663,124.75290564733639,-3.661774178745131,88.96545000015595,-77.26856820235992,-239.6535094814792,-125.00488245631261,61.17011402103399,-59.50617039631554,51.89123584075847,6.473382621735862,22.837727532667294,-59.78485929102158,14.259174320114703,-154.94022892927526,-28.938832636692034,-63.72452202551989,41.51851565749702,62.67564754428751,-4.121860081690374,26.79107761374332,25.83396448376286,-17.68176744693169,-22.67908406892949,14.89149559943584,-0.5440508426857584,11.73332981394522,-1.4508956864081595,-11.868588219890137,-21.08045859865085,-7.2799936799653535,-13.032417850468546,8.901133528580214,-3.6894583834342165,6.0735880084757214,-2.4134522012041577,13.687302630375395,10.492823862559046,-6.807961739735445,-1.2277156859721732,-1.8142224170988646,-1.5084023986649597,-3.4844171309908702,1.434663530836643,4.934850891197611,-1.8366014608963075,0.827477983199814,0.6924065129123518,-0.9065896961859112,0.6997575804650438,2.2837348984119017,-0.1951424445340549,-0.07470144892815617,0.0477155355083489
