X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58
409.24877977487415,-119.48622374473435,126.02966463147095,-28.597757888058428,172.3883197900576,26.045134667122323,-123.99177924278221,47.788671472895494,-157.73922985056774,-92.34377580533892,-8.16160472923423,-21.653921777429495,-31.566962600689987,-60.05922551960967,-19.98640546051522,105.31608174563878,-68.46786071640635,0.5122854102319152,-38.21070300974156,-42.6062685313486,5.74967785639397,15.482411922413629,14.726320278611977,9.266252868517705,-2.1513098808612843,20.011000311025747,1.6461148475053553,-10.782289241557796,-4.745611269091401,0.3640818940442047,-2.431777175376986,2.790890597551558,2.985921828422463,-1.21363872124273,0.27747306581306863,0.8973324351606038,2.953294912911544,-3.981927685352104,-5.340442512088181,-1.8818001571612184,9.091355355872043,-0.2599876072899998,-4.9561600599618085,-4.544081333867099,0.13448310782439366,0.69909472030992,-0.74973335772185,-1.9082301271155366,-1.1929623877154958,0.21966023023896775,5.0,1.2453274581430818,-0.715249586304302,0.7910215111297966,0.6527828818504099,-0.2681121414814065,0.9247947800222703,-0.8848122463153153,1.1392695724531434
201.25335028324972,379.5958950236279,909.6271653470137,-3.7770622300138896,970.6680499246006,115.01124345306383,-490.66367352908736,-648.8513595792974,-7.823733683650599,13.627229388243611,-575.7723573353559,9.464719297039695,380.98741576732084,-388.7677476731137,123.37375419226662,-2.8829736412549374,-116.08641747790875,16.127619497479266,-151.9611950059508,32.850308756159045,-94.75730050505776,-72.35825680089164,21.972773616375267,-41.874021237817274,-64.47320342402446,-16.563514150197843,32.94396534145217,-27.347286126642274,101.23937364438386,-15.37991467843839,38.31105335652815,18.535545757192413,-25.003017629306132,2.11660591596693,-6.863027286465277,-24.561542881695818,-9.993698165239145,31.97834973380812,-1.0518305604762914,-11.360530589045934,8.188742541934674,-0.3639773814110324,2.78441750547133,0.8560888879654205,-2.4659747976689586,-0.46518215692554066,0.07723004810333942,1.070594104062447,-0.18775589056988473,1.1037899017030648,5.0,0.7903768617517701,0.5806625349019355,1.3594486914102195,-0.6764659968523756,0.75786077381833,1.7146847373675738,-0.09366943542585415,1.5138529366189228
900.0403514426463,-347.8708096872575,-73.90178858313105,-53.651438289422664,74.67164110279589,45.77082996281719,-88.2658822933963,407.38324166175437,-228.8934628362768,-332.7977191491489,215.08663273962637,-57.27508961356281,-214.24063222307805,-39.47908347585649,-61.16902053573738,255.27925472570578,-24.603003110779717,6.852675172617243,-49.69803751837366,-72.21140338288001,38.91672366856735,45.92864175262005,9.191639798713245,28.067562939014028,-4.253819054643285,43.01880031889459,-8.96636445162969,-11.89688706361613,-58.22074927660907,5.635974310086243,-21.006382141949636,-4.087459041994155,5.172902057654104,1.2840032080061627,-3.444076280756825,16.31386837203552,11.618154075118287,-22.236131122226507,-3.6430246473653116,7.860106663394286,12.29030473999173,-2.290344173090334,-6.837461909757713,-7.7957223792983905,2.2079807316188065,2.436364749103606,-0.8602617268537422,-7.5783927804338775,-3.1184052513560694,-0.24786885561989813,5.0,1.6204068334011543,0.8186717114786403,0.08704465517190078,-0.1764381518289267,-0.7151081695210524,0.021829176805434232,-2.438307822529844,-0.37125264067480024
1684.7564664264673,281.9645775713513,1481.872914495435,-61.922262533194285,2098.4522892938962,313.9389380773581,-1039.9925807316617,-817.025836220447,-277.8922776829473,-501.1963640819526,-795.630244782331,-60.50241948337123,370.77892494280536,-798.4816940693842,161.33842931093093,428.1835875335883,-155.101054451878,30.327056490305132,-392.5512551960077,-2.3707493182443553,-112.46322290150476,-16.728055308224167,38.01373547163395,-94.75960843743431,-154.7962813385878,5.061722276097062,47.023110144899114,-63.13955239279128,95.16804559205005,-36.35203430716468,5.620811269840606,36.74937576229678,-52.65587834305053,3.2552798995500285,-20.741671047170435,-28.079595431730883,-11.218325476114545,14.167344889128355,4.647272467427896,-6.587073670817007,6.767081383901217,-0.3714965134283872,1.6270307098508003,2.470742689299317,0.006464004905603773,0.08681823858895353,4.889787819165222,-0.3990361197249169,-0.2858013869094561,0.47416341911372517,5.0,0.5431213358295425,1.70297154113378,0.6363913032103864,-1.2535618396730108,0.44814206999072714,-2.1038829356743767,-0.4563366477721148,-0.41512575165779764
1158.6166182463785,552.638047089721,1290.162094863838,-1.1005464055441914,1755.4865645518437,290.828106342108,-761.1223699509716,-797.0565440307206,-13.458249698575042,-399.9846237482756,-788.8257245412427,-36.06276706432522,431.77587433713035,-710.6163607817019,211.5471287589232,190.30692049124534,-64.70834988172862,39.88234014231367,-338.9410409334023,37.62412916476279,-146.90203196414245,-64.25704075652584,16.051215997652765,-105.90285148671876,-148.12323214699185,-1.9888677423853451,63.445383492552025,-53.930075304436684,98.81531185471013,-31.496727150804297,24.497282833346432,47.544315072066404,-62.85006188664765,0.7089136760920618,-25.48077347978321,-23.32149373767172,-13.290040047924972,27.506537825555974,13.479480082939146,-11.958186061788545,4.857556481179228,1.840621934924629,3.1776202939464366,6.61486598737361,3.120009652424321,-0.03652328216079782,-3.2468688119455495,0.2892760945705949,0.20354281600724772,-0.47400747232288826,5.0,2.0352606526233856,3.024575460056927,-0.004784019329068516,-1.3707573233111157,-0.892669617211476,1.1810512902124435,0.05773236144911169,-0.9634928139631725
1197.4027418731996,484.84081627276856,1576.0683324694674,-32.292962237662344,2114.28147018865,294.5928375266385,-1010.5590271685937,-1079.7690958610913,-182.22446101160799,-288.79333904685853,-954.9547247580982,-28.66369500999471,514.8205472813182,-788.2849243410343,194.88501124821195,268.1552498372279,-174.75082072939497,23.4101133758798,-378.1855594069279,20.70724993500479,-144.89213799556538,-44.40076843343069,37.42775511638654,-114.79938456097248,-149.2785687209783,-11.992579163690543,59.81398652509123,-63.35124728049088,130.95982314189683,-40.077100533840834,21.894031034490656,47.89878633806362,-56.545741662582124,-1.2748471063469533,-18.90339376716336,-38.12038407881252,-18.423403942399798,28.706651491855467,5.979116169929589,-15.624503470930073,2.6207566713314216,2.1124314849982797,1.6745862674301075,6.017855989954336,1.335081445573637,-1.2432499678009075,2.8017951875285494,4.032597675882343,1.1919786477808838,0.6546511641515119,5.0,1.3960754275767182,1.0847252112861132,1.1017242891619181,-0.7717822466023595,0.3646278016121541,-0.38491783314297945,0.9147781469772247,-0.8899384822598069
840.8049079788908,232.47800823531142,821.2085228551878,-18.232538125567196,1116.3207602238501,172.51778024331497,-532.7419880537225,-484.56509342899625,-112.17304098386747,-246.55475355911483,-469.1735250514295,-28.836797709560003,234.14642488797395,-437.2159329095816,103.7998794141249,179.8693897394931,-80.64259215389383,19.682552365011535,-209.57154947463025,3.2387769073546266,-72.41944698942136,-20.51531186180427,19.047050227743714,-54.22816598118564,-85.12120032848951,4.713691367047717,31.067295370121645,-32.89948620190822,61.069215984291965,-19.536967814323482,7.8784245525621746,27.223230149200795,-32.12816227722708,1.5786050025810492,-12.167562008687284,-17.582572957659142,-7.870894657059461,12.573034392132572,3.704771667034078,-7.123081703769162,5.09000592801268,0.5858309921653484,1.2620498427452536,2.2206959026349327,-0.03709796428742404,-0.20488354917098017,0.22382397372231067,0.5936250612522194,0.4173375510594357,-0.21102318529479913,5.0,0.12305436570998896,0.5959306932076995,-0.2468961987048976,-0.21979595629518262,-0.300971184891888,-0.7817295387675928,0.28175014677766513,0.28848184004665256
1240.8573847274122,407.9820442087176,1287.4251691204884,-26.77517808976932,1754.1234766983064,273.43937788360086,-819.9855661590015,-759.3240036977767,-124.72487411199798,-383.27607991673824,-743.4145180776338,-39.82105976885712,387.75298772479977,-688.0145685339226,175.07996577361865,258.23332221350694,-110.120623942488,32.48589053368816,-330.59492883119515,16.01192964870998,-123.38781457957715,-44.22603365644243,25.76090373047984,-91.246013275486,-136.0940261159546,0.506437334842013,52.51970095437196,-54.177792123349995,94.50381085767174,-30.41336969937002,18.54531060692007,38.76999151687782,-52.466243574403705,1.1887724669887632,-20.590606245993474,-24.313694811900234,-11.70964833997093,22.14840761447871,7.545781594837655,-10.301339232784397,6.652626443097053,0.9404976204598682,1.4867558651699624,3.646836753879264,1.0932436955383782,0.18749016975208427,-0.19389044096404395,0.017054474072725617,-0.10026566771822862,0.06171403163273911,5.0,1.6810457832027335,2.096151429539361,0.45485672172460356,-1.1265217468457795,-0.2732235841209473,0.2466957452152124,-0.11238426459927103,0.0415582381464989
-1410.766671420055,-232.6964263754537,-999.5262384871951,40.97911937341169,-1681.4732341014367,-267.0947756851866,750.3575544808159,680.671011005282,230.1320379834731,423.5366207702096,584.3518704749499,45.872275358116475,-214.16309435292345,581.9574764617967,-124.89839420035243,-380.3891553869401,87.59310436859488,-15.817321248789296,327.07179239439193,6.711771964648809,79.98420561231129,-37.37095819356606,-23.67168220052456,117.49545373465595,125.58414675211748,4.656683028186416,-47.863959658972156,54.781219715038496,-57.63046748960985,34.915271926018974,17.495385301796016,-30.362927069202936,46.86361398618802,7.871664865339334,17.553656645137313,19.84026905294467,13.07545785319994,-1.1670022598704854,-8.735583300890152,8.00241600261691,6.850540771750072,-4.189370675134777,2.3230216661604626,-6.791050412129428,-1.6945186681725037,1.5018134371584115,-3.74374128581802,-4.512426763318738,-1.4102739278298517,-0.2041626296991125,5.0,-4.239272980483801,-1.128496907846265,-1.3629102533440616,0.3042902771144244,1.0354223865030576,0.33855795355019286,-0.9509782793541058,-1.407513031641929
584.0669106040388,121.37299766700684,697.7899564604787,-32.05066810052539,922.0912583383991,117.31436545422652,-469.65602233063464,-437.34896164715497,-168.35236390385333,-103.99893221464049,-397.3170074593383,-16.18664617764512,204.43787775723567,-326.9991306731482,60.53051257621343,139.99014321019402,-123.55672382443535,3.540514239905068,-163.83713261070196,-19.082353636956682,-56.296653806515664,-9.985909348770925,24.43593792665042,-40.57615770668788,-52.91202168666708,5.59374963064246,24.875998474336424,-32.16826420736298,52.871404840498606,-15.775617233218217,8.620784060596804,22.12217499848793,-18.97023473129032,-2.574127797946336,-6.016357357195358,-16.168290471050092,-6.425845788837015,10.238948957478346,-0.468406849750305,-8.314285456382812,5.620495574985447,0.5939659419911104,-3.150301977670838,0.3869899864352849,2.223810524747498,-0.2895856679232207,0.21359712017329438,1.009230039126451,-0.020450219666724556,0.5238917506279772,5.0,1.5073089637769002,-0.03535923610731799,0.99338063799818,0.11255907022873256,-0.12438580195312768,0.8873611247300788,-0.07501992267475185,-0.5838372777065022
