X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69
62.38151370351337,94.93452956222542,318.5186098576423,1313.494539459401,-1134.8599329181952,433.6574656780569,-933.6629004365848,564.6422589566033,667.167082802557,188.5907418825976,-50.40202753360333,-409.89812882426526,78.91720710216829,157.8526271255729,-150.37522974966436,-87.82724583042928,73.4021796327075,257.39829818321954,153.47587805669392,-110.73319179911266,-49.459568569131626,-38.953505782467126,32.78810096096146,5.0,-72.02752897335499,-36.605996399167836,-75.99248268351766,-93.2496065922008,-132.93719313582014,-17.675975774404804,2.1932650089414216,5.953278181784912,-54.31030062081082,-15.316212161214528,-13.834740934382355,35.484648065839316,10.795932104938307,-14.752571484423838,-2.2533319298202876,30.252410101038112,11.453852921023374,1.16550567903745,19.10206158049833,14.898522001585729,-12.212271891526541,-21.924378084449124,22.470619950543124,14.231110489232465,-7.365616045984632,18.537968753719174,15.765452893486943,14.827190201343583,7.9298175305340015,-10.363455969286555,7.048270371906559,14.003740289942524,0.5701475742062267,-8.608251648094765,5.724690473596948,-7.264017343332288,-0.5292997467057923,-10.778002281633839,-3.5716770833025584,3.6459869073813778,0.8830458636461612,0.9453132120111837,0.14674369407085117,1.7384692370339037,-0.34176203334925376,-0.5415064954980109
589.964154959708,-153.9874062564586,628.5036545447083,957.4370172061301,-395.06766343470497,-60.8002255738512,-907.8372320419292,390.83636909459136,166.45555131035064,-350.7776901373532,33.38528602259624,-838.8217549007649,79.42815298830008,562.9133626721795,-702.510534477357,-489.2832035951971,379.1088564618412,-100.2675307861726,838.9882932718704,-173.87279519657298,-305.57383685297884,-101.92497007864583,389.6094459816752,5.0,-126.84304311106332,-14.412099244903096,38.141007950188516,8.156645725360889,-256.4623751049721,58.18356576385659,31.027992248594973,75.6931317857382,-178.7363486754677,4.112742249306085,33.481716165956875,43.97561287051221,47.07293764087092,-6.473464440991764,-16.40754164001445,-22.5969265958615,-10.83947652908213,-0.6360495061492586,-10.318874291199517,2.8057904012506265,-20.806454048435633,0.24913728781090405,6.3630262559221205,2.369307705755852,-0.19626524652986274,-6.80627511357808,5.156103155484991,8.769252782915702,2.041577674414969,-7.888422538544502,1.6002081990077028,6.604773624302677,1.0127921463960603,-3.3308386777008896,2.2433358221352964,-1.4207954175536917,-0.649054308804615,-3.851809106031358,-0.5294308779866855,-0.04719631022562196,1.6916447672491755,-0.2734278854419472,0.3227209156557142,-0.4015112968144076,-0.5519702337135934,-0.8514399853302549
420.02567922728235,17.956792706633376,394.09644320814886,917.0015834232265,-661.8488362272968,101.34149385118786,-577.9360285012666,283.9429335835064,354.9464561481622,-70.50956716231174,8.975611349691285,-465.9142244049555,86.63708852042139,256.1964077805481,-277.0930860686038,-214.0952473703493,155.9583785032119,28.680384067470577,375.1519611177092,-81.09982299003575,-130.60217903523082,-46.249909884451505,163.3270910672601,5.0,-57.25248417888593,-13.043342886437443,2.6635896611485714,-20.495878688084026,-132.77924233683711,17.539990230521454,8.735916627882093,27.24022854546301,-81.41701429550008,-1.3012310901054895,8.382210954400078,27.655675339151124,19.357211387303195,-4.5741088441142255,-3.831625028883334,-1.5668961398036685,0.25361381670528954,-0.30165373098885756,0.7397380041353978,3.7540234817368714,-10.751660978928985,-5.676542648233982,7.752905213298072,4.479502860614756,-1.2586490141928968,1.701393940421366,5.178887632000141,6.107213863448424,2.2690620014833027,-5.352637720607053,1.767858324296156,5.219785578236226,0.581448443005821,-3.562912160830643,2.484395706608312,-1.7967630637866505,-0.26653167547247236,-3.6836920510594044,-0.8546433043644451,0.38086839042053505,1.0561620918275207,-0.07998094658490842,0.37137282415503586,0.057363558513607686,-0.3629650185104572,-0.5043881499071632
612.0843326647203,-172.27474659168044,821.2650900368674,1458.107866936616,-720.5643675445999,46.89747743312654,-1399.1143058811142,670.0105400814429,350.1413803184774,-352.69622644051503,13.256081880870964,-1116.759150172604,108.02497518040532,706.5706912115784,-901.5223990804684,-609.3129287963865,479.08463267062757,-41.55111036881148,1028.9132774272005,-258.386073791481,-362.7851474425755,-132.72349638304237,464.98533612853225,5.0,-178.11663623482565,-30.771220407200214,12.463469045122691,-18.257630703986234,-345.52451142046567,59.37844690180781,40.83168353355195,93.12668036716433,-230.36035780241357,1.2385174100522227,38.436912868803454,61.470209170819466,59.33663882155963,-13.713489180389468,-22.191131426719554,-16.17945127592823,-11.02787558247538,-0.5107009916845756,-5.9037126443592784,7.596775429154915,-28.259742308791544,-6.120104180561661,14.767499712902842,7.031332887243,-3.0116941790761516,-2.2933872997519584,11.520790095512995,15.571165019446958,5.07769669265017,-12.773667414485608,3.6890034175762016,12.628572871812453,1.2246129682769349,-6.568042559726056,4.207993363360092,-4.39663889096454,-1.0437003428083442,-7.867416250036112,-1.8580746759887328,1.0843180681038367,1.9698092508885294,0.12076353075223947,0.3365063134593337,-0.02134351377463834,-0.8580349589099567,-1.0451596686977134
1062.2057324302584,23.279104792714953,908.0706932779258,2114.728571929776,-1532.3900018283464,246.82504552754293,-1254.7369031671421,598.2563247332979,817.5471520257221,-191.40699260632422,43.39151496851692,-1060.54562449308,198.3719807211951,638.8528835911559,-623.1366081533452,-504.32278241005594,355.96533672325955,61.61290074899101,894.4446741430606,-158.05771273061353,-340.9169077581979,-107.13897736801539,397.4638887766586,5.0,-133.88423155290735,-31.034972149819744,24.785492279124195,-51.94503748557444,-302.2132545762043,57.32905214610959,18.3127872925118,65.18852883216464,-186.80401690334838,-4.823468652524407,13.595796470998566,68.58136807685122,46.96981503858037,-9.832044957749341,-6.519482177697985,-7.219524980700607,1.0702110689085123,0.18306788493508674,0.9489865574430014,7.969966448491172,-25.186042969781372,-12.132335012631726,16.65524028431412,8.974999314053784,-3.7063568805119846,2.7534498505751084,11.290894825141898,13.709995276761585,5.30533673404403,-10.966293774307772,3.2805044002858423,11.673199618672133,1.0870164287494912,-6.84867956881286,4.6622966787139575,-4.503687585483242,-0.6899723691617762,-8.107963305607559,-2.0171927120617825,1.1653457181700633,1.8009944242950227,0.11678425087623692,0.4689569942740578,-0.03737719733411693,-0.7608039560504393,-0.8899554796042465
-199.03845526980268,-38.70621496543846,-140.29911194125523,-460.15969234481287,415.2811542311901,-109.83122445950087,214.95109127931158,-116.9023117742488,-240.6002839497171,-34.74702595487771,-6.424525727470323,142.03568017595256,-46.537187579629695,-80.98408318656102,30.95929851816249,45.119555471532706,-20.776422943652406,-55.56145232880819,-81.86583503816959,12.800862429838809,43.80480692267139,12.728486348752025,-35.02555775279349,5.0,19.02306193185297,9.1084655662448,3.250899550468115,23.721830290744684,31.58427333006971,-5.615799578008209,1.6181806991274983,-2.93257439326069,15.505367879921724,3.7815064929442914,6.949233863682099,-14.660626157675237,-4.590975058112321,1.6713461022736869,-4.023443106142582,-6.124947835298009,-4.120309916038019,-0.5075782890478926,-3.6791724788127933,-2.3996007337488017,3.032825995820085,4.377866000098835,-4.894563546647678,-2.8216626915689997,1.2083597042320546,-2.8840974082563617,-3.0277509199583164,-2.6710033986618806,-1.9419841403377165,2.4645751397544844,-0.504219092052099,-3.1380543818433537,-0.28564213132744054,1.6075014224573452,-1.3195509629293274,1.5973850803537428,-0.14495018863846448,2.3596079252333775,0.6598732407693894,-0.3985353105676279,-0.46594450352714845,0.018702755996255472,-0.3203599113542092,0.008748512089571128,0.3037886915683619,0.03858835486945552
-181.40287726078307,169.8885374052971,-509.4444215659506,-777.3443991968035,216.1658135349583,13.578739305043804,1039.9489783432973,-518.1475853977101,-89.22390106907493,258.63816234091365,12.093942883969872,760.6650225287949,-38.610366685200816,-483.7657846631473,697.5843377309793,434.11584506205224,-354.63291938781776,42.53429442888072,-701.3036286348105,216.75091556511953,229.55653070456515,98.05790823114168,-315.77270560496976,5.0,138.20884673977295,22.816477522556827,7.408922709841937,8.05046842664153,244.85567773282537,-34.74416444082478,-34.67678431397177,-70.22735475744074,165.17300914097555,-0.9292748767491241,-31.69521409896396,-38.61681229427855,-43.21614970796395,11.486741371351275,20.65705642537773,9.883677938712147,10.109509658975904,0.43512774661101333,3.764617290628113,-7.063195759745068,20.24670980805486,3.832144545009079,-11.08257828831937,-5.416273122247123,2.8467425777480337,1.3373744720295169,-9.166722098374128,-12.087825952853287,-4.127956186187555,9.98467587750033,-3.74233074385353,-10.001374916379639,-1.044430208271483,4.8561999702423355,-3.1709700545692274,3.5933953289882417,0.767078691001219,6.400177298352753,1.4752346893080843,-1.2194075493569023,-1.5083856125626114,-0.07095425530586956,-0.149165594690056,-0.1347285052025825,0.5119424632098343,0.803226997872172
175.15978262805498,117.34391707264815,-4.262596646777004,330.8938850085981,-476.6674484901783,155.3548268957382,96.07612468076783,-36.55708788803888,283.1714848573359,136.47862850402782,8.743000792947432,91.12580101169065,42.234710233177715,-84.63712115151833,213.10603589196143,105.14739467291649,-98.82939667965887,91.21028062581618,-146.90078293649916,62.33622096602237,31.308247406674393,21.1180214109141,-73.33670479637394,5.0,29.912621298983986,-2.531128620236837,-3.941395754212967,-26.843259667949642,40.10913613305231,-8.420065404605445,-14.847284318160087,-22.030001785695454,37.7461337506083,-4.966957432961677,-18.13624273100755,2.9991327918556574,-10.521623356717793,1.2659997995654864,10.524669344503577,10.361092882879177,8.588709036229089,0.5431440042042618,6.914937788016548,0.5712571958734065,3.1459424813408376,-4.875163915714209,2.286847374926849,2.0069605625543576,-1.0262320029436118,5.159699673350425,0.7233919648798153,-0.7197673722411164,0.5969528100253076,0.8310633773228012,-0.4460640698703809,0.0624971415316371,-0.21967272968910312,-0.6708564605428312,0.5045788635510585,-0.5713271309930016,0.24615428177249538,-0.5050627194385332,-0.3365968056721375,0.2340696562296057,-0.27383338710066446,0.0659326614691257,0.11688875109222899,0.01996357756306361,-0.10431056999325018,0.13501232625346093
-98.58638436134287,92.37974772099251,-152.15733627319023,-49.29099370351415,-155.87237819368602,108.65884970265179,210.1746510789801,-76.62031367879295,111.25988589354401,163.30439413034648,-11.748731366466163,236.42358232009252,-1.8713079466339109,-180.62271909976204,264.633578879818,171.16622749063188,-136.155572161349,83.47220748654917,-277.01081474518077,61.611400330628236,92.3231167186196,32.58343960141103,-134.3932330246323,5.0,41.49835613742263,-0.03049131011790763,-19.55050067917201,-19.126956694579192,74.85272624382789,-21.375467033968928,-13.248063353244525,-28.937341500333126,58.943937277580176,-4.22496584653566,-16.480396314540673,-8.756186137276089,-16.188896664622465,0.8466513052308046,7.938253438413014,12.117752406272414,6.86488582946862,0.2501450319323091,6.942688658524004,0.7090842745654407,5.891728656013043,-3.6491194240048896,0.8304603491681836,1.2934961061398749,-0.8338795414173494,5.376886809274059,0.28908878439703156,-1.276803297796713,0.322614030683225,1.4901565482272108,0.002409753811719619,-0.5382105650690846,-0.3071499435601873,-0.18776208434925282,0.1522482551850523,-0.4016293040100143,0.26343268312855855,-0.01509151352232238,-0.2945690729224817,0.3975735587667184,-0.40315630775496286,0.21585920327441485,0.07328099004007475,0.3444543691002179,0.08838039552889491,0.23450295574793134
237.6476648403137,-173.93967834403279,455.7355810126881,623.8076707301652,-139.33552787920036,-45.28536853198218,-844.7098888195869,390.6187536880658,35.57307376037224,-285.8717839093904,4.344188908742798,-679.5236367572902,30.098974696674286,446.47987228954713,-633.1886827371779,-397.77310960163413,328.9763102960519,-69.05927813852301,673.6114496391616,-181.62905899238774,-234.08647128175858,-87.52639776520495,307.1341265006558,5.0,-118.97424471736255,-16.003584286681395,10.768128033196636,4.905103870306004,-221.52739273655266,37.398020571107025,29.95997249042918,65.39734553176909,-152.05098605905735,3.089725333640754,31.357439875512945,34.036868614296445,39.51566790654116,-8.476628555368753,-18.01734918725288,-14.16197917022855,-10.084940298933812,-0.5499198405824433,-5.925542538862765,3.8607708899657203,-17.775155552588327,-1.187921635433238,7.464126790943804,3.570583053495828,-1.0870205937489397,-3.3950460422733606,6.05074280966586,8.936562955846194,2.540060350940194,-7.684376113698094,2.057361188502868,7.005182061829592,0.8367547403404998,-3.5772404798402295,2.194639380398951,-2.138033437553198,-0.4910015167013697,-4.303171464859006,-0.8490500284731847,0.47312123924781935,1.4178091382511615,0.016653492620093645,0.2746263786555534,0.03509994015424728,-0.28362057397683793,-0.5804595613912965
