X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66
87433688.47467828,-0.0018337340403602174,-9.784607990429585,-0.039299062312476624,383610570.6604232,299885733.2961471,-27359.479320510207,-0.019569576854553496,306856728.6546044,1.04383557178988,63624.0717952638,-5285.825976723889,-12.274377175410319,181.72303941018055,-0.04871540477105274,0.09046509647369974,275.3103734660848,-45196.336774852076,-149.2101450070689,-0.17841368312016698,858.4195846946666,776.224708629199,-178.59759711375284,-360.33614625798344,-1.0475045943560484,-35442.919428020774,-0.01437666549307004,51822.11882289754,-265.26404129602207,19.246176863517523,184.19661567081306,0.016986362353134415,0.0597594523565722,167.5725458090387,38.98106065422157,95.60625457068967,50.19004933777344,7.484616665868953,48.32784429028683,28.0984124686495,6.807891114706776,9.80042417211339,-1.954605932564884,0.9428215984487156,0.005781122800993818,-0.4419741226304453,0.7462640915516161,-6.00018561587978,5.0,-0.7407485684328486,-9.206922174912577,-0.7385115797924814,5.446513123168893,-6.790905823866901,0.39333945050336777,-0.9442140472903056,17.245273759718245,-4.283618353653623,1.5613057218728916,-0.07926274753980267,-0.27053245171405504,1.535944824953135,0.927600181157011,-0.19807513855660985,-0.014077035142205764,-0.07223943627666274,0.9706818282646469
74081.25706401176,-0.07211119581688723,0.25466533079255615,-0.07937211329200838,322150.21011404146,251503.2294038846,-556.2031965655777,0.08479541475973879,258189.89464458628,0.982065937939745,1347.763501926265,-109.23697172870239,-0.7115003762467527,52.52660303204702,0.2177114772209913,-0.053897479595793676,37.277765627938244,-1052.895470352153,-138.1945057365553,0.046193384917430795,157.81131041882256,163.37639175101336,-38.993436387436134,-91.09616414387213,0.6316060756149448,-671.9633931325668,-0.9773574707106347,945.7047481612017,-22.8279506485672,14.37990544542148,37.58427331911101,0.7422595358497922,1.101305717224645,37.115868777272595,12.892273031102388,44.74735091252931,1.2796367250283387,12.482353547519642,19.353644056981633,5.76169257938464,11.22431279558429,-1.9913026922770845,-6.995257821840524,-0.9606086230852462,0.005360669149508857,-0.5275817579827661,0.9621929120305338,2.125517276993599,5.0,-1.679091562986663,-6.856677264738046,0.031753101059593836,-0.44754617029869254,-4.135805736656511,1.1281158488187324,1.3394642104734522,5.587568614731756,-2.7833081000097333,-0.7369866185481687,0.08453577405787319,-2.329910986580884,2.4328183159234396,1.2928450091485646,-2.4992788224489297,0.2804970269914037,-1.2672771868739534,-0.8087481933554898
654378.4842299261,-0.10576191506621167,1.2634167932094635,-0.11878571851693275,2858934.490456551,2233194.192555179,-2184.512169539495,0.14046631164545426,2288311.279876214,0.8970441589365235,4711.630815929365,-425.209580949661,-1.3048377298313627,53.51790670899395,0.06217052314110666,0.08648131759195676,71.2645784115628,-3377.1652727548076,-152.7311666707993,-0.058144162457477326,256.78715438126477,205.552419650577,15.006063444138888,-38.122493766501464,-1.0844939338682398,-2687.9602519337486,-0.9279459910706601,3753.270978512,-88.82614536177314,5.186039476894181,77.35458727983774,-1.036728702923004,0.0181030331378639,72.66264804149866,0.2618780293417922,-25.24505511624278,-20.109455080716724,1.8363800272622515,-16.810223102545706,-8.288618161788508,2.7907906636514466,-5.07180543876425,0.5469542939041587,0.49126010937513886,0.873645033933993,-0.8265649715889293,0.36011391134937537,4.739069483655368,5.0,-1.4383027061706162,-4.354705704022848,0.055457393814384526,-0.18158643114215317,-0.6771441188322704,2.887592190860359,1.1657971123322355,1.80519484673446,-0.24689342824102586,-0.9133892094453031,0.09384233047021473,-0.22531661523459956,1.7552850839904026,1.0307230017113458,-0.3277664388966502,0.18393156270097208,-0.18289028205852562,0.10839258170555581
339377599.0605146,0.07355000610345425,-43.75190172746282,-0.11394974398688824,1489325725.3386636,1164324782.1385512,-55397.87942374323,-0.12564505608689625,1191300220.6010163,1.136687529151949,130071.29773538695,-10682.919417472307,-6.211089238935164,138.5008673043863,0.15560766521263328,0.3014917426311394,128.38768135640223,-91820.68387974585,812.9223354410803,-0.02365413628979216,554.148627298917,447.3434620693285,-331.5212864489066,-337.343517592005,0.1157764554307602,-72466.06318189837,-0.6754168720987462,106630.91197878966,-298.6390675064267,55.96785403542026,51.559904062138784,0.837662448571456,0.8900419995224104,0.9636342452038067,40.71943219868361,136.9484486202966,199.18846318039778,-22.171901599358065,76.82573790160777,57.897201201591336,-11.548162900927007,42.04397885287107,6.079526018428105,-0.7131679745839626,-0.019403702544699225,0.9598657240922889,-0.6703137587231686,0.9960863170968557,5.0,-0.08107071084253513,11.116220382558993,-1.0851031304661123,26.804460189148923,8.152446740120672,3.0473794994426133,-0.16595338149452796,7.4200541393360755,6.206528564011851,0.03607080520692729,0.13427332058262512,1.4158432509979695,0.9616025139838078,0.6253022655389997,1.6106617467727045,-0.19413956164204016,0.8401161002714443,-2.009891605229917
844366.572431104,-0.11942387647640113,-0.36900542209138554,-0.045214066321375875,3691079.6795382015,2883568.0718665733,-2377.3054406873102,0.03453907531294905,2954654.727140094,0.8265265572632384,6074.619145351096,-432.21959242284476,-5.453870698487843,48.11195465733911,-0.010462033841342056,-0.07885896515353702,104.36903138669237,-4748.387912814012,-298.4653753770199,0.010262481691883282,222.26063412315492,276.0118069745659,-196.7503081886679,-262.1217935201166,-0.2444707840816679,-3218.625220302885,0.08179549731438898,4704.504043111451,-37.001084120666725,10.13221480652859,2.113812637460471,-1.0573336146649703,0.8631759009052309,1.2888759699363164,52.03133349887673,163.72595467021623,85.22995417979406,20.177919387754947,83.1684357943404,44.39412191555742,12.8804732434274,15.219515471736443,-7.695595816402463,1.0650072582637937,0.08492932779326538,-0.20352485302024076,-0.6021371438619049,-7.2188963462277185,5.0,-1.0193900488890577,-9.279187489155628,-0.6802647308728712,6.324629573920934,-8.731678156741589,-1.1746256803477502,-0.08595443560100155,18.817185151098553,-5.417861883285809,1.586702295939749,0.09805662301975866,-1.8853458765083362,1.9863308058653324,1.156077113809192,-1.9381473338008164,0.12199423668056308,-0.940955028512759,-0.0020194504446497483
1834552.8818332583,-0.021669929268409664,-0.07424209155854322,-0.07936818619809163,8030140.614741249,6274693.773833229,-3570.896500496083,0.21269210481950318,6426014.619033641,0.8103005155622208,8677.68991177255,-682.4782167067374,-4.229366876974458,82.89524000868474,-0.01681973175468854,-0.04236555256837115,107.81002975157973,-6478.893113515747,-316.75923433339995,0.06908140022225455,319.5328495102507,341.72314948367693,-155.28467350042018,-251.06048172954823,-0.9821935132950789,-4670.148567329591,-0.15695043632544486,6803.200401021274,-53.96988856410044,20.618556700676262,42.320501516596636,-0.7993471557921163,1.009741278087682,38.38126112685817,40.67794624243181,133.03272076921655,51.694482311120915,28.78254677413394,65.59614465993637,31.12055947167696,15.113670459746276,7.1590275953742,-10.086504287003109,0.9499385008655956,-0.06757777286065121,-0.6478020265350264,-0.7804897928881019,-3.5818012012289095,5.0,-0.9431928771360714,-10.121557893353074,-0.6217639207266855,1.2093508491020049,-7.6417544910517945,-0.4276367425351188,0.28500689245007776,13.601382829504555,-5.17120867169045,-0.37517957147848896,-0.023372640675505953,-2.978341727083977,2.0604627882332256,1.1016433969011565,-3.135942449580579,0.26977427300685636,-1.6542394894962884,-0.4327464979294878
667074.0974147059,0.03836535402566107,-0.34758781077723844,-0.006809750279517585,2915385.8122145603,2277366.1984652737,-2077.428797226975,0.14320595126508204,2333506.4870108506,1.1377605768723014,4846.055177419845,-406.41277593449087,0.06271893604765831,72.3786244577962,-0.1448794432203383,0.07486433285642251,52.57647013468719,-3542.768286613119,-229.47995572510075,0.04860121198450715,267.15337913402874,233.59464091400278,-47.497332475260116,-117.17148842003296,0.2542510217276443,-2635.5156533920454,0.5604995672708323,3740.2154186873668,-60.54764756613247,28.82738595538938,56.76990390008253,-0.11622880740543923,0.0680594224963859,52.69085099442324,18.364034501852323,38.141680544461856,5.568234316150659,16.637361097163794,16.90798395036362,7.4420280340382705,8.252929608566351,0.2671158941338935,-2.5530709188312395,-0.7956225802089386,0.03589403487348663,-0.12892316942909188,0.15076570487333918,-0.13401397229210046,5.0,-0.8464334518506071,-9.193051130356796,-0.22808858149779737,-0.5582218203003675,-3.982278786922194,1.4140330382569515,-0.14719035267770741,8.45300415597984,-3.2426154057387615,-1.709812865739045,-0.07892093449966152,-1.5494016834081532,1.2992490114162931,0.9569434720333319,-1.5496751657034504,-0.11392650932783156,-0.9097469416482441,0.4849872227272093
3525002861.6604133,-0.056387519637955366,-101.7712837799303,-0.11700213278571159,15471751591.46818,12095939059.440418,-177917.19369779614,-0.0857576017942937,12375452605.654129,1.001824227188312,414937.9034573952,-34474.684227173224,1.1369543243010345,503.5332949778315,-0.04320879344457734,0.08479168521175831,656.0998439788888,-291492.7538671021,3009.5534011218747,-0.014563691542143684,2204.6193255953767,1894.010396669117,-283.48000059531915,-715.8084026268699,0.40332008228130917,-231427.42435341157,-0.11225229029644099,340817.2469757883,-708.1143550108169,45.7896392458485,529.5566689503733,-0.9907149660414531,0.12629934636081117,464.9186560217919,37.32785203034942,67.63381327899988,32.50056255080688,25.77339320701656,33.81724262999651,20.261045879985378,12.653746225903259,8.425312623338497,-0.8121108118876079,-0.18387724593885887,-0.11072117563434579,0.5420873572889118,0.6105114824522416,-5.093627102970428,5.0,-1.3901771288219875,-14.358944913915632,-0.4910439602012799,1.056020390592232,-7.102308323523874,2.6190946833968836,0.5082267193608945,16.031060695703356,-4.847677950539469,-1.21750209855594,0.16544046544665386,-1.6384349055461898,2.4384696658757505,1.3546046350837058,-1.9348183685211335,0.14410472805969693,-1.0066545473872044,1.0638518449290457
424182.8778591466,0.05842531673126296,0.1447994869041166,0.22255325598786518,1851902.5350637361,1446339.3073052666,-1641.8828306883136,0.09661415031887884,1482502.1779550859,0.9668141042454766,3772.2648452571025,-323.96756641783753,0.07600800720199485,62.38967609712393,0.05819576101062536,0.12240777307254092,46.78318272629052,-2742.8947262244933,-188.55830763446068,-0.08900229523691822,230.99273563667086,194.7594557197258,-28.028363614786002,-84.98929481326755,0.03767099615421777,-2066.9056118902035,0.5015612318965553,2913.616140979422,-56.109486413285495,21.651367881092984,52.96442244979337,0.8236840248945929,0.04643922211931049,48.39224406254774,13.04892046154426,18.24003487833763,-2.4236222253835944,18.906836496704386,6.108306922988037,2.479648821518208,8.118614890613614,-1.440915517973426,-1.84082615026814,-0.24845040216608458,-0.16944058409534316,-0.5873158953858812,-0.8021009232279654,2.381231991902497,5.0,-1.1112976791004798,-7.864181092233023,-0.3841102175909705,-1.2193696938653107,-2.804743286685036,2.5431935689991807,1.1834578798938817,4.914598554365886,-2.040041470065913,-1.3106126642091203,0.08083135622955734,-1.2093445517649486,2.057580919562194,1.1821461405651499,-1.3588510678376233,0.16791867573098468,-0.6642438811429576,0.30148935464406607
304594.4756653154,0.053290365968938214,1.1851968158491863,-0.12109941798637106,1328944.804839415,1037919.109309327,-1361.562532950464,0.1728795228334635,1064057.6083161323,0.9984029900834059,2995.394612349889,-260.65955373759994,-1.3848545302819715,47.92518875070053,-0.02259817308209454,0.09971367284892385,70.71645522420614,-2230.6899536203955,-194.29376480279217,-0.11255837747003912,242.52369843269307,219.5411823658714,-23.44145652727752,-86.31837643388162,-0.8579058612756542,-1657.2399095955461,-0.47864974425293527,2287.545216819207,-65.39884338689994,9.15928126047543,60.64990220173348,0.9414105624820563,0.08502684977292445,64.78306339947493,12.84745201580517,19.98942573577143,-3.0131331939109307,0.1340541973455303,7.301079446845501,4.361646880850603,4.3913370300155945,-2.126718508421766,-1.0892649797076497,0.9594715881636902,0.04726039540036814,-0.8547643237817153,0.5746989000617424,0.4149655836760849,5.0,-1.096758908741935,-5.538038253064141,-0.10804038532381179,1.2243599966701366,-4.106155494759911,1.1629452108444815,0.5904153382359844,8.012895679791173,-2.1909911933621204,1.5856920446044618,0.02908365333088879,0.17524901995734263,1.7416064076490152,0.9864319998720856,0.20909160929228893,0.1078257122006491,0.09602018767958695,0.3853650724190325
