X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
-81685.81301877376,-39940.58142784589,-65882.1330074096,2485.9497314117457,56788.73875382737,-9736.06818220135,-992.6067197064071,1819.0475255308716,-54611.40997866916,-2082.2472441429845,-50958.43054520634,-59462.46267781349,-55099.521590040276,8575.241198804957,30411.732839798886,1130.7431512377968,16803.4588014599,-2190.706185365742,-6109.4989648174615,15933.777398887167,3233.7308739102,5349.516082898507,-2366.3195216359013,-691.1302614533914,-3147.3622142476274,-2013.4013731199227,-2495.5139239410337,-1056.343620064519,-1371.676342514115,-447.9538695043787,-465.34862302372983,-198.27667534976666,569.7174000538196,1210.0476059850612,522.6858256972604,-204.18666628388667,-965.4346283974405,-326.6775098267383,358.5494452590528,-395.59802165970535,46.32576136507419,62.71047640914997,30.239191363489795,-147.6466879816112,-143.91587635239594,246.18984486982092,-132.1821025665035,-53.879312811072666,-368.6844256429057,-263.1303586947859,16.90449580348079,341.84558206991005,-10.755239838313281,56.529796647606226,210.0672689799139,-28.88915566426484,2.115443225585814,-38.1471463386319,-111.84104644428915,29.268624351787604,13.830572785488286,-25.62876882273123,-3.8259468955548424,7.653431043229807,-29.242902124696172,1.3089078116493589,35.630352704510315,-39.85297227845034,15.359599685132563,-50.27318904110671,-3.98815422368486,-4.441119615444009,1.494840331113912,-20.059976579264113,14.276517314730873,23.48094865080041,20.504662580292706,-1.7880803374706133,0.09220222027118676,10.075768913346014,-4.7009492730154285,4.7072528531223545,0.615904860896575,5.0,2.254193124454922,0.1919953985106054,-2.5936397420308417,-1.2647749436124465,-1.1868610795215047,0.17782606869654397,0.05208528551466585,0.04741061017121562,0.05293919772083888,-0.8255661373762317,-1.2018265334591078
-45426.095274879845,-36810.96768076442,-47914.24294831462,-779.6707697804742,32746.207748780544,-5370.160987277118,-2624.6698399918696,-561.0482489918774,-35050.598827324,-2504.5579109940136,-37483.03656369591,-36671.931864943625,-35958.01027722082,7382.521398055976,16889.668950414896,1798.2441131671242,8915.38629496144,-1225.473760588164,-2784.4930859402707,12259.25234778891,2550.1052282474247,3756.0079112815297,-1798.198992207168,-251.16848884196577,-2648.481349331281,-1018.1390184827891,-1843.2156825438944,-291.5123035558322,-563.1177336081441,1.9641959105967939,-103.5410916172687,-164.32436268136638,528.6771061807167,800.1420819507786,924.8692455311756,169.3459896163932,-626.3198229726064,-293.1221870815811,273.6558924358482,-134.10359069808263,80.92813034020978,55.412003130710836,-20.907921118763785,-46.91408915764078,-171.68674411546735,79.7494199255516,-36.212713021335844,-22.13200882990641,-155.89855979515988,-181.29985469955608,-3.3580435274613674,294.6486836426972,-45.48755422690754,72.44887775082312,124.34310277693703,19.755701096951963,2.9229976755072693,-0.3452928966091551,-58.29207114522981,-14.68306057663048,-7.083009823043841,-20.92603951855213,2.9229318712035424,-7.090912503080274,2.1626847880618234,-2.2467197492373314,16.629225443902794,-10.204752415872546,7.317346507663333,-17.060618679443785,0.6658317922356898,-1.3386212965713935,0.8328320501951662,-15.928294970197063,9.383794373954046,6.395208287982107,12.86228596334238,3.366112356574187,-0.018169733789109237,1.7372826099636438,-0.3824493126371061,-1.145686187514234,2.588105048315145,5.0,-0.0744478423623772,1.3941933679238514,-0.886178752281544,-0.3625908786651354,-0.6662294246988769,-0.010812293530530842,1.0131320400805388,-0.7456350937750956,-1.0997599950949535,-0.3279425540094686,-0.3808580512102008
14080.388374880564,-21300.589900183422,-7021.820137180533,-3166.3489458645286,-4699.448092827448,-774.3851358376629,-3209.9462596035687,-2836.2418044725687,2571.861484689789,-2269.709787803522,-7771.852373373796,2411.199512512479,-2893.419144320587,3040.463938892053,-4374.5100233890935,2226.502350734464,-3297.0112767179253,448.0808647788631,2181.6077711633134,4323.704839116429,1150.3262884875148,513.3479633541923,-87.61666797050364,167.06919565608248,-932.8106208949308,663.143125305672,-331.9420382700095,952.217540986994,477.9853988608329,802.4948738790177,200.26291082174652,-40.36402515594082,234.2606405677737,50.82481252075469,1494.7474073864464,719.709443624825,-67.24084780106597,-214.35444289704574,46.76185551484254,296.8087971684691,127.21922976394363,-58.85630052156408,-44.184580453871675,95.85421868138978,-152.97712734309226,-74.35868555329235,83.95330937700109,-21.216532277865124,132.16125638563196,22.733409545778613,-11.819268787447617,167.27016951230667,-75.25344985553485,78.10699670841912,-3.3655286243554334,51.80613111660903,-0.8624987999054519,36.808467619452216,5.7291852373030245,-26.28397281998138,4.993698114740477,2.7338768414777643,18.648520267871646,-7.910001380044124,11.80194231733499,-10.613282116963445,-1.7614583814878457,6.107105717928489,-3.3486557995972963,12.912401701291486,4.253714625097185,-0.05419122419583558,-0.7272300316097562,-0.3456232934949449,0.9628895677077957,-4.97156548695525,0.5009900112611296,6.33296430366997,-0.13862266224381956,-5.099626843480276,2.283254078779036,-2.370360957962448,-0.37789706287466723,5.0,-1.1317573781226045,-0.11479168681492655,1.4248448777058258,0.37218473589591483,0.4263942432722259,-0.178374825758214,0.25796100004165806,-0.19430189714539256,-0.22731383146667425,0.4340781648052672,0.6165897449148415
-84474.59621174596,-44232.41355632637,-71338.49340340323,1753.2293163307845,58184.66217086354,-9373.061895278868,-1613.3225246463116,1391.1187830770052,-58041.35187226462,-2426.409086083828,-54861.357590428204,-62049.99001053804,-57524.59710123199,9547.588788201034,31236.316893222636,1374.0249394036907,17186.811943335735,-2286.7982819435965,-6171.328336870359,17034.45953897192,3429.9817814147623,5719.793970041618,-2664.635673319574,-627.083654808024,-3511.6101564586565,-2085.9886276207258,-2692.0515136466283,-1075.5970401733948,-1343.6077737777775,-474.6542997458968,-398.18843209014454,-220.78635958451463,654.9218777688735,1272.067613634455,585.9639570171415,-185.57096166541695,-1000.2793663438096,-345.84357232811436,394.09022810906106,-402.4953818560865,50.98573204565267,94.30803526252636,15.697204260623675,-145.78223415515654,-162.70614899985216,220.99745191476944,-125.52012787667104,-44.47702130686455,-364.71806058580535,-290.77931171432806,10.311539655428808,365.3162460966322,-16.72689526666715,61.69378011945912,215.08718366291197,-16.376406785025104,2.682822939002164,-32.78639527753692,-109.71884380317186,13.68484972435183,3.1184477694157344,-29.810660973397532,-5.316363731821535,1.8908700878261924,-18.97424958411685,1.833307342850196,32.24693847218581,-32.445867886282976,15.216916695596424,-45.2114638161994,-2.779667268733375,-3.4885491815331915,1.129775055859152,-21.868950289708962,14.008327813969236,19.796565926192592,20.37612951078203,-0.5166253277811729,0.04619037471640593,8.541674622886633,-3.6798179238492223,2.6241481040700796,2.39016190868851,5.0,1.6659588188794476,1.1042079100628386,-2.235321446626901,-0.8495026457276956,-1.0425799278133465,0.25540568194887225,0.679849645570013,-0.3298463800844812,-0.6352408574140835,-0.7422439225087427,-1.0685733458379156
-43000.871172271065,-35082.473655828864,-45248.7184362653,-521.7831236626645,31231.066481952228,-5359.510138802501,-2383.75054608881,-562.0002412465877,-32984.47655786319,-2366.264564622957,-35600.833666311424,-35020.47778059244,-34472.15317560789,6964.342348386941,16166.777947636574,1764.4196312968063,8489.277599599027,-1154.2677515133169,-2599.0315346261336,11745.303773733935,2471.2830752604586,3596.523168630155,-1686.0735764743538,-240.02396697900107,-2502.8643885012734,-937.0046482923805,-1701.4483606416095,-218.763967182371,-559.2142819786966,33.89756636232605,-100.3664938286569,-153.954336468081,497.4553925782676,761.947625099007,959.0675101269488,193.30657141253175,-591.8516052439228,-280.8370781194826,257.145382335443,-104.61273730203908,79.93535196728094,38.61662966394503,-12.915948460283106,-38.724656690449876,-154.96096855522225,85.22025892654631,-32.80854894442906,-30.526085952693876,-153.0469614668282,-165.32091367327254,-1.6319467331671378,275.0532524769428,-38.923445204444484,65.78656014480356,121.33207910293908,13.992866080437041,0.9368633383668908,-2.8888666377422174,-57.480761621489926,-7.954321347487829,-0.029924369088533746,-17.478200818076854,3.80791601072203,-3.7299360792298972,-2.5414418118925712,-2.7845848504252846,16.202288179213276,-13.671644948966904,6.55182830296712,-18.277228018220605,0.8446939243174052,-2.042499123044708,0.5048647363914288,-13.497192944748845,8.355111065477654,7.971779780319274,11.806804821861784,2.3424656316606436,0.09153735570895663,2.2480894993891885,-0.8442137775720235,0.10128325021009381,1.7972056505755438,5.0,0.5821869242981648,0.8802345994025238,-0.8163646291359776,-0.026276837292627336,-0.29929999150581676,0.19625521804391435,0.35745250812640106,-0.3172167624985758,-0.7268211362585935,-0.16371306393163482,-0.3762495494299186
17797.349512071367,-21298.14789156008,-5443.194540365913,-3331.078754303747,-7254.260691496643,-354.1843590118754,-3292.737405833026,-3186.990137582758,4617.390225051918,-2300.803694709707,-6701.09408370121,4404.021727823336,-1302.0275639275128,2941.2523268169734,-5610.3131496034985,2378.4461035717777,-4093.0734773973977,538.6288738772158,2589.801598752848,4091.2184382998494,1136.900338291403,420.8552739096747,-59.25368018414251,233.79831928200954,-905.4665403161272,778.4130573843138,-221.4628030309071,1094.2022506689223,530.5970433703885,860.9345813669054,257.3709252228273,-42.65038829108676,242.39544232667492,19.55250550121903,1607.623778217868,790.1250462639475,-12.70252603036656,-208.53473196610346,44.76316018618722,346.73228280270627,134.53043280624237,-73.54742593792118,-41.84507576204648,113.55446655091298,-149.25511696683128,-83.73592589288613,96.22382490444818,-27.69542090917782,145.98894187057408,37.83195547718555,-12.325496390653203,154.49085128892867,-74.2760785007514,76.88502567233161,-11.036096112973208,52.3900700113414,-2.6992432817141387,37.60912791375445,9.084868046646784,-25.31538469145224,7.747790621711592,4.884658372013977,20.562132879527415,-6.97250989026351,10.561040835597337,-11.353675786928237,-2.6952338118947354,5.205996739610097,-3.813494421372113,14.016206345548586,4.2145795643101245,-0.2557370563616842,-0.8994731775063233,0.6664019741972101,0.43834938383679045,-4.926268590597809,-0.5287085541902571,6.038143990383254,8.396300276360125e-05,-5.170434358151233,2.2723276723706114,-2.0909546372964716,-0.7026810774258279,5.0,-0.9711583642602747,-0.3870423832265371,1.4935239386273826,0.8419567269706585,0.8925003509557214,-0.10741111991841865,-0.2949938450739183,0.12549987838766993,0.24951637513613376,0.5721627972682386,0.6248052791436892
-104811.29441977624,-48770.03892713261,-85014.502340468,2564.875133365953,70755.7813943697,-10807.302132160277,-1339.9389666920656,2200.729078863702,-70834.32696619414,-2416.5896664118586,-64625.26083249393,-75138.82255888131,-68362.97354771964,10924.35910003524,38428.76809828505,1136.533204134414,21351.318727774735,-2861.2766407027516,-7891.320373108939,19519.94769864569,3842.3849211349557,6802.482014749499,-3272.1206779305476,-752.8095225712967,-4072.2100288136194,-2663.4805735364016,-3183.2181831123576,-1536.6021484510136,-1689.9063679687408,-783.6849136179075,-493.6350740787371,-257.9064004989686,744.6753904851782,1512.8640982666243,330.95232784706883,-402.7586810726123,-1187.0747891916571,-362.26146990121725,467.9870917560096,-558.2301519335216,29.175743598512057,140.41224078866338,23.607364443041845,-194.80818309528053,-161.0417159149889,269.76317564232033,-168.02335443260696,-40.45361779364437,-463.2414136968274,-364.4372277448666,12.464545892723766,398.26031981101056,-3.6241357248642263,53.733482406027825,258.2778821179491,-29.228014566357725,4.17167752671081,-45.86106529481825,-128.75015441167903,16.906238113650193,-2.2336252207652882,-38.37458351361552,-12.354305425221902,2.2556304587605305,-20.416739782034817,5.727141560097196,36.09768381361193,-37.260437504233806,17.16490230555616,-54.54779762128032,-3.5023721075696015,-3.881521984398448,1.7384989261260293,-27.564143601509258,16.67810691292392,23.66190066710953,24.156513974472396,-1.829493463443142,0.28434654808031823,10.849913106262255,-4.718802766798871,3.5041133003358134,3.8172329872673134,5.0,1.9315278669523606,1.8601581250715906,-2.6920715813651226,-0.7705359151277877,-1.528654950738869,0.45718615419364883,0.8579610062810998,-0.5498121546924782,-0.8982496508461458,-0.881979341637242,-1.343990036818298
-24542.039235350578,-36338.89816918516,-37934.8623854986,-2621.9320214689255,19674.985032571523,-3414.3507681032106,-3662.1120686719387,-2044.4994451500254,-23874.976939444037,-2898.9503726504513,-30359.72854065539,-24143.37311935657,-25923.653339967088,6852.506816493315,9344.913906610773,2330.4989554909935,4442.940389771083,-642.3523356175882,-812.9044585452375,10563.121754184556,2271.15538501893,2912.150375624047,-1440.4074913314091,-23.11524874713042,-2403.0319287013535,-392.19142444997163,-1464.9690316005342,230.8961849022361,-113.7185601265832,330.96814854210714,88.02238448960355,-143.23617379528454,511.22715289780734,573.9233375806439,1312.1589305380421,446.3236516760193,-454.0964176059936,-292.6433152405304,223.0443468646272,45.67609642819889,110.4653101012403,39.861604953476835,-46.84797300744992,16.99740557829972,-189.48344503943693,-7.362980281214584,20.908653369225277,-14.549947465162981,-33.38998293831921,-131.78973624013022,-13.203476203182616,277.10112204913173,-66.91121928238054,81.06483362200143,82.9547962099312,46.708558184576525,1.7092339084943815,21.26464855348192,-30.990829659579525,-35.213826597164314,-12.88727246236965,-15.24966266213275,7.573356059353384,-13.246024155442054,16.54921387233727,-4.979642945344683,5.254827885689823,3.2423146230906004,2.3288685025855,-0.7985592794022623,3.5932888698404937,-0.43968186855432057,-0.07457344348471251,-11.47558293126505,5.289180513572306,-1.3864708184103256,7.7194074752222415,5.852581550858884,-0.1946738073790671,-2.470579159237448,1.690707485467449,-3.2432441408493355,3.487744531436654,5.0,-0.7948870740317902,1.7588611189578431,0.3792498294478338,0.16141658794066563,-0.08669775170028798,-0.12736259422717747,1.5134364475852446,-0.960749089758459,-1.5543728463529622,0.20995763832126127,0.06251112755850324
39336.0321092679,-16398.33229577424,8540.003187167444,-4397.569412808169,-20999.714259497458,1531.7206244234023,-3645.6130342721435,-4082.802268445506,17878.10745428625,-2266.9415660644017,3532.5613239104405,18509.052259996963,10626.421911127798,1524.6144965537544,-13414.332413136395,2564.9355773159054,-8580.836806952366,1128.1452787895637,4410.982345640932,1333.2962482580515,646.1748659025068,-719.3997288660543,505.18367155745347,406.0717728644811,-342.6981930286533,1372.53084709265,284.15710934560116,1534.8183597958996,927.6811148892037,1139.0254879664851,387.1054696321931,-2.7476487653563617,151.33066769516822,-243.66391546407564,1801.9114865479528,985.7781909479493,194.34123835372708,-180.3538983678418,-30.60677842781643,496.2387839593294,151.4085039165693,-109.86914073024606,-55.53179056919267,165.8976336988829,-149.56210354160575,-146.7251931582408,141.1330219576503,-22.658634684842227,253.4715828351348,106.40830996435486,-16.627454987255575,113.05540722230833,-87.60599872666184,82.47870897919252,-60.26099885940063,67.34301134631,-2.8328712141383794,52.74573345050478,33.872866605880134,-34.038395719975014,7.405284084751703,11.681841670630712,26.167371392466602,-9.300874966285813,17.60252331412507,-14.083459264262462,-9.568506319390275,13.253003251317324,-7.448443521480862,26.439610034126584,5.413865650837435,0.9625107240733098,-1.182772865228299,4.431732734766236,-1.810939167061235,-10.197006715198933,-4.624462799664121,7.623411199692634,0.08679235116307044,-8.04604313406912,3.4692455656063093,-3.2175814705145966,-1.4270889458367029,5.0,-1.4162542942270537,-0.8265815570701049,1.9908597213473358,1.0772680748739063,1.1992357494729389,-0.12466132062051473,-0.45913586328768086,0.19566618930589783,0.4237687226355859,0.7105794814044453,0.8306588413851114
-48861.32654665083,-25476.877273905036,-38906.107985747396,2576.16395071657,35141.70664821509,-7130.319889952849,-123.56653958990995,1175.8452538110841,-31506.603632294147,-1236.1775830616698,-31112.401052782094,-36780.85269788984,-34995.95684974903,5000.693549457743,18852.694366346208,973.0264787014726,10218.637022523548,-1307.8009011523536,-3520.9635383478485,10284.785651102906,2236.468427355878,3338.12579117314,-1272.0719904627833,-467.76335289455335,-1831.2867451394247,-1140.2040987837793,-1390.449384721076,-407.61431572558405,-925.2462648786671,-103.45923928349742,-322.21497372163924,-117.95735951991514,327.84036986700323,767.324105953848,645.1253357341385,15.59043416562446,-567.4773185309813,-225.7969703949772,216.8797304605022,-163.11528627410482,51.609010546147005,-45.28162634431524,47.71670708425732,-71.01261282534995,-83.07084351177016,202.22994597546315,-76.5687993686292,-69.49701197283515,-248.24585304124642,-118.04967111130966,19.853588446993907,210.5846232991522,-3.091540320960242,45.9178358743316,129.00763858933166,-36.07566153806675,-2.0060784632306126,-32.60213013911361,-79.63043754317339,47.48600448707032,35.512227239071024,-8.984273516039423,5.991455749249304,16.55235536624694,-39.202768661740535,-3.2818055436082303,32.58668828230644,-42.72087286373287,10.792596694647784,-41.58964176207977,-4.475003838700645,-5.688215662603934,1.2117423000000966,-11.242988304047588,12.046292971389265,22.687656393594434,14.771056732189605,-2.8138923370292837,0.13038726413122317,8.873625608447016,-5.065488416030298,6.811086901574922,-3.6687251991359138,5.0,3.225967916771182,-2.0685849941031655,-2.36825671983595,-0.5762526705742463,-0.22254421535589647,0.2306737791984125,-1.7478147988431636,1.231242418450634,1.8602644252336786,-0.6794866442722762,-1.15799909384546
