X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70
571.0520441173929,122.84999055697838,-768.08081598935,136.93322417031627,94.34436319606986,-166.0462515418752,106.99397303928276,-146.15722256190693,-15.720434973135818,-439.29652161608556,-62.02026023229749,-33.42066334459835,-30.312533007170657,20.132089351914203,-155.0349787564161,66.7229464117847,104.47256499713716,56.124398705673826,20.589558429293184,72.36954545748219,-63.91242538265124,3.2246671207499626,56.57553364677919,4.069785766737999,43.7731329282895,5.0,-32.235035425003296,-18.725607917080495,3.135493941254928,26.39046966525134,41.5845828486841,23.32437942780707,16.69388039743587,35.900265983336865,5.061854265389028,6.14862440722176,-20.61998487745431,-6.204366099450073,39.86381137514611,-14.911263909526399,-5.297212970234079,7.792620181370555,-8.6427418205408,2.7510786744458713,2.168045536862271,3.7143771625731605,-3.0948956645994357,2.87650955082648,4.266237745654336,-0.884131221634492,4.54743246961706,-0.4561933910536819,-0.4589590541560989,1.3138930318314066,0.7121475347458148,-4.276212502500303,-3.086905162736985,-0.06342269796140154,-0.20755706067851942,-0.5680292432731323,0.1298482297969725,-1.2856165982998744,1.3612455099405842,-1.4520395928798058,0.4517195828100068,0.4203965490536249,0.5661820281839022,-0.6945388566226293,0.41192088117436265,-0.7591690737443729,1.4655862878169073
-4771.817705909763,-590.0987942990924,-317.27467090362296,-1614.2150089098216,-590.4036439037469,-404.8620602147624,-325.10818847204513,-1106.4593011375662,33.667554660152256,-319.486626382954,-82.86630663064179,159.58862753278808,572.3867755298362,-16.088399810094707,-684.6925571927673,-88.34400738367829,699.140589613322,-123.99382559176978,-559.6151636311356,-121.33241361275866,51.26796176863928,94.44804974433266,-28.088632226083284,-161.79645685586857,-72.62783011497041,5.0,-64.33148423192772,14.271164728221692,-4.809034243143085,-28.780122301626214,-17.41489299514767,-30.91233465277932,-2.7280324269731464,-42.322672398087626,-7.100133866695683,-11.73714848322798,3.039809819194205,10.745158535481181,-43.052388620238446,26.987043559971372,5.2574697555355145,-17.347617201001512,-3.594873739504335,-9.829563746513259,-4.732929164387492,0.002093658120415634,5.25091647478011,-2.406099258768458,-6.198205890916863,0.640127488976774,-4.665739505079644,1.266153336403969,-0.4553070596847658,-1.3749238916378617,-0.9884173940416024,3.1409317358577042,-0.8728172564731522,-0.1168210686392392,-0.23872296039782226,2.231429248956058,-0.316131822761197,-0.15929711009153003,-1.0533970719493375,0.649555558708485,-1.5112286740136829,-0.08962628684199467,-0.820359991131753,0.5423277901974599,-0.723863675478457,0.6190804391576521,-1.0506465510161518
2228.2033473882993,303.5120593409863,3609.5489097993486,1238.4191677745284,195.58581498529495,1396.2035802102066,52.84086995742753,1815.4018206423796,182.17416722293282,2146.752331424034,268.39633546490825,-85.13282383990068,-309.5303705939045,-29.401424297567345,1249.224272065304,-129.1924847796174,-1246.6163008806677,-110.8715589726595,378.06560703470075,-340.0914583027263,159.8580631960191,-125.17101099466245,-256.0421945816543,198.96513301810148,-220.54956176906995,5.0,189.53736023850442,12.77386867152375,-14.815117897205408,-81.09844372096778,-156.90089932749723,-90.16364600303343,-52.35582872145896,-104.37338333471733,-11.451372806806955,-23.355312844635375,9.504568085183205,10.923087524958639,-120.5851692512038,43.57126108230125,11.089052577025248,-23.210934975434014,23.080599388808743,-19.980282750292243,-6.319426211392386,-12.72180491849515,6.760086088327937,-10.118884086130329,-24.550739219171057,24.520654093242214,-13.139043911684551,2.411294966037461,17.086318708383963,-6.329696047999251,-3.041951792801568,12.606678268549755,5.696897381864095,-0.22183123793670562,2.350080723908042,-6.9280694913856165,-2.103849358744256,1.975612074211597,-3.374684251230728,1.1600997333223733,3.192766210463981,1.6162080620048984,-4.221191319270301,0.2886396049656055,-3.1785941991285265,0.07274405794634003,-0.23937540255065123
268.4597920952814,50.06525730438937,991.9924535985335,240.08155740884672,11.878649202081009,361.78751925461484,-6.712961524545458,462.8981438757026,79.03849720308554,595.0024802651209,76.34848426024921,-20.71468920528309,-51.12268662615642,-14.366639904987379,309.4377681725844,-47.98729961216714,-318.60177504421,-45.70082853538164,72.83288304130362,-107.5705841349264,46.38221843318344,-33.746675778617536,-79.38409488879287,51.16632230643918,-68.95574206529594,5.0,52.91829491888482,5.929589102965047,-5.083593380872305,-20.886333011872996,-47.10855821149677,-31.9122011430047,-17.205271945248125,-33.716026559336214,-6.4423231699659,-9.468946244749553,4.3504592032175236,4.9424565986818445,-35.690823576434845,14.632627634155895,5.211428745761831,-6.346492658884684,5.361401655347777,-7.4567544489043955,-4.320132037156408,-4.446169974278269,3.9060463316426253,-2.0905680657425987,-7.2061853501701725,5.908477939900914,-4.95991418829628,0.9269651740632613,3.855346503325254,-2.3801743780968714,-0.9396881094804804,4.659698571520787,0.4694607875262904,0.13102439693414134,0.36072589246657255,-0.14891966153451583,-0.8111856539041638,-0.024806037561472993,-1.1145117746170117,0.9230202399511297,-0.012632645549871674,0.8014325808293729,-0.7270343909495867,0.5652698424345906,-0.6702627752800778,0.3973936801985493,-0.7612540531166901
-689.175483689524,-260.4180839298419,-682.7890715993568,-394.768633292765,-79.43412227248895,-240.19413712816345,-41.09654980503737,-524.7505515674114,-109.20329797000547,-408.2675541047918,-52.58755396960407,75.07271615858926,55.99877762349544,17.10953235985782,-302.8439133074609,0.049558156280537696,337.17050602908074,-22.483611689245333,-96.13417008077609,102.0348801553084,10.147484661785033,45.57717338953356,49.16800781702932,-79.45736533632426,74.65543060785845,5.0,-42.72864539232895,11.404117094998176,0.08227541398366377,5.7209012079952535,24.583263124364244,24.683686398648806,8.862363206573866,19.24148559439148,3.6107787418656017,7.959109751634978,13.37214741649948,-3.9437870412518645,11.261039260119647,-6.841006844653864,-1.0083422508278275,0.3113919787703826,0.5298042028380874,10.118825509747968,3.3123272114935376,2.186950070502517,-1.860002813758303,0.7075386642408814,2.692443523002934,-8.065213474116982,0.6005560712426639,-2.2065600557699114,-6.16968438670068,2.3470996355866736,1.8149994057643095,-2.4263236352786395,3.7432064822564053,0.07866000745099062,-0.3186374496459257,1.196955030846281,1.5580098702606866,1.7002444139361568,-0.22000760617503984,0.27940743819701863,-0.7775513759457717,-2.8840348059289087,-0.04363667083764325,0.15134972070186528,0.001822622792017262,-0.11586201846637256,-0.13326591491166215
-2586.49847716487,-238.44066178714468,497.2998400107865,-744.1476510403902,-322.8384893060977,89.05917965841593,-164.61987416235323,-383.3723502765813,74.63308697372163,215.8446334124927,-28.009343459488832,49.761311354797684,326.2087898746054,5.485531870540998,-216.14080906180143,-61.01697548718169,195.69603237039894,-111.85027674481131,-303.6516998935578,-170.58394307224762,60.067367694556424,17.229789858650534,-60.74368017499313,-68.77285504783785,-87.60694062577026,5.0,-5.350733058860274,10.978060897427179,-11.556054551744612,-44.92083319265152,-36.59389719333228,-40.133283076971,-12.284021041038969,-32.08633233290757,1.4003202072049203,-17.89083307311801,-9.749149274979322,2.634688525143712,-37.90327250024307,24.585956135471015,5.00825712985136,-15.418647195043675,-4.381818231031801,-12.482218530129186,-6.541829101702018,-1.16814067767024,7.684863303176273,-3.181785596134948,-11.07426032055611,4.114195615055062,-6.322445137011354,2.252534520045174,1.1093607641996213,-1.9513793820042247,-1.8388640284792217,4.338808289082537,-2.4518210978271178,0.12011030486543,-0.283802772493989,1.9283038954289597,-0.7015530425581763,-0.9946394532841412,-1.6234061672947198,-0.11037949964921955,-1.4314844993082774,0.24936908399062802,-1.9124125945101764,0.08622910509040893,-1.4722906155610733,0.08903232398529883,-0.19548497982699153
-6363.703978156245,-782.4782419423481,-1043.5642768180164,-2198.4307961935165,-781.0724130002615,-754.0289373922318,-410.3558134470585,-1585.583911410579,70.51704544797823,-773.7915436842857,-146.3252856934278,223.66990355136048,765.4348452664287,-26.80310703837655,-1067.8870221619818,-94.87268912845164,1089.722783372021,-144.7731948310025,-751.615805603015,-78.96714529593032,25.36366527849319,142.3036156067118,-23.63179787626859,-205.67872005363827,-68.27720831741935,5.0,-129.54496972490514,11.346063349237832,3.6057548755068964,14.595330708674956,13.553799508073086,-25.257952552626545,10.432771791772938,-49.903266732881605,-20.040001124825938,-9.360662470838102,2.975382337137459,16.948010556240543,-29.6838261180317,29.342787624583615,1.3835743119947799,-23.932806538758257,-8.721034070243814,-12.401913934435491,-4.581682623752505,2.157466677841973,1.75135668667279,-0.4668619636593432,-4.0423241474054095,-6.085430430581103,-2.1772536489352765,0.5562759020156127,-2.446198104691377,-0.08043399121462488,-0.3471425605528137,-0.7273969292953022,-1.1650101136404214,-0.2647357474958522,-0.6000186938542386,1.7014810367760091,-0.3545314910419741,-0.3822015141268516,0.3028486348108044,-0.9418042118908861,-0.8672541607522128,0.9851547296293103,-0.16702804230119822,-0.45204456202743853,-0.2126813912142912,-0.5420965704254109,0.8516701720635453
-6201.670661754673,-750.6876855755562,117.45183526563459,-1996.1516876059302,-785.4242746129875,-336.2863284042329,-436.58363310925495,-1132.6962131504984,124.09457176925254,-81.91229477663006,-73.7177883114458,207.23709898576416,725.1955231331434,-36.57472867590589,-728.6274604548354,-151.904690584149,767.1296211509793,-200.73824047114306,-690.3229488226774,-198.9191975041821,86.93513544946323,107.39862769955126,-106.65603429076111,-165.37736539809632,-141.44475366274662,5.0,-75.25086182129766,19.914843708321516,-3.555748944348605,-19.89838832854454,-41.20742920673544,-56.58020789838267,-9.236101135216218,-90.54389673983414,-23.727733995453715,-20.558745444520184,8.861917599680668,22.606341085666692,-75.61555389547141,47.73785608350792,7.030532644967102,-34.57677818656363,-2.3545054677488326,-19.38918474139202,-7.011586230918635,-1.3210080791395782,5.850231750214334,-4.297129954344231,-11.307150333219948,1.9019141199888727,-6.6222976979520265,1.5209604207406553,2.2471944156226957,-1.9821250313364516,-1.5285401591263297,3.52591142275782,0.9148748075944928,0.13597521465935308,0.07975737448963843,-0.2340248114178211,-0.9822560544144545,0.23363226034674028,-0.9923837848235594,-0.15314514857748457,-0.09643512425812154,0.9762464868942617,-1.356978405285332,-0.31609393886866266,-1.0685848102466,-0.39427107300423836,0.38853079150894876
153.91322708427418,-41.14700691439353,-433.5082463980176,-37.71295952216625,21.298625406214896,-190.48021844019001,6.6415705775388405,-100.16110575075487,-38.88000607633138,-242.54521630516598,3.98886053853487,13.783373531014874,-39.98625415699097,-9.646778712568445,-76.52476848034006,8.249870658532329,77.00125299469106,31.829564853953357,22.94024608082638,66.22513731843809,-21.15800742173108,16.283677976134854,34.0652199667547,-9.394028793936627,37.47273611765261,5.0,-6.326391772361707,-0.3385737505363355,4.898550201999942,12.756931980766018,13.574612138034938,12.62354085520587,2.7222613736667016,8.724385693323221,-1.9872959011604654,5.703696269429158,8.796011582278403,0.8122050672130761,10.859705278596147,-7.82556366583717,-0.6712510601832764,7.936476692984413,1.9729034731067485,4.490857478541537,1.170424494039148,-0.10611166199201649,-1.2312822203391287,1.9544032643964755,5.472421529009093,-3.278862408995373,1.5555542181947086,-0.26775414109606244,-1.6876747054987757,0.057756026843489267,0.09221078561643159,-0.25253887427710997,0.04077778028182312,-0.00767351060189575,-0.25800080370805933,1.5822422711930104,0.019260411370656205,0.2687851126124535,0.25594182845757896,0.7097471235564566,-0.7081912498575826,0.31456409904253124,1.2081884576226947,0.5804524868906008,0.8732458195856282,0.9677925839377114,-1.176611504449357
-4166.868444926207,-607.5804073263563,-1197.0171476623611,-1570.3488936160538,-500.96078845535305,-657.141978139498,-261.09573880630035,-1359.460623813318,-60.93705474273498,-806.3384821860019,-135.48517519840073,170.8508177204358,498.76899689412096,-1.2753073675614843,-857.3212825470748,-42.932199104954066,885.8146281836067,-77.93579852755973,-516.4939275298868,22.774259556785218,8.221699682579061,117.8987429717627,44.25444471806282,-184.62525698161673,17.50519421663035,5.0,-104.46735845937316,7.383486250195226,-0.6187636881153682,0.20342797404851745,26.03225327157737,8.308579576847702,12.981257456868988,-8.381594475265464,-4.340791068846083,0.3712282176019964,4.981622960985775,5.38061546918171,-9.073123110123374,9.50501320882272,-0.12129693797775172,-8.458289357803144,-5.814946733927627,1.0466863423282613,0.6958997102735516,3.3233594479763027,0.768330575058215,0.6954479756303446,1.1305565069065235,-5.358207968326362,-0.08017938571538821,-0.8683092671144561,-4.357441376081048,0.6951637856705106,0.8302417289268406,-1.5937088456491961,0.4376102915461172,0.23789135364132988,-0.6291821739301191,2.2089668805880076,0.7292157639858241,0.5362040920586135,-0.06289002514627921,0.022181983642893824,-1.2064145727427142,-1.307681395534314,0.24791995256070368,0.311214167168194,0.1993113980134215,0.42469561500696185,-0.5147167299279357
