X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
-17700.55198378757,132.47365955078075,-8437.39954011376,1628.5180750074678,9209.834580393686,-1038.698471880705,1409.2234840156584,1506.0214439394615,-9005.20566370217,760.4692491872097,-5670.610852260603,-9680.234336793135,-7300.6070461057425,451.2449479927993,5687.019604338891,-580.9515378266277,3570.411812365191,-488.9259566420541,-1727.4507185404925,1153.0430144000159,301.30571253332755,569.0120749302091,-428.5644006160387,-139.94664475340085,-206.37716019612841,-593.2304570676309,-413.8305950630358,-576.6041858764426,-364.2701876988645,5.0,-120.67919396152962,-20.8229861571936,15.555941476036576,169.87823174720256,-549.0181625431328,-333.4033173259769,-126.114874684614,36.569535076288815,44.618948003752465,-190.35263295303184,-47.38890209159873,53.00524113183619,13.306060858021102,-61.733203745168716,34.44688388384844,50.36444757297414,-51.24071155784381,10.095595877828382,-101.90732137907077,-62.47640093429141,4.205334572685473,-10.85912808172134,25.386391055375814,-21.94072902287433,31.698771368207513,-18.487251645666433,1.6936103189202913,-17.09954153870661,-15.365159760117798,6.034767985034867,-7.567262091577142,-7.167999551822614,-10.005213066466938,0.7493934144752515,-1.841566258411309,5.424372701132976,3.6862592749373753,-3.323294745523552,3.0636781652194642,-9.196224289440128,-1.5770797304806674,-0.07993075025793632,0.6249906059100317,-4.362801529393162,1.73172066594355,2.954363265835251,2.8888512621449682,-1.8525075990193287,-0.09994594558111196,2.5115622873403676,-0.8800658862383901,0.3532647252748814,1.3237364658016753,-1.3573257408830433,0.2185013372958815,0.7585850787314937,-0.751427063130905,-0.2766877366427939,-0.4299350791038642,0.013280278132906276,0.468617149991966,-0.3721741120853308,-0.38307527243667383,-0.30916913423430364,-0.3638928803565462
27029.625995810344,5485.9048158608475,15496.097982279629,-2468.493493426481,-17148.382039228276,3262.891737650364,-1410.9042491863327,-1726.464961659666,14678.352981214466,-407.08643708153687,11809.151560328697,17317.55691133118,15044.088990078673,-1346.9612948911915,-9686.654761039104,278.54493939255065,-5654.018333584293,716.3815115085634,2352.4010239110335,-3467.2788969821245,-813.9891947019163,-1277.5116379296192,566.0343789572009,280.86641258821516,523.9593339099919,752.7751162929345,634.9639904856584,559.5520386717798,559.7889783220775,5.0,225.64404556179548,31.50198604832469,-62.23906049442371,-324.2630952530089,255.23636248980787,261.8466598586962,253.62478474891748,34.20570197573047,-82.7605877844999,191.2542129758838,19.707394010569466,-6.749532252754536,-33.3021500187774,68.32911764875557,-8.628779704866703,-114.52621538128506,66.44556676727312,16.827325096792197,155.30857815747873,67.7409521765176,-12.620716570869938,-42.838217554567414,-19.10454938044471,5.039735126500218,-59.78103128958,32.325364724213586,-0.7634517247269027,25.78816173623269,35.775141493359264,-29.808312435919333,-12.055572747325149,7.060541203980412,5.620863117278215,-9.672318458448776,19.01060062670222,-3.107269424610163,-13.832621716508788,20.139132354454564,-4.430321287568962,22.756897074851036,3.0550601999519302,2.5057764695263947,-0.8369823555371875,7.018316400259476,-5.986797116996289,-11.761129120618499,-7.345565531042216,3.1560436753972763,-0.06389662439977746,-5.86025546152932,2.9624306811494447,-4.364701313975935,0.7235811384299589,-0.5645995408302438,-1.3618265800893377,0.36872783984772806,1.2479291154422565,0.7416461704284485,0.6358130718975448,-0.13774539130734648,0.5571676743423002,-0.26502859714757054,-0.7530429064510817,0.4807375667436352,0.5595074329340256
2647.8790284278157,9395.646049448973,5536.7590340689,-154.44673415930956,-6316.557010377067,2825.5726615296576,1048.9938329211682,561.7751536616901,2811.3950918722167,1133.1630424987777,6036.576394182385,5427.24545920279,7387.9267777125615,-1160.1897100675812,-2400.6147236279753,-881.6430919778373,-855.2963419333319,58.45775765395948,-137.30216343209818,-2953.145283006365,-645.5412127754923,-694.9008394198198,-106.42234959719644,152.32009903996263,361.7666913783976,-137.10868458788386,94.96304177395899,-419.36470624063384,93.02791819218591,5.0,105.0197628080398,12.593296669761836,-65.72808654149733,-141.70825629775436,-858.9754411311903,-342.514688396086,127.71690147083802,138.24307516051013,-24.562120006904024,-124.03526171611472,-69.08392833470297,103.65766058966632,-21.593937903292236,-25.798042946400997,60.023453379792144,-69.12536191658815,-9.057665152760505,53.57838809511669,18.159642514295737,-28.10022653111063,-12.402132443701749,-96.8415234012533,25.549432856277786,-41.55027975136635,-25.379056696258615,5.769079762940161,4.260858430080719,1.7600335536896012,23.521286052918274,-31.706534602623506,-34.62972143069799,-7.147781218735026,-13.988144382593351,-12.840915864270777,23.591847832393107,7.0180432937599075,-13.929796050532953,24.59796435391363,-1.5316870838598207,14.858428780268236,1.0641843101986777,3.408278171291131,-0.16566677447057143,1.3728264347999746,-5.039217270579352,-11.627668241620906,-4.54499753203634,0.24616823759354178,-0.004884814169824975,-3.199219666821449,2.20983249728193,-4.877969027969003,4.16260476539688,-3.8534818013437193,-1.5492990600982015,2.3605573765499854,0.4382689068379062,0.2716055043307124,-0.4542362538122924,-0.020851242864559808,1.8163505400633937,-1.2846429016050485,-2.3829157755853756,0.042380822092788484,0.30239930260948356
112383.53184467508,14926.23054240019,62272.52367644654,-8892.828299828157,-65530.96690240787,9728.01705336188,-6188.59105105127,-7734.454871758741,61411.519436524606,-2531.479234045664,44994.83295845812,67679.52960915197,55736.80124025071,-5236.8715318989125,-38182.07916225239,2089.601549640477,-23026.02000183087,2993.0748515060236,10273.978886154378,-11703.008201483177,-2741.0458731381104,-4607.4211014664015,2629.0487337499003,1024.8464033485845,2056.6411428831966,3421.2944823725916,2838.124710766136,2940.6826005847447,2245.6309861007226,5.0,827.7103120029111,156.44228461535343,-262.88926635763744,-1252.3026759639695,2129.62628488923,1522.0630127938591,995.885055649815,-4.198631780214203,-321.8446717555471,994.0034175359056,178.00073107196138,-233.64300610601498,-81.5605518140542,340.0102662712436,-86.24022024947884,-355.1817905462258,288.1407296552889,-4.6632777181209795,609.8618663737018,365.80637655263166,-29.94053952914427,-110.35857801756497,-109.64774338112954,71.3945761501927,-239.52162373698437,102.3467614830476,-7.7898329921368,94.93263751660463,125.94039122758684,-50.2917495323335,13.603530508138032,38.309287523442954,41.031407189093954,-11.585135313531632,34.26391592421395,-21.537090323706543,-34.86776710230148,39.165145938706424,-21.95933853262056,67.37486752366719,9.553746877520384,2.259804810132308,-2.9036281217758315,21.508548572798794,-11.792522568094052,-26.83161032746603,-20.449232116399294,10.546791067832862,-0.19568855755509043,-16.53698295422579,7.321343644710425,-5.456395357662698,-4.103812292978757,3.391918651796311,-3.143335174549306,-1.9190315500014745,4.559361390292783,1.9474201210990574,2.520105616798621,-0.4649475886086091,-1.2761202441694544,0.7046957857321586,1.3376359211596731,1.4931972122850383,2.1355469602242074
-80832.39471287106,-14174.612457641833,-45986.100374826405,6520.41554131698,49312.94978212276,-8280.409907263049,4052.7649613301473,5385.0284873849605,-44425.987565261225,1368.6195778654976,-34118.8639781826,-50147.07095914098,-42550.34369000865,4078.7936714864463,28088.396680523572,-1159.8341727835557,16716.88652411594,-2148.607035014295,-7267.892409954864,9469.237806354911,2207.893278665187,3521.5753571335185,-1774.34961490081,-812.3355142799312,-1560.745925074895,-2368.2743705121234,-2048.4024417977103,-1928.151221944894,-1631.659247303858,5.0,-653.3611545961394,-105.49537858863633,197.09220544408723,940.547238679656,-1165.5750338534758,-946.6282369560823,-767.7633248304546,-58.47119189365529,233.6547515579745,-658.7258630967808,-96.6447254251382,116.80108467417251,69.13068121925043,-233.26119394443782,36.34837529728989,287.227739564928,-202.9890025236818,-19.220252419983968,-441.83613463667274,-243.93883801052613,27.273862964600987,119.25403934722459,65.76715605112287,-30.8797995589554,179.02692433461442,-76.29857666692882,4.027078171814336,-68.6328062159288,-99.21429177695457,52.35942331323695,7.341277868597463,-24.390308905523323,-22.88279464389575,14.874797315360164,-35.311234136192766,12.053735687881321,31.713081694776413,-39.22267241061729,16.06797442439428,-55.06742036735977,-7.3874628725994,-3.5524645480352497,1.9702076438525908,-16.703386807951976,11.298102742043788,24.622135928397093,17.115887463607493,-7.732403366274396,0.07558113598547903,13.451852069515631,-6.310830011201583,6.2572177944416225,0.986141472188719,-0.6465045290345895,2.956811673388881,0.37832981912293745,-3.5019642694780337,-1.7519781939147567,-1.7011183333933275,0.24651152792839282,0.09510882650361756,0.017241142652107126,0.05954290170846362,-1.1695520271671525,-1.6498158134654581
23370.456454710573,-2463.923975610241,10677.477580694076,-2069.4423156391167,-10381.895551856749,350.96547079994264,-2186.383748343226,-2061.5499407445086,11780.056870469472,-1372.0118068138481,6444.854283139536,11763.034212470484,7829.603248887494,-393.20920849403683,-7018.037781180739,1011.5409571646933,-4562.824861800825,658.63050127683,2331.7114064841267,-789.1439508410585,-233.33934241377025,-645.2972465906146,704.7799711551897,99.92157801741018,238.2757576453574,845.9411946221711,530.9675207284744,895.8084842262833,451.7999685339645,5.0,93.91554483211391,23.69432378641279,-17.93830574538813,-191.47987578157552,994.4834841985938,551.717111782205,119.223361365716,-95.75621796506633,-62.42012927350217,288.3098276686889,84.4374365000353,-104.58178880310517,-10.164954068320863,85.61435917708013,-68.13089550461544,-41.27319513998536,68.51995687415031,-30.96557021891171,133.04513455351997,95.94313841992101,-0.15642151357556927,50.43329989187012,-43.96865390070639,44.39940506122452,-33.57195872476544,23.43786050535686,-3.7898107994841013,22.732503622357214,11.214549417475146,2.7410376261060936,21.590280146947865,12.721938615201573,18.134831992247797,3.0338081261337995,-6.202192267883896,-9.817036709177215,0.45322298222426877,-3.5800791212407956,-2.858618001713033,7.243719539273576,1.6195199311462962,-0.8311303270478354,-0.6755811257162029,6.460245362082144,-1.0653918444599928,-0.25934763514945736,-2.4228280148814356,2.7070848884080885,-0.04134934089732583,-2.257097548985345,0.6867272733766527,0.6832099109200688,-3.5075398683633208,3.076934868432202,-0.21799521677867847,-1.8073123555467487,1.0669212782807915,-0.035240789967698444,0.6833304618917213,-0.1445698601792927,-1.184837392114709,0.898029742916611,1.2599559349265175,0.2404308273483982,0.4658706158073206
-38193.21068171089,-15992.520604745736,-27397.540675560827,2647.918641726695,26391.109980915655,-5361.441467149922,685.890544761207,1440.0943251817587,-23150.450424739694,-448.70014992770734,-21781.579615692604,-27456.378099317782,-25551.32753265627,3244.7638678874764,14446.804429222379,431.12482679974255,8006.712134555255,-1007.628942229542,-2929.407740392448,7082.294712171325,1601.6998932520137,2337.492863234307,-901.199138312132,-388.0311162786285,-1195.3207505048751,-947.0248403083182,-1025.5471178323432,-446.87528229305786,-766.1605009392598,5.0,-280.68877197077694,-79.83028975362494,204.6390108633467,561.1284738864636,249.54246056591276,-96.58911116726291,-413.8621789144641,-137.28164703836612,152.8465700848212,-166.6254821906892,21.0048154828989,-27.37241678580065,43.363860973386174,-68.85201856581773,-40.29494263631808,164.70846710536495,-70.22200167801657,-49.68496362804714,-204.874318094658,-87.46591553891743,16.85816194346663,132.88614823186944,8.418076966912025,22.95648967911642,97.19642729139973,-35.21860829595488,-1.6848561480885278,-30.11968103101244,-61.543122372104854,40.35507866008747,26.913609541907405,-6.659048178142557,2.1763284273097456,13.63598232878312,-32.846083466429484,-1.4235996862475033,25.497701063717138,-32.885294969736876,9.185012822654913,-33.671509653500124,-4.173886164004163,-4.337949295467156,0.9631060674403539,-7.291555210864077,8.491836085020092,17.842592025491758,10.778322055089385,-3.039679824252339,-0.009490034240310766,7.48754248150432,-4.074841681080352,5.5593898020924195,-3.0702750272564554,2.801786328394147,2.447811338180995,-1.7886968576011013,-2.052790421308078,-0.7838177151215131,-0.34854342322858045,0.18549473643947836,-1.2713327402507661,1.1006513083373535,1.4022438155884858,-0.6199934248050374,-0.9309297383027042
2640.6693896461907,-2628.569560599787,-31.947314347705998,-202.35867876349317,-194.16301559945762,-526.0188626360587,-486.9521490235105,-435.7932970016924,1003.9950848644554,-409.49559552183865,-645.1824368572513,353.52992790130423,-604.9024415517026,217.22079120055866,-447.09373117926265,351.40715886197665,-465.7609845428873,66.05825134955026,380.1071944710508,593.8731988811442,132.20640176555338,97.10667201603216,87.6229096061922,-1.0349913273467495,-62.86521168319868,147.3798328726891,61.09734351072962,225.85416382953127,43.32446923090705,5.0,4.5297329078168564,3.367123894026439,16.23275694155796,6.258348864189613,335.566629752136,153.97860509262185,-2.636988912007066,-41.60315969253645,1.0854235424473766,72.21390075844727,27.359059220200585,-41.853752106537264,5.1067487476707445,20.245991149499098,-19.784611189687713,10.764595956640594,12.982977094091229,-17.175575691173165,11.711286000690357,20.943276545483606,2.5728728713829616,23.380272444323104,-10.888231913463857,15.431535609738521,-1.1820918132105345,0.9095380722192196,-1.784475319499148,1.9335636073912377,-2.529038398506761,9.068790985463135,11.903308277848408,3.1251059375718016,5.7741536030681635,4.042325399699364,-6.200456553574861,-2.939334137608258,3.4813466808519893,-6.660000280514474,-0.38969581027158035,-2.571706832571276,-0.11307419894919135,-1.2994098819373023,-0.05393364450267536,-0.4731061739386363,1.6073761792116563,3.0280464715485245,1.0185246427013488,0.04964961602284806,-0.016030186651041913,0.5989846396380594,-0.4410474254270866,1.4529868401492805,-1.3699395425007372,1.3812953814802014,0.4823777017864473,-0.7958827193280137,-0.07594887449473282,-0.0924346413411376,0.29682355897142854,0.013305072835014142,-0.8206691948393298,0.49712204934894316,0.8581787794200759,-0.021411915507375617,-0.03462287618252954
122491.29874196276,30540.965573451125,75954.40085447393,-9227.708834963902,-76942.99658937009,13390.758662463788,-4908.154425945371,-6959.246712725768,69820.8852160264,-1070.9787031858764,57484.585148292346,79490.95906873357,69348.445846512,-7580.793613099114,-43510.86748575412,825.3055675567239,-25335.918026205873,3265.664816681272,10492.654182595112,-16794.196451385014,-3861.3326891821566,-6015.007671081134,2868.1714343982926,1177.8201994912808,2873.085125250954,3446.445513836992,3172.6649554358596,2497.3686527228697,2457.0619358201757,5.0,912.053693890819,201.9645083176894,-428.2994556659498,-1538.645422793156,1055.2294762781974,1120.0305717069841,1186.6668822074496,175.22752198166046,-404.50814871882216,865.240545887555,90.51625160633255,-114.7865895902148,-109.62704900547944,310.69443954306723,-6.38163892061497,-447.40561319734223,281.05680414197343,61.94302723252985,664.326865910416,354.3144586027274,-42.91186377796074,-242.31534762384146,-81.52255531897602,17.42415704340935,-280.9770761882687,112.04423291155064,-2.926182182198295,100.95078263263389,160.50327917200195,-87.39924701754126,-25.70157252067595,33.64879941920669,24.822991294069855,-26.12692194888823,63.18407523526987,-13.285763012982997,-54.62501318066248,69.73589402167144,-25.374293684956065,88.44361231335134,11.578221784422125,7.085150732533613,-3.0952984765235327,25.660388522047413,-19.698904813576334,-41.4865064560826,-27.72403357767957,10.918014694835827,-0.20110986048181037,-20.91756296822635,10.2793986172913,-11.207501912043599,0.758377464465233,-1.3272255930326868,-5.338976081285235,0.7846311068986689,5.653818440727976,2.0105380686001713,1.9947901862346107,-0.5094523288649707,0.6780128103169019,-0.7440584383253142,-1.3036911158442754,1.726992626006495,2.610110649201578
-4091.205259960997,1698.5596773651969,-990.1859198580186,436.70701749664147,1496.2651840552937,65.02423951816174,549.9496034641749,537.8683606782233,-1719.2797947508143,382.8762238878606,-315.37132073120716,-1546.7562275946655,-671.9298093852356,-120.47827119333203,1085.6374771574726,-313.6171579507039,796.8115657284185,-115.43389851985903,-488.6864769668363,-210.33678509003593,-31.02390037662864,10.833520285919759,-98.03710105094655,-26.887502721810293,28.91800111054132,-169.6171678203826,-85.17373486442496,-218.55369278598755,-84.91466638000267,5.0,-28.615361497835803,-1.546940938789141,-15.262849551836053,18.486508866065428,-275.54336072043526,-142.77077107047538,-17.74261578439768,30.975326562364277,3.0193288517005006,-70.35032117678143,-24.45446233976866,29.45027857482462,0.45842110583276946,-21.138938037606337,19.862298831939004,4.84666321011841,-16.196092911687295,10.16728045808003,-23.910337098406117,-21.360036235161125,-0.23235543276473083,-17.935921437613732,10.609939680720956,-13.167302858403225,5.040281500416199,-3.87565964258592,0.9723626843312843,-4.104217993862354,-0.24450224366686335,-2.161027924167639,-6.815705936959834,-2.768537598359961,-5.214171185866385,-1.3047551927631937,3.3013591603617867,2.751378277805855,-1.6973342965924108,2.2821287894276066,0.3279323714685723,-0.5717709382309015,-0.2213438815514892,0.35616585757496017,0.1855692649378184,-1.1513543603826817,-0.314408672142747,-0.5937807504495554,-0.05033886789410284,-0.48284065035014945,-0.05144129560524191,0.37524240694165323,-0.08251415124511013,-0.30000728667294463,1.0976476821417644,-0.9751887947730828,-0.004667548565720214,0.5887799395906441,-0.015674060314363497,0.002321291559856422,-0.19742477553788204,0.02395678200850814,0.507836289625411,-0.33822348809412217,-0.331739893756525,-0.012741261888433893,-0.09946494184323568
