X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
54272.565013601794,24269.152424738677,-18362.217782734002,-18380.729793519607,-97043.88284736952,49309.53269828542,-11806.766771262834,-133.64603425175386,23954.54915467795,427.11813955138336,-16094.524815579794,5.0,25372.517926752673,-2888.3693742552077,-15165.786815140758,-77.23449535813613,-8548.559241613772,1074.6213038759615,3320.7485751632435,-6511.139642317433,-1355.720322495296,-2233.377342700029,795.8664832371405,477.4731481298077,1057.4906870394193,1016.8550730894561,1004.7443697525766,596.2934308085561,819.5021795836185,254.12879011687374,364.94994797517376,75.69881937081142,-158.24460452782404,-552.9891993759326,-85.14239558909716,187.35515159026573,452.93680491264905,125.49394234917978,-131.3851867102093,219.87945448112623,-2.7252048603224,8.086231788352045,-41.27940123538532,89.70868539843302,31.118078053595003,-173.62001395735305,86.03520456687842,43.29699747112049,213.15170614612936,103.08365504661197,-19.935648927246945,-132.76941207464063,-10.988350676640922,-15.940572363453544,-103.66265416883464,35.342316547697436,-0.04953302572168028,30.974749991341035,62.53765575884342,-39.821241502051514,-22.483822988601165,7.017651101411215,1.621950068581957,-13.201288795655426,29.921030837893866,-0.7639743830145413,-23.80854010386794,32.74662873431364,-9.476114995951079,34.31893755201058,4.1309027214377565,3.5981897207590343,-1.096883302507463,7.967035002942092,-7.893356915905522,-17.998346175039888,-10.795925716338923,3.161544604187258,0.009584012758868343,-7.874794678482047,4.181173870571427,-5.3339955962503405,2.0462447525835388,-2.3327503752766257,-2.430640643946553,1.3886776873866018,1.9579217846675172,1.1848993276289173,0.5385077583238157,0.022846552376091067,0.9176574221951126,-0.6446580154265967,-1.1327637506711425,0.6037053071604266,1.0228631443580098
-15334.426623391315,-7553.564451517288,4777.515501456792,5052.29802628421,27631.712153656135,-13999.21262930055,3231.660740664363,-110.06341084258472,-7122.029089464413,-201.62618690412555,4281.5332324628225,5.0,-7314.266293257771,985.4387300564243,4247.441137499002,80.38972394531942,2374.6890319402605,-297.6033974576665,-899.2049838017183,1966.1823802876052,402.94608055860783,666.7073833595429,-267.8749882841865,-117.54803611740533,-359.4077911423132,-281.1663469785733,-302.6235820265387,-152.36069381417684,-222.1301095014335,-67.84941537341092,-85.25830076021253,-30.822876524334735,60.460985276098704,162.19390778453592,49.8449739655635,-39.18888365954911,-130.5637759223968,-35.62659848146382,39.70245236663825,-56.94329368136878,0.30334621318689176,6.759436438468838,7.437677747546834,-22.63710754139465,-10.526767245253424,40.43228961880975,-21.45226205946521,-10.792472794531328,-55.25527639781289,-35.48267264754763,4.161798489137139,40.93317126161482,3.674743194846387,2.4910743932106802,32.14951089736984,-7.642800945477201,-0.06317904023546697,-7.24558145486202,-17.111036793284672,6.150687434637722,3.397781489292474,-1.9735343998797281,-0.7262767830014357,2.1127671889234514,-6.362821847924067,0.42511986915962235,4.858328744052395,-7.578468366475464,2.5257530773755064,-7.95637125204103,-0.7029220761775493,-0.5436497386283194,0.24277501764754444,-1.1191295877664378,1.0613927714010236,4.0528934999317645,2.0756590435834865,-0.703569135667022,0.13321543359058904,1.6076319938868142,-0.9511866567314624,1.138712424920716,-0.2281039511148406,0.5806162871246553,0.8051487392476024,-0.37107751364686736,-0.3235682702999636,-0.04097561939075672,0.02956791455407727,0.08647439170750884,-0.30506761471172245,0.17977104863863136,0.1839911427348357,-0.007411834868410155,-0.2661611944490983
-11276.429902371869,-9716.443881864521,4229.631338125771,4726.3807118985105,24147.908737907124,-13188.91872075122,2769.865304967261,-369.85730948096335,-4833.899788049567,-421.1675640800812,2921.3719446783507,5.0,-7561.154279881489,1050.2584524674053,3391.203449441142,485.50247713817953,1691.9059195608454,-184.98023896349238,-416.65204508352485,2555.5398166831737,637.5749867271405,689.5988086578084,-132.61497474400943,-116.81671625823213,-359.42438408516654,-109.3791072723528,-235.53364424673433,101.67935299119283,-172.17325617546734,138.38889909825454,-82.13213942624145,-15.100129837743197,63.92714409268354,155.08962981781357,397.05116250318116,126.28060261427025,-118.56738687754273,-80.65863623835693,39.791259106094,26.879431022683292,34.767273291034236,-52.410125232444955,19.88797550779138,0.8750552741300661,-30.77823664197267,59.26169145136949,-7.503097466976435,-31.9910489473055,-45.805377203446696,1.318722881137476,7.629154479848447,59.059448773165585,-7.564966871427603,20.90663622792834,27.04673837649659,-11.329320191502187,-2.4832367438480225,-7.455735315507834,-20.864661616297393,21.978997018846936,21.641598138134597,1.5795411650260098,7.006536259272733,8.70612998367287,-17.86560003326026,-3.6607675925918914,10.921962005982996,-16.60993169617026,2.022648873645482,-12.28121914530111,-1.2166857297924376,-2.407219318218402,0.23759769794065677,-1.3002234694000367,3.70055555497603,8.343111955269215,3.873417680996688,-1.06646130397173,0.1473113401595326,2.7668397342286766,-1.6623369388027078,3.409992999955676,-2.7416685088808306,2.2970873536069285,1.049922488921495,-1.4285467811579742,-0.43875775945560597,-0.161101436495312,0.05577399724009674,0.2122856963660656,-1.4560080405578704,0.9209985003446457,1.3165689752153213,-0.1983489290818139,-0.14763066320899368
-1064.7639450980678,2622.8125004925746,99.31625985082549,-50.866788948478785,-780.2573732021359,909.5537256810281,179.35950543478774,176.38269078137608,-493.1853176257642,280.179820577567,631.7255552030296,5.0,1005.4107692330641,-265.7530858914741,173.3747177037179,-285.0578180581216,198.98223234984565,-56.45058714976412,-190.8544337381646,-661.5927215531344,-195.1118684424171,-54.781055355570594,-84.83168208467761,38.66874294636758,58.16821929772955,-79.66672871441176,48.109326833112846,-130.2816352545098,-22.74845249331651,-138.04805705313018,24.779912960483294,-3.8041879210299907,-14.264656302352423,-15.831331116052322,-224.2459082035635,-102.60287839488281,25.189496680465137,41.603417768368715,-2.0548331421762196,-36.33226684509439,-24.189881287739613,27.337787719693203,-1.066757611662012,-7.963745463738392,26.914671928161102,-10.79776041845884,-5.14685180480595,10.584483498632407,-7.902348473039953,-13.66142936057188,-2.25766956468875,-31.03531343214651,12.044837011334511,-15.802427596782774,-2.136827161776896,-2.18368893656535,0.41257472597736417,-2.3072362251348992,5.168371747693362,-5.572165619404591,-7.188899388536381,-1.2412165244138882,-4.799166475010967,-1.963670510757095,5.152050408923782,2.3818848173728084,-3.6929490609832376,4.340511326804533,-0.7346072524110905,2.452171100338553,0.2665617292316237,0.1348844363802917,-0.0007486909275980225,0.15697374494676375,-1.2484615117369917,-1.833529332315248,-1.2780561009296896,-0.2707494792806021,-0.11797115428330579,-0.4190083077224901,0.2751767319351161,-0.5889832421106882,1.1535254529138523,-0.9979397626843234,-0.07717750385009259,0.5131918472238873,0.16346858366807568,0.2807953446576098,0.008638906994622973,0.12419692460026034,0.348343607739881,-0.15210282703729663,-0.4120574347782574,0.06726996310631045,0.057194943300865546
68153.22458630845,14090.979246693838,-22231.67265443377,-20841.718945965207,-108386.57742506053,52352.332864658165,-14397.691632764265,-1236.9132827886701,30031.076557737164,-840.6454360839203,-22185.358744354326,5.0,24064.24700142819,-1881.0303944942048,-18368.22183361065,1413.8239840344572,-10964.57441281368,1469.4433365297875,4883.276895980969,-4058.538649773143,-519.899757083131,-2205.5962422986095,1218.8948754933474,434.70954065534033,851.461149486394,1582.8413681504594,1030.2786670647856,1429.9196174970289,1002.6854123964038,973.8873234409828,360.0758523986273,61.87924414037848,-98.36759974365694,-538.31547909891,1143.6729753906732,768.104335162379,427.26367862438843,-29.043966131386842,-142.92016618433834,479.68254113430993,93.05491816952897,-120.08531451097551,-34.922482994402664,158.39466307393585,-50.81873370698843,-153.3553166856433,135.0072238544921,-13.232801170141148,277.5556271214926,170.89825526121857,-12.127182156181116,-28.218153160348084,-53.55109267414684,40.1507588438506,-102.6081283385706,47.74559362318153,-4.375201333876512,43.922386170446515,51.51861478511903,-20.73370652494338,11.739575741541948,20.041679237996657,21.682660315896037,-4.288868660090309,11.609018860491721,-11.841323187283365,-13.18181616685946,14.940154975953961,-8.457248555544803,29.189927936328495,4.1641841191899065,0.5899966663262576,-1.3454383080915997,11.98556644300846,-5.9524538665412745,-11.244357874707443,-9.327523384595242,5.25585866438608,-0.2689138708223964,-7.509734682960259,3.1431237859781755,-2.5779997645502597,-2.895807620975041,2.3198690018945154,-1.300594908974628,-1.4107748911823057,2.134218773063162,0.8640569664945721,1.250093288211852,-0.1527830816655799,-0.8809409233746482,0.5365926133170458,0.7354315584603568,0.7349811624529723,0.9639810005318564
-66168.42877080993,-19437.702239873513,21945.445962509726,21055.49764882518,110029.53916708524,-54239.21655212312,14161.498499245292,735.505045281441,-29234.005917876868,326.24760807811595,20923.69858290467,5.0,-26112.18012695047,2464.9738061920943,18090.190063006277,-814.2833904335406,10557.5635164013,-1371.7249563820387,-4457.537526446799,5392.408607264485,919.0757108165085,2371.568100974152,-1121.1384613394573,-466.3939369398916,-1008.8917092209288,-1422.4177597447783,-1069.272920482637,-1134.0538057736915,-979.5420024320739,-712.2201192139786,-371.950059200037,-72.47649278032623,136.60163119603453,576.8888364844701,-660.3552242565911,-549.749283880343,-460.36771593604624,-37.12109562789263,147.93394642786896,-386.70440231414494,-55.2904247630298,71.74305145569767,40.78509574266668,-135.7295831676187,19.252867429315103,168.76528428919715,-119.40368973236357,-12.16092657322061,-264.7501208943252,-149.17341131738476,15.275779832901273,74.11350045080552,39.59412800843209,-19.15569214852757,109.83720353649328,-45.56268576641734,2.3553298241593095,-40.88179512388793,-59.879096397943826,29.885431617670825,3.7784843665564685,-14.82150598996259,-13.911901617664425,8.380910210982405,-21.297971132058816,7.2390232077503205,18.190977969584498,-22.992130472720937,9.297271487119191,-32.85676944250506,-4.231570209386869,-2.2629900163203387,1.16356912973442,-9.383700217393212,6.31101722814952,14.610586654476803,9.843162619744739,-4.6089754494863415,0.129062320191825,8.006276027595806,-3.7867366737332406,3.8678094085016723,0.657663132611229,-0.35765991361443306,1.7846861622573358,0.27802996785326234,-1.8117125991861063,-0.9384988998097616,-0.9508620766714798,0.286492123133929,0.09610303695238133,0.09344888605437726,0.046784362270445835,-0.696996734362638,-0.8962099006588312
79242.92067778246,16319.546475095794,-25913.084142517826,-23877.418424203137,-126018.89227881077,60701.34893662917,-16463.7368556208,-1507.9021567709453,35167.54208601203,-838.671267000593,-25802.473372373934,5.0,27951.746859774234,-2287.618218107954,-21339.51748578794,1660.3021454882835,-12799.94343085148,1693.3708380115665,5771.306290124101,-4686.009945966419,-584.6006025837244,-2476.9790470457433,1350.5920191992757,552.4271932639865,989.9678472366852,1849.7210572938216,1248.825294351741,1687.2845405392172,1179.0171415086184,1116.90969016518,453.7573959459823,84.88159147906224,-114.58409524803285,-631.4065454659195,1338.7508229813197,895.4941151941096,532.0769997766952,-29.56167620094766,-151.9590972715198,569.8370707188021,115.81324945388653,-165.16606966609874,-31.690405074912913,194.6759409985458,-57.62952018648239,-168.38491762692303,158.1193156207265,-16.984576985484892,312.79487240440835,211.35140198926413,-12.724803509607256,-47.88845097585017,-63.677083171633306,49.770071634932954,-128.11342495728732,47.93977523960916,-4.854990883323367,47.6058326231623,62.30550688931479,-13.722624426151615,19.129113906499285,21.324447704308703,26.12865469717067,-1.3414610986109012,9.680693752117646,-13.424680579130953,-13.2861645222576,12.788005172552104,-11.830828268537495,30.47174015645632,3.9529401432245708,-0.400781975427444,-1.3528879588410414,9.085110127622395,-3.1271775224074667,-10.355192764778394,-8.823347524297732,5.113243315235838,-0.1325854010649079,-7.355502991683744,2.978682572213872,-0.6912231951498959,-3.755518793849729,2.993572929670369,-1.325083025126415,-1.7451092396650465,2.181717195276104,1.0500985935476794,1.3176593170397406,-0.11489749225840111,-1.24481808157377,0.8185685005690367,1.6914690121329365,0.5625361450325147,1.1620620785343487
30168.64653892655,22443.517598756054,-9833.9729935798,-11478.594396680859,-60612.21062302419,32186.641533502203,-6922.0931258576575,854.3055861843616,13738.016228105138,893.2583511278194,-7605.804423788253,5.0,18047.43950270811,-2639.2752792643987,-8722.611415951082,-918.1876993882861,-4504.017356354266,542.3825201067283,1302.445408578441,-5817.436024561841,-1370.0966068241414,-1705.2233243251778,499.75584896765594,244.19142641438967,936.1456183518443,401.2579959609935,635.3205261164444,-64.95496840719531,436.6401819245455,-157.3273962410157,161.996817611473,51.27498795372427,-175.67755924480963,-387.3220302558149,-697.3288698853409,-183.9405332154822,274.5943293839668,157.3650981814511,-108.54807884521576,-5.806868328575766,-58.58071603992911,77.83230599743136,-35.21343297711603,12.604018762259738,59.21072695110385,-120.14703238547915,24.980092400096265,59.506527471690305,116.15024784369106,26.50065854267925,-14.274077404313099,-125.29089952514691,10.568324579048374,-38.49144733125161,-62.91577132634896,20.684266627004156,3.755768762442994,16.427672186043814,45.64914970918792,-38.12675215332061,-34.63424401237401,-0.4959870150621255,-10.128340124877502,-14.054370491895861,30.875312312032666,5.532154124320985,-21.804740970841234,30.663789789790556,-6.0392571562917015,26.06100859954253,2.973058167632015,4.404596790685126,-0.4709990958231761,4.242421964608293,-7.305776082157866,-15.497998140424768,-8.3352340395393,1.6479065181224406,0.08037878623453759,-5.580247600094945,3.342605080010651,-5.497818375315817,4.210832603972137,-3.7661621075542215,-2.2097110912904534,2.3297543334421342,1.5274764171599668,0.2779119400861573,-0.06293930966592517,-0.15643764417916198,1.5723740024931259,-1.2808437982433174,-1.9496055682273086,0.46744175105201424,0.5987616711831428
21044.986881255038,8285.915567940274,-7906.942112534108,-7244.003538144144,-37449.75443821349,19064.65329229055,-4664.493831433668,-255.93885728416825,8835.624816500404,88.24236372425437,-6757.108146953401,5.0,9625.878977890965,-893.8258688748633,-5953.075965758142,59.71402660351795,-3401.5112565549043,403.89427511749426,1364.1261011785102,-2316.6284731150513,-483.0604238507508,-788.0253374320127,220.80558757540985,227.28340190033373,317.4237096034147,394.6314386663926,372.7923521798181,260.32313316925394,328.4816453241755,93.78179887004428,180.59935288710508,19.563996901689958,-35.33001636835241,-202.4639790956169,4.506422079239138,90.88962902670428,186.11722209436326,50.50365124652924,-41.82060913949664,96.114627547444,-1.6175378440153256,9.198195660473955,-18.864346511307176,40.023907705573265,13.854730299611479,-77.04503109229937,38.523193108847366,16.93869029960817,85.16733216276533,34.490381410589755,-9.461046903044464,-52.82167973914375,-2.5199492937728603,-7.093534808248016,-41.00794335139762,16.0436797639278,-0.12460518700294673,12.960625542505975,25.685902575967223,-20.225674345047903,-11.51862994480938,2.7229420403752673,0.2668721520437269,-6.749833379120634,14.490921683972466,-0.11033036582153743,-10.336128207459902,14.515558940519766,-3.3853072667038147,14.796353219530696,1.6876720810983095,1.5913300167969786,-0.3025545758492789,3.2626288611127197,-3.544296476998409,-8.164694608451022,-4.799268324228007,1.5908308348392177,-0.08957238001177767,-3.6048843564298125,1.7955142170576506,-2.704959546451172,1.0583768352180765,-0.9507129272494372,-0.9268784349353496,0.6270685416684699,0.7536955441878785,0.910871400464512,0.3947053455924253,0.007567904047479625,0.5751052757844616,-0.2916635864413983,-0.5392777143436915,0.24809822912914106,0.3293449222506929
32447.01532706699,10276.026935989707,-11059.856900332265,-10516.422651967403,-54709.48249562042,27162.119785601244,-6997.17989338286,-412.66884064350575,14132.592715685838,-106.28179249424329,-10246.936261986026,5.0,13271.442406225622,-1242.6275673740818,-8934.111359245457,335.1559203309106,-5189.74223961453,670.6689335015584,2182.6350595495533,-2856.5021812458413,-523.6187355612795,-1161.6758954396942,493.8481234032504,263.18449727347894,487.9587968659379,688.3708086264382,538.2625341145688,521.614144155075,495.72892215837624,302.55836831402223,208.06594435620093,45.983316366408154,-61.911619336459125,-296.1096802244908,251.7130256970523,240.8063659973234,238.08968365928774,27.54797345572963,-70.03753598599862,182.7250761876665,23.888671562707252,-23.938241728002797,-20.98536383766968,65.47886665516377,-3.507732536809845,-91.55013085395152,58.98976929142873,9.450207251967882,130.61071557413348,71.07614687976617,-9.708917455582297,-48.05439864406306,-15.831977942058298,4.00139846725024,-56.17711231531262,22.897273492316607,-1.0992126703992888,20.09062005828516,31.351125203418725,-17.660070431967743,-3.896924513327203,6.586166733146355,5.719490825448144,-5.070909814056886,13.016279131414315,-3.0120096141222237,-11.338031067383435,13.695424807827637,-4.762328641201153,17.33827222690839,2.1757450495765673,1.5464302919145387,-0.8869220222520495,5.182499541005711,-4.061029318619804,-8.195077359337514,-5.817848623970678,1.92154805942997,0.05452123197128794,-4.137611412451373,1.9372763164553266,-2.330107105711556,0.15837261336973252,-0.24925799043755698,-1.0853219693615757,0.15837015856108705,1.2171855060976624,0.7491989308359042,0.6065149416640849,-0.03671324356489346,0.013667347040223566,-0.06452027397573129,-0.18244072870099698,0.4123882879418087,0.6095752386615774
