X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77
-256.2846672637143,-39.30599114832836,693.5511777513766,315.24776041418323,531.7368944810287,230.01391970924195,-34.004996427035394,54.2525136250847,98.16917754447292,94.95730600853751,-201.0417836869143,-168.78253025319538,-27.102174253691256,372.9948583182499,-94.29129512523113,76.18477917808221,-25.235499460287517,5.0,113.33793719405384,32.85456076346706,-66.59198721056664,-37.279713818172766,-51.04531238512264,5.395257226400832,-73.28861214595503,0.33835121390929684,-7.754395897330749,-35.18025686700063,4.925040793162556,8.825086906434931,-13.285483648376518,8.120616859778192,1.9039716633797188,-9.079838250928264,13.050310361261879,12.117200633647904,-0.32871017471866426,-0.5889177351054746,1.6773185535189667,-3.9244672043321533,-5.6712883201207,3.5649268253651893,2.594643012517094,-1.544330659235774,-2.156996758099814,-4.920181933664901,3.416459888610378,-2.421585742021081,2.798246445739152,3.0123351122779796,0.09376574731065285,-1.6344184370185524,0.8810544445682095,-2.4317954739689096,2.194113216728905,-3.68720104012351,1.1561784185455952,0.8865085258999182,-3.4528392845121205,-0.30841596569946983,1.152526380417341,0.719397131545235,0.3629258771561924,0.31353155666698806,-0.8569685528346687,-1.1905377583637624,1.317073700795463,-0.9238115177468229,-0.7846197505822652,0.39415063089677044,-0.051447061778564285,-0.4839800305015024,0.7620696332143881,0.5798129079406109,0.22169458399068653,-0.6813832557384191,-0.2287897607741333,-0.30851244606900613
2520.979673499541,698.4832571374859,-7944.287874515717,-2772.417561339408,-6149.281150734646,-4219.512594574177,761.9538700467444,-1629.260577525325,-1910.769801494202,-1402.7170284493168,1873.40801619492,1822.317077004444,308.79137935952633,-3031.1053116233097,-234.78400599623242,-605.8600643929364,161.86362467437388,5.0,-1022.8621143918648,-1351.0394888585752,1027.678099196561,796.2245792085228,519.1967827736128,-95.98576558773388,581.1245287330214,-127.26489262454491,-320.70235156035153,130.70897826635039,-81.06674092865876,-67.65545229640618,-109.4393793639653,-148.7318347863689,34.8946052765506,-99.5260148669195,-103.29325362468293,14.817031526677322,39.64626133920117,-63.72232575934274,14.975783163469037,-33.99965624595741,7.943711541970836,-34.7691022130305,39.237741450634054,59.385308644724645,-10.35389812422732,-54.50101288185285,-8.048494053977986,6.294462668272764,2.4347310851204784,38.46447832334534,6.323499213302337,22.74738427966911,-8.987689752131905,4.693675450096954,-10.248530497795258,-13.43291076069165,5.1796998559180345,0.004142976608198387,2.342808711163377,1.7405382873264454,-0.8819384589506212,3.0676134549193756,-2.029637339613405,1.0580229962342125,0.4546082458803321,-0.5470694430468969,-2.018996646411527,1.4100488136545164,3.4547594776522788,2.5942145481194165,0.12545514326166238,-1.5796212693099625,-1.4787516448227545,-0.9480646433215959,-0.43964293553034683,0.058136294409263906,0.4139077313342115,-1.2790541877052701
-2641.165005269562,-2409.1944134725036,14453.619038930756,2950.6891922959962,14432.290014009302,-1818.822608363759,-383.3692470948247,-5858.946632304776,4240.415388921802,3510.9985925294504,-4487.055591074608,-1254.723819910681,-316.1380439815101,7211.680408736071,-4767.2584329369565,-137.66662831549567,-1711.0348646924588,5.0,1338.7907767246088,-52.477379576989904,-1851.4314029665807,-1370.1928563549168,-1495.6279390201673,967.7122318123726,-849.9961950772031,263.83086342238505,372.7967146469077,-405.3250486310298,559.7222908278366,28.919330630721667,-282.1278261748302,177.90283714430905,-95.22691736685287,-432.2396808555301,-118.19407916889111,28.07048613446329,-82.54799217533511,65.82360406553335,-74.3021102086199,25.569276261790954,20.561409859572127,-56.820509282257106,-48.816934107578014,-155.80610904612809,-23.405362624223372,-153.3528275734823,-8.527346986173002,-42.67328648293784,33.211054018507205,-2.3209542454355554,-63.14984826122476,7.9580595268104055,26.10449710644883,-22.228674455328136,16.003638736246323,-17.396453787247047,-6.320133820906884,3.8488263632740063,-2.6039924406628385,1.563154326460163,5.927504269416763,-2.0439848154890496,-1.8764586194183688,2.301463773627683,-1.7075861671566175,-1.036321851863986,0.14159370243324654,-1.2349918820981505,3.972212571463361,1.2474185396578201,-0.1903887841437475,-1.0313695797532265,-0.7041380818128491,-2.8406728241654373,-1.2657352629161134,-1.6148635967291383,1.1100574625585402,-0.843602563168512
-3517.6323488921344,-1310.1428815370946,11999.63736508181,3779.440174333653,9787.822616925469,4671.501287372153,-1006.0037307937127,949.4467935867991,2989.5923812638875,2259.770226899158,-2986.9359127266857,-2373.93398580594,-442.4134711380891,4932.370204678278,-536.691200377834,681.1736930352204,-476.86540830613103,5.0,1455.6010780834374,1625.5337506256733,-1584.0258626073341,-1219.8744354681853,-898.3322383686933,283.4148227895305,-842.732669299554,200.23553816237964,463.3260820779404,-229.8875040454867,201.12044185700026,77.81958462395743,91.44874397582764,207.91716616956734,-56.36964880022193,44.88322115558267,98.33190950327025,-16.53056412368077,-61.970411186112294,85.12373991912152,-29.11557936605315,41.68621393056766,-5.335155161216427,33.422638580018464,-54.201531735127105,-99.82039030225431,6.337829276307894,38.35995573431137,8.562383786859016,-17.021046710832195,2.64972287424332,-45.89258194131653,-18.12832951398781,-25.66099278225406,16.380752792923506,-9.53824037459762,15.71601076078488,12.090788867340544,-8.012003967139124,1.3575280628314683,-3.455619159035297,-2.123906117752327,2.0742054875573106,-3.145657930756463,1.9701880449296003,-1.2591390393167257,-0.4399888153862678,0.3991870201378849,2.385252727688268,-2.055166522429715,-3.488185680316643,-3.075302211374802,0.10787085706970367,1.8703467253339867,1.6394520299829605,0.6206057082825073,0.35608168152808,-0.28151311573389093,-0.24276140743010313,1.7236780020424933
-3630.507734489965,-1652.0195073213729,13544.984711686295,3942.116658812073,11613.772985623144,3740.146260174265,-957.9088909047541,-393.3697197823795,3520.483837300518,2726.958979799511,-3557.218617729773,-2345.3913380904282,-455.06576197183915,5817.70582210757,-1460.62715149427,571.8143953161314,-781.4083263882601,5.0,1556.481306582725,1418.7631744369871,-1770.8459650649797,-1354.9887218566078,-1097.1996000766164,451.4898804181663,-916.065900858693,230.80752939385505,481.63084437998197,-283.4275814847415,291.28427730183853,78.212591671041,20.196066746734385,220.4620981471021,-70.22686074784438,-49.92244308234607,63.39082076797556,-8.065566990297947,-71.90159877099755,89.98319348043799,-41.8768692498198,43.83601772181791,-0.30473073126337996,16.366615084480635,-59.108526369791946,-121.02434372375355,1.6791370878634888,2.0868093763638793,5.534182632313748,-23.317046435989166,9.014970393171483,-42.12353610083573,-29.865932816515535,-20.16423780482391,19.728119469404227,-12.596504603874022,16.77542855879191,7.749296348016075,-8.224334379743798,1.7188499631145702,-3.0721196405288564,-1.441700101609043,3.0195946519999928,-3.535350154672245,1.2370275017463854,-0.16436557225906026,-0.6765305295486534,0.5110909833709042,1.8788553096256908,-1.9629740528381943,-2.1145666602518904,-2.605469925750303,-0.16680275904568131,1.6636828135282948,0.7272596097692938,-0.20218149748365444,0.13192270789361812,-0.402384750484597,0.128658065910626,1.508828219774878
-337.5973896987954,1149.5404075045797,-3188.274234384528,469.9738556682569,-4646.827805364555,4503.902742154707,-275.1076418097785,5196.870029875222,-1448.7043063564686,-1273.8670543338146,1385.4777511664752,-703.0673958697745,-41.48605503926565,-2236.8527340801056,3206.819297086544,665.2773143919126,996.2037461665517,5.0,0.4767364067282285,961.0982040771521,480.54294163271186,370.39738245155064,588.7669928224608,-590.7810780117845,37.73223127318275,-97.6443818936446,-73.43385793836052,108.51135392064766,-321.9506873836552,45.64528514665681,221.94035247228214,-7.109402436338107,46.94787298852036,336.4822046392395,175.19355245841462,3.1929420899751437,31.90010735644356,-3.7276621333731175,43.641806887484215,-1.962828387727564,-33.914794279408305,66.4678074526992,15.479566935983208,68.09054440334023,18.593356768512173,127.15902898053808,18.927408836739218,21.070508377241637,-17.46208824700863,-15.528061429807,39.84541401627459,-23.646377189804262,-10.958804025569695,6.727928157140309,-0.31197008268945925,12.88532100051574,5.399757208927877,-1.091912054190756,-8.46353502414007,-1.9884508922747377,-0.9748323503763918,-0.7565674965740555,3.470230685463316,-0.9835676393103138,-1.8452258889082322,-1.6527374014568663,3.496198368640439,-1.9743136599108169,-6.1676011046837,-1.6143659222066014,-0.4443583517511494,0.4754628722178361,3.1993992863359924,3.500453034921991,1.4804509676054578,-1.0840491649342332,-1.5563156469080386,0.5360779194862043
-153.31036166146393,874.4849773399122,-3063.0185735276436,234.45825482862588,-4019.470057552144,2926.3145116541564,-161.17876868158174,3620.359506973721,-1226.1800783718893,-1044.2720409052008,1201.9183898053352,-355.0080082497131,-5.817672436254157,-1734.2724665598637,2292.0991180117553,449.15422171023715,736.7416576486186,5.0,-71.69064848909646,605.1091644439584,415.22194529889015,312.3863721348107,452.63114801006435,-435.40736252397795,69.71918919055652,-91.53923860712288,-104.06905427972859,87.52032050265512,-254.16516194257187,39.09359423150433,152.2010109893655,-16.56774192720828,38.28811879961881,234.92238743593836,130.97621730222218,9.079215889525639,31.783729123938432,-8.427366489464587,32.082643272895204,-5.972881829244746,-25.61252134866651,47.13757765679386,15.177967110846488,54.23001793329165,15.183929768102747,89.31669602198498,14.414383557469423,17.437536601868935,-12.227610682568827,-8.694684745642455,28.813901528258235,-16.498833321312183,-9.360568378722952,4.847308372582673,-0.6927734405098653,7.944515413907675,4.740823863522553,-1.316472738819389,-6.198014532829941,-1.243539205772894,-0.611169153754845,0.1153894118202309,2.769952866409629,-0.2721111799025549,-2.095975605786887,-1.48738075342756,2.940110716704139,-1.4757196844625424,-4.629592249574325,-0.7229667759662477,-0.2438579060675256,-0.12610490877332003,2.579217316700202,2.7601079400959105,1.161803141547032,-1.1249802345980675,-1.1854496465177764,-0.10798824766283034
-2705.9211481360894,-2774.7493006816894,15446.61764277976,2893.0855388909176,15644.094912005568,-2626.875370887777,-414.1207164152233,-6931.315453178033,4705.753927709729,3871.055242998425,-4801.957714495105,-1127.438673016674,-324.5208276558541,7860.335071343423,-5406.7836007875085,-303.2016901294213,-1931.2360512839718,5.0,1354.3340444934463,-121.15941301309832,-2059.8064182674516,-1553.716075988136,-1670.6116900800384,1113.5670959368003,-859.7120757252922,297.38626114845505,441.47295700041695,-416.1739198163836,640.4200881831467,19.06057825317833,-299.39056938040227,191.4343907853057,-110.75640920667097,-489.6893845664119,-156.86578158873456,12.163269165330314,-91.90079391741055,72.15061951352178,-87.83562103664686,29.87362160599084,32.77328875799776,-70.25825948335354,-58.735396867995874,-179.24797944003018,-25.741013517480837,-170.28200456833753,-13.978053354605755,-47.22147263826373,33.99391595266567,-6.606890122326193,-73.33184033216584,12.435826861872451,29.594439248128918,-21.368477968132634,15.763718106059128,-15.311439209707189,-10.380000216761944,3.8785293283233004,2.112147051494142,1.4483024978733483,5.317280090598102,-2.28489689553109,-2.962982439473606,2.407723006492103,-0.39464812021971823,0.41279477983441965,-1.5180242261198742,-0.42221290352462754,5.609270533989287,0.37350129891550266,0.2762810275430475,-0.07400571661518915,-2.4216757872249803,-3.869043493746791,-1.6401406338778082,-0.3973344360767021,1.7739884697438149,-0.15142903069241265
-1156.2078683786974,-1172.0442955347476,6904.51910454503,1289.3532519594744,6995.09170843887,-1130.0287833967382,-144.11688575055254,-3007.06533130128,2033.9983577796756,1695.630790721538,-2167.8031405900183,-534.2534746695756,-150.3987473725885,3400.205056516662,-2389.288247244258,-108.2826288180969,-854.5524078767289,5.0,621.258140594732,-95.16977417356969,-876.8229961397964,-639.4370064645259,-720.0767508815574,482.3817836834847,-399.52443612718713,131.0748467136532,179.39248461661768,-198.25662594080805,282.73511661951284,4.922308696374835,-148.43755806435536,81.87433157223316,-46.304488522887254,-221.96506314846994,-69.39692197949,14.220399693853437,-42.17269795225949,30.80882293360477,-36.2627332983815,12.83608033432266,10.457998678456763,-30.515895558066283,-21.937918350327152,-74.73704375293538,-12.743617954682975,-80.55711545753675,-5.592961757256362,-20.99100330827482,16.73736368930647,1.4558372590090949,-31.12131026073366,4.924968461483109,12.37143954444341,-11.178793873200295,7.355372164301077,-9.530373812334343,-2.715897183606886,2.0748170389273817,-1.3726111145156836,0.7901824850344046,2.789382193510253,-0.9745863993625984,-0.989192608260998,1.090129091760371,-0.5417173244141748,-0.49322739873054694,-0.1789394792890699,-0.5488039315059945,2.210269039761738,0.8397849654504524,-0.1402393157787516,-0.5497879920017643,-0.626660382059997,-1.518088663557684,-0.7596940355990667,-0.8069311278184579,0.715294059002684,-0.4377787928672912
-9605.147054782687,-5000.538730983701,38408.575995209976,10551.645464669102,34168.4718610572,7024.451386162528,-2302.05890084823,-4479.241776762715,10237.735586581182,8088.01633218268,-10540.33132002462,-5913.401499374269,-1169.1206044411995,17200.924017432964,-6176.040572652053,1195.5759845125465,-2761.0881044523876,5.0,4246.94826399282,3014.821475243884,-4980.874746305265,-3762.9874379505354,-3312.361799272498,1575.471597087421,-2543.6241148821396,653.0340879096374,1236.19836685827,-887.2467590596958,966.3641433307774,194.36644178848135,-150.2022611844539,586.589908253268,-206.80556215359428,-386.47519723096644,76.64497541779669,15.676251026884112,-202.04978230297772,233.05301964195934,-135.51189478298562,107.07503479246267,5.2690380343077265,3.508372620674586,-151.6550500124227,-353.70716998875224,-10.194016211590696,-95.23566502570613,8.701871873567752,-75.5529601093353,41.70895003354741,-87.77849368261371,-102.88868240676776,-41.031543373317845,57.29850186865171,-43.45095296652437,47.29675836977609,2.7570954290881446,-19.709984094080077,6.14874868029279,-12.124395803478532,-2.0113038903966545,11.237558320571342,-8.982923036602775,2.3659486769368803,1.6489704826696474,-3.968785527597873,-0.9873919737949535,5.298776187774926,-5.819654570155846,-2.6927678064356213,-4.169249173947083,-0.5472087578239867,2.0936303741084625,2.1856654741545043,-1.645310621628469,-0.54121410303524,-2.975855552576926,0.7624475064524433,1.8436397128711954
