X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
31699.166939466057,-22747.377087603367,5808.701669392558,-1266.50369063792,-11606.940761617378,-3441.0126667300497,-2481.5375747157213,-3325.555873461206,16415.718025499034,-2454.170167401927,-1391.7749171190117,10397.86205931117,599.5233089724449,1690.0266436574798,-8858.466003098858,3265.1306984896637,-6433.0229818777225,984.4305165717484,4005.0589708567722,4434.270608292836,1634.003375353991,-60.0258200536812,865.1222491530054,80.27003291125635,-341.7848244963789,1369.2689713465488,283.97332545426246,1929.8186429688064,533.6143004341185,1547.74561462385,125.7714597602609,-0.6057712119220918,123.2858026555195,-50.68359163971465,2641.5216901814324,1286.307474200401,72.89731663926003,-306.4584449395338,-14.575184808728592,616.0716823762652,219.65288901271538,-308.73276858537866,21.343808841525263,179.86891891279424,-168.68713072338497,27.569784896036712,123.0028274615482,-118.29856641493798,154.51003813754653,182.91909377566284,13.641172485023255,179.40105946424995,-92.0672004594045,120.392843855976,-25.215286734406103,19.198648181124767,-10.663779108259405,26.643549822716086,-12.05757795272638,49.04724710114148,79.08829970578755,26.422202033196587,45.29975284975246,22.291378992514474,-42.54576587845,-24.13494156044248,22.15003904098482,-38.83120251256139,-2.2879941158852004,-10.407112445021133,-0.3066544942677022,-7.336022798572825,-0.600155617541428,4.929451579309815,7.731395789950374,15.344428185838332,3.8846922405428224,3.5825087541529146,-0.15112840112576298,1.2430606829176436,-2.435118380749213,8.277099558759335,-11.323637883778849,9.804561616300724,2.1427848429158125,-6.020710537756159,0.38256320246876424,-0.025352503011517098,1.3998574298344142,-0.055488266592948136,-4.125866187566078,2.991869536772413,5.0,0.01896658023888176,0.21838483352973687
-2684.212834909518,-31634.95033092417,-15967.652622920092,724.5684253270607,11511.347457392374,-7350.685991946039,-1905.5167438936533,-1687.2260842819258,-4252.228607713534,-2632.093498433006,-17887.464384594638,-12486.638597236017,-19466.394485620913,3947.442868330552,3833.253151887536,3071.9660992869563,841.1509835114747,59.84271731726343,1060.9795071243848,9229.384828287599,2555.4127054667874,1729.2452542847145,123.22056434678345,-286.76117283552776,-1193.257551754962,445.63197598473096,-554.500896311247,1289.4780970502063,-141.22516687039564,1207.083912099386,-155.2279455254353,-65.9992447902611,250.14298838129835,392.1463460516009,2472.5612352523704,1029.1586567249267,-292.03586648597724,-378.3313132425669,94.03967230320836,388.59945613145817,203.02048943827435,-277.81465736501434,47.06044901671075,94.53470117974533,-182.07596339659835,152.30884104511085,47.305972568353106,-138.2196662076157,-20.965819861523055,81.70210164293108,25.87271685217451,271.66174639537246,-76.01904735069304,122.81262055846192,59.33093285604978,-7.512640013122705,-9.477147710778919,1.5638139760515402,-59.18356419883332,70.84931924162099,86.58557150900738,17.924182225923502,39.93680101464163,28.78825009839189,-60.36584138012317,-21.542646420965358,38.225207471791116,-58.02249189252472,5.458157409250457,-34.60906934392448,-3.253850321704345,-9.403424563126629,0.2848891025948549,-0.9278323644597182,12.446891561917987,26.70909222482445,11.632977787550638,1.0722690836445894,-0.17306621848315162,6.637231801415756,-5.022817692809761,11.095078939446976,-11.685925857282255,10.69432808669185,3.8732293617273745,-6.4584418720849,-1.32381711082686,-0.9700581808000166,0.7308375487366742,-0.08643282730856772,-4.309327897098238,3.2283296427976818,5.0,-0.4424894878737586,-0.553279176055782
9615.484465188942,-28348.64983878126,-8561.236026572418,-180.83456247058433,2856.2057733840275,-5616.297922031401,-2201.3532369768254,-2333.0933065151276,2851.1623971127165,-2569.713748051905,-12088.97040741147,-4187.97746316107,-11996.67559823906,3205.696434745543,-803.7324721177524,3112.0895520818294,-1799.6760113277062,374.328673622189,2105.7199431041367,7422.9044193365535,2192.0306062995446,1089.3559573799803,335.5322654683007,-128.35948518978265,-920.8132053982916,765.9837471002566,-257.79354117584654,1497.8281437499807,105.43860546534603,1296.3608923332893,-34.32126497463345,-44.75805284331604,212.95595232224366,230.5446495441939,2494.4882765324637,1103.8647700253084,-158.53402889351239,-344.0771953648457,54.38132012812608,464.5711882635033,202.2992357494846,-272.6357225661809,34.09229262178754,124.10707539679018,-170.44652695619044,96.48137440132305,75.48558365297177,-128.58939613096794,44.49505624362023,109.40497030076217,19.189209636131718,232.32022136752173,-77.00960066245757,115.93049892402334,29.890750586862808,4.878515939909555,-10.750657627465381,11.299173064964245,-39.985798425117984,57.578382538821444,79.95085559449284,20.70855532444162,40.75508637292225,25.022952569057466,-49.778599695180205,-21.476395741853352,29.28663339460452,-48.567884885842446,2.2624583459315457,-23.156687750444775,-1.28896854681154,-7.7694359590323785,-0.16706020299752786,1.7245965394858058,9.482015943496814,21.340668870647765,7.609975618483797,1.8342829505388982,0.09254390341187713,4.107664575983417,-3.8635035163938274,9.25281350061593,-10.802432002936811,10.038669144957117,3.307398386430891,-6.028090947381736,-0.4247365620807411,0.009792552496294321,1.3729535792206191,0.11150029988610742,-4.393483657123564,3.1939343981982145,5.0,-0.014149600324362355,-0.33270094206537104
-8178.638570665337,-28523.463274231923,-17957.358876915045,989.1612573934198,13334.374015970709,-6682.476734557656,-1463.596020363811,-1304.1087307067341,-7338.200247540119,-2209.453210163481,-18377.548629342422,-14678.501986591178,-19929.79034844849,3770.880832774805,5431.647831983293,2596.3830978360356,1917.6910297197744,-128.45692580590094,468.0640200266088,8678.612178378706,2331.7503258466886,1863.578073723087,-119.86084999795037,-248.1877353434147,-1204.3845459256913,232.3811691481103,-574.7693003269036,1002.74195690103,-225.8103538001123,935.2717761192407,-136.0288968988734,-53.1224540501918,247.01452988609944,400.8808103488573,2076.2108222641996,828.8775549115439,-288.51532849299053,-329.13523085007415,108.10747362436057,303.9675214175688,171.07154324409245,-232.04920196760938,49.712736135189544,72.14962690334367,-146.487144375632,147.58442788137927,29.706021973669113,-123.94153272934496,-53.453223998417066,54.744323655961345,23.271181504931796,228.55429157838054,-57.5832873622627,98.41020894191169,61.03922120477023,-13.030383653842888,-10.170110853436167,-4.744741185785207,-55.66445148484058,67.9923932670808,77.49851346483273,13.765261861765904,32.203170598560526,27.64168380754439,-53.66500867068693,-16.854819475430624,32.74093466663451,-54.07146780442676,4.045432378279167,-33.9709965363265,-2.852279378492542,-8.352523204897365,0.06501621975713161,-3.2668271246760563,11.828185168569398,25.658784031620392,10.810361593326649,-0.2818790424672988,-0.10398628046193885,7.160792694011546,-4.969849603405027,10.687122661531445,-9.49348116485078,8.875646546096016,3.370389090169164,-5.229944803266434,-0.8547168686988083,-0.14438762605215294,0.9238123866326227,0.16496513435872945,-3.961086516082445,2.8655263748335695,5.0,-0.2766638384033755,-0.4868736774113309
9229.224258319075,-28629.89763527381,-9563.909462140304,-148.65528916743173,2573.5306057578014,-5313.918121784333,-2133.526111814408,-2524.814868020941,2371.5209534275627,-2506.561030072797,-12677.515402439962,-4615.222559279149,-12165.253572388123,3289.506177161206,-679.5417915449503,3154.6287301915545,-1789.7056053977424,356.7404699501875,2179.828163779725,7508.678626407361,2199.4378792823973,1212.5458362881325,212.64599315595018,-63.22028368426127,-989.5176189308329,753.3586394815283,-236.97633875542735,1511.9613112329591,118.62512334943258,1260.1240833009836,23.174989201877924,-45.23258674851074,235.43845510736242,236.06751578661462,2485.9013372863333,1104.4470497003663,-125.78788706533092,-335.1785686718984,72.96904921867977,474.108644384674,205.35431137640677,-279.53403671897814,36.9768034696157,132.71721238224066,-166.9713277368544,93.35087162410197,79.82147098270843,-127.14851578351727,39.68430117834309,113.64600489334485,17.599612715059145,219.41418940237955,-75.46843595632612,115.46869416363565,24.15716649621084,1.237878844953952,-10.525179102399724,9.659168398644258,-38.13952458751703,58.952371955281386,80.12419561351948,19.513698293539047,40.57901947847716,25.211401009505035,-50.28856846378964,-21.5053088195123,29.906574256790112,-48.32422326777047,1.7301954396288566,-24.0977324886784,-1.9775822570664623,-8.461192795416693,-0.1697275151663312,0.4908929100303628,10.53341064106861,21.325071363545785,8.121483050049733,1.5781369000557606,0.0233600832639772,4.319402871618816,-3.958829863477298,9.805601832211684,-10.953324489580991,9.877977011014222,3.427187663685374,-5.992832433925471,-0.6076108688494894,0.11452225322364308,1.247513083451114,0.08735227095543369,-4.126296607264759,3.1677337661126708,5.0,-0.17369412218233407,-0.38208963019500697
-12678.508368289948,-29321.7290161967,-19682.158027922495,1477.5932423055058,16994.07866721162,-7682.358959563178,-1288.4552756950463,-893.2943806430744,-9523.071123421965,-2245.448536337562,-19944.01787803238,-17590.39969635294,-22734.573228734127,3916.99557628002,7184.307851905075,2562.073358377937,2950.1927547836513,-215.54971344586605,30.380470903490096,9299.906423829823,2465.444596090321,2017.0056790902815,-84.18783244248483,-364.9999116875364,-1231.857971719261,111.20830436449238,-704.5902931538324,919.4530947093646,-330.00309387256607,939.120455100356,-228.30482380224854,-62.97591409238746,243.4078607915747,463.1250284957414,2066.6490769644643,805.2906097019335,-352.79213125176017,-350.7503293227246,114.27549982648432,266.75294219911257,175.8954232720914,-244.9578712046942,54.65916571639729,55.9579586426587,-163.26485396624028,179.08745564721164,15.320777875477704,-128.27976240889564,-76.84784498544127,50.96267239105197,27.863745996086294,258.20843059459304,-61.45873268194873,108.480177718556,74.12943783773584,-19.80433346370813,-7.847508992099767,-8.469408409515063,-67.50457014509414,74.31455545339568,81.60075648383528,12.844308373231204,34.192186158439654,28.857104327549504,-62.01687430035114,-18.13222088917993,39.324009667615904,-59.16220735198001,6.739200576861496,-40.05386634189188,-4.424247384891717,-8.71659261301389,0.49371400752626454,-3.245185767538192,13.321081999444292,28.111338373687268,12.962821392054407,-0.41177393258174777,0.020536901524574838,8.228215240204529,-5.650474689330966,11.441405191928284,-10.918102836136265,9.534139932760054,3.5923012234368605,-5.883123229113596,-1.6006970347673048,-1.0775170265840994,0.42579944251857493,-0.005716821337513764,-3.9212143113557585,2.9893783584369555,5.0,-0.6777345553401563,-0.6396583775483439
29693.008967562284,-23665.224280822546,3715.275727972221,-1312.5116770709492,-10644.569311937472,-3355.8368604023517,-2531.5047681146343,-3395.593686157831,14817.005604865184,-2478.6828067126626,-2828.596445219603,8934.371910712227,-555.0126336531121,1951.8189241027617,-8160.5832346751695,3289.220593225032,-6062.154780706491,916.8802945029772,3887.798937810164,4769.902236547425,1690.1479678341445,109.66648983685339,730.0447075474675,107.41675494246783,-458.83990383287585,1315.0132423864602,240.34626631972733,1903.7849484292865,504.10335077433706,1502.2926504521965,150.46313495059061,-5.725024612030483,149.67780780820792,-22.9807353274999,2632.3980671726385,1273.235410376926,66.41947163531879,-304.26797583955505,-0.7595493796614794,609.795064396413,217.7022657858132,-299.2933241352634,21.50413624454183,179.6070183338852,-163.81002877215764,25.356810581804083,122.34327716252935,-119.07434760735131,145.0227373954564,172.91509815867835,12.367968824884226,176.3030291496045,-86.98452996945859,116.16393956159988,-21.245102553749664,18.079176620676307,-11.075339764956945,25.01942137138489,-12.727837159537827,47.12968864989969,77.4935289558738,25.68288564000847,44.43296426170499,22.023837022433217,-41.1124262907284,-23.32301148433171,21.14267917524894,-38.40209661095637,-2.1219759497030193,-10.55623446400722,-0.3394878050481124,-7.0791654684776395,-0.5672212089880577,4.546702670146286,7.365383446139305,15.248451546034827,3.5758813241473817,3.025206447247477,0.004490607254105043,1.239104953849867,-2.467458694358516,8.180899519181203,-10.9053396000143,9.622982845355283,2.4294847911789894,-5.884974361955719,0.19170252762609052,0.48517800408607825,1.6462824317044205,0.008177406980525978,-4.245845653592866,3.0612096346658006,5.0,0.06347740452681912,0.13132947259352268
38248.80091318184,-19601.701915905433,9942.139692409486,-1671.808728095592,-17108.14354634305,-1964.5709465902503,-2437.4716713521875,-3684.0531769142813,20284.4506824133,-2215.201200963341,2214.958051421739,15211.431317583689,5469.726145822161,1110.6834052711974,-11468.718548078112,3163.2810458107956,-7904.189530558296,1125.9252428099442,4573.038931358606,3068.9639835229154,1330.3834405181924,-400.52094246939845,888.5032020783987,229.75878622992101,-173.155871660544,1511.085930314049,499.7663722146726,1996.8669625162752,676.4992486877458,1513.102926422723,239.12493976766027,20.562417206386336,102.72297763556143,-152.225246031532,2533.3677762630223,1277.3113201620752,187.62120030035854,-262.807583136292,-28.16622176458221,648.4801690507948,211.41091569953758,-303.89802468312115,16.603109238461112,197.6704866501429,-147.14956680905414,-8.400333257332731,139.3526530495017,-108.3426160302929,183.6286528939576,199.68648548059983,8.148268319178525,131.64980568416797,-85.50818967264793,111.25289363920378,-49.903206174910046,22.203512156775698,-10.433331608038138,29.418408314224095,2.7824539240307895,41.74200743740438,74.00541971605725,26.184498353771122,44.60770491319591,20.35359768549032,-34.71872454764462,-23.10929700197057,16.80922527296797,-32.26394710041097,-4.266438841649553,-3.656629869474473,0.04540861802932254,-6.712382347931186,-0.7268244281438868,4.635706709640521,7.153609299554647,11.766095239643843,1.8259124119979022,3.30169669506714,0.04639175077288379,-0.26280560935384856,-1.8776737616369212,7.219146235449937,-10.517589387629851,9.230134852997901,2.028819515561047,-5.6644072295151675,0.41399623652181494,0.888871970935528,1.834671289939659,0.08188037778082088,-4.205712078802092,2.9760553375366356,5.0,0.1588969629904979,0.2248646946759819
29845.392922514373,-24441.852462413768,3401.3458301664714,-1386.8925427875988,-10550.409875655303,-3428.1193198039073,-2634.6295947649346,-3448.364726831574,14761.096738056136,-2562.8619522653357,-3174.6922022982644,8835.099744766725,-844.2712471386761,2068.589888159928,-8194.23878642692,3365.7981946563555,-6105.181659509318,924.9497248052927,3924.6244735921696,4960.118034403378,1738.8851243909048,127.07003747677075,740.8225405118102,95.72530053287727,-488.1090383814179,1319.694933816348,208.03165099197204,1926.8495969230296,510.93456688813865,1531.719570321525,146.16365438973838,-14.85832246909953,159.38884289141654,-12.332770176723871,2674.888143147019,1295.163975377451,62.11314842453393,-312.49291789089546,3.445896256685271,613.0462904326981,222.68284694123923,-304.15162905261894,19.243569281951558,180.6859431871126,-175.21844324844756,26.21779874763969,123.33251721642583,-118.78963358117113,147.86692830794652,173.94031698781632,12.473856149765378,188.04880260546972,-92.23140759693273,122.69155920031587,-21.472820728387905,20.720800154261156,-10.532681786002083,26.507887865855896,-13.787519735010699,46.324122280766815,76.47772031003183,24.888391837416414,45.620977633970895,21.098761166540797,-41.43928380066134,-23.937556461894822,22.580605288898393,-38.308143792077466,-1.460844084713527,-10.635649468785392,-0.49311798986345257,-7.126819787214128,-0.6050139226470482,3.9161937416048036,8.031411124352296,15.046103804007405,4.172156253304598,3.4934657622082375,-0.04283089147513015,1.1758943869938996,-2.3864557359038514,7.920704056843212,-11.062543891002065,9.808732109403545,2.335275917858041,-5.966125705804538,0.017004659361195468,0.146621778071384,1.558110170422513,-0.08106280465846505,-4.034707652786381,3.081657337607942,5.0,-0.0069882783799543186,0.08908656997922412
-867.5676479935138,-29440.27919380211,-14732.636441420198,558.6881999926022,9081.648417256147,-6301.025176479089,-1788.1898093594202,-1864.4415460305238,-3287.4743478458977,-2414.653299042039,-16425.468997250995,-10789.944188202022,-17239.971352111712,3676.16680981758,2971.845357703572,2940.1693674858357,372.2591170271742,84.32620710470789,1229.865190938146,8457.849574770227,2355.003448354769,1630.185871889883,39.25839551136701,-185.23004978844898,-1142.178323624983,456.76175295922246,-450.6780709080632,1266.642624639753,-92.60479298596871,1115.4000193667905,-74.39872354887663,-60.56697130739049,252.39999004675187,350.67239063365656,2326.064752994234,982.4091905020088,-221.01688429348962,-341.3124804674661,97.89900273388193,388.40363929067183,192.09706351447565,-264.99619366242825,45.31963362060262,100.45989446741108,-163.02647012230716,130.78385298895057,52.96841586188968,-130.03328373117648,-15.341973068050235,84.68733338282023,22.08932188042447,235.6502523422522,-68.03224656715396,112.44855344299431,46.257311283922874,-7.47139965427137,-9.396523355402367,1.2001671961504494,-51.37311519347387,65.7681878944418,80.78862543525419,16.894328398254746,37.68268735992615,26.815073547391396,-55.397139687361125,-20.034383785346506,34.75147948548326,-53.24508680860472,4.669268998881542,-31.229004143700767,-3.1489086835725373,-8.763049659543551,0.2551533037941377,-1.2030432432772917,11.913214917399694,24.22171663700937,10.405208417735153,0.8065075110670824,-0.16245203759299995,5.97158619450292,-4.7283486325375765,10.275567988630106,-10.898628339608486,9.790423551702165,3.500901871131129,-5.9993694284365615,-1.2900464278635768,-0.3200753209313362,0.9387185384852709,0.040636587355074826,-4.002094197811116,3.051410970375267,5.0,-0.37225261257756254,-0.5692615458828121
