X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77
5985.599695082598,-8988.576970886927,-32078.48002334596,-12185.738121896844,-33179.18959419756,-8465.154326149092,891.6160763676647,9556.613560579508,-13041.334679773901,-6766.890486542314,13503.372282935246,6347.548168017161,-6121.797282678475,-12674.928570693624,7988.799904256279,266.55987036923455,2007.709555696221,3919.7961935940384,-1697.1886358900535,-431.09712724666855,2697.9359651571804,2002.1606300198803,2030.3530102628197,-1213.0007717967255,1054.9709395299333,-317.4104575254415,-544.5045523471089,518.2185820146616,-660.6092709646035,-26.026940296104012,248.71145055572353,-245.1038114761934,119.44193811207519,497.24249338809204,133.2288342566542,-16.278455357523832,69.81752134112952,-60.03216268823752,105.90090778064607,-1.6256260381913907,-17.99036130919374,46.310547727983874,34.41175259817808,181.98794909988945,25.171354834498047,146.14916693212754,3.2406343198932306,52.38219596855882,-27.434313669285174,5.0,67.30608036595248,11.249827749804854,-34.046345622590025,23.908144881358048,-24.03587539078631,2.6629890136754937,12.788564258507925,-3.5098617908015246,2.0754237183682305,0.3477727404898307,-5.989749329981794,4.476731435686661,0.331360347533799,-0.9976187323820405,0.8902958665422933,-0.37742735213115863,-1.0995881318832557,1.977829320423966,-1.1939037591958617,1.7693975178199568,0.10656431762163042,-1.1988167786462058,0.2586839987374415,2.47438796234132,0.9571869976173313,0.6688321481464498,-0.9508118670745602,-1.0068764589647288
-2297.6891059678774,3820.344073588569,12296.679909227345,4788.606407521314,12904.739827285357,2917.566644639546,-345.23025993618654,-4222.215896129229,5215.249675288535,2646.377601515383,-5326.561138464529,-2369.786689092652,2607.427790262961,5055.291105008665,-3381.0935546713886,-213.51136117100776,-812.9608594809098,-1632.7772039432516,583.8335104388175,62.837277003011025,-1070.2865446706282,-783.2955038756518,-822.9001304585903,507.83285980917356,-366.0177199340144,111.53654020797353,190.6093479607499,-208.53543065564574,259.21172782199824,0.9611877228240007,-108.02802705283752,86.4011292179448,-46.470975248702025,-223.87990498453178,-67.7190999118436,8.45408349698751,-15.69569267751849,9.626301978098816,-46.71937357127199,-12.287267197373389,6.28345319094194,-19.44469395877583,-1.1260576902360233,-64.45696304909559,-11.010132145362013,-62.2052639410806,-0.6557759081437832,-21.276919224491383,9.484803023347922,5.0,-24.82782978419804,-7.0208192510635525,13.076935070082957,-9.351478010645552,9.781220345385329,0.6087262205735561,-5.135184695550342,0.7816999193248272,-0.9191244379070078,-0.07214992705702755,2.367627222419604,-2.015363177314435,0.21776774766888857,0.09559229706855184,-0.3943159422294121,0.0993459192525029,0.6609123387114232,-0.8234673789244915,0.13955448538310253,-0.8977360588402656,0.05939278043811999,0.508611910992323,0.1558173207134287,-0.8679172918692859,-0.347489857908156,-0.3915361892578267,0.33696475132589426,0.41393769630793886
-2442.34267421226,3897.1483101170475,13081.74200332796,5111.482478831009,13649.911364889125,3251.595926655843,-323.99007292575044,-4230.824005695016,5382.681615580891,2782.745898763106,-5619.259656241997,-2579.304296180286,2624.777854245449,5287.212622617078,-3483.383438345286,-131.330574758252,-855.4480722141938,-1663.8347345957286,681.5262703477719,58.91358713072359,-1077.77070898294,-780.1386680678868,-839.4025917970963,514.107556723813,-428.6738271154402,116.8622063013324,173.4996667030109,-228.70016935478972,264.1620924657678,13.564611118094597,-130.99088610087514,91.98139481945176,-46.95618456532051,-231.22181761090155,-55.009032514795074,20.905834822321676,-22.106879627686773,17.000985555271086,-45.010276588424404,-6.083118960952108,2.8501900780284615,-20.121545776585375,-4.938787788804554,-69.07701945626981,-10.297101696988012,-69.5349673287968,-0.11104646351102425,-21.016684475345038,12.684515252924939,5.0,-27.69583144127327,-5.817673789232249,12.744597507905839,-11.545760717448285,10.358333124627448,-3.3581240430898025,-3.219632130606511,0.994540488511634,-3.1426848972414976,0.5056605329195031,3.1186765650849817,-1.7471664691635331,0.2999115612298079,0.970459503009307,-1.423340053216753,-0.6329740793826721,1.2614085716623231,-1.423418468639504,0.3368611750421598,-0.20702128308158835,-0.06690991963455889,-0.06703547402859,0.5522425601426116,-0.5224503009185394,-0.40110126360552845,-1.0915311091803943,0.1826427097369571,-0.011578868936573939
-350.3397733812324,1341.7352492538355,5350.922129061962,1619.7764792886198,6185.302303681165,400.7401926971321,226.3698010379513,-2546.105901257676,2079.982099886487,1206.7520114030776,-2523.958640526825,-938.5335498556293,935.4066379997407,1817.946915471937,-1925.3097915094236,-60.24522570229884,-521.038263790861,-609.9377125840941,219.79541276649533,-465.1842579416311,-156.30304531866008,-111.24686173193817,-252.00981576541471,247.18284366664182,-162.61199394961434,59.29888824820172,10.601423209321727,-88.4193364248761,161.2814106815767,8.061366266737757,-150.3806521452405,17.36003179056614,-19.9017669102905,-154.1844487864442,-50.76047876445538,22.260397370940005,-33.73535359370681,23.744928469780444,-10.68272077876751,19.795480750943202,10.518106611194144,-34.42657562314694,-23.721921188784577,-41.933190926826,-9.487357991800826,-74.75525968865365,-7.137000755730029,-10.389054503395762,17.738382655650856,5.0,-23.320433320222907,17.377300511090652,4.897887511170458,-7.421950423170012,0.8238593290958438,-17.692384718015184,1.7798329497923033,1.850380683489516,-1.1290274769697273,1.5731758948091943,2.4756243059017957,0.8917123008787659,-1.7707204029820456,2.202788865896759,-1.4774146752120347,-1.317284504396492,-0.5933933986433285,0.12160018842410877,3.5733965092840094,2.6610043887483923,-0.3295214133131691,-1.871306572152217,-0.8084379346170382,-1.4315102497666174,-0.7660071286105568,-1.1701356023939484,0.57177687018962,-1.669047842893693
-1765.557308478689,4030.314281258071,12289.721494620477,4286.808763976258,13555.66851885523,1803.4081945557157,-207.54229476107255,-5545.042250736757,5576.3396280993375,2804.75273986596,-5573.072219244977,-2081.328616894437,2869.385500001026,4931.746745820998,-4003.4803993199575,-508.2445690959507,-970.5070931476887,-1770.4420741202366,376.8883793002388,-244.359548752247,-1041.910867812053,-781.7139810959102,-850.2247843238249,622.8939093548363,-243.06804825154845,139.68800519595374,236.90937458913615,-170.0863104728256,335.85389776315134,-38.85096038386933,-131.2536862680716,68.38930832157787,-58.76084806659987,-282.819407869834,-138.53280806077993,-17.862659731109137,-29.610952773488798,8.959367854600984,-54.70495603976756,-6.9940625321331025,25.132599057221455,-39.12207138274455,-8.930712923787972,-78.72202306990393,-15.69238665502623,-85.57013597607954,-11.845077140711977,-25.308700776289104,8.624740777444073,5.0,-33.5560524114344,3.262578956796836,15.341226622548307,-6.803604347021049,6.904197404822368,1.265991684455929,-9.76491080984116,0.8397714517545142,6.983964102770059,0.12154256065434388,1.0104088954534631,-1.401871678634613,-1.635391344676257,-0.8644857471905292,2.706948675242692,2.4457885514842497,-2.0035070099329966,0.7973750726292725,2.8936805071361085,-1.3416423675854312,0.6096370343621346,1.535328904168537,-2.220945837973051,-2.7142268928085707,-0.9299347083653086,1.6193154570465587,1.2251630766349435,1.4012202802834441
5227.778926952363,-8392.258518455896,-29363.606599165556,-10957.683727742551,-30766.4163643545,-7111.466940088837,740.1286892224321,9580.326687745346,-12183.768844777132,-6301.454025646006,12526.058715225203,5653.879840972096,-5790.027809547987,-11627.05286717992,7721.797480313124,410.9204043558437,1937.1521659156551,3685.999722217796,-1431.9239198444784,-211.00229896562166,2455.700695238667,1843.7308430753567,1884.0402894177419,-1180.0958234020302,893.3902368471217,-299.6695290128078,-512.6965614617063,453.58712576996936,-643.1179994974042,-9.373590256408864,243.03165745262066,-214.76503191747864,115.07865531999144,492.5181902405615,157.49600329942186,-2.9583547896977,66.74083788793861,-54.62584434830275,102.70379141709628,-3.6425100612566834,-27.067316065792273,54.51499665663123,36.06789085138697,175.36341679639784,24.54820709754939,147.7262766823825,8.793376462349347,49.18731166467307,-25.228293055168557,5.0,67.4497128359458,4.208354614290729,-32.0159329187162,20.44064291045599,-20.06899548754887,1.9353289925315589,13.898525256701422,-2.8005492545736494,-2.2363983269753875,-0.04351866767717652,-4.9970454615993525,4.282693016786062,1.278287709976182,-0.8681833915428961,-0.3353391195915906,-1.4924497418541869,0.6958430089283361,0.9612559482567001,-2.7744330408991176,1.9100163698318446,-0.2424915562634808,-1.4537116561387566,1.5607026596615832,3.212821789360043,1.186391903271935,-0.1468387730051503,-1.4259965432093435,-1.2367940320705455
-4281.417694381333,8653.941456237771,29530.04580702288,10353.858036223619,32108.656639454624,5283.860453964364,-299.42405917297395,-11708.214367094752,12533.109798106998,6548.720961458468,-13106.676138438484,-5345.083050396404,6069.440296659945,11409.090139926864,-8906.941671151984,-687.950489108281,-2255.0358676729397,-3830.044291532388,1202.3500492820815,-552.1788983603471,-2195.513800567527,-1647.6316989536588,-1855.835033111478,1327.9837632335666,-782.9406095328536,320.545531508387,463.80367632004794,-441.3996336071817,750.7501194584057,-20.071565686034432,-371.0826868932409,179.1294922634378,-125.23022725706548,-620.3970494623644,-244.9340569837793,3.619915147117606,-92.27000128780895,57.89346001173047,-106.16278774400129,18.421221432850295,45.71089822046612,-94.88450299543692,-51.22038316862295,-191.59311568934973,-35.0305113609859,-214.4760772018822,-21.21419480328333,-55.148001941597386,36.79446490206984,5.0,-83.45537869123956,18.954769605479616,33.23533249444087,-22.175067442782485,15.069019467067552,-15.949029343890178,-13.097844163874568,4.197889729887929,6.1396726758732125,1.9930593270007586,4.90403588012336,-2.7622187892366488,-4.215607533753239,1.9666594623152402,1.3112761589447186,1.6854130372008227,-3.383249084729548,0.6594449517650682,7.506793582833333,0.4082613611938129,0.3066255262285232,0.25569260253254933,-3.779797169574078,-5.211364865235967,-2.1979367099765796,0.5494120360317883,2.3103005330879847,0.23170188290518143
-3013.1139553008898,5227.4012108753295,17541.821756924543,6626.900577674036,18647.13499271777,3812.0826280539004,-316.13416051351663,-6298.288289635202,7328.217815511499,3798.414816177304,-7669.733382805915,-3342.7866601566193,3588.1092203993626,7046.647314018617,-4992.645192372925,-275.17157130546235,-1238.915741146957,-2266.813996043853,826.3949811767927,-116.20364182182081,-1382.9652656225592,-1025.6416707704623,-1125.3859806838057,731.1300216704294,-530.692518501978,164.19591381003195,235.15716300753118,-292.0259184032951,391.4029660634657,11.513294962810278,-199.42262438290513,115.81533703647196,-64.70413741614182,-339.8023157070109,-100.72835341638037,20.940886554515217,-37.20467343296747,27.941504546826444,-60.231272502155676,-0.7647366569565746,13.177781675767907,-40.97462108187375,-18.073701397848055,-102.49635649842003,-17.548437344416747,-111.3081554036297,-4.332834208293256,-29.85907175617352,20.67763618379664,5.0,-43.59706129803476,2.255336533836706,18.45965824676764,-14.454070886746365,11.793352322924742,-8.342206249121093,-5.623051893565495,2.380109378377563,-1.3194611636022198,0.6088881728771887,4.029586988141757,-1.5930965854917174,-1.006266264886444,1.8225358216080791,-1.1896533233952573,-0.2590237937373047,0.1513511796525729,-0.9160085968160087,2.110502147095355,0.12722422873512765,-0.020786022637055326,-0.1442863218451468,-0.5577829020082259,-1.677356716388993,-0.7329117785648395,-0.7150880914690416,0.6444407110625713,-0.23721184183957683
-2189.7901336984924,3185.497937602423,10575.863094255277,4291.269227053467,10817.792066307069,2934.5339562799336,-335.10382075543833,-3077.651202037743,4287.96830217271,2185.0843886411203,-4476.887579673819,-2150.6636068214,2117.6429491781223,4376.542865116093,-2648.57176524561,-64.23695763359076,-634.201901243923,-1342.6531737486087,592.189078598008,161.61421262366238,-922.8182951695816,-667.9482959766941,-693.944108394675,384.4202487763669,-372.970680205851,85.08872475689708,139.75767790180515,-199.89105655510835,195.5387608368188,14.19222571122842,-87.76300926916616,79.22050494199367,-31.632822662412824,-169.59484795776314,-30.286845348587644,21.442423908910413,-9.749627151937117,10.431915551883042,-33.48472020882166,-11.393567681640322,-3.15614473891786,-9.200655504783326,1.5859216371784655,-50.86420524117311,-8.689824930482919,-48.428672705223946,3.765853994064841,-16.584276047661906,9.850466769265944,5.0,-18.96024947761498,-8.092289082205737,10.149557843808902,-9.848548849799629,9.755278155949803,-2.6355525286056416,-2.150510113944702,1.490114779306364,-4.782923193487324,-0.39040517069831754,2.685079437045595,-1.2734932853122376,0.8405744659205935,0.6554465164995417,-1.6441338966950378,-1.0904694177756242,1.846749590975506,-1.649273505045241,-0.9854993739400253,-0.1428102656961797,-0.16603541827606372,-0.19772448931373995,1.1328413796235677,0.03721607996652125,-0.05893243623886933,-1.389526526038447,-0.019827652387930904,-0.15033638716722958
1322.4652241884637,-1184.9361590104886,-4968.123732576518,-2170.909715088995,-4621.76646624375,-2162.873089321502,280.6809990365923,460.2621585714113,-1792.1717143529604,-934.8596095511142,1862.5196507843023,1166.886767602699,-749.9169051523169,-2030.041777186325,708.7447817086043,-139.98328479443578,181.17710089502648,505.2495170648476,-395.70713615907806,-360.70900162190543,480.00420135665695,357.700570585593,305.4400517626692,-107.58543568408528,237.43738906590548,-37.428559501986435,-86.69118205417979,93.83945655454251,-54.04483261959569,-26.444608928336457,-1.6790675187361823,-54.18621926607466,11.67069103939466,21.916668578118657,-25.28752245901291,-9.68476516844179,3.200319741919937,-11.723578214741512,11.403226041312717,1.7592044936802438,7.127764398793407,-8.02015398940576,3.0392140900852147,22.10404270511365,0.6186054294296421,-0.8230960378485768,-5.930786724836249,5.697445931042272,-2.500147968345104,5.0,4.4310896165494205,8.80744915293381,-4.56966199127087,3.9275695522930314,-5.582683160829272,-2.0331723179863594,0.790717700646189,-0.6930011815477748,3.754064470843051,0.6530324311044098,-1.4209417215705678,1.1319375941853107,-0.8912826502313846,-0.3676695323961181,1.1914836046345023,0.6669164855695713,-1.4257178332360896,1.1888706187398652,1.726119851213394,0.7313677108708999,0.23324591266029462,-0.20517421387123086,-0.934638202392394,-0.6233894376235536,-0.33868370925214375,0.7173898410272551,0.31203108250049766,-0.11109122460843893
