X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
-8166.736215578734,-15079.469339023743,-1522.156028931932,-1396.2662235736873,-8866.568529867254,-3596.559985075237,-5983.347001402247,-7677.463021123028,-1724.559225202006,-5310.684946456234,-153.44967534984764,-174.84887354802237,3147.36403791338,-1900.2979753668928,951.8741156856831,58.67624087200488,851.5426135286983,-58.598309372238546,-589.6255229882529,210.13158620467135,-87.62777471123273,139.24442956149034,88.24092665330116,-40.306014004619584,-96.32235787362556,65.11035550014262,26.888626370639567,-22.38400077648234,-24.163909996515937,8.951467327183293,-19.27855713007015,61.465703483474755,-14.372854132698611,-17.611212216068726,-10.560941748563017,5.0,-22.59291506828054,-6.678730546321536,-1.3103237821941347,-13.623405277161947,-6.767114661417126,-9.895721328481606,-9.20871605481592,-1.350181046404294,-1.7826105676598483,-1.997451433980514,-3.2256671151797285,-3.3805094175471293,1.9783456420888008,1.0500467052194837,0.716306490654469,-0.25213565608199945,1.3022794601202656,0.14393846003256827,-0.8210781541340915,0.650318781160983,-1.3242311834753604,-1.0895120759125516,-0.7438718975695365,0.49372014522590013
-3243.5017832637145,-7516.884063414709,-245.03695468077117,-524.3275552934358,-4005.4935445561214,-1573.7549793039884,-1686.4194779986547,-2537.172125927183,-424.03570436911644,-2114.453170785123,214.7056317208653,-66.21387963489256,1125.9942385427655,-657.0528719752859,356.54910077105126,44.23392893574922,185.59574507581394,-81.77400621725769,-209.45732754041018,147.4769437773481,-101.56605009783392,-59.47964288410538,80.78162707129304,-43.94954958491764,-63.5059331725089,69.80870471332987,25.79477542507502,-16.877971667496702,16.923247112059375,-6.100775011293914,9.956661349289718,1.126553965182599,-18.46010690508807,-22.96560784837001,-11.807149711322113,5.0,7.247315760719137,-0.06498402024893013,-4.93671745456407,3.2966043592771217,1.520761931657935,1.5862292783305874,4.041974338151178,1.3734429118899891,2.1197764946495385,-3.5120826453431078,-0.2749116317544253,0.3272816617386893,-2.340447424068511,-1.6191569366626546,-0.44316715964120806,0.1863451014189533,0.1894858428155149,0.08913416891852866,0.9903325410968524,-0.47746266030662543,0.12138446686626941,-0.9637771354897645,0.44761392195261857,-0.3212338449085547
-4694.0232672293105,-12862.914919517292,-157.15932104984861,-868.2529253411941,-6901.844244550222,-2651.3524724567237,-2118.094867113162,-3696.8486218436237,-418.213179660561,-3068.3163955426544,406.5668492714716,-108.1169604912727,1585.0760858645847,-923.449709070574,537.2070919053817,170.81405938390623,325.74318463721477,-296.2584007049095,-304.10251309765056,280.65356110735127,-139.4846666375824,-134.12222486703183,174.43583040418707,-125.20508181985917,-130.68460629452855,172.95128681544,82.8984508473474,5.617081729366951,46.93876154620436,40.01212275196133,32.10592416195168,-0.5084927914471812,-14.077048176459915,-16.095917040110514,-10.527990725406083,5.0,-3.6684063701067475,3.529850385212777,10.716503425490458,-0.29958221086683645,4.284213360778355,11.579614461731675,12.436271104526243,-8.079236206147552,4.737002454971397,6.2070648391258825,3.0629773122120487,3.1241842410333565,1.8048768525256338,-3.0417898269338703,1.3343952617680048,0.34908902065262315,-1.1069009664389793,-0.046323531869586376,-0.5592910216688901,-0.7733147727496991,-0.24322575330505763,0.45222880365453905,0.7931067595800545,-0.5198427334894221
-118.91709788970262,970.3616462015376,-160.68009474377024,71.04503943813677,491.3795700905701,80.57391705363771,-257.1533428105576,-131.9603359673062,-115.35889182126519,-50.34201121853797,-46.794960841770944,22.123087673946575,87.2032376324553,-43.64222886050175,11.95806505639706,-54.650558509709576,-20.967049570601795,105.6374269116328,-5.335219240888461,-33.1498421094502,3.42164020655848,20.623825209203112,-25.705665180864035,29.042037951220152,12.980073894929257,-38.46298732686721,-21.12401213413691,-19.541700803472562,-1.6976062262471379,-33.34236890041964,-3.9093361060685106,-7.479946223950454,-9.146684696615242,-8.914492953610646,-6.183125979358484,5.0,9.370858147784734,-0.7967417303884928,-8.441729287002676,4.348500480636315,-1.8160301755881207,-7.608853371595809,-9.09965130700955,7.425639620884226,-4.183582843603833,-4.588503539463461,-1.801806056415059,-1.5533929661972312,-1.891005731818173,2.970091358654119,-1.408521671389593,-0.0835152113112061,0.5438564479427661,-0.016594992060459966,0.5389520764920122,0.633880530008512,0.475528126987027,-0.024506444526108357,-0.5969760362536749,0.37057191206406837
-3976.2459673487015,-8124.308623418577,-643.975414877441,-691.330781854506,-4703.107767694271,-1928.8364105879925,-2693.0263480457656,-3670.7705448586657,-726.6753843587002,-2583.9410693890386,13.948733027677028,-77.46239617193409,1508.790195556974,-900.6193880413537,469.7977682052816,59.50935501024179,398.83588241339083,-76.51196581248263,-282.8889426458173,136.6798595195924,-51.53666003974598,27.285820853724825,71.61809947083063,-39.75055846766666,-68.2862578258162,59.46349175134199,28.515316513124375,-8.618633662868886,5.069984177325706,10.621628533178884,2.306553744686606,19.22497584800204,-9.288239003696086,-8.677200628225354,-7.179145192344517,5.0,-9.261998299983013,-1.7710831563125191,3.5099075384111673,-5.280320374325071,-2.301123905262341,-2.5770232075295243,-3.931479991347255,-1.753457160450716,-1.2483190836250437,2.462479183170416,-0.10140688598063341,-0.3550560620372171,1.8614863881618817,1.1826763200013242,0.508135977646662,-0.15836801961127478,0.03498924697537323,0.07347479647396868,-0.9703481537194194,0.3513601860086992,-0.16053806734777015,1.0332580295986054,-0.24758042794010948,0.16126657548749798
3288.349911232635,13212.316369724942,-575.0601100605084,792.3420936112079,6697.8254309049025,2278.7634874162018,414.341034104464,2017.9678354628281,-164.7458478841102,2220.2164620235853,-659.3088716524082,133.02239223814627,-889.8377956458305,512.9905171498493,-355.297630391156,-263.37174701957747,-148.58205201423732,505.8766793023929,197.50451219424187,-342.70409670138906,178.41304193837084,248.69974177060914,-229.18198165140868,179.7577383405715,150.4837027407972,-253.00555487688675,-119.72412209327894,-39.37670375808298,-57.6862321561562,-92.5294274282448,-46.87094885103807,1.5342051319532046,3.3244962219014305,9.741836323819628,1.6319539947038633,5.0,8.99595704107795,-5.875117289071574,-20.588304111068155,2.268722270558571,-11.367912152635876,-31.308723045711996,-38.61500047598817,21.021915265837354,-17.218864126427334,-10.882210704572854,-7.151560322653477,-8.213484275204825,-1.5576235481142289,11.606376033500345,-3.41242516324234,-1.375272811003177,2.2430737134894456,-0.33265906161736447,-0.35378276018322186,3.2072239425505584,0.3713803338510116,-0.11693647304338209,-2.727471308714526,2.010699285480396
-9694.918069228499,-27135.80688172485,-256.2101080278961,-1873.8082653331853,-14531.395577455867,-5467.938789027517,-4343.601316516731,-7625.013444099777,-852.2114657989982,-6375.344889161925,840.0928941118152,-253.12460596444555,3247.40683467954,-1905.421778984509,1101.0498689115964,372.03272414864495,698.5246044930682,-662.535314741552,-635.8691245999272,595.608939496115,-297.68366587909105,-272.56010863930874,368.3859218148699,-263.31354960391786,-271.93706351177747,373.17153824583926,175.47264082343915,21.637856821789796,83.99432691736376,102.6820207412847,61.3833394523974,13.697806163261214,-24.183786654385155,-31.295117541067953,-16.934499495272572,5.0,-14.484205727365072,5.377932693815806,24.038078314074614,-5.2701357368617385,9.955620117195382,29.57964929120362,35.105314238366994,-22.05074361304542,15.668249115141345,13.28572642927935,7.222731089254208,7.800783059483855,3.2056842532482293,-10.405195251021844,3.7706630664281438,1.1727900975336716,-2.2121139427464116,0.32617855458970274,-0.6290403323686912,-2.7431749088373185,-0.46544707815106623,0.996131338435093,2.484331277128993,-1.7450719261349945
-8202.942686364664,-13508.202753555177,-1912.8185368387622,-1410.3738530613798,-8377.567187243967,-3510.5027466096153,-6710.391276056174,-8253.628436751022,-1987.6164399514005,-5325.6176657439755,-417.8515617000349,-163.7907677479338,3302.6545527165026,-2009.6965628342723,983.4591762932605,31.454877021335374,1002.3859460532327,17.672135537069636,-616.3525542088767,149.60374555692331,-18.47031923978439,249.35897375765177,46.19149221469593,-8.233388615559042,-76.32372985760749,19.633862513204146,11.128337742358102,-21.191287700256037,-44.245980243493804,12.469113277749926,-33.01947481160679,77.61942430833163,-5.484827534681736,-4.3690971907470795,-6.36898876941215,5.0,-35.5257038723561,-9.14276317905973,3.715804205062444,-20.443079808314177,-11.745381633589398,-16.937810193864603,-20.33091651318552,-1.4828976157011375,-6.880945376987408,1.619936701211365,-3.8159462574009306,-5.147211979984808,5.420384132373236,4.88671877456665,1.2193935204323876,-0.7166486544733572,1.4225882412362667,-0.09913911433758284,-2.4982468916174234,2.1041443300336766,-1.849064786768971,0.03964953533579347,-1.8582653910705949,1.2524346094433547
892.4691142293213,6855.066968564476,-655.9359754827949,345.8260453503097,3326.0370475525447,1035.2622051336323,-704.8160114140749,173.2113256306906,-415.768161731355,641.7863355580779,-469.75440785173976,66.7345456653226,-89.6229917644919,40.5442467973982,-91.46836501563894,-194.45529092998004,7.0844319451292925,371.9357782867026,41.53357564187174,-210.0577009163703,99.52329366991675,191.67046452004442,-152.494349735781,126.45058921398096,94.66557345331563,-175.22324458420465,-86.05685888950461,-37.79586277170955,-44.748236098606085,-74.27817105803655,-37.17571468578448,8.611262354985659,-4.061774538560582,-1.9462320287703772,-3.077628583420953,5.0,7.391187549579569,-5.18126741213426,-19.314963423271713,1.8077314056477967,-8.882078916495853,-25.181118153736573,-29.261762722127905,16.8082662917169,-12.428095207998833,-10.739718192206935,-6.223576680013233,-6.794543600934991,-2.134378305289647,8.347577184711366,-2.868663872912014,-0.9380922036242487,1.9938530037931221,-0.18876504741646988,0.18470451511434866,2.6216746104852495,-0.02470781617638317,-0.868489241929313,-1.8944283086389564,1.4656211266404693
1301.4568708530492,1135.7656115234606,673.3394936839147,330.2159303795549,1224.2942532008424,525.118026266116,1823.4949925882738,1986.3088151925601,570.5642601515556,860.5871543921857,376.81943640148427,40.79013143482158,-663.1370571016496,434.96122177094145,-190.09475812433942,-21.299203527131258,-385.02247495968476,1.1912840205688622,133.3325994591518,24.82538190505606,-80.72400741839797,-168.7308337095854,24.86183021928255,-13.58810810567082,-4.755894074021913,20.345452029667907,0.18293332602842954,-18.48607840437545,35.59361693092475,-38.92599186514515,21.94836997277702,-44.26178068351443,-20.500855620856992,-25.389965187095225,-11.361944375909072,5.0,32.269512627200626,4.2532152180108325,-13.94316179015069,16.8167646853157,6.22993447555884,4.546634070624554,7.992435400018979,8.10894411262147,2.476034498865024,-8.361517086619495,0.00829703079266712,1.5141760230822525,-6.645859870768637,-2.2475138853729457,-2.1504336426164055,0.35632809995169784,-0.05875957411301963,0.1701894487051706,2.8426259002584686,-1.0670862319542,1.4298347639156888,-1.3133094755027515,0.9902739009748621,-0.6512597694795488
