X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77
-4080.0324448808083,560.7401493991999,9439.241920520753,4898.793532395629,6836.400258713762,8046.766410127809,-1378.9081270662805,3299.044558067933,3115.022137848526,1757.5784907365596,-2235.625014699624,-2739.665450256949,401.06705354242797,3964.385687197576,1308.2889114850323,845.2657745488801,96.23220131916804,-463.6828951419278,1138.446371071262,2524.337357274294,-1440.0796864579183,-1259.2361595997604,-617.8270441321798,-13.294814100176945,-594.5686950818241,89.52625889446422,403.3180163443403,-38.64955348348769,-74.98282331722004,170.65267230018205,324.3478744631423,227.23807708186422,-40.63870530145001,293.37955673808347,231.72351531231197,-55.383615300544896,3.9474976321168223,95.66169001644462,-36.5378741627258,55.11512800283832,-7.401547133244418,63.09426229948398,-67.46177449675763,-63.5340834511234,44.74267479721198,167.0136515317967,15.273010031832003,19.557002207766594,-20.408907607126434,-87.50870997944791,-0.032074535919255825,-46.05207038390851,3.709909102409584,7.706708771818468,6.081652917998538,50.73591905442154,-10.76891059644176,-5.763597764473722,8.319743982765084,-2.4390220261102113,-4.570246991071775,-9.593430753282902,4.024724833421782,-0.3133518141072343,-3.0977300998382127,5.245140276758891,-0.5290387647870161,1.3637461725676392,-6.120485371300499,-7.427620747904082,0.41783781449238555,5.0,0.7806515666973809,2.309137439747242,0.9306928045609072,1.2193051365993324,-0.9794044797516046,0.3106511247785934
-6580.402416716488,2739.5011536315155,21544.91722385262,9268.518038386339,18206.340519598936,13009.704147460294,-1840.6193723693284,2549.6061219858393,7027.400682817428,3950.1713596951818,-6656.353503548574,-5523.291469415505,1726.6616520520122,8012.02767000487,-178.19469414836334,1259.426636178597,-346.8000170551201,-1440.788685672206,2134.436004146947,3225.621555118313,-2387.961408829515,-1925.6017125846608,-1208.5050370278789,223.26949245811338,-1194.2029649751503,238.75212272589243,676.1120003012293,-241.58953259031324,115.5796752708718,195.05844830128774,297.9406236453614,345.93470000700916,-77.7290495090002,250.0568178875184,260.1324595147731,-44.789863494582534,-54.676154987996824,143.34487666007746,-50.011169490859196,77.75481035880092,-15.101403192624145,75.47051894508506,-93.56359258084052,-129.03945431971442,36.86523259219658,151.44365095114088,19.598552747489144,-0.8277954573622123,-11.291827906977023,-100.6076020185121,-14.654125792123967,-56.00648635639288,16.466774767424965,-3.9164421488230077,18.46237796531728,45.42167035745873,-13.129974380590095,-2.502838308111873,0.9991952393612048,-3.5444758368429357,-1.2185570807779391,-9.841317656968162,4.750222815033861,-0.7080834667916085,-2.757646082761143,3.6829293373443397,2.3577446556835158,-1.2165296532312502,-7.838005721265498,-7.792322933292352,-0.03550410508651848,5.0,1.986585818019774,2.551181450401478,1.176532661304687,0.32265323469598184,-1.0258254458814706,1.5876589180053604
-5754.7576425142215,3205.3718757711804,18301.599708537415,8454.899858454168,16286.234179605593,10093.619638030961,-1562.4248345643546,45.6241870937212,6938.791472706007,3743.4632684930066,-6112.596803617443,-4439.30211079757,2259.086890000111,7710.540412106522,-1236.8915151065005,716.1719055124966,-560.9975734526483,-1632.0504085271375,1547.3976283181537,2530.5814935458543,-2170.874421576427,-1839.8959775783833,-1215.789473519107,361.60803642159823,-858.3593429824115,158.8605050857596,506.90535331144645,-178.29170111737847,108.13482885998219,203.28551085110772,231.73992124627728,296.69968655908883,-72.61043352236062,128.39400658940838,196.37088564895487,-44.75633606801633,-4.812581640592252,116.84695233228679,-71.50341596441248,60.73944799107168,0.3103993545410038,37.7846273604632,-85.32440471836252,-118.70004801144785,39.83434875890911,116.07544328537634,14.120733355962754,9.288186050249438,-8.83326439898821,-92.1400036981815,-24.3563480719466,-43.66616903188048,11.990089724507575,2.1781025937811656,10.265850652377454,49.724514056155755,-13.364491386227192,-4.808359792124021,9.146896118032792,-2.050781657026043,-3.325080002961111,-12.073607567374985,3.4198415857603504,1.8036503474064616,-5.074888079912685,5.73296291284609,-1.2698352417163008,1.6643031672082884,-4.925610279347449,-7.56460616736608,0.040290850108076426,5.0,-0.12086954401017022,1.3452584710594095,0.6722485733135112,0.7365939498151274,-0.5839767346273309,-0.832896452951118
-4888.575152292494,428.6387128204311,12611.297733086056,5868.077527591757,9058.244514301592,10472.517534165409,-1617.2574433978934,4928.33739535665,3529.777860546071,2093.973961518188,-2962.8725709027176,-3706.802341135562,164.96808675033097,4553.564115800741,1901.4715866255908,1251.4247572963702,200.30961227254997,-420.07550626607497,1612.9704082738958,3073.9545658483235,-1673.810517345149,-1389.8600399690313,-668.6384873006791,-87.30949008354567,-867.4684729862004,151.01284799633075,538.7361970695451,-96.17885396688074,-60.240269817808645,175.42958832213705,370.80525079105695,273.15579214626763,-47.45075809941772,374.84990517238134,281.2134231552776,-54.842713681395466,-29.721958370794518,118.31133807949789,-25.03618263307447,68.70047110014202,-18.16464329085595,88.4557117397571,-76.70063260625615,-76.02479238181289,43.68800265659632,192.34808571406964,20.12042828647499,12.236591084245756,-21.1927616312802,-96.14259638015034,5.438426077432299,-55.58267601588817,7.449766749465755,3.041867584974385,12.192533972908944,49.10465024128988,-10.345646680630963,-4.443927346702072,2.4497324432546512,-3.2586475894570253,-3.2335392458635956,-9.096784044969587,5.1694196812621565,-1.8349062269222218,-2.1468959082752574,3.975453748147458,1.8767918763841973,-0.43484751403559746,-8.380663327974204,-7.51110224287742,0.007120168169806623,5.0,2.179071534175365,2.9966109558785865,1.315142246767526,0.7556573789222959,-1.2277174592611648,1.5795861540925655
-9312.480303311257,8851.341318668243,39952.63237588584,16297.777059813856,39075.28972462659,15342.094256689981,-1932.299550618193,-6780.647510979845,15654.901060296137,8412.737172815758,-15294.932941055557,-8652.807943988422,6160.91696696869,15919.486998168499,-6821.059721738304,577.0279167758961,-2038.6998224889824,-4162.259777424727,2667.0781039215535,2573.4821138886814,-3790.1678672644557,-3063.1245039103082,-2505.2819486669887,1205.2007592297255,-1559.743797017089,391.4576392908246,853.4791871130924,-497.76861994031884,585.1276546266561,235.9328081127664,11.456024762882441,457.7707607635247,-161.53361535779842,-227.038485355942,95.99779782856717,-34.70188066936759,-75.93724627015959,180.31111591131122,-141.7033038069739,90.52706789444419,23.753339923091936,-13.479057534030792,-135.6718006404874,-256.93030578195396,24.61049494031909,-3.8996394172372932,4.587322867178505,-23.83779941126473,16.491136108385135,-102.36241390601297,-80.46535359671844,-37.55273842554119,33.729979799811055,-13.970591997756465,21.975968878914223,41.761562490792414,-20.66822218564106,-2.910755045930635,11.386412727919428,-0.5896089708241163,0.37615125623018775,-15.182575831480293,1.4222890421262058,3.8261027439089794,-6.148507130873976,6.263169615555406,-2.180555591464486,1.7929610912684584,-0.963560204783349,-7.429779841880951,-0.005251985582161667,5.0,-1.6785570245419028,-1.2991157517762166,-0.6423240715576656,0.2966489610973698,0.4541461810521277,-1.4967184797629034
-9944.913631314246,10954.603419023948,47616.29118221216,18414.15676011906,47619.889655571824,16148.058901486795,-1863.559345890121,-10080.123012543714,18756.243933152185,10054.352016022884,-18766.79292840549,-9945.144107430015,7640.600705729989,18499.613586870604,-9286.620474712709,334.2196171495182,-2642.263319556402,-5106.218591368608,2930.645955486188,2185.8857992339877,-4236.538318271322,-3373.656316475018,-2924.3172538963336,1562.8162605596788,-1738.7914166952758,504.219447594128,1011.9476182119193,-606.859722378999,834.571221671265,189.48724050609286,-112.02978354875759,483.51908668591415,-196.5673410765784,-412.8729919256828,-10.418992117128699,-42.546866610327996,-123.44821338405559,193.01141801844747,-160.620998681757,96.11789434008949,43.29266592480074,-44.01846978271373,-150.31368637527757,-313.1970493736906,6.227826694398143,-81.30750189078078,-6.417901294377935,-47.32779612450161,28.12947510069009,-94.63754640550567,-104.06192351793248,-24.0111847150219,45.60345307325918,-21.239508749229728,26.59539850173102,29.325466617450168,-25.349743125819955,-0.3408630000613798,13.077149658437298,0.02156574337527685,2.6297329927916913,-13.32888021717907,-0.7805209867066989,3.2823924643105284,-3.0038360571669975,6.479598363085651,-3.505251748211898,1.5575540575414637,2.4205593120931197,-6.739675564510178,0.4951454806369937,5.0,-3.308324920922315,-3.6514659003537573,-1.5261166210820087,1.1940859906023047,1.594664233950959,-0.035665703154580175
-11502.566923923918,11237.670609797506,51401.39911990573,20393.140427994465,50280.285310717736,19347.848917322124,-2297.7606436770598,-8507.66381808692,19686.64575596956,10617.760209960185,-19712.981837234853,-11136.07606872747,7710.214021529435,19934.634538682974,-8765.151184169277,788.3314742832056,-2575.407008235191,-5237.630348183265,3472.72516309393,3022.961307806569,-4685.8482816624355,-3713.052150887654,-3111.390607647253,1508.2742286751802,-2049.0801006693955,527.7014375195928,1101.6568789624912,-678.6469068664138,796.0131413562453,251.02144329945403,-37.461582151949166,559.9890921229592,-201.2550649762596,-317.39330322399064,90.32954467545704,-31.06277390259372,-125.42455261652574,220.5730093217164,-162.8593021036007,108.52947677732341,25.328804028089035,-14.630200445889752,-161.23358514434,-324.1273024170017,16.306005198396303,-34.38610342883577,4.853130470753142,-43.91898241730269,26.517374560494574,-112.6541055536228,-99.07999656896423,-42.84920676581866,46.42555531161928,-23.956598067906246,32.1643434693532,36.778464692095014,-24.14026786061256,-0.38785547868583803,7.064311574234647,-0.8584474345518797,3.0651096438831567,-15.910993133811736,1.6090347375217764,3.329653530209302,-5.871525287854245,5.383806356879233,-1.1032356220820931,0.10436022876147291,-1.0050791630701963,-7.675743310519184,-0.08856351377552643,5.0,-0.9634188829808356,-1.739059140582588,-0.8926269575725251,-0.3448939665572587,0.7903170657022489,-0.6258815923909952
-10350.990295511887,10049.928282558581,47333.9498701896,18371.660985535374,46235.97162350728,17778.262484730327,-2089.2636760113787,-7564.987653033611,17940.09857896497,9720.1084258169,-18049.220258190344,-10229.367150554428,6890.084994359822,18004.393197623496,-7884.799286027796,736.7099719104531,-2331.843929716798,-4722.195472346364,3214.5723592232694,2783.042003349482,-4269.871383646254,-3371.4290553797814,-2811.26080775973,1379.028234071257,-1888.2619383450524,517.7558489046415,1067.9508688237381,-605.3010235652823,757.1770875818604,204.55809249048488,-24.276286978426384,509.13001073107307,-190.15668880769135,-276.96386727606415,67.67072550016992,-41.31358197944352,-136.49406527589474,208.6672210014016,-144.03481354472387,107.05587966768086,28.848036157747938,-10.143263763434064,-152.91371473812507,-305.07883406073483,13.959779763048957,-31.65105652846904,-0.614125719306117,-43.9844177571632,21.99201879115219,-105.32566557598813,-92.03739514088842,-37.265736686265136,43.82099152881236,-22.682164089187008,30.016863969979518,32.214360654063555,-24.038859176103653,-0.7277476684972324,8.222468282979873,-0.9231948602085851,3.1646936853346395,-12.806702828591696,1.0776829925888172,1.8541647256184504,-2.8940158263120948,5.543113905992666,-1.1135668830092087,-0.11713234079496945,-0.4646605314542888,-7.1031747498316,0.3156153375929033,5.0,-1.569025665639144,-2.4006107511972483,-0.971948535018562,0.4947956014479616,1.0875356405166179,0.8364182892176715
-10456.977686600636,7529.258535059341,40629.431007435494,16893.88755692065,37617.565212262016,18941.42730317382,-2398.132108984394,-2199.939207526121,14551.987414112136,7994.251277437412,-14466.006178269905,-9517.590018233559,4984.685539463612,15605.15710453588,-4449.625334991786,1404.0614834698627,-1505.5246556661739,-3578.4698538485536,3302.902938953504,3722.1457897448213,-3937.6194440093755,-3122.8348684202315,-2368.0578708024177,868.7031047765062,-1911.5521367252761,407.48691033308296,949.745943794626,-538.4178652406235,443.63011928218526,285.66874552739546,159.98458399708701,519.6889397894493,-147.08503407792054,12.912302433254784,255.9588262131738,-20.30586083986328,-91.53798493281798,206.8170649030293,-112.13651823427335,102.97908250092911,-9.0349160623224,48.80709635160614,-138.2844375556442,-242.3721041414669,34.92350748013358,84.26771171954428,21.876620197615253,-20.66705763451202,9.154223275320042,-120.3982646696182,-57.04141655729706,-62.41327516833686,32.723025407212525,-17.250649049039943,30.237585664712597,45.62289185060664,-17.054708870922614,-1.9967771440851512,-1.2621221551581758,-2.649023470967493,2.2388522189880327,-14.871367530774837,4.946076771350736,2.5569093996403516,-7.309274371890931,3.3229483452818376,3.032956851831609,-1.9752369030391674,-6.903043138488554,-8.446422397774915,-0.38159655622171734,5.0,2.1542309813808607,1.66200014102242,0.6332608667020728,-1.565036114346495,-0.7324584798868494,-0.22227072618662844
-7835.80260568493,7472.4118495301955,33832.71846253852,13743.892151624466,33188.306319577205,12905.174609408143,-1653.8216960700806,-5930.664113942498,13388.136275978506,7195.757612201316,-12953.787927863115,-7275.017234535859,5249.305549071947,13488.019976462472,-5826.51890825785,437.0243211455483,-1754.627396107526,-3544.193809717745,2217.384666544296,2203.1422709735,-3236.929717207753,-2632.745124024601,-2135.9479901763457,1048.708525343811,-1288.7745968000236,338.70089348046315,747.6906177646789,-398.59623933629587,503.5447212758119,199.7157580042507,21.76658556076702,391.46884703489894,-143.56637833641093,-190.38934649836352,74.18814290007684,-42.1198395462935,-65.95663614089598,156.89474240758787,-125.95491543067824,82.05234879625928,26.270811978047735,-14.404480315147271,-120.96755045753626,-223.08289569968798,24.052582919460264,1.8181578670103926,0.5149252640457653,-18.26833598358149,11.472373837608687,-92.08223470502486,-70.44680977009862,-31.565991546088284,28.21242843029121,-9.89848724410794,17.109952319053797,39.60003419883483,-19.396730879534353,-3.5033646811704595,13.286185207761905,-0.2103049970254824,-0.7253302149236857,-13.346441460722714,0.859072313750415,3.068191171490359,-4.5075901555403,6.445320102777816,-2.7998298096022087,2.08296427984861,-0.045757886540224106,-6.996018573852158,0.4795195051591089,5.0,-2.2887801491019406,-1.4796124184811525,-0.7751239795624125,0.8288861713208497,0.6968569723902482,-1.0054070749657973
