X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94
-102805.45506676355,-19308.491396036305,-61319.34735004562,5440.214215367539,67724.82343768439,-10267.727665359824,1909.9105719474271,5177.64932648441,-61625.00605872167,-72.93771148703563,-44928.572466870304,-65629.94428282349,-55645.85460697498,5987.405166301743,37143.7491520188,-1298.2576739902336,21692.776509716234,-2674.1310246387943,-9093.144544236833,12219.962702298842,2083.6721317106167,4908.584011176181,-2215.3819737327617,-1085.8145158065925,-2289.0647195918355,-2870.6079332715926,-2540.9714005775354,-2296.8742569608503,-1922.7559678239254,-1308.639314946765,-839.1187772852172,-192.90821011532637,329.6580082525381,1223.8202042507007,-1199.303060114197,-1032.6603332812736,-1043.3442096315553,-148.81831455191315,308.7730801809131,-829.663094391075,-66.44472472127282,161.70896632359336,48.70759633963676,-277.46869304299923,-70.57886122947774,332.38179982836084,-256.0418593542761,-4.160259194101354,-502.39507480005443,-325.25445217278536,31.933991837560864,261.18822745314094,44.91926166976139,-11.305293862989663,248.49254108913746,-85.00744672614132,14.565179627213174,-71.6416840372065,-136.171652575486,41.26079416315651,-15.254263241841466,-39.26731400510882,-22.606276390344462,8.135019631062658,-43.88734737283721,15.948722309469536,35.135277861385276,-45.235352491131195,19.899821617816382,-66.629459471193,-9.097687231863706,4.3671088473756585,2.5760760320885345,-20.97992386217643,13.737512850021036,28.82595013982238,20.83057979059805,-9.259302863332145,5.0,16.32112558750496,-7.495908058734826,7.196194032921677,1.802756938933763,-1.4474221057764391,3.6717382650725106,0.800230191878789,-4.442790678302539,-2.1614574827079016,-2.220407969965549,0.2873698784563458,0.7237794404518939,-0.21651342788816966,-0.2924219441816938,-1.401758757421663,-2.099956795981449
-15646.34358230202,-732.4333335268317,-8262.200913273055,-313.8975150057963,10344.369031174208,-900.7648018144229,-277.9043344159187,811.9820171122293,-10325.159019345534,-139.09053862622704,-5165.6213214294885,-8498.2390915494,-6470.721507325638,958.6473904283912,5038.927424746826,-521.27907132973,3257.117701685884,-302.99762360796774,-1595.6135397491678,1011.4923397683667,-36.28142382829942,459.25446373153676,-315.54811030036524,-210.995416018106,-316.18262354670026,-483.2055225472989,-582.013821686327,-608.1878997660037,-182.92424479988316,-320.458383521385,-163.032604370211,-39.43511145920483,41.335111827412256,133.8873168804265,-562.5519379936741,-294.62377547074993,-203.00527197358318,-13.015118226084846,28.692578179969956,-238.4668616610896,-11.584990829522258,103.24791115037088,-31.457693377781037,-63.29519732538191,-65.42647914610579,4.4958189316507,-58.123015636034374,44.8283344859632,-36.2230129158551,-86.393156946471,-1.4587868568638909,76.47527595681598,-6.446356572443301,-6.64929967145,49.12755410991059,-3.5159453387959827,11.43772727528801,-0.383820271112502,-19.682061517055477,-26.64699921294289,-37.92290831333745,-17.025118322548572,-6.83932513625389,-11.97136249255745,6.886663021236554,7.777561833842925,-7.164252846583962,7.581546685526265,1.4715445109263916,-1.3554191777631024,-0.3778160943412141,10.164555558573554,0.2190004347937854,-3.1831909512987835,-1.2613796948535891,-2.1404713441037484,0.23177009062546192,-1.965479206295413,5.0,0.9150255449219409,0.24309798704162133,-1.7977373853905538,3.470043653958937,-2.87569150355184,-0.4686510334008635,1.8328067843717968,-0.18134893705886498,0.025483555785002027,-0.4595899526099256,0.08845190199730454,0.9222307293604883,-0.7444386388476356,-1.251664202052186,-0.12548947655456996,-0.1257662152726972
44807.37112096907,-7879.498995567714,20069.31773937882,-3728.0114890841746,-22551.030141479805,574.7501846685153,-2982.7015352976505,-3277.859811425481,23929.676078177028,-1892.8936831539288,11967.924598449656,24131.447328048234,15693.857921091618,-164.7229366046742,-15254.41101650204,2042.9692279531005,-9285.106295951298,1455.4606736062735,4417.285371337881,-948.777029887361,133.49386505684677,-1640.074684544635,1221.1874106977134,169.24183796498448,376.4094494981995,1514.1797820427062,454.89298179636745,1457.44979389965,944.276858835146,1208.0455886630332,178.87521717006118,12.79034970189113,-18.237810018019108,-378.8802661354372,1537.8370598381084,920.2563855265661,202.63008402521564,-166.40170103118507,-114.1495797932639,435.39246488828127,163.27179910739355,-135.1396919707525,-58.21852489744137,151.3360825949392,-189.77348019666033,-118.27061213711674,109.48195349064007,-10.927416606656472,281.3423986699455,141.9815270994698,-4.933343317509771,133.86573501047246,-97.57317992973879,82.19943724407192,-52.82033420950341,46.65616404166928,5.518111492290572,51.00267172170307,21.556442789995057,-24.472647716809437,2.4008425037288164,10.782040123561753,30.69695753350018,-7.133611002919699,-0.6889965253232431,-12.090178301400664,-9.11828885568045,4.540109354748706,-7.230909878451143,19.726490717125404,3.070239365258864,8.326714381441466,-0.9108400551841194,8.454967057639244,-2.2525817058857194,-5.461415092824851,-5.396142812892446,4.4376897574238825,5.0,-5.217932432707112,1.852021304039866,-0.24162033775680053,-3.712306466512455,3.2840497699720137,-0.3809617548354854,-1.9847968210846867,1.3541576771216248,0.17899794842589706,0.9196236731532569,-0.35529155579976834,-1.2334940447484397,0.7514907016115933,1.1637644236759097,0.5107841559143972,0.6357353670411307
-10480.068959918843,-6727.166835851673,-8669.294158676757,-516.8936759108536,8855.983780884158,-1737.0450694795256,-827.3558437097158,24.64735488468106,-8012.944012094108,-715.7756374962648,-6749.5840713353955,-7642.610727507416,-7615.116754097554,1560.2679906377998,3783.136017618365,267.4528517731047,2191.2471468679905,-129.18792929673378,-800.2760294259634,2380.269374029065,401.9488244543548,601.2053502036928,-207.13808333657093,-190.0985878208548,-484.95507644501396,-232.12673776179687,-569.2207863158786,-186.43570739208369,-93.22143192448479,7.170369388890703,-124.03917448600247,-51.35567076413877,93.03456648225526,156.9850584469041,37.59141733192202,-5.472896696826848,-190.26374479543517,-85.14262186162422,41.960594074921545,-105.46784462384497,40.63993239899593,31.400585209185266,-26.111719117689564,-22.87156867706731,-107.8269717313789,14.214617666089389,-31.83645097967976,17.98048755134489,-11.259962934788904,-47.47941196741662,1.3857417433411952,122.6323520896384,-27.29096341986567,23.400678082916226,45.455174672481746,-1.0132574253744666,9.843374310299783,4.181675053143656,-25.3386146145654,-15.386385148368063,-20.747247976195016,-12.045549602601922,3.6428018960012962,-7.572163349779205,-4.485996088784039,2.1701844789778972,0.15801974327169388,-1.3746647908488803,2.1699516136127337,-5.129159963911449,-0.9463253753159497,8.478904186109972,0.10714974195675254,-2.396362449424929,1.3436831578845685,1.4650819093714167,1.9332710356181135,-0.9296025354510723,5.0,1.354716710391165,-0.48581276043183125,-0.056306101990119484,0.48537505449489776,-0.6481665363265737,0.06584999661913736,0.39603236212029597,-0.5469039034862496,-0.04188861445280874,-0.2798043160150715,0.1210810002956521,0.29777938849883145,-0.13770783695636368,-0.34104652297645194,-0.15782724820144306,-0.10745623118565341
-7203.21906635527,-4648.149009413999,-5351.856634218759,-630.9136357944858,6926.805404028174,-1573.644884972237,-785.6036230821743,117.88544690990024,-5610.920912724599,-621.9146432654084,-4219.090220125532,-4971.620677408735,-5198.755881755978,1109.4000724438815,2521.1842226818394,132.47431417966172,1556.714775096754,-33.8658053490921,-637.2753173450574,1604.7626388455649,234.56252297887607,306.20297696287105,-50.20700470083744,-200.31146459059872,-302.4008260393897,-149.64402176572202,-481.05500892058626,-185.3055817829557,-38.95863032081527,25.68865841710284,-142.26265429822453,-39.83603961846391,47.84860915737939,97.53042979301118,-16.8685420254801,-18.78916103596291,-173.84482430053797,-72.62295718921142,15.128898018332478,-105.41146931797569,34.44034829569284,34.83512115601918,-29.425321027330227,-22.80820596107484,-103.31763728661493,6.887009995460044,-31.44371574803835,23.410586523313704,6.0478155722688065,-43.333764422886816,1.9469879169206628,113.17871332209933,-28.43068115662857,19.50730207630725,40.40459251820502,0.32422071022792015,10.644894949988958,6.651865250022169,-20.42254441738372,-17.043600777409036,-22.731270476285676,-11.128693601156247,2.5692527348903056,-7.881950803820205,-1.9325853803485156,2.918754459058434,-2.882675718445287,-0.05482814608954684,0.5198571188913934,-3.139914048371678,-0.640843403746157,8.899411172094338,0.2122017087223002,-2.11539843383212,0.5432923246580844,0.8193296706778644,0.9483472780891331,-0.9301061267506854,5.0,1.0157720891183304,-0.3268695415439676,0.2445636972264581,0.9655592425314095,-0.7663388832734146,0.06188083267836103,0.49705342581564993,-0.18918071281789967,-0.27784779121733494,-0.34430324134042073,0.00483358605699985,0.3570646452978836,-0.21976365596506828,-0.18712228433637254,-0.1470950658989424,-0.18870127288254637
48887.62587719843,-2871.305010857089,24321.508041518046,-3956.559349857836,-26774.7921044572,2058.08810761737,-2731.138924312438,-3337.7213201939135,26702.704575914075,-1504.2218462905782,15940.080868042249,28080.559329258507,20304.95415939921,-907.8260364052051,-17082.225187716707,1714.1701979030017,-10197.844561023947,1552.7623968100056,4657.281799239747,-2619.8857270674466,-281.5654711201018,-2012.081712781211,1252.370356048176,270.77363886691563,604.648223312202,1557.0693994573842,638.919489875282,1386.7449930008374,1033.3187493588134,1090.3893961468755,251.66429195456425,21.983745342802507,-54.441896859194316,-473.5575894308524,1253.2160919576804,828.4760780926109,297.63923796643707,-106.96739607532558,-130.86924306518992,420.7141173337036,142.09205434224384,-109.8019778121626,-62.978475216363165,153.2843854386371,-164.14714274524687,-150.68940887126567,113.84186405810007,7.1742037761595965,300.3912982944504,148.3128138658366,-9.55375228205595,84.65977822640495,-88.42705216124169,66.57481477733982,-70.88061494516903,47.316257843480734,6.499167926124117,52.12459405618355,33.51276229709512,-34.28785999935344,-7.291529907083694,9.614743797407067,27.024065050096713,-10.949643052459306,5.868127551436416,-10.090160068069393,-14.64534443351979,13.199910425622713,-8.780316268025324,26.163991401367298,3.319416805228874,9.230863224283105,-1.02636598024341,9.679216140250487,-4.330170479986825,-9.829616711487244,-7.874248148343657,4.398359961890215,5.0,-6.40102326463091,2.796255759782711,-1.5865493006100029,-2.7544808436187194,1.8215581263937093,-1.4389657829056424,-1.1932228292375306,1.8943149876751015,0.4350277994189135,0.8377866432382982,-0.16996494770378723,-0.8354174519205336,0.48615668494369557,0.7759584236668785,0.3265660254053085,1.0587743206836102
-53411.08273614092,-316.6619524534529,-27031.34151846026,2046.1831931827342,32821.92407980451,-3214.156534788266,1201.7760062345178,3251.6629260858035,-31721.323320712974,589.599213343082,-17714.01724210512,-30309.760686534664,-22984.114185781033,2085.8255180694805,18204.356579132804,-1704.0442868842515,11198.319338596153,-1352.6659691685477,-5219.077492729498,3464.6998439305776,208.2017965237746,1924.3116146949108,-1145.6512036792237,-546.7410256062489,-841.2910232379129,-1656.0744328357364,-1304.9876027672021,-1705.9873199965507,-917.3990071893506,-1067.9486062412072,-439.5632799998325,-98.05258418830851,92.3771626300199,510.3630240176554,-1504.7035683912063,-895.6542450185385,-504.7712674130615,28.147167080348886,122.49773582961033,-608.2936353770294,-91.4607160882352,203.48910163256346,-10.230591685248699,-184.61184116468056,-22.08196614202725,110.32157861740465,-160.21984374244545,62.40253628053754,-234.31138323519667,-215.70134100523381,7.269330523835668,91.40382254212928,34.3278872161608,-40.66326458832483,123.6643992753903,-37.68815073341122,16.508787824858565,-31.682889042166792,-55.78007655595753,-16.16283492520489,-52.31442588551181,-31.618316079672656,-24.91192846884916,-11.28490770093075,0.10368380828686449,17.231757053762593,1.536974990900959,-0.22768092811682977,8.2034460902673,-21.07878192833347,-3.2662335553464734,10.145070614502188,1.2143622991195169,-10.516190468087116,2.011262041831547,4.444562549205456,6.434963002255745,-5.140482027438368,5.0,5.92653829437954,-1.8578689157447843,-0.5839181971760296,5.7422278300954055,-4.9820653032051165,0.3000123673916825,3.066488945121831,-1.6948784451988947,-1.0745085970275599,-1.578864584872663,0.12971928733664195,2.1405684698196503,-1.3868596677065905,-2.3324047694326495,-0.6070012107235214,-0.7320660644839566
-49693.904312679464,-20233.626574045593,-34673.40722209611,2010.7993334780854,36608.029665291695,-7287.282846622754,-282.76738573792534,1813.7312701598182,-31540.15612888255,-1183.5407201467508,-27234.97282968928,-34928.14020508967,-32628.372959533768,4450.106611377956,18629.91058206014,373.5758910054013,10555.964031987482,-1172.2038203521395,-4037.283483125499,8856.562634202442,1752.1628550539242,2802.1547107246834,-984.5096669463746,-660.415049673246,-1538.0074998784885,-1216.74120345177,-1567.9999320991933,-763.9257835822747,-883.9540879627363,-224.07127765884812,-484.52216205711517,-122.3753493798643,249.53612575378506,697.8576429825316,143.80798670448502,-179.1328527317661,-646.1158349461552,-215.06423228079822,169.47283074402827,-318.26338582343686,46.23524053289191,23.72411385055927,13.305995235859047,-110.46477759801323,-142.71146962212748,183.65506211640405,-114.75209362080079,-24.11976456060454,-216.9814878235945,-148.70992079144742,20.44154954454005,257.9120210599507,-18.533548832026664,40.46537776705057,148.73101814910015,-35.16799009100282,9.728010558587487,-25.286196970141233,-86.68694984837944,22.82048836567103,2.2768495108868883,-18.604824763916298,2.636607492760079,5.315375373241808,-34.09634347571246,2.3535037620179597,23.2602811118386,-33.148308429476494,10.940443495434543,-38.29117078493874,-4.712981358677051,4.866455193606052,1.194134132222448,-9.660569240289155,8.844998042910047,19.051638759606632,12.421979928541067,-3.9003997910316537,5.0,8.729164141107088,-4.455661152969102,5.341165054749714,-1.6162224505754004,1.8784891709124196,2.417340337246957,-1.1082097949812955,-2.394662113375141,-1.3015598251134695,-0.9173685549214821,0.16871197958938736,-0.7459470006973914,0.6528941520252661,0.8198528219709076,-0.7169912172484503,-1.1458740476907348
-27954.062645312402,-1907.6583414879713,-14719.960425459043,712.4494067888517,18259.93375896199,-2173.425205030715,256.27164905584374,1513.3165316190295,-17165.201778242743,25.4101042395388,-9908.40623387238,-16249.423615268628,-12886.294433293226,1423.9580229330588,9581.692514008184,-732.4045765992773,5889.744699244483,-625.9962038286469,-2684.428825571968,2261.322377951005,181.56159976813296,1030.688099609616,-558.5710509994306,-336.6089690207865,-517.127812759731,-830.072773200205,-806.4154653478572,-869.4446120530614,-439.9971811028481,-489.2563332421186,-260.21860378764586,-64.40481349639569,63.510854995319626,275.5334657767096,-715.7609522707447,-422.8204610921004,-302.8899807048319,-17.796918783511984,65.70115953378004,-328.2878239438293,-23.366086432048032,108.4600024960996,-16.81993865811076,-93.1414707990613,-59.89502395947699,54.11417851723466,-89.26555329033975,40.469904103070434,-105.56390871008111,-115.92873052467635,4.267813334490808,91.43592539597964,3.1955640985118254,-10.754129553274618,75.31150532775287,-19.947108559049667,12.515247173307003,-12.63791722260014,-35.59435554382783,-13.806605205002025,-34.878534654337784,-20.39453064353214,-10.312246983670956,-8.506014708205196,-2.859869268701774,9.618581252610744,-0.5428822909686675,-0.4253409315760476,3.6955722782153293,-11.805338340164049,-1.8539730675969786,9.13137902219927,0.7590125079272003,-5.5158643225680315,1.2870212902316287,2.809845717956192,3.65757385346091,-3.1420617628495418,5.0,3.6467649235483393,-1.0704455339779937,0.1671391046640346,2.8690145649675602,-2.897574880222583,0.11929758747962732,1.723237863812926,-0.8141021796361818,-0.6013322563007912,-0.9132288028983515,0.06873950213349012,0.9745892256958557,-0.7255063622922241,-1.2150152699915624,-0.46824880022814264,-0.30152570449137733
-9715.488912810515,-2825.4165223208147,-6866.119036510332,-829.1352667185436,6906.977384787475,-540.3164333661733,-704.5997505120112,127.25056003205962,-7541.897594294524,-408.15434835104475,-4535.654753961777,-5788.874948930154,-4825.110465669959,1135.0511674599445,3089.5497705157018,-116.70529391822177,1964.7550349563267,-133.22264106233516,-889.8090889852261,1156.1869286939573,54.66991182597785,378.93409129461344,-264.97873914099114,-127.14472996970837,-365.89571192968924,-279.3084781256379,-493.4142700679707,-346.28520059439137,-62.170171429748045,-161.85502268102908,-81.33380069712562,-48.87876261889183,69.5358077603207,102.37365334484696,-280.9357175383401,-136.9024128341934,-146.61912893480843,-30.078547401795664,29.812657594906106,-152.07208582681193,10.585526279259227,79.49467071261236,-35.873864403072275,-32.53998514491068,-80.17563046627649,-16.078796339111552,-35.53955817001495,37.899458909346166,-3.384608264901213,-65.22649276009301,-3.3013239033945103,83.1612697404009,-15.161502386035014,2.6578482349402535,38.372611509145344,2.724674946422137,10.771398790042971,5.283437719229152,-15.247486167690061,-29.014651874886138,-35.66138440213821,-14.22278732750355,-3.061689003224596,-12.626118343551799,6.703437728236976,5.750008785242671,-7.497503791714924,8.264848028213597,0.8899862718784788,1.3701851606119508,0.03616604325290681,10.141830847051788,0.1471633341850729,-1.813753361439562,-1.3797411644827577,-3.118332008008369,-0.5966285736932172,-0.9087275183226727,5.0,0.06093445480144438,0.38834232961127624,-1.8257931272418038,2.663159487681952,-2.3071745009375593,-0.4009581186116978,1.4925917327662426,-0.07273239008223614,0.3452734364438031,-0.21164021355170579,0.1359498772461802,1.0307156574224285,-0.696311600068395,-1.1580244826927424,-0.007488635203012163,-0.07391928655594307
