X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
1.4731959887201123,1.125934119627258,-0.225954252538673,-0.5660597926605253,-1.661783411031077,-0.06359022515366297,-0.08761928419952017,-0.8438078567078264,-0.5778573052756442,1.141859452903049,1.3441836231024948,1.0666231173779885
0.8718063487972101,1.8246851587939437,-2.390605475698006,-1.3350501148534122,-0.1634708146753535,0.12348792108978107,0.7364868179636249,0.047320336827747805,0.09161813156455485,0.1264569874856859,0.20160592251796933,-0.09956454326033895
0.8320566500387452,1.6685807062727698,-3.8153421912120318,-2.3483405603154046,0.16862910592370298,0.006262909712003866,0.4924483934684483,0.4749346819529638,-0.3729625640169399,0.7446324182794207,-0.04437456061850817,0.27556729711690187
1.640611267990498,2.0138643434551082,5.71351119829618,3.4779800001278685,-1.654631999068942,-0.09722119470641526,-0.09356250261511806,-3.2958792849027523,0.3583239659728699,-0.741259649960882,1.2468087439820013,0.919080852772409
0.7382361491107577,2.839661594406813,-4.810113875105861,-3.1661433712066245,0.3054441300117421,0.013358757390000536,0.4778024824138666,0.3761996083948131,-0.6435673289954237,1.0662842395545975,-0.2207101852189232,0.746830024326705
2.2642006710446068,5.866297791105838,-3.1252636256625568,-2.237181561886322,-0.4853743293285072,0.18091550524481093,0.742504119641826,-1.895869797193761,-0.6909592888863287,1.0887765270252747,0.2890197267433776,1.9343837534928516
-0.6309898856371976,3.0317649463657528,0.31775881790768823,0.40385897381439184,1.5388196668475247,-0.02823099334886214,0.07821055774276779,-1.4582204738951203,0.3475609583500014,-0.6197714159730919,-1.248368174247989,0.6564155526780745
1.8996465836926586,3.5776803376734914,-8.189022381677622,-5.129553636205384,-0.18820094909374935,0.04912543145007004,1.0054379034137444,1.1494650878493362,-0.7992462794172522,1.8065559184340554,0.1746264653680719,0.6995358799653372
1.6678059458713148,1.2848437474872965,-4.722910080576559,-2.8083371074272243,-0.44655057603145915,1.0072771164663592,1.0024463681305784,1.0737478290986686,-0.17454835727776105,0.8473719443709481,0.47223352822350556,-0.10898763007715437
1.5746486097035273,4.12376622129443,1.723060070767321,1.3615330971930246,-0.19808066462530186,-0.08508080160194045,1.0223245546176316,-2.4779829916654856,0.5900569327875718,-1.2620398229577023,0.281720314233287,0.334837738013455
-0.005089910664455299,1.0269246395547587,-3.5640034756782706,-2.32867332744814,0.2027288235353903,0.2239401595653458,0.17864807385485243,0.8153706794150095,-0.39667995109753906,0.8120172146048906,-0.20198908659343798,0.23967596766244575
-1.5181015653783478,2.3815289027891042,-2.0346301835617915,-0.7542109191571699,2.7067044703202265,0.08902841306110375,0.047929422028928824,-0.07241775569602335,0.445985223535289,-0.7295170913828208,-2.237090355324707,0.3033792163254574
-3.0566171550247505,-0.45201030927573005,-4.697593898022133,-2.7483465209381497,3.3645471586937354,0.10327513167125076,-0.04800487358890196,2.5560352969147635,0.029974889511260483,-0.15430957264827772,-2.7801055409659705,-0.7547650782909024
1.6367014059763592,6.068068420561743,7.470839958534229,5.259141665755158,0.20028509691848323,-0.07469227765480457,0.94353325118558,-5.381813974924791,1.6382362909839445,-3.0615355492166505,-0.10723221853958685,0.7886186464162269
0.752528884981446,-1.3261055659442855,3.062776464735597,1.8416165791560688,-1.1033633277962003,-0.07219033686603604,0.32583128463510885,-0.27090803066044766,0.3919365019216394,-0.8365983395655793,1.0063517091153233,-0.8738462890062189
1.6156242167868144,3.96821466834217,1.269770830845143,1.0545548586315359,-0.2908528773210066,0.30083145215345086,0.8136153900518225,-2.322032199900363,0.40234723237820413,-0.928643179506829,0.3493326290650552,0.545961718023681
2.3749418840624386,2.6735779186756465,2.2473720029408706,1.183917837848395,-1.9506329511131588,-0.10543212927516413,0.0547955412903908,-2.6158012090023695,-0.258013854577416,0.35571282789754377,1.4940607701915536,1.4778224305811374
