X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
6.141238340006358,-0.24464868430725417,-0.4678288473954322,3.24631259522536,1.2344945397049096,1.8667093214544503,-0.1409546406484966,0.18777599302758952,0.15219564749523842,0.3627270406661443,-1.9350703736879116,0.10609746815968248,-1.097254291180007,-0.37015150263467134
7.864865874567808,-0.22634199324464208,-0.42095747102970504,3.984954533701982,0.9271043268870707,2.3168342985188755,-0.5132892532199412,0.11438808590622114,0.23311751293808208,0.20959232249379336,-1.6798237093973523,0.030051127410523373,-1.0039737545120884,-1.0291554849466136
1.0137936968427432,0.3080320175622368,0.04400906519613403,0.614604294156512,0.41876462216763216,0.48302430583628464,-0.3161020666247888,0.34990847583245765,0.11371113585773862,-0.1570495954411929,-1.0440292514128962,-0.18774057049197648,-0.5277171557990782,0.7604089928100027
7.574569883558048,0.15832592692057174,-0.3382797966378775,3.6334248807798333,0.6739613780210679,2.2037244828723215,-0.07308427734292298,0.35119869123652137,0.055336484453357634,0.04814670561266171,-3.0133503656391882,-0.022201074772666064,-1.7864763206278438,0.5952637718796462
-7.074745015227144,0.4006497675578658,-0.3696060175171552,-2.9987504776285525,0.6050533368302403,-1.5240604573112433,-0.2252549103394795,0.31880670876139977,0.11731476402929061,-0.050940078410857015,2.588211240961438,0.13391913777029085,1.5537621372899868,0.23618490061183134
-7.7126680595712696,-0.07393377563656989,-0.7501031573779514,-3.965663388572889,-0.004082305232445349,-2.07581582365819,-0.2809566736550122,0.26854670070927367,0.25703577332336996,0.17124616941901452,-0.031973192143508876,0.1859111799819993,-0.020805886060718957,3.033963370642327
-7.023333807294668,0.5134425302416632,-0.2729760760112263,-2.6105106361675046,0.5164427786861483,-1.3830870782468951,-0.19414667374039424,0.633602336664181,0.1220170716899946,-0.22634455858584793,3.871651629119598,-0.086501924771827,2.348707564745546,-0.22737592972382106
0.45783610329290736,0.1798303767074469,-0.036912299607831905,0.5377799093671475,0.663308957928766,0.4042607867910467,0.10615169192454943,0.37786201614826337,-0.09956348975066845,-0.025318291100809798,0.36277968920145703,-0.014726197194147375,0.18105369556063794,0.08924240516006916
5.4582199885053875,0.14173621911939013,-0.10647769424166545,2.7214634233066306,0.6336881844384739,1.5181389570411834,-0.33279446236207283,0.22622436962864237,0.1365127607369614,-0.03266216103634766,-2.1578094914321158,-0.09977089887627527,-1.2567012292098645,0.1569542212232957
-9.07610335590457,-0.006229622015100286,-0.38174009539721904,-4.139106642858959,0.48859180859754936,-2.2480985295546616,-0.054962371638266505,0.12583510834462627,0.006576826736967273,0.03071785757132622,2.068546923161638,0.07552348064272235,1.1260521399763297,1.128857759572773
