X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78
0.27012459659072835,552.7449949858038,0.08144449783287672,0.5673021028513139,9208123081.746044,64252.978585665864,6424550620.025047,-32847.77790188192,0.08472603799038052,-1.0369003022157506,-49933.79390138321,0.015973401083894744,-0.7796867925207808,-67694.99913703545,-1.0432260354280274,62070.97313334944,562.5359395433683,-893.7324683598471,-243.4517996191278,-143997.51649436817,14649.196916654939,0.07712336940786209,75215.21765342154,-53083.67395139097,27541.12744931855,-0.4029701745105173,-0.9024806361677398,-190.28352623763013,-93.67903852323016,-0.5181654694672759,-3.721175407663549,79.46803699602117,139.40468291168554,0.9017873531441565,22.369692819026106,-0.11696943179941871,-0.02458583657060608,30.65298726274235,-50.77369377336769,31.894852633732356,1.0761977365660993,85.76163233156825,-39.941147577787525,-0.059298878372368705,0.9883691050691176,-0.061369045477213016,32.033521670862385,-33.33550942941501,29.683765602733217,0.07661690250676095,26.446958043134966,0.10686396934595604,27.537741193053847,-4.382339615291731,5.731976356915183,5.092284223339851,26.39027768992846,0.9228049722768715,-0.05136486583867103,-0.08963601384139197,-0.11749419230182374,1.7330589434560983,0.9592173020863953,1.4487061698087373,0.308596207107007,2.0596740742553776,0.06044253067249285,1.1257820923490387,-0.06376262733468567,0.9600331684509706,3.900128657849134,0.4849475095184703,0.01902069612200345,0.010170156418976894,-0.36290536236412674,2.4304199042889607,-1.799145588847492,1.490520777136095,-1.1130745318700945
0.796071652760253,316.6154798128404,0.0423770292523265,-0.6869208588152875,6763923443.917712,55128.24214294084,4719228503.218277,-28303.47109644782,-0.025807595713353344,0.3259864816724797,-42878.004303832546,-0.15207974148427558,-0.3198971926143133,-58139.04226465903,1.032477471155865,53169.94259511314,482.2851859718604,-766.524229278325,-128.27260244353533,-123378.91534990627,12483.513948036369,-0.04925523589709099,64478.34173655988,-45539.062066960905,23641.30248717784,0.5426463856624734,-1.5271862796964741,-104.42281465188375,-38.592004001200614,0.6804465216152862,-3.76310664017468,52.68017314712465,129.0268810437039,-0.753807762468337,32.233755618251266,0.059463137663620685,-0.09383370279205205,18.77211809309552,-35.623484945634566,34.68554635875998,0.028194437916463002,102.5795501427775,-44.79546118334126,-0.02818613717865244,0.8724201163794197,-0.03849181746766722,31.526194672000504,-31.92098657793456,26.574201796273805,-0.1793652774068924,32.842163218912845,0.10500325893607995,21.205441433212417,1.5127950088812072,2.788303479839047,3.953453396032812,25.330981668066215,-0.48416463604464766,0.9872764036952484,-2.1376522125713264,0.09490077689297902,0.3644214934963831,2.41329035259753,-1.2524334031368192,0.9690475688743145,-2.061466040498306,1.1584208497072568,-0.14923600570331266,0.31970999553716534,-0.09211620352407905,-4.815982196680079,-0.00021574088101603483,-0.017549538422934358,0.637096171974217,-0.13941391124084213,-2.288672416546719,1.6423365579803622,0.18675337036818368,1.0496483197577058
-0.7751700038285141,451.77258489827517,-0.05756879942406869,0.19849557132070972,1912391315.567873,29021.128505563207,1334298994.8707702,-14783.57815084958,0.04996980558644334,0.9446347996857121,-22677.3688982453,-0.05438095457955712,0.8859889536385402,-30662.762219155582,-0.4511563584498246,28317.653387507686,255.6237131707596,-406.3380270330163,-208.3842157688889,-65744.68554063469,6710.307805419197,0.12919544666776472,34290.75717630709,-24149.991246468257,12506.038709978098,-0.8604046023390299,-0.9724144679323625,-162.01047235823245,-100.10582545843837,0.9486786880155399,-3.2155185442549303,84.55047039806325,40.41162247105439,-0.3908372019239695,15.891080843576765,0.12933150603556604,-0.03709658542701271,11.165348091155774,-59.78139147939216,23.395384792094255,0.9461923567099934,65.27998484906622,-25.926273799739523,0.057800253940798275,1.0426432644909633,-0.15931645965332963,4.466322021747196,-23.593054658865416,19.516018403252502,-0.1823823948741421,19.617869654453873,0.2603268386287326,17.56255099747771,-0.09619351261993171,19.509756034357245,13.004497984624951,12.752746467656678,0.38389897109570587,-0.14293178593974243,0.29209379630249055,-0.0724140294971001,0.7702943198317804,-2.0347973182409222,-0.4511875927511882,0.149431456804735,3.3229560331512866,1.1191960214321488,0.14329761148835532,0.04694143665248815,0.6617022390941593,-1.5133631250059674,0.303767970523276,0.03411184790617466,0.14066630348803105,1.8852471511726654,-0.8190841691939869,0.7610621704912772,-1.3441429752446579,0.6093298643238027
0.5517583526048204,349.3602587502461,-0.021803938965339092,0.8828988456424182,3129878.3570740432,979.6273704655016,2184591.0100398725,-275.6669140624445,0.02477537994949739,0.6978277980235026,-740.0181561321143,-0.010256600053932342,0.5986629198133453,-989.680619306243,1.0188943847747591,1204.1507226533993,10.040005160058248,-15.179441950510466,-171.95683797432062,-2791.331769395105,376.8493551943921,0.05383255266240225,1372.2706610445302,-867.8660459555358,409.438922591054,-1.0224213393586254,-0.5824233353003608,-129.07671768823062,-89.36766177860834,-0.5979609675279494,-0.31049463842868086,11.139649916649496,-35.432149522607,0.8164182466419231,-6.01324268320078,-0.16514051877121466,-0.07271964505623207,2.785436091586257,-34.69083812563651,-5.384434435773857,0.9658623349496931,-24.22827253064152,20.18688688806851,1.1700120973411203,1.041922556905957,-0.02069833165629735,-7.158204222465341,5.341488826647704,-4.7054824819789856,-0.0027934025909009674,-12.55334459701331,0.11444216161606252,-6.628198450191601,1.9685684249673545,18.337121917203856,9.010766219196029,2.7558270183295326,7.4379022824881345,1.1893427479643743,2.8647823381212207,0.010342818410656644,1.0649200829452117,0.48981160211319075,0.7571753076789842,1.180662059698008,0.7808655773139859,0.9412111188337657,0.9596434566654157,0.04206316919806669,0.922793555645731,-0.9241075583747809,0.2647110482758803,-0.0007845632966256635,0.1015711765498998,0.27140262274619903,-0.4027524185853185,0.1842336109530573,-1.9626154228621242,0.14460365849622808
0.7425384393508421,285.7551134246033,0.0401687203096725,1.0755833800680477,1266905762.042099,23732.394857526015,883939947.6805637,-12133.891581434731,-0.22398374611600036,0.10141361373294697,-18549.607997001982,-0.1063493922075393,0.8578499682948969,-25087.417328695887,0.8220563188160781,23062.558768985353,209.3456285942992,-331.17633550255084,-123.20199232274837,-53453.12131525644,5474.121026560359,0.13082885467503275,27898.811373569068,-19707.815026316697,10223.01573094206,0.9351601874527071,-0.5259975519240828,-97.31111609976574,-43.64600150743496,0.07267044846538176,-2.3109384147452294,43.072503462332435,93.22779991436191,0.7256052240163562,15.394255021065034,0.022145580307665013,0.06678479900847967,21.033006953636836,-23.389068903766294,20.523264230637274,0.8923133355085637,52.54423095558198,-25.07088854088955,-0.04398523634356403,0.14575983494959407,0.03768848402077811,21.67532333011936,-20.498119042630925,18.90673424510345,-0.03439094536067736,16.448696925337128,0.1550168359473402,16.73844714929472,-2.2983237938066132,-0.9694679329764063,0.19113448796745888,15.590770648842932,0.701223171894253,-0.07921730473140766,-0.0366742850652686,-0.06000180370200392,1.3373294926214145,1.8924022509554832,0.5686202608681477,0.20748888604136176,0.4998610841187237,-0.13503432608781218,1.063513527544056,-0.24758519037683313,0.7117793626593735,2.6260100676104896,0.19535261874112753,0.156501195881025,0.23315717390255333,-0.889351500944715,1.9855411770177538,-1.4617407829895244,0.5032635396994248,-0.9875618237073822
0.0264968767570734,253.60912098458797,0.12710703136145327,0.71522764339378,1484606545.923428,25686.750037215472,1035831238.5255481,-13167.444406370707,-0.13999602310825346,-1.0020097547091138,-20065.20893090886,-0.008134182168284458,0.9585751828701731,-27140.100196158193,0.3339890409569116,24934.176186519282,225.90411294175692,-358.56002304457263,-111.49620084146613,-57835.546560007766,5885.2345946004125,-0.2509167001928695,30209.250159237657,-21329.79822175189,11063.491783591999,-0.5395508281086533,-0.7201262824192942,-86.51058248654697,-44.511680057252654,0.8116347606173179,-2.8395707774792496,61.109181413182775,63.63203636239622,-0.9176071902184854,11.732766206471606,0.09784832689440019,0.02073430235169103,14.783449399817016,-29.474776779965172,22.487818600028543,1.1056749953700697,58.77574934649935,-30.925283533398066,-0.08759583040611307,1.156915268531515,0.024413481845814714,11.089861208174966,-21.746449237392536,20.020442119868772,-0.24461970982940662,19.518347071372663,0.20677622631387346,19.032755753511523,-3.331904131134106,4.395052677723977,5.714705947163042,11.861341973570733,-1.8768849316710763,-0.08467541136765487,-0.5568513536908666,-0.06313951879859107,1.53090500831543,-0.08550466742142201,0.2723999855132077,-0.7619067593403946,3.0184853553783575,0.003105917729081987,1.1155226138376952,0.08935459991143414,0.44070931412316217,3.482878865170557,0.20986543062748292,0.09341931274663545,0.06319248358371037,0.1814525361181466,2.2329386682510517,-1.6743825748195715,0.5596469947159224,-1.0953743433033283
0.3304553335132035,888.0647492409371,0.045427298514107,0.2856595773886125,27899731535.555313,111999.92142132946,19465696323.90311,-57200.40613310808,-0.12915906781518274,0.8677594400534024,-86846.05887554896,0.11620012675749354,0.37962247293052426,-117846.12236343579,1.1470998617031687,107999.91341370174,978.3964442796021,-1555.9701317255565,-399.3331604174643,-250591.05970506667,25459.503860148932,-0.05894661795787575,130900.72725568608,-92341.26386811552,47909.40413024284,0.13114258986650235,-1.0817170918750072,-307.07915282595985,-162.6810425424676,-0.08576729868211226,-4.557965985369663,112.8752754747272,180.41010017343274,-1.0603834536414452,29.815548893909053,-0.2504063403134189,-0.09326623589353096,45.87852434533953,-83.2617256729939,39.76959080540463,0.9266719357161646,109.62202093693355,-45.63562239926132,-0.0031072222458662637,0.8386861522130312,0.09468330585012098,42.34660780901669,-43.00268301734131,39.87711840385233,-0.014070422006611669,31.164123223145324,-0.059268708688064525,34.438198338421564,-2.8310558505687373,12.915501362604939,8.274516563329371,36.57829709536448,3.9776076228357278,-0.01203516849207897,1.6975084688998974,0.2173018051996982,2.651178983112006,2.6631601518852883,1.6283294214364046,0.34906307142248116,1.6129271699194825,0.0880407351740517,0.932667689573378,-0.018736981583045625,0.13383782629780974,5.3822013750934605,0.059106987923994575,0.05393776555102572,0.3174564775568836,-1.1465635744728442,3.6164264177543286,-2.613411592776919,0.7783795140116369,-1.6595703936191384
0.30726028626194385,139.3651346003719,0.09917008848329625,-0.8448933684963503,21689.86480835939,16.854598526321077,15129.292821472132,83.44446635485473,-0.08311868382828017,-0.20704951955855155,-18.540017439481883,-0.23580340102654845,0.8847876714142401,-16.82190394488857,0.8792215770600074,130.59717573520027,0.7289418861083947,-0.9652777985955505,-69.63556971813134,-276.1800442727311,75.75432652101338,-0.08272130961033558,105.72288971389402,-42.56054100448428,8.998772906078573,0.9943243906721101,-0.20798176103311872,-48.28372574209329,-33.48907975298823,0.8649812867591451,-0.2109147918050258,6.130645058837492,1.7386112429338254,-0.22445976803298223,-1.8170374479621432,-0.08295260050867348,0.045839439903876955,5.237064323658764,-9.246090483529459,0.562384452915763,0.9240952916909809,-3.2643608446655215,6.98661755938667,-0.06081723589911095,0.2189947996531657,0.12783674468512388,0.47796487380030755,-0.39689276422346864,0.8516467273397879,0.0697538212361508,-3.9899711070662627,-0.15568511814671943,-0.5935045961209153,2.4789189136787635,1.896994574651543,0.8828731912383547,1.5076105677134732,2.958070070210878,0.7971072891355102,1.7504299025356171,0.07802876429574364,1.132056778050366,1.5065789462808097,-0.16001262016250975,-0.4436489611387178,0.18619278323903746,0.013184561870324091,0.8635321528066356,0.0018575306168216428,0.34315296531403416,1.7777416857486725,-0.0641168476842885,-0.010323457791531106,0.26596669503164333,-0.7403956010226017,1.3811988248200717,-1.1501347193891174,-1.9342106237933996,-0.7390666459350975
-0.7599724355093925,-66.36950251326316,0.027263421507241786,0.6680369155006703,217718766.8236068,9789.6197165098,151911167.8024471,-5159.218373835983,-0.025381470124331874,-0.32589712075752875,-7720.851871700876,-0.016836080636889544,0.9114306833570691,-10418.588160819816,-0.3055563337895436,9508.050624737209,85.52986250160039,-136.9652918279763,30.150091969935957,-22079.294251550575,2167.41725100995,-0.11007376245403239,11572.239826057452,-8188.866511562128,4249.782045406179,0.12387870989921639,-1.0256452952619408,25.000157989009637,18.304883365814394,0.29615681207922395,-1.9175414018011319,34.760163567967325,-5.0885539407653795,0.8106491600258382,22.167631936708414,-0.1840447638893934,0.11706583360682926,1.5658208607477868,-12.70144080937084,26.507100642288147,0.846872524573721,59.4370807022388,-35.86939279734028,1.1884382347788478,0.9609909287164677,-0.03151974838495853,-9.129507277258467,-14.115940601750005,14.825422499451767,-0.2804766580052433,21.001787672527858,-0.02205204658172296,7.944148787365777,2.0297220575339487,7.330952054945814,10.488932717690748,4.064981786918982,-2.97977099810037,1.0118595388181406,-2.55345758600798,-0.09899007739997064,1.6162919287435948,5.526580598004527,-2.089127399101759,-0.361787391882113,-1.9683026318715855,0.9246100786773985,0.8514920091629703,0.05192749848885117,0.829406430963718,-1.204210759604977,-0.010254613715781957,0.07072240132755542,1.0402385804150336,-1.5610463818396405,0.4794223490837569,-0.26948046500069933,-0.6441331372796483,-0.2537466622354667
-0.6009500096354933,12.239204312338769,0.04897197392048738,-0.6462271978866085,62879818.7190656,5244.982117843231,43876021.83625695,-2769.7329022847525,-0.005615584694668686,0.9340142243208073,-4191.895044589427,0.012582489029517597,1.023758690649467,-5620.71988000239,0.37089331939241,5132.242796248803,46.86416560945055,-73.70674274150525,2.3986749455919902,-11881.74630426186,1196.946362575066,0.17603509672635476,6220.909774189378,-4427.155378904225,2302.887593542518,-0.20874799614750605,-0.41211769817917165,-3.455794449379486,9.447642427547096,-0.7098381645942673,-1.2231469071394938,13.342441084397125,33.10617376627754,-0.8838545597661676,9.64932373716425,0.005515027207861657,-0.06791077128527903,10.377234862580787,-6.929788763177496,11.60777775301633,-0.002628045979481365,34.4643018348161,-22.743269609599086,-0.11592130610923959,0.9973685124919738,-0.052858460392511845,7.2865850589528804,-10.104659990975328,11.74319634861002,0.06811445838764671,13.316717198836502,0.12973372608580408,6.517200135540162,-1.1927315438558423,-1.2889211490215267,0.340360266343443,6.1214105568109,0.0015816480102031445,0.18362151117626052,-1.262161798928284,-0.018388632468856348,1.0199079025686975,1.6794632928157471,-0.2444704543542084,0.9743539079499507,0.10535817160790406,1.0589498562819668,0.0042289635270575145,0.06483423572023606,0.10793942124989114,-2.5391035054262683,-0.01030004440742599,0.06462704052632955,0.2891507040753245,0.16324729839036828,-1.1081834469531318,0.8148876609322289,0.8265105336076308,0.47987599749012827
