X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-3.5322590106721624e+19,-0.016146073921191783,6.647552922768766e+37,-1.7921921053491417e+19,0.9762567835321139,2.0274516812988283e+38,-0.059029486674332714,-0.5751787658235614,-0.8905027336816891,1.5809758891913964e+38,-30627580.07675861,6.144181753326218e+16,-1.5617308111015288e+18,6.931440186194657e+17,1.3971327752416354e+19,1.3223130940225016e+19,-2850308870.1027694,-2789724872.8488874,3.338968842342861e+16,-488805919.57668597,0.14102977075030518,-74383765.81053747,-0.045471510298903506,-602099846.7755256,43082264.064072445,12219663.906787224,2011.0596743100384,1188385547.0810943,-515829899.00529534,366735.4132078745,-467819224.5804628,-0.7397171394009026,434334125.12598455,40004.98812042248,-1.1444839669774276,0.037209746195232145,0.6195332356382894,-26.354533981249393,-824749066.9946481,-178048.3213133612,27.42164609654628,-236481.98105186812,531661592.0096553,1403.0168240208698,127513.14366004962,-491.9290342805854,-414.7048994033412,-38.533334585949184,2.4718861612711227,98.74244504909248,23117.929728468458,1.044907233612521,-823.0489899881214,-548.6907340567897,248.90435976888747,-23.104989549861777,18.764587397476266,102.66149249562692,0.07690478724308168,0.7778485912954142,-715.0260332575044,-0.045993014585899356,-5.529454082070988,823.0398851245983,0.2917284359011977,-153.24241260720103,-2.4684971942271607,0.17667064844920854,-0.08039277729437418,0.3025759311916405,100.74909850307148,54.402095738966274,7.335691052347897,1.2437762846637213,-39.0539001349002,-9.574085012465867,2.0770797463837463,24.686909128283613,-1.0765600291748953,5.225457642764419,3.5205902373221947,-1.5002298098453846,-0.15813950767939236,0.005517699507661442,1.809610716777219,5.0,0.9750304218995618,0.8920386583874819,0.650803644855838,0.24648956711441505,0.7096903493234743
-6.128041186819377e+17,0.06070627871040656,2.0007884492269345e+34,-3.1092363661646515e+17,-0.12691240109502133,6.102234310449141e+34,0.003356889792456522,-0.9582209124120559,-0.14883823806254648,4.758429216343245e+34,-4034281.8673479035,1065550570782454.9,-2.7094053011368236e+16,1.202522123403264e+16,2.4238567627085664e+17,2.2940531454414797e+17,-375357604.52444166,-367659681.8377601,579058422203279.6,-64218623.996878885,0.14886131298488928,-9771052.252042508,-0.046972678655262556,-79398829.90716568,5676195.493291965,1609974.5445617551,1282.4347016923982,156612295.1103071,-67992353.3457827,97274.93344023806,-61670166.33502507,1.032429834110939,57200703.764144205,13964.268847694617,-0.21037659116521443,0.1182966517506829,-0.22117003374619493,-18.638199359539186,-108604753.01778458,-47771.01499072284,19.385750919441605,-63794.97125147294,70010130.23181684,922.8569766582839,34559.60238348511,-388.1811158682361,-357.7619859386625,-26.98580438639786,0.9094342431434744,190.7365395853868,8088.762051971547,1.030174877685996,-533.0240050293704,-361.4577525083663,224.0295933173808,56.2195200169266,24.52461042625758,1.489213964650913,-0.01413053564145641,0.8085710714918899,-522.0262494168526,-0.0034799882689383593,-3.593275808080892,552.8343823869715,0.10523842999565944,-139.53034499471812,-7.372984162872155,0.07309516129884677,-0.052703257723198206,0.3560425893028852,89.47860414811733,51.11172442312429,6.517890935174366,1.136592628848339,-55.12576594575682,-10.817097164857756,4.28378684206614,34.824031276915306,-1.142966944130592,5.182727497483752,3.4907219993311,-2.5353142347680664,-0.037358253053424224,0.02129948111150768,2.188645535982139,5.0,1.0581488322571866,-0.41143936707394363,1.3855599972970807,0.6556088430751292,1.070452877227173
-2.7395927719845835e+22,-0.017998531140950166,3.9987838344595893e+43,-1.3900102305314605e+22,0.06796367491185973,1.21959989961312e+44,0.18536622174922035,-0.9424507447433037,-1.0550163891386155,9.510253948510237e+43,-852955903.9406948,4.766674774838862e+19,-1.2112691046103043e+21,5.375968689502856e+20,1.083605122570144e+22,1.025575735646585e+22,-79390132297.92635,-77660426183.6623,2.5903821159915074e+19,-13637970936.16707,-0.054795656884193446,-2075674547.0838165,-0.1539371189448445,-16754162338.671663,1199548160.1575408,340248960.12346566,4399.168367332201,33083035123.299282,-14358036490.43466,2890095.6463112133,-13021014236.183638,0.7241159442787923,12097066250.365646,218074.905634655,-1.0062967323737302,0.018747469868213285,0.2254696045593591,-42.169270233978786,-22972788445.740337,-1397044.847644667,53.12420490769304,-1849858.5787463826,14809057429.575321,3059.499308940404,995096.365844644,-729.8362275220088,-584.4568161037241,-74.20863044382192,1.395970760927072,-166.05928946884615,125980.59380598026,1.0800450625726705,-1821.8991867369564,-1148.7344958590188,339.9850136161588,-167.482003015512,18.51849521424051,390.1622857724324,0.05834283790276188,-0.25240133404106646,-1322.3698838898003,-0.17292596311084402,-11.397990998843355,1647.0276363717473,0.5299710272642062,-210.5554927349036,2.22519566642053,6.295624534416888,0.12952669433724048,0.11795322902969808,136.56738474292257,74.23658925762972,9.22969727081032,1.7046714969162384,-20.011003142460897,-8.71328311504865,-0.08317006273820851,15.70398688163501,-1.6812396183088563,6.1807724450460055,4.511798618857122,-2.9721109549900997,0.041381545437480564,0.001940469149002263,2.217102773325655,5.0,1.18285673815788,-0.24528654337355393,-1.2816682924365987,0.06462837514188127,0.7847162946458978
-9.869065500642263e+22,-0.09718057938425562,5.189289776563346e+44,-5.007350762162673e+22,0.7368910444163893,1.5826956741075115e+45,-0.12917947113161896,0.9936253891340671,-0.35217130336546054,1.2341619402187356e+45,-1618904576.0558767,1.7171645969007313e+20,-4.3634571281749524e+21,1.9366300304625128e+21,3.9035618379628666e+22,3.6945177308790945e+22,-150683146235.2588,-147395796811.10196,9.33168859220081e+19,-25887366286.98842,0.025741225999086893,-3940040215.5330167,-0.07361652977899502,-31797864663.921837,2276709375.96613,645784320.0705498,5083.201800633255,62790110310.584755,-27250700474.007446,4714763.375364921,-24713028519.822166,-0.6663577906310517,22960282218.602535,301206.973894195,0.6965961506649669,-0.023614137159247497,-0.8317949521309906,-31.18824286696368,-43602647755.62507,-2277449.3756887163,61.426177868228585,-3014563.558585861,28107781769.561337,3682.477746432675,1621211.0151652677,-604.4938658688839,-605.3617087208189,-81.80989698207875,1.6931535179179948,-245.9195988675868,174024.1377665809,1.1726696332460036,-2194.511652485149,-1309.5923807102731,360.50554170847687,-121.77213149854525,31.78390205618858,458.971380852293,0.07013001372969054,0.8790732623508608,-1432.9173335328721,0.029154923042162512,-12.38151688623915,1808.9746022600361,0.2808304876545449,-211.9743022357543,-6.429703707413261,2.975128010427064,0.12049374736568977,0.1701726257436381,141.75549672604527,71.35691300173703,17.495173910134987,-6.616136621865948,-50.73539093137874,-8.53032938667097,-0.06226875491035564,37.65270253321424,-1.9784972035262267,10.31231379970159,9.426018460107128,-1.1221901570151627,0.20420609214983504,0.7569680049393814,2.155865621076182,5.0,1.0433721028143756,0.8152233154066648,-0.7273424285940089,-1.4459551186154336,0.9667383568914775
-4.491584565117101e+16,0.06098022373921798,1.0748678721494586e+32,-2.2789330479872836e+16,0.02630819462245984,3.278268511923023e+32,-0.2659933963373702,-0.8956578222425481,0.1445999710373183,2.556343770582688e+32,-1092431.0781084066,78149645377358.7,-1985885448161353.5,881394330894336.1,1.7765793967366618e+16,1.681439741425035e+16,-101648670.3102242,-99452967.94968848,42469323373654.78,-17454549.72495105,-0.019443407070289284,-2657988.7216026234,-0.09266341327221934,-21460263.993623003,1535687.32214208,435790.12988127035,941.1089204930552,42363916.55864259,-18387642.664229885,9455.27487131304,-16680338.508427283,-0.5512244889987156,15488427.552659556,7226.7506232895685,0.4724140083621298,0.060106417132619105,0.9456306060026217,-21.476814149971137,-29411813.42406969,-5174.458431496557,14.690673621377943,-7288.551701997279,18959630.024340395,606.0575400684864,4117.642674688524,-415.7686711720221,-311.05723908018206,-22.15763006751694,1.4474451268137447,171.03136032911206,4191.655396843615,1.021438450753672,-346.17142738552707,-274.36804050095003,186.56227920934134,-4.233486140062762,11.91458732224841,1.3415940910661706,-0.08441644061171233,0.8459848388608734,-438.6234969573173,-0.09801796906403666,-3.123364686974528,460.2019089821061,0.3494438340628937,-119.47195489677743,0.02442391371743831,0.08201160765309451,-0.17598940839127367,0.0283152085873144,77.22510726686228,45.05903026180398,3.7516804962560775,3.616049168721916,-26.545518363394596,-9.626314899874837,2.585111097653599,15.969148829887638,-1.006903145415818,3.716096877236366,1.7730271481058064,-5.446998195738233,-0.12122123853595128,0.23066474810207582,1.6124723227494466,5.0,0.9159002580692852,-0.3678008287391211,0.8344985955353161,0.12300975392850282,-0.39681313552748154
-1.1142509487231471e+18,-0.08784403759560706,6.614901642443282e+34,-5.653469546567696e+17,-0.8832768567821466,2.0174905662607713e+35,0.10706030100877316,0.9325490240746697,-1.0051989547890476,1.5732083636568095e+35,-5439957.894700348,1937765175495801.2,-4.926470258255054e+16,2.186523826978816e+16,4.407255537807847e+17,4.171236309904962e+17,-506183903.26268286,-495651824.78231895,1053051138542412.6,-86684180.70739579,-0.047865840591414854,-13190388.566248717,0.017938532076088417,-107014653.40851319,7652995.658519845,2170722.37265886,1379.2771600162816,211135565.5206744,-91656479.12019354,106044.31215890506,-83132218.48127607,0.1866463372465713,77135459.12179624,16361.577842894003,0.42865664097322864,0.03246422388032479,-0.8957756488166405,-21.810612166721437,-146460584.81857595,-51964.31834881671,20.15278028108942,-69388.5654968076,94413309.7882937,950.7225319186925,37583.62434162273,-421.2375733644187,-351.9768465084337,-28.369180904544713,1.7127101454436207,151.20164889873863,9465.711279689587,0.8405883065913207,-551.600954625205,-387.66353426152716,211.8742810025195,5.045867230218093,16.256585633613025,32.55642230075477,-0.038348401777534236,1.1308170513772655,-542.7562186331345,0.05910905109428033,-4.136057454499616,597.5821548255389,0.051260213789553366,-132.14879691161892,-2.9975357811865253,-0.14312702493008228,0.13964193859771298,0.282636877759821,86.82877211366171,46.5402087303344,5.441001514368882,3.04580223834212,-39.866659339200936,-9.913739639225534,3.128087558428528,23.34714224719516,-1.030033678278955,4.124426655580699,2.234261936206554,0.5044163023766088,0.045119728745299056,0.15361652345045493,1.8477923665471963,5.0,0.9407108231056371,2.0622307791064225,0.984867255317802,0.8838794430704342,0.856056805914078
-1.7501941197193871e+21,-0.06368568323228384,1.6320318030015394e+41,-8.88010736095394e+20,-0.24470021997540414,4.9775751039863614e+41,-0.015195011942616446,-1.0294753892816926,0.21293901230693058,3.881437125544948e+41,-215588720.07336652,3.044923117301966e+18,-7.73821010860432e+19,3.434448594269949e+19,6.922632739276308e+20,6.551910500761027e+20,-20065390154.418144,-19631728325.691578,1.6547204836687089e+18,-3444982370.634068,-0.05568136081205092,-524289028.5625063,0.004536536756974296,-4235858877.0808372,303215583.9430672,86004608.07013413,3142.9226978810448,8362985469.508257,-3629696082.9567595,1329119.3351514586,-3291737446.511173,1.0585559769012034,3057506639.733291,108441.7482687308,-0.9399966863470545,-0.2800772069374483,1.0571133917802762,-31.566227910112914,-5806166674.918157,-642949.0885355991,39.68402718397392,-851921.3045741521,3742856461.8287315,2211.6523117438564,458502.09169145214,-567.3289330970687,-484.51886478615296,-54.87300591056504,1.9569073032607196,-36.75982846547648,62645.234413838654,0.990057200614304,-1310.129948523697,-830.0105350825221,286.25375261886046,-87.3464747633081,18.051937791351854,244.0640751899535,0.07576345244087013,0.2803734624033994,-987.4799278428803,-0.005352690660741687,-8.224296772878999,1200.3129177680707,0.3200948757289693,-173.7150139102349,-0.2407835785233635,1.2185477336131008,-0.2192247704560292,0.32430091254598586,115.71472448206114,60.280464150065775,10.255379200823535,-0.5120405157315884,-33.60198875540628,-8.762353864202243,0.4504075750584541,22.828069309356035,-1.3938677016167957,6.6108301869044945,4.936818262328725,-1.9037001390927253,-0.002368339949451931,0.5072780556344116,1.9065395815986237,5.0,0.9581426024365217,1.1089778383494335,-0.08059229054609977,-0.7091843751224256,0.34645418177624115
-7.341822409736576e+20,0.14324955678305448,2.871864467833069e+40,-3.7250822962815835e+20,-1.0313131393462611,8.758971887558902e+40,-0.15642879558911726,0.7579076757672475,0.6081556409870573,6.830112646366367e+40,-139632480.10436937,1.2772975519977544e+18,-3.246072058610986e+19,1.4407036098679144e+19,2.903948756259704e+20,2.748435893792271e+20,-12995866944.324696,-12715134153.620451,6.941293234207896e+17,-2231160349.312202,-0.07078742440651416,-339560004.884804,-0.03230423926893039,-2743520715.8601756,196386080.11568967,55703587.824700534,2871.922415925333,5416555142.120791,-2350897320.657512,893022.7796021275,-2132019226.2172477,-0.7881831313484821,1980273901.5506372,87114.74994647101,0.2662577420067971,0.07478397949958568,-1.1580578732842373,-37.26756178285822,-3760506876.744274,-432481.2382553355,36.07821879433644,-573417.4280180729,2424153051.9608355,1939.6571433570205,308764.39529656776,-647.9141093447536,-478.7310625384831,-52.18432307197116,1.9651971028157307,0.6795305016722988,50320.92285104883,0.8805075120684692,-1147.4063885522423,-768.1918218289951,280.27941350776194,-112.23583487953593,11.651507474639075,213.8862982312233,0.018713242267518294,0.4729315426473321,-954.0183959626261,-0.10710318229249463,-7.7827640156891675,1146.4080152782913,0.5958273066796759,-178.2748315638397,3.9824538794677724,3.214390757949307,-0.19824341618066457,0.37636959872215725,113.34414081787065,64.55482413923204,5.823908810953313,4.543798601770719,-17.510584681733494,-8.389784864570514,0.27488096821526703,10.700044622332936,-0.7428900660354383,3.6278742594935744,1.6909232308415099,-3.949098769209783,-0.014016201819902072,-0.0694386396826717,1.6487696724150969,5.0,0.7910702405822857,-0.5228891330760586,-0.3092608215347877,0.9420777391873669,0.4331378265016777
-2.3698225179576022e+17,-0.07660213385750217,2.9921826708462343e+33,-1.2023968488832822e+17,-0.8841551086799335,9.125928271367315e+33,-0.020594032663760822,0.26034097535341627,-0.7104264524279776,7.116259635977636e+33,-2509000.785441526,412254216794409.1,-1.0477792095877622e+16,4650361344229376.0,9.37348155038652e+16,8.871510462447562e+16,-233470256.3764406,-228489254.43875444,224033738567608.6,-40052413.67387675,-0.03375416959408104,-6096936.1699752845,0.08670897919868771,-49313217.07297958,3528239.7089271466,1000984.1872919183,1143.5045197283512,97330758.3110602,-42247562.0280586,30443.994392817127,-38321081.67228271,0.4583776419505664,35575701.36232761,11164.672295450644,-0.5841736229029884,-0.0036410886182061813,-0.3973200829446201,-25.200712534842513,-67554115.3835405,-15351.60407756227,16.305549123040574,-20846.28417910689,43547475.124448344,713.280974780977,11439.88086873479,-468.3206329470915,-320.93471545164255,-25.519899974860596,1.9165128091287504,151.8104842797723,6462.061649081936,1.0845512305418774,-409.7494376006342,-326.4038731174237,191.91517453594335,-26.911895504628728,10.308306886597023,22.251986895383787,-0.09369025235007868,-0.9105546460319849,-498.7790190135813,0.0037869572306536295,-3.7748883814087866,538.97652097402,0.6032653650950012,-130.12045016330083,1.1454040726885588,1.7154449616886023,0.03962134609131628,-0.0006149181618319011,77.73021427609456,49.34318029213589,3.6629880031550477,7.057545243298149,-20.4104037095222,-10.073500274682841,2.341836796151634,11.19237199551582,-0.6397060761928149,2.4708044428840337,-0.012673241793436495,-7.517979689874124,0.3389986754077555,0.7422493887866958,2.1108360182869688,5.0,1.0744350136051708,-1.248935501849966,0.7559789481973634,2.114910309646505,-0.8320857967568838
-1.761686504183531e+21,0.09099903898799819,1.6535350769619904e+41,-8.938417224103293e+20,-0.9512358492227222,5.043158687044331e+41,-0.06550326996936241,-1.0324982431050171,0.691192268695103,3.93257820303539e+41,-216295536.1852117,3.064936788328816e+18,-7.789022312158965e+19,3.457000017560286e+19,6.96808911970997e+20,6.594932616983025e+20,-20131221177.826393,-19695893834.35003,1.6655966306589942e+18,-3456419879.0385494,0.13575759060479575,-526032523.31149036,-0.06443155050541781,-4249664218.7136445,304207680.0203136,86286224.12070373,3142.810172146412,8390321979.190401,-3641550090.8180065,1294243.422436131,-3302487703.743929,-0.8031264868404491,3067534546.498738,108707.73874041204,0.005978113471078239,0.020853243787772244,-0.8672386566298922,-33.570362633896515,-5825219660.310765,-626142.3371019543,39.06208155883236,-829691.4467405999,3755138687.3752837,2185.7550453618464,446550.81928847055,-594.0591827011248,-481.39151576726374,-55.00558035546304,1.7579315810554974,-44.38825017907587,62800.101096341874,1.0594762488791731,-1294.9346621519328,-825.5843815693202,285.7067038558899,-98.14812821163139,19.946260350379124,249.11074178578738,-0.09202977157852044,1.0177743631444294,-992.2443301198539,0.08489951839805931,-7.984870939054514,1202.917951657705,0.31776324559165536,-175.55527821353812,-1.7128540411301212,2.5511435217473326,-0.0028022442062755615,0.1790502447506673,112.43537439415233,61.89603303433194,13.05335546702337,-1.7037529849878295,-27.13250071622179,-8.538474053287425,0.6196534770302502,20.673507277470993,-1.1505937974197382,7.39578348702239,5.758756911213313,-6.349550304763806,0.6199456623871507,1.7153940684669218,1.5722214626553705,5.0,0.8082494386653443,-1.6524906647798425,-0.09304162410039521,-1.2983576111198856,-0.0001528040810250529
