X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-253777102005576.62,-0.05054080268577034,5.0,-128764878083991.62,0.8105262470810874,1.0465951975500154e+28,0.07950798035139897,0.9429958253080625,0.31802545907785584,8.161189676343272e+27,-86161.81069517901,394684272376.6469,-11210360775313.238,4981239316479.838,100386919315328.33,95004987701598.95,-7253175.413521971,-8641649.406219842,214485780317.7185,-389354.55351649754,-0.08696334014528294,-42982.997675780156,0.05116614204978355,-2114660.8393304884,126922.26121276051,34584.08430012835,-92.83539725473558,3664627.4564675917,-1658165.4139791653,250901.41216685795,-1506207.5571377361,0.8689783530391768,1125383.2739665173,3249.3477082796758,-0.1103654118669476,-0.026538600036972546,0.9554943755974421,-25.491476115137715,-2073359.7617863535,-121187.03814896531,5.217932138816699,-160043.97514423003,1336427.8502280284,-293.8656070936476,86030.10751922854,-507.37063191766197,-238.35677815118666,-10.287524804342162,0.30736258438786873,184.84244517456673,1912.4498987758438,0.9296860452791538,156.9330920621965,-6.707995238107107,125.51952297562892,5.964810871850815,41.91664749002453,-100.19599798890705,0.03946945516475894,-0.866848799240657,-205.39158784583415,0.11478883518939141,-0.4831674116738885,166.4842183317504,-1.089105187269999,-89.51733796768517,-22.39974460283264,1.8563184787010059,0.02306286217574577,-0.023047404818976557,49.36289530845488,24.97879602228071,12.754275111011134,-8.735515657349255,-6.352237252668523,4.073009451092386,2.318031816106753,1.7195635649593062,-1.1645905365023312,1.9674077965450207,2.8931644538747627,7.516980132797354,7.56451017487305,21.567677603387896,2.0665647855006744,-4.979688677126422,1.0362511770365321,-0.5389493295706965,0.8345842318321519,0.3607424716921418,2.141844765126801
-1061133.2867824575,0.005751478707737733,5.0,-538544.9824817233,-1.0076854931931574,183334106509.10077,-0.11073239604742294,0.9854396428723486,0.9098400254079434,142961139379.40125,-5.417312002161092,481.08810184887943,-46209.643486216686,20879.076316387585,420308.1887439865,397496.8287786457,-393.49411089423245,-544.1394853667715,63.44869292637315,-199.45575023213073,-0.04455381699478239,-11.660832612758638,-0.02080712771575828,-85.3986232647932,7.757126540643076,3.334149475017562,0.5321480689546435,214.18812597169628,-109.88482874704111,91.58442444821449,-152.03816350137788,-0.6561767487941418,48.64196813185335,47.483136150848274,-0.8421146163869355,-0.013131343425394064,-0.2125321826980394,-1.0161137303543182,-99.22934200277732,-12.673926807309606,0.2844577410062094,-6.404163139074451,83.08217879903378,-30.461069213194204,1.8463900100828181,-18.40876734588603,10.77584959908684,-0.495260102096338,0.039076439955181355,-17.526339608373117,27.44767459718372,1.0669890061052776,12.003823634530567,4.458913075339843,-11.849310969165007,7.491759745129743,7.687392240364592,-5.5686151845708824,0.9913168274982722,0.05355353562563797,-3.5562033588761155,1.1901923980475542,-0.0063834917290049725,0.2906452794286163,-0.29208318307016895,-3.8342453409036588,-5.377947877305124,1.8743030137744354,0.967503018618154,-0.010147877385761297,-2.563600312039232,0.5313813385225279,2.2033349481975257,1.2870804264876996,-3.2892517210134025,-2.4304495732709537,1.4451758208638246,0.12019610357319355,-0.8504046892586078,0.6312978618197256,0.1225304444200072,-0.8197930174677037,2.1359323138185338,6.516351932809783,1.8659455646787573,0.18683924121780604,1.0067428168956618,-0.013204149828775272,0.3639524912572251,1.4324759525615554,-0.3390488679087079
-125727.21253344779,0.1431550377248115,5.0,-63728.36750184928,0.6453448628423994,2581500129.3148966,-0.09934010868524677,0.2532349409816792,0.5166837194526579,2013014387.830026,-2.8821155205769546,457.53485923982583,-5470.356470940962,2464.625542861332,49739.03652689111,47111.37816696378,-71.53375684713721,-308.5017942215636,157.9640006073656,-125.1197526949612,0.18676894174116854,17.93122473434318,-0.08626166707485877,-20.709461152359484,4.005885541477297,2.4143652373930458,28.55821507745477,130.36628303664574,-38.48663843322893,-11.918433578467917,7.363374651627576,1.0060530692280025,7.219637651591665,5.929063617832034,-0.04954434422331648,0.05848753418376678,-0.11831453678355185,-1.4736803075060279,-30.68481539624535,16.731365085453294,0.7294128365037829,-2.9965283132641085,21.86245580086281,19.242067281662525,17.87648150504726,-24.173050231900586,-28.366513590758366,-1.3727961346157027,-0.49080255526785904,-25.113155249979883,0.11087495025328767,0.924279029554754,-20.086377780800166,-5.4011849765437905,8.912042153853827,15.779228275465282,18.615514945116235,4.105756462671341,0.062109914572575864,1.007797051085445,-18.488388578681867,-0.02053499091514653,0.006680149937390797,14.219359209641336,-0.48232821286726624,-4.226771411503006,-10.895991087104623,-0.05171992999625393,0.09468678397521017,0.20542799020236546,4.8861007742602185,2.4287470413503276,-0.010786656915728665,-3.3868672055380444,-0.3849760770462602,-2.438027073741122,3.8822272595946674,2.384159071107269,-1.0699303126551323,1.6925831610203006,2.0600667789489546,-0.13664771779224866,1.0013794520572055,3.035205459674131,1.7616559981118973,-0.7392492452064975,0.9612100446634227,0.07007964101710233,1.3483661081541871,-0.9127948037280169,-0.43476974756424563
-99758892407.11545,0.10266571301966831,5.0,-50629074890.88274,0.41014817500069684,1.6181127332899843e+21,-0.1090703913524189,-1.1205394530730477,0.3291788752676609,1.2617796226276618e+21,-5409.182804110805,12522741.654581467,-4376764505.767666,1962122239.888424,39490168614.71174,37354690759.80026,-55510.37801146369,-436572.1151870348,6819939.512326238,202010.5939524186,0.017414619928681603,34597.824483697885,0.08819074257313159,-155863.10237773386,5689.785409746768,1087.4023170120429,-68.41547620008737,181893.11614914655,-95643.68739726144,61612.172544943256,-87131.44086482364,-1.0154587678582916,13439.525533020202,559.3370085677957,0.23244541639482255,0.10102760035940471,0.3211984231928148,-10.209354261787734,-9912.75910013062,-29816.669850732764,2.0304765396956923,-39344.21909992287,6321.473872871381,-105.1789082815561,21147.471122070827,-193.04905102636536,-124.83835086627526,-4.3270983525162565,0.6854115735874644,74.2831051281623,341.64385220943194,0.9600557224052628,66.12702905033703,2.344164007391276,63.273009001237135,-24.02764706986758,21.65835696827124,-27.07729048217902,0.13713299229399484,-0.06467726822487976,-78.86161610470889,0.063174998770508,0.1756889697845529,65.92671745071131,-0.41188568320939145,-29.45430838807757,-9.066754702997823,7.2526225117421355,-0.0732773339694587,-0.0003143652620347659,22.009731800705712,4.41479541042402,12.043907371762666,-7.258979854648384,4.560182539485888,-3.0310576241285037,1.1826822634996341,5.961466336001199,-1.789197708845385,7.637981797410952,8.498169445519808,3.1964733633657523,0.4965814297345771,1.0946276269800501,2.0847845829370115,0.5985180502938371,1.0991852485034004,1.0588047107025353,-2.129001358180332,-1.6844673685761011,1.1191760163629003
-2274383984.477155,0.06980593719773392,5.0,-1154351572.1140306,-0.6893361617123142,8.412481040652474e+17,0.06784538110791696,0.994117478407365,0.7044185027970918,6.559924370198372e+17,-953.1032528146546,58199.04897068623,-99809282.3664396,44744671.98801842,900456137.4875989,851719805.3786014,-5673.594735339578,-73785.1169307953,34194.66093790912,36607.42504025037,-0.1510606910355836,6154.854126027508,0.09122236425263862,-26822.931280760607,966.6828697287699,177.7186074656867,-64.14542359534845,30692.615717917393,-16282.22721747723,10862.673032275654,-14796.285612442287,-0.6368317081380312,1744.717208606168,101.7890720060022,-0.07603686675865225,0.027300265994115332,0.11840519313386098,-1.9949929168119978,-593.0932579975313,-5313.693255881669,0.19961841269598513,-6992.5805300082775,348.4053302237431,-34.72121762363032,3754.124127618736,-47.833562162367166,-59.59597453925883,-1.0050285337600213,-0.06048093656328815,36.91342128281798,69.41240916976396,1.0238641643304363,23.158391864283814,10.754836265960295,29.446749948827037,6.896075344974768,11.414788723727392,-15.795947086784269,0.9630190564106867,-0.6025813078823293,-19.884737648166038,0.1423584070453213,0.04932571190246712,6.825106116461063,-0.5165063027087191,-10.050318932853283,-5.286813583672332,-0.010221104673418961,-0.0819495023124621,0.10002309894287167,12.72884613016473,1.2054092549295903,4.699766515097386,-4.8469709144931885,-4.393399942877782,-3.1902690026601026,1.2624175396155524,6.894009026438472,-1.205870156000347,4.423012985927503,4.598266639785391,0.9992171955097502,0.06062532999890491,0.4643437192724411,1.8107792417836068,0.7180107093946739,1.0008694280057364,1.7654672731119267,0.4098409795470063,-2.045867660633511,-0.5409195713596711
-547923264661936.8,-0.13486911982097471,5.0,-278008125316858.9,1.0820646391994029,4.878625543364424e+28,-0.19636406907657356,0.4078181088668831,-0.8995211329654131,3.8042777677992926e+28,-120188.99245924836,908486517529.0497,-24216013278174.918,10753283194880.016,216731661083843.53,205119475716927.03,-10977491.321323017,-11734780.123496301,493704403401.9429,-1334412.263993702,-0.045098308206601156,-192921.3334191156,0.02634247240536023,-2693333.8767296067,176958.68152981275,49381.14217017882,-268.552918630421,4987718.038400671,-2208548.6232242,163052.96778437312,-2005615.3422264473,-0.22394840254080695,1685646.219025688,3622.2021818804196,0.8255632887606181,-0.17811891359802184,0.9716188837629828,-14.55247669199882,-3159703.6278727246,-78729.84936262121,-1.2231310065012524,-103874.20498293097,2036805.2969038074,-340.80748213296545,55796.67518646835,-292.85071609474113,-124.21039440487996,-3.285791740426779,-0.17567109397382655,94.92696833270945,2117.7105670468413,1.157373191909166,186.64819011742247,53.42823683225541,57.025533735497945,6.347153770873908,34.65073534678517,-72.8033566643891,1.0041519209458218,-0.7367281778145842,-66.25848470848376,0.16497629148452747,0.31223245629765295,28.39940364356687,-0.8894848945742122,-43.566184149394395,-19.539155836918567,1.5802967491142441,0.08496593109647106,-0.1464221465315661,23.214154507949946,10.005366357340911,10.63287941588437,-7.828983260241322,-0.43993210646214403,1.1294160635699555,2.764444222221739,0.14072375404079568,-1.4517186682632959,3.024482589407506,3.617259552743711,4.808928647517595,5.874916681776698,16.952514308937797,2.718256008222015,-3.298703058872249,1.2890601910834674,-0.04191092796973641,0.9141123850542658,-0.3932925117010072,1.2518266207798
-18359432.05478725,0.020310565992229898,5.0,-9322078.805717198,0.17259937151016558,54911153868838.586,-0.1515802710438968,-0.8316878460842635,0.8375564136393588,42818880035102.914,-67.8007518172203,1147.0763753984315,-811045.9907269552,361518.0174989301,7275294.994856666,6880362.801745898,-706.1344318458844,-5994.642964061619,660.1436617900952,2625.98845336674,-0.044665177667633484,541.2268359184841,0.08121075769175672,-2110.0299342736384,76.21981103569796,14.505367176976153,45.725980405359195,2505.565930744861,-1313.960383079515,900.8406075833162,-1193.0174975087054,0.5251782904323478,173.85078133772632,6.6546580867714,0.3793900095748661,-0.03580358810094985,0.8937161823528259,-1.2290875337280343,-105.11002591958959,-386.873267645476,0.29809391562561727,-530.1246922358223,93.02081321728384,8.975084243902977,296.3938701707915,-16.651559193395492,5.690554314714657,-0.9503965780651676,-0.4852208027754311,-38.036887888714446,0.1468138738797177,0.011881748101013105,-15.554661480533573,-5.311057092999186,-9.117538002740012,12.072432689718404,14.093828846741232,5.420498852602744,0.00291677301177339,1.006560903193689,-10.473206013079292,0.07164979303115755,0.16392587430883904,9.562151913359624,-0.30154160740569047,-1.6545307251820882,-8.981739443505097,0.7934263963962261,0.9429761856646672,0.2386984405885082,-3.1299412192506053,0.5177559942028258,1.9185724605721544,-1.5598974105442212,0.0541863578008079,-1.7628762868210366,2.627564450355693,0.5384394423573672,-0.8067510012390687,0.9929886650849267,1.1898765459043292,-1.3719973728568942,2.291364673947071,6.4870818422116,2.0305330956824528,-1.0007831280692603,1.0862115194295539,-1.4381216839877062,0.8212777958678146,-0.01302012578095952,-0.05433860514596159
-4001954945725.5376,0.0317563849492816,5.0,-2030572723422.8682,0.9948744521794854,2.602684686029198e+24,-0.07008330909651482,0.17397991018180753,0.7650818806314214,2.0295338102182666e+24,-11050.483666617873,6148572964.244245,-176766721530.8953,78554120191.95518,1583073534338.856,1498192327788.6523,-905854.078679614,-1099043.2361454705,3341377824.0219965,-38571.25330054636,-0.11705337855362902,-3962.85684088812,-0.040945617773759525,-271539.66167778923,16034.762409948595,4375.212073105532,-153.61024179719763,465568.15506218234,-211511.4647873313,35008.05861017264,-192818.43496194642,0.6885988845816595,140733.86684410926,1284.5854568928085,-0.5937010183690551,-0.0950060274476041,0.9057294550468517,-6.777170369582588,-258471.0364216673,-16933.09029827799,-1.0485742311222428,-22251.41632812111,166618.17519732405,-200.17130249329037,11937.000813595341,-140.43035668785197,-38.37074539150945,-1.5636436310384838,0.03955538238512943,29.92997249851341,753.5876657039657,0.9628217587216114,104.13169536708179,34.91575476128907,13.428013340157099,10.670415040898929,20.88955614338285,-39.47676685418731,1.0454390478109636,-0.47426429133548575,-22.08039601130511,0.7359425422140795,-0.03438810644743007,5.317348342852998,-0.5976597341066949,-19.7768198460395,-11.248635325583978,4.619783151382275,-0.13851239626080722,0.057565125646798526,6.021719429846006,2.865087036991387,7.579732576272416,-4.082042310853434,-2.8430468445285713,2.0074372686350763,0.6212697131972158,0.7959023065115782,-1.0110109329845471,1.2865347287285755,1.8475314094336643,3.380328020263278,4.632729051422577,13.173335141220878,2.0793636613530477,-2.739185072417814,0.9783464509195435,-1.1655734621667657,-0.22486745349651036,0.39121861405948005,1.4119671343528446
-7.440035349395029e+16,-0.15105172918949666,5.0,-3.7749133279307816e+16,0.9680919351670723,8.994879677422634e+32,-0.005886445756878586,0.9224743038274207,0.27227005153816675,7.014069941766897e+32,-1405929.8671726177,129450030965539.12,-3289497866008822.0,1459975884898304.2,2.9427952032479544e+16,2.7852021770249772e+16,-130825677.44086337,-127995718.0404304,70347794243829.875,-22466160.034587637,0.17059172697892167,-3420804.5064659775,0.3220268444107264,-27618593.686513066,1976503.8945217421,560844.3379982507,946.8028237628421,54522653.346317984,-23664783.840694238,11669.420074636015,-21466861.746141303,0.8468549232272173,19934244.727086667,8308.473681446025,0.965642034394254,-0.008097312896289835,0.8611874057137817,-22.905165222829908,-37854300.74095438,-6121.589807221711,13.558188853382129,-8549.861698376892,24401969.090002447,570.4551416578795,4787.290036392408,-410.1633229406134,-267.595546733422,-21.374193405991516,1.7313354625694668,111.8154698859161,4805.672706050663,1.037129374626154,-327.54870069406144,-271.1462315467332,153.99982595892254,-61.4971124501118,-0.14085367772890967,37.15963149677469,0.02475697292897203,-0.5874677689923701,-418.01736895423016,-0.1082639547449414,-2.8953546857044934,461.40209193938085,0.2742998091178859,-100.32830254871216,8.07740988410852,7.817434159663159,0.025909844856455116,-0.07986797249171526,65.94157345283836,35.949634311395535,2.901526796721622,5.692837091004013,-5.897715491424557,-7.521975414411604,0.11583814627409456,3.304891601012914,-1.0509792187030524,2.97166772663408,1.3690915234977978,-4.897596993685845,0.06784345694908295,0.016803626124483658,2.2463792868995935,4.228874771600738,1.0750646942552802,1.0989727743249313,-1.1986168141419244,-0.4249095319805227,-1.426551166740763
-5154129561.617727,-0.082400844703328,5.0,-2615174564.189421,0.6004356517681109,4.3171281541364884e+18,0.04859006470643822,-0.20113674811029067,-0.6328139878134663,3.366430670183343e+18,-388.0905697765359,8073704.537650565,-227702622.14701572,101166528.0136812,2038836317.6052806,1929537828.914343,-32717.549494038318,-39033.92330570334,4388379.368441946,-1690.761769867908,-0.0814061678143505,-107.39268877618758,0.028678690527181108,-9579.535736352562,570.1076557814716,153.41284321212675,32.38988665779584,16558.286043290573,-7475.189774868087,1153.270437087886,-6776.059244100242,0.04594654980553819,5078.120158237052,46.25434911709991,-0.41003292636387995,0.1435003324038247,-0.8457258157314518,1.0604110943832672,-9331.2744731648,-558.1152603956548,0.6745351916964346,-784.5332848372086,6008.345312150179,45.86042133361164,427.84708788107065,21.395392637526104,-9.15130614300493,-0.3988556115497404,0.11481730815487938,-2.269172590194461,26.693144033147302,1.0882239991686058,-26.531024585078786,-7.374707717385428,2.5018449372338596,16.859845931636332,4.213270871292462,-1.3271422231331698,1.0763901195582635,0.6053678163308784,-9.452064168774628,0.11823699016888047,0.0997353093618786,0.10371451008412434,-0.20637551516593203,-5.325317199426431,-1.5256418850545868,0.045039151289613756,-0.11975469882016643,0.19122237404421644,5.021985430182218,3.7741035790139104,-1.2224608926391543,2.7609925881662067,-8.252211624559447,-6.238190841430573,3.0684868189986814,4.32277723212382,-0.838651190713962,1.3319815826499024,0.33001094064106273,-3.470216583575666,0.15198269102495707,0.7313774651355615,2.002897915676046,2.1934175985260405,1.080882554472585,1.030487956975064,1.090781001769792,-0.20462026685487145,-1.682801723892808
