X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-1851924564010584.5,0.0023254853044826626,1.827259917647785e+29,-939626353869656.2,-0.8207000245940066,5.5730348892278065e+29,5.0,-0.8546472843272378,0.9734531109350696,4.3457675814237904e+29,-221933.34024196625,3224530474588.3633,-81880515260404.8,36340691369984.14,732500735168724.5,693274042870799.2,-20645726.343063656,-20176501.226864308,1752325933883.0212,-3559570.5606598468,0.09515258642004401,-542949.2618143627,0.08147615354113719,-4350137.94285891,311541.5779408807,88502.9273395451,634.8876239315838,8594126.65147716,-3729386.411361719,-1548.199909993016,-3384404.2532073413,0.9391965808242477,3145281.351974415,3275.5656787277794,0.9298145813517847,-0.09206306862800029,0.4000848099306046,-20.21856963545778,-5973890.178520113,376.52733621478876,9.739727281192462,210.78507887384464,3850780.6981370216,348.7815526572097,16.02943588127004,-370.73363906192327,-231.12404139231154,-16.275771946231348,1.8022764776179214,135.21114404197704,1904.146433757362,1.086152665877124,-193.93401554823674,-189.9765248712279,134.4315981318445,-40.596898449099726,0.3202864728113541,1.079755777884385,-0.10626549509820574,0.24787325906379562,-331.20000084951306,-0.14326999674145988,-2.2970860371453288,347.9986973582957,0.4302349217823428,-92.23299554429002,6.409475080781032,5.934766318679035,0.19061093801554044,0.06479565900263427,56.94827085779831,34.61513870079008,2.1265157437586266,6.623370110596214,-6.949567102621011,-7.6309245418900815,0.2361963974763702,3.1424098439225037,-1.0406015725091282,2.0134605821918328,-0.012470267170681632,-6.954427645948033,0.2805914466253571,0.6708858357582308,2.2897404883890453,4.235737126709886,1.0903956725278585,0.15802732074904938,-0.4423640584357323,1.137950617562035,-1.9087008856736007
-50703842450.17316,-0.22825225231019722,1.3706443078613244e+20,-25726742648.530506,0.6942922609907801,4.1778832404130654e+20,5.0,-0.8105764573341518,-0.4707953001838189,3.2578496108565666e+20,-1201.2208616147273,79863036.5798011,-2240041944.2994475,995209728.1179591,20056851522.021584,18981694833.574306,-103011.90965624926,-121034.1367368185,43402956.23443901,-6392.414547160618,-0.024709072391962354,-619.9266354108258,-0.02519826101556874,-29471.826429022676,1778.7503868176032,482.77349192725524,58.87880534032265,51345.880154702216,-23161.226890839247,3382.0804661973757,-21030.3922783227,0.904002590382742,15972.894889997853,95.71180393202786,-1.0122452911234616,0.06991194991352505,0.46666822408774755,0.8686670793471782,-29422.817492537608,-1600.7988507541954,1.0360478495030505,-2178.2967669535283,18973.39777305624,66.23256808647957,1183.8847100536034,30.17120095736215,-1.9195253451988543,-0.4857740609813731,0.014540980022795302,-27.338853902810442,52.11694230533162,1.1283716732822928,-42.29189487792159,-11.540119687132737,-3.0801250685421175,13.601838744644501,8.032527414694208,10.028698195139935,0.22094047153246008,0.816550499701252,-5.627189915442624,-0.001010579924953591,0.10330077438309757,3.4449277598710646,-0.21884811443305735,0.38672076236537106,-4.215078158454929,0.12746763629803154,-0.11862623604455665,0.012634767635897715,1.490522207043442,0.9445717577091577,-0.058754524943781805,0.35343085622371806,-5.143504711284426,-4.742336735862412,2.938308021775802,3.682343895570935,-0.7689129735942171,1.7076118011163772,1.0913834559597426,-2.4583818603735264,0.517925594776693,1.5317694817203245,1.974909258949782,1.1545728770209533,1.0402622791848917,0.6126930767570096,1.1099770266821691,-0.7676511003996598,-1.200168839156549
-6116020169.221357,0.11134189632669717,2.0023763782280243e+18,-3103775189.7286825,-0.6243929555407223,6.081276228173943e+18,5.0,0.3577076410993253,0.9827744916082394,4.742086423532764e+18,-942.5332819641523,3458131.477800926,-268945950.40734094,120221160.04215646,2420590546.87993,2290031083.913683,-23234.366778919524,-78912.53043054215,1881394.0904798568,26704.221659007082,0.016861859582412014,4506.593413630023,0.12631549185557897,-25947.771030915537,1015.0686845560905,230.59302508941803,-70.76357209648101,32964.12828697148,-16783.396434106875,9085.963310629573,-15405.79352122029,-1.044161279573682,4230.874552081065,185.1997202724595,0.9560063596017503,0.023227050094833918,-0.17506102123364306,-4.689871196853679,-5837.854342529719,-4397.543981395924,-0.4708934926439605,-5753.738415084482,3755.124335045324,-106.84705528384838,3075.78210474344,-83.85854731391198,-17.061677004599076,-1.0258861150361664,0.20686779117170834,26.380101347638732,113.89159376030068,0.9850804215696605,61.03038614901866,15.1245093042833,7.360657574984529,-3.8956841436743406,5.2518978491166255,-20.653324259244663,0.9826715438361525,0.8837521669809156,-21.873405594135768,-0.013697828414186047,0.09277198881106144,9.769846699248419,-0.10346834112212105,-15.767597607967824,-0.6821993870182889,8.796581546398807,0.0369905771420258,-0.06572249875088189,3.1170199005640535,4.739882623050002,4.0828260038515864,1.677099788496494,0.8312708158010114,-1.8394944655645893,-0.009095095886830518,0.15128991924282492,-0.742723730817157,1.377582093000083,0.9950522524386887,-2.8719326240467424,2.036474083511176,5.39310324934312,2.047033977897676,0.2712070462086448,1.0278221645665993,-2.3535445377167172,-1.0804410374484401,0.6562389329797935,0.2721946867206886
-41129091282.45683,0.04072323871448752,9.040773320422036e+19,-20870727751.87418,0.4319920789803568,2.7496172328462008e+20,5.0,-0.9979994255895791,0.9071459444868184,2.1441095685447755e+20,-1977.0091952829614,39504871.392051294,-1811730938.9383006,807989248.0654193,16274418786.867235,15398769076.63686,-74246.49962539268,-163765.62443838685,21472854.89084227,37402.856205338125,0.08355291420746759,6513.870880159984,0.012525511568889883,-49849.31817978842,2150.3683618045434,524.8215774000311,-89.61749593684952,68796.95958549516,-33817.07622544746,14581.169382665927,-30747.660758674814,0.2723530620399398,12464.79228743581,91.61065644205064,0.2534365023908195,0.11733127076294543,0.31936819688419327,-4.398628053840099,-20082.43870470073,-7081.719871076728,-0.1595944282429941,-9318.14649337811,12909.413464220364,-91.62038582517808,4990.704742023451,-83.07773486251318,-45.95020681565868,-1.1801116330759427,0.026714647187983127,50.88996886956349,61.90725422778212,0.8440186873060005,58.03123034852205,17.570347749080014,25.019613337024893,1.558469752622492,3.7125965548445037,-23.53179143681535,0.9376007793583948,0.3352024338848576,-28.93930041711354,-0.07876602514739306,0.34954118547921215,8.474807024393975,-0.3465688926320974,-19.86912439146978,0.4992105183221095,2.6827947287010407,0.029358920473126528,-0.021015978769837983,11.698254083296757,9.002659792067693,0.9988059051654563,1.2186987546782846,0.05068899812403503,-4.376501459622648,0.6320112806216877,2.245208126153648,-1.2118481701620631,2.1067994371892875,1.3608014376885342,-5.826351426040318,0.5399861512202275,1.2918749906704539,2.165746102927287,1.6145342776128917,1.1202180828442232,-1.7005025918806076,0.044014821783920195,-0.6228813474251261,-1.1579899400801246
-154741799266.47287,0.07545454934157901,1.281875023886038e+21,-78528173636.45764,0.6325189696258733,3.892708928458992e+21,5.0,-0.6995549256976396,0.4935014649497524,3.035475033166355e+21,-4947.529748202047,83536158.45000815,-6802389772.051758,3041748992.133781,61242566748.1412,57939070425.66499,-113240.02296400619,-410904.1261195839,45409541.251945175,146526.147019831,-0.08423779593973574,25281.75410212446,0.04190815366626151,-136842.83442118755,5267.184451868229,1156.9818298159535,-25.057474380499354,171940.36273355066,-87662.36288141292,47982.30375988347,-79577.54736706552,0.6807902855164649,21137.438994219876,130.66693654120036,-0.6855025534356025,-0.07936649832888909,0.8625806667478051,-10.559458123640136,-28078.27619933229,-23279.845697561977,3.0886524061317173,-30735.914850282617,18006.660415687464,-71.08064257090699,16523.401994200638,-202.2728285501809,-129.98723594543367,-4.514245552443356,0.14841562360401978,103.96106595171364,94.06128709258954,0.9478218238335148,49.50476694000601,-9.967251385414148,71.89039323462377,-13.204646699281362,11.068186782985327,-33.711303900211334,0.10923732387863538,0.7938718390447614,-101.89010624474854,-0.039964619476072535,0.1662081504766284,81.96420443480159,-0.22224270004592472,-40.37181428477701,-1.7415626128179607,5.588181775147838,0.12654905910855688,0.025992552932880074,28.504721618601057,12.59654642757189,6.667613897971795,-3.237464530047531,0.11502426982408942,-3.9472493979301873,0.03185480081609475,5.856340098468979,-1.4683501268939776,5.33183579302649,5.595485464349506,-2.4846130311438,0.026980308510337697,0.33664871642342775,2.149158644785342,1.620301966532177,1.1281530675734608,-0.5727257864128474,-1.278615160963468,-1.6851917957476834,-0.12883583314052963
-11625909840.00984,0.1915341095320112,7.251604233692791e+18,-5900531023.572186,-0.9134383759501009,2.197894379899908e+19,5.0,0.9865393389177274,0.72992346232607,1.7138845051957051e+19,-2274.1585955536857,75974.2796203354,-509917920.28901887,228713087.97044146,4602622332.4477,4353524546.019565,-10565.786322792195,-173838.2352394862,47219.42757013648,88467.62872167457,0.017823727095675805,15018.086161320936,0.002846364994827476,-63782.63356293466,2286.7723325561033,410.67911169353835,-99.28002322674817,72285.75657408586,-38509.55128084147,26320.703842617204,-35123.913475214315,-1.0114830546913904,3720.0927586499565,280.37731785099623,-1.063524748817072,0.0549652169092827,0.313359337923865,-5.088644371608985,-453.9755705574207,-12760.981285463655,-0.16307434656068986,-16806.552966601175,249.194357155193,-97.4037849464673,9020.387399381885,-100.66571843176658,-66.84011016570462,-1.4786322430996943,0.03223644237762799,52.43900173025586,174.04777997424628,1.0749721420053633,60.3559857675856,16.00615543203909,33.10593507730972,-6.6859752589115855,9.161693051610253,-23.099029885157513,1.1083196129885253,0.6063335977996446,-32.64099956935727,-0.024680264589837173,0.05005691396914272,17.826991513230194,-0.23925541307424592,-16.826959071108682,-2.7865753648482197,2.13621718581354,0.09486723812331148,-0.0645592816159393,13.896122986372612,3.829167249904505,4.774092617069881,-3.240404407093353,1.076856990723401,-2.527494405695439,0.20239385854033756,3.33890698825474,-1.1787932360344955,3.7276436614258404,3.9961373867094636,0.27617580560382726,0.5062707411791556,1.2552660890850678,2.0834255476461916,0.6672655400892392,1.0335799987642869,0.527187185154176,-0.4655957390456314,-1.3839511027640925,-0.06059724030069417
-29725900451.166603,-0.07725751001142687,4.728231833321069e+19,-15085016380.469906,-0.5299083830932674,1.4364642364294295e+20,5.0,-1.0443420290896448,-0.26735492220419704,1.1201328961022629e+20,-1987.964693676876,19629273.305232786,-1307574720.79894,584224127.835319,11764086543.548496,11129963753.618118,-53962.77820570869,-166652.76211180468,10672180.947765842,53480.30093319249,0.019331785249436326,9176.31431183198,-0.024551387181790753,-54154.2633237845,2141.545976389097,489.9128152651304,-74.44753376374689,69770.15992799724,-35242.64739454676,18250.32940909698,-32098.145743598212,-0.9741243514832625,9664.658302827447,150.86643420854674,0.6989351892716886,-0.006935734946762533,-0.6133529072975191,-5.5474746941521555,-13839.832191670353,-8863.286024025643,0.18992999967763888,-11664.632265291793,8879.266378310756,-98.26964110526029,6254.987809364505,-105.47590599536808,-50.918924219717695,-1.5118327885769596,0.2793318115541963,60.38576986455912,96.97048039435671,1.0572958922314568,62.43148903043819,9.794995578761021,27.20845140483479,-5.579635390100414,1.996646568429587,-28.266602413589126,0.044841822565793825,1.0389619522037206,-38.86936408520837,-0.05044118808720099,0.05645296471097997,21.641678004920436,0.099279698177788,-23.680251386052028,1.5267850926075608,2.924656264001484,-0.21004567768755328,0.029340592913157677,12.504573458628816,9.131321372026383,1.351871856474988,3.197609301375675,-0.8958731271450275,-3.9366677605499776,0.31394485823985363,0.40621090576332425,-0.6152667079393234,1.0405256964783143,0.2673648265735318,-3.5734913059830697,0.7066425773792693,1.5251881881404634,1.6393648425017595,1.7582696368801964,0.9193154808016877,-0.44878620249217355,-0.234925748454119,0.7943678954130724,-0.7229384899464842
-40657878614.29697,0.013723364559220172,8.845640759231259e+19,-20632678384.81154,-0.9098611452711249,2.6872835046889495e+20,5.0,-0.5467438668641154,-0.9708696795301947,2.0955026783243918e+20,-2325.404422755759,26547186.752095036,-1788355681.392139,799084927.9573781,16090464119.491318,15223101552.081997,-63031.63664345494,-195299.51534614645,14432118.2569226,62764.24736611326,-0.003922256596942846,10770.177164013168,0.060746510474309005,-63674.00336613376,2518.1536757232925,571.5529157549398,-113.41080570050148,81642.16896135858,-41325.11228754124,21770.90746385639,-37884.66690153744,-0.861944640153407,11316.100517846317,524.8930164327958,-0.3529375863771647,0.1841248469326821,-0.8922109181456994,-4.623394169028656,-16028.88974842964,-10528.355819308541,-0.8189162954995091,-13832.059126169805,10318.672491388737,-128.43117398790093,7418.2133836397925,-89.94763007824807,-38.07923801868969,-0.8199131260822814,0.07285829627420669,24.039708053165068,311.5616769730391,0.9587537107232519,71.86429323085973,23.208522338102412,13.942546011997392,-7.124459468825899,11.708451767832708,-20.62056051683204,0.8282098393456431,-0.38973594930385114,-13.295099519685373,-0.09239604859731491,-0.005846769075623051,4.7156376454034294,-0.35234102149969926,-9.85035044727905,-5.617731502086122,2.611720119060093,0.05078619529519338,0.23006345873990844,5.955377458536404,0.07985582052701407,5.116741527676991,-3.0821115857279002,2.851135103469514,-0.5093519931720185,0.18488231141614334,0.2545219975381151,-1.1099567595025785,2.4308676041500563,2.8075039749989803,3.096805655982639,1.7701177436127962,4.97728141808193,1.8872461236012241,-0.7887375156175762,0.9416198712907231,0.5780735799263301,-0.47227959785484597,-0.22604420653357998,0.8604154490908363
-111403959167.11224,0.10857003530969239,6.622158627448725e+20,-56527419803.383415,0.5641247803079555,2.0170054453988323e+21,5.0,0.7354589771688185,-0.15057070675382037,1.5728300738099324e+21,-2230.054417518984,152518688.4075569,-4916822906.33086,2187267583.926547,44072397219.57628,41706930921.58461,-143611.61494152967,-205250.15235780447,82888252.60351683,10449.165352033337,-0.017756360751722416,2030.4630798645487,0.09065542107302393,-54649.191853699784,2873.923419023531,771.0827688125668,-79.06810195190091,86537.84065794958,-40476.034792855244,10711.823708527048,-37216.05963842661,-1.0889234032081996,22665.19066071084,626.0455255721582,0.8529398399991148,0.1002308461208637,0.7670929250228726,-4.621506094128881,-40427.762534424175,-5202.798760563857,-0.4681578196956603,-6782.158674936258,26071.01107048103,-130.6422701765612,3631.545804745274,-95.61994293398281,-14.441641183277492,-1.0908382400148329,0.05401557183131954,15.946589124917393,370.78217494780387,1.1046749509597522,64.32748038820519,18.242159304822056,0.9026940556460477,12.099896905955692,14.88028945400137,-31.238047507189126,1.0484049080983044,1.0273943798469567,-17.63806961128239,0.009246602362974086,0.07832869713023258,9.430710736175534,-0.5169635810892188,-15.205242486960838,-8.435803150413854,5.778677284541624,-0.0373222955554868,0.2363783069950287,1.7432139016883244,0.5084418407979624,7.452878687679396,-1.2230596612237967,-8.076282151749725,1.010589675485741,0.20948739502105113,1.5795085097118506,-0.8355445241700833,0.7607635834707636,0.7338238523420691,4.112776260587221,4.698279254689184,13.90113993838871,1.9676385242422996,-1.9855060812526582,0.9576097842072863,0.027304098877384032,-0.40526222420103886,1.5747982125432147,1.3846113844395738
-94967285581.03781,0.09594985777579251,4.822236993949303e+20,-48191461296.570786,0.807698711715027,1.4660110008539352e+21,5.0,-0.9223395113900217,0.866880850598901,1.143173012219277e+21,-3157.422751881835,80470633.42363168,-4180939671.8924527,1865948031.9849944,37579729375.82972,35556375066.70132,-106521.6371575539,-268050.00674054265,43738433.4863197,72121.7317844666,-0.05943305706278752,12512.298946563647,0.007732263889305611,-84029.54644929408,3458.6799768933233,829.4353250555943,-22.664410650261026,112472.9119233354,-55933.36078336515,26125.855887110014,-50820.60217518662,0.34773733764093706,18311.1904718294,95.58204901074339,0.3024408746872292,0.021475941914635917,0.4530905722380927,-8.36288840148081,-28295.335090126686,-12703.167247762833,2.0721304065292374,-16753.19816701593,18168.039916612495,-81.40160924180975,9001.056364823182,-160.90237837951636,-80.92086307665325,-3.3289000260409063,0.5338971615389988,88.93087641232759,67.2975876627544,1.0550912002600539,54.89895525591575,-8.529177817011965,44.72338483705538,-14.017118204499955,-0.6652910224913707,-33.70516119939537,0.009355718837825124,0.7012363513048616,-77.85300662677106,-0.008471095593176037,-0.18528698977193486,60.55414768294341,0.13526473386242965,-35.16199200344941,3.941414019751025,5.352859149873925,-0.009424899981181735,0.07209088291049001,20.541077863717266,12.473730960501637,1.2377232843968007,4.585335953636978,-1.4240325642567853,-4.429012258700328,0.24219918092500592,0.1807383803496463,-0.7212973663437023,1.2378949158591064,0.18288423211708482,-2.6201951364035874,0.44904599337723194,1.3395514669597233,1.736094617482249,2.1474499085335617,0.874513645178352,0.33715839373440326,-0.9197450659259528,0.7733242853353518,-0.577630188820718
