X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-15601325182349.951,-0.011158360687878559,1.2978607209098138e+25,-7916035474063.379,-0.9079083017684052,3.955484899308308e+25,0.02535950654367918,1.1155998568125542,0.9564574836839992,3.08442677749092e+25,-21804.748898182097,23989362929.18397,-689115524616.8345,306236817407.97186,6171489941158.36,5840589633956.517,-1788779.8076874933,-2170901.116230418,13036726637.272621,-74575.64995082088,0.11965892264907761,-7188.119313748363,0.09404997138399923,-536593.2668965248,31711.933610965487,8622.229795311016,-198.95180833473026,919967.7218230464,-417821.46540713694,68799.16764032723,-380124.96469213587,0.11579161326278964,278028.8913404967,1627.1873933043403,0.6277349037479125,0.05485029802889122,-0.137212627969301,-7.23194311670394,-510524.83714819566,-33242.6122453609,-1.3103493423771397,-43807.18525156732,329077.74623594567,-206.06031179197404,23523.040551313054,-152.76735882322959,-82.61682316588656,-1.790608470891953,0.0781979114561851,43.992383317495815,955.7916057149368,1.1108152600363186,115.35976478614414,40.406595743564246,34.919879318269075,-0.9090395163199996,27.15105294889223,-37.63047013746597,1.1095303899895688,0.949927633265115,-22.355886291115308,-0.08603121218136191,-0.02222977684147316,5.4374447298718005,-0.5586501026052493,-18.711094792789595,-15.774389520020431,0.4702896961553315,-0.09292645375667434,-0.040154448150998556,12.20228594296421,1.9365422556787342,9.197084910952308,-8.068653957669007,2.1530281958497794,0.19481049808716222,1.4792968243131412,1.8894233178042161,-1.2897689380223758,4.0398336915248185,5.0,4.677062169085495,2.4644040634147824,7.564510756215188,1.764621050581811,-1.710393806880709,0.9721673190208354,1.168071245870906,0.37359143035517517,0.2607096014950815,0.901894184612658
-1799798800.6805568,0.17638580994508699,1.7382019445232906e+17,-913492318.4750471,-0.6261104899975931,5.2682500184224474e+17,-0.31773620476833053,-1.0494144030883814,-1.0022229793035486,4.1081009891307603e+17,-911.7396683872961,-478.83654488781406,-78986673.6574545,35410164.14610613,712587363.5568458,674010199.3649141,-3666.693390619542,-69600.43684189115,1937.5499072136888,35568.5518082001,0.012018140392664675,5982.827665548277,0.06043558578138295,-25578.694788446508,917.5918396424314,164.55646961364621,-81.96341075654708,28891.364980521354,-15438.95286709468,10673.235212264099,-14137.314596543434,0.9374679582971692,1406.419544998078,207.9768965294934,0.2771514950243937,-0.023940119810159585,0.9220085025697482,-2.794696507508216,-4.218142306014906,-5172.338721739231,-0.4780837532042201,-6791.178924722635,0.08407695813626108,-69.51115212243423,3639.449225280287,-56.10864448388276,-42.909469204634135,-1.1434606934794502,-0.01767399152428326,7.35477837481923,129.40290141871446,0.1344632213474189,40.08635274926041,19.34215950450188,18.021236646834232,4.061132374739098,20.16454339266231,-11.61397650326743,1.1056188620517904,-1.0423906440113737,-10.400423265982871,0.15937881365089776,0.42132081343732686,1.6896021747130008,-0.5884759083205962,-9.261044208755239,-11.242346909354639,1.364992941891303,0.009866433091410673,0.08080682908209144,4.454670116732809,1.5249923172653954,8.516679865302928,-5.590599544668593,-0.8025953122916114,-2.806433394419312,1.2535007689978168,4.998009164852971,-1.314603761419469,4.653455565602088,5.0,-2.2265528451568586,1.1866911723539775,3.6819336144146013,1.8917004843250584,0.4487860874507285,1.0172283904158126,-0.5238954790507775,0.2376757702242917,0.28889070834763736,-0.49162678390341547
-890584314588.3107,0.04384891603145665,4.231550951050223e+22,-451888569436.8194,0.0822701495561621,1.288989935400474e+23,-0.04285970870353423,-0.7123862221270801,-0.5856829541891276,1.0051346861065649e+23,-6181.243389682282,1243610726.1092012,-39310738858.08459,17484718079.97577,352317560288.67773,333411034568.2724,-408778.8490520057,-574102.2204175569,675835477.44786,25679.18382295976,0.05376900152916491,5512.642469404372,0.08695937626577101,-152032.0867687819,8105.459445521784,2148.4621550723746,-115.40155547624657,242476.02474805753,-112948.09054909679,28519.04683931179,-103072.33291473816,0.9085369357223467,64529.20969779537,866.6453410809706,-0.9825400161765361,-0.028643122743682043,-0.1165581872596492,-5.018268741624183,-115337.74114161427,-13793.099270254634,-0.8951152869537121,-18139.997778313194,74355.02891847986,-131.08662451724305,9738.801525168466,-106.09002155867441,-58.110647236983404,-2.1118714717950016,0.3466257843646906,9.519322132364184,514.1474368629715,-0.03557489663709451,71.47403261552039,24.849925761384558,20.875769943993777,3.108447081104919,30.77649506922858,-24.954064981442652,1.081110911196569,0.42302544408831966,-16.292179486673156,0.11607900584999381,0.15709732199854834,6.042951351859669,-0.427997912070842,-14.693572863805343,-19.468311636178395,0.8901867973683864,0.15413428759007328,0.08995815405601768,4.785105992262745,0.28511008161645945,12.872034072901439,-6.562557235287688,-3.44221000610232,-2.4151058848091598,2.7862697169273947,3.6377277481445565,-1.0723374803407062,4.7672597670510175,5.0,1.972361347060294,3.1363951105999615,9.027953607507346,1.82334127399274,-0.2340347153449084,0.9262490809174788,1.6538671255316826,0.774925785608529,2.046812893295661,-0.20533918903596968
-368157899213.8815,0.041690748660081,7.235721650916314e+21,-186810537596.89673,-0.011401362436029808,2.202886946090456e+22,0.052699952868385004,-0.6888018859469272,-0.7869180054409368,1.7177776321418324e+22,-4681.58537818028,457891539.8582948,-16238751152.625175,7229570047.963811,145655404561.33392,137831845542.0314,-249285.60004226133,-409570.0936340882,248844298.2439491,48373.33654785179,0.18802873528507624,8900.96938017622,0.09588392297641057,-115150.17535860105,5604.453755348633,1443.295884419902,-132.30394371404878,172499.65988264885,-82206.46098793531,27165.953361834203,-75156.36505720715,0.5155659318499822,40117.25630913398,788.0890240189501,0.9708495805030446,0.08879032514476631,-0.005604081658159954,-5.0603590783628976,-69333.86382572268,-13103.38580967008,-0.9461100896027855,-17224.745186068354,44708.00328553537,-150.377718692147,9240.431427973152,-103.03855097056814,-42.46967943703858,-1.5246651876825603,-0.0007277660827804669,-1.5886953413232432,465.94352190906324,0.15896240206417733,82.3553913196588,32.293998455117936,13.754515596984296,-5.057896087379296,27.477669124636073,-17.243341351772006,0.973463018461395,0.5699367450066464,-7.3914442924746515,0.06995809297724219,0.14848054442676512,0.5095531259067991,-0.47259244385587873,-10.320711292186468,-16.926112797646567,2.1398890879489216,0.10916993865091473,0.15590675262711667,0.44746378302266426,0.19957830797735232,11.75590597221671,-7.356101064984845,4.671616406936601,-0.5979594862837053,1.2466888393273956,1.2959827456348363,-1.3019789006843232,4.466470352752715,5.0,-0.17025305955227607,2.824591865622981,7.910609679687798,1.5822343393164036,-0.9917966535498677,0.8698755843370136,-1.1780537772280908,0.1583016001318085,1.4115749766910297,0.26972347417140774
-8464995683.118673,0.045607706581486926,3.837979801352362e+18,-4295938086.16048,0.6861603182255814,1.1650137506045049e+19,0.06774634055092,-0.7555896119921195,-0.15016901756054202,9.084599486495451e+18,-1234.4760502476104,3597200.605758613,-371986819.96802664,166427615.82280037,3350495174.238265,3169627023.0618258,-24344.66233760135,-102198.59337102989,1957799.9314892632,38825.81811191974,-0.08876251981680364,6581.498682184732,-0.07461881171439712,-34622.71557140185,1315.3117275410104,281.64191570904455,-82.5857016067554,42614.34047176947,-21942.00064479283,12687.78868859808,-20102.39833118032,0.9972626142265851,4716.278593337686,316.2314468602908,-0.5906867830735946,-0.0077766043629565315,0.9932418058919023,-2.5074818183494485,-5769.143584909561,-6168.997753658352,-0.13750792227886832,-8099.420263763749,3712.1383246370256,-67.92579016582565,4346.323864782856,-59.88877053376432,-51.56338208381864,-1.2743035599471046,-0.024915977338646755,13.277598494289505,193.43722978570514,-0.095788210257746,37.4484262426749,17.1295232330837,21.151548192168047,10.647220003127767,22.828386373783463,-17.92435764759746,0.9132944852353985,-0.36460755716832555,-12.697887438623688,0.08881022380841719,0.11167823573286705,3.2855956759626395,-0.3734166102603899,-10.378676349189284,-13.135247511015045,1.0343879155404976,-0.004298304986084209,0.2810342442188766,7.001627311657725,0.462445953407587,8.93565021395978,-6.101668765862643,-5.267469120940835,-2.7394394253487238,1.815597877070111,6.405371214391606,-1.3457939954643348,4.634332525650578,5.0,0.9826447678930723,1.6419125522550322,4.8791729200465435,2.151785578156929,0.26805331966309265,0.9894908334325621,1.2785313607061548,0.5470263731422425,0.3116828882928453,-0.31691199823542143
-60587952119.63861,-0.06034879487061828,1.963181458692512e+20,-30745832809.107014,0.021619237932076887,5.967209644110891e+20,-0.013610207823908158,0.9775143082103582,-0.20794211162072213,4.653139041541087e+20,-2594.3035189223174,48325774.60891165,-2666787136.977763,1190538496.1008246,23976043679.25604,22684741105.765255,-83122.202284507,-220069.54638376835,26267983.952766538,62152.58241832704,-0.0823556963236909,10745.956800137672,-0.03889265195107161,-69842.11425658573,2839.006260754148,667.1081171380542,-117.16252765853912,92151.1049859146,-46093.712669661196,22551.472875837422,-42155.59864185526,-0.8156118293512331,14458.180887180639,508.46555345938225,-0.9649953449969108,-0.10591068719469512,0.6568870922815955,-3.6055528230928804,-21766.217365908757,-10919.330799877966,-0.8809470281151284,-14359.062596167854,14017.922453325038,-103.03218261954446,7706.8764998238685,-77.4306641096806,-56.46521300465572,-1.3566525196612031,0.016528092656714427,17.79730012627819,303.8068980683741,-0.000891868989317281,56.83875186053678,24.478691369847443,23.14779233447044,4.537719844965239,21.46742707655235,-18.555322494946292,1.064176550277343,0.01419812660418468,-11.326835009987125,0.00956569430073239,-0.0025849678521576436,1.0442622946952567,-0.42069123901035615,-9.013067526839224,-12.050357924822151,0.2792243662472016,0.03060020707614372,0.19057833250605297,8.165843152319395,-0.09798343888341847,7.413202104444873,-7.463850628171401,-0.14417667993471223,-0.9204515176254937,1.1992475310629016,4.252658005488783,-1.345585291499937,4.299781562027651,5.0,2.4784257597918686,1.3942088405074229,4.4317052762907565,2.016029718668428,-0.7593389232458654,1.0022896940360395,0.8863244579350654,0.38767306502420024,-0.7489057369504707,0.2752338019354446
-107767204725.03114,-0.10919423454078248,6.207468605931032e+20,-54685980654.54145,-0.5409312517505807,1.8877626403255922e+21,-0.025576292806040443,-0.5787810375423234,0.5472252501157046,1.4720485062110646e+21,-3240.042876883839,101225056.0477176,-4746533169.149734,2117165695.9366834,42642834072.38191,40348148444.03526,-118753.50508431367,-269777.4123581086,55016320.76642904,64135.04744479171,0.20265873024526299,11195.432300724457,-0.1964295285698886,-82971.96639085766,3503.4972660491217,854.2533641978516,-128.25571955902134,113133.18084711075,-55873.86404472228,25069.094183345005,-51135.7776370305,-0.2668806862793903,20071.881065865535,624.7120721240309,-0.6669147379232236,-0.07842360313204366,-0.059257544002436845,-4.762309216418533,-31807.123095488605,-12104.877141708692,-1.0221438609658517,-15914.425607487578,20503.801160128387,-133.8879719115798,8537.81096818604,-93.94338675258169,-47.65364057361681,-1.5513561873583808,-0.14992985273847606,5.968350247278494,370.70133543786017,-0.16760589884887375,72.05106887934085,29.566571883473287,16.831262772540004,0.5817159930981404,24.419309911774725,-17.909163325392147,1.0743169478656514,0.33793413183477083,-10.566081117763469,-0.018820197069262228,0.2620397652642144,1.0880078003584968,-0.6457926471240654,-10.096263992574551,-13.667653227942964,2.110268154609781,-0.029601675812650077,0.2376950211047343,4.440442962749983,0.10549249701384339,9.466227225192108,-7.204890651954527,2.2225287475268085,-0.7721024753520993,1.0777732656414716,2.538533740855682,-1.3590666780406269,4.195754690053814,5.0,0.7647151751129876,2.6550933237414815,7.254994143935622,2.237737197472723,-1.0533756254550828,1.1391411025084663,-0.5688089211647083,0.17928769532640304,-0.2193746765594389,0.3467185513231667
-1.87135096201413e+17,0.0032462572473321016,1.8658087710709684e+33,-9.494831452835326e+16,-0.2383870262225417,5.690571876609348e+33,0.0060098503824061456,0.9305678226240855,0.3454967652475646,4.4374211309768766e+33,-2229565.810621042,325520514547396.56,-8273875469075867.0,3672198648692736.0,7.401851613141568e+16,7.00546550644747e+16,-207461903.24158177,-203060707.83710095,176899532023668.62,-35576823.03102941,-0.024526185743232197,-5415374.707612749,0.010325831498441658,-43829446.92792154,3135452.971204954,889533.2317966963,1044.561057573626,86498412.32707268,-37546830.825746395,31512.377621035033,-34057567.91167464,-0.7936938932073949,31612936.148097165,10422.557503679796,-0.05188124563825707,0.06783483528768232,-0.7992145150972303,-21.25292067583896,-60028087.64662625,-15739.25013943763,14.224292914666993,-21329.368347739743,38695974.75525925,677.652750470914,11675.455714435431,-382.499536379018,-281.56602814400713,-22.458818467152874,1.2827826854818611,91.61954799155876,6031.116295211542,1.2639785794144816,-389.3691923015311,-290.1387627413232,163.17269637814965,-49.68528821419248,11.850011331269107,50.107536113697066,0.11442136157395684,-0.2296030673222525,-428.4387273583513,0.1393026204496301,-2.8811939441308976,480.6114767180754,0.16521731573013126,-99.30160013849915,-0.5439223337428062,4.653327772227547,0.08377790869062506,-0.01529955845528734,64.84564832713666,34.14103654895416,10.271068938076338,-0.5163855923758783,-12.082052200528484,-7.718910691353297,0.23790516223911579,10.874912150167306,-1.303375459203541,6.349819710813966,5.0,-6.388572336380106,0.09837418257256622,0.3273422558417815,1.8518624162322865,4.4559620405546525,0.885230273334194,0.78813967068059,-0.5342025876775931,-0.24536740871539311,-1.991934733118291
-4137152297.436303,0.09932537041192253,9.179457237932353e+17,-2099722159.297708,-0.3108846130496966,2.78327199841971e+18,0.2152405052092494,0.46973519712062445,0.5329687411220891,2.1703530412839547e+18,-1101.7535697176502,461288.42995081865,-181574964.6382383,81378336.12054186,1637817237.821314,1549228091.7979457,-11060.503598045927,-89214.78985392828,253352.72606585384,41125.6084793119,-0.12107875425051072,6961.776414192111,-0.18920187806212863,-31839.067236548326,1166.7168594764103,223.64570778055645,-89.6426863716595,37090.948243325736,-19549.206873507344,12757.449798951951,-17932.68288641739,-0.9512764154006251,2695.7621487370798,296.5865208642341,-0.6466543741860232,0.09933063537474825,-0.9175874835239487,-2.707485219549804,-1918.2835608834448,-6159.793850201353,-0.5671549415250335,-8089.057992591842,1239.6876804251385,-82.68241536478881,4338.811084837406,-60.63303021044813,-41.727878098385,-1.55383562411744,-0.18157493347649503,-3.5892863798921315,178.76253358587473,-0.00443263514950594,44.82606500217711,21.502562698057215,15.38919464782344,1.8261158378113127,22.962498427681705,-9.243783323104168,1.161689444409085,-0.12691814444173777,-6.422322906656321,0.15165930083162418,0.34154244632064357,0.15377402509689778,-0.3863510077444113,-6.538501044498437,-13.375639820971957,0.6169406928209332,-0.04022193343033694,0.28602635757213,3.1104769589670016,-0.07158082555908045,8.520170298335032,-6.827496953976211,2.1782277262024334,-1.5854010385206543,1.4539631904360197,3.493422776949976,-1.2333388584369456,4.312906660729627,5.0,-0.5992289488289363,1.6421753471532088,4.112881642932482,1.714560287975581,-0.46046272086123985,0.9500353144985899,-0.413492322471012,0.4560358079150868,0.013670856511743594,-0.14940602352136265
-23389720467.29187,-0.019512826552303374,2.9247239905876853e+19,-11869143071.898022,-0.48693879248208904,8.89280561528162e+19,-0.202879771309355,0.8907840894152041,0.23247001526919603,6.934474145405735e+19,-1542.3451738908177,20779657.27835805,-1029984954.9049432,459544800.1614525,9255474279.210224,8757259621.159502,-53984.73521156128,-129509.09610484156,11295710.888512358,32743.520884356654,0.022178917720979307,5631.819759344353,0.058989477681476936,-40270.17402079733,1671.8535537638895,406.1644625802915,-73.90477865787919,54233.38053609578,-26932.972329547847,12498.917752501378,-24699.849900051966,-0.18044291184678146,9208.085192137258,394.9631410243677,-0.9856442917404952,-0.003501910004349243,0.19122425380077324,-3.1667223949335255,-14345.583565984669,-6062.378049635989,-0.44390826299060365,-7955.381165327899,9253.792576693726,-75.01133240206751,4270.204702932384,-67.6273303198298,-47.816738659267244,-1.779172747719494,-0.03390629700652596,2.8365649014530203,239.8223393940442,0.019875157981091265,40.7504963227526,16.34021500032754,17.53054270525063,8.045355628411107,27.192387359619214,-17.409861423959683,1.140790010860221,1.0050019193745832,-12.704109957017444,0.1436345226080524,0.2252755243218014,4.410726451444905,-0.3685711993844021,-11.393176797020224,-16.839531554655203,0.784511290457501,-0.022890552715824616,0.1694114847958432,3.730839624792298,-0.01865773663359288,11.776811219091185,-5.762221791371475,-5.447290879762898,-3.467608125215401,2.6619652363339967,5.750291308570777,-1.1073593935098986,5.021568996343822,5.0,0.6260894178951818,2.455315830643335,6.859457428108749,1.9715458561892136,0.35320259785422903,1.042104503568628,1.2795317722424322,0.8173982481596855,1.4994987760501859,-0.47022320201073153
