X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-171142426.76497975,0.15358593557211164,1567933599467659.2,-86856927.19446783,-0.06306802967951416,4763245001582373.0,0.024511848929141447,1.006577228017528,0.6455157123332219,3714305781628361.5,5.0,108775.72374265731,-7537008.607679832,3364312.9830230763,67743263.48228255,64089263.884930976,-4131.757737324451,-12665.30989650409,59406.55151945279,4034.865906801217,0.034210102115705125,795.9726696051422,0.00863464316978813,-4137.588690774802,162.50864825256312,35.007920256645704,42.387430772723434,5315.799488087646,-2684.96564565912,1456.7375016631088,-2444.3811248270154,-0.9105284668832421,744.8283889546451,6.842473191902534,-0.5401219072929997,-0.284025343534465,-0.41674191458939414,0.13820001665990342,-1032.0284856625663,-663.8908479412867,0.18953644515555965,-896.4805137096106,685.412304363261,14.741830853627837,488.07902567214444,1.8639149124746157,13.62443693821177,-0.46747678720151725,-0.2249188937971249,-24.95945727543035,1.8627511429018484,0.08212430359689221,-12.889961453629324,-5.465237066938863,-11.653434166357075,7.083155204060237,6.439161478597046,2.734472171609117,0.09639198908657604,0.5726105964149184,-3.2148679290835247,0.1101814835878247,0.028408896779260454,1.9305087564168626,0.020043500584067397,-0.8629886377015151,-4.801885561761332,1.032918934495338,1.0399663830306651,0.16658611852806948,-3.6023322013733132,0.2154371508596878,1.3201607213981361,1.3040037316411306,-2.1712296480778215,-2.900513426114959,2.053252865000904,0.3519310147197738,-0.6267713069306613,0.738343813328882,0.0705146296076452,-1.706784690822711,1.4398901724967954,4.546237652434398,1.7896070401875834,0.37688515230693603,0.9097124004382848,-0.061161960362177935,0.6330437365438104,0.9493326700855828,-0.6309373252660212
-11008975896.578968,-0.07242939243971687,6.4956369186727e+18,-5587143115.815285,0.7325823028894918,1.9705900684857315e+19,0.053588986069443234,-0.4468682832127081,1.1020196206155395,1.5366360710308743e+19,5.0,2897486.741775456,-483402960.64346474,216493951.89340207,4357767619.444908,4122295261.913806,-23703.359383307314,-128635.15002594408,1578395.9098612487,53886.832166904824,0.10893791959321597,9123.241841597257,0.025053993493014928,-44690.60962639313,1668.131929655523,341.7966922748347,-84.07484477212607,53566.02134250468,-27897.812767582862,17120.39796434858,-25627.082092060507,1.2693435651361504,4946.644427871563,409.823824123947,0.984481101330384,0.08324490454817031,-0.07473191221719562,-4.774384184628984,-5134.523982897099,-8296.372127297165,-0.4339477593905245,-10892.103996890006,3291.6981120543123,-112.66025720568236,5840.879737197875,-93.38554940808982,-35.62839274640551,-1.0755280911952894,0.15970696807718157,29.977813026497113,245.9009033642008,1.057509311061562,63.29065190069564,15.610649963900702,13.067885973409068,-6.765193672771255,8.526972994336113,-22.759247529716436,1.0995756635188745,-0.6933573813147229,-21.960665078790505,0.09324520412458587,0.1097116706605501,13.574882151958093,-0.20468244662483187,-13.17515024870758,-3.772250412575019,3.196134826898394,0.05307338405004414,0.09615522706229844,7.173297814442342,0.9079051506557585,5.064055602249407,-1.0685848418326003,-0.9266806221821232,-1.1671378067703329,0.09669771689063827,0.36456167126870137,-0.9564060535033327,2.057749506815414,1.7629452049639236,3.071243505876723,2.1515100435831,6.395088060621165,2.2000813662657897,-0.29457073763736746,1.1271468614676483,1.2508667000066813,-0.40628026006746065,0.28900347427645023,0.48344014087354276
-54557704585717.16,-0.13709300315279704,1.586836500340347e+26,-27682088416225.13,1.1165355995971444,4.837057216250808e+26,0.15079589105691704,-1.0623866776748714,-0.37848029393098487,3.77186342050469e+26,5.0,86579183806.72852,-2410404100604.184,1070832287743.7753,21581121222900.297,20424337898186.277,-3394206.708599544,-3912377.394318919,47050315940.31057,-255533.84134040933,-0.007984575638762722,-32955.888910373695,-0.13106088554219758,-940057.7401697708,57875.834500216886,15898.831692694397,-245.24879657655276,1659930.3435167908,-746467.7767551851,96705.00262061215,-678595.1616871188,0.9052594349970081,524882.2225949386,2183.3784352247662,-0.8637612424246823,0.22203636925954318,0.8958773929803061,-8.938336749833507,-972205.0688790841,-46746.475041078746,-1.3481022145426667,-61632.15469549558,626668.6812085845,-252.13359901567208,33098.597321759684,-185.73516906716918,-97.98138615448983,-1.5565504728527666,-0.20206036259192547,86.15383958685373,1277.7474399460787,0.8118416248957872,142.65136657412813,45.75887210280207,47.59258436534712,11.979268918174984,21.626351615881532,-58.973567795476136,1.0793126658722385,1.0234287005178813,-33.5758837307946,0.08549594272129228,-0.14369224504377637,2.388387179096547,-0.6062414051387425,-29.175834058234063,-12.000679024716689,-0.0035255705087346946,-0.11478877605700977,0.0467843997571116,19.489690486145324,8.296137332287476,1.9703006113435304,-4.155885547785208,0.22725111487637562,0.9196723746728761,2.5069609394927435,-0.04758837203002272,-0.596681373416041,0.5997144215506551,1.401510797603943,5.220983223961438,2.096279746882942,5.97452392272377,1.2047884078737887,-2.332720200229116,0.6744330446958692,1.1903480733370966,0.8910271885994546,0.17128619394094738,0.9045897429784806
-5129785741.721993,-0.06642060995243083,1.4076304326153487e+18,-2603195573.5223174,-0.6617866137026684,4.2778418777879117e+18,-0.08563780580809019,0.6728351467583039,0.91808366069779,3.3357958312591427e+18,5.0,3839375.2546011773,-225769933.34316316,100808328.03986335,2030069244.7903652,1920695096.1446874,-23976.689755241867,-64069.440526158854,2087791.6006101097,17806.46150535998,-0.08040650856088133,2973.3616697476928,0.171503237668455,-20281.258933250752,829.8342719828322,200.17029558002602,-69.46314875932454,26729.35905351451,-13430.53552523858,6722.980057733063,-12501.770825838646,0.2675606488748172,4138.372401868456,384.94271654422147,-0.9180582453487827,-0.04947325115990733,-0.8862129804126138,-3.2640148785826817,-6240.443814191448,-3253.935157952454,-0.58521368181695,-4225.924148244734,4033.3069051577318,-109.31650104041104,2258.3179071030368,-71.19651119274877,-7.540094416290112,-0.6670131233936355,-0.1712446509861638,4.62923515970822,228.135059151646,-0.042835693957271125,54.3418258763119,16.768166975914248,-2.752740448765027,6.072273692607439,12.1443871432647,-21.345775037992805,0.9708982558791249,-0.2231454810453302,-9.646241305630403,0.0024176071636078733,-0.00822103528508912,3.350301826059918,-0.271533318586937,-10.013261304948825,-6.458119394291141,5.31747495878835,-0.007589835025709564,0.06801211567880004,0.4608462360814725,0.053616071954419024,5.568492342783417,-0.7419041589270728,-4.55214040678348,0.033374648026481074,0.3535283275685498,0.42652005389963527,-0.8217119790722386,0.7669857631140965,0.7794252521417293,2.5822127153170378,3.696844439579456,10.600438984642835,2.0817494261278355,-1.229426930594476,1.0058873808250315,-0.03557122344678576,-0.4385489780967894,1.0776176646641293,0.8829885875514085
-6005950787.153185,0.14308714487350657,1.9353593843133391e+18,-3048246019.1223683,0.8378567112751493,5.865870944249678e+18,0.08318826054041173,-0.6083386976729899,-0.6075928397011429,4.5741166694666706e+18,5.0,28290.97649766958,-263461409.77970144,118155967.90073746,2377765054.4485817,2249069024.2293158,-7545.499122421389,-124817.02442591058,19484.376460457966,63395.41723603687,0.06594111207485735,10701.530969680301,-0.0028276355014709054,-45764.82721434323,1642.958484334806,298.88942652715036,-77.13579351618664,51859.04299018931,-27654.868805590344,18938.265246789935,-25327.73801582528,0.03266084707553937,2640.3478453160074,296.59003513498504,-0.8495766269207421,-0.02214703396945156,0.08777817108627246,-5.483596270977726,-305.4424220891215,-9190.600328004824,-0.08097979663488458,-12079.957785615861,163.15156228515616,-107.8777959400519,6479.4706327208005,-103.45244223902309,-42.88725551349714,-1.4574576068741592,0.44702572896877807,49.549085105612065,180.08339054974286,0.8655849264595077,64.74696718357929,10.978929596140153,20.07405027600588,-9.750153247482519,3.0502334504081046,-26.426961539448065,0.029116183127500944,-0.5951406773308564,-32.27138151461087,-0.14080380592356873,0.02588507805389728,19.88581670409711,0.012924798117825237,-18.028896248250188,0.45314888779719814,4.1110681357697185,0.06320025122005322,0.0633859524740829,10.20095744647613,4.160180031495709,2.5424161721013716,1.74427389712251,0.058648600621087135,-2.63891219697039,0.16062858584315967,0.010658712835575707,-0.8454166747459753,1.5300253460384543,1.1949137172977695,1.261819056798742,1.0512295959914841,3.2965434177699366,1.795815059042071,0.5815067732820987,1.0067352763226312,0.6611573352777141,-0.9491548371848636,0.4438757695167311,0.3781255986381638
-5525987233.965868,-0.12805030590880603,1.631284105569867e+18,-2804089122.7959547,-0.36039816932872104,4.96348641033705e+18,0.16538380994555002,0.21786310058206693,-0.739955025222338,3.8704509771818604e+18,5.0,5971327.571413297,-243578752.1308349,108541767.95816275,2186481257.408075,2068919330.1532776,-28897.678436643393,-54607.437023596176,3246260.0206523673,9266.405774396593,0.010754645842106978,1590.495423307163,-0.2038623911330019,-15885.717886046925,732.2609614144997,187.16719845219473,-53.140712724081,22952.56077158477,-11119.398941146272,4243.007335720106,-10181.668678848122,-0.2660170281374493,4709.9829740296855,87.50435427469993,-1.0193906008039637,0.07615206780460798,0.20910324805194458,-3.139820927291347,-7963.622648859948,-2053.070944749398,-0.07200465328545658,-2676.896577699851,5129.1625612908465,-78.12126425530636,1424.7847778604423,-58.8581760037515,-12.716974998314244,-0.7253786224540417,0.06908067373560409,17.7209308794085,56.109262586443265,0.9560006473438997,44.90403452587099,11.77513037152156,4.319447340089735,1.0321911710830027,5.344211155080459,-16.85186502136826,1.1073307165689297,0.19445576125917588,-16.362536696101735,0.11805179377463333,0.227762966854722,5.393762852835997,-0.29824843966850356,-14.02132945972055,-1.5685786804139124,4.324129279360208,-0.10500858193433804,-0.09628300829729364,2.6685934443809285,5.346381402390635,2.885400037866902,2.60800926663865,-2.0592482929339826,-3.209474931490373,0.6720930718689383,0.34810753997922794,-0.7575994241427674,1.0041082647725204,0.0869681987786778,-3.910752752620022,1.7795246054872584,5.1224191783653525,2.0783384271308645,1.0464332781829633,0.9715404710869645,-1.3200719118197417,-0.02373214247188031,1.3104377841493295,-0.6213216746194269
-3167858.7579085208,0.07610060214224809,540155084640.1072,-1609241.9414592234,0.3871620224125472,1638399534447.5896,-0.08227227331812119,-0.8846355681616562,-0.6509451591310853,1277598961360.0227,5.0,441.28002885771645,-141147.17053374517,62438.64332115627,1256592.245561066,1188267.8254524474,-328.70218051958835,-2275.019950273255,251.61844740213084,874.2685318889326,-0.14527664688080877,157.76360785217355,0.15442711105418813,-740.1683020889988,28.9833957886845,5.002547067809827,-14.155630079825093,950.8237584215632,-480.5585739001207,289.5229483232124,-406.07025421664565,-0.9023387540394818,70.14624764605037,2.850541109257268,-0.4401901638118183,-0.12316574081314818,0.8145117148178449,-0.19455637765176176,-77.61711750756284,-136.55463593577045,0.00873930193704095,-188.6122431401877,45.706294461598,-1.7558936345239573,102.21661414151018,-5.748378410691026,-17.549073200817404,-0.4895536484147609,-0.08496843012534158,-7.06898507392458,2.5811414421807153,1.0961225077749115,-1.3945910200564953,3.8602448529614004,4.741017056337105,8.52667721986939,9.138486396976953,-0.734671094599503,0.9983031957397525,0.0260487317032864,-5.757834793753162,0.13626329288367994,0.08506206815548066,0.43331183130444323,-0.2487367978591597,-2.5647137895784837,-4.434453163370846,0.1825772411392741,0.06248610270329663,0.03193648455111753,4.1884441767210845,0.8713655507323377,1.2692709247028824,-1.4815770579186505,-2.2965895519705324,-3.244764770746706,1.7836874233636295,3.128048677817623,-1.0908695296722357,2.1496308125815227,2.036133174043172,-0.9222426120228309,0.5800846992495502,1.8298565358108811,1.9685944256333014,0.6196854409771947,1.0310784120706686,0.580316447074632,0.6348811427325685,-0.7780507635040531,-0.5968479096356061
-9736648.604973402,-0.01927714951888096,5097835344924.505,-4944716.415068937,-0.3303383932818533,15455413318864.406,0.11330884012017937,0.3454609328791464,-1.043724648858129,12051895511466.365,5.0,495.1751140696203,-431201.70320613787,191809.23011529158,3859903.6598998234,3650040.1356073986,-496.14786950605003,-4395.685641094126,261.00542286394204,1906.7767932604243,0.04162160092417081,403.94511149213565,-0.08907415730232404,-1545.541420221463,55.82331958422127,10.245760810974625,37.999740213730384,1838.1738154278244,-965.1157799286086,679.3883013290889,-878.4650346268861,0.5122397376147528,123.17205280116572,6.7198664600020575,-1.0017678734603985,-0.1754988780243465,-0.886335372931391,-1.0651629800580276,-69.09483850820122,-281.87073282903674,0.0635001206813883,-388.09814397342177,67.29597985765457,5.9341416055326155,216.54425366240704,-13.301705550726934,6.679858536602153,-0.7225909029411697,-0.35147576941608144,-34.2205832583416,0.7480179605606805,0.01884586321901018,-11.616993706219521,-3.0577862079489098,-8.864756195169992,8.205149659732824,11.440008582976956,6.280325082525107,-0.030063776280733253,0.9910005254016457,-7.191212133501108,-0.052200062755989735,-0.05192520399056606,7.004014501445902,-0.47382631998657054,-0.48332337738122333,-7.364304057589427,1.3243772331941144,0.9765001717358351,0.16252556798037787,-3.520346682236292,0.13354224594954375,2.0965808438254054,-1.6987046713351548,1.000740034645311,-1.2907178215437927,1.7900970395671205,0.3902971309661823,-0.892222166130292,1.0735544291324246,1.1208330620104843,-1.811256415881926,2.155314122644374,5.738893859566066,2.071781124477461,-0.7760525659314927,0.9932360015069005,-1.5130350915097406,0.6051184520035721,-0.15146514077819462,-0.15935969734719765
-12826840504783.459,0.11664447082941219,8.769745246299221e+24,-6508179247383.908,1.030968641060614,2.673634677816488e+25,-0.06497650596318681,-0.934209662585733,0.4180948260004072,2.084859531363036e+25,5.0,20894079597.955166,-566815548914.565,251743977472.03098,5073744946026.008,4801852885631.58,-1665646.3050223803,-1838926.50965746,11354629714.606016,-169495.6179852266,-0.029385476111490408,-23132.427188371155,-0.11717956812718461,-431080.13543544285,27500.463630264152,7606.097208735286,195.65245381637357,781120.7139422037,-348215.01950141374,34499.65201259934,-316209.3018558278,-0.8228303683759423,256598.64682566063,627.9639928313346,-0.5719586472988476,0.034103913917396325,0.983635569543321,1.3860142973507608,-478309.4682186028,-16517.380256217333,2.506184277453122,-21979.352880377613,308379.78538171906,159.07410304562507,11847.507828382477,64.309095260359,33.20412218546587,-1.1744589731126054,0.22160303725609992,-79.25026656403166,352.33378072041404,-0.23824651142324346,-101.89896609206464,-36.795467173228324,-23.3927423979938,19.631017467433267,12.64492080639134,28.992013812079666,0.11172850450339689,-0.8371497653586202,-10.804399929196212,0.019570132631207986,0.016605458599964054,18.86882183226329,-0.12917386627141553,4.039407779814571,-9.189140718087605,0.31900175140090087,0.9058467719378632,0.06410615675999287,-8.179124677803424,0.48855784092300203,0.9303009787700318,2.1270397096821902,-6.7437116335816025,-6.0961197001413385,4.688598188709157,3.062869396436652,-0.9828645075367025,1.274219528906673,0.19652848711065063,-5.144117493047439,1.7410092309848149,5.149455339715924,2.2610450608082004,1.3490277378439954,1.1406803914923977,-0.6028877499900152,1.5073734793896818,1.210628739063246,-1.7326675529836717
-5803583309.236674,-0.13608106901075626,1.8070226811839552e+18,-2945526254.7119937,0.20479503584060882,5.477185278401695e+18,0.04688513399083136,1.0615288627242605,-0.021581276975261424,4.271025517234472e+18,5.0,112460.71255119298,-254596953.83531582,114172079.9899792,2297625580.5904384,2173279016.8717055,-8939.882733016313,-117965.31963337651,64861.78866497435,58471.17751316555,0.08571258244300384,9862.064273547798,-0.17925022841329816,-42923.07046239006,1548.023251491002,287.97182879575223,-65.48695385725881,49021.87432876092,-26070.20962952725,17620.552747193364,-23897.544683149237,-0.25803827063349366,2736.5343823456633,294.47305652248957,0.13657276821460188,0.05188703833163787,-1.020029290312776,-6.245190157975546,-846.8261708283991,-8539.144030469315,-0.10650301038025403,-11218.842972007076,520.9161706843375,-114.02227053336642,6016.174287693636,-115.93810575593504,-39.433172793928065,-1.8222297094584194,0.23813340233982166,39.70628089230821,179.39936855131114,1.1299183882413475,65.22998253679006,10.957440528411553,16.990019122932466,-9.272678428932672,6.578367741682684,-24.889904605495442,0.011477470572679964,0.5913985696648378,-36.90210031851684,0.030215683908121363,0.10473811081521295,25.540569902929313,-0.3872518617486727,-19.62635478169046,-1.3414685121506977,7.458749846394982,0.02074098382645015,0.0756359156475827,8.367749737579292,4.270044965702564,5.161187116254285,1.0124555347941029,-0.2802302505129102,-2.1576523707313187,0.01144592706589383,0.21751291462429748,-0.9289293507940806,1.9384910121046919,1.5393428803595892,0.10358564286278231,2.235606412999596,6.389718248221417,2.39219017141038,0.30958536798807273,1.1304033811340073,-0.27243790123921824,-0.9535436357172751,0.45597697584132857,0.38040833303710997
