X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88
1.0584294982221853,-341.26726610209084,0.8821657524413564,0.026510527041925348,0.14076063121841623,-0.9590290889571731,1594923578887.8977,14992935.730404632,6329715.268495284,15013156.919401456,-1.035622339334759,10371630.263150912,60600.54102672243,9726808.386203865,1.0757179134623212,44.76331660992755,1.2713315102490181,-296.1198932211616,15494.275794683082,-7413.870143731356,14.612821900968001,0.9349515740276579,0.18204239238886244,-5.411500216628223,-4119.118581697267,42.25859483728258,121.44865757563583,1.5697486511164405,2568.229432895348,0.11403171153011385,24115.76948787343,-138.28025752341102,38.93316177448444,176.62556867248153,-18.13242101912027,-0.057090345646813916,-164.27508327447308,8.39633666157011,180.3371360526743,21.787105870810574,0.1384604789241585,3.501690254053678,3.501529710232795,2.886539643882944,-9.281739701117537,1.0780032485698745,0.034414887763245014,0.09216743095428456,0.06938901684862248,1.6985975785310377,3.4490630070333923,4.250772555972266,-0.6772673531305381,-0.020811369102883198,-0.015673186688276494,-1.5785403809872405,0.8390516596019004,0.048061020453752254,13.91350387548571,1.038786188903461,4.877740515621676,-3.7234636268167085,-0.8665634145721043,3.727672044435792,-1.6281695425735643,-0.048617523792641684,-1.4044930432476828,-1.408933278560569,0.10619086459522706,0.8079854637143967,0.23018697413704137,-0.11034903173379364,0.5755975592267207,0.8056325424156529,0.88499858144294,-1.1505569622689158,0.11116534189607626,0.18628391986654824,-0.7117508055698181,-0.019799682179967887,0.8225079685545713,-0.17558227447291253,-0.07127449714662058,-0.5429642675914134,-0.07716100187034597,0.20690182843356664,0.31411704832216486,-0.6379057333189638,-0.45751874540377646
0.9705551976140835,-468316.7173418153,1.2045490535988443,-0.05419849692514747,-0.11002164427333996,-0.9223943897583806,5.200971313685964e+17,8681920854.164907,3665266205.997956,8693285935.668741,0.06403808469359243,6004187877.204492,35675999.93611437,5632658666.265635,0.9884715536376117,3.7948935653024876,0.9199284704759503,-289.7034326037096,356790.7571408522,-171725.4001757294,67.38414984326958,0.9519275197462773,0.07282131609914576,-22.818049512013623,-98092.73518187714,120.84757970130853,577.6038161363699,38.57387235288465,59708.88053973825,0.023895924211956982,561159.441133271,-641.4972863318784,35.141100872524845,1048.4685246026959,-253.02205568303665,0.0979109597571663,-76.98034720635543,495.4099526379887,21.33986545519923,13.91388628257217,0.01666816011161507,10.85638560585379,47.96804185403382,-10.865039427962378,-29.54173097307265,0.9442624347285832,0.10735934430141782,-0.1631190903799188,-0.7303052246015698,-6.282561176827159,-10.651964782639869,30.77071182392679,-13.80063718300085,-0.02634237165005925,0.08157423937378336,3.350597921160625,0.9804409461992869,0.05886670680386679,0.32814984195545194,1.0124662583819561,5.5419186087916374,-13.569895637854765,0.8527540966229135,7.48526385583098,-5.2809249458651975,0.318372461996522,-1.3163683909828043,-4.776194430323623,-0.06236133410129121,0.07528970427210835,-0.0004115586810048726,0.08065328522386601,2.4661559791643675,-0.05066676635413162,0.19601231952291293,-1.6542022416975732,-0.15469004769721445,0.18042253922386636,-0.7509858435056773,-0.16021426662152588,-0.8942946808849365,-0.35005012162564464,-0.0306887809617786,-0.9640167846989524,0.7751717287626875,0.21952789182911986,0.06109144377754244,-0.8533608744329069,0.4035792398776131
0.10601117555091458,-150234.43131400153,1.1324209164444758,0.005153206858675947,0.062155539250819083,-0.3611697336817289,5.408917895188325e+16,2798534405.5698886,1181467489.0478055,2802206696.0669103,-1.108600385454348,1935413115.3840294,11493819.857484052,1815633269.6157315,1.109642904485374,172.92877392898282,0.9598679885629628,-395.6943461565117,203526.62176378357,-97576.62424001661,58.08858167787272,1.0396730484728318,-0.16160992753980574,-16.511200037916538,-55737.129321324035,6.558582541284844,405.0911979155401,24.821260120824036,34008.89318857034,-0.18660683908847825,319823.3935332021,-485.06992745711,155.11947319619242,683.9051346622895,-159.65557152989027,-0.0018645319473859527,-64.11000394364743,372.4849650596108,179.0897587436752,2.6073052130928307,0.1423596530516292,78.9531814891616,-29.863437926013322,18.221019011725264,18.908722016432936,-0.15008268801247726,0.1520383657697847,-0.26988216540633503,0.5223976659761467,8.855235051116935,9.930604780809988,-13.778980371709727,5.189501498797484,0.24442226092297406,0.8912175932327444,-2.6593049639409267,-0.6792539134878048,-0.25807673329256375,10.260895185573153,0.03352366850563159,-1.689083493521431,11.979054564183382,0.06879109933247385,-6.322204499383514,1.2478060339386272,0.0391461307035339,2.1613600629270433,4.490252842857799,0.05717373503498601,-0.08644544757054352,0.19177720819365596,0.06444254560841639,-3.5282324468245934,0.905538801336939,-0.14664773933485054,1.0618599347332962,0.016272259882486567,0.18806639397358207,0.17071817374966947,-0.023316097463202533,0.9573156401047389,0.3231268381367061,0.0575563821401645,0.649321902843369,-1.9020288110891095,0.14747684037639575,-0.7303775387508676,0.8809413362565285,-0.6521341589092338
0.9503960174075061,-4768.93270903065,0.8415312658642048,-0.01713553595346939,-0.11360328569418379,-0.5192005598041434,61100943962913.86,93604148.5395251,39518202.59469529,93729478.85395819,0.6157208828908811,64741715.01166374,382295.8068304241,60727956.73726752,0.9642614003828612,554.9993106223479,0.925526753658863,-214.93866509607142,38428.8895466691,-18488.206607964483,22.884060677507815,0.9306056059828132,-0.001954928766527349,-8.599129379378985,-10362.071945033797,95.99072308601178,300.64998187766537,6.517182499814063,6400.241748148309,0.13756590778948566,60037.60782807619,-228.79550100657767,10.583475228850928,335.8741327409528,-101.33046579619378,-0.1595893606644812,-44.75721937019114,175.0796672811124,36.97812312786425,28.06609993527723,-0.0030896175325541946,50.95255235881184,38.79146251324071,-15.898090477869667,-23.94440052290531,1.085773931477625,0.017829501828627664,-0.3579138331857574,-0.9151793511229844,4.854419520799884,-11.692833153630952,22.805923101031205,-11.341306168188334,0.035765819986607786,0.13797932506904365,-1.4264985822755791,0.8720353119303041,-0.08564355479840012,2.6811567760944324,1.024801058746883,5.046410532989096,-19.4602485269376,0.39239950801426604,10.47942286761128,-8.209443455787909,-0.016599105192825106,0.8374284683726814,-3.5473181851580047,-0.12353914836977496,0.9589841365789461,-0.29346563124299324,-0.010167530092304585,-1.8513781028274616,-0.03716980094692039,1.5865897926869883,-0.7313840355276964,-0.09973915487820458,0.23777543740403365,-1.7217967240798866,0.09794922194890973,-0.686629810817448,0.0186523169631864,0.8943348192988455,-0.6474238074107003,-1.6331975586125191,0.2755505888018983,-0.869151751724268,0.13777711619258506,0.36739733054308477
-0.18889805373422242,-13582.517560687595,1.033190852792748,-0.049933964984790184,0.06026445186444969,0.7403986526762307,468085429346692.1,259702818.7772885,109641644.7943734,260047825.58191463,0.8222683729730417,179615543.9890073,1063638.051656113,168489545.434614,0.9718146895820611,41.09737389929502,0.9759932275858592,-123.02315118636334,62916.96607091201,-30137.291252511244,36.57475784325578,1.0815517382176996,-0.022618077499027535,-8.770702605899663,-17094.33626239582,-33.67363837651289,242.73269836202553,11.778917995389088,10470.482471358195,-0.13864399738172245,98570.71569964699,-258.03064663351796,111.62211837955017,363.8092135939432,-113.34017269612146,-0.14652621043929936,77.47559778073477,275.97849904895173,26.264199466067932,-12.290587588104444,0.07637789745140715,71.26846807837508,-39.10859056176327,16.61452977063994,22.96984473556724,0.09043070745197522,-0.07382449464820436,-0.047003905341753915,0.4706032284137651,2.7384584541697325,15.965538834507589,-21.964819776970497,12.795389663287398,-0.19309118612513726,-0.05568315509828761,-1.5251126718446015,0.7824851325058305,0.07978355079365947,8.34813882596406,-0.09404335654046087,-3.4006248857186563,19.19287545442974,0.7925682197418311,-10.255867098628741,6.5290693131067155,-0.05543929968687891,-0.035362867663581266,4.832839551799355,0.43417275802544947,0.1301772871581899,0.1524861436059905,-0.10030920701002383,0.9987441905036493,1.0676023203996379,-0.09161599108167652,0.05114963131310518,0.039250074049514035,0.18113093948298523,0.1548851870279284,-0.16247437971028023,2.085281559522638,0.26410549769713015,-0.019228926577698858,0.7192264903007983,0.3998593201561958,0.1193967118060618,0.00468783961411262,0.4704210579325934,-1.0743644470173743
0.05167240324002081,-278.8686120740403,1.0525782092698583,0.051852658697088355,0.12387397705402055,1.0268544409630211,1445424909388.346,14271231.236304762,6025435.455790945,14291767.525882332,-0.9030925738821611,9873178.72241177,57629.13964461728,9259228.035105268,1.0209306758547432,2559.70835817422,0.9702361700152251,-231.10242228178038,15358.77551483814,-6384.221962533447,7.9833165175459015,0.976933731613283,-0.027110929703972993,0.18621073362954021,-4102.794126996913,-40.07965251344963,228.6471979565165,1.4846701884340927,2614.8080692595045,0.12923603686155735,24564.497311761217,92.3887538495851,26.64572157557867,-256.71348614060616,-15.278228010771846,-0.00959530600444975,67.85511684277913,25.98812502293526,31.05966873695101,23.643956881379463,-0.11004463442351285,204.2709987921935,37.38086108240846,25.287782312620216,-18.562920661215333,1.0181519889280566,-0.010391087177755895,-0.34563850526179385,0.5275361155660887,-0.5851671129455422,-4.343111872601775,35.49237389728788,-21.106791707975518,0.02122133809696334,0.9797561748758931,4.144827111558137,-0.8620583060410177,0.08057983073013543,10.504508661225367,1.0458690365410852,0.45484263141384335,-5.443406496022577,0.701076623706866,0.5332090225448048,-6.52112705679319,-0.04198092034226583,3.654552568626503,1.070925350946945,0.9534851307974992,1.0623491189888237,-0.033054485043654706,-0.14137713980768754,-2.024774000294394,1.0423229817322612,2.4766923198766984,2.5031369274092263,0.9213588837936324,-0.008892976280651693,-1.1915207991873016,-0.07851515457395666,0.07603946519959814,0.26295134878815507,0.8194426814080156,-0.3940731572141951,-0.4785368515236256,0.29091930352436673,-1.653791547008052,0.6034526805188185,0.012336027554624379
-0.003385178813909065,-37.843404623620984,1.0852926019692433,-0.04715458946870754,-0.06444184696811316,0.9722689208925354,919497829.2211088,393147.5819865731,164594.4104532763,391830.0789697357,-0.983061296272077,270736.7305183966,1599.9560537080329,255169.55281477983,0.0896865214578359,7012.607713366595,0.0877318718371202,-874.4607740039002,2.668728638549778,1460.7821674994984,28.30047705466994,0.835565061479205,-0.059234800504877505,-5.425099734556295,466.88119486205073,-16.823191806991623,388.35567745042863,-3.340160690132748,-15.809579470165682,0.04526484507671504,17.19953296351403,-46.00969356933278,221.47213399631005,-130.60633844329024,-5.901567912074568,-0.022476000048168847,-192.1015526064165,6.816547623416013,474.47506146232115,35.72386688548395,-0.0782004676647794,271.68887108382813,-27.713682920176364,32.32082380148039,-2.2419488060759263,-0.07770241456141483,0.1126587453031388,-0.24013784697270485,-0.019606696063636797,-8.320940672925211,6.352672983771843,-5.62328984869935,2.347362842587791,0.09693027065790367,0.9273488128789642,0.12575451971023338,0.3894040663202955,0.1486288344263478,16.20169062377881,0.036243780847168255,-3.562353692522374,-3.2757429139710648,0.15479353430267984,3.8799921401075643,1.589764110360721,-0.03757052500601593,-0.05783134480253259,-1.10623273946368,-0.02229634042317203,0.06141244978836257,0.12896909765749057,-0.1735448232709101,1.0289902465282135,-0.01107057451535925,-1.9562996101016847,0.32747879392189516,-0.14205351563244478,0.22749626976466258,1.7787286616105342,-0.13676839527665519,-2.700436584109563,0.15844856660018633,0.01014600764790239,0.44887752440844836,0.5994588979245128,0.09006340375125566,0.2664997435747267,0.22849035885979865,1.370298412708345
1.0012546464941396,-324164.15718857804,1.0340575486576888,0.07560476588706046,0.07020444363632804,0.7888552400594306,2.49880225707265e+17,6017102957.954436,2540256796.261385,6024985339.624663,-0.9248608275141342,4161281845.7223334,24722295.972952485,3903777328.691571,1.1783844446726497,36.1824344241295,0.9783668570849681,-85.83843095840234,296909.69072328444,-142837.39010671465,70.02371022584148,0.9996234764690877,-0.007514545353737582,-19.016667751139817,-81609.55277223332,-8.88207891017179,357.31767718019756,35.37524048208498,49648.55487514415,-0.0753835942985479,466902.6133604518,-549.0135279110503,165.85420950988308,878.1287663194355,-212.93118327175895,-0.07003187126870164,98.88634969857931,515.7045197547607,0.6671700753096891,-28.644777412839108,1.0782878289257503,9.993316319644709,-68.27492905167956,7.421235669323206,38.036002231665194,0.022048816171431736,0.009528745897863046,-0.11884458785785466,0.38733598334863956,2.1613477296026495,17.843504749881156,-46.89517098243044,24.625356905536105,0.01717400056342247,-0.05275010963260214,-4.571917204950301,-0.9974577112413485,0.049889428231805595,1.821328805517903,0.04031950253133122,-6.730798850970621,26.532418491279753,-0.519901412240497,-11.966652609519087,10.479703475048845,-0.03927787328505849,-1.3186324021339721,6.185765102872156,0.38794982082988905,0.03683158543784885,0.4264827478462335,-0.14782923199531212,0.42318124135790514,1.0925230546926923,-0.7932985352038364,0.44035925105069496,0.039463003922112494,0.25693629679821695,0.8029265748528995,-0.014983527948493072,1.1508744663702988,0.40040414025520693,0.13305314791420256,1.9047086167003096,-0.006956608380895781,0.1695057230499108,1.071293734867383,0.895755859102949,-0.7018944723581679
1.0262644547167887,-230217.7418663258,1.1487583122083544,-0.03647846980390225,-0.01671948577873909,-0.6823665883409692,1.2642408549636866e+17,4279350132.916041,1806626368.9802704,4284959835.739583,-0.41229374186771317,2959503391.974945,17579740.02891886,2776357213.1815286,1.023161698568123,13.693915834755243,0.9465919805211366,-262.45085599466574,251057.6572253565,-120917.23719782042,56.873141237752414,1.0780607545270864,0.14557157083145394,-19.002932371206963,-68941.35864923721,66.78044592160066,500.7879425866184,29.31071501329104,41992.38921743425,-0.11725611540594112,394660.1730587087,-539.9683954405449,30.100796333749727,877.1791788697371,-212.93953174840678,-0.053444422103045675,-61.957391270342356,428.00889310721453,19.12162932525461,14.501522528998821,-0.08769320576737509,30.181196334129993,47.33192412024427,6.181159424882184,-25.846360157401904,0.9008004159064197,-0.04667177176565331,-0.03488342516393607,-0.4423885161873266,-7.5441693588254415,-7.911883850307589,34.25736132742488,-17.336827800212724,-0.0471175377872016,0.9839062150763418,5.450823098957805,-0.11995519586759856,0.03095408588071428,1.2613685417433333,1.2506884245336611,2.579898251846825,-11.658220428547455,0.297480880032093,4.5832892198410855,-4.3524089652242415,-0.07337059262599854,1.373341890051095,-2.6967408864458657,0.3806857949552212,1.004245324718,0.4842754804020296,0.04696538216834198,2.613851733557785,0.1325443620118338,0.6645283776639794,-0.29075235215012535,-0.05372538110981766,0.034276756635294975,-0.5893789216563222,0.09193549976614632,-0.40687671270918935,-0.23862175757803594,0.7904165667375634,-1.2912488726932148,1.4711788690725924,0.09602394631735424,-1.009808818767328,-0.4948727853721859,0.26663238336075934
0.01952092987209995,-36414.98429018278,1.0220275112830604,0.21652551964775246,-0.02668544468484821,-1.112705071665224,3258741986817163.5,686175011.3413104,289685411.77388084,687078134.7633502,-0.23614330383148452,474556318.55402946,2814574.013331147,445176231.3297052,1.0048599142277097,3128.9486360158376,0.9179146731381294,-1394.73834749066,102964.31984433354,-47937.17536043283,54.21708445543122,1.0039880780067612,-0.03328061121066471,-15.217794995799078,-27687.85652167727,53.788184222883146,542.9133802087634,8.500129940913101,17170.129985486692,-0.1040437935842447,161437.51643185614,-423.0495272170385,237.57660212661693,292.6781584233303,-20.141257414990267,0.06192133440499046,-574.1360720315158,12.41711417933086,816.3527947556437,41.874529450272306,-0.016608284221822738,249.88768808124678,7.781092541244307,30.770425495690503,-7.926587235425446,0.8071667435230043,-0.07822025763700027,-0.2219393909303388,0.47476250237046536,7.204883532115172,8.600683634687757,17.158960141085256,-7.663969676102481,-0.03819468462741832,0.9964862168424471,0.3776923277043551,-0.8900788276594893,1.0566128773720906,25.392693995181414,1.0215887081767834,4.297959896103861,-4.04672460505541,0.3451273533576022,1.4224756721090146,-2.8610243082054136,-0.13715435912423402,1.3317196427864513,-0.3556420795901284,-0.027420330508524115,0.9495451440820473,0.25676827652237394,-0.028272541011952992,-0.01738610886517325,0.9976099336424119,1.1618769853636717,-1.0664867144280645,0.036935224200399984,0.39774930878967824,-1.240962025097912,-0.00011240497619289039,1.85847702273367,-0.2962594163184814,0.8368551267241028,-1.865022238549471,-0.26090260398321624,0.2827591402381541,-1.3843836045564628,-0.7556671523233315,-0.9559173563217384
