X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.3617736174288147,-0.7763494760413323,-3.216677569019454,0.36847025691756685,0.15027669014932407,1.1480865720287177,5.0,0.45901704915190944,0.9664811067468483,-0.33025694076531154,0.5694281403383451,0.5324377504121979,-0.8874272682602034
-0.10046884036294806,-1.3448587529576617,-0.7163698916870573,-0.17271026325809616,1.0627812193893613,0.2794064295471447,5.0,-0.46835651842316994,-0.12671492840634813,-0.039448735786174444,0.4621254984724882,-0.21278468519748903,-0.8177182706514111
-0.026381353655994977,1.5685357849442558,-8.978111350555167,0.22445341861177073,-3.08333079780976,-1.837940157316129,5.0,-0.03828857881275357,0.6072792710389169,-0.013901206330123803,-0.5970725493477512,0.6309311680042721,0.7704165978776288
-0.10821253511475616,0.5326341784296921,-4.063620658805548,-0.09355471660509511,0.09831182212348988,0.06014062371492489,5.0,-0.24661503989328412,-0.2983722921074627,0.1616922508807629,-0.20391804604510447,-0.24509590569727752,0.29413988437824184
-0.31959858890216447,1.6398263768265673,-5.9879169671237165,0.12188496803274022,0.3140845481975709,-1.1402236012930387,5.0,0.9832044034269258,-1.062984531695458,0.2122049007678066,-0.29090031849618414,-0.304344983676377,0.23067454995617143
-0.17361902230122292,-0.5441474719494355,0.10313253969382627,-0.7614636473373305,1.1342196692753568,-0.18582181323871821,5.0,-0.9060103146834634,-0.2985624498577053,0.13377632395899353,0.5124878198702459,-0.988528080851709,-0.4990206429895269
-0.1365307671395782,1.4231123489815873,0.08020820808955653,0.36360877089863897,2.776521825214093,0.2532150704110008,5.0,0.4139038277778692,-1.507890142420953,-0.1600304262993735,0.09105750764556601,0.8526293382373535,-0.1628111522337548
-0.11840790523444558,-0.30528135433810405,2.232796050572301,-0.34343949048436,1.5830353854749086,-0.4107749777355236,5.0,-0.8144249927489574,-0.20905680201588317,-0.0737861129428315,1.2275876597167086,-0.4227187477213006,-1.4421861357326975
0.19684478441934938,0.8619300580063172,-5.996472862237508,0.477366117810304,-0.5776038082757615,-0.3167574907349332,5.0,1.1385005865552529,0.49042607531693644,-0.14460541359340987,0.25567698870049704,0.6241380304405588,-0.3749271965970941
0.7090963744625786,-0.43838545162757275,10.138941286198307,0.4007329714023214,6.227030618015371,0.6646929920176339,5.0,-0.39234321192492955,-2.200276799495376,-0.8253893478485917,1.7200577069179235,1.1197831568831849,-2.0931184264905425
-0.2598620577328983,-3.1171139479245857,-4.858788784858296,-0.6848154416123519,-1.1270941005502817,-0.6525548729911916,5.0,-0.12667494011189076,1.185325563044964,0.27361234873557094,0.9441874411100953,-1.7129094849794901,-1.4234474257523497
-0.1258642052963306,-0.5171238800041631,-1.216143710472191,0.26476895356576,4.640994271878999,0.8665199409779578,5.0,2.2432468492041377,-2.678932995418517,-0.15063398629849972,-0.01845161683950336,0.11224928636726214,0.3581215092287388
0.1340123946993109,0.8904614689552349,-3.9534680134025497,0.4346949446688856,0.9656278070212225,0.8761978134057417,5.0,1.1114041581957705,0.02898990426704412,-0.15177006244087057,0.1400136334005085,0.5751315013079913,0.04122745022383403
-0.6456961182086141,0.02336374078645679,-7.280760798691564,-0.44203607705620107,-0.488513265386584,-0.6279382487839417,5.0,0.4820838898425293,-0.2688472569284911,0.49586830551576994,-0.287873345468301,-1.44615893157862,0.15789943523740363
0.06170026617343838,0.437123120627946,-6.103670363533832,-0.11922910693674207,-2.7915630285379427,1.574489708954051,5.0,-1.7687711551790481,1.7250498485848091,0.19936363204718405,-1.0896354192567035,0.5002787688265313,1.4165638778105558
0.028248334528005813,0.853270279768761,1.048414112722111,-0.3415325095502885,2.024651336496341,0.37159583179025346,5.0,-0.09184158419354878,-0.19546154954239836,-0.036484894331510934,1.0342538063930244,-0.5104141662080736,-1.271361650800119
-0.7344352638051119,-0.6311613594992951,-10.490941720518958,-0.5273505587058681,-1.19704918974712,-1.0168379662079525,5.0,0.9376457024856507,-0.6305772896695856,0.6597855384471819,-0.9914300900842126,-1.6608522465271578,1.089404808736853
-0.17810777051682364,-0.49309677229443394,-6.967264010486238,-0.06558926687361052,-1.6339950367606018,-0.7569842478069638,5.0,-0.45500042193258905,-0.008130987854251193,0.11632331287550868,-0.9042007469179731,-0.015824888501699042,0.9274437900860634
-0.9323132327441006,0.3956920250983805,-10.199101765267631,-0.16767722400989699,-0.8815512133300587,1.243314625530701,5.0,0.5437062106331936,-0.3114483429970932,0.7832192273298605,-1.6869736416028287,-0.7850784131889702,2.089465145186264
-0.26351366937387155,-0.49350159186105297,-3.0413574783085973,0.3081184397953658,2.264976755281421,-0.5335962950686617,5.0,1.533714260668641,-1.751630026164299,-0.07086184940374121,-0.017793711243451416,0.6306694107466246,-0.23844138312776111
0.08317046223198303,0.34288336084245513,0.27551909934694874,0.4296300078690224,2.340001186269896,-0.31444303218716607,5.0,0.13089126708736687,-1.3110309518021972,-0.23716865714735685,0.3740854296390048,0.6718827520831013,-0.6692537489577516
-0.3080376054639515,-0.519476801233174,-2.957461160260035,-0.5239141427065309,0.7615128496605643,-0.29952625172703184,5.0,-0.18060891123715847,-0.5697592447731117,0.24601318914226095,0.18260442478650157,-1.3367774000913601,-0.3762330953139803
-0.11651937785669793,0.4836439521878122,-10.39093149565163,0.6357481348987066,-0.718414045678368,-0.6232617833658697,5.0,1.9772229431238069,-0.7650808263863722,0.09368371044361874,-1.0077736232490309,0.6027198875281388,1.0731357914916126
0.5809038741556749,-0.30351328539721534,-0.9889833686699364,0.08691892707421645,0.27558183362558764,-0.5629083293263518,5.0,0.17827020325622037,0.8022559313517498,-0.4664505794235975,1.4693694226332084,0.06000310722675984,-1.933991895461758
-0.16542988197831182,-0.12442748840918014,-6.565962412161527,-0.013967927159914907,-1.9290049699673468,-0.4856478372154119,5.0,-0.9132640950001683,0.15428132735879962,0.15659013861729812,-1.0257356807506939,0.2746665178801977,1.3742333695730569
-0.5434938200971131,-0.1703202975508129,-6.620584146041652,-0.1264128549641655,-0.09326798359433679,0.4521856830538278,5.0,0.47762955780065086,-0.268317396404498,0.5413560750144785,-0.6865902414209116,-0.5527092723097363,0.7904246428372061
-0.5635374060160631,0.3827568037075787,-2.0452248035668004,-0.7290778109600843,1.1066157855713052,-1.0556649761529395,5.0,-0.3795704701755002,-1.1696877238180416,0.3508259691020026,0.09627578921749395,-1.2301198134426927,0.036213611526145925
-0.8559433686483089,0.532627937809668,-14.644271447300685,-0.4576130272951131,-2.3134378569282674,2.267524989360186,5.0,1.7173441867838237,1.162090574315307,0.9256343475684929,-1.5657912503639446,-1.622349116141988,1.919142178593556
0.5680404475497849,-0.7424047503991403,-6.878448418311272,-0.2389662167930531,-2.5711824814838553,1.510239639214997,5.0,-0.27227245485389745,2.4543719823475647,-0.14986666299244059,0.07858524031375737,-0.10471138401792215,-0.08967884067961565
0.746497038065454,1.8499060438965798,-0.9141132311078485,0.42952101514495916,1.8581188799896187,0.10987889565690906,5.0,1.2865779476099628,-0.1709209987410883,-0.6280600535807959,1.2493340079209543,0.5887328562953675,-1.2945682036976491
-0.4264660773651025,-0.8431615529247455,-6.627353427790851,-0.3541628417019813,-0.7030272347434077,1.5538570463996109,5.0,0.05041025056255544,0.6399814294976364,0.48915318144899833,-0.5714903593216183,-0.7369751198795357,1.0716127474667128
-0.040962361350047,-1.2574421232640138,-4.030373487306986,-0.290227869131231,0.4207165037262039,1.9313328748871594,5.0,-0.28149740283122593,-0.00472960020861579,0.08158096103994572,-0.8410844925443685,-0.0028072981530504297,1.0166309438363108
0.4370638862927318,-0.2097855056128335,-4.608433682007764,0.46234564245586385,-0.4726388258770158,-0.4454495125039312,5.0,0.7080420734474675,0.5001645334430117,-0.3570283021959878,0.43396198735309116,0.7463176965230965,-0.3326121326929339
-0.42209435370732173,-0.19687944406717145,-0.5908220195582269,-0.41049121034560765,1.7846588396689542,-0.659919884156347,5.0,-0.18768972063806372,-0.9214499941291058,0.2847165548572067,0.5316388060970931,-1.0789066164217138,-0.5286820412521783
0.027070187991161287,0.07457499166330525,3.5275880027543107,-0.4861904856677416,2.705297312386288,1.0120408184148983,5.0,-1.1255817285590837,-0.5840358188601661,-0.0711337519657924,0.8182253724425453,-0.5774788603751908,-1.0725854721592578
0.8207565689235142,-0.7385320414365338,-9.970704682356278,0.568513119341866,-3.9851021208995467,0.26445796606175387,5.0,0.7483674076124357,2.972371884562471,-0.4250487965290316,0.3232726236981345,0.9415144695171043,-0.5191137296214603
0.5309513631888294,0.4440703210055197,-5.263295844676694,0.49650007584025907,-1.0487743128526106,0.0435003741577904,5.0,0.5508454510704197,0.9930938248220184,-0.3727660719026801,0.3460406715007738,0.8274401292542776,-0.589256598453004
0.020367062256446716,0.5337408607975397,0.31900785894784955,-0.47403380104077747,0.20625655262797685,-0.2931329911887656,5.0,-1.5067716466014567,0.28227746628169786,0.04341035641529677,0.5887187688490585,-0.5228291050215141,-0.7567049043269166
0.05335436681073568,0.08900285036092045,3.820485998563814,-0.0679737579598689,2.073642131545857,1.1576944475888455,5.0,-1.8030793768700426,-0.32264257318101863,0.0004636223600857081,0.477886801738775,0.22068060019759383,-0.3703708459771103
-0.8782696344522918,-1.7846023242225706,-2.865414578624596,-0.6261748145202527,0.8150847773535026,-0.3115980697370652,5.0,0.00679344425036995,-0.2943790595161756,0.6267055678367537,0.4304800302104002,-1.5123783883674782,-0.4434466594265315
-0.15698485674979223,-0.28401528955150473,3.1813373948613806,-0.6282036710659982,2.6644878347108416,2.2764867399911637,5.0,-1.6242118508138874,-0.4795576180020564,-0.006765809296868791,0.09506134724517272,-0.44919604994380263,-0.010416550836620549
