X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
0.7796255445060728,-0.10774036714262779,0.25454960226386053,209.38276774449312,215.78907291296923,2.097584264676252,110.96640204980362,506.3893533876394,-93.73492640447833,-93.95213033548447,-240.59742909575053,-0.02190024695564203,10.102025969869016,-129.07579765784618,-0.1752751899321339,101.74549352319313,1.0637960662401629,50.91281542416339,178.18034147902986,-46.95553261416119,23.77716206659354,0.07542894939191828,22.894850715258695,-21.589301285513926,-47.09258949883952,13.084732327987261,-10.445434679368688,0.009028965272711026,1.02698349109934,-0.5393531398588984,9.407759713386344,0.04950262465528312,12.32665096169182,5.053307973443582,-30.35145526202826,-0.5999245916410918,5.111598988424154,12.979310016769224,-0.061262738363911357,3.1842937347342737,-6.206655593148086,0.4938412958318614,1.1121123364875998,-0.06403476898430575,-9.155616528269046,-6.234716863724884,-1.7896170278755679,0.11897455119338321,0.6816042104502655,-5.1877939694694675,-0.0192099632592894,1.1609606124297915,-8.60861678245528,6.295056575752941,-0.8981791510786227,0.693869742556785,0.8837565564731957,4.719047090255092,0.9894763058900146,-1.3248233693657239,-3.609711059635223,0.1666683914386598,-0.5048140460761034,-3.992034134909717,-1.579562850130832,1.037627860978372,-0.32153770738715337,2.530222970355549,-0.04723881134294731,0.717780211302139,5.0,0.08873448259752428,0.6595886462554497,-2.215364115875365,-0.01755568954904707,-0.26034336766873734,-0.3743374894383912,0.1391861261216144,1.9517278525050017,-1.1540093145689918
0.039115344106132155,-0.1340268338322518,0.12184027124203883,18931.130397151468,-16374.88963000783,-108.44119209346339,-213.5155632136369,-24641.4267467436,299.3672805175476,589.3437194287542,16946.917037366962,0.024432803514071948,11243.049730406812,408.31005818908693,0.9731800873984182,-523.5454807352877,-0.11196444988281662,-527.2934682343774,-659.0537962612842,233.09687351635344,-156.78402670859683,0.0665796114295504,41.43568585791064,-26.183412434587073,134.5734042646795,-12.987101271090147,2.2234544747764136,1.0719141915056503,-0.09570371440165577,-1.0946432648515423,23.935593753614878,0.025848032433383284,-62.131401839587724,-29.691009634610076,226.01811502636247,0.3120118399920542,52.09976655602648,-46.442331749358765,-0.5490269751028222,-10.066499964949818,5.47364789734783,-0.7141331636409294,1.0181692078045506,0.2419429379818092,-13.127647949717073,16.29280452373111,13.181880144454675,1.0540745321819192,-4.066073082884971,2.288204193153131,-0.0221473972477291,6.082815990238387,27.52938695862435,-28.066325506417268,-0.9506877232268321,-0.06755769348315606,0.034978406365995994,-13.619701791378958,0.7925725213063523,3.6983209323111796,10.279249371882749,-0.06305493885478373,4.512395255193646,7.291461870376161,1.9645258246220185,-0.019307698099867317,-0.264588482843146,-0.23450570150242483,-0.08112694249857894,8.462112356180265,5.0,-0.13411919302509795,0.6314695284439216,3.109352511875959,0.15410622330050514,-0.6848807061112162,1.7168511092441332,0.8829101063051846,-0.20484368928010793,0.9474483853216944
-0.024132933035361393,0.14007120348356314,-0.06427466014720487,1406.7683853697104,-1390.983328765194,-9.919700743303915,-34.492161693542904,-2189.4487750104604,70.18430737268352,143.61682960432907,1447.5608679684274,-0.0742992342173861,922.9533873582171,111.52568757917848,1.0537562475019016,-127.49837083006392,0.03973187417627655,-161.1139686938027,-108.87383002625751,54.7040255407869,-32.06835961014069,-0.005232222706663215,6.740213227951614,-9.502133937693559,21.807180683814735,3.680132042043216,-0.696210300991662,0.8942751005072095,-0.002252841731448751,-0.5340759834528366,5.304481821535594,0.10846171033411396,-11.207542994924463,-11.860514974463028,74.77698308109859,0.1709830276362382,16.643579183221377,-14.246695013093598,0.3710840801128433,-4.327216041905144,-0.6159779914205159,0.8969309841002087,1.0551978907047062,0.10112822799664718,-12.31595326699981,3.3106249167906427,4.149607369935071,0.9319309212826626,-1.2470253045921371,-4.032255396739856,-0.09032775326355638,3.869986504707916,5.1882455368065274,-8.240609656584041,0.9020509393935814,-0.07589340872243994,0.0507513827570785,-4.259008913949996,0.6168527780436267,2.155482760049021,3.7572890282265963,0.255835417793142,4.1426165552688925,2.0275433324539307,1.5217860268353105,1.0198845421557006,-0.2105051560498029,2.5170713276596164,-0.01083257739710434,4.640153418604098,5.0,0.004747773756878987,1.6180232365300604,1.5930312027676103,-0.039488881841932985,-0.37463797026356044,1.0387791563358326,0.48485489860368786,0.3557474024187178,1.5350118174052025
0.14348353512120574,0.04165262561745309,-0.0844973014657584,2830.5034634977847,-2248.841447632904,-16.371118857705067,70.99285188019488,-3243.223877691268,-14.396524959675778,106.00522434717072,2314.0195281999654,0.11811929675737345,1674.0772963866175,-28.58261479035807,1.0338618660868477,-42.17113837908577,1.0864005889096127,-97.30507293130903,20.77005856137185,27.47569402060618,-28.4593289247612,0.11740709151497908,46.88089676604975,-31.35106166333215,-28.596524593182217,5.842816728244185,-7.19481236823246,1.148410241803738,0.88361319297026,-0.6439847016071089,16.138742576229102,-0.2151891597481992,-2.1893465780886245,3.1824359969047604,32.57287823572549,-0.08345839982375017,28.48472026538118,3.863529296618388,-0.362678238296138,-0.8786655740770688,-4.9549872927921115,-0.015101052027151965,1.075309850041147,0.23786185435125576,-9.724205048950882,-1.1699681875295516,-2.22104980129681,0.8542761662219345,0.31723737865938584,-5.045083132862923,-0.007941038728255214,1.655407572513279,-3.972137839779583,0.7619698937658214,-0.9339390609753467,0.23022043544684334,1.0527068810004852,4.802853430893777,-0.3449544945783366,-0.24106024754547498,-1.662308874797219,0.13855032425834102,0.4606938493765954,-1.3953291617055987,0.3673084914436677,1.0331431706923675,-0.20337418485475006,3.193995989034239,0.7147634357304731,1.1808598124584766,5.0,-0.11751310909816598,1.1220445953881542,-0.25326199510757563,-0.13449776338334735,0.15854378074956849,0.34670414072620637,-0.10322368139590184,1.45703507836293,-0.05399676815956837
0.0029095182564266744,-0.09338414738541889,0.004051905214084949,12799.803696592597,-11145.174910798505,-74.25107421960281,-140.7195181453185,-16801.512043008643,196.55244327176788,428.83701077746656,11536.656877281079,0.05583909207096012,7653.39590362345,291.30643035727746,0.9067841015798898,-411.22574890791424,-0.07676827954027356,-417.3551916717817,-495.34733486478797,164.73807254024896,-115.89917933986605,0.14466897410261398,45.99313742645474,-31.073539770267143,107.9906427472427,-1.551952345806864,-7.286608875319187,1.1161017627071963,-0.0749080822011717,-0.5249929488299725,23.663935062907246,0.1332279533275659,-50.612157335844664,-21.624656850432075,180.39592416790657,0.2860980599920618,45.670848366102504,-33.77798340949425,-0.5854291458180012,-7.76037895931136,1.6537721261037812,0.03711101485453587,1.085155458343566,-0.019651499874512535,-14.467927968011546,9.677767966990755,9.476779950181212,0.9854062442604811,-2.9253924437706864,-2.042526790451928,-0.4623876038539486,5.2324602830409495,21.354572854136364,-20.09406095000963,0.6531759706370909,-0.148440470071072,0.07301692946302733,-10.373618771007369,-0.23998031677516407,2.7810466940517924,7.408056237977734,-0.06681419031172658,3.4070074363916953,4.197259288200928,0.8014841763525022,-0.0839981761710812,-0.05433926310856141,0.40327558600370705,-0.03918018724256767,6.988392918040236,5.0,0.07486027844680673,0.5706996734063693,1.680259877723165,0.03296629823864508,-0.7511009947004942,1.0334367018121005,0.7439636383480306,0.2764205732450831,0.42081981655666895
-0.14456071884075597,0.11029410359957129,0.933376863658667,691.2309545782272,-1281.501381245057,-5.303111554817147,-186.29212609107816,-2297.6839146992884,150.8522006870522,195.30826893595005,1355.871609247265,-0.030078032971801522,631.3784077256277,290.1877366551905,0.8829300590012404,-276.71681879155625,-0.14825528295702659,-251.15248300629236,-349.1112019534073,90.85733606616935,-45.227563616041216,0.07438824114527504,-28.388950464754753,-2.9756637840664633,114.14106458841954,-2.028950140737572,-0.9951930268254128,0.9495160774175245,-0.2636526857151172,-1.5658028968517368,-4.404694746616626,0.08013403586577712,-34.596554394902775,-27.915918866450088,111.91128551837475,0.20764840651220307,2.975187677127229,-32.989485947674424,-0.719037100074797,-7.068353627780858,0.5421099827109492,0.9514867483726179,0.9692722984740905,-0.08682986841771477,-10.896468419846789,8.795063620110842,4.4174513973803275,0.8225554772738078,-2.709845596044045,1.5736868399768604,-0.37591122696945195,5.130860659881333,21.45672635820578,-13.820585633270099,-0.9707302265781605,-0.0415366287881895,-0.15948195758976125,-14.56658454252819,-0.42015090198570954,0.7928630617190479,11.36963613233891,-0.02032054940835739,2.323653418212228,2.557842722078745,0.8342898877212337,-0.09985046050961627,-0.04859735428968495,-0.014204699890214882,0.9222061012824772,7.208572664649401,5.0,0.06670249542393163,0.25357699254238336,1.0611626862830914,-0.0733271449550334,-0.3307322955782659,0.24700810531957193,0.18415809133753833,-0.6481331543439789,-0.03194414478236444
0.03564872112434316,-0.0830880381740291,-0.289682256338123,160.20197706893484,-49.49784170406304,-0.12445851617612791,-12.391977312130583,-38.368611876743515,-56.555222673210004,-93.20407067728173,40.00183974863503,0.07399432108102653,38.961844185139405,25.810422984979233,1.1610919707909657,-15.098325909792957,0.9981611258922933,-6.940775337150316,64.16552589502339,-43.485103555521086,28.78692885263237,0.012203594633205425,-13.523548039709757,-13.37174297211585,12.927287538518629,12.213392340691614,-7.12497375976487,-0.12165876332629218,-0.0364448824188448,-0.2941686797395166,-6.716620089232702,-0.008826060857496884,3.295837503552308,-7.701648785208703,6.207113467458921,-0.3853233603542253,1.538596154248115,3.3132729287944893,0.9899811866724365,1.8993934186513637,-5.030789159496373,-0.9009476657183659,1.1215174044592797,0.15682695431240493,-7.936873881682973,-5.922942983739776,1.419177693000839,-0.07864231881011043,0.25489131103318485,-2.2303461212609417,-0.2682787814764023,3.230502039687891,0.9511646978067888,3.3360249164521347,0.6091767866529494,0.12656160356972457,0.987980746121633,-4.7351113192571574,0.8612790962545082,-2.2342759033463437,2.4482398661781315,0.09196341104402095,0.8533374313457353,-4.466922436361762,-2.349194400656295,0.009650125249812723,-0.27182477383003834,0.4979291863884475,-0.14295148244770955,2.8726212096408648,5.0,0.21302606126378532,0.01172139363264377,-2.676657597315783,0.10103233929822111,-0.046293957004968606,-1.1578704837903764,0.003684525046730003,0.7088288926543447,-0.9136560389287687
0.027483107490769737,-0.17494145293324095,0.9859281808077731,1202.6053392201168,-1476.2362425054068,-9.400734753007985,-99.4848648510817,-2514.029475713204,88.24101551412924,149.21578299546604,1547.4940283143899,0.05103381640410265,875.5903133250426,165.9794084858415,0.8954111422970105,-232.56180905196678,-0.07317133420192362,-229.3198903657259,-345.4653075235305,72.52783279795544,-45.1721609260664,-0.14815864001902596,8.44226394506937,-19.361646727749743,115.45283603199223,11.994211114427765,-18.601634028106393,0.9765128218163074,0.0642731372773311,-1.2731310490177297,17.72313222261043,-0.09544695299035201,-41.750350328345135,-24.635599424873732,101.25198368683373,0.1730156510478478,1.755688390763333,-28.80997056731147,-0.9032610545527012,-5.888566327627552,-3.923523246557609,-0.906429864166499,0.9476021808987198,0.06419367589100299,-16.756211043316643,2.306939842355472,4.185238506317169,1.0082381231828708,-2.4302236820157175,-4.922314178795057,-0.6591834388612138,5.9254086310435,20.934479950802732,-11.507377279763533,1.0191377814477407,0.0530830479087529,0.07285943221122769,-15.333526075771548,-0.8651731040798344,1.1069112908998149,10.162404247131713,-0.019274477243147188,0.9436982714570561,-0.21261931459654593,-0.8530269482111069,-0.10925742731533311,0.028140851774039133,-0.6942312691562956,0.0057543022953098835,7.274103248371802,5.0,-0.1419348958756655,0.19423417553764566,-0.6283309758165965,0.03538958589243685,-0.9800141175408564,-0.3776719531335801,0.9899090958456315,0.06482034725000797,-0.8661112241077183
-0.11162839613324643,0.007002084362179609,0.8470036818806971,4715.689856637065,-4663.739216875487,-30.194369148079378,-170.32716169349348,-7360.18588488242,200.93578795111512,341.87164326016546,4852.563973495822,-0.10277329166765706,3017.886232512697,285.304296532717,1.1335832672968682,-342.042126407247,0.06593462249652798,-348.2156713395681,-507.90687658456335,152.49694720954088,-95.18317941685697,-0.015865455094,7.238993980841769,-13.777748716403828,128.177939778583,-5.846994019699789,-3.9728361655929874,1.062389621450262,-0.05546620612204406,-1.2117382871085505,16.77650252819833,-0.049860954375880055,-51.282999109687346,-29.534225038349653,144.10366263282435,0.5256406611044954,11.77059098257865,-39.372306409678764,-0.3626931183919777,-9.37099574564126,1.1968056977853927,0.40323753943191964,1.1583526819192003,0.06584595181977373,-11.587371578276862,10.693327437188026,7.362767612869963,1.1068771172254153,-2.920625108564938,2.478954271849239,-0.4843593218429736,6.201405401834897,25.551987986857085,-19.003394894082867,1.0267700880921544,0.012530711010331009,0.18663711808228622,-14.72239484508702,-0.4270760459017258,1.038132783805143,11.834960138436058,-0.1260250307705733,1.907455665836802,4.256439359215362,1.1766855696260181,0.027639341909517168,-0.25803581618888005,-0.532696700945923,1.079950265638002,8.045676720045176,5.0,0.06162805562054249,-0.028775203490503443,1.4688168536318238,0.03185948579641761,-0.5144589180257053,0.5607080201343264,0.49111442307284514,-0.33324396695670927,-0.2245143266893329
-0.09251895399047168,0.10789613576366551,0.733707526072251,601.2503845113771,-978.3045232082736,-4.83316357437363,-111.92159275118266,-1725.812830103825,73.98986372276606,106.49786251317857,1029.6836015554252,-0.09415122276664789,507.2869470482675,191.73855159184032,1.1192366705439112,-211.02065654341828,-0.0010764802277236335,-195.67513249636633,-267.5456901100003,51.15201680407032,-27.071014401895294,-0.09033041761696552,-8.806090336104505,-14.708128370746662,95.53896628890195,4.847637146169061,-8.336595314067587,1.1276141185354596,0.06893655833034232,-1.1120861274487686,1.9447597630521498,0.06288459551880236,-30.892241720305073,-21.63613851992872,81.11054444679017,0.1939744050196476,1.775381246460224,-21.637054504960517,0.5802011783200897,-5.467732060402411,-0.682359690179495,0.9116904577912204,1.0967744343420196,0.0020212067564717748,-10.074608323980618,2.243248176195387,2.446141724939243,1.0455297743364431,-1.6868386632338457,0.7566277669504158,-0.268794563051904,4.363215424398494,17.087635239816287,-9.679485028629031,0.987852902054158,0.0017453865036059857,-0.07123570030673303,-12.293834607107375,-0.5012299257344295,0.12894602144252612,9.15886038839134,-0.006034865627725504,1.933608679466075,0.5094214460068054,0.4898144208615004,0.05435099979813849,-0.09108585842882178,-0.181501725283681,0.06358923650959901,6.284531448629585,5.0,0.14302249534139289,0.38019682923886,0.049488315004842055,0.21422511644563005,-0.2933247562363171,-0.14785131964254294,0.28654136656792223,-0.5558693711372824,-0.6888520263572452
