X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
-3.417964354778353,-384.6604769100099,0.003459945040451764,68.57056507862536,5.055993948750656,0.07378039033301748,-0.05693161735176897,1.4715487233775963,-20.805608921213192,15.608281795789729,-10.418746681802862,271.1355603088893,0.7054312455987682,-11.019191368217141,-12.565341859127402,-0.19805523226788851,0.8855218609668527,-9.69634786509724,-0.061558289439128694,1.2049970658986229,-0.050570535719892146,-9.333134412243123,0.7497821107028866,1.1861405275049912,-0.7721837543576866,0.04162824247874917,0.0152237802685836,-5.747323442867428,1.7572350962352001,-1.0959740021952482,-8.917715891525596,-0.6442144481303933,1.8388746506564224,-0.9563547156336042,7.299697571177736,2.719981746488176,2.624918610751296,0.8079794550608137,-1.7384211965477163,1.9569285278076005,0.38007720029208214,0.7222043888284968,-0.17908873685065335,-0.7512860702607607,1.0752555517515243,0.037377353126150925,-1.0179906500378249,-0.8768263193254693,0.4294136122868504,1.0283525091615293,-1.2170840328324584,0.9010865766209677,-0.16815465690885006,0.9044013332276771,0.1814769765766631,0.056202198053211035,-0.0922827197605418
-9.631542478771928,-19.77469675561647,-0.08642065733784515,22.319679805180595,9.91864473357143,-0.18606517159839603,0.4325644077142723,0.2714119829697573,0.6250289570857628,1.2401732799416167,-0.3878843833750422,11.679867387267818,0.5531749923354888,-1.3105494737999028,-0.896849000249378,0.27243275283580004,0.15041299714389386,0.06399828391333341,0.1877193324409004,2.8118179482088586,0.9433371928416024,1.718982894047492,1.0240211307506915,0.890295335695785,0.7791041616951939,0.5059939544580558,0.9011273210689693,-5.305014774712204,-3.240429908136827,0.9433658696830659,-7.411731469906043,-0.5110116819023339,1.2995513512582484,-1.1504340785858855,0.7564028846805926,3.690513918032102,-1.7612384294979135,-0.7773828521479165,-1.2537587756855395,-2.2448052054849708,1.1488760085315335,0.021243642772027664,-0.08592939646087491,0.7385013882188379,-0.7244413162932641,-0.6230104662232429,-1.846228459615479,0.9441285526046426,0.659911074375665,0.9223536795616607,-0.7291498398591348,-0.012321729346807912,1.8386432019424086,0.7664813436146921,-0.7598887943025948,-0.39068725033921164,1.2012899844143854
-32.557655099697385,-22.62735205038411,0.041080554080937214,8.70517587851823,20.67254139136753,-0.5129921049457687,0.37147120261759964,0.04859402319389827,0.2174932999853466,5.630276314002427,-1.15833289460135,18.2697463458448,0.9501395374627573,2.126780025170385,-0.912966095206623,0.15262110821000366,-1.101628285911231,-1.719719889676355,0.9379951024929268,18.006801447934894,0.9057129066907509,-4.1244849618500234,0.9539113369939398,1.0189521638292465,0.9501884840604768,0.05521392175393933,0.9801346098432469,-5.509112446503226,-2.080294211555957,0.950729358348494,-12.977322289063396,0.8815074954835695,2.5820802886609435,-0.8093804098397108,2.5701288689338466,4.754803011402295,-2.4277875499109727,-0.7972204546659631,-1.3177160882825218,-6.56653441369545,1.2256022636842607,0.010222067165407805,0.0061172435488233284,0.9832347084116438,-1.6057525931161638,0.13534895521405005,-2.9034056861809727,1.046114547986612,0.5641798944109077,1.010437805142265,-1.2469191026242736,0.15720515632585397,1.4131206654150923,0.9227743421168759,-1.176143958834097,-0.6140098854613983,0.9900032165338477
11.490746347179723,-1562.792988317973,-0.12373652153634296,81.3886871012931,-3.1725567770035266,0.774959825096652,-0.0220532794288186,6.988466982133654,-49.79552253672178,29.395509427381228,-47.22584624880479,1161.3334538628253,0.9982515892555335,-14.911089854692555,-30.22284098350014,-0.7309836248663233,1.005455052116462,-24.05746767896566,0.6723025251004268,3.3166481804044285,1.123883232558768,-25.015219940820394,1.0094524110496619,1.09700634077922,-0.7212800942205726,-0.04169617253711674,0.04496160654364894,-3.7693081425268176,3.827322483339942,-0.10671954651449092,-12.508747133653715,-0.8724017345203092,2.3314351833485683,1.029099663075733,14.053779967616675,3.1332153612966347,2.7339009377754206,0.33574643949392846,-2.189503717428031,3.095532778399026,0.060398174326591045,0.08690795834518883,-0.2806145996977367,-0.9103786761608317,0.7106330756147315,-0.7378737314309963,-0.37949744108346223,-1.0823732330732079,0.5720512480567542,0.8898851801827439,0.14294762663729682,-0.0894324548211441,-0.028991682480588928,1.1132691501648928,0.1749170094587993,0.05368956585930472,0.3784465489089661
-75.28997572906621,-736.8737346416876,-0.10890654480117444,94.85942409173173,58.834427179897006,-0.6896242106500567,-0.08962108300344804,0.19214546215987055,-111.49387453766568,53.19772002912515,-19.762980722061975,449.3392332548605,0.5194326152562267,15.261568437502692,-57.073392404602835,-0.798264861144239,0.12515677982753326,-53.73784921225999,-0.8665538357136873,103.35470490411089,0.5680954558055414,-59.21890072042054,1.0565420753407815,1.0100819182343321,-1.0002656624624906,0.00902405535059519,-0.016710424794582696,-5.164155861472442,16.392172274346567,0.36091466983128495,-31.64193175253268,0.5984388397506571,3.1801843014573112,0.6049548453686145,29.80623599956328,0.27040409339758575,0.5763241206151132,0.7563216412358882,-1.0292423107404876,-10.905364899985246,-2.5396955035436486,0.6393490679481776,-0.1751423272820245,-0.9258030637657922,-0.3160397059383464,1.9045393849565726,-1.7331074002172433,0.44931869825095655,0.11613893241852447,-0.1117620668264697,-1.6160158171670622,1.0614553606949095,-0.312947509157128,0.9916096381044465,-0.2367773609168618,-0.1902408638656045,-1.2641180475788474
-42943.571383728384,-584525.3004946801,-0.11323834143830667,157931271.78922522,28471.488735985884,-667.6103977010822,0.0673581262514439,3266.554423879779,-2153.442714948175,1091.3913065464171,-21726.512657849365,463506.0219218488,0.6556176299973129,-46.98769673574229,-1233.3283746237735,-26.071998723914884,-0.42774536136538144,-1082.0152194246323,0.4372837788380387,38582.03691489281,-0.4835516517776263,-1175.137639183324,0.9666947792851145,1.1260749439470994,0.9260644336964367,0.09807422647148116,0.0620547327271424,-2.66810661659582,369.26016214743044,0.7649751409350035,-557.2244588875789,-0.9836263135214577,1.8372400450563,0.9907044545303814,595.5131482422347,0.23786739865886805,3.9068052890929126,1.0612396932820372,-3.7609432265406735,35.82343561242037,7.8975571128202136,0.6534061495486434,-0.30286851547293736,-0.16150990459196402,5.506773184893835,-4.785652618431415,3.081875541032121,0.1724398521557789,0.4701332460873386,0.9688227864870662,1.7624894657298193,-0.08297968413242311,0.07117580664780544,1.1001387054835219,2.1364061990942735,1.1328012522493667,2.0123787022434096
-31.624188334005087,-1968.1193711764708,-0.0983285549825345,18.636937643379017,21.232465808195336,0.4623089967132958,-0.0989332398437795,8.269433871410243,-74.9138158347221,44.37138544071743,-60.011185026357005,1444.032903675662,-1.009730972962885,-12.672179477727775,-45.486633300315965,-0.9882677199821535,0.2844260123748374,-38.78965584008462,0.017893493618388753,44.120978730276306,-0.2919772283529113,-42.0865238071712,0.9824140576131657,0.9389957981606941,-0.6768139302034402,0.9710197004630989,0.048352847064800725,-4.024379470375462,9.799968385466382,0.6085407205284451,-24.574547954745803,-0.4846075905178467,1.0119866744016555,-1.0804049328083052,22.72833896232703,3.8167811918500583,0.3804621023242231,-0.29086022630073954,-2.0920953916250347,4.202753623894884,1.782244229777342,-0.08912043129815177,-0.20982234529818977,0.19735742297564068,0.5999744765562545,-0.8844978122346219,-0.9109653935608947,-0.06768935319034382,0.5498662102223135,1.0858150779806428,-0.2537813457935989,0.14647821759884092,0.4545430865253118,1.0306673871739547,-0.12560912622672993,-0.05202934662536384,0.8604734493669407
-26614.42790963501,-406401.98800555314,0.0021250663050620335,61586176.5437563,17663.14804500296,-393.28050387786897,-0.16542405826344808,2258.6313371301258,-1800.2986272755984,909.5807941146796,-14914.35940219505,321690.8369819581,0.8699424824476358,-34.509660602532264,-1033.0486894653857,-21.97267309549669,0.6756228200428974,-909.3632542039344,0.08207636533695772,24100.04627695728,0.536973814926623,-987.8852064316251,0.9818493890119734,0.9710457167336569,0.10510809045283034,-0.17684232575483116,-0.07623705117291976,6.0489198498345145,308.55116631710877,1.042774834504886,-449.4054310651225,0.7801032362524997,-1.4946981618849255,0.4194508959287374,495.6037556647287,-4.453631609796077,4.4349658849028994,0.3865220278007875,-4.171872793413815,35.105675785958404,3.292127088493992,0.04573807426849842,-0.019541507501704913,-0.34446553062551083,7.598253533781099,-3.8822070437212024,6.018440991065092,0.3943833111253195,0.5149231685246616,1.0666979705908206,2.9965329602064212,0.04479252780778869,0.03032273962261371,0.875537711569011,3.886118517850214,2.079461061714843,0.12145969291856053
2.2838562346301203,-61.947825698829675,-0.015023365651910415,0.020238476346321255,13.166407221953278,-0.2232223091122239,0.0014097873683473845,-0.02916774011945139,-13.629025411933283,3.6138082522514985,-1.4161388751377353,34.55644530599923,0.8394708636937983,-4.71350433667424,-7.797426563721805,0.042964759997175195,-0.2534340496801517,-6.184125285891257,0.43696155987456164,9.158863731900665,0.3874104777530459,-1.3403301392948102,1.0464085222462443,1.0291284645142547,-1.0629220659125556,-0.13829509869097184,0.16453101860013306,-3.832737858973562,0.2933350141606076,-0.7786635007685971,0.018899085792704468,-0.45617348193159746,1.4335967808644223,-0.43700423447882775,1.9435052173975316,0.378354933248112,2.856359596230363,0.6148075050922422,-2.0339595312872096,0.1735112852359563,-1.0354897693238037,0.745057268145976,-0.12904148486661063,-1.1453249629310185,1.4442108189073521,0.35884738442123,-0.31822097721538706,-0.04072023522251975,0.23449074522461716,-0.019585753957751844,-0.7171942155419179,0.8286499719756163,-0.14658600059408697,1.0460941645776598,0.48604265135484254,0.3153392096313999,-0.7518955320114654
-132.31905164693543,-2125.913566088033,0.008612652235469849,400.9344443448397,92.17697225957957,-1.1582004656768894,0.06760187325350636,7.786900030132568,-113.90410368981112,63.917525258273784,-67.40076981533204,1521.0371110258232,0.893829384985013,-7.513713059327188,-68.34242710916848,-1.2137247516058016,0.5010971697228653,-58.729328423901364,-0.838691039779357,148.99341407877162,-0.9445009392422185,-59.99153898604853,0.970533673332242,0.982188261134182,0.15106262021057096,0.0034568004610877525,1.1518481479847291,-5.620988130567366,21.011421457170275,-0.8650061210671288,-38.20455004262474,-0.7503173389829219,1.3778133251946052,-1.1034832254490918,34.09288521740345,4.059064654925846,-1.5951059405842365,0.038823710590315544,-1.8033699903629044,5.296638316014637,4.0426607761402895,-0.013346945809602847,-0.09905871749279706,0.804565699048605,-0.2921560793527688,-1.2686481484566619,-1.5219609097205116,1.0250519341345938,0.46232186285715327,1.0307722242298265,-0.47965979086850585,-0.06361810238526953,0.4109109047199571,0.9645891768354568,-0.6146964676017825,-0.3094368548378144,1.519718504282522
