X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95
0.9638220389862554,-0.018907273461974586,1.0007091645254502,62614.500843918606,392.19442137861887,-0.8113709391408617,-63548.2613589577,54927.197699000055,0.09438014430931846,483.62518015176465,-0.08588194474085505,531.219202396195,470.29187430038485,0.46543752708110214,320.65813965551916,153.27886991039435,15.589287026971782,-0.9496434280067796,-7.958254795387278,-460.470112483729,-527.7937596675578,301.9915278062304,4.16681275048102,139.79372902907997,-9.092908635869714,-26.199301456054517,241.32250120645506,-0.6200821915103303,-0.07690006633590857,-30.808505621245835,26.285407914249028,6.049560592582677,1.9043564864506217,4.886330695003725,-8.359331957561967,4.08887203777239,6.202908549898771,6.712091295289196,-10.499437409719352,0.09215753321595443,3.851844549132443,-0.8453437307937294,-25.096365190075204,-9.138035014358476,1.0771197258164773,0.7293024110147369,-1.1109171887633742,0.11108790828619929,17.90873824736709,-0.06881817814344955,0.920160425837331,0.04981743392592694,0.5175593998105288,-10.683259535443286,0.8307820753615939,-4.46746956536667,-3.097396808489099,2.3383848484616565,3.6009780995030263,3.2171484003385906,0.2823401104428654,-2.3079326127534086,-0.09720906542150715,-1.0170475281135245,2.5929593594474,-0.14612521156740527,0.7205297017903156,0.7823622362957185,-0.018330004447227547,-0.7596037324145809,-2.123483121415242,2.931550059382338,-0.20324119322737777,-4.2196671494453275,0.20173540952124502,0.2604212236715792,-2.0287917576949828,-1.605113422009288,-1.4821702307952085,-0.2904317414142671,-0.10072708706187214,-0.033271581457436805,0.7037786717761074,0.495698814559693,0.6425596361869644,-0.2832450943152763,-0.1711221470811963,0.02893844712320521,-0.197859280418333,1.880285363554575,0.9646314577376892,-0.4505424393097949,0.05381004108006146,-0.14934485220725024,1.853404811172195,-0.3211687025467413
1.1807714911906673,0.02813265394578575,1.135715768457003,44194.62524435702,270.9727082684208,0.7390795510415906,-29401.614756424227,25253.034160848267,0.01583276080287768,322.48289593136354,-0.11134170040717517,331.5627277080455,278.4010894229348,-1.0473039305885081,155.32403327705111,124.3895629840139,8.70159339899307,-0.718183522617686,-24.639941070232066,-238.0022794614832,-263.1485333017376,142.85081495402142,-5.032309015604869,83.26678910741741,-4.251690496207643,24.34006308599605,129.62534112090552,-0.5009789165189782,-0.15135856075373288,-29.53212877812806,-9.087334058460348,8.791674749601878,-9.54221726382843,6.977468741315481,2.2330459290837035,-5.324861007047929,3.815747862989861,4.733941357294181,-2.7534764066696953,0.013707107822705426,1.1836278418973334,-0.7454939808343768,-12.98384649732818,-3.1653993931069087,-8.412744926377425,2.883222999862586,1.3986588302109744,-0.04101305786508861,14.150036451751093,-0.02693690647438156,1.3269426236566704,0.1591399178566598,0.48227659566954784,-8.658744293636394,-0.8834933553444039,-4.122746388662868,-0.3796243337438576,2.496737287183296,5.339181201212875,2.6279421639193123,-0.09897035372776664,-0.28745463566858576,-0.029630963404587554,0.6199076850291394,0.3163667080107434,0.39771575000882103,0.09061825634830072,0.13070845970661069,0.011663309225457275,0.2534141564810933,-1.8354620679707425,0.43735556498757827,-1.0024778358224293,-1.3976014514874573,0.32397591692646555,0.20319076849750756,-0.3540219860007876,-0.9550950321369811,-0.06933980789710681,-0.0355697573925987,0.2096845746212068,0.10874803846023853,0.6582946068303484,0.5106679243844857,0.12752484961480737,-0.028341377652698323,0.16833852770891877,-0.007953190195470194,-0.021922557233863008,0.4782725549243229,0.9630185034453586,-0.40930403421071776,0.11130118681372368,-0.19873086332289794,0.3599210217269736,-0.1832564452019417
0.9237570396146018,0.03525435926423225,0.9900177926322927,520577.5104565421,3449.4570143175115,-33.138778878527035,-4117028.2323702853,3593578.741947647,-0.035031374517277024,2813.7556718820942,0.06269379754314873,4854.773336740772,4043.5869324798423,-0.8435264916136912,2921.321376170078,943.2813673536496,112.68720482942858,0.06514931151956568,-35.48592395668909,-3790.823587146425,-4884.652154056527,3050.07784071379,-26.053784503492352,895.017255214594,-86.44196829125892,-58.26510257464992,2500.5566862910055,-0.5861247022730127,-0.11135557406388748,64.3337011352513,50.90703723355634,33.5558217842529,40.283585581959855,-21.844150031529384,23.248614738921354,-27.26488661929296,-26.917699267175987,-29.76923079244549,32.86379335848015,0.09303528459927166,11.15197796387683,0.7243633073121737,4.548060954269433,41.05051388634851,10.716910020484415,15.591484632594641,-5.240942690807179,-0.04149170212611744,-23.26524975077582,0.8333622114988144,1.0147918330996395,1.0737326733287396,0.3428025213778402,13.380434461648637,0.9240549052946192,3.508367793395638,0.6746512317923504,1.08003177925075,-11.789251554107906,-1.5135160246540122,0.07886183065127461,-1.7697364302351155,-5.087869103058244e-05,-0.7646216241132159,-1.096768941092478,0.3495786090298765,-0.13718642370718062,-0.18674412690739023,0.11209625597679752,-0.4594321241262892,3.3198380338198876,-0.784253664799762,0.12683032898810206,1.3185109599043483,0.11361859857769833,0.31078748813656953,-0.21585295114977637,0.19399405134926373,1.283307807102041,-0.684566672560647,0.0849874023146434,0.31696673077893417,0.2686769009087889,0.5147788552889438,0.23861354194452786,-0.10273776312089397,0.08012143714562378,-0.006627216898359874,-0.15440383704316146,-1.5200066059345356,0.14693056075502384,1.4222011203462936,-0.025524815065419794,0.9411487679254483,0.9008530467412084,1.260399759131824
1.0598422275838406,0.11078734481988868,0.16188699825663747,7097.041139037479,7.880366458842567,1.9782953431826973,-18729.58735386918,16414.380971411483,0.029648111921915146,-26.818819651212728,-0.05274193415333113,-194.69263944168708,-7.574115949751396,0.37942654403569,119.833433620517,3.3439663962919117,1.8495906250403267,-0.9905998454580627,98.48909497463471,-73.43075055180157,-51.522659953242936,24.46008719572506,-0.7417379284337,12.378729335275972,-0.7337606910791581,-46.18365660153748,17.254174483804533,-0.7696529974066508,0.1259256315291574,-13.384953952389758,41.888405646438976,13.693347560852617,28.03654563911395,3.0003164254686956,16.646527192852727,-19.544335574305137,-1.203996726592284,0.34321964995908005,-2.8889632052354735,0.15748459887918656,-1.03588665918998,-0.36240051823883046,-32.70526057696191,-7.6254206703137175,3.624292902081174,6.151330583886441,1.332494548569816,0.01684665974808921,15.090375607214755,0.06856561175243324,-0.06240239314295011,0.09821452043199959,0.7417395349993847,-12.631886989451056,0.016121347587140518,-4.825431065825926,-4.060073893734327,0.8589758446565603,7.129176711487141,3.70852670919191,0.22040218484777968,0.48327356987329123,-0.06728322288015998,-0.11100432011234977,1.2766182160466268,0.9306692391691177,0.9310759809204237,0.8425439812944541,-0.08397700616096418,-0.3481338124157605,-1.6425373716368115,1.3282169459868145,0.316017441594794,-3.252682778786414,0.061793520172005116,0.2738109383264628,-1.2232559900938083,-1.2383038682666954,-0.5164647410002963,-0.3279171303428031,0.24645707048057858,0.030778965795551717,0.897977699592406,0.6079011490979482,0.3589638971384326,-0.24280269647431363,0.1309322776165818,-0.05745532724449714,-0.1683544350415993,0.9369692561911632,1.042568423983016,-0.27405752404852607,-0.0037347973385970425,-0.20015768133640993,1.0642117639311395,-0.13924466232399954
0.8903800828244017,-0.015109260949483292,0.892462122880709,203355.40803265935,1000.0780923655341,-3.1875155191373095,-422719.9474314826,368196.0669687293,0.10198996817588671,913.4519425758671,0.08095722161690032,1340.3393400745986,1025.1685347693071,1.0784693891469284,688.3605487748171,382.58080036394546,31.47067000233135,-0.9027233879480635,-91.30119196718267,-933.9994594072231,-1118.872809808781,643.1827580597954,-33.59994769953127,289.2280365078327,-18.425872967036703,79.00823134137995,583.7798749140901,-0.23346536270900103,0.07344883435645015,-61.19081113599834,-39.052390937166145,19.897552354807875,-7.028410037079505,7.319637359849327,38.99515822299189,-31.084153110612068,17.433790032727888,6.360516189347904,-7.5014998377888205,-0.09384400575763349,-10.21606226944357,-1.004400290369593,-23.23440860661918,-6.59549516351003,-22.68738033017476,7.942407248018335,7.432227202858056,0.9248189755537986,37.47559973624006,-1.4256365294707154,0.010761830844613728,0.18586089933067937,1.0566254587312425,-16.589602551880795,0.87374656544755,-5.713699781353416,0.8660211489333572,-0.30973279136591136,11.857830150088356,2.520730180992339,0.21974821153109705,0.46299658087116685,-0.23820486295458132,0.9864633879459508,3.679048469217393,-0.23590584009525406,0.05431111766057068,0.007295195731923227,-0.0977338138643467,-0.18136314412114501,-3.7331855721048286,1.4900737638592685,-0.968457584958482,-2.5543251305817702,-0.05872866457016656,0.2092036219059016,-0.4947876091283854,-1.227882623082305,-1.922519091559058,0.24135216812721194,-0.163418507858762,0.005143006723633072,0.15049042889444433,-0.19223611878208224,-0.11049300199660318,-0.34740486977559065,-0.11642620922520433,-0.12118110506499032,-0.13864262459264604,2.004548603985101,1.144161631596929,-1.2423473719408666,0.09588377624565121,-0.7476152117535149,0.6337401304212995,-0.8926447982209225
0.9268266984505286,0.030423508213664026,1.0977509021876153,406606.6450252831,1793.016206493617,-12.097963004406722,-1048097.9492970872,913790.2942505609,0.10657062594186978,1673.7291614410144,-0.06046141304161189,2364.210408831721,2079.255883871169,0.9622236900071568,1493.797122726697,591.1595027356408,61.19455776415449,-0.5687852876120902,-3.350664715234237,-1953.3104826590409,-2387.184942976591,1444.5775204735405,-9.293431005348454,514.2049879788715,-40.31574749932891,-12.282123451102754,1172.8337016465366,0.32634779695616833,0.07213767183794904,-49.89188388131315,28.22815261317848,24.741841132245835,10.167251731006166,13.148503793286702,1.7357495783594377,-27.482973361238002,11.630822053819665,11.339566820575662,-10.913830662541113,0.014702919904935434,3.735534603796521,0.1329560869818562,-66.85749216092759,-21.85197451638395,-1.7659049508283367,12.53654754658774,7.434581750323081,0.23501575258544127,32.99849640405212,2.459104702102647,-0.1845477619944098,0.006381719109636826,1.6569957494061756,-29.994415611882093,0.5869520331650109,-9.07618781862124,-7.855381238392352,1.3159614416297452,18.048213584283566,8.879591204675876,0.2293783866570882,1.1216393142044405,-0.102741270985588,-0.8003390184812499,2.4763695281250127,-0.9817937451351142,1.269829509736716,0.8861147792531343,0.7093773854424695,-0.41570782673470474,-3.6666430049815983,0.2421155354950621,-0.0032837258758166288,-2.9119551218921162,0.014068697621891616,0.15530207422590944,-0.5488929779776586,-4.465872323232876,-0.43815964595986023,-0.1342348666810766,0.1945507020401214,0.08424362539617708,0.8102552203043063,-0.7378032660077549,-0.5308916198521839,-0.22468990043888912,0.08481847102807208,0.02403097961300424,-0.18884839979715262,1.6488798652391803,-0.19725534186403887,-1.1327301654789772,1.0695080509891177,0.06004528133698961,-0.3140541194913267,0.22694833253308813
1.065731365207493,-0.05363375174313141,-0.04430184255579061,182.22449824691722,299.53724419178644,-0.3626796514241503,-5066.094606745645,4272.770603804539,0.0029759602330704086,175.0205737000951,0.1270714547236844,12.194458789443319,230.7834256984182,-0.8499851197643763,355.8619420130496,130.111356584282,10.188976416488112,1.0278995224413097,124.75434088850723,-311.51407072755546,-309.70840038571856,177.89518719527547,-27.789261431893866,82.33929479271774,-4.59041985260189,-7.305109445594895,180.2790721385035,-0.5312172336020643,0.025483848915959964,-32.31662630465485,30.85228147836357,37.69202271648657,35.23173580885466,7.640082042062435,36.51166483490146,-53.27643696900558,6.573972679918708,-0.2767929112209217,3.9531169954501983,0.1669765770176254,-0.3660600116909025,0.17197968529306254,-65.32468306980036,-6.986397437406257,-2.7040016793542136,19.86786446137502,7.905157098924465,-0.031157879129581328,32.83639542637577,2.657848689337069,-0.03863779675184026,-0.018064487704460883,1.627364222245763,-26.537002176340813,-0.8479391718116412,-7.342458489058086,-6.3000447618807405,0.016169947835258353,19.52991612741899,7.407316027118933,0.22532011874026964,2.3508485370691687,-0.12859928439676538,-0.4755134102272659,2.7526787383933313,0.1347536365013164,1.3063101465651885,0.9163596424778763,0.4529603119091877,0.003336134850609393,-3.663909752121491,0.01803567619579685,0.2882726010721216,-2.2119165939512913,-0.013048944241329699,0.09351266796230945,-0.8974739956637496,-4.138867979990819,-0.7336231052627094,0.13764785299028295,0.11140018057845497,-0.08499334158159005,0.6007724944713514,-0.6618687784899713,-0.7547398603487372,-0.334010145655964,0.033843656380096204,0.058192329391388534,-0.25737382161918204,1.5745848869357975,0.9713017565700496,-1.3853271349676504,0.9645289358869675,-0.040986963535538046,-0.37047932165156,-0.05607090532045744
1.0829011212105535,0.0326199619184151,1.1279392234874965,190882.8826308601,1225.0631240532603,-8.115704417067453,-567098.0170486853,494248.2424533536,0.006718430118386784,1094.4489942272571,0.13270005855021658,1667.2621110012794,1373.6216077084225,-0.7313770037973141,970.0272345184327,413.2169064583013,40.48502750471279,0.9524865807709635,-53.400837497389055,-1278.465562513667,-1565.1904109365648,931.9103983010039,-17.40464784847782,346.2238550833954,-25.81060398730566,35.3780362302659,776.2431358270801,-0.37779926086986876,-0.08755151760742011,-49.3465006691873,-14.944972338238195,10.004772443420439,3.140882772363649,11.142375707654113,24.664231269987244,-24.955848544653435,16.704270635368545,11.358405416755113,-10.152177858399416,0.06328371058663287,-7.857953678688581,0.6214013617371785,-32.89652284683437,-19.290055486332946,-9.961533667351036,5.023915849580824,7.614123663820926,0.09910653665272671,31.217549875673104,0.17787987480920625,0.15037270878068776,0.0028731906294051945,1.1663546651054402,-19.426966501003363,-0.6685050272268585,-5.270370219055112,-2.498388018909388,-0.33141847299807126,14.418616459732734,3.2986026606798204,0.05866164642224535,1.611637761065525,-0.1757562864352238,-0.9049390653840845,3.2934701812614033,-0.2918163452790976,1.8472001561544469,0.7732550207786664,0.05806156010568745,0.47927678176941263,-2.821029866956583,-0.3660028377729962,0.3589306891904215,-1.3100205296436398,0.014869686102316235,0.09763258499601056,-0.1112594295456885,-2.1216443580937736,-1.0964540826385105,0.30668852652114464,0.07268065852543994,0.11625115066811595,0.14440294126134975,-0.9054331505083866,-0.22203252799176365,-0.050258683572015336,0.18301979149830042,-0.09799695282944851,-0.0445773065346219,1.2094172323663366,0.9828607245535992,-1.297738794432472,1.0583111721890432,-0.1411588822806455,-0.29220938734859986,-0.0026206785864988638
1.0522661445254884,-0.19046839972921745,0.00649858198481943,300941.74315016443,1069.362358641938,-5.227242720180436,-8286.773651628037,7660.968977690676,0.8244644609515241,197.94068885343557,0.008557805190087121,501.17802618445637,850.1293576274562,0.9199484181366676,1324.9769711492609,280.87860634880707,32.74346614374607,-0.8155520654433855,355.5801641564698,-1159.1125992231853,-1411.5459812358288,913.5767179203301,-106.75296874782522,224.23898726228376,-24.695331375912115,-55.35244004540041,886.4765042578242,-0.04851989314089934,-0.04693916445094336,27.52051231638,94.39343757161686,102.52474789627051,140.73385040088266,-10.902710116850193,142.5488901910915,-159.0487448970657,-4.93999847465444,-30.89335202041049,38.89660820615446,-0.15339689881533247,-12.188769062130175,-1.0363690922423274,-105.6383585009447,32.313004401037624,0.7933519908227951,55.31844137917136,13.266671267092729,0.01853837315055682,35.48286832501005,6.777987040340294,-0.00733244458363824,-0.060403212411847144,2.1710570069250386,-32.829716418849934,0.6234647972469953,-7.454560312760006,-8.475135792565139,-2.318207898315354,27.417430641812658,9.041156898162363,-0.05637188331709482,6.373410913675665,0.1230694000806151,0.7356255741390549,1.349896094154967,-1.0350768882816814,1.344282098189597,1.2367046269130326,-0.017309765709385593,0.645258224377695,-3.835271575108846,-1.161067369246424,1.002128815711282,-0.9916046830267566,0.05817807479084105,0.08450615428373137,2.084611001494551,-3.749077129662495,0.3173309904077641,0.34702605673084863,0.4408078481463791,0.9744689208642642,0.8159269048268778,-0.7627997143607838,-1.0740816863196982,-0.12810298106741524,0.13696046953302504,0.07210289690919088,-0.20505047490722905,0.5459515690139789,-0.05628998966437901,-1.223242154732889,0.9905445073693543,0.07971389061085901,-1.431098011166808,0.063008647994839
0.9969631586182489,0.06676828834848023,0.9270730720972576,42715.06900613082,130.9412413878823,2.184558188115086,-11176.069807912632,9385.818379753382,-0.1124155245296433,253.2129509755882,0.07154842805530283,200.99300956404852,131.37785628334814,0.6874346494199183,50.381587966134845,79.917933267274,4.529422315111456,0.7185019542692398,-38.060505370422554,-118.97002725915223,-119.15457909709376,71.96439596909337,-4.139213273810844,45.72257615256096,-2.8816230089701134,7.214790531137904,64.1697407183368,0.605018718366344,-0.10180594758639253,-11.00337217635618,3.2294878643640645,3.063727283897542,-11.493773953400845,7.829894251340251,-26.747526335375625,13.839168914178659,1.454041972667787,8.682801508942083,-3.585650427809408,0.11632634355940588,8.381646002428223,-0.8797108701049892,-6.897879648329974,-0.4001967707778603,1.1419263015086856,0.01075887608709573,-2.373804570365961,-0.12129284216694565,0.35622501712585103,2.8291396009663465,1.0336294664103194,0.08768570724946786,0.5919403265813475,-3.227911605719633,-0.3600387681656989,-3.633911119031535,-1.9277548058929508,6.892758541186639,0.6657477991974087,3.3734674824005437,0.1186627258745581,-2.518621999928851,0.031674568875157016,-0.8588333323723217,-0.7325468489623967,-0.6796091200592677,0.06427399589487642,0.10988207454351327,-0.15571107279537758,0.45596290429913966,-0.9838432846052583,0.832342090257146,-0.7387074320588655,-1.5079887662379712,-0.008320623672062724,0.3080871697018536,0.5712005264104186,-0.5974450210444705,0.5670900689996328,0.04187360509033784,0.08151641060984385,0.5762636327050725,0.7310045402911223,1.0566020414368236,0.036115169190158974,-0.11204873048013893,-0.026403780731842824,0.11041925241567228,-0.10547015311637535,-0.15708982556602416,1.0235446799230064,0.2267324784790648,-0.2133125168810094,-0.07094116545169427,0.6200662804827846,-0.09380302782466704
