X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
4.7174368863808306e+41,6.16212527166628e+20,0.9958577885283136,-9.903354251371598e+20,-1515241.3931860637,-0.1569744719581072,37957366530.9455,-42427150855.10845,0.19883518255294347,-0.9259612239446693,8.599144342369366e+20,1101416.472933314,521626.44606522797,-0.04144693790871589,-1059310.2345143566,0.2814233454830479,179042187319.10934,-151.4729595873192,126514.5103874438,-218345.486381201,-862373.3851790691,17707.210430801755,518193.82813231845,0.1952649920385535,0.5068788901576383,-693.6537494872407,0.0785373060628647,-495.0566555162545,-2.9675043352003363,3.3525978702046033,-0.9195882909540474,-1375.5052809954311,0.26493306764621505,0.9892857049673554,363889.64909457735,-9.126062411389006,66.01488485008998,-93.76760868455679,17.927145503515494,-0.6322147124097416,-0.2575914367663065,128.35079720251548,0.9197934695930404,-6.152710384773193,-554.8642516816415,882.428603754311,14.784769774145959,9.192084620162843,22.76122269106596,0.8824173662363277,480.6536961893755,-15.374698283014013,-0.8133028682205622,-0.0642696524045393,0.01999885630876755,0.6961083345224528,9.717960717727202,0.24635273758764234,1.0599583911893897,20.647219856914983,-0.5592587096738058,-0.016629515911530397,0.8396484727087468,0.013380423235837794,6.602682949858008,-1.1023641346592419,0.4267957789574248,-0.008209071499763132,0.2864196081434771,-0.038752474410633155,1.8988749027658864,-0.13387402577471771,-1.7605800401118443,0.6514364972250204,1.2384524159520143,-0.1312494475746859,-0.21814092809731778,-0.47804794970801595,-0.21244057801479227,0.6174119524746624,0.17662347737729356,1.4426843661861737,-0.74295623299677,-0.019800520698907562,4.370066641449022,0.9950663367436187,0.36372358659369614,0.017248517679679578,-0.8729602741571783,1.2939882802260994,0.38968684819177973,-0.10258719648984481,-1.6712642646617504,-0.3414341198882995,-0.29637046430523994,0.6545646710162681,0.3889023969842408,-0.27506488341927704,-1.1763799948544158
6.918590981841902e+35,7.462533615886367e+17,1.2309661547533748,-1.1993283293533412e+18,-279162.84319173533,-0.0010226831520546648,1321007389.3302274,-1476433328.422545,0.056725003702087676,-0.3757812300908989,1.0413842772371702e+18,202883.59556871772,97058.1764248615,0.05974347749409036,-196416.788138986,-0.22492195198705062,6229589679.332005,-21.913178362507104,23778.665167737192,-40561.66939319596,-159153.59564947704,3267.0362638578017,95736.18378028914,-0.050782729894974926,1.0605280039585383,-273.6409463004261,-0.09701742153943996,-192.24729349343406,-2.1078844377440076,0.5521851473796373,-0.4895698604296118,-548.0486255527873,0.04971550640648289,0.7968003151683233,67679.98616488728,-3.803182597591753,6.753032710547433,-45.516945330947465,12.308602379693795,-0.9317720053160067,0.05182433810314787,29.550304378830397,-0.963563318521882,-3.198329601657881,-237.94251924308526,375.2476942906297,7.8466481042861975,3.575019989164274,18.032474002116125,0.949143718423394,201.10927511136276,-8.508242628720769,-2.0708191965016374,-0.04578443519489099,-0.03834845765645514,0.9203161046849544,10.772537403159246,-0.06337243375223037,0.8762673469604287,0.1807907274109782,-0.10866863967242618,0.05632386225903195,1.094299535159501,-0.0030743238180081667,1.8925865186580673,-3.265627520592186,0.2238850623937073,0.01186904992273895,-0.3727071923426841,-0.0914694611184592,0.9506206818097442,-0.24136367403258208,1.0570218077337392,1.3367249635899736,0.6490165885738196,-0.1799550015066061,0.051577133517432636,-0.42305275795399266,-0.1165605971033207,-1.3856642612977879,0.09814501921692867,-0.03089862185287935,1.8907865447506675,0.15230529369072188,3.7543650907683075,0.3808809061286729,0.015926613570910273,-0.01577530778326885,-1.0492583052463293,0.473295077976222,0.09176853012525832,-0.10856528060623373,-1.0489656835492174,-0.5460893115541657,-1.029583877608345,0.5083598173659952,0.3273719213065951,-1.396608292545676,-0.9066830419197363
6.621913770966752e+22,230869506493.51575,1.1550394070468957,-371038565256.10974,-7302.076456396695,-0.026428603298573272,737488.6320006871,-820120.5415235768,-0.0996027724452309,-0.38527034974482743,322174594542.7042,4938.6983286886225,2659.6734955749353,-0.06188176813345615,-3679.177843606939,-0.8367647269642517,3431565.9772926522,0.6529902667115918,372.920453904463,-942.2984018483696,-3697.384417035289,69.39001240635527,1841.105008869216,-0.09907487569905331,0.1453347837070163,397.9144515978226,-0.04451282403596021,288.3214406429067,-1.393019370396796,-2.7947557430219483,-0.4878205904369059,-84.72190538902228,-0.07049530655848138,1.0371613980062904,1478.6785723513492,-0.26143628492894505,116.85929958186625,11.699319414959216,162.07390370773447,-0.09267957375103392,-0.39686928198116844,-21.81259329236087,0.796268130567124,-12.702413395907083,-37.93366929414047,43.148023460721355,13.999968099949708,247.98110824282355,25.034701995928067,0.9423733916400898,0.7446430976921434,9.739786608738617,-12.786365450043988,0.9404960009368102,-0.035174491599688974,0.5510836182902036,16.61866525124501,0.011222960908521037,0.9075420582489939,12.517517209111963,0.991316890793565,-0.048169560745670484,0.9231062157699065,0.09328058519319114,1.794076858708288,-14.911758901629728,0.060088639396195284,1.2385509341085725,-1.3443560536040002,0.07985762895364602,1.462124447814016,0.043834278557226575,6.230208422483574,2.6898111700559646,0.021251844674809395,-0.16814448555655068,0.16954108876664714,0.26761289832562085,-0.4432807990798809,-7.75613909544858,-0.11590399409199757,-1.3523759644310631,7.522923306609387,-0.010615862301091215,2.1986869094966983,-0.13183310258172662,0.06564212122677447,-0.10597020674795798,-2.5857429029435584,-1.22161751052973,0.04789686138075794,-1.0638575627322022,-0.3627327590600685,-0.8129777892254612,-1.6072563092779057,0.5406161414481758,1.3123485663864192,-0.8234435513927972,0.8166270459623229
4.682722292495767e+24,1941447956803.463,0.9996455897963501,-3120166579404.8926,-9946.02679248762,0.03784486297694107,2133694.9852781934,-2377659.2374190195,0.07472025750541698,0.742924453216327,2709258653488.318,8063.629022956521,4489.662817427546,-0.13458332655561608,-5286.036562804479,-0.5916937498920213,9991311.582529707,0.39552797722186406,-54.24422692423583,-1243.3226784583042,-5123.828318941615,93.48054992336924,2510.220469790297,-0.07101388502033994,0.8969212557251669,356.8768686320184,-0.1198721238280114,671.3165871000901,0.8801452847973702,5.69521057101893,0.28505263851853796,-438.1148493054302,-0.01807175627783816,1.142695478862172,2407.769285940215,-1.0062507495109527,341.86639036455097,-215.1376357479464,341.51949345946736,-0.9270271671833398,-0.7816781884937601,302.0983901196456,1.147080594927228,11.425770553472072,-60.36871415774854,99.59901119354913,4.986989899911035,475.1867071926713,-30.194777684292827,0.8118394487645273,37.465955971385974,-12.371198349764043,18.57139987025145,0.08614871693817035,0.16895148927639345,-1.0327765923315564,-30.249062165750377,-0.11763453792262718,0.0789593784995824,131.82074810903205,-2.5425449707325702,0.02770744471798986,1.1514670266366462,0.07837161659791109,7.132725394175308,20.21956543305911,0.1349484941053521,1.3321228569850243,4.226523779107361,-0.13080922044866744,2.0398181087403024,1.049473203514598,-15.785723388516649,-7.116958470591166,1.3155296012296078,-0.08866956148182048,-0.18641900690793553,-1.357419239165164,0.03286363658772804,14.514441774565192,0.3131483156083812,-0.32457294790083724,-18.03358312241012,0.8823117142109665,-5.194672517384692,1.2905669842495566,0.07794891015937562,-0.12835755445902844,4.363480434713519,3.0144160163877243,0.42014188104594874,0.35957984133035026,-0.7249044359391275,2.06358578827693,-1.07660366437691,0.2582327812466516,0.21007909449020098,-0.34544827954940827,-0.8248762714486657
7.216238678741164e+27,76213651613578.94,0.947588942567601,-122485477458007.84,-20119.682905932234,0.05889327092966641,13356420.863708816,-14917299.833641786,0.07518320130094919,-0.05673434830654687,106354895786746.75,10632.780006108509,8218.771718290056,0.029833292653707506,-215.9218013596453,0.8385724485483341,62874869.423381455,-146.3669498577052,425.15496195280497,-5111.441204622461,-7794.926823580813,208.11861964164808,-466.052198903142,-0.054510543791435086,0.8518689854208652,4487.410581258323,0.05341889973416869,2764.38061780333,-0.41562680439405164,-18.79670574453904,-1.081757065017692,-1832.0634891158727,-0.002894895232657235,1.0697441494593134,2437.024427223936,-2.5277237917341817,2268.5071279726635,784.0970168029999,1414.5167033906741,-0.6441879834730402,-2.0004132819069684,587.8541634958809,-1.027497821664444,8.121132907453221,-98.60052183803258,137.1980063765691,54.21586512068274,3140.9774208726067,-66.96070335710718,0.920601987559989,0.15819914801041837,-28.039347856737304,1.4242121926349565,0.011818586322221315,0.11555846683567808,0.4776544053095276,-66.12208995115847,-0.1101069978987689,0.0005538100957415562,203.07019578493728,-2.661863266816521,0.2725515374706824,1.0062807253416826,0.20864834002924773,26.966199169203506,0.5709554310490076,-0.2774174417270065,36.130861308126185,8.114734344505644,0.8680906453434616,9.772357506209179,1.076223463238582,-9.405154198153227,-10.223906650665667,4.473379919982178,-0.04556883532597447,-0.01373404847996225,-0.8694051848939222,0.5019393143437759,6.204816882642575,-0.04288607597381017,1.610834646295723,-10.687067509244503,-0.06215936907593629,2.2590395321358403,1.965344809623337,0.030353630277839563,-0.08540476941450928,2.5823577039911116,2.7935545220527493,0.38180219378133656,0.9045350351628755,-4.9162784825410215,0.8778998258209157,-0.6414676059669874,2.0931575716800572,-0.9789816075396468,0.05014433516080309,-1.8751684533163984
29060308638700.176,4834417.889951626,1.039511587645163,-7772955.185048038,-550.4511735115262,0.052824229752420175,2966.4022506191686,-2088.1062298333545,-0.052521202034662255,-0.81551367204195,6746368.112887729,1269.1580028677504,652.404605261746,0.06784800285143729,-417.6483511579303,-0.7274664142079547,5791.362679266884,3.1427784136332773,-442.48466353261324,280.831002184122,-255.14766632180635,16.62485146544225,236.74923749640652,-0.048954061483934275,0.24129281336799266,-152.081421554813,1.1327160025075864,187.3492155506062,-0.15553923508863557,1.918235643020925,0.7163229306490072,-88.54573027577074,-0.05291155738905842,1.1138383040921107,286.81588684748687,0.01227393042440067,13.3022503775005,-198.89387642835413,103.09471528581064,-0.48451722856798807,0.05218207959466889,121.93790463709026,0.7358300319217155,0.6046666248603365,-31.661157194637443,38.98763973252857,13.090432129231452,23.976262873351867,-6.600573255746762,0.8406967737960789,1.3086299723988208,0.18109466499239965,8.01855090676192,0.10451283446806298,-0.008831521496869728,-0.8448022806262038,-15.516138866469129,0.07240976145671539,0.03056836725803367,66.87659081286037,-1.3822531773351263,0.09528773759811368,1.068250441558605,-0.06828737070684421,9.410996319403722,8.004604911069347,0.11608785701227065,-0.0563441269661159,1.7688369010885125,0.9125134263537887,3.9868342133076395,1.0368447153796496,-11.407667024754085,-3.726561957261528,2.1293634560033183,0.09735452908088257,-0.13396065149041758,-0.6707275817138757,-0.16936697172744716,8.687364268991502,0.31095459790363533,-0.24769185966835325,-11.951311993347948,1.0803971412788094,-4.59311703287411,0.48376815556419317,0.19112549607277599,0.1500400583528203,2.694255733235331,1.4224594761941765,0.09483053713944631,-0.1671475117241572,-0.025662994463749034,1.4993686990081485,-0.7039693213739779,0.115022303902297,0.41479519730940945,-0.36305526873324545,0.07825146232339097
1.0906052456366632e+27,29628592982684.95,0.9245662000284216,-47617093153232.91,-21108.540239070633,0.014781029710584549,8331900.3601671755,-9300700.642113343,-0.02403866886403371,-0.9416285079529333,41346213601811.1,15499.489762266052,7784.418228316475,0.022432301941062226,-15282.555300615193,-0.6577796968196176,39159058.63863258,2.4531305645920916,1833.798696285469,-3069.0161621964303,-12118.549902119843,247.35528101341495,7339.689483744441,0.002952373850951892,-0.7986716018321058,-110.97167331110212,0.0420905278650804,-7.406519625625952,0.6165322032456142,0.39805228193242126,-0.6176018952922916,-158.3326242759003,0.016963169508201502,1.0030458932834998,5376.745150455876,-0.5737288621080212,-1.706333174250568,-58.680993859729845,28.314499558079632,-0.9226777122493576,-0.5128825781928137,28.55003445338958,0.9406706145188533,-13.99574056798578,-71.43214546041037,104.84022382541262,6.9316303967620625,4.327737960091037,9.366629875485492,1.0614412824728514,46.665320908312445,-2.6779077707346417,-5.628669924210159,1.1303117329673547,0.026811525795747356,-0.5048929262574748,5.872896817980936,0.0326135533351658,0.9148023903834733,9.31221799582039,0.1436013925686525,0.0920334919183687,1.080934430640351,0.2861618246317045,6.140712227485938,-6.971147864983592,-0.00041611435272638497,3.3702934806499516,-2.329507597344727,0.019359666759414872,0.8789427262154178,0.0553376697066032,0.9139490205135201,4.078348837078713,0.14669029466695066,-0.030060912066431182,-0.027668769957857928,-0.40300206019608453,-0.19887914675200266,-2.8770490371485953,0.23145328993730835,2.5076166327337592,4.10869634961404,-0.0036620602063938065,1.1340234962370108,0.5143932496442045,-0.13933533471425025,0.11715239770153987,-1.5416741069173727,-0.2239303746804001,0.21779759972493906,-0.6183285516518301,0.34455556201040155,-0.5297825436013011,2.2359859942634412,0.06634344442007656,0.9281445539807263,-0.9461230255403225,0.312209067934461
5741772797771955.0,67961018.2329581,1.026610980994641,-109232585.93729854,-1092.8112246904088,-0.0020528561526693533,12980.621264068717,-13907.788842485435,0.05106822024782586,0.9454735172032276,94838460.92968564,667.0696678595556,402.8966064640245,0.04564887495619569,-334.0866866932477,-0.5871311075069511,54454.70888318836,-1.1070537140757006,28.50514723398969,-120.14666356202825,-481.0424183659253,8.623584426136482,176.9515869311625,0.04673455621730266,0.46851623935484027,119.87853080128455,0.09629099635242892,78.37994341402468,-0.9320138671237652,-1.0672254418869451,0.632095812546871,-18.84112826444902,-0.2608161801898754,0.8979372567790539,172.8006878104251,-0.12524280473981958,30.798548099099786,7.239406702888702,50.79183563319768,0.8468466517561449,-0.19051039729282235,-16.814488926740445,0.9654889582096127,-4.635800636101816,-16.836306106713792,15.775031333130062,6.995170337340348,69.64306739756094,10.366911714637954,1.088171650011424,-0.16083784159774667,5.214387452235201,-4.870261872490556,0.13552481041228676,0.030188077564467192,-0.8853088019797242,6.622718094025955,0.5761142759414173,0.78171610525784,4.185309067043806,-0.1607050270487254,-0.09953217007096898,0.916623544047188,0.03329221310180637,-0.1915362073793485,-5.513370420623929,0.049865088712476385,0.2596198097048519,-0.38768856787299144,0.1248220597299518,1.0947026444404775,-0.01229974969571676,1.4364929166703937,0.3392215176720644,0.21003704567451265,0.11777599110266859,0.02003482176800608,-0.25901977806728166,-0.22849374142471837,-2.452236078125384,0.11898284379882927,-2.047299155982649,1.822014069909632,-0.029906949221980762,0.04476351769056576,0.33054526350638447,-0.11048296186005319,0.10644604214357074,-0.5580790544814005,-0.2627782780337561,0.007044310101647459,-0.431052063053574,0.07019588252087534,-0.17158554246604513,-1.5538660282149455,0.17769770831519632,0.723981396093949,-0.4932440830262178,0.20001248800933427
5741910577898.091,2150337.454524784,1.0393090185978737,-3458283.5699883588,-1666.94136595043,0.05534985363211425,2413.6516667449787,-1434.93961336971,0.15822967133696186,0.12578834450837775,3000600.2982845884,1415.1468205397177,718.5126712625313,0.08124329980283401,-386.5333457517593,-0.9456535319887609,529.622271216662,-1.4150125872292483,-286.5883751049367,161.63584265588685,-653.986779636193,11.546056609269943,322.1841224685111,0.07321017842810446,0.9288013026629959,100.66819127435807,0.04200703046974296,225.90472609838858,0.10843279259330005,1.025933003554713,0.4350001161285041,26.329381112698158,-0.22086876805118633,1.2138494226035048,256.586800871191,-0.7373922934361715,-0.3154879762859669,-109.98600041260154,103.1708960730179,-0.22246853120694451,0.230147405232523,19.32388839587505,-0.9465428960861013,-8.642775906985374,-8.592850909444701,8.678256082874167,-2.8851619256901246,82.04142276036717,13.530580413285337,0.9735936534965725,0.8801097709212838,4.561731004038872,-6.163221818165999,0.00872262504271429,0.9111629262137741,-1.0697184807840392,13.564108807290774,-0.014170502137295368,0.9274274249897951,22.504375720559903,0.30175626908355935,-0.14522266714288357,0.135672693129018,-0.13780677073312667,-4.705772694760887,-7.829203727876166,0.24624096837439557,-0.01387773700257252,-1.0557379289930888,0.07505770951810575,0.884320262609102,-0.02262071005541456,7.254474042696451,1.9418841840548204,0.06970447637827962,-0.055622055217112956,-0.11338908564058905,-0.34950939540645215,0.1625393351701635,-5.0433632778099,0.07821369159231048,-0.8608457038221414,7.287693355220731,0.24420915905867063,2.0480737592235196,0.2550771543861432,-0.046754290099984955,0.0883752988609793,-1.4881644158399678,-1.097939597089164,-0.16122602419455045,0.5541200627188909,0.6476927221774935,-0.994889396312478,0.9120284103807025,0.03207312489688056,-0.16114739817798127,-1.5039614625545783,0.19250236037282137
1.5744168258922864e+22,112572812840.1212,1.1515301753601381,-180919879905.67648,-3675.060235914521,0.045316578662286076,514639.51908561605,-572875.4363118103,-0.012901185797377894,-1.0420913094046091,157093506850.61877,2659.321906608034,1657.1561958443356,0.19087369794512096,-2352.8758020010782,0.47397696739098716,2400113.308123904,2.2303149663313113,328.46472397564014,-785.3595082455334,-2043.5214372093399,37.40426897326964,993.836695281355,-0.027676156379792705,0.8654748333893053,138.5579276305112,-0.08020823143605826,121.03124488045509,1.406499100744452,0.7474191760581805,0.4279628686570745,-220.18992028175975,0.14802889308394873,1.0886982412895276,993.8060246122852,-0.7614147780621414,147.9362643774271,14.982616671784314,71.97940683910137,-0.3887107707983817,-0.3588881665970616,86.25523843470695,0.25113781585197087,6.242442372066626,-34.23810826308046,57.31355026611705,0.3155153632657263,167.3099988097263,-15.001242273735073,1.1225712097094078,31.092488056916057,-9.473220444962482,7.648028932861794,0.07064466893577497,0.022456249717235095,0.7026325293103175,-12.907328754789429,-0.060295731864425106,0.0811020948377298,23.987695770405008,-1.2246238282551798,0.01805497460743055,0.7795594892984394,-0.0903840120911582,1.5862595721959667,8.796972849354692,0.24070610537479506,2.0471231994607484,2.123384929906079,0.01888899962206495,0.8069640648384173,1.0706676934363732,-4.740411842381876,-3.3258835046288366,0.34474342190010016,0.009933597167025902,-0.17477383170798608,-0.6208203366580037,0.21917493792424692,5.832902409419112,0.2788303094850065,0.14262530858078148,-6.395122415898797,-0.017736143259495612,-0.9666087197797222,0.7790161409904195,0.06324661050395355,-0.12263937342180703,2.0548378466813926,1.1934143279367382,-0.017909257210523916,0.8916080171924974,-0.5010963446385187,0.6647735780235655,0.45358865874111004,0.14891891451302908,-0.25033178075303736,-0.7517374266949682,-0.6391704209053877
