X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.907026408685828,-0.44144627739549236,-3.4292437319868183,-0.06081901959145459,3.9072183076801004,-7.643352269828277,0.155979085480428,-0.016235900157802866,-0.03419435831247725,5.0,0.12057732719745691
-0.0949665321001383,-0.37204782342472786,-3.76547271570783,0.2681895312716471,4.19958662120333,-7.578058999803552,1.2167464301556479,0.13159193401609695,-1.2288673731079598,5.0,0.9669271605446226
-0.6278393206197229,-0.16063105726610827,-3.697186987159212,-0.3282141359878114,6.045855563620762,-8.417656143804479,0.6676338267262054,1.0855881776538563,1.4493347659814293,5.0,-0.9465718566932796
-0.5196877062130113,-0.48275375327151593,-3.7889300326022717,0.22872545050256912,5.830859057800706,-8.20038362682803,-0.5056892751964709,1.0702070217918982,0.5452773078174842,5.0,-0.39752166986458326
-0.9173955658785679,-0.3948498892665625,-3.598354761937627,0.8655047852432572,6.154914683535919,-8.74411283780252,-0.5275451652379363,1.194208227845519,1.88282658869935,5.0,-1.5244502919512295
-0.4951897158339582,-0.12454006353733482,-3.5116894980241957,0.2434328483048906,3.944709192735302,-7.452018025815041,-0.19238034545123214,-0.02748874069006775,-1.276222310879109,5.0,0.8504055187344572
-0.9072162775204907,-0.18257793888896653,-3.490097915826801,1.6237068354857835,6.061491376576104,-8.484886474576973,-0.4081570920026319,1.0582100031522805,1.6060104963130983,5.0,-1.2378146433019255
-0.697083984406981,-0.23163286870364583,-3.3920959997464966,0.38766593735583516,3.9072965072760253,-7.410538784792203,-0.5266056592757388,-0.06856242802016509,-0.396774099465722,5.0,0.26151153984828746
-0.6705355795684654,-0.2933611207030239,-3.711561141231473,-1.11943974135218,6.249754173990843,-8.658384981670102,1.2930953571946064,1.188259619981302,1.2545499293402917,5.0,-0.959909395618893
-0.679096992307096,-0.29733227805810164,-3.3656685961414614,-0.9906592718502167,3.6920501793877545,-7.471548916386914,0.18259585975123663,-0.1195422677351711,-0.3864827622193916,5.0,0.23251099822585497
-0.7384316471436798,-0.3898660189938232,-3.7078008866959418,-0.15677274288604112,5.752692432465609,-8.416653803349549,0.359835637404876,0.938300700318959,2.103276900180782,5.0,-1.6008208845858838
0.2051056203984319,-0.4212408243592878,-3.9407980802885385,1.2635888686926264,3.6813434328934314,-7.418543428535642,1.789045357899866,-0.005551311455874757,-1.127067674549687,5.0,0.8332366101948849
-0.5235410181933166,-0.5312875743601055,-3.7131207703257476,0.09108377883817709,6.127484273909183,-8.2825718723343,1.3381127146712477,1.0320149451962797,0.6248844172488648,5.0,-0.3879381404295339
-0.7691290311837682,-0.2632357677711507,-3.564863816721771,1.8471648308606035,6.261015268080147,-8.441847361078532,-0.6335552678781389,1.0659528066226474,0.7931983159803065,5.0,-0.5472351298695165
-0.957151669872787,-0.32541221006917725,-3.4010661512452542,-0.19492891950140306,5.8474506872470675,-8.445794978311913,-0.4680231173694905,0.9475565088264651,2.1954428557100383,5.0,-1.6165335179441578
-0.35490960093910345,-0.304789193191381,-3.887708199997864,0.11691264878298588,6.361444781356958,-8.494248187627022,1.6043581185314746,1.10356708107,0.6432736798912163,5.0,-0.39246362224139
-0.9485897421771107,-0.10753905336250494,-3.389912623448671,-0.28684394784140876,6.439212332877755,-8.71379720427351,-0.5670955711138825,1.1633915738345442,2.2578470001415414,5.0,-1.6028009248973
-0.5322089796946954,-0.26306112686707794,-3.545459525600768,-1.5884724789024678,4.0521370327702275,-7.600945764239166,-0.3709744390526571,0.09600333977438985,-0.4946495438638965,5.0,0.40725629262463886
-0.04657254621078452,-0.22220828159583547,-3.5687833036991106,0.6998290578779875,3.676049850823159,-7.169437912139515,-1.2084458471879087,-0.09668262941844313,-2.052821231429387,5.0,1.4636882045401585
-0.026809356286962134,-0.22233438894940324,-3.6579659332324193,1.06922515989572,3.762531739160034,-7.111339065640031,-0.7492600608258433,-0.0058355143147477955,-2.2679501515280736,5.0,1.7481983162180463
0.07275303375166779,-0.5285340924325908,-3.8224322109986404,0.49975989107056723,4.043994202973664,-7.513525698712065,1.3758576004694403,0.034167342919642345,-1.7516723607575908,5.0,1.280560480242843
-0.44416718424836493,-0.36580598427674477,-3.6608717665214465,0.1140539898175146,4.101738770506844,-7.712245117945232,1.7113198797935447,0.007293924495661585,-0.12608844369437772,5.0,0.06559380486177178
-0.31584890698976914,-0.3325807177625638,-3.8021656557996133,0.07130551382521517,5.867081889007475,-8.177683167952422,0.36125047733008203,0.972557422416199,0.054387077039580026,5.0,-0.13008660217973733
-0.3448545252672619,-0.25365739900227935,-3.904606420502787,-0.5196790738174343,5.8043212456918525,-8.202322735912889,0.756331115234206,0.9886954590393449,0.5031480745244351,5.0,-0.16675505981205774
-0.6002074056737351,-0.37212470299930617,-3.6657875850182275,0.7463603545254909,5.758937575931502,-8.193356221061606,-0.3986278822687498,1.029010039367689,0.6906532766467839,5.0,-0.5727504642162328
0.3235695684468699,-0.377264587344044,-3.728683526725835,0.05422258626407189,3.5461180724217503,-7.011112988044027,0.08374406663893935,-0.11048639002891891,-2.747101118625513,5.0,2.063421788705791
0.1903375462039756,-0.3728199080839219,-3.7454185287245845,-0.21251444937717925,3.4894249738420653,-7.018210566628978,0.055148969273264015,-0.07929123018002582,-3.477283081772571,5.0,2.5675093516193637
-0.9641223789747768,-0.19353432383188165,-3.5115979304898186,0.7968725807433308,6.110844062361441,-8.528410269408022,0.6384553515084488,1.0138367639039063,0.685870497520726,5.0,-0.4084607531147933
-0.9677923288350267,-0.36636666234812426,-3.32763741784324,1.8791428209199437,5.9059440612585306,-8.234877772228188,-1.847939575099305,0.9839228166183,0.41111965643082354,5.0,-0.30110327493949957
-0.8773532254852293,-0.3206009816263632,-3.2637303588596462,-0.5819346344304643,4.182852952048719,-7.601159708898176,-0.8928995011246751,0.04409799317793118,0.022870191191219552,5.0,0.10900447345362872
-0.5079402069345621,-0.30682902294343256,-3.6484406232616693,0.7087443947877573,3.8001724491128086,-7.533082097035309,-0.27389845919884437,-0.009769791002644258,-0.567278124022828,5.0,0.4310741689614187
-1.1634477724515653,-0.45885225695105913,-3.4159586587778334,-1.2390497126208602,6.033584929351089,-8.508927905935984,-1.14588479735917,0.9857009682345937,1.3969929087291806,5.0,-1.165114127001423
-0.0037286629270145977,-0.3136984458647393,-3.8459885206498114,0.8463300216526127,3.9039295483572847,-7.466063280014511,1.1191317993472487,0.02341429365886484,-1.4587651400025226,5.0,1.0869676292542751
-0.6247728704813055,-0.2896983190125418,-3.520596062570684,-1.9147762153601198,4.014082591367492,-7.535789012775769,0.12532814866261477,0.0009297211268106978,-0.13929870054240523,5.0,0.05174080610639758
-0.8027345380801074,-0.33218096291842664,-3.515306391697308,-0.3129270961592727,5.972416438371538,-8.219475002609515,-0.6122804140868512,0.9713827294470749,0.5094956890633566,5.0,-0.3577851825565132
-0.8575387779412119,-0.2776431954104292,-3.3059973636975144,-0.5588524943623209,4.14283983051882,-7.6003903744507495,-0.6078166462884809,-0.00967655494802955,-0.8238471262261075,5.0,0.7690933393896168
-0.8023634055752168,-0.17381004779544895,-3.3928226468096625,-0.5108802686075903,3.901396298422578,-7.409017543888163,-0.9192317766483763,-0.05320031877248632,-0.8463511433816129,5.0,0.6975287949386612
-0.9068090883406799,-0.424332734859312,-3.4869820412569537,-0.2551774809428816,6.1291275334444375,-8.520569148406908,-1.6303051748627617,1.1024827923239462,0.9716795397329914,5.0,-0.6539787939750389
-0.5435958069548668,-0.39357573507168764,-3.801491879253574,0.5897766215102821,6.168916617655015,-8.574269871272602,1.4980167907381257,1.0917014981570445,0.3400756353391429,5.0,-0.18390993937978942
-0.41702367531872836,-0.1721321500151806,-3.5794696568054567,-0.6776631589288843,3.989692114492966,-7.496459680480992,-0.0907956652252179,-0.026566347796348946,-0.9260174336664129,5.0,0.575721218656181
-0.6025032410387577,-0.29379238884960784,-3.810856701401408,0.11327835128589947,6.19922711190919,-8.329754399549877,0.6635149217908508,1.1001697315425112,0.805162562779503,5.0,-0.657601645265788
-0.44354841189468486,-0.21358450571440865,-3.6225311755003164,0.9040930632232237,5.527125261756989,-8.131549752272235,0.07859707463713363,0.7506129988735615,0.7964259188506977,5.0,-0.5813214618899933
-0.958159584639827,-0.33164345624233227,-3.1739583863714174,0.5222690692600326,6.300112946910059,-8.690734690481628,-2.8556713325107674,1.1465299371400306,2.398279505819536,5.0,-1.7300424299282424
-0.7742647596048357,-0.16666249206525607,-3.5126081687440176,0.4317835328486096,6.1471755129422485,-8.344156000564267,-1.7050953317340858,1.057786334951196,0.6467988143526997,5.0,-0.4413997401518102
0.5598865721434674,-0.47999908059755286,-3.9479913594543916,0.34495240169700025,3.823882865904028,-7.221811728080701,2.3337995495179737,0.0606373029772307,-1.61223662811629,5.0,1.1830795886509993
-0.22161939612458081,-0.24327459739444457,-3.6866798844801183,-0.12822418690310636,4.479395000545941,-7.6923132916184205,1.0852358750202762,0.21299853559036383,-0.4915658894796305,5.0,0.3503839934785506
