X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-1.4107031859749832,-0.5051793333177163,0.9196293354743698,-0.7574877319607253,0.0954145389667715,0.5883502066729922,-1.2036120739400382,0.8220579087601221,0.2925738941301189,0.5407407823894129,0.2414482602029133
0.16450064828145605,0.05551443360410945,-0.15426990077297076,-0.5801189638469516,0.10190774455994213,-0.372341036729601,-0.6453821278722689,-0.07559950808554143,0.1324226780587387,0.08083988793013329,0.32053960552877075
-12.944232249013533,-5.430218811431628,0.8525360350261879,-0.3425167121708185,18.13852645186108,1.90045992749898,2.66148956937009,-0.17808707980147562,0.5910429610757387,-0.24526973992684087,-1.2812638165267423
1.5254642678236658,5.484123399048369,0.08972432399191303,-0.9879585474550363,24.725495883875176,-1.6402497042211666,-4.588177563411119,0.9142850306418624,-0.7334563494568419,0.7814124660911663,1.9205860711043576
3.7159085864410555,1.8967469815748608,1.051964570206291,0.44139712220099037,0.5632476062386313,1.2370248201363447,0.03298497776753327,-1.7121420168022348,-0.48851750174930697,-1.4506694878861104,0.886496958599083
1.8291993744590334,1.7723767668968222,0.00232645550877037,-0.7977758716632076,2.898236841040999,-0.7045935029065301,-1.7769318091533264,0.0756408910456912,-0.5620817940045807,0.11456135964045634,0.8257601174826316
-3.8541498410450057,-1.5734679480615004,1.1257266589588402,-0.18553236885439722,6.923669812084317,0.8598624553576009,1.5088701621941492,-0.28187250893092036,0.7582005719715339,-0.22751374280800646,-0.7156791661427161
-4.66835588309239,-1.0056177643283775,-0.1135452105372177,-0.5310353756380258,12.219838691401364,-1.039911729383012,1.9918929872080913,0.07558237399840852,0.6053103061969187,0.005930396174605507,-1.0449020896147174
-0.25939691143180077,1.5501866702406562,1.0932740703781527,-0.7746106228892468,8.976313422128534,0.8906531529301649,-2.890899027528808,0.3526976152072964,-1.0323060542146643,0.37167348359402996,1.3194476360843403
-0.39194308947765355,-0.16785736123894973,1.0046399622895315,-0.3023628330013967,1.5106483840109868,0.49634112314270923,0.6119874609307793,-0.4524519258680382,0.7912674511495039,-0.3911247368500812,-0.12661412869730718
1.4210428213641657,0.9325069119661669,1.0951309179557733,-0.4410901822997311,0.2046464327489585,0.13842159563306725,-0.059059556716350686,-0.29030390159207103,0.4677344579667116,-0.18840739630459102,0.21222364459753176
4.56303574463464,7.200782337506985,0.07699947913515731,-0.7145098863532076,25.27779206486265,-2.0694395521756133,-4.199102893962923,-0.11098115774598714,-0.8188104363648219,0.09189844562144842,2.09369970843
-0.11674104871428392,0.46151592003740255,-0.00976289448642099,-0.6604517126758905,0.6239716589643317,-1.1200019149367488,-0.3609651355114643,0.7595887576745435,0.7422634495111822,0.5887396622641768,-0.19090804375606737
-2.8568396018442495,-0.1131198381916686,-0.22618544418807046,-0.9724627788039899,5.280677755883696,-2.127072762691984,-0.1098205986357236,2.0472402754271517,0.7880161351298237,1.8293752331296866,-1.0548925887112208
-9.78100393923881,-3.714612941665317,-0.1512461901386826,-0.996914829144472,13.422139624322206,-0.4054782234134428,1.6330252171054074,0.6472189242388864,0.5959652755841198,0.6303738286857282,-1.3060240462744344
-3.599712627235311,-0.6234971988927482,-0.03188747937151122,0.19290789787056778,13.584180000773083,-0.45747575722105627,2.9070865918043647,-1.3240082714567678,0.9835776599791946,-1.1902384840999676,-0.8345447573443668
1.5020737244014821,1.0801931491980679,1.0867978417931552,-0.6123019236678964,1.1561910894754877,0.48747522675283156,-1.1831659704108544,-0.004634041205916373,-0.3080673126302985,-0.08921520628002101,0.648008871177837
