X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
1.012334629284078,-5216967686670346.0,2016459562784487.8,0.1484123645173875,3217755553939172.0,1688633014758085.2,-26467591258112.098,-8794461.759226471,-2312092296151040.0,-0.019487055811482686,280331761.1490846,8.2911733222164e+16,-161833433.1429779,187252213.130828,-0.2808616248611976,0.5574937578429683,-103542351.60722911,0.9184334057228674,0.038153720941982334,0.0864846741667963,3890080.2811980476,0.18181803715526276,0.8649364730116519,-15328320.826641073,-265881899.95477557,2868646.824771313,1.0458724387495295,-126174934.95887953,-24413.907641265872,-6116303.362826934,0.6462530667544341,10656790.472138613,192334167.97065195,-2072.683677765121,68599699.25722496,1.0424853333420105,-2188.157887465918,218637144.62398922,24117.228506232677,1759.0412977693616,-4.743048450203539,0.9842028071050867,0.22811681988153462,-0.09292368128675788,-14.170591558543425,638.8070200011691,-89.76517172789569,44.131168280748106,205.78859066115976,135.67235237358256,-0.010281660565130461,-437.5474621450485,0.9928772717882683,388.8929280956919,238.23988864133815,-13.141329577869099,138.34682043574801,-0.07326811712609609,0.09161715198946652,193.75894788382269,9.357499441124277,0.6517530760897836,-13.579388986889747,-0.6174341226226956,7.546354470032291,-3.7397386208886103,-0.08863634995470912,4.377689184341207,0.13906877111961613,5.905202282154345,2.187737334894008,0.18635022680107716,-2.578995756088188,1.907837982386982,0.6222443233602407,0.9954734955477448,-0.6537039052976803,-0.7930186782334776,-0.1533728330977302,0.4740440832630703,0.7113386464579354,-0.8624783730172162,1.940361590069694,1.9698878868706564,1.8229429491639386,0.2116524865440398
0.952680970461555,-4.0618585543947494e+26,2.0842099922877866e+26,-0.8833753192594379,2.5052999662885485e+26,1.3147463197289874e+26,-2.060729591491269e+24,-1009143421807.1727,-1.8001629673234162e+26,0.0846386864986492,81187699318273.28,6.45539174724088e+27,-46657014892486.266,52035619016224.5,-0.2893883362035713,-0.9971032931254568,-32691093384611.996,0.8919116929375198,-0.038611262403828,-0.155342209232461,448160982362.0443,0.007044015066900321,-1.0912134661129618,-1758910019201.103,-70713620460443.45,906671685631.9408,0.4348699163488602,-36380672215598.16,-13026888.685450576,-2479380130.8053827,0.7512554069573042,4310962267.041015,55452089946715.53,-38212.12118499692,17246054499729.447,-1.061417909276348,-43676.46798287151,63034426977133.2,12855620.041429205,34965.083136011766,-127.84769425880233,1.06629414970444,-0.19324669700674973,-0.10185829043771624,-302.5346001205991,11731.26259091721,-1613.5696863548826,1691.8751182472163,4243.868469889912,2431.96645948016,-0.061800091108871816,-8144.382250200248,-0.2119581906756254,8441.589330668721,5180.993074336746,-27.16831944114029,2742.578787668694,-0.07693737759780699,0.012445285029915551,3467.6804671466616,43.32913376796832,0.020943701775908166,-30.798464184926946,-2.6888012422719307,33.31985509169971,-25.851334697822402,0.8022099916835184,0.36513722525495607,-0.030122598483241204,18.648242151681366,-19.75192279242874,-17.912751652786536,-15.72884337886217,8.832727396191682,3.2175579515359973,1.3584415257391498,-0.6976674646882722,-0.5820589562216847,1.805570470248441,0.3935056965747563,-0.11578668051045284,-1.5860938869557084,-2.952990674760051,-0.48898552398627976,-0.04421949982687967,1.814770030697713
1.076414200427466,-3.04677473963365e+24,1.5607903598363335e+24,-1.0236007466848314,1.8792098617541525e+24,9.861830052228497e+23,-1.5457404385748626e+22,-87616543790.34172,-1.3502910016716216e+24,0.054591126438447546,7027622623311.741,4.842149421220224e+25,-4038662657563.521,4504723916250.403,0.7287590136678551,-0.9653427188877347,-2829271305797.5674,0.9001314403273174,0.15279121063331702,-0.07809249906854722,38908839504.14227,0.07360303834481545,0.900452044061098,-152713293881.2482,-6122458635704.899,78399954943.84482,0.5012840705338126,-3149134144022.5874,-3832465.4464034163,-604466595.230054,-0.7220000711421931,1049127364.6195958,4799970360728.344,-18511.254997045882,1497015927874.6436,-0.4937275046463758,-21479.50456760334,5456302603271.982,3782091.3736048182,17177.572841008452,-63.55387274823502,1.061375354229649,-0.18598572181557319,-0.16165655291693143,-147.56155905211344,5680.863241102509,-646.45080736965,884.2038145870436,2102.173414421552,1154.3882529328728,-0.14484473250207558,-3938.5149356757324,0.4611577598485759,4235.450567363267,2596.1759679941783,10.000762172686281,1342.7927923699078,-0.08776716934128641,0.17731458740666797,1670.0044905896407,-34.60070530479006,0.08717926271712703,15.407738374626122,0.8677432441367605,-23.839547155487995,20.9977792101655,0.022172451460622033,3.2816692108480665,0.8887506186080701,-10.209669384572111,23.092573924329418,16.991253888668293,12.569373602395121,-6.859716274293047,-2.9157186045615395,-0.3216871840418805,-0.6528363697579695,-0.027543852651744194,-2.1672917560431,0.0704151195979502,0.0065956421801130205,0.5162174054804763,4.949447699544868,1.607715502212941,2.191157898462701,-1.1410326440038214
1.007082140328283,-2.91867425687813e+18,1.414034354692195e+18,0.43533616945242065,1.8001991930758124e+18,9.447193130922253e+17,-1.4807503195865088e+16,-106024372.45296909,-1.2935185303517266e+18,-0.031867354479696935,6804727563.310241,4.638562735140772e+19,-3913359220.947346,4393338031.657818,0.10692561843454944,0.8320394264751685,-2702192328.083831,0.8548893487106122,-0.03371878514038838,-0.01998886038908685,47010736.76653094,-0.05329436720510078,0.7255728592193225,-184797257.448732,-6018593107.495253,74228624.04065564,-1.0258294567477728,-3051366841.736286,-119430.95673379143,-25760033.350342065,0.8385222199914579,44835412.48477806,4651039131.448796,-3821.6801885424134,1520518939.597641,0.4680694742878737,-4459.865326747518,5287014020.419477,117903.52866939573,3562.284051105402,-15.236170885576191,1.016787042249781,-0.0045836353083566934,0.04230492899779581,-32.36384233323901,1167.7841457451907,-191.88379402628462,204.3017153095372,438.3317209469605,242.34208726541365,0.08868089606848273,-818.5349050017129,-1.0806883116270818,872.4174618342728,535.2302576995527,-1.2507651339150956,283.9413382055775,-0.014382069659346389,0.13995069771390767,345.0046715425874,12.595130814422044,0.7516593391789572,-0.911890202963372,-0.8144963469235352,8.502130408420598,-8.949662983272233,-0.8365626952713869,-8.07620224763824,-0.028461859662681457,2.1434597985650767,-11.401821355090611,-7.006633578094467,-4.949412748354766,2.071860588820909,1.727427457838492,-0.2929514682801045,-0.8558192166697043,-0.26787707450758164,1.0539714329364038,0.2529896915547014,0.18587998083735274,0.6620710823404413,-2.678791848622924,-0.5859612523555895,-1.7722676700802253,0.17805643438988686
1.1857778464657474,-3.598621805647965e+16,1.7016168615527144e+16,-0.38019070895605644,2.2195816733600964e+16,1.164805359924954e+16,-182571258347520.12,-13365334.885125406,-1.5948624466804736e+16,0.04005882169692743,754612759.7727308,5.719183521895538e+17,-434222960.9393579,489430489.06823015,0.3780570258852753,-0.9361454499386619,-296854365.6017675,1.0200860428089438,-0.019577600355383737,-0.04181516962812406,5910556.658909295,-0.041829714501248116,0.8319523728575792,-23295404.061394528,-673808633.5105096,8198622.0086021,-0.31396357129311275,-338562359.91766214,-39666.900231573956,-4680558.413577095,0.8269666564039535,8095410.527553721,516072574.8164582,-1581.6316445102905,168845645.30430326,0.7380362217233666,-1870.9830448353391,586641500.6577481,39146.037136834035,1493.9335117603678,-6.487004498308764,0.8723172912325544,0.04051472541930749,-0.10700044993458079,-12.336202606731245,488.8442817707209,-36.30443878930238,91.33084036844386,186.06413062309613,85.2572743530826,-0.2261612463754187,-337.1806759936559,0.20722436595622185,384.2301819010256,235.47128187651336,0.6392918022357672,120.77910335608117,-0.010017090216128594,-0.05408767114807877,142.51813129668474,-15.416873541840278,-0.20805283913936645,4.582092354787344,0.42355278532103957,-10.361862825386897,13.565491363156733,0.20012948383169055,-0.8008993375313864,0.8989071389251091,-2.432936977588772,8.86950224059542,5.954291314703977,7.159278798252716,-3.4880689937275036,-1.1897322128816805,-0.44171727394378124,-0.08215852631985104,-0.02850492925590406,-0.9269956920491951,-0.10329939771000402,-0.1189473269889747,0.5090427327164817,1.9587249439158156,-0.453308215223195,1.2175233540852635,-0.2772873673396773
0.775799014528965,-5.22646302861963e+23,2.6742938228197978e+23,-0.2585269588086895,3.2236124114015874e+23,1.691706626412174e+23,-2.6515761898326023e+21,-36376929825.39119,-2.3163005476924333e+23,-0.025428652017179844,2909633739006.7188,8.306263987358163e+24,-1672130649803.2227,1865260011353.829,-0.9230967294651158,0.35955673790187037,-1171217580295.5867,1.084058219607721,-0.06504299050601334,0.1477178607907812,16153751062.42991,-0.06154877112228934,0.7994205950085147,-63404015883.223694,-2535381233282.188,32437805056.11385,0.8033427142551819,-1303838018831.7122,-2465955.639448156,-387849342.0242087,0.8020222711287781,673141679.5644001,1987335490388.3796,-14492.498759751761,620906094136.5773,-0.07734904115173163,-17208.372687379935,2259077255629.2837,2433564.227949997,13724.154342827112,-55.25531168246785,0.9466549080701813,0.15207481859903083,0.08236759751053918,-121.41701088664749,4436.043364358011,-543.8070913480889,795.8485961427566,1706.1171832439863,909.2270614081478,0.03298341831121931,-3100.0331381952633,0.8275713223245489,3447.026510324895,2110.99252194929,30.506159948272366,1069.2514918960999,0.088097124382144,-0.03808606406879643,1299.7255786768817,-19.82162131983404,-0.0887126316536253,32.48710455360367,0.47978816936939606,-13.81720605699202,6.1275443856884415,1.033958465744256,-8.872845370993106,1.0116366890503314,-15.870941494095394,-0.036606974693293375,5.943317407893997,5.558199999138796,-2.611224408707408,0.06057780337722207,-1.2983048582405476,0.5664659876045443,0.8380282061716183,0.7192807018821746,-0.7178266130524363,0.7178387014182538,1.1100186789187927,-2.0954337054029075,1.5507440323348922,-0.5875627353742698,0.7009563464742732
1.0966051376732942,-6.185574535600228e+22,3.1529713628975737e+22,-0.030539116904747893,3.815179545919936e+22,2.002152769963908e+22,-3.1381687374717544e+20,-12614979418.257536,-2.741366313338334e+22,-0.048165240817539895,999809809680.7938,9.8305506754397e+23,-574590026510.1478,641142712549.1542,0.9816777542727355,0.7535271925102252,-402248876469.39874,0.8347695548220544,-0.0484337917902071,-0.04995771684334273,5601508389.159876,0.048435532077480914,-0.5145393026400276,-21987570955.472244,-871788302626.1326,11121369088.110958,-0.4357160286661078,-448034254171.6591,-1446006.802974433,-289011126.65960133,-0.8066785694056261,502719038.1539736,682903070166.2091,-13165.479720427827,214601745541.69284,0.17932065022702742,-14923.938722822384,776281021058.6049,1427097.8442146506,11958.125642244506,-42.90701224948286,1.1222123143722325,0.07119086612495722,-0.07924904147592861,-103.04201384191488,4043.7526730854825,-575.3752476819874,555.6381795083322,1443.774448021448,837.9506443737739,0.034444525702295774,-2804.1019668372246,-0.3232308878720664,2864.15673473808,1758.6103932947835,-19.078401434815,941.7805826287359,0.03092322835170788,-0.03522565947553635,1197.587573614471,21.855282179643858,-0.03909307211246816,-19.99893429767901,-1.2008532067365927,15.721701540662814,-9.595533083327249,-0.3533877992822679,0.3637956608802506,-0.0662044740221918,10.935302777583786,-8.95309318879438,-8.525824290985888,-6.3412275152880175,4.006913449229777,1.7743783608547241,0.708618890219583,0.02013443392704551,-0.6544562812700222,0.7516381493076226,0.5952941916838306,0.06254349792610628,-0.6336099611463545,-0.7722565585633657,-0.17494281280201365,0.12813992116746778,0.46774815510814544
0.8599393711765797,-725717789401.6108,28422081852.836914,-0.9763369667037096,447610148606.3922,234899002625.92038,-3681892351.985694,-459588.1741772014,-321627684863.9276,0.13857278237540374,3074726.536977588,11533585900201.137,-1828346.4271318298,2554123.1707863566,-0.5398004414786465,-0.716403099265005,-499601.6067398524,0.964215602064616,0.04709008495092329,0.033959687374118606,202535.96613134295,0.12946452922730245,-0.48622403052374646,-800944.1136525031,-4347725.283435869,23540.605859108196,0.9813961338140759,-1423268.1234811435,-2503.2584126238094,-473761.68812442885,-0.6149892897799729,823716.1152663102,2172091.1309192907,-129.90042690126074,826381.6489045599,-0.6917790717189973,-612.8646364900833,2469341.389526381,2475.083043663621,434.07159378864765,-7.331090046792898,1.0092336644359017,-0.13254972832219758,-0.09375122046529523,-6.649511637464398,24.065420820421046,-53.66147832157362,132.05995407935927,89.54057998600913,14.985399083700829,0.03373758545817678,-47.027642441760975,-0.6245950161794983,181.41258001063332,109.44947307220419,24.538195042535907,32.7437282687033,-0.0842601565170597,0.06996025447203026,2.7576232891629386,10.300979238536272,0.08066986374791779,24.384152938004746,-0.982769478635602,8.598202227978588,-13.853156620045304,2.0400075646080684,-15.535300699402647,0.22520068822102873,-7.8480083261050275,-20.93749400735594,-9.768236534189706,-5.7847250296572765,3.5495662989546335,3.2061455820647637,-1.1452437269685185,-0.16470350119932683,1.0838977273473431,3.373181184110571,-0.9924749647511113,0.01736052970947156,0.7824717539505266,-7.055547241274202,0.4519350467723497,-2.1230600841846505,2.5760285373337277
0.9830560209077718,-8.989757968573401e+23,4.601472157116588e+23,0.4331934546067938,5.5447623381926634e+23,2.909813585599186e+23,-4.560833623234934e+21,-47668158985.08617,-3.9841439979984475e+23,-0.062282800613990386,3816370836271.239,1.428715718487247e+25,-2193216186601.626,2446460568275.7114,0.9554194912490477,-0.9591053248472889,-1536287253045.3684,0.8975241955308735,0.17850224051752403,-0.04799687496791088,21168056465.899067,0.05519529768942044,0.1553730771534744,-83084326564.13539,-3325271808809.758,42554470400.05467,0.16571903123066956,-1710152850154.3813,-2824232.676260611,-449655873.10212636,0.3910260302623254,780510503.5829163,2606648201980.4985,-15761.499348048874,814009943213.9141,0.11025263342933833,-18531.54904638356,2963072759099.7437,2787131.4215163966,14801.750956182716,-56.97742885217565,0.9448119895682543,-0.10988105670963871,-0.07889180971340679,-129.52184907129862,4830.655168080608,-580.553216402287,809.62452611515,1824.3805941517744,995.1341263627494,-0.06369443608287899,-3365.02295102667,0.7939798264858077,3681.5081876496083,2255.260833354309,27.48259716508288,1148.3922971842103,0.09085174525318906,0.13967034267339426,1417.2278583185378,-20.10201077776373,0.08807747205068761,26.294167751145935,0.4840574269085729,-13.997945860646524,4.988217481427945,1.16699633950578,-1.4959822748097684,0.9536676132465183,-14.00811279641779,3.5657115004373026,7.398762228726685,4.440831871009952,-2.2943154988954424,-1.5377178826532893,-0.9379396164635742,0.9839061602815701,1.0232041293546783,-0.27360209878328345,-1.0394999251417687,0.9925555416438386,0.27570586230026406,-0.9160177940875969,0.9024748187724315,-0.4355769039451592,0.13806605975008915
1.2042512219523114,-7068711.973282346,790578639.6932844,1.0817497787049957,4362681.1503886795,2257491.9793559276,-37128.53967899673,-31861.23071701704,-3086387.7703832225,-0.01999203130858489,-5766.745017261018,110607293.684601,-1296.8636790154894,37368.11520322174,-0.8961286151810227,-0.7065785882128456,58291.340921619805,0.010329317527904728,-0.011759975899083522,-0.15225335056366063,14105.153034734463,0.1259844113662784,0.8097706104249984,-55593.42491035458,-112318.22750045302,700.7744652645899,-0.7355218553154357,-1290.0710995907589,-77.41938243662878,-33848.61960487147,1.0046014590453944,59150.978513339054,1817.220576529475,29.85138435391882,57.88317757929474,0.9390532749883089,166.69117563469982,2006.1369688627822,71.18112709885908,-118.26094316204082,-1.2303946195253288,-0.05952794550708981,0.09824647496098331,-0.04194602772350668,-0.24365349059630403,-5.226264534248628,22.902456106438315,-36.829290165125066,-24.87089555349806,-4.322318944668202,-0.24331473040353938,12.61040789321307,-0.8248586231708851,-52.583936203651916,-32.16770119555568,-6.75578472738875,-9.29536359367886,-0.052363705978153485,0.04105154807179649,0.2988900533694501,-5.304771447720469,0.32409036136373864,-6.180076883007258,0.12586463394424063,-2.5629899579336586,2.998363456169837,0.1865135323574335,4.529975364553345,0.9790241266112233,2.456730557194846,7.48091124537541,3.406776084738415,1.2186601348881314,-1.2058199794767808,-1.6510539737120116,0.2973814196713897,-0.3666784640616235,-0.14350450579286506,-1.251146729078265,0.042084475035903346,-0.090640580218078,-0.4134761831317529,2.2026486313230027,-0.6935207165107046,0.7700509701261455,-0.6080842106123936
