X0,X1,X2,X3,X4,X5,X6,X7,X8
7.163318471366852e-05,-0.21023811418118643,-0.7343070154747577,0.08000658702327958,1.7574127316503434,1.3829302626412208,0.9116110314698271,1.4497534108960384,1.0427514455787186
1.027707117924646,-0.05333474516210916,1.992995221403798,0.4581792840562917,-0.0997451008862549,0.7560758015307849,0.00017625701090911495,-0.7862669790723736,1.8056645389228307
1.0133090003385992,-0.2731935250941804,1.211167233692377,0.2560994446572773,-0.1350369760740437,0.8234098042230714,-0.06998047583741776,-0.7217622812969267,2.9961870825723205
0.03318990212273686,-0.2173044084315766,-1.1306520316540685,-0.1323803259209525,0.07964836698664438,-1.1543294009868292,-0.03692360467594188,-0.5422511113026032,-1.0535490951907014
0.10083634864995528,-0.0048075491046025015,-0.8000081331265467,0.09536517565089626,1.5734432931853646,-0.591933721183571,0.8892812153053233,0.4979757660561016,-0.40174781840400203
-0.02690536758812434,-0.09907733268007864,-1.7812861399977646,0.2462488782061845,2.050382759062388,1.058977988135333,1.0492979385788042,0.3883620290815487,-1.222849673431025
1.1095893473793308,-0.048928324859270345,0.5949362486503064,0.3291953226488763,1.9179870965163348,-0.17241161241345263,1.0085985846168246,1.5006618025307743,1.4464581290627108
0.10111110054518253,-0.2234152173950703,-1.3006577984594527,0.5345288782464261,-0.15352102187184824,0.08155233484704338,-0.11163911962183191,-0.5131220130817817,0.771352725587609
0.8116751876305343,-0.19609822706480373,-0.06380638910988493,1.1827389378020388,1.920543010056599,0.37417410530150097,0.9627703280527251,1.3444596150365107,-0.909661914071706
0.9711713235038614,-0.16399463648285623,1.0748062701576948,0.6080377664300445,1.6090691390241845,0.6795527819650893,0.8520987272193956,0.22475490255337216,-1.2809935464216302
-0.032075695070107525,-0.01818872696764398,-0.4090202849940249,0.1946109772898187,0.26257460096636065,0.828403314973526,0.13455055871729102,-0.006344215381578292,0.23384227687709694
0.12764232806728634,-0.0727838883017822,-1.1701736330837078,0.050699650411018864,-0.19303524688905355,-0.24182662980393102,-0.057916319650492945,-0.7312220398521343,-0.8167174978697691
1.0620926161088615,-0.15154998473859602,-0.08210535731395234,0.09587168591105107,2.275542122875682,1.3770253233701837,1.1808276847523294,1.2256968666541543,0.7736462178748659
-0.03152082619849059,-0.1854723069061893,-0.8169475962154937,-0.04341821137475411,-0.33342884355229574,1.2329503722600665,-0.15032886575824314,-0.014104023147709982,-0.3011641018920986
1.0170782227184374,-0.27025961352839023,0.8612259268800473,0.2728441403283726,-0.12511984404504076,-0.04499151122220172,-0.10498591498285684,0.12451201630542272,2.2121796532070603
-0.03395222982053003,-0.19743033364818227,-1.2883747343655914,0.12071127152033347,-0.17613728752420077,-1.0363253146139308,-0.14595497710485292,-1.331483797700048,1.732019537347261
0.9335071470522166,-0.18618733084680467,1.1743085219138878,-0.12684841008018288,2.073762614710415,1.3755051035334052,1.0739673490965835,1.4643072014526175,1.682239897112481
0.03138124234534869,-0.06341947726977401,-0.5308797253426079,0.03717323471451945,-0.3429629476046202,1.454574171345731,-0.19477114755074879,0.21595900230291398,-0.7238468998534738
1.14388976568118,-0.24235954390299663,1.5993825766617542,0.2461284473145383,-0.08770872457410309,-1.5974143508803547,0.06964362557415076,-1.0184278811316885,1.2088453982172018
0.9504335776458708,-0.2686442187548611,1.6060195588674917,0.7712568139913913,1.9901427594168661,0.2904064157344985,0.9962474816216832,1.2395395346193545,0.6747212201387763
0.9375530794343809,-0.22831519215753238,0.4757882480483146,0.1648568127969475,1.7479557925835734,1.043638460472903,0.9476454896151593,0.6137439902604644,0.8495853789483486
-0.0986030234173244,-0.22791336211114793,-0.3657227659089617,0.17245539754485256,-0.03415516995465906,1.0707996499172696,0.019379066578073156,-0.06639098871571285,0.030861444611541593
0.9167215743434995,-0.1607520610964931,0.49466154933670636,0.1119361832143493,-0.398395124585951,1.8160067657838346,-0.17712967179732975,-1.6401736091421235,1.7941583073057865
0.9589621909860003,0.029154963328618638,0.24469904035857257,0.9618937706548433,0.17383258336082366,0.4239580605981466,0.12261533359590976,-0.5191573671823757,-0.6051979482225324
1.08342917250363,-0.1387906409435606,0.847689960989138,0.053399886716926886,2.509950424151119,1.4192250638002966,1.2155586063600294,0.4483490702963729,0.27787633022683494
-0.020821370337881534,-0.058436797538373525,-0.3874323602709434,0.9728541615245706,-0.3260254291558772,0.34669326250454324,-0.08657062416142648,-0.5044892861774887,-0.3349175640321398
-0.04315600487919921,-0.07221542044958723,-0.7597286854966135,-0.11187745565622678,0.1385201448089946,-0.3046029979204307,0.05581609233810621,-0.5972590863996146,-0.4431445619857484
1.0792739776022384,-0.1522461291732408,3.180308076539838,-0.13642159543526539,0.03316473697303636,-0.9933699134338303,-0.03491824911413601,0.1477559592219258,-1.0584033637292434
1.0234340210180413,-0.24646467813226636,-0.3779200605944387,-0.11114980366726884,1.9068411164039525,-1.0745151225450356,1.0755911156284141,1.8288639858719276,-0.09387108274646148
0.12730594273735246,-0.22006550143917086,-1.360467791422636,0.040960857770312886,2.0756062887973807,-1.5299214392594729,1.047218741863997,0.9868496133932619,-0.835975232619935
0.02070634107282851,-0.1440128958315665,-0.5081930031063581,0.05644318116002136,-0.17753971458312895,-0.8107142514907906,-0.057765897248832,-0.9537334683926728,-1.4154860806073548
1.0109854744231075,-0.06444502920575451,0.3506443746769016,0.13174893757727374,1.7085164589086759,-0.040656172323041084,0.8928707751981984,2.2648486683015836,0.47018993954178057
-0.06772410928688542,0.09458151302345388,-1.2246002197653878,0.6432384318222917,0.05380391910241852,0.1784288908328454,-0.030612388611610003,-1.9375641982342302,-0.09939130523890545
-0.043046098451686395,-0.11105693901404616,-0.6596818811226385,0.08949033289952263,-0.04418980974971071,-0.28247414953752004,0.03363866600198424,-0.290413210333391,-0.16550816329278692
0.8850687783281554,-0.11408606550933298,0.2251796090662814,0.07319013328314071,-0.01718810549353518,-1.944588103550832,0.0659565618348313,-0.8729631046793587,-0.11282031780198074
0.8100065848635225,-0.20766433959978844,-0.22856738982121919,0.257604216508141,-0.4164563205197451,0.0003655096962783957,-0.2667309574224887,-0.38249080160621635,-0.9735117632930144
1.063365732197076,0.09837213504715506,0.5397450768326033,-0.0910736665968572,0.28571620367574646,1.201275324603787,0.14079201782020836,0.08784059032010795,-0.2738109023642075
0.9971004699350235,-0.012963159019252907,0.19058765512277887,0.9916929453679341,-0.07668294000644267,0.31817790877192065,-0.03686370686553272,-0.029617950713651524,0.9417363747374011
1.0163371732366275,-0.1429428140134398,1.5125929090933854,0.0657713621495996,1.7816197119947748,-1.4048228700993532,0.9435682550344865,0.8304136376857558,-0.7669170648258792
0.9210299469960247,-0.18816439493249007,0.23836242572700084,0.05772142792950115,0.37526692993868205,-1.1013531880932281,0.10767957350512257,-0.4063732461019705,0.2493680632662693
0.9652955039282853,-0.17349643203731163,0.3971914038224543,0.12123252508126299,2.084407179096941,-2.637656456462793,1.0980061802339047,0.5548102382895224,0.7429706546622801
0.9818034692237625,-0.3040680561908373,1.5660044181765818,0.09664898590973227,-0.3395483808079891,-1.309299414991125,-0.13991565330951836,0.02924656108019562,-0.8949113838517115
0.9789351334073422,-0.19214181005605482,0.9755444840585168,0.39696696783775814,1.9315009878832377,0.7647110425930134,1.076373349630328,1.5547080480867113,1.4944689804268192
1.0534147502816398,-0.2162334510297333,1.1323939794841948,0.13289585407354113,0.37351181555155444,-0.4730885324948413,0.09428616968788504,-0.9923818725789988,-0.6326104614022512
0.8203072528735644,-0.25017671901301186,2.0570963321689875,-0.13243016734413143,0.3867615790051475,-0.6340899243955479,0.17550456808250103,-0.18042729644744007,1.7587724640432532
0.9515426504697627,-0.12235578232231933,1.707380677913523,0.05250097613529932,1.561103254368635,-0.6027192387675759,0.8239551824247315,0.4330871932898153,-0.6187775437135592
0.08689316273890058,0.023139301334189982,-1.6411363919899822,0.0838754875144537,1.8638761907990762,-0.09788971439749332,1.0188448655190356,0.6008390411558698,-0.5249165776798617
0.9948884893090022,0.07169200256475872,0.7086933337703761,0.18017998330916998,0.29061048206199813,0.770395510944568,0.15932911393131713,-0.21027761206728474,-0.6004848248475643
0.021893246967617602,0.00393955101042473,-0.2950657001278548,0.27678025331203276,1.7197647890231804,-0.990231828763545,0.89952313848464,0.5359785223375662,-1.2056564741398261
0.9139416134014001,-0.20727706556036268,0.17191091951899,0.6064525829111316,0.08675290027132196,0.1685885292160599,0.019397099524198727,-1.311607262275696,1.558138383113972
1.024257715845727,-0.06801035153873575,-0.04812342948149577,-0.036627149391404074,-0.11720176085166223,-1.086185507010636,-0.0290827979398274,-1.2482630393872294,-0.0693190857606801
0.9644661370339397,-0.2611372130801062,0.03484855999688717,0.007460489266655226,1.7452912639405864,-0.15983123113307457,0.9175434820795868,0.4558627616867871,0.574639653108411
0.21531697257572074,-0.058965848990279845,-0.40700506697828637,0.026759037188509513,1.854700199653011,-0.3570351988479928,1.0117127606634446,0.6690809086900015,0.1484620315488543
-0.007705623171725686,-0.16707544687254644,-0.9107940114333788,-0.08548705431978926,0.0250811636643212,-1.9012310523746854,-0.12040719849432933,-0.458025566466906,0.3171051652851263
0.9817227342882311,-0.06720875444693021,0.6435923612109626,0.5611460109203696,-0.0161215093980992,0.656505871545492,-0.09012467375345176,-0.25204314959254115,-1.9892113140241008
0.8217125376007223,-0.15554046966146426,-0.06898476050966781,-0.10057667818024141,-0.055171191072923315,-0.20240264931541885,0.09114276176312032,-1.1615118250682281,1.3026980027889368
0.2369696021805827,-0.12427979364697803,-0.4616746544300112,0.11595211554971237,-0.13478467950251416,-1.562057016700066,-0.014476372001458324,0.09142162445390767,0.9153357953208785
1.2923079855380106,-0.013254114267887085,0.0340627994658143,0.1206236726683998,0.2722817385264232,1.6711782181732047,0.14184685633581082,-1.323069594679894,-0.9048294807686393
1.0815684958497311,0.020954661884370673,0.5639250788680663,0.23708224982323625,1.8445955845596218,1.965328173460611,0.9662672913511318,1.1809590929256242,0.18567338770595482
1.0924933725931156,-0.13347923167916262,0.5703001875542608,-0.08577442010534075,-0.17189804557462102,-0.6314943405001595,0.017415985186328847,-0.1341903381530786,-2.6688863340866282
-0.03939253932823055,-0.22875204649861136,-0.7607065747815843,0.017786389998025894,1.448015413805696,1.1074144099090035,0.8582563733807872,2.3045866966260578,-0.03915770668276615
0.14612136527848257,-0.13445750405571544,-0.3969294404572015,1.0120436174733134,0.004065667117269328,0.4544581809784347,-0.01371497193957458,-1.8187270398490112,-0.6412948516988592
-0.0018867556694423906,0.015643687911954973,-0.7982687927459572,-0.0023559293989291854,1.884729258392772,-0.5754953620942361,1.0355684626793162,0.7880113327726956,1.4039326304716981
0.19855734037835526,-0.24918168569638333,-0.8333247141837065,0.5380358850723115,1.7286390700830478,0.1375827061155631,0.932918952269384,2.7451217829994805,-1.5736159063442836
0.9457141795130164,-0.05917943855108107,0.5494439803365553,-0.00704799744686965,1.554306220724876,-2.3175793096640596,0.8624768337037141,0.5557132540423693,0.32138476336411154
