X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
1.4817359536691095,1.6130891196261339,-0.06938806328644538,-0.9055918811116832,0.01602323788894531,2.5324534345506815,-0.20141189388617045,5.0,0.6523363151070013,1.2775251680956012
1.7829184185964124,-0.6928534979099777,-0.17806727863260824,0.4528315405416898,0.09767414078984188,3.1229283966082346,-1.3871265605132181,5.0,-0.8364922086142105,0.1233947986656992
1.5521183591151488,2.720680895655477,0.06726599697835312,-1.3937063745088012,-0.09956601436338358,2.8432065471428625,-0.8769212670344547,5.0,0.1328247888483084,1.5849935109702507
1.7651895688246044,-1.9847665245505886,-0.18035301771564563,1.0528317557241103,0.16758400454765832,3.207862874702767,1.161373891803106,5.0,-1.2082935350635482,-0.28734578813787465
1.6859263371277144,-2.1967183256401226,-0.2683703567123815,1.3579399906398204,0.13999246970159102,2.9869374723029396,-1.8383595764968927,5.0,-1.0467617500354427,-0.4939774775052312
1.3959846857969238,-1.5825628228099924,-0.10843632506640796,0.840205657772595,0.08403823015899002,2.5100523533914285,-0.08031288105938728,5.0,-0.09108186811200042,-0.13914423503346204
0.9942195333955548,-2.6533855802014323,0.013345722939704707,1.4395496244383896,-0.16572433349927657,2.3315234129258027,-0.7108110838533165,5.0,0.18640069465114079,-0.6801830725719399
0.5942923795676343,-6.033072378832179,0.06280253762834304,3.2957830945694955,0.003956524032634676,1.4046058902015397,-0.189132952219125,5.0,1.3404652843298905,-2.098074916423315
1.23860184603187,1.2611880116515488,0.2592458280534186,-0.6933097869273583,-0.14185517074496842,2.2263601215762687,-0.10359319623351881,5.0,1.1674192170472515,1.1408063309034637
0.5997228104495477,-6.523514558687399,0.13235595096425382,3.5028480895371223,-0.12149281673544096,1.2592041537544998,-0.13826406951087916,5.0,1.284943346786195,-2.2631638651376798
1.5515784663901484,-1.4907782073903937,-0.32582763794261094,0.8211089986515251,0.06343691704734587,2.9418629634879445,-1.6288270486229128,5.0,-0.613716141459516,-0.10528732718975804
1.5417101653661849,-2.2084960874860706,-0.09393130427896454,1.2192832666224491,0.04990843704450536,3.0240031286387516,0.4296943210656261,5.0,-1.1991457167907493,-0.4762746417067278
1.2709831819723536,-0.06645617233597177,0.33522164312913716,-0.008733519045303353,-0.24998811789940686,2.35946364297773,0.5732195058389137,5.0,0.5863962613170015,0.6612365474739702
0.9663320210896066,-4.303590623502732,0.34293660750508165,2.2726341992459025,-0.1900441929505784,1.7563401734306732,-0.20088939517236953,5.0,1.4771580455289202,-1.1089206554524556
1.2353322178169468,0.9718053343593192,-0.012014577526125794,-0.6457650962838711,-0.06921474785687555,2.2832920041942395,-1.2016244472755186,5.0,0.6829875119284105,1.028558635950488
1.0459788856951375,0.3144422100782262,0.27602210221440837,-0.2396535163396291,-0.23651811227236508,1.9837950727617912,0.4807691547445707,5.0,1.723206190683387,0.9185613029291861
1.5274465634509142,2.7632827954379637,0.12897744118937735,-1.546832301237639,-0.11143082815123705,2.9114843265807067,1.0102849248983137,5.0,0.14298099359591163,1.8554134580187824
1.5592663371612514,-3.042818958571026,-0.12327138892375862,1.7084627329463418,0.16075930450739007,2.697210921310691,-0.1394416267506563,5.0,-0.43538506604561167,-0.6921716283795211
1.441185245442257,0.7057860653385575,-0.05262652581002952,-0.3635779715711823,-0.11993587400338158,2.5418520967252864,0.6459570478590457,5.0,0.27749428754430544,0.8488743482913729
1.1985041349541732,0.8294903449307087,-0.1279037275223675,-0.4797465500933069,0.13781709224528682,2.4062998547152126,-0.23870877673570134,5.0,0.7821332309748215,1.0705343701875192
1.51642411922507,0.877085590049463,0.06856701148047611,-0.4602244470346545,-0.037758275194064786,2.638321739615084,-1.4125166152539244,5.0,0.012268768864115948,0.8124564968217666
1.378565400347913,-1.8567896085825837,0.29204831363132117,1.0352070368015702,-0.14086798793148234,2.3056580386492764,-1.1118909784541402,5.0,0.46298139705306435,-0.26261140632262975
1.0805515307347713,-5.792767112320073,0.058641703563870745,3.2143741827539634,0.06151947369023282,2.2293903084619906,-0.10510967595972577,5.0,0.14544192934751007,-1.9066821076722242
1.7768085258583697,1.637552415893353,-0.24917990552610705,-0.8183480520212683,0.182582086975212,3.380368560858143,2.6286724573448668,5.0,-1.154325999122948,1.2551774537030445
1.2746191682844918,0.26726589492170016,0.07014096051178315,-0.19046827468581734,-0.07839513172928396,2.5721645931770536,0.8671968273623609,5.0,0.2946717016753098,0.679529710999387
1.2112431714283869,-2.981858377028477,0.07500444385164025,1.5974679752041123,-0.011347396762485955,2.518144377994704,-0.018370870688606412,5.0,-0.27419647407878783,-0.7397579653472632
1.23575403890655,0.5988417020117064,-0.15928972815260456,-0.33705616045138265,-0.02332357503854672,2.322377178060365,-0.3054325501640079,5.0,0.7223037796318942,0.9885474697825194
2.2290930328191725,-6.0471956405891145,-0.5073664898101741,3.243744600755194,0.3783942868576202,3.9285354060826982,-0.8021104377945131,5.0,-3.21598108532513,-1.9735039051251946
1.4412899625256737,-0.37321437918158235,0.02284498401470693,0.13886559246246735,-0.056970949051713286,2.7250498169255635,1.379399694484882,5.0,0.10207025131257336,0.5554103592599322
1.3661713907295117,-2.5787805472535426,0.1435972194828128,1.3357279628111542,0.0204670739222967,2.6452281378787483,-0.7901795431950642,5.0,-0.4106857187126194,-0.5281231607550647
1.5228302461393035,-1.5767816264568366,0.08623432924394504,0.8537555605067697,-0.05772317422495619,2.6541627801062213,-1.1117706406222572,5.0,-0.08007400734750705,-0.00021235077129479684
1.6479954068690315,1.35733448904289,0.10641973156884384,-0.7257146782869612,0.017547246188577604,3.0111822314410657,0.36414977723881764,5.0,-0.2859557636265968,1.050296542611782
1.4669263828419437,-0.2221084682290859,0.1596124312427434,0.07927413999485965,-0.12320474272713113,2.7814763383772054,0.602881613220084,5.0,0.04385566306021687,0.5965525529537058
1.466979149513453,-2.911742458273638,0.019008405641598357,1.5096805016142008,-0.011199315924711385,2.5694628843732006,1.4079806613226666,5.0,-0.19978124397398334,-0.6254245357387466
0.9864287292297865,-5.00851793987444,0.26916196151163363,2.641654341369029,-0.2307199086532524,1.9720206757669947,1.1990299116507677,5.0,0.9162875956213252,-1.5269511790234158
1.2566475962965717,3.286270252344423,0.0024951673334593916,-1.6932184716596572,-0.028121888056820615,2.3470660050914955,1.4290965022517315,5.0,1.261793300688259,1.942368465015665
1.9076461032546341,-2.7321500207224902,0.0871893801728501,1.5528850899520183,0.04323867891746004,3.188474921185415,0.46655636572312303,5.0,-1.1527937930366239,-0.6025288164202587
1.8298256011244354,5.884578397255616,-0.13501514083412056,-3.1459922423909723,0.04880397289532566,3.391249493991063,1.0145656611941503,5.0,-0.43276368877710697,2.97311324422955
1.720745964641916,0.45221952557555106,-0.3149259971624346,-0.18295306480783743,0.23736624444742313,3.476308240222862,0.7598473760951017,5.0,-1.0463258893118923,0.7725955246195951
1.6846123662485046,-4.257964846591315,0.19350940411897233,2.4298770995432784,0.01590789095662927,2.910462292505511,0.3391331171369354,5.0,-1.0395162660170492,-1.302055945796352
1.3122564444186866,-1.728283236153735,0.11509392122051712,1.0052698088398095,-0.0630340813163426,2.1413626054873016,1.1405747753137554,5.0,0.8808242495436989,-0.16924738075375195
1.7029193087452856,-4.5935387123050795,-0.028222294962081146,2.564812098079364,0.16234288757200158,3.3052125818749607,-0.9736964514744982,5.0,-1.8912341144498586,-1.5633587987892785
1.495720095615991,-0.8215795365396402,0.09111934394491247,0.43995313586087303,-0.03886743699385509,2.4928061297071107,0.9894343833061635,5.0,0.33850284671759223,0.3170598960804669
1.249026956186271,-1.4552151745740791,0.26218253139956293,0.7705477644961868,-0.034517339270910025,2.526413917725012,1.3040318984575408,5.0,0.03670821102938234,-0.1509398559307719
1.5860016593697916,0.9616807423004338,-0.07415405772989375,-0.4556280234883013,0.021656040184384065,2.8957351505424613,0.9446361480782126,5.0,-0.29887036754394086,0.9462771732056786
1.210111379125185,-1.3920153165198557,0.005177267276739839,0.7494798064189011,0.051083496493189745,2.4457370223742343,-1.458271892274642,5.0,0.12191631497218734,-0.09285906672150114
1.0011671149849675,-3.115098731811249,0.06214244972085674,1.6909032563964228,-0.10717839109450168,1.788981813982824,0.3141375999461516,5.0,1.0240679538165895,-0.7792148277712598
1.5323615281465939,-2.584835081208679,0.0002173953313147972,1.3960703574489195,0.01991933346180897,2.9278665363555607,-0.18120166485428563,5.0,-0.6612143450668968,-0.4998736792983632
1.28530191538278,-1.4548037857188523,-0.007870919099948276,0.8939030420199013,0.10728759703085577,2.3963093863726086,-1.4395206932551754,5.0,0.23713808593898789,-0.2542941633076382
1.5823825240403508,-2.201402384126444,-0.14163318489691692,1.2797999178956907,0.059973467587818394,2.6589681670869334,-0.27538204895169066,5.0,-0.23076571905365645,-0.5400898357469733
1.2129781162090483,-6.223573839790525,-0.052987245643486613,3.5050510251514395,0.021976844910547383,2.6052667368895257,-0.8925961250897687,5.0,-0.8400341077334716,-2.117419041975952
1.3155502307284834,-3.437760682397474,0.1807203707835247,1.79849620867181,-0.0778529139096365,2.674301741702847,-0.6330367797814084,5.0,-0.5426197339895114,-0.7978618764082347
1.6786994562166988,-4.148766796384554,0.05710650597753063,2.2706126707220204,-0.0911472494312227,3.007216391561032,-1.850291583686297,5.0,-1.1554642635323418,-1.2057220070566463
1.209296106035573,0.9384545891943068,-0.085790769221439,-0.5642345349884055,0.02546578878875904,2.82746507273602,-0.29846260634266325,5.0,-0.06658040235965333,1.1748754873022362
1.002744278065432,-3.2037480026366025,0.32033616235107915,1.7217044274716442,-0.038761557274817185,1.622727265790319,1.8221736725033943,5.0,1.8393749017618686,-0.7371828280777779
1.0250777821576127,1.6393097163964652,0.16025911395362633,-0.9440908885060187,-0.21933290194136423,1.9007264254741434,1.5698476257296798,5.0,1.7457457534760261,1.3301137140680874
1.3508019394386015,-1.229074721782282,-0.3010549958295623,0.6964438345844008,0.13799169690778332,2.3916883746487785,-0.21759830471452243,5.0,0.3144882128567504,0.031764877052603516
1.9730859877872515,-0.49525943668258665,-0.43994320405490217,0.30124718288738017,0.23693228982933687,3.392699907445082,-0.6919073236668252,5.0,-1.1908625318690722,0.36241456424262514
1.3163224206982167,-1.6505659836091753,-0.16410830392130854,0.8398053839092168,0.0797122560323779,2.4374452259117887,0.8963132150113582,5.0,0.01923094224964592,0.006320256965372166
1.7893590791305496,-2.273716235981069,-0.05661575125224494,1.3540083013033264,0.16018753880450054,3.4875545985398784,-0.2744978649662193,5.0,-2.049356866401231,-0.3385726729964657
1.0197966206848426,-2.2115682964931227,0.2627312438594745,1.193598657901083,-0.16346006198473853,2.015437142699187,1.0844703861035647,5.0,0.7404393287302017,-0.4594357620260333
1.5872034750593995,-3.8674058903399797,0.2533837369104856,2.0388763133828416,-0.14545541915780097,2.802964928303149,-0.8038684738931501,5.0,-0.8651552626221346,-1.1155556640496418
0.8440166544223238,-4.465826078517664,0.17129928875328881,2.3840354770154977,-0.09376723457671389,1.6331813333231682,0.32914282744637546,5.0,1.0782710112084501,-1.2958472426754253
1.314670290327919,-0.8739579002675666,-0.0713995401568173,0.4135937588058221,0.0860785913758496,2.5461056604726826,-0.33650822599906843,5.0,0.11466419180298373,0.2476111403866949
0.9711234503765841,-1.4864982096600148,-0.12609591969334677,0.8542134998406179,0.04117269290566711,1.7990987974129362,0.1441930509186189,5.0,1.3063165738496332,-0.0711881123136238
1.7419626039964946,-0.4255983851473757,0.12296794494899926,0.10019799976547698,-0.0750649275853941,3.257225956967214,0.5750069868573296,5.0,-0.8145717720069312,0.5586050979386149
0.9432430244915684,-1.226221816039992,0.004114886224087885,0.6046132239543285,-0.09456792597829852,1.9631192182230066,0.6914423411895767,5.0,0.9375864718285246,0.08952354955012565
1.677368489654039,3.2343590605100907,-0.4331944430893674,-1.7714091818788948,0.18187186353162083,3.0119370485843846,0.6117562294917658,5.0,-0.33377964559210005,1.9397284170834155
1.4236059075287408,-2.4979869289049557,-0.14769896895236664,1.4577910446678528,0.023787728924666234,2.63136566839431,1.0488952763790427,5.0,-0.31970042766694895,-0.4719122673614004
1.5448003477380188,-1.7544475732785643,0.1174181531804324,0.9501549669203094,-0.07685127775915013,2.9731982029475765,0.18827455766791346,5.0,-0.6856340001576955,-0.1278939429779031
1.3897171711132699,0.2376647332123364,0.17484770996204718,-0.0839816142459694,-0.12167840549943196,2.7339050500754256,-1.4413689113359145,5.0,-0.41382896254342244,0.5500151607657514
1.0298404274233233,-0.7088798348083339,-0.18704907690703076,0.5203166896764098,0.08030484724168505,1.9407410770165818,-1.8307431928461866,5.0,1.1225787021788272,0.15855261285508085
1.0012643097535177,-0.2529728665340282,0.11001104753240415,0.13407730539998855,-0.1276628980957702,1.7243649566868033,-1.0372835778777263,5.0,1.6685928408158632,0.6011339521927546
1.3560720855941297,-0.5393555311095571,-0.03633103191938264,0.311092975872471,-0.05229485815270429,2.171634983058585,-0.9724366755768944,5.0,0.7407667257429327,0.43612211090969216
1.3359194996809631,0.11273918152654794,0.015602865669482666,-0.09584089998229656,-0.01992702109473203,2.8175016819938192,-1.111712057773312,5.0,-0.36858701210707157,0.6920182685200178
1.6263525156933587,-0.7485292142931044,-0.009557437768163073,0.3398562468320155,0.02652476794746697,3.3202281050547757,-0.3152625195254319,5.0,-0.860467152270299,0.30295728610092
0.882324947124329,-2.025016478820617,0.33769070424621433,0.9807495544647356,-0.13421726621561908,1.9079713985230002,0.05164512127981126,5.0,0.8973235292505638,-0.27533245714164484
1.407461150954451,3.911207043203006,0.38923844031492555,-2.251899577549282,-0.300734339713648,2.427928715297737,-0.5719955336701971,5.0,0.9958487012471438,2.27879469291208
1.2998122978231592,-1.7671715112864552,-0.008619609914081401,0.8863222688745678,-0.038434586569051805,2.229359197995753,0.6622408417862606,5.0,0.5780846690581188,-0.004964318194130313
1.3412514382955714,2.349072062330538,0.32338873038615346,-1.2487423704658596,-0.1038603246673632,2.68384257337809,2.0699025023345516,5.0,0.5627478645077455,1.515230829735021
1.4559570420873305,-0.4736138901654463,0.01668692729313699,0.2545769373875931,0.08103683157724847,2.4526526151857833,-1.2866908131958361,5.0,0.5879492753952451,0.4198160624271107
1.8021880352825528,-0.4691336718565614,-0.34332867737946104,0.2531241609700813,0.11739732516664728,3.592560863357207,0.6551572137408617,5.0,-1.7526976951856197,0.4207489308369871
1.374374246475678,-0.627056828717104,0.09070633446460266,0.30971229169663467,-0.15150881720436327,2.3853512474101692,-0.47970442197018176,5.0,0.39266833022030473,0.43653572688038367
1.2789938820401172,-1.5004171144372722,0.1701033264838805,0.708843970906957,-0.08699030003634883,2.6839361866189986,0.3723065656781543,5.0,0.14060179684834537,0.09821020831892088
1.0116623222586099,-3.1610987625492704,0.2383600813023046,1.7397888412939735,-0.15253074544666825,1.9682135533232619,0.06487983272157395,5.0,0.8191882195512736,-0.694790117033642
1.4632757119770854,-3.559458828039491,-0.23671328467882202,1.9902357591586393,0.23455889570725708,2.739344109616097,-0.7729272066108813,5.0,-0.794438673623377,-1.0928362253397874
0.9216641581112262,-1.5142367049618541,0.225052300558698,0.7033021925284056,-0.1533898380896789,2.0343391013404615,-0.5353140798048005,5.0,1.0574280038920814,-0.1384929235130349
0.9431691944051239,-1.349578645047718,0.17337471872739607,0.7591371231012578,-0.11826521921441485,1.9745535702379966,-0.9081496654016811,5.0,1.3714620514385274,-0.025160130731479265
1.503061057558148,1.2601565271659083,0.16635981003087466,-0.7731200791665981,-0.12427132548134989,2.433733900046511,-0.3971321290037073,5.0,0.7268449740750015,1.2586779515577387
1.5796356894522725,-0.7841188855041812,-0.0536447886135422,0.35469422154047453,0.04164352214539483,3.215090098258433,-0.6431915379896476,5.0,-1.0657521735831499,0.3709118834816431
1.1588799001333208,-2.1659096548133157,0.3474270453819577,1.1471666595359127,-0.18061647640043,2.196649907120913,0.46593526360487353,5.0,0.565070628259172,-0.3111003430031208
1.0220767962452963,-2.9571791992938805,0.3016975195955008,1.597354144224951,-0.18776241080751244,1.8357236265262022,-1.521706041555557,5.0,0.9186152531301925,-0.6619929516428327
1.1027823105407872,-4.660997065250946,-0.05161789872513693,2.5668505209425603,0.060690545867293826,2.007393362852857,-0.0327688394236151,5.0,0.4817371962367541,-1.4426459480021225
1.017159510093947,-5.351436651846768,0.31926831242231,3.00158660185881,-0.1908022178208996,1.7966614820397908,-0.3374401993306815,5.0,0.7470008236956603,-1.8317023659599685
1.2518367469663005,-2.654218826180144,0.06931270768670872,1.4247166481264655,0.052707955698677304,2.4758392438409715,-0.09297963260331672,5.0,0.05744003148002474,-0.6270505182099
1.0080236794158848,-3.2234629674096413,-0.15014539323779857,1.734358847095907,0.004036743003132226,2.0654344965253046,-0.4297565508475314,5.0,0.3167055114276878,-0.7693778241244179
0.8319030400612454,-3.212235675963384,0.22546082730805914,1.7176274422901625,-0.1544076624921601,1.6525865629954,-0.6684853520411286,5.0,1.4774858471999148,-0.9200227826021329
1.5899530056263986,-0.8491021901510551,-0.08426888507795875,0.4856905232921632,0.049666101042283,3.2250368547609147,0.5481528547111274,5.0,-0.8310086410302285,0.35702415001538473
