X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
5.0,0.6652392696249151,4.703245547168956,3.2282375719512655,-1.033386443402805,-1.1837597006701754,0.35733769331818965,-1.847771493077734,0.45111076815055534,0.4460612670965965
5.0,-2.514240166405457,4.952119073350594,2.1840822858278757,0.41404051356502614,-1.8597864683301755,0.4170456376095834,1.0631497009746016,2.533038263033758,-0.005221619623828922
5.0,0.054567762395002994,-3.3783451716359134,-1.046035333199408,-0.005290775672415651,0.40341073672533023,-0.8599932476341309,0.014242419391220966,-0.5704578111003716,0.4264954864324342
5.0,-1.2433811190774848,-5.829608264707108,-2.341778960080162,0.9403033044361183,0.34670385200409715,-1.6004779174139958,1.6964569372464757,0.49757573468836225,0.2792536225909703
5.0,-0.7146063117831981,-0.15844380449455803,0.035311757127187024,0.03260706255531426,-0.6572878647550244,-0.09649846827039109,-0.015565972293960739,0.7273824254486568,1.3670931675023132
5.0,0.324807689418512,1.199764349863845,-2.797867489116533,0.26843252263162115,1.0191309540913625,2.732564616305169,0.5457734472533754,-1.0077090747229818,1.005063055891616
5.0,-1.0225137128274107,-9.64158182857631,-6.4151604272318785,1.0579707899978952,2.111528292513352,-0.19021821965065547,2.22291892810771,-1.3329772547628338,1.7063429881661176
5.0,1.1519246186450878,0.47189663081294997,0.9164788244144996,-0.2627645793847878,0.2619609417200768,-0.40369932790972307,-0.8143959959930468,-0.6855786694036237,-1.0345420306855118
5.0,2.0544770926358233,1.3697042987103254,-0.5375515308928458,-0.12299192408454976,1.3389358695761597,1.2619877641946597,-0.39676613918930476,-1.6749355044261471,-1.7373070775454116
5.0,0.9672725493676774,3.9371026580023107,1.4284256728284055,-0.45395935161621603,-0.660190958606179,1.020097835925276,-1.2428406320243135,0.13069352580934818,0.3613732830518206
5.0,-0.927262410063963,7.525474581661887,4.1548431317774055,-0.6834626928881975,-1.9996248289492902,0.6839705042628885,-1.0434281708402655,1.6219769011413352,0.43625002463909257
5.0,-1.2528233113269789,3.3395695106570984,1.6694696796887287,-0.024116017358957968,-1.3427184474306881,0.26555460016755084,0.013208208063158745,1.526955435617774,0.8258989935939058
5.0,-1.6773237325316768,-0.3688219926684694,0.9059817507946217,0.42467720270284576,-0.26106625020580015,-1.2873352939649254,1.2881986492169768,0.8847443808046025,-1.4933733742958004
5.0,-0.4485719158226913,2.7347273528027505,2.206697663536482,-0.2400519153566268,-1.3104902275108459,-0.32717295526741785,-0.5180859184884192,1.1092907234384792,0.19328394515995176
5.0,-1.276586270945266,3.066387181572416,1.418800875106885,0.4331222262313349,-0.6157386290181128,0.032069867637310685,1.110021038319494,1.1406208988716318,-1.673678092739472
5.0,0.42521374520942884,-1.7073598515741113,-0.612069170602361,-0.024817685214868046,-0.4035757416030591,-0.29883752143013015,-0.6442688194614232,0.3145604681424431,1.5215893585008544
5.0,0.04481094353080389,4.96345349400801,2.6457700751282993,-0.3156033147554928,-1.1392512074300314,0.4625312572271875,-0.6928663994285177,0.8059246139671132,-0.3974572428979644
5.0,-0.3870741049135451,2.8001840230786024,1.3939518375251394,0.016142126985503782,-1.0202771761222058,0.22063121081258966,-0.22553908470745634,1.2622902573119021,0.02265161780145252
5.0,0.24662198066337648,-3.349534080471141,-1.4228206466299032,0.43260444043086993,1.1143255191348829,-0.7673518704005837,0.7921764917967594,-1.0734174396399234,-1.2497398351109383
5.0,-0.39821459730541375,3.3121217392944793,-0.17238773938246574,0.522014078305261,0.07055729732725471,1.5306574801613007,0.964827334000163,0.25650051955869396,-0.8581766306648466
5.0,1.1629397222010203,-2.044720603507896,-2.2649120396563296,0.13271203103717605,1.4192324408578034,0.8345199764416961,0.17952754343353378,-1.6223509690352629,-0.4081768184092079
5.0,-1.4569985923732123,-4.181879434248837,-1.2551710868026509,0.5162075332841235,-0.28112235723020035,-1.3797975768140758,0.8317968866792638,0.8549238983059392,1.4050171759237347
5.0,-0.34929507377352964,7.075844826600206,3.470033920148866,-0.186724395507873,-1.463803716424699,0.7631688609399241,-0.5087975832086822,1.5335476431804194,-1.0719400849202134
5.0,-0.2869559151985805,-1.2088461480358303,-1.3927375291626332,0.5528723634955625,0.5088004379226991,0.1921152160301413,0.9957960062857979,0.05369619765838458,-0.5682699787013068
5.0,-0.858163022072239,-2.215791604151585,-1.1315857911204827,0.1865562828778608,0.036501171700540486,-0.17384935556412495,0.319089878391896,0.036213178570300736,1.1050228854462605
