X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
-0.021764121530794933,1.0531594822521817,5620.544976494156,-29901.421141377614,9916.465132057483,0.004733696778996102,12935.084105513422,3602.6138543639363,-13797.508467641324,0.043097312514282504,-0.0439633385160044,12330.144970490328,81.58945498664272,12.382552118337935,0.024361660400824214,-23.433507891863062,10361.003990266921,1.187801309193938,84.92216952017476,124.92713059971766,2.020397716220069,9.482725714606556,-0.1747469326744711,42.96392847371796,-0.13315263232906535,0.6597886306636607,-0.5366660612866775,0.16483338868879852,-0.05004931214929512,-9.233707411407195,32.776169029947965,-0.7027728135035567,9.553282499454223,-28.95593032572994,0.10714017234247533,18.34768440326633,-12.699130505206872,-0.29307076146757643,2.4529844539061116,-0.24030577991640614,-0.10548326322492599,13.902182028477263,-4.003217515192572,7.2867914316504265,0.06091223406292197,-1.5943715472590574,-0.1342860459596272,-0.036735681332841025,10.011867208896529,1.9164456967062025,5.423467170623413,3.0442308087275114,3.146086269995146,7.411773624219405,-0.033562197328831624,2.0186382976450306,2.887660683790067,0.7053722408999388,0.16706026440132954,-0.5257334963051268,2.6228132669800996,6.618388715753481,0.9874852410293171,-0.6689255327726238,-4.051417410301065,1.9760132797567425,0.9367548554090301,1.6765662191888036,-1.742389702499297,1.0816710229071387,0.9900551803817671,0.4749071378013592,-0.034162982567952395,-1.4525205804901429,0.17649442260682044,1.1393332967209138,0.17964226352272122,-1.8797773000643385,-0.4289395456375215,-0.8134183512855981
0.008420425159486098,-0.22584444274512464,69.92236816619904,-4833.025788558921,6357.280577570742,-0.07600034668205938,3501.567229801121,3239.2478451074016,-1890.3963104508782,0.04734706982603116,1.150201292216971,2256.795942294393,955.6599444160727,501.34902234252826,0.9033975949906793,9.27937942423616,1608.4525163027688,1.021654142176338,584.1920694781932,35.248949094073694,1.8475333131462728,40.79069846512987,0.8464676484910411,323.7844626266185,-0.008018395057866556,1.429080606743511,-1.149366490916377,0.12033017013687115,0.911732564456946,28.690924458313184,-24.744151172861947,0.5157845656245946,180.84486455415245,-93.4864182008781,-0.12007468590809492,-25.642621343378273,-15.781556517334442,0.17213168263494716,-51.489864388846925,-0.8404211165176982,-0.08385754014343595,-4.238203955163881,4.299139078725464,-17.50799668034281,0.11545794859723782,13.404881052957036,-0.08520236693974025,0.1417136822061288,5.5840642812073105,8.189608280693848,-10.844242139424779,0.38633495374187454,0.42716235664423546,-5.942005586936332,0.013415118774140321,1.5083697148190378,2.9760122670306672,-0.7540321270227555,-0.008813796729740976,-0.379630830367345,0.4035601225431799,-11.636056428338865,-0.06626937436190995,0.6091221038389774,6.8934691947924565,-3.9466046825768086,-0.00346503609073354,0.2845293908435316,-0.10170764835329762,0.17330156173334788,-0.6870214885118849,-0.055668239885083515,-0.04322961659913699,2.633763719992816,0.49232637913128613,0.10822618671201874,0.9494933742009678,3.5664672042119365,0.24654284330298115,2.193236197459015
0.023395520830234818,0.9018362279855002,21792.364022202502,-134862.1225152389,15659.774438034789,-0.08046402720216432,62868.551140971394,2904.526382038042,-60756.80419314201,0.05510227680150431,0.9805199322485927,56617.962731023246,3752.582225224843,1948.2530420328694,2.408622093205355,-58.978046020733274,45959.08574266522,1.0987730037616965,2504.618206538732,277.9181473118435,3.7186483576878127,-67.87399134893413,7.429909742023842,1344.5582368434098,0.014638147553865236,2.1523913393921053,-1.0663577008807241,-0.0723603184967053,0.9805718587125745,26.935203970728182,91.12541284556549,-1.0674905760377746,704.2717704757214,-121.88935130234239,-0.000966927498031104,47.86626353946879,-1.649197625818703,-0.5444777237967503,-34.60925198113334,0.7904352987217937,-0.043322067798374546,39.446910580437084,-1.0840959631997524,3.59250743510239,-0.09847141563971518,1.1511588532312595,0.10008420276995678,-0.04028591351793544,21.829743039064418,-0.6393974751949422,2.6337777204981525,10.930595032207316,14.084636075177796,8.33768925454551,-0.12179109059932271,2.095838264973279,-0.28648296623331243,-1.2519569186331818,0.02748300237498007,-1.2685376944041844,0.35488523397847493,4.325880847561892,1.024667013040588,0.6153808635170157,-2.8165109629006277,2.6085661944374627,0.022761286199655242,1.3118623126142241,-1.647287662292819,1.0245249097430555,2.9034779031226514,0.44635256100545717,-0.16267008680323664,-1.6814923668652897,0.4518258361428403,1.009167039921506,0.2005521924105255,-2.2811456704209503,-1.7416272476871861,0.2793834600933203
-0.07721618179004634,0.8774265287468807,10951.425644867106,-63559.58813655465,8013.120849650824,0.13312505312930734,28795.686432342376,1454.8378036105876,-28895.505211447366,0.030968610848164713,0.0444371331112897,26483.002071312683,1155.7162318801622,560.7747403406225,1.5693240943825626,-42.78371468885938,21800.110703744656,1.0753675343374995,792.1710390376892,191.7259361556515,2.883759415104779,-39.420918881788225,2.0986081455714043,421.8692229166724,0.1386662730691163,1.2076378960958762,-1.0002263149767956,0.19359286460141983,0.9493025759801716,7.345686968283304,65.78020064678574,0.7973515572137292,207.76452880026255,-65.09194706557336,0.1315687418319411,36.31736933591623,-2.986835452239446,-0.4317854827605833,-10.899526349598686,-1.0095133883132912,0.0449275742386613,24.59076925581283,-1.842024836548267,7.531815855548698,-0.02585407347297236,0.16295687692695776,0.11190165516196592,0.2563572248718744,14.225333771089817,1.45436117972516,4.710931785665918,6.126463602662422,9.690627879134842,8.325187542390848,0.047995417574692285,1.9362694741884081,1.5880283813096876,-0.8011281273252465,0.0819443315573541,-0.4795167910388173,1.9245656700597182,6.271753192424277,0.9953265613844051,-0.33528758537903164,-3.9658344921183484,2.295563969967388,0.013233584455521431,1.5010682697037028,-1.979744226864498,1.1651126769864337,1.6913855297652935,0.5810905054359949,0.043420871502838215,-1.555280001489287,0.2584750604264962,1.0403345263768493,0.037453574914576425,-2.2451496631347814,-1.1459294356152596,-0.4232452471443891
0.007233119613841462,1.0648782892900581,21063.773011323323,-112725.22226200887,39035.76819676157,-0.043128641899660786,48238.75653530648,14745.206420818833,-51574.29422501783,0.06200624804453502,0.061697269358406394,46615.49006432611,448.3533758287919,110.47610272856106,0.589131947686296,-12.180186060281146,38767.63656501952,1.0376651240236963,198.8023433772701,231.72583346699093,6.48060554867122,11.669112813713086,-1.4172289789432129,113.78988965836379,0.06714022281804213,4.797227439476918,0.8827536809156871,-0.10147841657458942,1.0616413870745447,73.66907738064596,12.095718772090615,0.7440753366357785,40.298721304332076,-273.80257309035744,0.046879189451475095,-8.990931957851352,-25.785297283288994,-0.4298516322440746,-131.54245286355624,0.5531058643068884,-0.1244682846068951,16.31423308856647,2.199446236370758,-27.8964883747241,-0.48009183452293225,20.86617471484664,-0.1876315735323072,-0.20746211339230639,22.892897064861202,13.00477477391967,-17.154353542130735,6.856500385618603,17.16373666507345,-7.356422434467273,0.11402933453435869,5.043600035489499,5.287450183550521,-3.4843850375690075,0.07512981100316199,-1.51624542337276,3.1013478558731475,-12.8187033243838,0.09758180797648627,0.34894371707320737,7.811859707381759,-3.3742110978433577,-0.14343706134184162,0.09557951670478074,-0.34978704613642414,1.04849029320103,-2.710149719892667,0.6269029925273262,-0.04246502414464453,2.317435040017326,4.428617465752635,1.0188306434578946,3.1472013870174047,2.9864658951843035,1.5312406572055035,0.2612657551480594
-0.1362856834671294,1.1339961651139265,4370.944834066043,-25013.868672209763,10885.292983826015,0.1792268238620104,11362.707576123892,4415.854726699747,-11409.751616476164,-0.059614790003626884,-0.06770074739202653,10418.027793044106,430.1354393673511,201.1782107048326,0.5476481146128043,-15.148653883561161,8638.115024493247,1.1277247740266398,293.6394620587995,107.0562368229539,2.8053039109784477,20.45055645840706,0.30569476740567386,160.10266705966075,0.00963635806674228,0.9305149817782844,0.3025926689003319,0.18287426516352204,0.9721697325021874,3.1035245865984984,15.193294922656172,0.17177130222731968,79.40314572431221,-51.1277279826641,0.016773188729006305,4.478857724138046,-15.431724924377416,0.12414393783458783,-11.365995581234388,-0.3309205878809582,0.21951695412972572,9.189390775463878,-2.067242145895903,1.4081190652357785,-0.02532685799300841,0.24094482716090576,-0.12138196475179253,-0.09833996668475327,10.995319157577946,2.868383228526465,1.581099008105736,3.234103124425181,0.66658861297253,4.373101924348302,-0.10026349062294729,1.7248947463237712,3.3786176608383527,0.1434420114397971,-0.006527462400331459,0.19964916645054745,2.3841284567889915,2.8886358049007446,0.11775724531258587,-0.8774677423409416,-1.817331305725026,0.7929903281775024,1.0873003268978574,1.42312446255296,-1.7326851652013413,1.0216816968216582,1.064074072978273,0.28261650859108794,-0.06630806216476716,-0.564863730454908,0.272921061037378,0.9718696812370463,0.2145093380864923,-0.7772879417980959,-0.4634212455923625,-0.008012891372283573
0.010121218470928312,1.115989259287673,33924.30405405039,-253316.45076433607,14809.265634974707,-0.09504211647616922,128420.60676971787,114.3831050083801,-111760.32561847333,-0.054775842911040866,0.8189493690886577,108275.03476584158,13867.396387776971,7451.165451065685,5.977618363182082,-89.64216168736614,85389.02372136076,1.0990314723405135,9215.670473134574,385.1815721321466,3.00077561530688,-170.8167918856074,30.65730648750944,4959.700292043588,-0.052299724582338995,3.175514393129093,-0.6070395153780029,-0.4951168419850716,0.9135296752606571,60.22542012237513,139.88711331250408,0.890966514779334,2695.847576797668,-180.71224578683044,0.10227025839272903,77.20035775848771,11.876017487994051,-0.2703108171532461,-46.909022908352796,0.6380963293848291,-0.17948351680873054,65.04405572764962,-5.360416307308374,4.4837161501456935,-0.31884799508229594,-14.213015265248377,-0.09958606494567789,-0.004938570611893341,37.354609738000434,-11.149419678689105,5.160202814115859,22.45365468730795,13.877534743168487,13.40117531202497,0.006550841829839187,1.276542829247497,-6.459784201603818,-0.3945765330344244,-0.22541247295305192,-0.31266756343402147,-2.434027182517152,10.01997965977775,0.8580971780229343,0.6431420521721497,-6.423401934989297,6.836290479409,-0.04993575248381612,0.6577709414933419,-1.0032692956369065,1.0333574578448508,4.385407314524087,-0.019382888761821468,-0.019609840485368818,-4.705884985777058,1.5675756603278284,0.8357698156014123,0.7004681308577163,-6.404643232076716,-2.396619872766066,-1.8025853006487667
0.04422408737364717,1.1504210947342215,6652.60515043673,-35270.10527227524,9943.897395321299,0.06344737839796037,15173.63714999097,3360.416785201492,-16282.960100224336,0.0011196055131418177,-0.08831399390019218,14531.681779729895,52.221599993016696,-7.963794715995201,0.5589134075674197,-29.61612457966079,12207.671599997977,-0.18610479698166094,76.22735723891375,137.83420327781303,0.9769200123815466,1.3718792918127998,-0.1278354665449008,37.17245829024174,-0.005228350450325181,0.25275519979461775,0.6936106598461433,0.15909850179754048,0.1323764705190829,-14.80065519775581,41.22609233602754,0.42062140409200577,3.2414044502175194,-16.198663559655493,0.03758471553651326,24.375446430128815,-12.413065320300047,-0.3697744092065867,13.278590575071025,0.7912728838606047,-0.04287717108535978,17.323941190430467,-4.783474779643226,11.916307398328234,0.030063503074603246,-5.162973120970568,0.05392760269870494,0.005075326169670509,11.769011624631208,0.09407458641539279,8.246147766699645,4.4685820052039515,2.542419990778179,9.102041042862853,-0.1129606888214161,1.882480738233536,2.3675657511248582,1.1594349817467693,0.03403196717090608,-0.261508285596459,2.6363537248314675,9.263580445209131,0.9008292456062317,-0.5283180589099344,-5.664441214928869,2.956361926640561,1.132734312306392,1.7542729306962035,-1.9326162933527977,1.0011712404275785,1.374398470415581,0.5465092700434637,0.02272730136806095,-2.0748761132394753,-0.054158304716731054,1.0494824465734234,0.025598300715100303,-2.8147608633527925,-0.7397563171761667,-1.0755538027820286
-0.08781534327470877,0.14305458970995014,0.5459086048271781,-188.06170427703373,36.53820792731333,-0.11975947110292882,171.57655161340358,32.33455318695633,-58.7326587283762,-0.05207873694109645,0.8156139241722182,89.36527494780955,71.02125266016613,33.0616630216969,-0.022893893813884993,-1.1034467483279835,66.19326024695204,0.9868918641021864,33.65745027013215,10.088536814008254,-0.1727063108511513,2.427059558839047,-0.017420355110005406,21.147443030773704,0.011501669452985383,0.2094649583350169,0.9960882085026916,-0.05260738585462811,0.7701950213764354,8.82335847513443,-0.742544220106911,-0.5438456464887969,8.24413395940003,-18.880177195874825,-0.12330387777608014,-3.889882070810092,-0.10928001961739289,-0.0028791493634990244,-12.392048548811884,-0.2119404136707212,0.11771979119151477,0.8662803562424772,2.6224599900331347,-4.795301395752968,-0.09365640819542928,5.1435100197303525,-0.18806140231366295,0.033519128823035774,0.4770211929719171,2.1791817649251675,-3.4476061658778248,0.08564281417581814,1.0245960795314324,-1.9006998344141712,-0.0441521100502614,0.3187851799442224,-0.42704119041075583,-0.16186046925661002,-0.10685389099919866,-0.43790000194185486,-0.9939921567466639,-4.770096990297285,0.07425991769263157,0.6073826461012801,2.7931121554432345,-1.7530192253447463,-0.05799986471769254,0.2917389609856636,0.23459058509722996,-0.0041597991851901875,0.15919666903546734,0.15780274361720703,0.32973943369889064,1.2510443411719745,0.09225641449361101,-0.0159618399056523,0.12313067131681896,1.7542258602848126,-0.43253765677639927,1.7312459867946146
0.02627473769846634,0.889991026024367,16997.553032393716,-93970.35139171335,15981.529087690426,-0.06049366328011494,41124.55464633537,4069.1343227142293,-42913.96975156206,-0.0258882785787315,0.02561936929761846,38969.174904986,873.3244563645023,374.93702680226625,1.6262456046163964,-39.19194708654902,32269.6331063887,1.040220785162507,570.692187922105,220.60432906644718,2.8283099966414786,-38.10688295837375,0.8153109471165306,310.48207925688774,0.08954582326593584,2.182667653984463,0.8744649582031105,-0.3678753270995847,0.9677967651119904,34.86277804173144,52.30742724210736,-0.6510665703043064,140.97348242281134,-118.16894232690612,-0.06782255185052537,23.399000503072575,-7.630680412337727,0.5376728174146933,-32.699169995632126,0.19720861543502488,-0.06299450426812653,29.6138708839005,-0.3766278210057392,-1.9588643956790557,0.0035665801764847363,-1.8154631617872141,-0.10659099194525104,-0.037502063253197326,23.422436639996285,-0.218186069439016,0.15974597419281836,12.089802452004092,2.8989152419465984,6.845500168852828,0.13737988974293672,0.8115342531228513,-0.8807458093570425,0.33591554982563776,0.010110909514102054,-0.02601373168624769,-0.35760138947621006,2.103420745947704,0.9940413846852997,-0.2802492844176118,-1.619087042584478,2.0357009760709848,0.057281795019512374,0.9602590323790896,-1.369073669675028,0.8089924318883989,2.651583290684819,0.20363990834388307,0.09509350714263136,-1.4355643384024985,0.6319058174681982,0.8831710148537458,0.32889186876874654,-1.9016234014647047,-1.8629026008244316,0.6817746628571766
