X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
1.024628773755233,10.41800240254574,-9.156683794482332,5.0,-0.269913949409601,-0.04372840194257826,-0.10683414609183242,-1.2407671325048937,-0.605101883263846,0.18233988469033177,0.0030431383462663445,0.9735244211774089,0.035359903146398794,-0.6970174079009674
1.0686004062108139,9.407331253235116,-9.080801253715753,5.0,-0.25194746330454587,-0.1956251874871427,-0.15157151181140338,1.1243038934150629,-0.18291933517042908,-0.06910198348595209,1.814834717765695,0.9148427425195407,0.029718350936090467,-0.2911554270695462
1.103251209060853,8.663814866911027,-9.613747595242357,5.0,0.9847281509546573,-0.10990324021903852,0.05010419951233592,1.479553105760594,0.25439855061869876,0.2334687459586037,-1.5138491031315064,0.995751779115024,0.05271555255426481,-0.01618130247328135
1.1843387557116463,10.477386625655459,-8.711233909069493,5.0,0.0069079396258591675,-0.021313094737414322,-0.3039181842145972,-1.7637828607831143,-0.5907199608012386,0.33532426454840536,-0.4239311555530334,0.9252999709392249,-0.02955904827156458,-0.8899432815145571
1.1628706794781885,7.218044409082144,-7.5004734113082385,5.0,0.8092980110859568,0.04776040521368152,-0.07921638173904993,-1.3366139242073785,1.049605390526261,0.012429793472083693,-0.4288021978606199,-0.22824356877549695,-0.15015608011564854,1.0404770148223215
0.7918226050997109,8.824045208142325,-7.7940393788713065,5.0,1.1168895041721951,-0.0019691796906428083,-0.05785755591219187,-1.606262917895773,0.12229362136664074,0.07336584995241696,-0.46413122416052943,-0.08904005688970348,0.0724371599704052,0.15476400197351167
1.0335839909633444,11.584515365780495,-9.702179145296892,5.0,-0.996273612762693,0.039536182830190975,0.10940513114643903,0.28911617775533294,-1.0797221160526667,0.7514698205297371,1.205573366968804,1.0172712131526296,0.0912861983709704,-1.5859967347591328
1.0532332893700385,8.94596533909223,-7.783666319253945,5.0,0.630628522417485,-0.11916157566422438,-0.046275222798150634,-0.29424473910303883,-0.01647070113826027,-0.07287285384958606,-0.5570495703927766,-0.0024979723782259213,0.07331367740610968,0.16242714778508793
1.0734664420772677,11.560348200356975,-9.676095555371896,5.0,-0.6695813736411488,0.03430019554396613,0.1106528550266539,-1.4938668615565769,-1.0498927093778805,0.6016452288123522,1.1689353399887312,0.9653863459448053,0.32524401778894363,-1.557330739133441
0.8111961677664913,11.383541043490993,-9.557297601903963,5.0,-0.48162017900303905,0.2160620765013247,0.08689380392462302,-0.47326522017820727,-1.0188249347876102,0.385796477611887,0.44704794415497334,0.9818816376815013,0.24939815953895553,-1.0437256551365768
0.9849849102429389,10.204524848306164,-8.85016451335672,5.0,0.007193548678706807,-0.17628478300692393,-0.08471908931974603,0.1615356684286569,-0.5553773786967967,0.13830308669621075,-0.2685576168206891,0.8950285183443094,0.10332522756787331,-0.586780634754935
0.8836198812162849,11.050412596299392,-9.680275604957783,5.0,-0.5184138336544368,0.16444220701157602,0.10559089025736977,0.4786930439299637,-0.8351172431859034,0.548595110549262,0.7196958351468731,1.0053621899633056,0.023293633831937097,-0.9525226006306816
0.9327924580576721,9.814251140924036,-8.884980783187313,5.0,-0.47462206930906614,0.015249855802169365,-0.22658239642221295,-2.4618769669508684,-0.2066806467174871,0.06804945494164966,1.2555817132454863,1.018763098776265,-0.0870489683323275,-0.30968736294835925
1.1246724457081494,7.878938848860556,-7.779818048904894,5.0,0.7563715407032878,-0.045685637658418106,-0.08856436766023745,0.15307075432399195,0.6713673958180597,-0.015695014389334763,-0.7811624816718921,0.0007836365244357005,-0.02399155074172516,0.4689201623393629
0.9308725376363225,10.521043162959757,-9.373182307112021,5.0,-0.4659404504483009,0.0538046002765416,-0.11659980995647329,-1.4354936697532592,-0.6235355880340043,0.10407893308521346,1.3800783347243273,1.1219324974755347,0.1406786290851108,-0.3840237144259464
1.0428283098263986,7.226361476607699,-7.961308006357877,5.0,0.9492829630229488,-0.1770971201538043,0.11578296140730036,0.2721916772080442,0.8825417081702088,-0.026013678200862967,-1.0840347988566748,-0.09246267363045303,-0.11406148940528182,0.9680441940029105
1.0542135572476068,7.2091170112249765,-8.304922674236147,5.0,0.7480396436238845,-0.02254752859181037,0.16191761380659347,0.7452959532957912,0.9843929449234181,0.20690450116780537,-1.0782918010444484,0.011069706516789658,-0.006459480657140762,1.322732427592846
1.0494859520380404,7.610311702824938,-7.78959979434802,5.0,0.9070782744463762,0.03636053133980216,-0.11960466681254214,-1.9066873788607874,0.8664967679588259,0.020397291017151167,-0.7928832240456971,0.09809470962475653,0.05575001026909511,0.8075212976484285
1.1504404623070776,6.911500102977487,-7.913663668448169,5.0,0.8606793906034232,-0.11314130525634854,-0.02744777140758211,-0.5476723508403624,1.0884791515647712,-0.035147593461052916,-0.3908905183359084,0.08072129063036336,-0.12519062300234332,1.1246927225743597
1.0313598616131667,9.470386327730004,-8.992375904096576,5.0,0.55882743870532,-0.18953565155893837,-0.17367876544628574,-3.292257902002844,-0.2007626264056746,0.16261657635973487,-0.3717549421245605,1.0186741627928413,-0.05856572444543022,-0.40555965528949495
1.111499944494572,7.886301486718775,-8.471756404090767,5.0,0.849546525698881,0.04336448785726553,0.12016106998086419,0.3232629191862926,0.7413826464293155,0.04030087127023618,0.40615215947602523,0.1632932625678979,-0.0014089126965842191,0.8238950891059125
0.9622028838600074,8.341005888835001,-8.073239071043963,5.0,0.8465205354261891,0.03710261238797932,0.15520975741150483,0.9688365345017714,0.4978919153072102,-0.03249732439088152,-0.0530378291852921,0.006287601537542409,-0.02693108805341655,0.3815709598686374
1.0524371913975696,10.479509422891214,-9.033107843306777,5.0,-0.09541024051325557,0.17817163997642294,-0.1311154537081121,-0.6562583778800436,-0.4852125027987172,0.37288372282850696,-0.07620153643861002,0.9348020019770866,0.06327928482516162,-0.5533028588933296
1.0505038514334362,7.344498611730644,-8.01176348503781,5.0,0.8577561695259628,-0.0344915397913361,0.08436535111375446,-0.9374408141949483,0.8982573026728331,0.32440062487036136,-0.9390460275938712,0.021065149241489105,-0.22869967027442506,1.8369611726510837
1.1335644702107803,7.533900827159135,-7.929851490833302,5.0,0.8298588185025985,0.10190302531607823,-0.06474789462722011,-1.6968065102286751,0.8307106660752391,-0.04841496726374792,0.12650367143150598,0.05695195722890534,-0.040901249659428165,0.6160234547025627
1.0826459550989265,6.969531617397718,-8.136930587972596,5.0,0.7859961153985248,-0.09689174956401074,0.09473669821345607,-0.8162777506094903,1.0222624997451286,0.3393735105471052,-1.5154224592550347,-0.00794205747983606,-0.2001838015096723,1.5557150502680372
0.9352925865195232,10.880532361461011,-9.787971211731358,5.0,0.234935706009495,0.07820915858412598,-0.02000970286520054,-0.6648158294976009,-0.7612656262506239,1.1542638421852662,-0.20275721703497646,1.2750259713037853,0.31428821242849514,-1.959459898916476
0.9953850420488953,11.055309695988019,-9.529343700152136,5.0,-0.06090972185809687,0.029279573452065,-0.22476241078320983,-0.9949021202096678,-0.8676102098344258,0.6628775588088345,-0.39557059509093323,1.2184288871464937,0.1349226198374021,-1.0097620878436666
0.9642716423418812,8.08213272824984,-7.98033136675932,5.0,0.998044231412615,0.289347901370452,-0.07961298219810016,-0.7022409355754399,0.7271673068631992,-0.04009202697571561,-0.5324003173349415,0.2085682875350086,0.1040057464311873,0.8672334564675291
0.7241174148102179,9.874188879504757,-10.044411952426591,5.0,0.24953112787762052,-0.030998741194330052,0.10513319883062103,0.884808680076704,-0.308744574096701,0.19672539596595467,-0.09167964004230661,1.0804173999975082,-0.17423718536591665,-0.5078292653271269
1.0838885013653732,11.597751641725159,-10.116728707150413,5.0,-0.9460600678259893,-0.12585229161822617,0.13439972924525354,-0.5030409822965304,-1.105537051882956,0.8043848562142526,1.0641829688681395,1.1093899929802085,0.1038580072617225,-1.4677695401236617
1.00652802946414,8.576012623944056,-7.419196114647636,5.0,0.8933061340879848,-0.15343563438649938,-0.2776122571768389,0.5316325739256783,0.18417625308856705,0.04741390856052592,-1.2742210166466617,0.11108046106811405,0.09934220836753171,0.2553380422496435
0.9738977283725562,10.75165374646277,-9.39249875341267,5.0,-0.11060490398452491,-0.12633630872092128,0.04649465759784921,1.5195488384796878,-0.8045955359261325,0.1872971855586759,0.06904434120885578,1.0011068208899558,0.18943761614775875,-0.5498231145512706
0.9508824550019213,10.582287532857043,-9.179143934854917,5.0,0.42364956809876564,0.09556936247103942,-0.15252569644096262,-1.6626965216693497,-0.5458656340894193,0.17692554836139127,-0.9698550582050374,0.9871188704635828,0.14139081135077536,-0.447142977320561
1.061416833306938,9.160842027212034,-9.754336686901317,5.0,0.34110958849927503,0.08183981502769533,0.2103746732787003,0.5399970955166393,0.1063057923778381,0.17450145814185647,0.8104229576812564,1.0923270349327683,-0.006702008202609647,-0.22735385687523474
1.1111826482626006,7.501518208213951,-7.542687097413116,5.0,0.9849480251253437,0.020260964143719834,-0.16795785503014055,-2.2929716794520907,0.8708225751688442,0.07872305763402981,-0.9133436742936472,0.00663600096099314,-0.1503679995371851,0.710240714291714
0.99464510602476,9.130726976675861,-9.164243928335628,5.0,0.4738340582696008,-0.0998839649964997,-0.06438783944093664,-0.2521782553485994,-0.03902081964759676,0.014159159782587895,0.24367929610818784,1.0221860239283358,0.05686628300718488,0.03192295418938252
0.9632152830028644,9.980045443631964,-9.2887356107984,5.0,0.7364156111903235,-0.021696721812458977,-0.07644502293651896,-0.5322593493284392,-0.26326994472592813,0.20427965623197203,-1.067332057473551,0.9987110842648255,-0.020746776251476355,-0.3113282784603045
0.9928528744245151,7.596764391015931,-7.847742668729962,5.0,1.0881042060755703,-0.07228024963701812,0.01657275206538603,0.2833553663872908,0.7874052908233653,-0.09277413589917528,-0.6081739571111455,-0.06851076947711349,-0.08973078674116043,0.5637135624334484
1.0251972539771623,8.015175313828658,-7.7930345995509445,5.0,0.9957459395449311,-0.05575176081062218,0.0453530615969675,1.6973061218009435,0.5501257859029823,-0.15352818482618122,0.1620182295231268,-0.03133029927720067,-0.11443614456012421,0.4152118418926877
1.1740821845701581,10.749766839597735,-9.349548795196995,5.0,-0.6692520542470825,0.2287982058620478,0.027497502362076542,-0.3344535847705034,-0.6375057732213398,0.2548105474933703,1.8974153916674628,0.9792417066753222,-0.03175215911809148,-0.6537981980707442
1.1740718590110637,9.41188289017241,-9.05919579937153,5.0,-0.06832400662723638,-0.07552261082153475,-0.03244297207833481,0.8700061350597809,-0.09257169652810324,0.11644551394897101,0.9534081726825382,0.9057304272305978,-0.1816811544270738,-0.08461608716811525
1.0317651112982555,11.239783932142355,-9.108763652813556,5.0,0.029584533653488503,0.02254697249146248,-0.040818114438689365,0.4650287442296079,-0.9836435630404535,0.5502412037782318,-1.3987294476632015,0.9379667319907539,-0.008141820319323353,-1.1362314002165304
1.1085647594544907,10.397220828804471,-9.548373813492244,5.0,0.4692946076067823,0.03912520305650623,0.12310892722757763,-0.8465278776962747,-0.5672231915082561,0.32820333992273676,-1.167519164447251,0.9326417603303311,-0.015206909827058468,-0.7802962581456339
1.08479950831638,10.917114368479835,-8.983156710787515,5.0,-0.7488195586389504,-0.12259409233727883,-0.16707069184862255,-0.5421950668781848,-0.9541957722490115,0.7240269285689221,0.6462896405273024,0.7449491463578333,0.01191406239207389,-1.5393731227353644
0.9982839783300826,10.710672857703313,-9.537293408533946,5.0,-0.06582784702582656,0.08100319897985764,0.02975668014599039,0.45902300892597303,-0.6954244906246194,-0.025702744551093254,-0.37467862424137904,0.9986201502659453,0.034544797975571584,-0.569554821983531
1.1272400591543654,7.994014394843932,-8.085022635805359,5.0,0.9364445549984598,0.03354187425339718,-0.03696084001458401,0.22768556778831434,0.6078991522093367,-0.006817052964864325,0.5303022392685521,0.14131447283796522,-0.08616659527419551,0.49160192812721426
1.1255552227316683,9.281450508822065,-9.596408026966749,5.0,0.959605774519045,-0.04248622150098145,0.05237198241346394,-0.5517040022283247,0.10828990743763434,0.08147702257025785,-0.7955529419360057,1.0290068499324423,-0.00792124586688161,0.10630456717206217
0.962408344870534,7.731130220695836,-7.8811212749302735,5.0,0.5238008721600304,0.03354962970281371,0.020573808982539007,-0.4915341866559358,0.8673908765089875,0.17670583428106768,1.5215368166567813,-0.036165437601180656,-0.15133447629975416,1.2418573955144672
0.9919091215177154,10.837381661087607,-9.752935077185409,5.0,0.5316806776420621,0.13349334135986246,0.05623409014047734,-0.09933071548233778,-0.6373434506248469,1.030510917931751,-1.5043133656023493,1.1616464313499837,0.2365968371528027,-2.1860078355309884
0.8847020284521523,10.795838616237177,-9.308132536649735,5.0,0.38331153362472054,-0.24565744466041597,-0.007747845037805512,-1.502877086884924,-0.8560236706428006,0.6837926406693536,-1.901777032268496,0.9919839571423517,-0.009205853414175166,-1.4133647148969977
1.0483655239538119,11.458610646174835,-9.266043429473559,5.0,-0.8112876956296595,0.05910703490489598,0.03824853412309326,1.5237933320181165,-1.0667306613772947,0.3441507117929063,0.530560954045259,0.9549944357124189,-0.03534458568894999,-1.2518372880828312
1.0353090364268123,8.541386664499754,-7.814237601860829,5.0,0.9672119574106706,0.01548266390725106,-0.04137493333106665,-1.160474270949002,0.4141559647235117,0.15942975812229404,0.7562229306357943,0.019870906102467153,0.07425185682513454,0.3771890809488499
0.973683463275317,10.599590248512493,-9.502036291074942,5.0,-0.22129267452012763,0.10622348243730426,-0.056727787035783045,0.24865098119197526,-0.6086098537046365,0.29101724422317576,0.5769750345564301,1.1445304429832035,0.17811127595837561,-0.6505588978888752
0.8327670775571749,10.695336194895628,-9.72315518828855,5.0,-0.40527171744382096,0.02963227273617234,-0.04791773934044166,-0.9202357220416794,-0.6951930036837793,0.3824859522466967,0.49835772878700824,1.1133050797512507,0.1018735308143974,-0.6304187217522266
0.9897214135935315,7.614041559190676,-8.307115526822475,5.0,0.8896508274971953,-0.09522645454722364,0.1976743196734473,1.024825239578002,0.7402761512667694,0.09806096748034826,0.031345816899225006,0.011644351111407752,-0.12702636824255342,0.6850687888367426
0.9797440864828199,7.554904935106256,-8.245256719417128,5.0,0.9597823376158556,-0.01936057344611268,0.1247940791737747,0.049228268000079095,0.7951313696351212,0.18438599276923423,1.086258845122678,0.09310347394211327,-0.07517711731689809,1.4389697046774856
0.9237324175833267,10.801836000444574,-9.492798695806153,5.0,-0.5433983723158279,-0.12411514893047132,0.11886775574741647,0.7424039176369808,-0.8914288705766477,0.5676297598006017,1.1477632929405661,0.9737409452974861,0.08062166894722189,-0.9454849154625766
0.9365066939456196,7.553744801183213,-7.862935358885625,5.0,0.8654046266891962,-0.009204411627709033,0.007004455353620709,1.4530878094001254,0.8509287684756622,0.23317747576106793,0.7738377313168374,0.0702064330817465,-0.12178315373583898,0.7533142057475615
0.8621644999362723,6.877643502328542,-8.23932546629231,5.0,0.7209955776069912,-0.02000303414625154,0.12085048260617937,0.08175510585599857,1.0577098348387899,0.04049850950753013,-0.6953333597906912,0.03962443660222952,-0.02448565141114668,0.725474576830538
