X0,X1,X2,X3,X4,X5,X6,X7
5.0,-0.8935508788801894,-1.4882309645280916,-1.352307647692686,-1.2527309108296738,-0.8370580469680354,1.1497420510638314,1.503644136159113
5.0,-0.3188454395194126,1.0217429202000048,1.8432174719005343,-0.15012632672722553,1.0392772736352913,-1.3152498788247478,-0.9348069654764675
5.0,-1.380356786617906,0.6363184076549996,1.5393500382169938,-1.774084424519413,0.977460691428332,-1.195150534039944,-0.6043654107969981
5.0,0.7396508186308044,0.34737759499144116,-0.4645323740508935,0.7590213877110114,-0.30624065778235143,0.3608271881370338,-0.29870017544548816
5.0,1.0137209728425671,0.8027539428708116,0.3319071290496157,1.5012473711929473,0.26972997436993584,-0.2550555631898365,-0.7006768211495855
5.0,0.2963476812183511,3.5053934905956177,1.8314557594957523,0.193338770729695,1.0574679771659654,-1.2337658628820367,-3.1959787110935065
5.0,0.7919202941368938,-0.32737346184397564,-0.6456176108597054,1.134796489276613,-0.3742214153522664,0.43576950744801224,0.3447391112541506
5.0,0.38751977647656033,-0.7341471726610604,0.5387740281111058,0.42922369115496023,0.4106678370634721,-0.6374650367972281,0.6284806713480835
5.0,0.2454359996972356,-0.19492258529345963,1.161410990697942,0.3518728453548217,0.7184583003609224,-0.7032944387711237,0.22099560524415374
5.0,0.35566915191255355,1.1927482559006284,-0.8862549904655818,0.36841886715958294,-0.49920711916146554,0.8219773503647941,-1.042487188948542
5.0,-0.271102306378269,1.431137901617986,-1.9049471480143743,-0.28501879753892695,-1.0810568285390902,1.3305839770126549,-1.3442710237295434
5.0,0.6187205040933058,-0.0949125221983008,0.046988984076345594,0.8433129361786815,-0.019157564013653747,0.15693671892521277,0.19580356926653786
5.0,-0.42768289544782323,-0.2128283088628,0.25484192187989774,-0.3004988972322768,0.16509221368341334,-0.2829992333656633,0.32650099274155775
5.0,0.9140032906518587,-0.6644008056299627,-0.33943466697233354,1.345062586755023,-0.1331792464075267,0.10011437600617759,0.540559374992268
5.0,0.4101620331795483,-1.8210916209447068,-0.6765425069387415,0.5053798521204903,-0.4161880302724223,0.42513173010717437,1.6393327613198485
5.0,0.5380727705121284,0.11741406976705945,0.5113982068341607,0.8526590945660177,0.34398294670591545,-0.44016741756640143,-0.1514496835240852
5.0,-1.5326849536350746,-0.2181844134755407,-0.2818476105251444,-2.2308813402892853,-0.1615751678943486,0.11954898077898672,0.19443625010869509
5.0,0.6532040514802326,0.3835687224692732,0.9102759910091158,0.8777357617513915,0.4320479571603238,-0.47506084432476636,-0.25519931249240707
5.0,0.029082628996895413,0.7337348801172078,0.1932425380716014,0.14400500548923306,0.15850293822207298,-0.10275660019572895,-0.6635546795016118
5.0,0.2773770163010315,0.6569636557765964,1.8263310038171598,0.3986153803169272,1.0667712000097254,-1.5120917087067154,-0.592375326033737
5.0,0.7354277184971318,-1.3639826626179057,1.2879334273445975,1.1866925590731183,0.68686401037091,-0.8278059883600485,1.1614006472680274
5.0,0.16021798839123708,0.9728886492888115,-0.7467365041418583,0.3686585979516383,-0.5410591373672079,0.5635243704009545,-0.9225128988028068
5.0,-0.6615734527997897,1.6712300906436286,0.7549215474107125,-1.0155248543899384,0.4527473709809881,-0.769453487124517,-1.6246244555680023
5.0,0.5055137480375963,1.3370308390068386,0.880169546808272,0.6800114786269497,0.513737321106125,-0.6586319616109673,-1.1525157956892562
5.0,0.05938214120864258,-1.6736446793494413,-3.767416483657525,0.12939128979383252,-2.1693272548088944,2.6620953977229918,1.4576079254908143
5.0,-0.5970593106695815,0.508890935920112,-0.4582815944308645,-0.7802665275084886,-0.24100356121319283,0.33409805917269825,-0.37853602403778447
5.0,-0.46803153721806623,-0.2175665231700596,1.3976075844102172,-0.48869842475761666,0.7221209046957231,-1.052516959944728,0.15442280403096448
5.0,0.48663803662549426,-0.598779922249134,1.1476861158834217,0.7337195912796578,0.7513356708031217,-0.8808144611561262,0.406061770935557
5.0,-0.02258750302928382,-0.12643626853746695,-3.2398151552251298,0.01726293041360366,-1.7648502262853558,2.2984314934154515,0.18207907736345777
5.0,1.0394838346252644,-1.0682078727802287,-0.41775597302028233,1.2712922682925976,-0.2283407502972083,0.39907811082979394,1.0346885884408972
5.0,-0.9141458945326633,-0.5432657608749081,-1.2127891563918662,-1.294248556571493,-0.8020471513557411,0.7835867049745178,0.46042665309087794
5.0,0.47437839493180467,0.05622558646096686,-2.0091358994568957,0.71361611924762,-1.163032403119381,1.389047590807208,-0.027525030627538038
5.0,1.4166628708892623,-0.4052837784132448,-3.369792129880947,2.042533591398902,-2.093163677903061,2.5413155285696547,0.22282389753358914
5.0,-0.3526558785051063,0.6842892279704426,0.016039652436884877,-0.07601032877615362,0.0878562922368353,-0.1418230610879937,-0.6773333951416826
5.0,1.3304492270959014,-0.1645579057618432,-0.9461400126711701,1.7572800024209745,-0.66634694388001,0.626365463211762,0.3012224361159116
5.0,-0.6271788024730073,-1.593962006236963,-1.161532628615187,-0.9895205986683675,-0.6660104516319005,0.6831549077653543,1.520809360818579
5.0,-0.6335416561281022,1.1050280952056997,-0.4995012713117736,-0.7310991864193924,-0.2945709074327447,0.14741994844761544,-0.9334232634700685
5.0,0.40186669227904287,0.4943548528803153,-3.5363900290921095,0.38200525180315537,-2.0138402481284654,2.398721751983467,-0.4367460870145049
5.0,0.7376940709001515,-0.545660212841595,1.5398276949521794,0.9490745610104377,0.9574021900441718,-1.0965574770920254,0.42372523759192765
5.0,-0.35278792986372143,-0.9712006664715688,-1.3608182988744075,-0.7244777218217717,-0.8515176401901605,1.1190391201874008,0.8868305429594815
5.0,1.7995951970823,-1.5699093889992677,1.441389703558805,2.5589398137793635,0.9271917563465137,-1.2061648514542471,1.4827994852649289
5.0,-0.0011782804496319535,-0.8516369899830705,-0.06860027761438493,-0.04613104738107896,-0.07877053860811471,0.18757915651572507,0.8799596421225631
5.0,-0.5575889930896041,1.3318383821458526,-0.8280798701804672,-0.5725437378291139,-0.5599526301184885,0.8059109775228691,-1.135212955667332
5.0,1.577776979827224,0.6462856887096347,0.21438762043914456,2.391816480548886,0.1422000917661074,-0.2262106922856983,-0.5891410052445447
5.0,-0.04529212483520928,-1.8498605268095298,-1.7271326536428648,-0.16578891214248936,-0.9249249866299576,1.2867340891732562,1.6278761589574422
5.0,1.002905889860102,0.23317379800738547,-1.4631344654709202,1.2377478190802724,-0.8451809199152182,1.120000412674489,-0.22788403871691504
5.0,-0.6746239743717144,-0.5331758190627457,-1.9093658590136133,-0.9659504963772824,-1.0545825373928919,1.2538937667689776,0.4995136149255538
5.0,-1.0010210378756166,-0.2359140999755967,-1.9784314772664233,-1.1471090057529085,-1.1475961205961625,1.3772654567366285,0.24775297346837857
5.0,-0.11559675372576213,0.1112403689005371,1.2323186635210328,-0.07506784094934774,0.7573062586402441,-0.8433447881304245,-0.1404098010105132
5.0,-0.04221136469194195,0.36131508769511483,1.305045460227475,-0.28231859651840424,0.832703451492564,-0.9298921971616342,-0.2643219359638203
5.0,2.0278932305449984,-0.6643250980208425,0.16638310276490365,2.807911391991779,0.16988471112232253,-0.3582993426302346,0.6402294267563707
5.0,0.5899301000918601,0.21628065390490647,-0.7850142103826074,1.0608593395462884,-0.35970069331639193,0.5809192016053851,-0.2974784166026263
5.0,-0.033119858709047906,0.06659806730999376,-0.00017007430172912008,-0.22061994611989885,0.0432335489096763,0.028007871750532654,-0.016221024546332345
5.0,-0.6894647690106682,1.0579291398079793,1.4785324625689775,-1.0800356999658483,0.8832592796629372,-1.1950017829468622,-0.8368611944662674
