X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
4.656043529992205,-0.03683016797095421,-0.0721854104967996,5.0,2.600840586970339,0.012154483667735323,0.04538128579232663,0.09706105916916301,0.8579875523420712,1.6493428509245154,0.5876058144844116,-0.7730919753396845
1.836040670591011,0.7895500604987287,-0.23938334908750047,5.0,0.4994918360779074,0.1481644769760438,0.9851750933436231,-0.034594340344590684,1.1081541131902974,0.17098851329586373,1.1279039344580692,-0.5611185368234406
2.3116349069814013,0.007811795756011437,-0.2279419130519782,5.0,1.9505553606076902,-0.1501917181908056,0.6383384776462047,-0.03970302146865504,1.1036986776796327,1.1276982333280199,1.7760067175166216,-0.6120425518648054
0.5677083797145814,-0.12462227047698188,-0.22333801384001736,5.0,-3.0921432852878348,0.5376520069896934,-0.1013856202451924,1.5445373334220736,0.217051561658529,-2.109497991535009,0.916022683509135,0.888878294349865
7.1956995032936595,-0.07329265463429932,-0.33385040183262304,5.0,-1.1227309937454986,0.1488482649568979,0.17771193233422022,0.5132844767234868,1.018378626597493,-0.8756887322688945,-0.8550090976152162,-0.703701223699559
1.8404205531856148,-0.0642360106001491,-0.17607680105866544,5.0,-0.8260317547199241,0.04309037314265237,-0.001475786607406679,0.1128309618399405,0.8720193142314612,-0.4908639831553229,2.514112709368176,-1.1084301922927777
6.272319715970686,0.050384120877440625,-0.3538358614700771,5.0,-0.6242632032225874,0.13777199713524785,-0.021303127920639896,0.006675300093817588,0.9856547459526733,-0.2922031692110716,-1.093863234806582,-0.10636760184849248
4.687181797910034,-0.01455358047101074,-0.1447737104017763,5.0,0.9507634499231287,0.07291444356716192,-0.09498474664711253,0.030110930146815207,0.8740708839687936,0.7182208193703361,-0.37406644123387983,0.16309140453566956
5.226997344467393,-0.11223267651342009,-0.10459543837646587,5.0,-0.03794039934624381,0.08642125198794921,-0.01891578461017323,0.19993081959834164,0.22210819482276634,-0.056803782712944895,-1.3667002755638078,0.8874089130085597
0.39819375883433006,0.8958340068464113,-0.3022838475456555,5.0,0.5756480865961713,0.02972139449295043,-0.006851158799647871,0.05785549714868829,0.5458406148159003,0.29345502732700784,0.7158029123985964,0.5491395357276623
4.345682306286316,0.022193786968325552,-0.1657109955200344,5.0,0.03495750634157911,-0.07100838908963118,0.14851378238340623,0.14819667320142096,0.9421209796429897,0.04363189004469888,0.6894523935795428,-0.7033368733727894
8.698326872905723,-0.0700745454448387,-0.03903262809170413,5.0,-0.2238507160785428,0.08775911408520645,-0.03235610716069146,0.1027096866451668,0.5523114355845816,-0.1919740340808519,-0.640284647120435,-1.5680760628748864
0.146619363227106,-0.017034448559653335,-0.1259608690796543,5.0,-0.10986951569011807,-0.09154085951911105,-0.012644977638643463,0.11996328703518701,-0.03600415799449364,0.010445190614369795,-0.13834506276241249,2.1890929977625593
11.60432387996884,0.07857219142153403,-0.2537124957984163,5.0,-0.3771833457343807,-0.09922923926420044,0.10241104807604298,0.2619945838684258,0.13944207801619596,-0.2743011629559793,-1.83076634540751,-2.215761999429801
3.4921849541066203,0.1704076447955482,-0.1967147034674601,5.0,1.6096931322366512,0.2153484725465688,0.6651291830436366,-0.040470318265891356,0.979879485288265,0.9235212418933422,0.9743513458460642,-0.5896298905512202
2.995873655265836,0.09681899427777456,-0.24011740233573198,5.0,1.2846706542686381,0.11614510440101475,-0.0072666590110253195,0.027578508953484092,0.7529004268988613,0.7871459930958865,0.06860833912562758,0.5138086658098033
0.8413474343395045,0.07392114014092072,-0.09076477767638876,5.0,2.092549768781332,0.10563624189486465,-0.1841854550526438,0.02173974587644048,0.7933404888699512,1.4548157454854078,1.7258714893312022,0.11695955292651307
1.1882824395421638,-0.0241098767705926,-0.13680583340347163,5.0,-0.052955785888694734,-0.1279995370854137,-0.047207309144243856,0.19977547755592348,0.06102835134457661,-0.13785939631629301,0.2051543493975823,1.3608282353298644
3.4595261515970823,0.07779884168367548,-0.2852124025247165,5.0,-1.7046704153813175,-0.11326155072312179,0.18800970618427107,0.4980222714778386,0.4399132468671473,-1.2109188053325117,-0.4821239042038951,0.6667681611257721
4.2015961231204155,-0.01809570688306376,-0.20415587198420804,5.0,-2.100232984077861,0.463474349805179,0.8135818958162291,0.8260783217873195,1.106566040749379,-1.4159940976643821,0.34638534484516026,-0.5135293790292416
3.68361201330363,-0.004393090787625175,-0.12790947489599128,5.0,1.8364724950976983,-0.14307025220913727,0.4157280803251851,0.05236477126771385,1.0310747192342917,1.103039417146753,0.6279967887833099,-0.2943792849983993
3.522408095866872,-0.034646173963889505,-0.1852843521783365,5.0,-1.741527031468583,-0.2016643002310844,-0.15194898534093723,0.529551369419601,0.174666631285152,-1.126897973761543,-0.684120661434522,0.9281880165880546
5.388695303979845,0.11277570510024253,-0.07288466140832123,5.0,0.9248136138655156,0.05987115084161522,0.18219877263718273,0.04687392523740509,1.0889426364058108,0.6010264299230935,0.10004901519148608,-0.7219004444547481
6.823184584335759,0.15138175367614537,-0.12514924137666872,5.0,-1.0583324919587531,0.07365677665395462,-0.013021658509981828,0.2394985342477059,0.5984096125811005,-0.7032219702223621,-0.06127313571911148,-1.3925342214070602
2.310341104554432,0.24501664104380816,-0.246376225877875,5.0,-1.0259453568565124,0.1470254927577913,-0.009134820333633503,0.10014269782365734,0.6752356824440983,-0.5122807963751247,0.5173468683492831,0.24574028906385628
5.68936599508998,-0.07748916557169051,-0.14628432285769372,5.0,2.337224127173453,0.11707547183016426,-0.05803319397905133,0.07593070734215619,0.714835483508426,1.4883108480049474,-1.2568391535750778,0.4981493283132719
4.740509585247397,-0.0757397650901095,-0.37244325914803855,5.0,-1.5341528430243385,-0.08128905514500968,0.2107652501255704,0.46450582139780416,0.6608627636865076,-1.0313755410888206,0.9551573413956683,-1.1903230622796568
5.4643102610788645,0.1335481284252975,-0.30364470738127747,5.0,2.621217536832917,-0.0700604261823102,0.9131363066166676,0.06889178921564176,0.9942702476953853,1.4262407965601178,-0.15748582695772007,-0.5880382116612234
1.344749994846673,-0.12869397929728152,-0.17174172489933545,5.0,-1.6710725116409988,0.05261527816150346,-0.03592932819877302,0.778309731454725,0.24681826256040998,-1.0666735503897515,0.49077692831737535,0.9789802438286701
