X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
-35.674984229986684,518.9694903996178,13.464911775751167,577.6013588503606,-461.24560563655194,30.030460445439935,-428.92352207364456,-472.2639341081745,133.85884446202184,181.31179621814442,-128.49557854460596,-264.3409943588957,-40.293564109998364,-66.81909959494132,-70.65063738587868,14.650895339524446,-65.67703506142529,62.712075069856205,2.8320584582088113,7.093565008175847,26.223380878116714,5.0,-30.52909157459757,10.05494489535031,-19.285554785757018,-8.252499771963157,6.505122473925022,-43.74022994547012,-6.525276182992074,-0.7447735230368654,-12.32096097301874,-28.305241500517983,21.740032462384825,5.693402230856676,12.844710449071355,-11.216741315177561,19.323837672885293,2.2127569927651667,6.741948642989262,-0.9363961685929293,-0.12682799797470373,-3.3801350974215256,-8.60853744763881,0.8031520821829781,2.046718669592619,5.12741923687104,0.16788536348624855,1.2057213391104051,-1.143885594290093,1.4600575045062576,1.058135023441735,-3.0162173338283513,-0.9091727805053104,-1.0518607583444082,1.239951739986216,-1.1981505305874764,-0.17761986899802618,0.20242939140275124,-0.8495957496373744,-0.9416918904722066,1.03744320331917,0.22140464212260985,-0.32401976704969526,0.4741383137847564,-0.29279539800406873,0.6056518329006436,0.277170206800455,-0.1509676378764245
642.602956467801,-4360.814233915105,-431.12499351226614,-5044.838107256541,1389.6564436827366,-1863.3374158552504,249.01989198961732,496.61824359503066,312.6528118217583,-955.5106548616387,1165.2542770604066,-87.02616533587411,303.5876877740562,-85.35553224730424,-265.9823242491804,360.22698328826294,0.2655622475957393,-825.4846875409867,100.95914794815548,-46.63305371104676,-320.089034674605,5.0,-160.93773375396108,-4.894576101678534,22.658125414045315,-400.5777419702483,-19.095359613610757,-170.70717520262596,-104.17341498013624,-53.00456730907046,-102.83770511112154,16.592625421893466,-7.809296588605131,10.225630509061235,-23.941726241852987,16.847474124482254,-24.910796455697984,-104.94811141431411,-75.23975409983342,-8.445314575083618,-1.5701722597341146,-2.6917076086317158,2.782630495914094,19.602543514783655,-8.974331738769232,-22.225864465743108,8.410995871250998,-13.81823020153198,6.6783177703129235,4.757131744139905,2.876859863330141,-5.388287464115038,-10.037971139598103,-1.0070916961735192,-5.282971485495763,5.791134362747137,0.4999805428660606,4.300309796491928,-1.1445979964949218,0.07132926984880764,-0.9068502993298567,2.110789009736169,0.2470216459943496,1.72339971352338,-1.1183396328544337,2.0722670498804514,0.9122143332984968,-0.4512462352872384
-166.64936967836934,-437.8467408651489,140.39694812650333,-646.5908276490198,1164.214243972571,429.8555529633423,1323.545562007007,1225.8267050488787,-358.3136517846853,-363.4915418886329,227.6421009997138,913.223728365634,217.9608588185468,151.77231949125283,295.3756479856451,-159.4550713933973,222.88958336012786,45.00516755180126,-61.21996767001117,11.257101506505682,24.960570309450688,5.0,142.85078116495401,40.63597733826352,56.6898812930655,149.17370735890094,-36.12474633610506,147.5034906420806,38.843604278097075,1.67679524746621,95.4538925818431,87.07547450958721,-65.6879963093126,-15.517825509951857,-17.709587127863788,24.78608184258172,-44.440036213584015,62.103493277721306,31.609813807542206,11.618140251904045,-0.1964446311225262,13.074091607349532,20.9521389943377,-18.27833157727663,-0.10808324848820594,1.9384620289663734,-2.9449479368521603,5.126604455570133,-1.260794211806199,-7.553582945624491,-1.9639236668092293,4.8451458472912865,8.920101039385905,0.34143614088926166,3.322442208487212,-2.056015347680519,-1.3763736246295086,-3.070395696466197,1.0490834722403664,0.20540198951951674,-0.7118364609556161,-1.7931062185513373,-0.33438270896481154,-1.4223773980461802,0.995537409570734,-0.258998619932697,-0.9274519309724504,0.5474743547494749
-46.52122674834298,85.55057074470194,49.224902256077954,164.56332634663528,241.39779158265324,218.55211274685433,441.28411097253684,405.51544408575734,-158.30644879624938,-45.007411422490684,-21.510572468329528,266.63292999813945,-6.201084534113952,72.25300811419079,96.49056950251864,-58.55252926171902,62.17235024508919,55.278685155713056,-18.68450065989924,-1.0895749802337584,21.172641991031814,5.0,60.180421762801885,-4.174891425532094,14.051564444489449,68.67226536814744,-12.058858113526284,74.8861423822034,23.871547704688506,-5.979070211355026,26.356762722801022,30.03542231722373,-22.9814596388495,-8.815204572464111,-5.210952412078129,13.287455904947118,-19.600113241888415,4.597812995922143,-1.5914576349964318,-0.3113680688267888,-1.9743533632111763,3.358483883710216,8.117902125952693,-4.389752329635351,-0.24785087775479409,-3.8117082816654935,-3.576205270563793,0.5902547812674399,0.15615475336210705,-1.9879240092158421,-0.4201136174408043,4.229294241513799,2.724809994290138,0.11148530091810731,2.442864280233431,0.3234324710964837,0.40711432118349844,-1.6422451700932847,0.15288346261350402,1.3961619551018607,-1.345694725118806,-0.625015928131796,-0.36388647956997855,-0.7556183394446548,0.5251588640340314,-0.4476010289047875,-0.37488599319041394,0.19237853591888024
949.7924032928987,-10849.061660301853,-665.6875034439419,-11539.065799612912,5349.079385790886,-3232.2880502767944,3508.256621593363,3761.2398766127126,-198.61690535655737,-2580.170342875036,2464.883808039419,1633.6515925280657,801.1616030825404,358.846494893359,-159.3176600056921,463.0014896279863,505.0542270470049,-1637.0209834482112,110.9399097250874,-10.669979023520456,-595.2667378064498,5.0,-103.41257149697128,-61.76675043213035,167.4685183384927,-529.2602491788012,-22.885843885775618,-30.28348861840101,-136.9140683131798,-0.6990516661106575,-23.67873186129761,209.8245412673713,-149.14481885485765,-18.53550323447459,-126.39531851196969,65.69368983881141,-143.59522069500062,-90.28417793599415,-91.88411442523069,14.457017098866451,-6.048136321847134,29.89559139260768,54.110221021126726,6.500490893022281,-21.28360842126614,-47.47990097983339,31.886624738607903,-15.851375616261857,5.942450666041775,-9.449130255548914,0.8553039769802794,8.857824387532244,0.7341211005585668,5.193589112651491,-19.610153537251936,7.120817607609844,-3.5743716422765712,5.206109784072041,5.393737751110895,0.8779452342132574,-0.898886054301236,0.854660881590034,0.5942349366277712,-5.131113311826834,3.544015436239415,0.9134275903581482,-3.2615377369387,1.7469641836622272
-606.2382874310792,5629.508593820731,439.0056277344872,6425.94034206421,-2796.6776786117293,1774.2609088461707,-1760.0157057824474,-1985.3314585958776,29.536428323063372,1518.443114496915,-1611.1812029294538,-867.2771010486558,-546.5808706550314,-98.08523721873529,34.34222784188042,-267.22197092529393,-213.75428963867455,922.2881278474802,-68.19196591620768,55.54986256117781,353.447472920593,5.0,66.06450490428824,-3.8841739886587052,-74.07725913141299,311.57110640205093,41.05307227682097,49.8095212723139,80.87077518539637,52.28966903108302,22.58274249100748,-106.08938656794336,72.57573559865695,7.263530698239036,47.22891489952658,-44.17478337018026,74.12588249878914,66.03272836473631,56.04303313437655,-0.5807056761324765,8.587211233185608,-9.375599633496549,-21.85513680975939,-3.2550149061356928,11.117489071536102,24.789550017897998,-11.517776541637861,8.596853408281829,-1.9407588191127565,3.258685138634341,-4.445334032296242,2.1930743450436534,-0.36215728351745996,1.8527763218018654,1.5200785905718974,-1.8188838453754006,2.0834953262052314,-1.2309858442498958,0.4313505224395048,0.22623690715730999,0.3178420553868875,-1.3638483014376535,1.778107815281123,1.533997889096447,-1.1264134074917092,-1.3565324223514603,0.912058189635708,-0.5813387531317623
-78.88017029453955,2030.3832169156542,95.06688051994787,1795.7730457516911,-1017.4702070557097,515.6036549472145,-721.9393082437069,-669.682810975855,36.623687030569656,362.6353956419265,-265.6841561210636,-354.07975425350486,-140.81256060838626,-125.30422025515286,85.60596174457774,-60.859777409012466,-138.26230770732602,228.88530265192057,-9.569620318461347,-42.90253221810313,68.71214154400629,5.0,39.5895968138455,25.37947942679035,-36.38672627651039,58.962501333112975,-32.86525011542329,11.422664396779497,27.662109983237542,-53.74299623924254,-17.509347757114433,-36.315018099402984,25.807453493390017,3.7589560535385957,30.335827962835126,8.293149338819918,17.09356831439886,-19.158156968201656,-9.414929204463965,-12.852956585940507,2.0158341926632404,-15.714296909922032,-9.224432627193607,6.534412114722449,0.7516697391907838,2.338835862907863,-15.407563015839138,-2.2004455754180388,2.5309790889515824,5.217590415298214,-0.09787536859393209,-3.9852155888118985,-4.58211946424189,-2.4726056123802036,7.13794342809198,1.9304096727066495,2.4209286922470756,-1.0148907087264962,-2.8195089387904466,1.3311373854593578,-1.9870578567307073,0.8373281178965313,0.25578577248487083,3.4468194045929508,-2.2603496536927588,-2.1209722490872234,2.1098801018277773,-1.0246298220192374
73.73124568218908,1365.2569475652563,-17.53749039829791,1216.7986431655452,-1098.6875578751826,91.17733009843171,-1061.2753804001934,-989.9463861705249,209.9334783403601,367.66273461520757,-210.73846225703326,-621.7395139801214,-144.5279497396301,-164.78345559123673,-79.60097042065242,43.291264119852286,-178.6337919118997,103.18248371152787,20.443644861166188,-31.926205659991833,23.054691062899938,5.0,-40.72896303037601,11.52766139292254,-45.201453344345616,-39.34327974745169,-10.464771952511732,-65.25075639342155,-4.52748581368069,-41.41426158088556,-56.49335343121792,-58.60679717194576,43.27368387685192,9.298758510179109,30.056955916471196,-6.476496511945056,28.88098870237187,-44.898757540035355,-23.81586740397827,-13.39742351416917,0.8461334335392445,-13.30881076706582,-14.95895522445782,10.904042867058708,1.404849380428114,-0.6131942829517902,-9.388341940960384,-4.177261582563732,3.2994448917099746,6.6108094549220375,0.9368698945358276,-4.3146972177297105,-6.662998001712718,-2.477270876167383,4.649124722852921,2.3094876698137785,2.389088583754439,0.27953345924988404,-2.6930976063364684,0.9748821321163329,-1.4025882335968693,0.9008730148630515,0.09716581765385664,3.1141420407017746,-1.9784564495948649,0.28279633564529016,1.9527615371655414,-0.9180726812228187
-39.00590537592945,-622.6435391862939,2.343364678509185,-607.9906516934743,483.7754620784539,-73.4182245325452,551.6101520884434,492.05901147200854,-67.95449923049019,-223.13768774400492,187.13051137794028,285.59178211126834,81.33947766471276,52.078303843823825,43.70496903368176,-14.353181319069776,61.35287445363075,-62.52778828001564,-9.548340596865792,1.71998571073188,-15.0791954795541,5.0,24.167406086195644,4.732425044584741,14.09410745564915,15.531157485719795,-11.097017808843674,29.93252430693544,3.698185664443345,-5.315486630835163,27.687172176020262,29.086086832052438,-20.50891514452178,-3.8606204089942504,-6.674677406348601,11.319732171772223,-16.028675563405336,15.96756131258785,8.985771026007036,2.626960856965723,-3.0612713777194114,1.5332721839285224,5.663865064529494,-4.867179258652268,-1.3111874602940767,0.5055820516168129,1.0805327387976373,2.0822699406913947,-2.7242152926567273,-2.3605529714894224,1.2203905355837061,-0.7975643697706183,3.165116130126325,-0.798684423079263,1.7003299323932697,-1.9502807087379694,-1.1551800336097942,-0.8594564959658453,-0.07082398818880174,-0.712815422070151,0.7365400648717454,0.15084286841859001,-0.9125810102003468,-1.0500313863330715,0.6861098048117269,-0.789047510459009,-0.5559576399021922,0.28610291003408567
183.20520141938184,-727.6305854926873,-150.26587892739312,-151.17065380087647,-666.237435896701,-716.501732162552,-927.1417786036473,-921.0667548959435,313.75738142970465,264.2853194389469,-251.65225941191494,-788.9621888288734,-234.4506628631149,-47.888634482621164,-383.0510440202247,194.67987248001216,-134.4015421850155,-152.00748861290464,65.93620386301518,33.93231640523168,-45.7405188646895,5.0,-150.80893729780783,-73.72236146995677,-30.234362026724103,-174.4234810207547,61.79070963157727,-132.74854440048068,-47.13361954910044,42.62079685180858,-89.2742035775767,-65.98007045226544,49.210993328439834,11.859983325694722,-8.773661838503179,-29.0582835163064,32.64952095997193,-54.286620216509526,-31.332232055894952,-4.170821450399989,3.309226411177792,-4.723131602312806,-12.110322341621412,18.288286537207906,-2.1201400041946385,-5.426393499718342,12.153934850851774,-5.79495747723315,1.6864705839273961,4.872135955322385,-0.6474001578922945,-0.0077230764472189725,-7.855422136369849,3.377719318878664,-12.117744532249246,3.113429183049019,0.5439828900173017,4.7276369049200735,1.9026862421604218,-0.16904384120059762,1.10817284593089,1.415230667781526,1.7030447949401413,-0.21512559020220834,0.17599020113107428,-0.020006670159452594,-0.10025401670713782,0.047054278671630735
