X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-24696.15152765485,62199.37143332914,-16944.244669086216,-13382.210599444557,21412.9939793943,42418.414044593934,-58392.52124216913,51562.759166811156,44675.78067007672,63276.492683143326,-4304.559776801098,-6471.344294247085,-28924.114170429188,-12059.466566231436,-46033.17481663194,-33397.87991582708,-27490.99253775607,-729.0979964514862,70.73910366774358,-9159.231148054478,11504.32018066754,4497.739675414769,928.0030152892442,-8631.201277124783,465.1639995563909,5.0,1974.190950569871,-20272.379895714657,-8083.760288222135,4229.760774033395,-1120.0098967430808,5499.705586019387,24.18662170042743,3188.6170466675917,653.4118609310368,-98.09145762059876,492.30416406371876,-2394.801451110104,360.8770300152709,1442.5927266613157,107.43501231535629,437.8466044741463,-1063.025706825265,-926.2995203924296,124.88494978788343,-176.97816095912322,57.22800159860946,-105.74323190151065,-149.55349491546343,-433.8574069424836,286.6086080823383,-34.94524216832847,176.97689510818307,-100.15054156355558,63.31108201753292,-12.808492294159798,-81.08160810431441,-27.568637732098477,-39.31918926647053,-19.589301482313736,3.8021202762861406,3.4126028750833446,-37.24148696866928,10.228455531487374,-13.444811347580698,-11.485161692648322,15.34749284533026,19.26642094888467,-2.531496163849566,2.873007822899144,-1.39291758755381,-5.8926950023136735,-1.8288013146872335,-1.398926569311726,-0.4866069204829074,2.831923194754573,-5.432075878841134,3.071507028588935,3.5390095476564785,-0.39483210053514545,6.8825885941138205,-1.098607596163103,3.9130718277375216,3.592079672270299,0.898037200820745,-3.8011240460465974,0.6312638923082695,0.10740005363101585,0.9588282206447634,-0.24900762973744398
-1317.8299995713955,470.31426060631384,4530.66239195884,-2312.9906096731456,-12229.281623999303,-9434.034960223136,16513.90025147527,-14601.75885100272,-18092.416714137624,-15039.81448854919,2001.7190227757947,7979.88691761563,7581.247198323253,4336.1868011822835,10135.979489905942,5188.287617415104,-748.1177968861628,-5583.148132090899,332.87961920451284,3391.5165993062424,-4378.66522308326,-40.712206230253294,-999.4882128198605,4777.107792443907,203.7273972480123,5.0,-1114.7957483563011,6126.712325966489,2889.780156854718,-468.7161316854518,-23.48271379899407,-1288.0212694171887,-338.063262008363,-1656.637271289243,-1547.9270850523378,-470.5616772740498,-60.842749062822406,459.4557847706364,21.234707206584446,-211.8943162889338,-113.26634389328363,-178.04085321702948,187.68204259749214,607.3900023064634,-268.44973518748924,241.61464302975392,-27.60261724101796,51.35291271931421,60.26196886525481,145.78380377411358,-77.96265881144083,92.68558316951359,-67.06563754903007,79.33041829590353,-25.178069386585054,78.9550514539767,156.18107097842864,-40.382655003710106,61.77834834898109,61.01701244520858,17.80120567417403,-41.72325336889335,86.75725008458103,-64.92357652814647,33.27508831232342,11.732173812747169,17.543796389608374,8.95800955427906,-3.183173509777786,-0.0035052961934085858,2.377046130210928,-3.3068957132932977,-0.7036781537526502,-0.1937526264760154,-2.758295340903471,1.2698001717157776,-1.9315888497927525,2.525231756817986,2.9509138789864395,-1.5674255868979117,4.835688339483313,-0.018913973200886447,1.9148036577992835,1.7522459375416009,-0.4542482473448773,0.7725862790929634,-1.3257926834951275,0.03923429480826368,0.7078382370477839,-0.03186309349413824
-24321.56890266754,81516.35088445403,-43154.64024060322,-6346.71054474767,87803.31630504373,98386.66144978366,-153418.49973669622,140157.80305340863,146307.312686108,154309.38465876642,-16474.011885747288,-45268.44631961992,-72910.0641204331,-35791.62453205675,-110860.84419285892,-68927.88475584435,-32537.578473346373,24819.183691977698,-1567.469731333312,-28900.863835046093,36404.01436589945,6098.288358288931,6212.39623328309,-33580.686963313216,-626.2818511126166,5.0,8136.983351756114,-55565.78467503584,-24624.670636621016,7562.698096919263,-1547.8122749775262,13472.901331602197,1363.4141814517006,12376.918351989396,8285.489958744467,2114.396757990874,1012.5360426025778,-5330.666539358855,400.0180552346516,2932.2214554571246,472.8652332879803,1516.4178729721705,-2209.266109666553,-3829.0062604781942,1211.80897894051,-1287.4712987896257,19.942853353720746,-429.13255192327784,-207.0434663762746,-1335.5076784612966,816.4588543363132,-402.31208037231846,589.501201029421,-464.80742726898916,197.18112969676616,-254.53115309208937,-720.1768752579219,85.92863507383288,-233.6378104655675,-254.32054973298398,-65.56539450357164,160.2637264705935,-427.19230390435683,302.6162133615051,-169.80330783746217,-67.54382975924052,-44.482814405984456,-9.702014344634653,12.27491834124409,7.411751151498844,6.988271916226984,20.04873825140874,0.2656361899149752,-2.8141279122340954,12.830389547162861,-2.0112040059975516,1.0643378655957065,-9.417710024345178,-10.926633457519426,-0.6965586538712837,-10.921338488910555,-2.264330410851864,-3.5298109412376864,-3.130402242113375,1.6306370654854012,-1.0669271249133319,1.625755114821402,-0.6209970792053741,-2.1863822399661874,-0.3020183057542194
-15126.910236214284,37494.22491690281,-9174.519418828922,-5264.8641476676285,11674.98826591194,24720.664639906656,-32373.39778658497,29818.96523893366,24283.725037064432,35205.68975283249,-2337.750046449589,-2374.8236856716244,-16124.875879810555,-6180.773833034377,-28196.038288081785,-19032.347071384676,-14001.78764129705,-493.3557548206479,222.72755724435572,-5097.995436633269,6300.582113470068,2017.8749701404229,235.29773492872337,-4272.5149483690375,213.6825298250337,5.0,1361.9763432463005,-11234.450668784919,-4270.224287035458,2488.60513660463,-726.2442353339931,3000.351522913339,-59.331988777597516,1943.4995166156582,228.82591128592344,-23.372553370169616,78.18777679752627,-1361.243604437565,326.8099401417629,807.8171252666307,-21.477081281086306,195.7257656404284,-567.8502751899745,-439.9570006658177,-44.697505521789175,35.30787999796403,31.703956605891563,-30.635782150703676,-62.67805814577317,-221.6183362906224,157.1550828196886,-0.6827775463247742,95.39079915471375,-55.08821205582146,34.66735228010191,-7.015126512771407,-6.651839404668414,-6.36046734587939,-3.0872733680556768,-8.876712691809846,8.393615738641707,2.668643281959715,-2.5796803179643595,1.3188958776436441,-2.1794309164504018,0.26982802586855376,10.794101344542478,6.372941823621937,2.5317499320104537,-0.18710559069510083,3.1816161763557416,1.4807864668111572,-0.6929040118770453,2.0277041666303712,0.4939489756400591,1.1983359766143735,2.007143057730404,1.1381217119632554,1.29436091187294,-1.663612049832355,1.220609814797277,-1.024991354394799,0.561775349162534,0.4947841801411589,-1.0664972774853392,0.5860933857204449,-0.3199299490278243,0.9428496161908029,-1.0025555587400974,-1.3963988144718151
4616.559317744911,2121.1306549024644,-8010.466001445891,-1939.0419507502816,22496.301865359495,13253.976190491127,-28210.83880703592,28169.505894568043,34271.55337109904,28174.556952800333,-5031.442635285639,-13567.731589953779,-12678.698716181218,-7855.791183688424,-16978.953107285524,-10463.539296875217,-4157.566625809451,7423.092260919137,-954.5902315585853,-6847.704271321162,8381.647596767378,1532.9414573152415,2426.821991352046,-8378.643914363814,-492.61969401548055,5.0,1584.5210657150449,-10843.740067328928,-5869.454360477316,501.2195544174478,-81.243851659098,2689.4872663825017,291.83760622828686,2765.706167530904,2692.021082672106,617.2851152230754,655.6287392385948,-819.7128116334535,-216.3471251595382,463.3919995114665,100.94808708573463,522.1641940872698,-321.04768663310324,-793.1937371045963,363.2144903263195,-541.0398979826039,-176.36018549242695,-198.4533757957446,188.1472510382577,-380.5322490596822,230.58340795495064,-78.29686036752757,174.52437295877922,-73.15895346920506,36.00318969540257,49.500242915948235,-160.20734776867613,-43.95982004490896,3.792095890859777,-19.609255140751095,-20.107249743147374,7.446174970312965,-121.74179422432512,81.66145905268351,-53.99838634309666,-30.1069333221125,-1.1287050444355025,13.76426834473288,-7.631456252224684,6.839449145389932,11.43060208162937,6.5392913412902995,-1.4381551497427647,-6.124317062729457,0.04701518349345354,0.024938090848754337,-7.976095339006317,-3.1589817268017373,-3.5234895445018886,-1.1625919723159746,5.576832152353887,-1.33249986209688,1.2274535300771199,1.099928537478565,-0.8663607354456498,0.9822322897009539,0.21451555673928296,-1.7755623258866298,1.8828910081347001,0.6601296046313205
15384.685849809364,-49695.12247650416,18990.116787164865,8760.364547469026,-35171.23206081424,-43889.53807955767,67177.09200933504,-63109.361287090825,-61818.21077844002,-70527.9095791701,7311.348295044936,15454.371289428616,32218.67803765215,15116.957098366489,51055.121312161675,33824.359281517616,21879.510964971425,-6134.924813180776,541.3383933523521,12588.887214891456,-15563.640090997353,-4003.79206219203,-2470.178637978553,13137.958831353311,125.93527456904414,5.0,-3144.7083943309794,24263.36500613549,10740.865554491354,-3700.732426336308,981.2337335989677,-6268.562736331365,-231.11960726862827,-4936.905419775849,-2716.3120997936057,-526.9969637263486,-679.4384974250773,2496.403449159328,-216.54335320205678,-1455.387208826225,-99.72489772680414,-706.470577506583,1032.6681469738514,1323.7485270313007,-310.9285334861045,460.28600992472224,89.8096192114522,209.78372979736045,-46.086967482369445,618.4803946375401,-398.34433909549307,85.35713578344897,-273.12185277294935,145.6493773092917,-76.59207347344679,-14.710908947922208,174.31772222054653,33.6650519580913,22.068576693304678,40.75324817075716,10.736213156238339,-17.646027107172106,120.11922312420973,-78.46419054759829,53.80317459856161,25.810774198288925,-9.073725739825663,-16.266194388014167,4.458887477560639,-7.541905529539177,-10.686534076717944,-4.738508594521131,1.9361593501598242,2.8259528448541524,-1.970597782768473,-2.6008752692518176,5.007305746312683,2.0423935864096503,2.424548767858814,2.2292185250486227,-4.626263593232583,1.1595012918112064,-2.4562351497746056,-2.1865630321351284,0.7984787612308298,-1.5691754108148332,0.8659605326011761,2.294613813707379,0.5908042361194686,-0.622126518055007
-6920.483552003257,27492.51751455973,-19797.765224114493,2063.6007617098644,44329.72442122833,44704.96818033483,-71171.65876810138,65141.64248246936,70767.70587465342,69609.74052771574,-7997.229437923372,-24328.026898586257,-33480.04406274356,-16954.947238663644,-50646.95752672318,-29431.179235182535,-8931.746014670238,15240.45408396981,-852.9340430144565,-13807.590548922268,17477.40433651579,1743.7923778884465,3173.725076648374,-16832.08543899875,-499.2145546657572,5.0,4245.773067511569,-26011.839111176523,-11630.70317988566,3166.409623182144,-542.3467210048273,6039.468986272577,848.637631449938,6293.617821605821,4642.804273016095,1320.754637313401,292.22547651555726,-2362.840962194992,169.54354171541328,1241.664045980899,243.8486961316084,699.7191127316466,-954.1854914533277,-1991.7159756406872,672.9089436982254,-652.7289698592919,31.800484430771153,-193.9908001831749,-120.89365138762314,-618.6996698666313,369.39967608999086,-234.53834876196984,275.6550500610632,-251.42202129168885,97.68299013662235,-180.35887240794048,-412.460539394484,79.3825768154298,-142.0733581618395,-158.63743684207464,-41.6770141598063,104.84721774715338,-243.69348486293703,179.7426592627983,-94.41613398249841,-32.854732580530154,-38.03571621429765,-19.751791710171847,13.577680628008626,1.7226322360168946,2.961038347865868,16.529105039816645,1.6294518103980653,-0.018974459167540397,9.10509380535606,-3.0887196631392397,4.562603504483944,-6.829912345367601,-7.852293359989391,-0.6703788184520537,-12.048486194110051,-0.5684151693443521,-4.621791386822535,-4.1752836688950845,1.5040875942189946,0.9851375228169478,-0.1155021034425108,0.3297745578842737,-1.747108444322774,-0.9435948068678178
-5072.293301725251,-25.8495129875989,12309.13824756754,-5190.874703337232,-34984.32019583415,-24532.73609569133,45034.088059190864,-42568.307152401634,-51723.18807099313,-42140.68784040728,6476.79146317678,21702.662056410878,20465.607459516283,11845.748677423928,28941.210761886316,14922.778747473896,-900.9540088138345,-14733.43541703673,1078.509702975745,9988.310684267919,-12563.983470505325,-433.1741168244955,-3041.410826669042,13136.746175708337,719.4429036752402,5.0,-3119.4714529639973,16996.548145078425,8348.04956939557,-1128.8227034389633,35.93504829450422,-3737.755170149861,-764.4815811826475,-4731.455426792509,-4356.8539325097345,-1273.2440349165765,-323.5232315790799,1283.0833975837747,93.20478620395207,-622.6556633631358,-200.82539207097534,-587.0530732094667,488.1898040209123,1521.7681159311596,-625.2443620629643,659.2349781405104,56.674731821827734,190.67209502834186,-19.206408374265543,467.16987260612854,-269.26684124985707,201.19275503640515,-214.7856770502303,187.92089952979123,-68.06045962847016,118.4800522791735,354.5019830523686,-52.01151454202296,97.2297786552749,123.48386705416262,40.70790050376844,-83.15762006932937,222.41939106731152,-165.39250326613654,88.56035623972592,33.930102744731265,35.77725267989802,15.705599230941415,-8.883138985002434,-2.1871769205036933,-6.774403877449138,-16.52033015456823,-1.1401459098815399,2.243233209880876,-7.1062717353435145,3.9035228565841154,-1.6929819703030171,7.174203120652455,8.1751989862224,1.2155629926036657,9.654691696297299,1.2821949767580507,4.709381031860577,4.383138938591094,-0.8416378061410184,-1.2625845876864368,-0.13141229868602605,-0.6316774322008284,0.20216199189102146,-0.24798312273511067
20648.052739118924,-66501.90963316846,30011.152960774634,8928.757496844373,-57953.168666749814,-68862.45557382588,106225.37332736824,-97593.65209103556,-99110.93294619131,-108783.43879114186,11280.909222941902,28141.72335534833,50712.856076884615,24399.110489372415,78131.48071378857,50316.866270908904,28210.356142641573,-13712.076381312245,964.4216938998198,19783.389965365448,-24786.25591598012,-5195.744874735912,-4068.330022058261,22109.336380372857,276.21282234965037,5.0,-5272.986695228699,38383.04490397846,16927.062947353385,-5565.670869814331,1272.1819872183933,-9572.972199616726,-722.7794078155619,-8153.74603293159,-5037.002786010225,-1165.238127219872,-856.3883927759841,3813.391958358973,-304.7917832776472,-2155.0845309733154,-273.8147521030522,-1062.1961465820036,1593.0282868563763,2426.513040975137,-709.2062444657524,824.3670800130003,32.87090062677904,305.8066031880252,80.95698748502755,938.3905813240842,-584.7240918176908,221.46102874189623,-411.8260965093274,282.14263210808764,-130.15703338223202,102.87305736772643,412.9706136855742,-15.111142033488813,117.56034710997658,131.9473906809609,35.25978437366241,-76.98259971463452,251.69073295970134,-172.01438661330064,102.16302610706899,44.79674833409665,13.545175865210249,-7.267793435896008,-2.167704141806828,-7.446201824729269,-7.97554360479754,-10.806971055794648,1.1210909730857324,3.4498756780959208,-5.791770919758413,-0.7903987283496249,3.7224231957873046,4.5180396547654,5.2177832628883625,1.1570212863355276,0.5145844971067917,1.4456949422224223,-0.529823650522463,-0.5757480060481847,-0.4338353829261915,0.198958949181602,-0.34439253802704295,1.661452863291481,0.6713145705248242,0.6770646475175536
24088.78880721428,-71474.14046607705,31887.728156467518,6405.117189180145,-60744.363946261365,-75454.20443707531,113538.7013189808,-103166.4894649296,-103896.06764772211,-115302.99150837494,11227.192835397027,29442.902606580155,54403.25036709175,25663.43198327629,84588.20222802882,53378.08631185962,27621.343336160793,-15339.505188998664,795.202956895913,20618.518337006368,-25979.61061584601,-4776.094337435271,-3879.4432564293975,23240.469603489815,228.2869326741945,5.0,-5827.486623885663,40795.642344608095,17551.789515724886,-6163.790570529038,1347.1859360668493,-9993.924683366855,-868.8157578445994,-8754.827045850081,-5249.166788023751,-1314.7764046055236,-602.2803001702462,4076.526100209019,-453.0442282684164,-2265.787340202415,-307.3956621394835,-1017.9376598324387,1699.9302158902756,2673.2880235503053,-754.6928494643544,770.0411069544791,-68.21659738338997,267.1363259122462,215.70967602375308,934.1924542288393,-579.3480227582183,263.82983028611676,-409.4232974032151,329.46285031893825,-143.1285121692474,192.58566445734752,472.86855810059996,-67.37279239362398,168.46781687457388,177.1225374057385,38.7502032252699,-111.00521343795138,272.66810774683853,-193.2399981878204,107.16171582977579,40.50236377617872,26.949879898611577,7.334462611301561,-10.870474603603649,-3.690182379430603,-2.982418278947521,-12.80977485506567,-0.5347763640909723,0.08530187296672045,-9.089613230603149,0.7005055914133302,-2.6548777102391794,5.517980748958103,6.293406970988857,0.6342798054925749,8.180161798219135,1.288402499571933,2.3415242471418516,2.0747271929254114,-1.1872032700564616,0.5389028419954285,-0.6153520973077587,0.04328500222137153,2.201055483100613,0.897849485373526
